episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
49,15,1,6.666666666666667,10419.199999999995,42069,6341552.099999998
50,14,1,7.142857142857142,2433.0999999999985,8617,214549.8
51,25,2,8.0,10325.5,38592,1502794.3800000004
52,30,6,20.0,13006.99999999999,48384,4109250.96
53,23,2,8.695652173913043,614.8000000000002,2843,9119.52
54,13,1,7.6923076923076925,170.39999999999998,1092,961.9200000000003
55,26,2,7.6923076923076925,8926.499999999996,42828,1363014.45
56,41,4,9.75609756097561,11929.299999999992,47966,2247690.840000002
57,15,0,0.0,9267.600000000006,34197,6043968.839999999
58,15,0,0.0,6343.999999999995,23031,312233.0399999997
59,10,0,0.0,115.2,744,570.2399999999999
60,11,0,0.0,3317.5999999999976,11891,491806.31999999983
61,19,2,10.526315789473683,4608.499999999995,18658,253725.72
62,32,5,15.625,3054.600000000001,14432,159211.59
63,35,1,2.857142857142857,12838.199999999999,46526,1004891.6400000001
64,12,2,16.666666666666664,8709.400000000001,36730,4629538.35
65,22,0,0.0,571.2000000000003,2721,3752.88
66,12,1,8.333333333333332,12015.19999999999,42388,9978195.419999998
67,19,2,10.526315789473683,9533.899999999987,42452,1913997.0599999987
68,23,1,4.3478260869565215,1559.6000000000001,6093,28635.959999999995
69,17,1,5.88235294117647,10775.899999999996,45309,5274608.640000001
70,2,0,0.0,18.4,162,56.63999999999999
71,6,0,0.0,135.20000000000002,547,236.16000000000003
72,19,1,5.263157894736842,479.60000000000014,2259,6544.800000000002
73,8,0,0.0,274.4,1620,3225.1199999999994
74,11,0,0.0,146.39999999999995,888,1814.4
75,25,4,16.0,6694.4000000000015,28800,352093.67999999964
76,28,4,14.285714285714285,11175.7,44838,2443328.460000001
77,36,4,11.11111111111111,8761.499999999993,38961,6120996.479999998
78,10,1,10.0,179.8,794,5555.040000000001
79,5,0,0.0,29.599999999999998,241,188.88
80,16,1,6.25,10514.899999999994,45447,7409817.36
81,22,1,4.545454545454546,10328.6,38879,2745120.600000002
82,26,3,11.538461538461538,751.8999999999999,3512,9743.520000000004
83,21,3,14.285714285714285,590.2000000000002,2649,7068.479999999999
84,19,1,5.263157894736842,544.0000000000001,2790,4504.5599999999995
85,6,0,0.0,111.19999999999999,595,207.36000000000007
86,16,2,12.5,8036.200000000005,29576,7986743.58
87,32,5,15.625,3382.599999999998,17126,214061.8499999999
88,6,0,0.0,204.79999999999998,916,960.0
89,47,4,8.51063829787234,10142.800000000005,42226,735256.5599999998
90,24,4,16.666666666666664,2658.3999999999996,11026,331732.8000000001
91,17,2,11.76470588235294,4038.0999999999985,18455,536855.8800000005
92,9,1,11.11111111111111,680.2000000000004,3326,8229.600000000002
93,23,4,17.391304347826086,864.5999999999997,4456,19517.160000000014
94,17,3,17.647058823529413,660.8,3121,9416.880000000001
95,19,2,10.526315789473683,10631.10000000001,45358,4712294.340000002
96,37,4,10.81081081081081,9518.09999999999,42577,586110.57
97,20,1,5.0,9551.599999999991,33342,2552781.660000001
98,25,2,8.0,3670.3999999999987,15137,413056.9800000003
99,15,0,0.0,9203.99999999999,40693,3542299.6799999983
100,18,2,11.11111111111111,8518.700000000004,39142,1666954.0800000017
101,2,0,0.0,7.2,94,10.079999999999998
102,12,1,8.333333333333332,629.6,2688,13054.800000000001
103,20,1,5.0,1893.8,7760,67311.60000000002
104,19,1,5.263157894736842,8861.599999999997,30225,1067614.0799999998
105,12,0,0.0,1548.0000000000002,6719,13865.279999999995
106,6,2,33.33333333333333,25.8,210,16.56
107,17,1,5.88235294117647,731.8,2889,6390.960000000001
108,24,3,12.5,2686.5000000000014,11885,129525.96
109,38,6,15.789473684210526,11902.899999999996,48408,3828862.7400000053
110,49,5,10.204081632653061,11187.999999999996,48920,1659515.8799999997
111,14,0,0.0,2600.8,10436,191142.71999999997
112,11,0,0.0,215.7,1036,1384.3799999999997
113,46,1,2.1739130434782608,8159.699999999995,36253,340961.36999999965
114,19,3,15.789473684210526,3640.199999999992,16638,25988.76000000002
115,27,4,14.814814814814813,4360.300000000002,17493,159940.79999999996
116,10,0,0.0,139.2,845,321.12000000000006
117,12,2,16.666666666666664,7196.699999999999,27715,3003881.1900000013
118,27,3,11.11111111111111,11602.100000000002,47834,10704555.539999995
119,29,5,17.24137931034483,12158.80000000001,47289,6552791.010000007
120,16,0,0.0,6338.399999999987,21269,320569.9199999993
121,34,3,8.823529411764707,13918.799999999988,51442,6521666.160000002
122,20,1,5.0,10051.599999999997,35625,1985121.6599999983
123,17,2,11.76470588235294,995.3999999999997,3927,26949.0
124,19,2,10.526315789473683,579.9000000000003,3593,24290.519999999993
125,26,2,7.6923076923076925,4363.800000000003,19952,368503.86
126,5,0,0.0,41.60000000000001,221,22.08
127,14,0,0.0,9825.199999999999,38389,14040784.259999996
128,29,2,6.896551724137931,10628.799999999992,41769,2818354.2000000016
129,15,2,13.333333333333334,10129.500000000002,42933,8962097.43
130,13,1,7.6923076923076925,5808.800000000001,20628,466580.16000000015
131,19,3,15.789473684210526,9991.199999999999,41630,3381815.82
132,17,1,5.88235294117647,777.3000000000003,3963,27067.97999999999
133,17,1,5.88235294117647,458.2,2045,4035.1199999999994
134,55,12,21.818181818181817,13325.299999999987,58284,1372273.14
135,18,2,11.11111111111111,1342.4000000000005,5239,27490.55999999999
136,10,0,0.0,282.00000000000006,1772,5958.24
137,22,1,4.545454545454546,11525.199999999999,40201,2266240.920000002
138,10,1,10.0,273.0,1258,3518.879999999999
139,26,4,15.384615384615385,1237.6,6194,110122.68000000001
140,13,1,7.6923076923076925,10334.099999999988,37832,7483818.390000015
141,8,0,0.0,98.79999999999997,631,92.16000000000001
142,15,0,0.0,1210.4,5206,55065.83999999999
143,19,0,0.0,10409.800000000001,43246,3723075.5999999996
144,17,1,5.88235294117647,485.6,1920,3926.2800000000016
145,19,1,5.263157894736842,11950.0,45897,4672329.899999999
146,24,3,12.5,9170.899999999996,35910,937217.1600000007
147,21,0,0.0,4586.799999999994,21148,294772.43999999994
148,23,4,17.391304347826086,9984.699999999986,41829,2638361.4299999983
149,8,0,0.0,481.6,3198,52049.279999999984
150,14,0,0.0,1116.7999999999997,4894,43806.000000000015
151,15,1,6.666666666666667,228.0,1216,2569.6799999999994
152,23,1,4.3478260869565215,1728.9,6604,27325.320000000007
153,13,1,7.6923076923076925,358.2000000000001,1485,2292.7200000000007
154,13,0,0.0,10667.399999999996,40459,6743778.24
155,13,2,15.384615384615385,9275.900000000009,35684,6427556.189999997
156,41,2,4.878048780487805,9778.199999999993,35218,934222.6500000004
157,15,0,0.0,3289.9999999999964,18031,109229.45999999993
158,15,2,13.333333333333334,248.20000000000002,1163,3366.689999999999
159,24,2,8.333333333333332,8647.400000000001,32513,1005208.5600000005
160,15,2,13.333333333333334,7037.899999999997,25843,2042122.4400000009
161,18,3,16.666666666666664,9956.2,45051,3237787.1699999995
162,13,0,0.0,1043.2000000000005,4324,25060.800000000007
163,16,0,0.0,2745.599999999999,10493,398044.3199999999
164,17,1,5.88235294117647,7868.400000000001,28858,3782729.280000005
165,23,2,8.695652173913043,10022.200000000003,40526,5821321.799999999
166,12,0,0.0,328.8000000000001,1529,2374.0800000000004
167,21,2,9.523809523809524,1853.4000000000008,9271,103379.27999999997
168,16,1,6.25,837.2000000000002,4963,8448.3
169,30,1,3.3333333333333335,13500.799999999994,49858,1147023.360000001
170,24,2,8.333333333333332,2951.000000000001,12228,112957.07999999996
171,33,3,9.090909090909092,8710.199999999999,37749,623475.3000000003
172,6,0,0.0,115.2,600,967.6800000000005
173,47,7,14.893617021276595,11956.300000000016,49313,3519329.609999997
174,17,1,5.88235294117647,12393.99999999999,41726,9548711.1
175,30,5,16.666666666666664,11251.999999999993,45260,2278998.3299999987
176,17,4,23.52941176470588,382.99999999999994,1748,4977.480000000001
177,29,3,10.344827586206897,5544.899999999997,22211,225431.46000000022
178,10,0,0.0,6307.200000000002,36606,842194.8000000007
179,13,1,7.6923076923076925,9670.400000000001,39935,6124738.98
180,39,4,10.256410256410255,4920.6,20279,230011.31999999998
181,44,6,13.636363636363635,8007.099999999995,33969,633084.9899999994
182,27,4,14.814814814814813,10739.399999999996,42335,2549835.960000005
183,36,3,8.333333333333332,4548.000000000003,18520,192949.80000000008
184,19,1,5.263157894736842,10813.699999999993,47113,1738739.1600000006
185,14,1,7.142857142857142,5868.799999999999,24524,292349.28
186,32,4,12.5,12187.300000000005,45929,1341052.5600000003
187,17,1,5.88235294117647,705.3999999999997,3219,25940.22
188,17,1,5.88235294117647,9427.3,36403,3378432.7199999983
189,36,1,2.7777777777777777,8830.999999999995,34507,701678.1599999998
190,23,3,13.043478260869565,12230.29999999999,46628,4782174.359999996
191,28,3,10.714285714285714,1848.8000000000002,8394,27723.540000000015
192,26,1,3.8461538461538463,2391.2999999999997,10130,189121.8
193,28,3,10.714285714285714,11604.200000000003,42133,2481537.66
194,45,7,15.555555555555555,10581.500000000002,44592,806341.7999999998
195,14,0,0.0,3039.7999999999965,11511,69424.14000000006
196,21,0,0.0,11257.400000000007,43473,2195635.2599999984
197,26,2,7.6923076923076925,13472.999999999995,45848,2214559.6800000006
198,27,1,3.7037037037037033,11323.499999999987,44454,2446403.37
199,33,0,0.0,5456.399999999998,24022,397398.7800000003
200,29,3,10.344827586206897,10097.599999999999,43161,1688591.3399999994
201,16,1,6.25,898.0000000000002,4049,30615.359999999997
202,0,0,0.0,0.0,0,0.0
203,22,3,13.636363636363635,9763.79999999999,40176,6976021.740000001
204,29,0,0.0,13023.599999999997,46104,1674722.2800000005
205,15,3,20.0,11401.49999999999,45578,7102014.359999997
206,9,0,0.0,162.39999999999995,1020,262.08000000000004
207,25,3,12.0,1056.5000000000002,4311,14221.37999999999
208,12,0,0.0,148.10000000000002,1312,3437.1600000000003
209,12,1,8.333333333333332,272.0,1357,2359.2000000000007
210,13,0,0.0,5228.0,20797,512528.15999999904
211,26,3,11.538461538461538,11343.999999999989,41649,4356140.759999996
212,11,1,9.090909090909092,230.00000000000003,1038,3562.0799999999995
213,35,3,8.571428571428571,11663.199999999997,44636,1629675.7199999997
214,20,1,5.0,1139.2000000000005,4294,11651.280000000002
215,11,1,9.090909090909092,1179.6999999999991,5464,23198.279999999995
216,13,0,0.0,960.8000000000001,3508,18802.079999999994
217,21,1,4.761904761904762,10560.599999999995,41511,3113411.999999995
218,18,0,0.0,3564.800000000001,14231,210030.47999999998
219,8,0,0.0,112.0,557,131.04
220,26,1,3.8461538461538463,12221.999999999993,41802,3922127.3399999985
221,60,8,13.333333333333334,5907.499999999996,30962,490849.3199999997
222,43,9,20.930232558139537,13097.099999999995,57516,2576376.9000000004
223,9,0,0.0,289.6000000000001,1464,1435.92
224,41,5,12.195121951219512,9903.999999999998,41799,4267583.309999998
225,17,3,17.647058823529413,5620.000000000004,23217,405918.2400000004
226,20,2,10.0,1284.1,5892,19517.4
227,21,1,4.761904761904762,6478.399999999998,23914,162989.75999999986
228,16,1,6.25,7593.6,33166,1158713.640000001
229,17,0,0.0,9022.800000000005,45298,4691476.979999996
230,16,2,12.5,11055.899999999992,44416,8781615.15
231,8,0,0.0,69.59999999999998,368,540.4799999999999
232,17,1,5.88235294117647,1193.2000000000005,4705,12571.439999999997
233,24,3,12.5,12369.399999999992,49160,2930701.890000001
234,17,0,0.0,1206.3999999999996,6479,72961.68000000001
235,8,0,0.0,408.80000000000007,2322,5295.84
236,29,5,17.24137931034483,6654.599999999996,28702,530819.6399999993
237,8,0,0.0,52.0,438,199.68000000000004
238,13,1,7.6923076923076925,4733.999999999997,19008,324044.52000000014
239,13,2,15.384615384615385,149.79999999999998,724,2503.08
240,27,3,11.11111111111111,9777.199999999999,40706,6253233.3599999985
241,46,8,17.391304347826086,4599.399999999999,21884,419257.92000000004
242,13,1,7.6923076923076925,12585.4,43342,9420291.54
243,8,0,0.0,88.80000000000001,518,314.40000000000003
244,32,3,9.375,4019.7999999999975,22126,481442.5200000004
245,15,0,0.0,1455.9999999999998,5615,14500.079999999998
246,20,0,0.0,1865.6000000000001,7522,83804.88000000003
247,6,0,0.0,32.8,263,87.6
248,11,1,9.090909090909092,166.20000000000002,751,260.16000000000014
249,36,3,8.333333333333332,10888.199999999992,39031,2066584.44
250,14,0,0.0,8256.799999999997,31694,5254564.319999999
251,45,6,13.333333333333334,10831.199999999997,47162,790373.3100000003
252,4,0,0.0,112.0,519,34.56000000000001
253,11,0,0.0,10545.599999999999,34219,7080349.680000002
254,16,0,0.0,1017.5999999999999,4079,20682.479999999996
255,20,1,5.0,1114.0000000000005,5287,19241.28000000001
256,13,1,7.6923076923076925,278.1000000000001,1236,2033.2799999999997
257,33,3,9.090909090909092,9840.69999999999,44512,906262.7399999988
258,40,9,22.5,10737.099999999991,48278,2037203.7000000004
259,5,0,0.0,103.20000000000005,636,534.7200000000003
260,23,1,4.3478260869565215,10843.400000000001,40452,2019444.1199999999
261,12,0,0.0,8654.799999999994,34707,5055672.240000001
262,27,2,7.4074074074074066,11602.399999999996,47808,5114919.360000001
263,33,4,12.121212121212121,12169.8,47694,1960297.14
264,15,3,20.0,10203.699999999992,37534,5152359.660000001
265,48,5,10.416666666666668,11454.799999999987,48054,2547026.8799999976
266,21,1,4.761904761904762,5374.999999999998,20465,585831.8400000007
267,39,8,20.51282051282051,7109.400000000001,33532,942206.3999999993
268,21,2,9.523809523809524,15137.500000000011,48501,2858549.0099999974
269,7,0,0.0,74.8,335,671.04
270,40,4,10.0,9469.8,35503,739830.7200000002
271,15,1,6.666666666666667,1232.8000000000002,5956,35605.67999999999
272,23,1,4.3478260869565215,5360.800000000002,23118,371461.9199999998
273,9,1,11.11111111111111,188.80000000000004,778,1915.44
274,17,2,11.76470588235294,10911.600000000002,46005,5841145.319999997
275,29,2,6.896551724137931,7217.599999999993,27962,346418.9999999997
276,6,0,0.0,103.2,479,177.12
277,8,0,0.0,314.4000000000001,2193,2838.4800000000005
278,27,1,3.7037037037037033,8543.499999999995,31263,1164620.4
279,11,1,9.090909090909092,103.19999999999999,474,874.0799999999999
280,20,0,0.0,469.60000000000025,2708,5573.519999999999
281,21,1,4.761904761904762,7634.6,28662,2803142.22
282,31,1,3.225806451612903,10397.799999999988,38446,2912074.260000004
283,28,4,14.285714285714285,9165.19999999999,38325,2505273.4200000004
284,67,5,7.462686567164178,8675.799999999992,36578,443317.0799999999
285,10,1,10.0,137.6,885,418.32
286,18,1,5.555555555555555,8570.099999999999,33481,3587399.370000001
287,11,0,0.0,586.4000000000002,2850,13050.720000000005
288,16,1,6.25,3291.5999999999985,12128,123232.92000000006
289,2,0,0.0,53.6,311,427.68
290,10,1,10.0,8956.300000000003,37592,6768501.990000002
291,9,1,11.11111111111111,55.19999999999999,320,112.68000000000002
292,7,0,0.0,100.80000000000001,689,106.08000000000001
293,20,1,5.0,1160.0,4576,29930.399999999994
294,18,0,0.0,11615.599999999995,45527,7298290.799999998
295,20,1,5.0,2020.9999999999998,9235,63262.64999999999
296,25,1,4.0,10617.299999999992,43129,2285697.719999998
297,11,0,0.0,236.00000000000003,859,764.6400000000001
298,34,6,17.647058823529413,6562.399999999999,25697,150211.44
299,13,0,0.0,11202.199999999999,45912,11994956.160000004
300,25,2,8.0,6885.1999999999925,27153,1590562.3200000008
301,61,6,9.836065573770492,10385.899999999992,42956,925818.180000001
302,21,1,4.761904761904762,2851.199999999997,15009,160252.80000000008
303,18,3,16.666666666666664,555.9,2414,6829.919999999999
304,9,0,0.0,96.0,582,220.31999999999996
305,41,7,17.073170731707318,11524.399999999992,46486,1756639.0799999998
306,20,1,5.0,445.2000000000001,1874,3293.7599999999993
307,16,1,6.25,3975.999999999998,18182,196299.8400000003
308,18,1,5.555555555555555,10456.799999999992,44776,7856272.710000009
309,19,2,10.526315789473683,4415.999999999993,17494,47308.79999999997
310,40,7,17.5,12248.500000000005,50650,1509819.3600000013
311,18,3,16.666666666666664,3098.8,11577,150351.5099999999
312,26,2,7.6923076923076925,5448.0999999999985,22226,234593.93999999994
313,25,3,12.0,8013.599999999997,37894,1114514.099999999
314,16,1,6.25,175.4,1043,1988.1600000000005
315,19,2,10.526315789473683,459.2000000000001,2147,4591.440000000001
316,16,2,12.5,6944.1,29505,508374.9600000002
317,30,5,16.666666666666664,850.3000000000002,4272,35856.53999999999
318,13,1,7.6923076923076925,271.9999999999999,1176,1920.2399999999998
319,12,1,8.333333333333332,525.1,2434,1262.7599999999998
320,10,0,0.0,3790.3999999999933,15554,109408.07999999989
321,7,1,14.285714285714285,31.200000000000003,359,31.320000000000007
322,30,2,6.666666666666667,5094.299999999997,21712,327508.5600000001
323,13,1,7.6923076923076925,851.3999999999999,3744,20328.960000000006
324,15,1,6.666666666666667,4030.1999999999975,14812,519498.77999999985
325,39,3,7.6923076923076925,4919.2,22098,146058.48
326,8,0,0.0,131.2,764,338.4000000000001
327,16,1,6.25,10882.3,41264,9844329.420000002
328,38,6,15.789473684210526,12022.099999999991,49089,1364235.8400000005
329,8,1,12.5,203.39999999999998,1070,683.5200000000003
330,16,1,6.25,570.0000000000001,2663,3943.6800000000007
331,23,1,4.3478260869565215,1031.1,5625,18839.75999999999
332,21,0,0.0,10838.2,43797,5359507.499999999
333,22,2,9.090909090909092,680.0000000000003,3377,12371.040000000005
334,16,1,6.25,590.8,3208,29313.480000000003
335,29,1,3.4482758620689653,6736.199999999991,25808,143997.12
336,27,2,7.4074074074074066,10302.2,44678,1193547.4199999992
337,24,2,8.333333333333332,8354.8,32577,4256676.719999998
338,41,5,12.195121951219512,10419.899999999983,42171,2543733.1800000006
339,11,0,0.0,5011.199999999988,20905,1253270.880000002
340,15,1,6.666666666666667,12619.700000000003,49723,7807510.049999996
341,27,2,7.4074074074074066,3986.400000000003,17821,111564.72000000009
342,40,6,15.0,11279.099999999991,47078,1303518.1200000008
343,21,0,0.0,944.6000000000004,4654,19093.320000000003
344,20,2,10.0,11935.899999999992,44202,2702952.93
345,22,3,13.636363636363635,12123.40000000001,51854,2341944.0600000005
346,29,3,10.344827586206897,8994.799999999996,38214,566424.3900000006
347,15,0,0.0,10249.799999999997,44077,6287420.58
348,11,0,0.0,594.4,2616,7738.560000000002
349,22,0,0.0,9527.999999999993,37266,2667156.7800000017
350,15,1,6.666666666666667,10300.3,43175,7742016.210000009
351,15,2,13.333333333333334,9606.699999999995,39150,6655273.980000002
352,24,1,4.166666666666666,11419.800000000003,40345,2595530.2800000003
353,17,1,5.88235294117647,655.1999999999999,2967,15152.16
354,7,0,0.0,195.20000000000002,878,570.24
355,11,0,0.0,6250.6,38699,1628465.1
356,17,1,5.88235294117647,9319.199999999988,35477,4985683.68
357,23,2,8.695652173913043,6165.499999999994,24642,739765.1400000002
358,8,1,12.5,93.2,511,431.51999999999987
359,20,1,5.0,9269.699999999992,43306,2353633.86
360,18,4,22.22222222222222,11219.499999999989,43602,7451843.429999999
361,10,2,20.0,5887.400000000007,24442,1380605.2800000012
362,14,2,14.285714285714285,541.7999999999998,2328,11413.8
363,15,1,6.666666666666667,1786.6000000000001,8024,55697.82000000003
364,10,0,0.0,156.80000000000004,826,1368.0
365,7,0,0.0,33.6,195,12.479999999999997
366,22,2,9.090909090909092,1288.5000000000005,5081,25172.939999999995
367,24,1,4.166666666666666,2235.3999999999996,10383,75669.95999999998
368,20,0,0.0,7264.800000000002,26803,1128522.48
369,13,1,7.6923076923076925,161.60000000000005,763,743.2799999999999
370,15,1,6.666666666666667,866.8000000000001,3994,45947.75999999997
371,22,0,0.0,7512.2000000000035,32252,3783314.700000001
372,16,1,6.25,1105.3999999999999,5532,28466.87999999999
373,18,0,0.0,7309.999999999997,30010,2805998.0400000005
374,55,6,10.909090909090908,9262.6,44014,785310.6599999996
375,40,4,10.0,8854.09999999999,36656,545136.12
376,15,1,6.666666666666667,939.2,4232,43006.31999999999
377,8,0,0.0,596.8000000000004,2875,3078.24
378,10,1,10.0,139.99999999999997,928,1556.6399999999999
379,16,0,0.0,14151.999999999996,49655,8518294.079999998
380,12,1,8.333333333333332,216.39999999999995,888,2768.1600000000008
381,9,0,0.0,6620.800000000002,27401,2286122.880000003
382,26,1,3.8461538461538463,2140.0,9639,98442.72000000003
383,29,3,10.344827586206897,7745.899999999992,35182,3373823.580000003
384,13,3,23.076923076923077,205.20000000000007,1052,3614.4
385,8,0,0.0,6192.999999999997,30961,1827951.1199999994
386,24,2,8.333333333333332,3498.6000000000013,15916,422324.1599999997
387,16,2,12.5,2161.2,8184,83857.68000000004
388,17,0,0.0,6902.400000000002,23565,1195255.6799999976
389,5,0,0.0,112.80000000000004,799,572.6400000000001
390,14,0,0.0,1345.6000000000004,5272,15973.199999999995
391,8,1,12.5,283.2000000000001,1599,1924.3199999999995
392,18,0,0.0,2862.4000000000005,11249,88953.35999999999
393,30,1,3.3333333333333335,13173.199999999986,42251,2362305.4799999995
394,35,4,11.428571428571429,10299.499999999998,44006,682634.3700000002
395,23,3,13.043478260869565,6513.799999999997,25752,264581.4900000001
396,14,2,14.285714285714285,350.2000000000001,1625,3242.2799999999993
397,23,0,0.0,12373.999999999995,44385,2596626.059999997
398,9,0,0.0,2076.800000000001,8595,200281.91999999995
399,18,0,0.0,1396.8000000000004,5688,28990.08000000001
400,26,1,3.8461538461538463,5198.399999999998,19440,634720.8000000002
401,13,0,0.0,374.4,1690,1621.4399999999998
402,19,3,15.789473684210526,10180.299999999996,43510,5402781.4499999955
403,5,0,0.0,37.99999999999999,305,60.239999999999995
404,31,5,16.129032258064516,10464.299999999992,42347,3683215.5600000005
405,20,3,15.0,11084.599999999988,40871,3891312.7800000026
406,24,6,25.0,13099.599999999997,46614,3228738.2100000004
407,15,1,6.666666666666667,12225.6,45288,8637484.200000001
408,16,0,0.0,1253.7999999999997,5864,27068.64000000002
409,6,0,0.0,308.0,1507,8647.92
410,6,0,0.0,114.39999999999999,628,291.36
411,17,2,11.76470588235294,461.19999999999993,2138,13342.079999999993
412,12,0,0.0,10534.399999999998,43994,9207942.959999995
413,13,0,0.0,1221.9999999999995,5912,127148.87999999995
414,12,0,0.0,10343.199999999999,38091,4802426.3999999985
415,22,2,9.090909090909092,10146.399999999996,44508,2424475.3499999987
416,10,0,0.0,861.5999999999997,3130,26738.879999999997
417,16,2,12.5,6293.799999999997,33583,654050.4000000008
418,20,1,5.0,10654.299999999997,44048,4021458.1199999973
419,35,5,14.285714285714285,13228.999999999998,51214,3476041.199999998
420,23,2,8.695652173913043,12316.79999999999,40325,4299968.880000001
421,13,1,7.6923076923076925,3504.1999999999944,12880,103425.12000000001
422,3,0,0.0,52.8,307,161.76
423,2,0,0.0,4.8,96,14.16
424,14,1,7.142857142857142,9526.599999999995,35705,3773126.88
425,5,0,0.0,91.2,539,94.07999999999998
426,31,2,6.451612903225806,10510.599999999993,41207,1327440.060000001
427,16,0,0.0,8051.2,27624,1014807.5999999989
428,15,2,13.333333333333334,9087.2,39057,6613623.84
429,11,1,9.090909090909092,137.2,778,1492.3200000000006
430,27,4,14.814814814814813,7581.3,30327,605804.9099999997
431,24,1,4.166666666666666,8711.799999999997,34270,1780838.8799999983
432,27,5,18.51851851851852,6550.499999999996,27627,241218.06000000026
433,5,0,0.0,139.20000000000002,784,1104.48
434,30,3,10.0,3193.8000000000006,13352,138067.29000000004
435,5,0,0.0,181.6,1181,5744.640000000001
436,16,1,6.25,530.0000000000001,2547,5404.320000000001
437,22,2,9.090909090909092,6726.999999999995,27082,166701.2400000001
438,13,0,0.0,6250.800000000004,22415,2077420.3800000004
439,24,3,12.5,971.7999999999996,4099,17885.46
440,6,0,0.0,93.6,484,161.28000000000003
441,18,0,0.0,7577.200000000005,26176,1038391.8599999993
442,26,0,0.0,2637.0000000000023,11009,122871.72000000002
443,52,6,11.538461538461538,9169.299999999994,43996,1833658.62
444,20,0,0.0,3370.399999999999,12356,167293.20000000004
445,12,0,0.0,7909.000000000003,33273,3987081.7199999993
446,17,1,5.88235294117647,5690.099999999998,24035,223735.97999999992
447,13,1,7.6923076923076925,236.79999999999993,1103,1042.5599999999997
448,23,1,4.3478260869565215,10506.199999999995,42163,4333139.819999998
449,20,2,10.0,9809.399999999992,40916,3067447.86
450,20,1,5.0,403.80000000000007,2315,5768.880000000003
451,10,1,10.0,127.6,836,758.16
452,53,9,16.9811320754717,6940.999999999997,34964,1044496.6800000006
453,9,1,11.11111111111111,84.39999999999998,584,69.60000000000002
454,23,2,8.695652173913043,13000.99999999999,46447,5552410.08
455,24,2,8.333333333333332,1436.9000000000003,6562,20603.4
456,13,0,0.0,797.7999999999997,4993,19005.359999999997
457,10,0,0.0,718.4000000000003,3121,10174.560000000001
458,12,1,8.333333333333332,54.4,410,130.8
459,21,1,4.761904761904762,6509.499999999997,24191,905597.9700000002
460,16,2,12.5,5761.9999999999945,31428,868946.2799999999
461,11,1,9.090909090909092,6042.600000000001,23011,3729699.1200000015
