episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
71,13,1,7.6923076923076925,124.39999999999998,844,117.60000000000001
72,31,3,9.67741935483871,11165.8,43563,4008864.479999998
73,21,3,14.285714285714285,2087.6000000000004,8576,33697.08000000001
74,31,2,6.451612903225806,6399.599999999995,27439,824555.01
75,9,1,11.11111111111111,275.1000000000001,1580,4785.36
76,48,7,14.583333333333334,10744.699999999993,39776,3448225.920000001
77,23,4,17.391304347826086,2647.7999999999997,11080,46260.29999999999
78,9,0,0.0,206.40000000000003,867,3988.8
79,10,1,10.0,34.300000000000004,506,22.14000000000001
80,12,1,8.333333333333332,167.99999999999994,882,289.44
81,15,0,0.0,9817.599999999997,42934,3715823.28
82,40,3,7.5,5501.200000000003,21861,352702.5600000002
83,16,1,6.25,2187.400000000001,10579,393971.5200000001
84,16,2,12.5,9660.2,39670,8240752.289999994
85,21,3,14.285714285714285,2412.200000000001,10625,115217.57999999999
86,15,1,6.666666666666667,9415.600000000002,34321,9802074.240000004
87,19,3,15.789473684210526,1246.8000000000002,5981,54211.439999999995
88,13,1,7.6923076923076925,166.8,811,391.44
89,17,3,17.647058823529413,7063.699999999998,29503,3221007.9599999986
90,34,5,14.705882352941178,9215.199999999992,38976,1371816.4800000002
91,28,3,10.714285714285714,9656.79999999999,40641,3054473.2200000007
92,11,1,9.090909090909092,351.90000000000003,2033,2947.68
93,15,1,6.666666666666667,5685.4,21769,363592.6799999991
94,41,8,19.51219512195122,13204.300000000003,54476,1876049.999999999
95,9,2,22.22222222222222,366.5999999999999,1875,2286.720000000001
96,11,1,9.090909090909092,125.60000000000002,983,570.7200000000001
97,16,3,18.75,1821.6000000000006,8215,64001.94
98,17,2,11.76470588235294,7133.199999999999,23857,2256831.1199999982
99,16,0,0.0,10653.999999999995,37301,2158376.520000001
100,12,1,8.333333333333332,801.6000000000004,3540,11065.920000000004
101,12,1,8.333333333333332,1189.8000000000004,5000,103598.15999999999
102,24,2,8.333333333333332,9934.099999999995,40227,1816349.0400000005
103,12,2,16.666666666666664,484.60000000000014,2044,11574.720000000001
104,28,1,3.571428571428571,2097.8,10392,235641.24
105,10,2,20.0,355.2,1776,5957.399999999997
106,15,1,6.666666666666667,381.2000000000002,1940,3304.799999999999
107,40,7,17.5,5031.199999999999,21089,379679.27999999956
108,27,5,18.51851851851852,5752.099999999999,25632,639512.8799999993
109,9,0,0.0,10522.400000000007,35301,7126777.920000001
110,32,3,9.375,7839.399999999998,30740,681412.7999999997
111,35,4,11.428571428571429,3954.6000000000013,16719,95449.82999999999
112,8,1,12.5,5522.699999999999,23043,2864275.469999999
113,39,4,10.256410256410255,9036.400000000005,39111,1872231.0600000005
114,23,0,0.0,1489.6000000000001,6377,34637.52000000001
115,18,2,11.11111111111111,11749.00000000001,51215,2611794.9600000004
116,16,3,18.75,1982.4999999999998,9156,48471.59999999999
117,26,6,23.076923076923077,2272.8,10395,48617.820000000014
118,25,4,16.0,1524.6000000000001,7228,34932.81
119,15,0,0.0,308.00000000000006,1962,4458.4800000000005
120,5,1,20.0,94.39999999999998,1115,1984.5600000000002
121,29,3,10.344827586206897,9823.400000000001,36266,1050525.9600000002
122,43,5,11.627906976744185,8486.8,34885,336991.9199999995
123,31,2,6.451612903225806,3450.4,14425,327828.47999999975
124,9,2,22.22222222222222,323.4,1631,6273.12
125,12,1,8.333333333333332,386.40000000000003,1881,4301.64
126,10,1,10.0,219.6,983,1622.88
127,23,4,17.391304347826086,933.9999999999999,4376,15421.440000000006
128,31,5,16.129032258064516,9603.299999999992,41490,1688882.6100000017
129,26,1,3.8461538461538463,11649.800000000001,43742,4146071.519999998
130,16,0,0.0,7963.99999999999,31344,1065350.3999999985
131,37,6,16.216216216216218,6968.199999999997,29327,567004.9799999994
132,11,2,18.181818181818183,243.20000000000005,1291,932.5200000000002
133,19,2,10.526315789473683,575.6999999999999,3166,3800.76
134,26,2,7.6923076923076925,7623.199999999994,28505,1809241.4399999985
135,29,4,13.793103448275861,3610.8000000000015,14186,146722.32000000007
136,10,0,0.0,177.59999999999997,882,919.44
137,34,4,11.76470588235294,9848.400000000005,38410,1259954.0399999998
138,20,1,5.0,3022.3999999999965,16886,78216.00000000003
139,13,1,7.6923076923076925,7547.399999999997,23953,4701940.44
140,47,6,12.76595744680851,10225.700000000008,46682,2251976.279999999
141,18,0,0.0,10438.399999999996,38541,6948725.16
142,43,7,16.27906976744186,9237.999999999993,35889,521683.55999999965
143,16,1,6.25,408.6000000000001,2262,4041.12
144,46,6,13.043478260869565,7669.599999999996,33536,301089.53999999986
145,11,2,18.181818181818183,291.2,1824,1698.7200000000005
146,18,2,11.11111111111111,11028.4,43134,5625010.560000002
147,28,2,7.142857142857142,10671.49999999999,42211,3203575.2599999993
148,14,3,21.428571428571427,369.1,1821,1582.3799999999999
149,35,6,17.142857142857142,9372.39999999999,39746,2216727.360000002
150,10,1,10.0,349.6,2026,11433.84
151,12,1,8.333333333333332,138.39999999999998,830,299.2800000000001
152,12,0,0.0,8001.0,43480,2532483.3600000003
153,22,2,9.090909090909092,1320.0999999999997,6103,30187.440000000002
154,22,2,9.090909090909092,10636.199999999995,38790,4315871.399999996
155,25,3,12.0,3223.5000000000005,13293,138015.8399999999
156,9,0,0.0,9286.400000000003,32346,5952056.88
157,32,6,18.75,6803.79999999999,22510,2011975.530000005
158,20,2,10.0,2580.7000000000003,11183,73903.13999999997
159,29,3,10.344827586206897,1592.0000000000002,8566,128782.26000000002
160,25,2,8.0,3414.1000000000004,14155,157949.99999999994
161,27,3,11.11111111111111,3848.8000000000006,14453,71424.71999999993
162,31,4,12.903225806451612,11085.500000000005,47573,2683290.2099999976
163,19,1,5.263157894736842,696.8,4129,19040.159999999996
164,15,2,13.333333333333334,4884.899999999995,20790,207942.47999999978
165,14,0,0.0,4935.199999999994,16610,983615.7600000002
166,30,2,6.666666666666667,10168.199999999993,41874,1232530.9200000002
167,28,3,10.714285714285714,10602.9,41002,1937131.500000001
168,13,1,7.6923076923076925,118.8,800,445.9199999999999
169,17,2,11.76470588235294,324.79999999999995,1704,1940.4000000000003
170,6,0,0.0,7114.400000000001,29481,4724631.1199999945
171,7,1,14.285714285714285,26.4,312,184.32000000000005
172,14,0,0.0,300.8,1582,1943.28
173,25,1,4.0,12564.799999999996,48273,2698313.4600000004
174,15,2,13.333333333333334,265.3999999999999,1787,2961.6000000000004
175,3,0,0.0,12.0,175,10.080000000000002
176,5,0,0.0,183.20000000000002,746,1092.9599999999998
177,18,2,11.11111111111111,2918.0000000000014,10870,334915.26000000007
178,33,4,12.121212121212121,5760.499999999997,25648,266782.68
179,21,2,9.523809523809524,2689.499999999998,11482,104044.92000000009
180,20,0,0.0,2267.199999999999,9025,44263.44000000002
181,17,2,11.76470588235294,550.8000000000001,3154,8030.879999999997
182,13,0,0.0,10535.199999999988,32977,4237666.559999997
183,20,1,5.0,10057.799999999992,37653,6982949.879999998
184,31,4,12.903225806451612,3270.6000000000017,15435,210251.27999999997
185,12,0,0.0,561.6,2238,1705.9200000000003
186,12,0,0.0,6144.799999999996,24152,1441178.6400000018
187,32,3,9.375,2152.4999999999986,9129,53892.24000000003
188,11,1,9.090909090909092,287.6,1494,2727.8400000000006
189,15,1,6.666666666666667,313.60000000000014,1721,2470.8
190,23,3,13.043478260869565,2502.1,10081,99632.64000000001
191,38,4,10.526315789473683,10035.199999999995,34799,322397.88000000035
192,12,1,8.333333333333332,300.40000000000003,1760,3503.5200000000004
193,13,1,7.6923076923076925,1935.6,8788,133249.92
194,14,2,14.285714285714285,668.7999999999998,3434,15322.320000000002
195,24,4,16.666666666666664,8177.600000000006,31454,922611.2999999993
196,48,8,16.666666666666664,10857.5,48831,779860.5600000005
197,15,2,13.333333333333334,8772.499999999993,35414,5538916.68
198,23,2,8.695652173913043,10250.799999999997,38476,7445477.279999992
199,19,4,21.052631578947366,1539.3999999999996,7441,53210.28
200,13,2,15.384615384615385,289.40000000000003,1391,800.8800000000002
201,4,0,0.0,45.6,316,43.68
202,31,4,12.903225806451612,5366.000000000002,24782,1246813.920000002
203,19,2,10.526315789473683,2075.799999999999,8654,24136.67999999998
204,26,2,7.6923076923076925,11586.199999999995,46134,5938038.299999995
205,34,3,8.823529411764707,14832.400000000014,57575,2010256.6199999996
206,19,2,10.526315789473683,1662.8999999999992,7078,33334.320000000014
207,20,2,10.0,897.2000000000002,3744,30814.199999999993
208,38,6,15.789473684210526,3043.499999999997,14442,126869.84999999998
209,21,2,9.523809523809524,4460.2,18257,794359.6199999998
210,17,2,11.76470588235294,1063.1999999999998,4561,10167.120000000003
211,3,0,0.0,12.0,185,107.03999999999999
212,8,1,12.5,202.0,1042,1326.7200000000003
213,27,3,11.11111111111111,4644.499999999997,19316,670466.1000000001
214,25,3,12.0,6908.199999999997,27006,2551565.550000001
215,14,1,7.142857142857142,642.2,2595,4726.499999999999
216,44,9,20.454545454545457,10222.000000000004,45511,1671385.7999999996
217,20,3,15.0,1295.5000000000007,5896,39184.56000000001
218,24,2,8.333333333333332,3358.1999999999985,15399,194363.52
219,23,2,8.695652173913043,4111.6,15784,201525.20999999985
220,11,1,9.090909090909092,144.0,836,183.60000000000005
221,19,1,5.263157894736842,4278.799999999998,17921,109661.64000000019
222,22,1,4.545454545454546,6142.2,26036,944570.3999999997
223,11,2,18.181818181818183,259.6,1272,5951.880000000002
224,12,2,16.666666666666664,219.00000000000003,1356,1692.0000000000011
225,10,1,10.0,358.79999999999984,2168,12519.359999999997
226,23,2,8.695652173913043,6526.600000000005,27835,1447340.6399999985
227,32,8,25.0,7176.4999999999945,29958,2205237.1200000015
228,21,3,14.285714285714285,2050.1,9085,108002.37000000004
229,26,4,15.384615384615385,5153.299999999997,19021,214503.66000000035
230,19,0,0.0,1112.0000000000002,5676,24171.119999999995
231,23,2,8.695652173913043,10246.4,40005,3045059.0700000026
232,16,2,12.5,932.7999999999996,4316,13877.280000000008
233,26,4,15.384615384615385,10946.099999999995,42725,9018740.100000001
234,31,4,12.903225806451612,13022.199999999988,47464,3908584.019999996
235,17,1,5.88235294117647,1767.200000000001,8018,56038.32000000001
236,11,2,18.181818181818183,306.2000000000001,1429,4643.64
237,10,0,0.0,769.6000000000004,3059,16522.32
238,26,4,15.384615384615385,4258.500000000002,18343,322584.86999999976
239,9,0,0.0,133.60000000000002,648,396.0
240,11,1,9.090909090909092,2645.7000000000025,9753,829488.9599999998
241,10,1,10.0,77.19999999999999,428,265.9200000000001
242,27,2,7.4074074074074066,11936.999999999998,44308,1942791.5400000003
243,23,4,17.391304347826086,3687.0999999999967,17120,282979.17000000004
244,25,3,12.0,11271.400000000009,43797,5858643.810000006
245,17,2,11.76470588235294,3583.0999999999985,16072,929030.5199999997
246,21,1,4.761904761904762,9407.99999999999,33201,3999945.9600000004
247,13,1,7.6923076923076925,396.80000000000007,2368,10408.439999999997
248,12,3,25.0,5955.900000000001,25779,2015486.2200000002
249,11,3,27.27272727272727,207.2,1033,1583.5799999999997
250,24,4,16.666666666666664,1246.0999999999997,6095,40915.68000000003
251,22,2,9.090909090909092,7959.1,38218,1522532.8199999996
252,27,4,14.814814814814813,11413.599999999997,43344,3128985.8999999994
253,26,2,7.6923076923076925,3527.199999999996,14196,84931.19999999995
254,14,2,14.285714285714285,388.8000000000001,1955,8269.319999999998
255,21,0,0.0,8495.999999999995,38856,1189411.6800000006
256,10,0,0.0,7574.800000000002,35904,4722614.160000001
257,22,1,4.545454545454546,2513.7999999999993,11142,160912.8000000001
258,11,2,18.181818181818183,352.19999999999993,1508,1572.7199999999998
259,9,0,0.0,237.59999999999997,1510,1009.6800000000001
260,14,0,0.0,9236.799999999996,41050,3273278.4000000022
261,20,2,10.0,5423.600000000002,21484,621152.3699999999
262,15,0,0.0,202.00000000000006,1377,545.52
263,8,2,25.0,151.29999999999995,1185,664.08
264,26,5,19.230769230769234,11455.200000000003,45404,9250152.030000009
265,31,4,12.903225806451612,10352.59999999999,41974,4000976.760000001
266,16,1,6.25,2176.1999999999994,9630,316252.8
267,10,2,20.0,102.8,594,51.84000000000001
268,11,1,9.090909090909092,755.2,3585,3588.9600000000014
269,9,0,0.0,1146.3999999999992,7255,53667.840000000004
270,15,2,13.333333333333334,465.20000000000016,2131,3247.2000000000003
271,16,2,12.5,828.8000000000001,3349,20831.16
272,39,8,20.51282051282051,12390.2,45636,2614198.1100000003
273,20,1,5.0,4163.700000000001,15875,270441.7800000002
274,24,2,8.333333333333332,5633.1999999999925,20444,242025.8400000001
275,18,1,5.555555555555555,4909.399999999997,17629,1965131.5199999998
276,12,0,0.0,12073.60000000001,39925,5219778.959999994
277,19,2,10.526315789473683,4751.000000000004,18814,516757.2300000001
278,23,1,4.3478260869565215,335.1,1761,2904.3600000000006
279,15,2,13.333333333333334,700.3999999999999,2963,14825.76
280,10,1,10.0,322.20000000000005,1988,862.8000000000001
281,25,4,16.0,11793.900000000003,46694,5795010.0
282,21,4,19.047619047619047,1621.1999999999996,6483,18098.160000000003
283,15,2,13.333333333333334,9401.599999999999,35715,10391254.08
284,10,1,10.0,203.2,1023,977.5200000000003
285,12,2,16.666666666666664,759.6000000000001,3173,24136.799999999992
286,18,3,16.666666666666664,2670.6,11154,317451.3600000001
287,11,0,0.0,8449.599999999999,34188,4458840.239999999
288,30,4,13.333333333333334,6831.2999999999965,30167,726632.3099999998
289,28,2,7.142857142857142,5239.599999999999,21823,525231.15
290,17,2,11.76470588235294,156.2,926,1151.2800000000002
291,28,3,10.714285714285714,7673.000000000002,28486,604305.9599999997
292,15,1,6.666666666666667,317.60000000000014,1728,3079.4399999999996
293,5,0,0.0,5965.600000000004,18458,3954731.760000005
294,38,3,7.894736842105263,10480.799999999994,46367,960599.2800000004
295,24,2,8.333333333333332,2134.5000000000005,10416,167793.84000000005
296,20,2,10.0,7580.999999999996,29912,5253836.519999999
297,18,3,16.666666666666664,1859.4000000000003,7893,59434.92000000002
298,9,1,11.11111111111111,79.20000000000002,532,321.12000000000006
299,8,0,0.0,9779.999999999985,33075,5550935.999999994
300,19,2,10.526315789473683,10005.600000000004,39508,9973703.040000003
301,9,2,22.22222222222222,293.9999999999999,1507,1820.5200000000002
302,19,3,15.789473684210526,1285.3999999999999,5653,69264.65999999999
303,32,4,12.5,10539.900000000001,38937,1611766.5300000021
304,9,0,0.0,155.60000000000002,1001,201.83999999999997
305,24,2,8.333333333333332,1743.1000000000001,8856,113635.92000000004
306,16,1,6.25,10133.999999999989,35406,7819950.839999997
307,34,8,23.52941176470588,1528.2000000000005,7998,87764.45999999995
308,20,2,10.0,2525.7999999999993,9709,152321.76
309,9,1,11.11111111111111,765.5999999999997,4027,64908.00000000001
310,19,3,15.789473684210526,868.8,3600,11232.959999999995
311,11,0,0.0,200.80000000000004,1125,672.0000000000001
312,39,5,12.82051282051282,12932.29999999999,51428,1700782.829999998
313,29,6,20.689655172413794,10445.199999999993,42303,1882659.9000000001
314,28,3,10.714285714285714,9924.499999999996,29928,4742027.400000005
315,15,1,6.666666666666667,1204.8000000000006,6153,43395.840000000004
316,30,2,6.666666666666667,11983.899999999996,48333,3732376.32
317,22,4,18.181818181818183,3389.1999999999994,15009,392779.1400000001
318,23,1,4.3478260869565215,2497.3999999999996,10882,71559.36000000004
319,12,1,8.333333333333332,7698.800000000001,26803,7766249.040000003
320,40,5,12.5,10799.899999999989,43072,882314.3700000003
321,10,0,0.0,121.19999999999999,840,1633.4399999999998
322,10,1,10.0,106.4,652,470.8799999999999
323,19,1,5.263157894736842,3747.7999999999993,13542,79644.72000000009
324,14,0,0.0,213.60000000000002,1154,1256.3999999999999
325,19,1,5.263157894736842,3834.399999999994,16252,750315.7800000001
326,33,5,15.151515151515152,2361.7999999999993,11361,123257.57999999999
327,36,6,16.666666666666664,2044.8999999999987,8779,84554.67000000001
328,8,1,12.5,544.6,2131,6149.040000000003
329,6,1,16.666666666666664,152.80000000000004,918,565.4399999999999
330,37,5,13.513513513513514,2004.3000000000002,8933,110885.28000000003
331,30,2,6.666666666666667,1701.7999999999997,7517,78018.00000000003
332,31,4,12.903225806451612,10284.600000000004,33290,5434487.280000011
333,27,2,7.4074074074074066,11607.499999999998,45092,4618198.799999999
334,17,1,5.88235294117647,679.5999999999999,3450,20400.24000000001
335,16,1,6.25,243.4,1333,717.0
336,10,0,0.0,355.2000000000001,1654,3825.600000000001
337,21,2,9.523809523809524,8380.099999999999,30953,656796.7200000007
338,27,4,14.814814814814813,12905.799999999997,45639,6111666.509999996
339,26,2,7.6923076923076925,2196.800000000001,11511,70591.50000000003
340,11,1,9.090909090909092,252.79999999999998,1301,629.2800000000002
341,16,2,12.5,444.70000000000016,2734,6287.099999999997
342,45,8,17.77777777777778,4181.599999999998,16758,346098.4800000003
343,4,0,0.0,115.19999999999999,486,699.8399999999999
344,25,1,4.0,995.8000000000002,5358,22723.80000000001
345,15,1,6.666666666666667,144.60000000000002,1039,384.0
346,12,1,8.333333333333332,1833.6000000000004,7402,46939.92000000002
347,7,0,0.0,435.19999999999993,1723,5717.999999999999
348,23,5,21.73913043478261,462.00000000000017,2452,5845.079999999998
349,32,5,15.625,11634.199999999992,46626,1650759.1200000008
350,6,0,0.0,8739.199999999992,26489,3774949.2000000016
351,23,2,8.695652173913043,3317.999999999999,14582,241961.82000000007
352,27,1,3.7037037037037033,4769.499999999998,18745,254023.86000000004
353,22,2,9.090909090909092,6658.1,29120,2363711.880000002
354,21,3,14.285714285714285,6944.999999999998,25851,573327.4200000011
355,38,4,10.526315789473683,13595.200000000012,54237,1050343.62
356,25,4,16.0,10360.999999999998,39873,8468525.760000002
357,16,2,12.5,10445.39999999999,43853,3937467.0299999984
358,7,2,28.57142857142857,48.2,484,544.1399999999998
359,15,0,0.0,2689.600000000001,12358,169051.67999999993
360,12,1,8.333333333333332,3834.200000000003,15402,841560.0000000001
361,48,4,8.333333333333332,4965.1999999999925,25259,454779.60000000015
362,30,6,20.0,5550.799999999998,23005,190502.99999999985
363,27,2,7.4074074074074066,8268.499999999996,33083,3440656.9199999995
364,9,1,11.11111111111111,101.79999999999998,497,430.55999999999995
365,14,0,0.0,6569.599999999999,31233,454549.6799999997
366,20,3,15.0,1403.8000000000004,5594,81526.8
367,21,2,9.523809523809524,674.0000000000001,3110,13696.079999999998
368,28,2,7.142857142857142,3714.799999999998,14381,93220.80000000003
369,10,2,20.0,59.99999999999999,514,68.64000000000001
370,18,2,11.11111111111111,665.5999999999998,2568,5176.56
371,10,2,20.0,824.4000000000004,3660,27271.200000000004
372,15,2,13.333333333333334,666.0000000000002,3039,7550.400000000001
373,12,1,8.333333333333332,374.0000000000001,2259,2854.5599999999995
374,29,2,6.896551724137931,5441.2,20504,579723.7200000003
375,13,2,15.384615384615385,643.6999999999998,2899,5732.460000000001
376,19,1,5.263157894736842,10254.799999999996,39129,1773129.8400000005
377,32,4,12.5,9826.799999999997,40635,586286.7600000008
378,31,4,12.903225806451612,3015.2000000000003,13090,149850.29999999996
379,9,0,0.0,4277.599999999998,17160,587187.6
380,19,3,15.789473684210526,2568.0999999999985,9818,133866.62999999995
381,20,1,5.0,10347.399999999994,34949,3728783.9399999985
382,27,2,7.4074074074074066,10158.800000000003,37717,1116374.7000000004
383,9,1,11.11111111111111,201.59999999999997,1159,381.60000000000014
384,31,5,16.129032258064516,2548.499999999999,11651,184773.95999999993
385,14,0,0.0,8970.599999999999,36408,2031248.160000001
386,35,6,17.142857142857142,6637.4000000000015,28616,3835302.3900000025
387,17,2,11.76470588235294,1356.5999999999997,5224,18521.039999999986
388,28,4,14.285714285714285,9685.399999999989,41465,2997147.4200000004
389,25,2,8.0,5356.999999999993,21167,522893.33999999904
390,17,1,5.88235294117647,1026.0000000000005,4674,7629.839999999998
391,16,2,12.5,1212.5999999999997,5556,41971.55999999998
392,20,2,10.0,11174.999999999987,41690,3685336.9199999995
393,32,6,18.75,5030.400000000001,19249,275150.28
394,39,2,5.128205128205128,11493.799999999994,49285,1262994.5999999999
395,37,6,16.216216216216218,9982.599999999995,36891,4798999.590000002
396,14,1,7.142857142857142,398.8999999999999,1893,4004.3999999999987
397,25,2,8.0,1858.3999999999994,8769,65539.26000000001
398,15,2,13.333333333333334,979.5999999999999,4066,59896.32
399,17,1,5.88235294117647,3736.1999999999985,14408,741067.4400000003
400,34,2,5.88235294117647,11291.6,43276,2029181.2800000007
401,13,1,7.6923076923076925,523.6000000000001,2353,7637.879999999999
402,27,2,7.4074074074074066,11224.599999999991,44675,1494802.0799999996
403,17,3,17.647058823529413,8692.899999999992,35128,3176162.4000000022
404,14,0,0.0,5493.799999999996,22942,233175.96000000043
405,25,2,8.0,631.7000000000002,3029,5166.240000000002
406,15,0,0.0,12354.799999999997,45349,5001962.400000004
407,25,5,20.0,4526.300000000002,18780,343904.4300000001
408,11,0,0.0,72.00000000000001,669,427.68000000000006
409,12,2,16.666666666666664,637.4000000000001,2894,10868.879999999997
410,29,4,13.793103448275861,3974.3999999999987,16966,372494.1599999999
411,23,1,4.3478260869565215,11483.600000000004,42632,4258296.719999999
412,10,1,10.0,228.39999999999998,998,1440.2400000000002
413,24,3,12.5,6913.999999999998,26877,297251.0399999999
414,26,2,7.6923076923076925,9064.599999999993,42169,1159160.5200000005
415,15,1,6.666666666666667,7647.999999999988,28972,5213204.880000002
416,56,9,16.071428571428573,5917.099999999995,34809,1432550.4600000002
417,41,4,9.75609756097561,10915.399999999996,43112,3771690.660000003
418,7,0,0.0,302.8,828,3874.3199999999997
419,25,1,4.0,5127.200000000002,22888,563893.9200000004
420,13,1,7.6923076923076925,2125.2000000000003,9692,422623.19999999995
421,12,1,8.333333333333332,382.80000000000007,1724,2467.6800000000003
422,6,1,16.666666666666664,2825.000000000002,13747,496987.83
423,32,5,15.625,4109.299999999997,18837,351852.48
424,13,0,0.0,4835.999999999998,14915,434068.79999999964
425,20,1,5.0,3022.399999999999,13084,324747.5999999999
426,33,4,12.121212121212121,5606.199999999996,25426,650919.12
427,22,1,4.545454545454546,10142.199999999999,41253,1420311.8400000003
428,6,0,0.0,92.80000000000001,455,323.52000000000004
429,31,2,6.451612903225806,13218.599999999988,45832,6072286.139999995
430,13,2,15.384615384615385,397.19999999999993,1848,2029.9199999999998
431,20,4,20.0,4065.3999999999987,15336,1321753.6800000009
432,30,1,3.3333333333333335,12498.699999999992,48306,3906219.6000000006
433,22,2,9.090909090909092,10211.899999999989,41937,2989749.2100000014
434,17,4,23.52941176470588,4613.199999999998,18942,1152670.05
435,16,0,0.0,1789.9999999999995,6789,76977.00000000003
436,31,2,6.451612903225806,10740.099999999988,40517,4252531.920000002
437,13,1,7.6923076923076925,533.2000000000003,2812,1303.9200000000008
438,18,4,22.22222222222222,296.79999999999995,1765,3019.4400000000014
439,39,3,7.6923076923076925,6126.999999999999,26670,2553405.419999999
440,11,0,0.0,10295.200000000003,35525,6315691.200000001
441,27,1,3.7037037037037033,11808.399999999992,45198,3344389.6200000006
442,7,1,14.285714285714285,128.8,896,952.1399999999996
443,35,4,11.428571428571429,12234.199999999983,50893,3077687.9399999995
444,12,2,16.666666666666664,238.59999999999994,1193,1752.7199999999998
445,12,1,8.333333333333332,4758.799999999993,16943,1556179.619999999
446,15,3,20.0,1425.2000000000003,6500,54916.43999999996
447,20,0,0.0,4036.7999999999984,15364,147437.04000000007
448,21,2,9.523809523809524,5964.399999999997,25316,2666838.9000000013
449,32,3,9.375,6389.400000000001,24862,320357.28000000055
