episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
62,21,1,4.761904761904762,902.8000000000002,4157,14065.439999999995
63,26,2,7.6923076923076925,2772.1333333333337,11864,69606.60000000002
64,23,2,8.695652173913043,1312.033333333334,5685,25568.160000000007
65,49,9,18.367346938775512,9075.766666666656,39413,724287.599999999
66,22,1,4.545454545454546,8565.99999999999,30638,3125468.0399999986
67,18,1,5.555555555555555,1160.6000000000001,5153,13669.799999999996
68,14,2,14.285714285714285,2026.5333333333328,9657,659529.3900000001
69,18,1,5.555555555555555,10383.199999999993,39493,4757017.680000002
70,13,0,0.0,1139.4,4390,17837.28
71,23,4,17.391304347826086,982.0666666666665,4590,12266.640000000001
72,39,6,15.384615384615385,6189.99999999999,26023,151593.11999999988
73,13,0,0.0,463.2,2163,1076.4
74,5,1,20.0,172.8,957,288.48
75,10,0,0.0,1578.1999999999987,7887,175210.31999999998
76,12,2,16.666666666666664,2160.4666666666653,8261,366168.95999999973
77,10,0,0.0,251.20000000000007,1342,1349.76
78,21,3,14.285714285714285,822.4000000000001,3955,21831.119999999988
79,30,1,3.3333333333333335,10603.600000000002,40927,1846530.3599999996
80,28,3,10.714285714285714,1661.5333333333335,8167,43294.56
81,26,2,7.6923076923076925,1343.1333333333337,6506,45608.63999999999
82,15,0,0.0,215.20000000000002,1053,954.7199999999996
83,13,0,0.0,240.80000000000007,1891,2219.04
84,24,3,12.5,8580.999999999985,32931,1039023.1800000021
85,25,1,4.0,4194.4,17674,617585.2799999997
86,41,5,12.195121951219512,8082.199999999985,28582,942316.9800000014
87,20,1,5.0,753.6666666666667,4049,18250.5
88,22,2,9.090909090909092,1455.4,7000,63555.35999999998
89,3,0,0.0,12.0,220,91.19999999999999
90,25,1,4.0,4987.100000000001,20180,925471.7400000005
91,11,1,9.090909090909092,626.933333333333,3237,49517.04000000001
92,23,4,17.391304347826086,7521.2000000000035,33156,6084689.760000002
93,20,1,5.0,9804.4,37053,9686884.2
94,23,1,4.3478260869565215,2687.4,11767,269704.3199999998
95,10,0,0.0,1075.2000000000005,5397,58132.56
96,32,6,18.75,6580.433333333333,27792,609761.2299999996
97,19,3,15.789473684210526,8109.399999999997,34497,6173220.239999998
98,39,4,10.256410256410255,3541.1333333333287,15713,178614.11999999988
99,15,1,6.666666666666667,466.8000000000001,2156,8184.1799999999985
100,19,1,5.263157894736842,1111.3000000000002,5436,45166.560000000005
101,27,2,7.4074074074074066,4590.5999999999985,18368,229789.44000000012
102,20,2,10.0,992.8,4346,8938.079999999996
103,37,5,13.513513513513514,4432.766666666667,19269,182691.8400000001
104,23,3,13.043478260869565,2634.199999999998,11196,172115.03999999998
105,22,2,9.090909090909092,1325.633333333334,5573,14097.48
106,23,3,13.043478260869565,1974.7000000000007,8286,276694.2200000002
107,25,2,8.0,5371.599999999999,22529,338940.48
108,23,3,13.043478260869565,3491.0333333333338,14257,150995.51999999996
109,34,2,5.88235294117647,10315.299999999992,43397,728367.9700000002
110,7,0,0.0,227.19999999999996,1309,4859.52
111,39,4,10.256410256410255,8434.199999999988,32267,1919654.6400000008
112,31,3,9.67741935483871,7225.13333333333,28241,201863.08000000005
113,22,1,4.545454545454546,990.0666666666666,6367,33395.64000000001
114,31,6,19.35483870967742,10891.033333333335,44619,1896668.5000000005
115,10,0,0.0,109.99999999999999,641,503.5200000000001
116,36,5,13.88888888888889,7439.999999999988,30964,653142.4799999999
117,27,1,3.7037037037037033,4456.599999999997,18347,332944.56000000035
118,42,10,23.809523809523807,10093.399999999992,38719,545173.0199999996
119,7,1,14.285714285714285,42.800000000000004,425,351.4799999999999
120,23,3,13.043478260869565,3899.9333333333325,16303,116783.88000000009
121,32,4,12.5,10748.7,43915,2122206.96
122,23,1,4.3478260869565215,8182.133333333336,34783,1851460.0799999982
123,13,0,0.0,709.6000000000004,3960,8994.719999999998
124,4,1,25.0,81.39999999999999,521,199.67999999999998
125,24,4,16.666666666666664,5615.999999999992,22334,69010.81999999996
126,27,1,3.7037037037037033,5248.799999999996,21651,191346.0
127,22,1,4.545454545454546,8046.9999999999945,31882,2792361.1199999982
128,44,10,22.727272727272727,9803.066666666655,42290,643871.0099999998
129,10,0,0.0,309.6,1628,3091.9199999999996
130,30,3,10.0,3653.1999999999994,13803,41706.72000000001
131,12,0,0.0,481.6000000000002,2473,3186.239999999999
132,26,3,11.538461538461538,1026.3999999999999,5895,17411.76
133,17,2,11.76470588235294,797.4000000000003,3073,7656.120000000002
134,27,2,7.4074074074074066,8559.199999999993,31773,967679.2799999998
135,40,8,20.0,5560.199999999993,26942,817121.4
136,6,1,16.666666666666664,105.59999999999998,644,296.64000000000004
137,14,1,7.142857142857142,2336.7999999999993,10161,272809.68000000005
138,25,5,20.0,2334.400000000001,8591,55989.480000000054
139,25,1,4.0,821.666666666667,3660,11778.480000000001
140,15,0,0.0,2977.599999999997,12274,651507.3599999999
141,12,0,0.0,495.8000000000001,2273,7213.4400000000005
142,22,1,4.545454545454546,725.0000000000005,3620,8930.160000000003
143,6,0,0.0,136.0,781,1376.1599999999999
144,7,1,14.285714285714285,66.6,448,373.2
145,21,1,4.761904761904762,6469.23333333333,26924,3237670.4400000023
146,18,2,11.11111111111111,573.0666666666667,2971,11833.679999999998
147,28,4,14.285714285714285,2913.9333333333334,13505,47486.63999999996
148,39,7,17.94871794871795,12136.6,47314,1471455.6600000001
149,17,4,23.52941176470588,3563.1999999999975,18449,34343.99999999998
150,21,3,14.285714285714285,3734.133333333334,16352,548367.9300000006
151,19,4,21.052631578947366,978.6,4715,29440.91999999999
152,23,4,17.391304347826086,6807.566666666662,29239,556322.2700000001
153,27,2,7.4074074074074066,4249.533333333335,16711,118150.86
154,29,6,20.689655172413794,7530.1999999999925,27514,171637.8
155,13,0,0.0,6715.799999999997,26349,6877160.880000004
156,26,3,11.538461538461538,2250.0,11052,61104.000000000015
157,22,6,27.27272727272727,3383.5999999999985,14378,81371.16000000005
158,21,3,14.285714285714285,1174.0000000000002,5449,10616.159999999996
159,18,2,11.11111111111111,620.0000000000002,3216,6891.120000000003
160,19,1,5.263157894736842,1095.2000000000005,5160,13168.080000000002
161,23,3,13.043478260869565,1672.9999999999995,6903,26065.920000000006
162,22,1,4.545454545454546,5751.599999999997,23952,1242789.3900000006
163,29,2,6.896551724137931,4443.366666666674,15827,1136046.7899999998
164,33,3,9.090909090909092,11406.199999999986,41802,6639395.1000000015
165,25,1,4.0,6119.499999999998,23935,1400478.2400000002
166,23,0,0.0,10425.09999999999,39687,6324920.46
167,19,2,10.526315789473683,416.2666666666667,1876,2465.0400000000004
168,10,0,0.0,638.0000000000002,4011,45353.03999999999
169,20,1,5.0,705.466666666667,3453,24926.370000000003
170,4,0,0.0,88.80000000000005,867,389.28000000000003
171,15,2,13.333333333333334,440.06666666666666,2082,2785.980000000001
172,16,0,0.0,257.2,1269,339.9
173,24,3,12.5,1505.0000000000005,5764,27279.83999999999
174,9,2,22.22222222222222,987.7333333333319,4487,669.1199999999993
175,18,1,5.555555555555555,8718.799999999997,33605,4534955.22
176,14,0,0.0,624.9999999999999,2780,5133.24
177,24,2,8.333333333333332,6699.86666666666,28498,1702003.9400000009
178,12,0,0.0,477.6000000000002,2136,15763.680000000002
179,42,7,16.666666666666664,5435.166666666665,23657,341619.0500000001
180,13,1,7.6923076923076925,927.4999999999999,3818,29586.720000000005
181,43,7,16.27906976744186,3722.43333333333,18150,254327.49999999988
182,24,3,12.5,806.8333333333335,4089,13546.410000000002
183,18,1,5.555555555555555,718.4000000000001,3532,11632.08
184,15,2,13.333333333333334,5166.999999999997,22579,663282.0
185,17,1,5.88235294117647,1523.8000000000004,6642,39280.08
186,32,2,6.25,10600.299999999988,42008,1904748.06
187,17,1,5.88235294117647,2324.766666666666,8822,193125.27999999994
188,34,2,5.88235294117647,12428.199999999997,48757,1921377.8399999975
189,15,0,0.0,1474.4,6306,32503.920000000002
190,18,0,0.0,473.8,2435,4202.639999999999
191,22,6,27.27272727272727,2111.9999999999986,8783,73977.72000000002
192,6,0,0.0,247.20000000000002,1245,1425.1200000000001
193,27,4,14.814814814814813,1579.9000000000005,8061,57457.83999999996
194,23,2,8.695652173913043,9443.399999999992,37377,7935477.659999999
195,22,1,4.545454545454546,2937.8000000000006,12122,170926.79999999996
196,32,3,9.375,6623.199999999996,30377,297290.4
197,9,0,0.0,67.19999999999999,502,124.79999999999998
198,26,1,3.8461538461538463,11798.799999999992,44985,6594993.420000001
199,17,3,17.647058823529413,309.6,1788,4806.120000000001
200,28,7,25.0,1761.3333333333335,7646,84622.12
201,23,1,4.3478260869565215,1603.3333333333335,7440,39427.67999999999
202,26,3,11.538461538461538,5764.599999999998,21900,606714.5600000003
203,9,0,0.0,65.6,387,203.03999999999994
204,8,0,0.0,55.60000000000001,382,126.71999999999997
205,16,0,0.0,10908.6,42924,4407178.62
206,2,0,0.0,39.19999999999999,334,1055.0400000000002
207,26,6,23.076923076923077,607.0333333333336,3457,17305.08
208,14,2,14.285714285714285,9141.300000000007,37986,12348915.809999997
209,20,0,0.0,3484.7999999999993,14191,357426.7200000001
210,11,0,0.0,570.8,3676,14269.319999999998
211,10,1,10.0,379.80000000000007,1660,7628.639999999999
212,19,2,10.526315789473683,1845.9,9193,139439.82000000004
213,20,3,15.0,826.0,3951,5324.639999999998
214,10,0,0.0,146.8,890,530.4
215,21,2,9.523809523809524,1064.6000000000006,5250,20021.81999999999
216,32,1,3.125,10768.399999999992,41591,3825553.9800000014
217,19,2,10.526315789473683,4010.500000000002,15320,294149.8200000002
218,23,4,17.391304347826086,1496.6333333333334,6718,27834.120000000003
219,23,1,4.3478260869565215,4894.599999999997,19228,757532.2500000006
220,35,5,14.285714285714285,9380.399999999992,35849,794157.6000000003
221,40,8,20.0,9118.5,35814,873497.8200000004
222,22,2,9.090909090909092,3143.833333333334,12422,206050.76
223,28,5,17.857142857142858,7325.5999999999985,30077,1297397.9799999993
224,23,2,8.695652173913043,627.9333333333335,3488,17713.920000000002
225,27,3,11.11111111111111,4171.999999999996,16431,49647.12000000003
226,22,2,9.090909090909092,326.7333333333335,2059,6409.199999999999
227,21,1,4.761904761904762,1240.3999999999999,5227,9437.520000000004
228,10,0,0.0,279.9999999999999,1312,1916.2799999999995
229,7,0,0.0,56.400000000000006,404,231.35999999999999
230,19,4,21.052631578947366,417.2000000000001,1973,2429.1299999999997
231,11,1,9.090909090909092,211.60000000000008,1176,1870.32
232,22,3,13.636363636363635,2126.4999999999995,8846,158228.64
233,11,0,0.0,290.4000000000001,1799,3005.28
234,17,2,11.76470588235294,5897.533333333326,29723,1921547.3400000029
235,31,5,16.129032258064516,5458.166666666668,23615,421366.64000000013
236,16,0,0.0,7583.39999999999,29731,4313544.119999999
237,8,0,0.0,177.20000000000002,1247,4835.039999999998
238,25,2,8.0,1952.4,8044,62859.35999999997
239,8,0,0.0,71.59999999999998,456,103.67999999999998
240,11,2,18.181818181818183,230.00000000000003,952,1826.1599999999999
241,22,1,4.545454545454546,887.1333333333336,4131,12299.800000000001
242,19,1,5.263157894736842,752.5999999999997,3587,11000.760000000002
243,43,6,13.953488372093023,8253.266666666661,37450,1620658.2899999996
244,10,1,10.0,96.80000000000003,653,157.43999999999994
245,30,1,3.3333333333333335,7345.899999999998,32147,578035.1599999999
246,29,1,3.4482758620689653,6864.099999999992,27049,1400016.2400000002
247,39,6,15.384615384615385,2540.799999999996,10775,126413.52
248,18,4,22.22222222222222,785.0666666666667,3756,17222.130000000005
249,7,0,0.0,52.800000000000004,363,264.7200000000001
250,14,0,0.0,2079.2000000000007,8905,41147.76000000001
251,17,1,5.88235294117647,7902.799999999992,30051,4978100.52
252,35,6,17.142857142857142,10269.300000000001,38075,2140015.52
253,24,1,4.166666666666666,836.0000000000006,3527,9399.6
254,20,3,15.0,525.2,2552,4581.119999999997
255,16,0,0.0,236.29999999999998,1551,4606.92
256,14,0,0.0,673.6000000000004,3066,2008.8
257,15,0,0.0,148.4,776,1010.94
258,39,3,7.6923076923076925,1829.766666666666,8805,111748.84000000004
259,5,0,0.0,76.00000000000003,479,83.03999999999999
260,12,1,8.333333333333332,106.4,657,144.00000000000003
261,30,5,16.666666666666664,7111.06666666666,29580,1919651.1
262,30,4,13.333333333333334,5790.999999999994,25245,1215872.64
263,33,3,9.090909090909092,9557.03333333334,38606,1523478.9
264,23,4,17.391304347826086,548.5999999999999,2221,2070.7200000000003
265,22,1,4.545454545454546,10930.799999999988,43364,7258627.740000004
266,9,2,22.22222222222222,53.6,450,158.82
267,20,1,5.0,3342.8666666666645,14813,314669.2199999999
268,14,1,7.142857142857142,678.5666666666665,2899,12853.680000000002
269,8,0,0.0,2689.6000000000004,17038,472465.2
270,9,1,11.11111111111111,628.9000000000001,3117,5862.48
271,26,2,7.6923076923076925,2189.6,11360,149580.83999999997
272,39,7,17.94871794871795,12627.633333333331,51055,1516808.8199999987
273,16,0,0.0,1923.1999999999987,8226,196378.08000000007
274,13,1,7.6923076923076925,571.9999999999999,2820,3665.76
275,36,7,19.444444444444446,8369.433333333325,35414,292139.04999999976
276,11,0,0.0,97.20000000000002,669,684.84
277,7,2,28.57142857142857,8.400000000000013,475,11.520000000000007
278,18,2,11.11111111111111,1162.0666666666666,5530,9688.62
279,33,4,12.121212121212121,9811.199999999999,37065,848326.0799999995
280,4,1,25.0,28.4,299,58.08
281,24,0,0.0,9429.99999999999,36866,4087192.26
282,16,3,18.75,2619.733333333332,11732,277893.61999999976
283,11,1,9.090909090909092,755.2000000000005,4139,35371.439999999995
284,9,0,0.0,551.4000000000001,3239,1994.7599999999993
285,4,0,0.0,523.2,3190,41742.47999999999
286,15,2,13.333333333333334,250.40000000000003,1312,1153.92
287,16,3,18.75,7431.399999999995,27612,4038115.8
288,24,2,8.333333333333332,3049.3999999999996,13648,501133.2
289,12,1,8.333333333333332,323.20000000000005,1974,3462.9600000000005
290,40,5,12.5,5012.366666666663,21735,179015.69000000015
291,27,1,3.7037037037037033,10838.233333333328,39485,8199157.78
292,8,0,0.0,144.00000000000003,911,738.72
293,14,1,7.142857142857142,3080.0666666666652,13270,452533.4399999999
294,31,3,9.67741935483871,2317.2000000000003,9172,60404.15999999996
295,7,0,0.0,54.8,376,219.59999999999997
296,27,3,11.11111111111111,7469.599999999992,31870,2699036.2199999997
297,22,2,9.090909090909092,2601.9333333333325,11569,86338.89000000006
298,27,5,18.51851851851852,10526.599999999993,37227,2410341.7199999993
299,23,1,4.3478260869565215,2135.2000000000003,8645,39752.40000000001
300,12,1,8.333333333333332,396.59999999999997,1746,2703.12
301,25,4,16.0,5541.599999999997,20874,763779.8399999994
302,27,3,11.11111111111111,6347.999999999991,29258,134396.63999999993
303,17,1,5.88235294117647,335.6,1473,1300.8000000000002
304,21,3,14.285714285714285,1745.2000000000005,8535,72081.35999999997
305,38,4,10.526315789473683,11166.066666666657,45560,1437372.6600000008
306,14,1,7.142857142857142,652.0,3266,15849.36
307,9,1,11.11111111111111,158.39999999999995,1151,218.88000000000005
308,35,2,5.714285714285714,10808.799999999992,39363,734653.6800000009
309,24,2,8.333333333333332,8431.400000000007,31519,1141200.3599999996
310,12,1,8.333333333333332,308.80000000000007,1480,1359.36
311,29,5,17.24137931034483,4736.999999999995,21584,1041627.66
312,34,4,11.76470588235294,11121.199999999999,40809,2668471.56
313,8,0,0.0,2632.9999999999964,11614,351205.38
314,8,0,0.0,324.00000000000006,1597,3198.24
315,44,12,27.27272727272727,7316.000000000008,31693,1129799.0400000007
316,28,4,14.285714285714285,9975.099999999995,37408,2415806.7000000007
317,14,1,7.142857142857142,231.66666666666669,1349,2027.2199999999998
318,11,1,9.090909090909092,524.0000000000003,2690,3143.999999999999
319,26,3,11.538461538461538,2506.7999999999984,9235,30107.639999999978
320,17,2,11.76470588235294,2630.4666666666662,9757,98555.0400000001
321,29,4,13.793103448275861,3577.7999999999975,16481,444138.1199999999
322,30,3,10.0,2037.3,8053,60366.03999999997
323,14,0,0.0,3153.199999999997,12747,544442.1600000003
324,27,2,7.4074074074074066,888.7333333333335,4817,21616.760000000006
325,20,0,0.0,10175.999999999993,40202,10487956.079999998
326,25,3,12.0,8467.999999999989,31563,725397.3600000008
327,27,2,7.4074074074074066,2510.8999999999983,11703,857795.9199999996
328,16,2,12.5,471.4,1731,6751.440000000001
329,20,0,0.0,8082.399999999998,28033,1643458.3199999998
330,18,1,5.555555555555555,859.5000000000002,3898,4931.039999999998
331,9,0,0.0,235.2,1158,342.24
332,17,1,5.88235294117647,2840.800000000001,11891,217539.84000000005
333,19,1,5.263157894736842,887.5333333333333,4450,12550.680000000006
334,9,0,0.0,100.79999999999998,474,244.55999999999997
335,13,0,0.0,851.1999999999998,4069,30950.399999999998
336,17,4,23.52941176470588,7465.666666666666,32097,2131622.2100000014
337,30,2,6.666666666666667,3999.2666666666655,17864,164762.04
338,12,1,8.333333333333332,215.99999999999994,1197,573.6000000000001
339,12,1,8.333333333333332,441.4000000000001,2113,3259.5600000000004
340,15,0,0.0,519.2,2445,3178.0800000000004
341,42,6,14.285714285714285,7963.933333333339,34541,998562.4600000011
342,27,2,7.4074074074074066,2460.4,10123,82062.11999999998
343,18,1,5.555555555555555,8492.366666666661,34160,4765633.6
344,31,3,9.67741935483871,10227.999999999995,37550,1396411.9200000009
345,10,1,10.0,150.39999999999998,848,526.3199999999999
346,26,4,15.384615384615385,10905.4,42753,2106653.8500000024
347,27,6,22.22222222222222,6925.866666666664,30161,480028.9300000001
348,5,0,0.0,65.6,499,138.23999999999998
349,20,1,5.0,10686.19999999999,40544,6071267.399999996
350,26,3,11.538461538461538,8668.733333333326,31873,1700709.12
351,5,0,0.0,172.00000000000009,1147,302.1599999999998
352,27,4,14.814814814814813,3926.7999999999997,16809,155678.99999999994
353,10,1,10.0,39.999999999999986,303,27.839999999999996
354,20,1,5.0,7396.8,35317,1284381.9600000004
355,33,5,15.151515151515152,4485.600000000003,17801,385537.19999999995
356,25,3,12.0,1199.3333333333342,5339,14512.320000000009
357,10,1,10.0,65.4,486,156.0
358,10,0,0.0,72.80000000000001,701,101.76000000000003
359,18,1,5.555555555555555,552.8000000000002,2700,3547.9200000000005
360,42,5,11.904761904761903,7486.999999999996,30003,407984.64000000036
361,29,1,3.4482758620689653,6605.199999999998,25583,605649.6000000009
362,30,0,0.0,8407.599999999993,29527,431013.84
363,25,0,0.0,2701.1999999999985,12918,143665.80000000005
364,38,5,13.157894736842104,9915.799999999996,41708,466536.7800000002
365,35,7,20.0,12000.999999999995,46031,2575685.099999999
366,36,10,27.77777777777778,9293.599999999997,41494,452586.00000000047
367,35,3,8.571428571428571,9700.400000000003,40191,3230888.9600000004
368,12,1,8.333333333333332,1159.0666666666668,4979,99928.31999999999
369,8,0,0.0,72.19999999999999,690,6.960000000000002
370,13,1,7.6923076923076925,10315.599999999997,40172,6361601.279999999
371,31,6,19.35483870967742,3972.2333333333354,15650,132032.59999999998
372,12,0,0.0,208.4000000000001,1245,625.92
373,11,0,0.0,508.19999999999993,3288,12725.280000000006
374,12,1,8.333333333333332,316.4000000000001,1802,1190.3999999999999
375,20,3,15.0,571.3000000000002,2593,3429.359999999999
376,22,2,9.090909090909092,7054.1,27994,2176270.8299999996
377,27,7,25.925925925925924,6343.333333333331,26641,1066087.9700000004
378,40,6,15.0,11657.199999999997,52101,1897088.76
379,35,4,11.428571428571429,5127.200000000001,21577,167094.2400000001
380,22,2,9.090909090909092,879.2333333333338,4335,8812.379999999997
381,27,4,14.814814814814813,10123.199999999993,39148,4859727.360000001
382,13,1,7.6923076923076925,565.5999999999999,2603,12363.36
383,9,0,0.0,32.400000000000006,361,25.200000000000003
384,29,7,24.137931034482758,8318.19999999999,31817,1965851.8200000003
385,9,0,0.0,4430.40000000001,16319,1515399.5999999994
386,9,1,11.11111111111111,2125.2,8265,647162.6999999997
387,22,3,13.636363636363635,1047.2000000000005,4961,20067.359999999993
388,29,3,10.344827586206897,5956.133333333337,21534,1100908.7700000003
389,16,1,6.25,136.80000000000007,1098,97.20000000000002
390,34,3,8.823529411764707,8664.199999999997,35517,1284027.3599999996
391,12,1,8.333333333333332,360.2,1487,2970.96
392,33,2,6.0606060606060606,8414.99999999999,33519,378840.4799999999
393,24,2,8.333333333333332,1385.6000000000001,7490,45689.88000000001
394,26,1,3.8461538461538463,8163.199999999995,34136,721744.0800000001
395,32,3,9.375,3473.3999999999996,14571,98081.99999999994
396,11,0,0.0,252.80000000000007,1879,1062.7199999999998
397,16,0,0.0,1955.199999999998,7601,192242.40000000008
398,6,0,0.0,80.39999999999998,516,137.28
399,34,2,5.88235294117647,9656.899999999992,39611,1558879.3199999994
400,36,3,8.333333333333332,11517.999999999993,46886,984129.3599999999
401,11,0,0.0,187.39999999999998,1284,695.16
402,31,6,19.35483870967742,12159.799999999994,46687,2632086.3599999994
403,36,7,19.444444444444446,11596.966666666667,47438,1874653.6900000027
404,18,0,0.0,608.8000000000004,3336,4455.119999999999
405,42,5,11.904761904761903,10820.133333333324,44210,1356295.2299999986
406,18,2,11.11111111111111,2572.033333333331,12072,306784.11
407,35,7,20.0,6632.199999999994,27862,346933.10999999975
408,20,3,15.0,1259.3333333333333,5408,39090.16000000002
409,16,1,6.25,802.4666666666665,3808,6254.399999999997
410,20,2,10.0,2862.7999999999997,12327,265871.28
411,23,2,8.695652173913043,7483.599999999998,31072,3618117.12
412,21,1,4.761904761904762,638.0000000000002,3227,5009.520000000004
413,33,5,15.151515151515152,10012.366666666663,36722,830482.3400000001
414,35,5,14.285714285714285,7764.8,30047,329534.69999999995
415,14,4,28.57142857142857,867.5666666666665,4800,21047.159999999996
416,31,6,19.35483870967742,7752.399999999993,30195,292534.5599999994
417,29,3,10.344827586206897,9912.599999999997,41175,1922452.6200000013
418,10,0,0.0,111.6,461,213.60000000000005
419,10,0,0.0,158.39999999999998,847,1555.4400000000003
420,25,3,12.0,1616.6000000000004,6819,24800.639999999996
421,18,1,5.555555555555555,1611.2999999999997,8103,42952.91999999998
422,29,3,10.344827586206897,11093.799999999997,42530,3953642.5200000014
423,21,1,4.761904761904762,883.2666666666667,5020,41280.0
424,19,1,5.263157894736842,3336.733333333331,13773,183502.31999999986
425,33,4,12.121212121212121,8864.866666666658,32756,825562.5600000002
426,28,7,25.0,619.0666666666668,3232,4043.879999999999
427,11,0,0.0,248.00000000000009,1284,737.7600000000004
428,24,3,12.5,1140.3000000000006,5001,19232.280000000002
429,25,2,8.0,2285.199999999999,7948,24074.640000000014
430,16,0,0.0,234.40000000000006,1562,3788.16
431,15,1,6.666666666666667,375.7333333333334,1651,848.0399999999996
432,31,1,3.225806451612903,6208.0,24367,354817.92
433,7,0,0.0,236.00000000000003,1352,1135.68
434,11,1,9.090909090909092,1371.9999999999989,4888,29041.920000000006
435,18,0,0.0,207.50000000000003,1127,1477.1399999999999
436,31,2,6.451612903225806,6703.399999999993,26071,432627.18
437,8,0,0.0,627.9999999999992,3375,1072.32
438,5,0,0.0,208.8000000000001,1248,392.8799999999999
439,23,3,13.043478260869565,5165.96666666667,20291,991507.7400000002
440,31,3,9.67741935483871,10303.400000000003,41750,786599.6400000004
441,38,7,18.421052631578945,9051.066666666662,36295,844946.5500000003
442,26,5,19.230769230769234,9056.199999999993,38145,1674415.9200000009
443,37,5,13.513513513513514,9919.199999999993,35938,709219.9199999996
444,18,0,0.0,5169.699999999994,22218,2412459.1200000006
445,26,3,11.538461538461538,4724.566666666666,18628,313194.36
446,30,4,13.333333333333334,1926.5999999999995,11259,67359.95999999999
447,41,8,19.51219512195122,1613.7999999999988,7869,42442.8
448,22,3,13.636363636363635,4977.733333333332,19113,324916.2399999998
449,16,1,6.25,452.6000000000002,2497,2332.560000000001
450,31,5,16.129032258064516,7578.29999999999,30905,318884.63999999996
451,42,7,16.666666666666664,4599.966666666662,23657,498071.76
452,18,0,0.0,1763.9999999999995,7293,36570.72000000001
453,25,0,0.0,845.4,4473,45833.670000000006
454,15,2,13.333333333333334,1348.8000000000006,5985,14751.360000000004
