episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
42,36.0,155.0,64.55,1291.0,0.2966305189775368,0,4,0.95,19,0.6447368421052633,9,27,13.2,264,0.2068181818181819
43,36.0,197.0,86.3,1726.0,0.337891077636153,0,6,1.65,33,0.546969696969697,9,33,17.1,342,0.274561403508772
44,36.0,422.0,80.8,1616.0,0.4229579207920793,0,8,1.3,26,0.5692307692307692,9,39,14.1,282,0.2670212765957447
45,36.0,543.0,114.45,2289.0,0.4849934469200524,0,11,2.25,45,0.638888888888889,9,75,21.6,432,0.39861111111111114
46,36.0,266.0,98.7,1974.0,0.33069908814589666,0,6,2.0,40,0.4625,9,39,19.2,384,0.27031250000000007
47,36.0,375.0,110.6,2212.0,0.41523508137432197,0,8,2.1,42,0.5452380952380953,9,57,21.0,420,0.32571428571428573
48,36.0,1923.0,194.9,3898.0,0.5992560287326835,0,29,3.3,66,0.6181818181818182,9,183,28.2,564,0.43723404255319154
49,36.0,408.0,93.0,1860.0,0.37822580645161297,0,10,1.8,36,0.5166666666666667,9,69,18.0,360,0.32000000000000006
50,36.0,264.0,98.15,1963.0,0.3936067244014264,0,8,1.95,39,0.6012820512820514,9,57,20.1,402,0.3514925373134329
51,36.0,882.0,132.6,2652.0,0.5452488687782806,0,20,2.7,54,0.6870370370370371,9,129,24.3,486,0.4537037037037037
52,36.0,863.0,127.2,2544.0,0.5255110062893082,0,15,2.5,50,0.6320000000000001,9,93,22.2,444,0.39729729729729735
53,36.0,354.0,87.65,1753.0,0.41440387906446097,0,8,1.55,31,0.6435483870967742,9,57,16.8,336,0.32678571428571435
54,36.0,357.0,78.85,1577.0,0.40142675967026,0,6,1.1,22,0.6545454545454545,9,38,14.95,299,0.2677257525083613
55,36.0,378.0,104.5,2090.0,0.4138755980861244,0,8,1.9,38,0.5789473684210527,9,57,19.2,384,0.3375
56,36.0,282.0,90.45,1809.0,0.3300442233278055,0,6,1.8,36,0.4277777777777778,9,45,17.7,354,0.27033898305084747
57,36.0,305.0,88.25,1765.0,0.4077903682719547,0,7,1.7,34,0.5794117647058824,9,45,17.4,348,0.31034482758620696
58,36.0,924.0,112.05,2241.0,0.49899598393574307,0,12,1.75,35,0.5242857142857144,9,81,18.6,372,0.317741935483871
59,36.0,300.0,93.35,1867.0,0.3929566148901982,0,8,1.85,37,0.5662162162162163,9,57,17.7,354,0.3245762711864407
60,36.0,666.0,102.25,2045.0,0.504718826405868,0,14,1.95,39,0.6423076923076924,9,93,18.6,372,0.403225806451613
61,36.0,212.0,76.55,1531.0,0.3542455911169171,0,6,1.35,27,0.6092592592592593,9,39,15.6,312,0.2826923076923077
62,36.0,215.0,72.75,1455.0,0.32745704467353953,0,5,1.35,27,0.587037037037037,9,33,15.3,306,0.24803921568627452
63,36.0,1014.0,115.45,2309.0,0.5392594196621915,0,15,1.8,36,0.6805555555555556,9,80,17.65,353,0.3381019830028329
64,36.0,321.0,89.0,1780.0,0.3809550561797753,0,7,1.6,32,0.515625,9,51,18.0,360,0.29166666666666674
65,36.0,300.0,90.1,1802.0,0.34372918978912326,0,6,1.7,34,0.4676470588235294,9,45,17.1,342,0.26929824561403515
66,36.0,354.0,97.15,1943.0,0.378255275347401,0,8,1.95,39,0.5371794871794873,9,57,19.5,390,0.3253846153846154
