agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
11,baseline,5,9,0,0,0,0.0,0.0,36.0,13,-1.2,7,0
12,baseline,5,9,0,0,0,0.0,0.0,36.0,16,-1.2,7,0
13,baseline,5,26,1,3,1,0.0,5.999999999999997,219.0,0,0.0,15,4
14,baseline,5,15,0,1,0,0.0,0.0,75.0,19,-1.2,11,1
15,baseline,5,15,0,1,0,0.0,0.0,81.0,19,-1.2,10,1
16,baseline,5,33,1,4,0,0.0,5.000000000000002,167.0,0,0.0,24,5
17,baseline,5,21,0,2,0,0.0,0.0,114.0,5,-1.2,15,2
18,baseline,5,9,0,0,0,0.0,0.0,36.0,13,-1.2,7,0
19,baseline,5,27,0,3,0,0.0,0.0,141.0,1,-1.2,22,3
0,baseline,6,15,0,1,0,0.0,0.0,75.0,2,-1.2,9,1
1,baseline,6,9,0,0,0,0.0,0.0,36.0,5,-1.2,4,0
2,baseline,6,21,0,2,0,0.0,0.0,96.0,11,-1.2,15,2
3,baseline,6,15,0,1,0,0.0,0.0,57.0,1,-1.2,10,1
4,baseline,6,110,0,17,0,0.0,0.0,1017.0,7,-1.2,28,17
5,baseline,6,9,0,0,0,0.0,0.0,36.0,13,-1.2,4,0
6,baseline,6,15,0,1,0,0.0,0.0,63.0,6,-1.2,8,1
7,baseline,6,63,0,9,0,0.0,0.0,303.0,8,-1.2,36,9
8,baseline,6,45,0,6,0,0.0,0.0,270.0,17,-1.2,33,6
9,baseline,6,21,0,2,0,0.0,0.0,120.0,8,-1.2,15,2
10,baseline,6,15,0,1,0,0.0,0.0,69.0,18,-1.2,9,1
11,baseline,6,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,10,2
12,baseline,6,39,0,5,0,0.0,0.0,237.0,18,-1.2,25,5
13,baseline,6,21,1,2,0,0.0,5.000000000000002,89.0,0,0.0,13,3
14,baseline,6,15,0,1,0,0.0,0.0,69.0,17,-1.2,11,1
15,baseline,6,21,0,2,0,0.0,0.0,96.0,0,-1.0,14,2
16,baseline,6,15,0,1,0,0.0,0.0,57.0,0,-1.0,10,1
17,baseline,6,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
18,baseline,6,27,0,3,0,0.0,0.0,171.0,13,-1.2,19,3
19,baseline,6,21,0,2,0,0.0,0.0,90.0,5,-1.2,15,2
0,baseline,7,9,0,0,0,0.0,0.0,36.0,19,-1.2,6,0
1,baseline,7,33,0,4,0,0.0,0.0,138.0,17,-1.2,19,4
2,baseline,7,15,0,1,0,0.0,0.0,57.0,6,-1.2,11,1
3,baseline,7,9,0,0,0,0.0,0.0,36.0,1,-1.2,7,0
4,baseline,7,9,0,0,0,0.0,0.0,36.0,18,-1.2,6,0
5,baseline,7,21,0,2,0,0.0,0.0,108.0,1,-1.2,14,2
6,baseline,7,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
7,baseline,7,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
8,baseline,7,39,0,5,0,0.0,0.0,267.0,0,-1.0,18,5
9,baseline,7,15,0,1,0,0.0,0.0,57.0,8,-1.2,11,1
10,baseline,7,39,0,5,0,0.0,0.0,231.0,4,-1.2,26,5
11,baseline,7,9,0,0,0,0.0,0.0,36.0,5,-1.2,7,0
12,baseline,7,27,0,3,0,0.0,0.0,159.0,16,-1.2,17,3
13,baseline,7,15,0,1,0,0.0,0.0,87.0,3,-1.2,10,1
14,baseline,7,15,0,1,0,0.0,0.0,63.0,0,-1.0,11,1
15,baseline,7,21,0,2,1,0.0,0.0,102.0,0,-1.0,15,2
16,baseline,7,15,0,1,0,0.0,0.0,63.0,13,-1.2,11,1
17,baseline,7,9,0,0,0,0.0,0.0,36.0,5,-1.2,6,0
18,baseline,7,15,0,1,0,0.0,0.0,75.0,0,-1.0,11,1
19,baseline,7,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
0,baseline,8,15,0,1,0,0.0,0.0,57.0,19,-1.2,13,1
1,baseline,8,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
2,baseline,8,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
3,baseline,8,63,1,9,0,0.0,5.000000000000001,458.0,0,0.0,22,10
4,baseline,8,15,0,1,0,0.0,0.0,57.0,18,-1.2,13,1
5,baseline,8,9,1,0,0,0.0,5.000000000000001,47.0,2,-1.2,7,1
6,baseline,8,27,0,3,0,0.0,0.0,147.0,3,-1.2,20,3
7,baseline,8,15,0,1,0,0.0,0.0,75.0,8,-1.2,13,1
8,baseline,8,21,0,2,0,0.0,0.0,90.0,4,-1.2,18,2
9,baseline,8,27,0,3,0,0.0,0.0,171.0,8,-1.2,22,3
10,baseline,8,21,0,2,0,0.0,0.0,90.0,18,-1.2,19,2
11,baseline,8,9,0,0,0,0.0,0.0,36.0,5,-1.2,8,0
12,baseline,8,15,0,1,0,0.0,0.0,63.0,16,-1.2,14,1
13,baseline,8,33,1,4,0,0.0,5.000000000000005,197.0,0,0.0,21,5
14,baseline,8,15,0,1,0,0.0,0.0,57.0,19,-1.2,13,1
15,baseline,8,9,0,0,0,0.0,0.0,36.0,19,-1.2,7,0
16,baseline,8,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,12,2
17,baseline,8,9,0,0,0,0.0,0.0,36.0,5,-1.2,6,0
18,baseline,8,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,11,2
19,baseline,8,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
0,baseline,9,15,0,1,0,0.0,0.0,75.0,8,-1.2,11,1
1,baseline,9,15,0,1,0,0.0,0.0,63.0,17,-1.2,9,1
2,baseline,9,15,0,1,0,0.0,0.0,57.0,0,-1.0,10,1
3,baseline,9,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,13,2
4,baseline,9,9,0,0,0,0.0,0.0,36.0,13,-1.2,7,0
5,baseline,9,21,0,2,0,0.0,0.0,108.0,5,-1.2,17,2
6,baseline,9,21,0,2,0,0.0,0.0,108.0,3,-1.2,13,2
7,baseline,9,57,1,8,0,0.0,5.000000000000004,281.0,0,0.0,33,9
8,baseline,9,27,0,3,0,0.0,0.0,141.0,18,-1.2,24,3
9,baseline,9,15,0,1,0,0.0,0.0,75.0,1,-1.2,12,1
10,baseline,9,21,0,2,0,0.0,0.0,84.0,3,-1.2,12,2
11,baseline,9,80,1,12,0,0.0,5.999999999999993,702.0,0,0.0,29,13
12,baseline,9,21,1,2,0,0.0,5.000000000000002,119.0,0,0.0,15,3
13,baseline,9,15,0,1,0,0.0,0.0,69.0,0,-1.0,12,1
14,baseline,9,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,9,2
15,baseline,9,21,1,2,0,0.0,5.000000000000002,95.0,0,0.0,16,3
16,baseline,9,33,0,4,0,0.0,0.0,162.0,19,-1.2,25,4
17,baseline,9,15,0,1,0,0.0,0.0,81.0,8,-1.2,9,1
18,baseline,9,69,0,10,0,0.0,0.0,438.0,9,-1.2,37,10
19,baseline,9,9,0,0,0,0.0,0.0,36.0,13,-1.2,7,0
0,baseline,10,15,0,1,0,0.0,0.0,57.0,0,-1.0,10,1
1,baseline,10,15,0,1,0,0.0,0.0,57.0,9,-1.2,10,1
2,baseline,10,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,10,27,0,3,0,0.0,0.0,153.0,1,-1.2,20,3
4,baseline,10,27,0,3,0,0.0,0.0,147.0,18,-1.2,20,3
5,baseline,10,15,0,1,0,0.0,0.0,87.0,5,-1.2,9,1
6,baseline,10,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
7,baseline,10,15,0,1,0,0.0,0.0,81.0,0,-1.0,12,1
8,baseline,10,15,0,1,0,0.0,0.0,57.0,13,-1.2,11,1
9,baseline,10,21,0,2,0,0.0,0.0,126.0,8,-1.2,13,2
10,baseline,10,9,0,0,0,0.0,0.0,36.0,18,-1.2,7,0
11,baseline,10,39,0,5,0,0.0,0.0,165.0,5,-1.2,24,5
12,baseline,10,15,0,1,0,0.0,0.0,57.0,12,-1.2,9,1
13,baseline,10,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,9,2
14,baseline,10,9,0,0,0,0.0,0.0,36.0,16,-1.2,7,0
15,baseline,10,9,0,0,1,0.0,0.0,42.0,19,-1.2,7,0
16,baseline,10,15,0,1,0,0.0,0.0,57.0,10,-1.2,9,1
17,baseline,10,21,0,2,0,0.0,0.0,102.0,7,-1.2,15,2
18,baseline,10,21,0,2,0,0.0,0.0,114.0,11,-1.2,16,2
19,baseline,10,80,0,12,0,0.0,0.0,642.0,0,-1.0,27,12
0,baseline,11,9,0,0,0,0.0,0.0,36.0,2,-1.2,7,0
1,baseline,11,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
2,baseline,11,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,baseline,11,9,0,0,0,0.0,0.0,36.0,1,-1.2,7,0
4,baseline,11,33,0,4,0,0.0,0.0,174.0,8,-1.2,23,4
5,baseline,11,21,0,2,0,0.0,0.0,102.0,18,-1.2,17,2
6,baseline,11,27,0,3,0,0.0,0.0,147.0,12,-1.2,19,3
7,baseline,11,15,0,1,0,0.0,0.0,75.0,0,-1.0,12,1
8,baseline,11,33,0,4,0,0.0,0.0,150.0,9,-1.2,24,4
9,baseline,11,9,0,0,0,0.0,0.0,36.0,8,-1.2,7,0
10,baseline,11,9,0,0,0,0.0,0.0,36.0,4,-1.2,7,0
11,baseline,11,15,0,1,0,0.0,0.0,63.0,19,-1.2,12,1
12,baseline,11,21,0,2,0,0.0,0.0,96.0,0,-1.0,16,2
13,baseline,11,9,0,0,0,0.0,0.0,36.0,16,-1.2,6,0
14,baseline,11,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,13,2
15,baseline,11,32,0,4,0,0.0,0.0,240.0,0,-1.0,17,4
16,baseline,11,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,11,2
17,baseline,11,86,0,13,0,0.0,0.0,711.0,8,-1.2,27,13
18,baseline,11,9,0,0,0,0.0,0.0,36.0,19,-1.2,6,0
19,baseline,11,27,0,3,0,0.0,0.0,135.0,1,-1.2,22,3
0,baseline,12,27,0,3,0,0.0,0.0,141.0,19,-1.2,17,3
1,baseline,12,21,0,2,0,0.0,0.0,96.0,17,-1.2,11,2
2,baseline,12,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,12,9,0,0,0,0.0,0.0,36.0,9,-1.2,7,0
4,baseline,12,27,1,3,0,0.0,5.000000000000004,152.0,0,0.0,15,4
5,baseline,12,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.2,5,1
6,baseline,12,21,0,2,0,0.0,0.0,114.0,0,-1.0,11,2
7,baseline,12,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
8,baseline,12,9,0,0,0,0.0,0.0,36.0,11,-1.2,7,0
9,baseline,12,15,0,1,0,0.0,0.0,69.0,5,-1.2,11,1
10,baseline,12,51,1,7,0,0.0,5.000000000000009,284.0,0,0.0,23,8
11,baseline,12,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
12,baseline,12,105,0,16,0,0.0,0.0,726.0,3,-1.2,31,16
13,baseline,12,21,0,2,0,0.0,0.0,132.0,0,-1.0,10,2
14,baseline,12,9,0,0,0,0.0,0.0,36.0,12,-1.2,6,0
15,baseline,12,33,0,4,0,0.0,0.0,174.0,4,-1.2,20,4
16,baseline,12,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
17,baseline,12,27,0,3,0,0.0,0.0,123.0,10,-1.2,16,3
18,baseline,12,33,0,4,0,0.0,0.0,162.0,11,-1.2,17,4
19,baseline,12,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,8,2
0,baseline,13,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
1,baseline,13,9,0,0,0,0.0,0.0,36.0,5,-1.2,5,0
2,baseline,13,15,0,1,0,0.0,0.0,75.0,6,-1.2,13,1
3,baseline,13,9,0,0,0,0.0,0.0,36.0,8,-1.2,8,0
4,baseline,13,27,0,3,0,0.0,0.0,111.0,18,-1.2,23,3
5,baseline,13,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
6,baseline,13,27,0,3,1,0.0,0.0,195.0,6,-1.2,22,3
7,baseline,13,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,12,2
8,baseline,13,80,0,12,0,0.0,0.0,858.0,18,-1.2,29,12
9,baseline,13,39,0,5,0,0.0,0.0,195.0,8,-1.2,33,5
10,baseline,13,27,0,3,0,0.0,0.0,147.0,16,-1.2,25,3
11,baseline,13,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
12,baseline,13,9,0,0,0,0.0,0.0,36.0,6,-1.2,6,0
13,baseline,13,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,13,2
14,baseline,13,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
15,baseline,13,9,0,0,0,0.0,0.0,36.0,19,-1.2,6,0
16,baseline,13,9,0,0,0,0.0,0.0,36.0,4,-1.2,7,0
17,baseline,13,57,1,8,0,0.0,5.000000000000002,347.0,0,0.0,34,9
18,baseline,13,33,1,4,0,0.0,5.000000000000002,239.0,0,0.0,26,5
19,baseline,13,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
0,baseline,14,21,0,2,0,0.0,0.0,84.0,6,-1.2,19,2
1,baseline,14,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
2,baseline,14,27,0,3,0,0.0,0.0,147.0,10,-1.2,22,3
3,baseline,14,15,0,1,0,0.0,0.0,75.0,1,-1.2,12,1
4,baseline,14,33,0,4,0,0.0,0.0,144.0,8,-1.2,27,4
5,baseline,14,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,12,2
6,baseline,14,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
7,baseline,14,15,0,1,0,0.0,0.0,69.0,8,-1.2,12,1
8,baseline,14,15,0,1,0,0.0,0.0,63.0,11,-1.2,12,1
9,baseline,14,39,1,5,1,0.0,5.000000000000002,200.0,0,0.0,25,6
10,baseline,14,9,0,0,0,0.0,0.0,36.0,4,-1.2,7,0
11,baseline,14,15,0,1,0,0.0,0.0,57.0,14,-1.2,14,1
12,baseline,14,39,0,5,0,0.0,0.0,255.0,3,-1.2,26,5
13,baseline,14,27,0,3,1,0.0,0.0,147.0,16,-1.2,20,3
14,baseline,14,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
15,baseline,14,33,1,4,0,0.0,5.000000000000001,227.0,0,0.0,21,5
16,baseline,14,15,0,1,0,0.0,0.0,75.0,6,-1.2,11,1
17,baseline,14,15,1,1,1,0.0,5.000000000000001,98.0,0,0.0,8,2
18,baseline,14,9,0,0,0,0.0,0.0,36.0,19,-1.2,7,0
19,baseline,14,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,12,2
0,baseline,15,9,0,0,0,0.0,0.0,36.0,2,-1.2,7,0
1,baseline,15,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
2,baseline,15,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,15,51,1,7,0,0.0,5.000000000000006,272.0,0,0.0,30,8
4,baseline,15,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,10,2
5,baseline,15,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
6,baseline,15,9,0,0,0,0.0,0.0,36.0,6,-1.2,6,0
7,baseline,15,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
8,baseline,15,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
9,baseline,15,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,11,2
10,baseline,15,33,0,4,0,0.0,0.0,180.0,4,-1.2,21,4
11,baseline,15,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
12,baseline,15,33,0,4,0,0.0,0.0,216.0,0,-1.0,19,4
13,baseline,15,80,0,12,0,0.0,0.0,756.0,5,-1.2,25,12
14,baseline,15,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
15,baseline,15,39,1,5,0,0.0,5.000000000000005,206.0,0,0.0,23,6
16,baseline,15,33,0,4,0,0.0,0.0,138.0,0,-1.0,22,4
17,baseline,15,15,0,1,0,0.0,0.0,63.0,0,-1.0,11,1
18,baseline,15,15,1,1,0,0.0,5.000000000000001,92.0,0,0.0,9,2
19,baseline,15,15,0,1,0,0.0,0.0,69.0,10,-1.2,12,1
0,baseline,16,51,0,7,0,0.0,0.0,285.0,16,-1.2,28,7
1,baseline,16,9,0,0,0,0.0,0.0,36.0,5,-1.2,6,0
2,baseline,16,9,0,0,0,0.0,0.0,36.0,9,-1.2,6,0
3,baseline,16,45,0,6,0,0.0,0.0,270.0,9,-1.2,27,6
4,baseline,16,9,0,0,0,0.0,0.0,36.0,18,-1.2,7,0
5,baseline,16,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
6,baseline,16,21,0,2,0,0.0,0.0,114.0,18,-1.2,14,2
7,baseline,16,21,0,2,0,0.0,0.0,120.0,8,-1.2,17,2
8,baseline,16,27,0,3,0,0.0,0.0,153.0,9,-1.2,19,3
9,baseline,16,39,0,5,0,0.0,0.0,237.0,8,-1.2,23,5
10,baseline,16,9,0,0,0,0.0,0.0,36.0,18,-1.2,6,0
11,baseline,16,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,10,2
12,baseline,16,45,1,6,0,0.0,5.000000000000005,251.0,0,0.0,29,7
13,baseline,16,57,0,8,0,0.0,0.0,372.0,0,-1.0,30,8
14,baseline,16,9,0,0,0,0.0,0.0,36.0,16,-1.2,6,0
15,baseline,16,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,11,2
16,baseline,16,9,0,0,0,0.0,0.0,36.0,11,-1.2,6,0
17,baseline,16,57,0,8,0,0.0,0.0,312.0,0,-1.0,34,8
18,baseline,16,15,0,1,0,0.0,0.0,81.0,13,-1.2,9,1
19,baseline,16,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
0,baseline,17,15,0,1,0,0.0,0.0,69.0,2,-1.2,13,1
1,baseline,17,21,0,2,0,0.0,0.0,96.0,10,-1.2,16,2
2,baseline,17,9,0,0,0,0.0,0.0,36.0,9,-1.2,7,0
3,baseline,17,21,0,2,0,0.0,0.0,96.0,0,-1.0,15,2
4,baseline,17,15,0,1,0,0.0,0.0,63.0,18,-1.2,13,1
5,baseline,17,15,0,1,0,0.0,0.0,69.0,3,-1.2,14,1
6,baseline,17,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
7,baseline,17,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,13,2
8,baseline,17,44,0,6,0,0.0,0.0,390.0,17,-1.2,17,6
9,baseline,17,57,1,8,0,0.0,5.000000000000006,287.0,0,0.0,28,9
10,baseline,17,9,0,0,0,0.0,0.0,36.0,4,-1.2,7,0
11,baseline,17,15,0,1,0,0.0,0.0,69.0,18,-1.2,12,1
12,baseline,17,15,0,1,0,0.0,0.0,69.0,0,-1.0,13,1
13,baseline,17,15,0,1,0,0.0,0.0,75.0,16,-1.2,11,1
14,baseline,17,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
15,baseline,17,21,0,2,0,0.0,0.0,102.0,4,-1.2,17,2
16,baseline,17,9,0,0,0,0.0,0.0,36.0,6,-1.2,6,0
17,baseline,17,27,0,3,0,0.0,0.0,117.0,5,-1.2,20,3
18,baseline,17,9,0,0,0,0.0,0.0,36.0,13,-1.2,8,0
19,baseline,17,9,0,0,0,0.0,0.0,36.0,11,-1.2,7,0
0,baseline,18,51,0,7,0,0.0,0.0,219.0,16,-1.2,28,7
1,baseline,18,39,1,5,0,0.0,5.000000000000006,224.0,0,0.0,24,6
2,baseline,18,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
3,baseline,18,21,0,2,0,0.0,0.0,114.0,2,-1.2,14,2
4,baseline,18,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
5,baseline,18,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
6,baseline,18,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,9,2
7,baseline,18,15,0,1,0,0.0,0.0,81.0,8,-1.2,10,1
8,baseline,18,63,0,9,0,0.0,0.0,465.0,2,-1.2,28,9
