episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
28,36.0,279.0,82.9,1658.0,0.3762364294330519,0,7,1.5,30,0.5966666666666667,9,51,16.8,336,0.30892857142857144
29,36.0,345.0,102.95,2059.0,0.40172413793103456,0,8,2.05,41,0.5304878048780488,9,51,19.8,396,0.3136363636363637
30,36.0,213.0,82.15,1643.0,0.31841144248326236,0,5,1.55,31,0.49838709677419357,9,39,17.1,342,0.2657894736842106
31,36.0,146.0,83.0,1660.0,0.2644578313253012,0,4,1.6,32,0.4125000000000001,9,33,17.1,342,0.22192982456140353
32,36.0,297.0,74.95,1499.0,0.34366244162775184,0,7,1.35,27,0.5944444444444446,9,51,15.9,318,0.2858490566037736
33,36.0,957.0,104.95,2099.0,0.5508575512148642,0,15,1.55,31,0.7435483870967743,9,98,17.95,359,0.38342618384401117
34,36.0,366.0,83.2,1664.0,0.40258413461538467,0,8,1.5,30,0.6333333333333333,9,57,16.8,336,0.30892857142857144
35,36.0,810.0,114.5,2290.0,0.5096943231441049,0,16,2.1,42,0.6785714285714286,9,105,21.0,420,0.4057142857142858
36,36.0,398.0,112.2,2244.0,0.3994206773618538,0,10,2.3,46,0.5152173913043478,9,63,21.9,438,0.3198630136986301
37,36.0,306.0,91.7,1834.0,0.3317339149400218,0,6,1.7,34,0.45000000000000007,9,45,17.7,354,0.2364406779661017
38,36.0,263.0,85.4,1708.0,0.38559718969555035,0,7,1.8,36,0.5944444444444446,9,51,18.3,366,0.330327868852459
39,36.0,393.0,93.05,1861.0,0.3760075228371843,0,9,1.75,35,0.5900000000000001,9,63,18.9,378,0.3055555555555556
40,36.0,311.0,87.45,1749.0,0.3975700400228702,0,7,1.95,39,0.5397435897435898,9,45,18.0,360,0.33000000000000007
41,36.0,432.0,77.8,1556.0,0.39980719794344477,0,10,1.3,26,0.576923076923077,9,69,15.6,312,0.3038461538461539
42,36.0,465.0,94.4,1888.0,0.40429025423728815,0,11,1.9,38,0.5736842105263158,9,75,18.9,378,0.3325396825396826
43,36.0,171.0,79.85,1597.0,0.3382905447714465,0,5,1.45,29,0.5879310344827586,9,39,17.1,342,0.2885964912280702
44,36.0,243.0,79.5,1590.0,0.32842767295597486,0,6,1.6,32,0.55625,9,39,17.7,354,0.28050847457627126
45,36.0,294.0,95.85,1917.0,0.33242044861763176,0,6,1.85,37,0.5067567567567568,9,45,19.2,384,0.2734375
46,36.0,392.0,90.4,1808.0,0.41150442477876115,0,10,1.8,36,0.6166666666666667,9,63,18.6,372,0.3451612903225807
47,36.0,369.0,82.0,1640.0,0.38865853658536587,0,9,1.4,28,0.6642857142857144,9,63,17.1,342,0.31666666666666676
48,36.0,246.0,67.2,1344.0,0.35022321428571435,0,6,1.1,22,0.6818181818181819,9,45,14.7,294,0.2969387755102041
49,36.0,2457.0,199.1,3982.0,0.6825213460572577,0,29,3.0,60,0.6533333333333333,9,182,24.55,491,0.4612016293279023
50,36.0,192.0,70.95,1419.0,0.32244538407329104,0,4,1.15,23,0.6152173913043479,9,33,15.0,300,0.262
51,36.0,102.0,50.4,1008.0,0.18492063492063493,0,2,0.7,14,0.4714285714285714,9,21,11.4,228,0.14473684210526316
52,36.0,1515.0,150.05,3001.0,0.6017160946351217,0,25,2.65,53,0.7009433962264151,9,158,24.25,485,0.4526804123711341
53,36.0,258.0,95.4,1908.0,0.4055031446540881,0,6,1.9,38,0.5289473684210527,9,45,18.6,372,0.33709677419354844
54,36.0,587.0,115.25,2305.0,0.42735357917570505,0,17,2.65,53,0.5801886792452831,9,105,23.4,468,0.3769230769230769
55,36.0,237.0,78.8,1576.0,0.3159898477157361,0,5,1.4,28,0.4714285714285714,9,39,16.8,336,0.2410714285714286
56,36.0,249.0,78.55,1571.0,0.35299172501591347,0,5,1.25,25,0.5860000000000001,9,39,16.2,324,0.26481481481481484
57,36.0,1605.0,135.0,2700.0,0.643925925925926,0,23,1.9,38,0.7763157894736843,9,146,19.45,389,0.4440874035989718
58,36.0,215.0,74.15,1483.0,0.28068105192178017,0,5,1.25,25,0.42600000000000005,9,33,15.0,300,0.20400000000000007
59,36.0,183.0,66.95,1339.0,0.318185212845407,0,5,1.15,23,0.5934782608695652,9,39,14.4,288,0.26250000000000007
60,36.0,276.0,84.4,1688.0,0.3032582938388626,0,6,1.7,34,0.4,9,45,17.1,342,0.2482456140350877
61,36.0,401.0,87.95,1759.0,0.42282546901648665,0,9,1.55,31,0.6080645161290323,9,57,16.75,335,0.31447761194029855
62,36.0,189.0,78.4,1568.0,0.2948341836734695,0,3,1.4,28,0.4178571428571429,9,27,15.3,306,0.2264705882352942
63,36.0,222.0,81.75,1635.0,0.3345871559633028,0,6,1.55,31,0.4370967741935484,9,45,16.45,329,0.2411854103343466
64,36.0,189.0,80.0,1600.0,0.28981250000000003,0,5,1.7,34,0.48235294117647065,9,39,17.7,354,0.25338983050847463
65,36.0,168.0,76.95,1539.0,0.28073424301494476,0,4,1.25,25,0.4580000000000001,9,33,15.6,312,0.20576923076923082
66,36.0,249.0,79.85,1597.0,0.32294927989981215,0,5,1.45,29,0.4810344827586207,9,39,16.2,324,0.24629629629629635
67,36.0,293.0,84.95,1699.0,0.3972630959387876,0,7,1.65,33,0.5984848484848485,9,45,17.4,348,0.32413793103448285
68,36.0,134.0,66.5,1330.0,0.27488721804511285,0,4,1.3,26,0.48076923076923084,9,27,14.4,288,0.23541666666666672
69,36.0,219.0,84.2,1684.0,0.36621140142517816,0,6,1.6,32,0.58125,9,39,17.1,342,0.30614035087719305
70,36.0,561.0,87.95,1759.0,0.41748152359295054,0,13,1.65,33,0.6257575757575757,9,87,17.4,348,0.3275862068965518
71,36.0,219.0,70.7,1414.0,0.31874115983026874,0,4,1.1,22,0.5681818181818182,9,27,14.05,281,0.20943060498220645
72,36.0,162.0,62.85,1257.0,0.28086714399363566,0,4,1.05,21,0.6023809523809525,9,33,14.4,288,0.23958333333333337
73,36.0,944.0,126.6,2532.0,0.5349526066350712,0,22,2.5,50,0.6960000000000001,9,135,23.1,462,0.4396103896103897
74,36.0,653.0,102.9,2058.0,0.48362487852283775,0,17,2.1,42,0.6785714285714286,9,105,19.8,396,0.4015151515151516
75,36.0,198.0,86.95,1739.0,0.26403105232892476,0,4,1.75,35,0.3957142857142858,9,33,17.4,348,0.19827586206896552
76,36.0,195.0,67.05,1341.0,0.31607009694258026,0,5,1.05,21,0.6690476190476191,9,39,14.4,288,0.2583333333333334
77,36.0,356.0,100.6,2012.0,0.3792743538767396,0,8,2.0,40,0.49750000000000005,9,51,19.8,396,0.3015151515151515
78,36.0,126.0,61.75,1235.0,0.21372469635627533,0,2,0.95,19,0.36578947368421055,9,21,13.5,270,0.16333333333333333
79,36.0,171.0,77.65,1553.0,0.23847392144236967,0,3,1.55,31,0.3016129032258065,9,27,16.2,324,0.1870370370370371
80,36.0,303.0,90.4,1808.0,0.3642699115044248,0,7,1.6,32,0.565625,9,51,18.3,366,0.3008196721311476
81,36.0,195.0,83.1,1662.0,0.2957882069795428,0,5,1.7,34,0.4676470588235294,9,39,17.4,348,0.24827586206896557
82,36.0,744.0,105.5,2110.0,0.5335545023696683,0,16,2.0,40,0.7475,9,105,20.4,408,0.4294117647058824
83,36.0,306.0,94.65,1893.0,0.38613312202852623,0,7,1.75,35,0.55,9,51,18.6,372,0.3096774193548387
84,36.0,813.0,107.45,2149.0,0.525476966030712,0,16,1.9,38,0.6894736842105263,9,98,18.55,371,0.3839622641509435
85,36.0,141.0,68.5,1370.0,0.23927007299270076,0,3,1.2,24,0.4208333333333334,9,27,15.0,300,0.20200000000000007
86,36.0,309.0,78.05,1561.0,0.38420884048686743,0,7,1.45,29,0.5431034482758621,9,51,16.2,324,0.3148148148148149
87,36.0,228.0,78.5,1570.0,0.33757961783439494,0,6,1.4,28,0.6142857142857143,9,45,16.8,336,0.2839285714285714
88,36.0,338.0,82.3,1646.0,0.3875455650060754,0,8,1.4,28,0.65,9,51,16.2,324,0.30000000000000004
89,36.0,320.0,89.4,1788.0,0.35419463087248326,0,8,1.9,38,0.4921052631578948,9,51,18.6,372,0.2983870967741936
90,36.0,237.0,87.85,1757.0,0.28875924871940817,0,5,1.75,35,0.41000000000000003,9,39,18.3,366,0.2319672131147541
91,36.0,249.0,86.9,1738.0,0.3334867663981589,0,7,1.8,36,0.5611111111111111,9,51,18.3,366,0.2959016393442624
92,36.0,183.0,74.45,1489.0,0.34375419744795166,0,5,1.25,25,0.6020000000000001,9,39,15.9,318,0.28773584905660377
93,36.0,189.0,79.95,1599.0,0.3126641651031895,0,5,1.45,29,0.556896551724138,9,39,16.8,336,0.26250000000000007
94,36.0,399.0,81.05,1621.0,0.39373843306600864,0,9,1.45,29,0.5810344827586207,9,63,16.2,324,0.30000000000000004
95,36.0,348.0,80.5,1610.0,0.40503105590062116,0,8,1.5,30,0.6933333333333334,9,57,16.8,336,0.33571428571428574
96,36.0,165.0,84.6,1692.0,0.2771867612293145,0,4,1.7,34,0.40294117647058825,9,33,17.4,348,0.2448275862068966
97,36.0,317.0,105.15,2103.0,0.3707322872087494,0,7,2.25,45,0.5077777777777778,9,51,20.7,414,0.3152173913043479
98,36.0,170.0,77.3,1546.0,0.2906856403622251,0,4,1.4,28,0.5107142857142858,9,27,16.8,336,0.2232142857142858
99,36.0,702.0,98.25,1965.0,0.45325699745547077,0,12,1.75,35,0.5385714285714286,9,80,17.65,353,0.3075070821529745
100,36.0,279.0,82.4,1648.0,0.3611043689320389,0,5,1.4,28,0.5964285714285715,9,39,16.8,336,0.2857142857142858
101,36.0,537.0,102.0,2040.0,0.4040686274509805,0,9,2.1,42,0.511904761904762,9,62,19.75,395,0.31810126582278486
102,36.0,218.0,70.1,1402.0,0.3567760342368046,0,6,1.2,24,0.6583333333333334,9,39,14.7,294,0.2744897959183674
103,36.0,512.0,107.75,2155.0,0.43747099767981446,0,12,2.35,47,0.49893617021276604,9,75,20.7,414,0.3543478260869566
104,36.0,347.0,103.5,2070.0,0.34971014492753627,0,11,2.3,46,0.5130434782608696,9,69,21.0,420,0.3057142857142857
105,36.0,237.0,98.9,1978.0,0.33043478260869574,0,7,2.2,44,0.48863636363636365,9,51,20.7,414,0.28768115942028993
106,36.0,171.0,74.75,1495.0,0.29816053511705687,0,5,1.45,29,0.5051724137931035,9,39,16.2,324,0.2611111111111112
107,36.0,371.0,87.15,1743.0,0.36646586345381527,0,9,1.55,31,0.5758064516129033,9,57,17.4,348,0.2827586206896552
108,36.0,234.0,80.35,1607.0,0.35771624144368397,0,5,1.45,29,0.6155172413793104,9,33,16.5,330,0.27727272727272734
109,36.0,146.0,64.35,1287.0,0.2697358197358197,0,4,1.05,21,0.5261904761904762,9,27,13.5,270,0.20777777777777784
110,36.0,177.0,71.9,1438.0,0.31919332406119616,0,4,1.2,24,0.5833333333333334,9,27,14.7,294,0.22959183673469397
111,36.0,375.0,84.4,1688.0,0.34010663507109007,0,7,1.4,28,0.49642857142857144,9,51,16.2,324,0.23518518518518527
112,36.0,879.0,113.95,2279.0,0.5238920579201405,0,17,2.15,43,0.663953488372093,9,110,20.65,413,0.4066585956416465
113,36.0,252.0,83.8,1676.0,0.26766109785202863,0,4,1.5,30,0.3433333333333334,9,32,16.75,335,0.17447761194029854
114,36.0,360.0,85.1,1702.0,0.36057579318448885,0,6,1.4,28,0.55,9,45,16.8,336,0.26428571428571435
115,36.0,219.0,85.75,1715.0,0.30568513119533536,0,7,1.75,35,0.47285714285714286,9,51,18.3,366,0.2762295081967213
116,36.0,174.0,76.2,1524.0,0.2829396325459318,0,4,1.4,28,0.5178571428571429,9,33,16.5,330,0.23363636363636364
117,36.0,363.0,93.25,1865.0,0.3766487935656837,0,9,2.05,41,0.5426829268292683,9,63,20.1,402,0.323134328358209
118,36.0,252.0,71.05,1421.0,0.3258620689655173,0,4,0.95,19,0.5657894736842106,9,33,14.4,288,0.22708333333333341
119,36.0,291.0,100.95,2019.0,0.3990837048043586,0,9,1.95,39,0.5884615384615385,9,57,19.8,396,0.3257575757575758
120,36.0,333.0,100.2,2004.0,0.3652195608782436,0,7,2.0,40,0.505,9,51,20.1,402,0.2858208955223881
121,36.0,390.0,88.9,1778.0,0.37474690663667043,0,10,1.7,34,0.5941176470588236,9,69,18.0,360,0.31000000000000005
122,36.0,711.0,108.85,2177.0,0.4983233807992651,0,13,1.85,37,0.6824324324324325,9,86,19.75,395,0.37886075949367093
123,36.0,129.0,69.7,1394.0,0.26040172166427555,0,3,1.2,24,0.49583333333333335,9,27,15.0,300,0.2220000000000001
124,36.0,396.0,96.25,1925.0,0.4397142857142857,0,10,1.75,35,0.6271428571428572,9,69,18.25,365,0.3406849315068493
125,36.0,227.0,82.4,1648.0,0.34563106796116505,0,5,1.4,28,0.5964285714285715,9,33,16.8,336,0.275
126,36.0,203.0,76.75,1535.0,0.34465798045602614,0,5,1.25,25,0.6180000000000001,9,33,15.3,306,0.2715686274509804
127,36.0,225.0,86.0,1720.0,0.36209302325581405,0,5,1.5,30,0.5333333333333333,9,39,17.35,347,0.2854466858789626
128,36.0,159.0,78.1,1562.0,0.2848911651728554,0,3,1.4,28,0.46071428571428574,9,27,15.3,306,0.21862745098039216
129,36.0,534.0,96.35,1927.0,0.4487545407368968,0,13,2.0,40,0.625,9,80,19.15,383,0.3609660574412533
130,36.0,639.0,105.75,2115.0,0.4449881796690308,0,13,1.95,39,0.5858974358974359,9,86,19.75,395,0.3469620253164557
131,36.0,456.0,77.35,1547.0,0.40953458306399493,0,10,1.35,27,0.6722222222222223,9,69,15.9,318,0.3179245283018869
132,36.0,288.0,82.3,1646.0,0.4037667071688943,0,8,1.6,32,0.6687500000000001,9,51,17.4,348,0.3362068965517242
133,36.0,255.0,67.15,1343.0,0.3154504839910648,0,5,1.25,25,0.522,9,39,14.4,288,0.24791666666666667
134,36.0,209.0,85.9,1718.0,0.37514551804423757,0,5,1.5,30,0.6433333333333333,9,39,17.7,354,0.31440677966101704
135,36.0,225.0,69.25,1385.0,0.3495667870036101,0,5,1.25,25,0.6060000000000001,9,39,14.4,288,0.2833333333333333
136,36.0,138.0,52.9,1058.0,0.2559546313799622,0,3,0.6,12,0.7250000000000001,9,21,11.4,228,0.1657894736842106
137,36.0,155.0,65.35,1307.0,0.28641928079571544,0,5,1.15,23,0.6108695652173913,9,33,14.7,294,0.23979591836734704
138,36.0,152.0,70.25,1405.0,0.2912811387900356,0,4,1.25,25,0.49,9,27,15.0,300,0.2260000000000001
139,36.0,279.0,116.5,2330.0,0.31407725321888413,0,7,2.5,50,0.404,9,51,22.8,456,0.2539473684210527
140,36.0,167.0,66.0,1320.0,0.31272727272727274,0,5,1.0,20,0.66,9,33,14.1,282,0.24787234042553197
141,36.0,279.0,84.3,1686.0,0.36387900355871894,0,7,1.8,36,0.5555555555555556,9,51,18.0,360,0.32166666666666666
142,36.0,663.0,106.85,2137.0,0.47910622367805344,0,15,1.95,39,0.6705128205128206,9,99,20.1,402,0.3843283582089553
143,36.0,284.0,79.05,1581.0,0.3926944971537002,0,8,1.45,29,0.656896551724138,9,51,16.8,336,0.32678571428571435
144,36.0,234.0,86.75,1735.0,0.35720461095100864,0,6,1.75,35,0.5528571428571429,9,45,18.0,360,0.31666666666666676
145,36.0,465.0,93.35,1867.0,0.40399035886448853,0,9,1.65,33,0.6015151515151516,9,62,18.25,365,0.3006849315068494
146,36.0,126.0,59.15,1183.0,0.2447590870667794,0,3,0.95,19,0.5447368421052632,9,21,13.2,264,0.1863636363636364
147,36.0,963.0,106.2,2124.0,0.5157250470809793,0,17,1.8,36,0.663888888888889,9,110,18.85,377,0.3611405835543767
148,36.0,324.0,79.65,1593.0,0.4005335844318896,0,8,1.35,27,0.6648148148148149,9,57,16.2,324,0.3203703703703704
149,36.0,158.0,67.75,1355.0,0.25929889298892994,0,4,1.25,25,0.4740000000000001,9,27,14.4,288,0.18541666666666667
150,36.0,1032.0,131.25,2625.0,0.5290857142857144,0,20,2.45,49,0.613265306122449,9,128,22.75,455,0.411978021978022
151,36.0,246.0,90.2,1804.0,0.3271064301552107,0,6,1.7,34,0.4411764705882354,9,45,18.6,372,0.2612903225806452
152,36.0,189.0,71.4,1428.0,0.292577030812325,0,4,1.3,26,0.49615384615384617,9,33,15.0,300,0.2260000000000001
153,36.0,402.0,98.6,1972.0,0.4197261663286005,0,8,1.8,36,0.5805555555555556,9,57,19.2,384,0.32343750000000004
154,36.0,555.0,95.8,1916.0,0.4048538622129437,0,11,1.8,36,0.5305555555555556,9,75,18.6,372,0.3145161290322581
155,36.0,201.0,78.65,1573.0,0.34256198347107447,0,5,1.45,29,0.5396551724137931,9,39,16.2,324,0.2833333333333333
156,36.0,465.0,92.45,1849.0,0.42641968631692806,0,11,1.75,35,0.6442857142857144,9,75,18.9,378,0.36111111111111116
157,36.0,365.0,91.8,1836.0,0.37173202614379086,0,9,1.8,36,0.5277777777777778,9,57,18.0,360,0.29333333333333333
158,36.0,204.0,95.4,1908.0,0.2931865828092244,0,4,1.8,36,0.413888888888889,9,33,18.9,378,0.21984126984126984
159,36.0,336.0,82.3,1646.0,0.3883961117861483,0,8,1.4,28,0.6428571428571429,9,57,17.1,342,0.31842105263157894
160,36.0,354.0,87.3,1746.0,0.3924398625429554,0,8,1.5,30,0.5733333333333334,9,57,17.1,342,0.3149122807017545
161,36.0,152.0,61.65,1233.0,0.29274128142741285,0,4,0.85,17,0.6441176470588236,9,27,13.2,264,0.22272727272727277
162,36.0,327.0,77.15,1543.0,0.35337005832793267,0,7,1.25,25,0.5900000000000001,9,51,15.9,318,0.27264150943396226
163,36.0,741.0,138.05,2761.0,0.47086200651937704,0,15,2.65,53,0.5575471698113208,9,99,24.3,486,0.367283950617284
164,36.0,197.0,66.1,1322.0,0.2674735249621786,0,5,1.1,22,0.49090909090909096,9,33,14.4,288,0.20625000000000004
165,36.0,522.0,89.3,1786.0,0.3812989921612543,0,8,1.5,30,0.5233333333333334,9,56,16.45,329,0.246048632218845
166,36.0,186.0,82.15,1643.0,0.31993304930006095,0,4,1.55,31,0.5403225806451614,9,33,17.1,342,0.26929824561403515
167,36.0,771.0,107.0,2140.0,0.4808411214953271,0,15,2.0,40,0.645,9,99,20.4,408,0.36764705882352944
168,36.0,294.0,74.45,1489.0,0.33354600402955004,0,6,1.15,23,0.5630434782608695,9,45,15.3,306,0.24215686274509807
169,36.0,606.0,112.65,2253.0,0.46633377718597435,0,12,2.05,41,0.5939024390243903,9,81,20.4,408,0.3529411764705883
170,36.0,254.0,67.95,1359.0,0.3190949227373069,0,6,1.15,23,0.6152173913043479,9,39,15.0,300,0.258
171,36.0,230.0,89.9,1798.0,0.3380978865406007,0,8,1.7,34,0.5676470588235294,9,51,18.6,372,0.28387096774193554
172,36.0,276.0,92.0,1840.0,0.398804347826087,0,6,1.7,34,0.6147058823529412,9,45,17.7,354,0.3211864406779662
173,36.0,506.0,90.7,1814.0,0.4344542447629548,0,12,1.7,34,0.6382352941176471,9,75,18.0,360,0.3416666666666667
174,36.0,221.0,72.5,1450.0,0.32648275862068965,0,5,1.2,24,0.5875,9,33,14.7,294,0.23367346938775513
175,36.0,194.0,72.85,1457.0,0.3098490048043926,0,4,1.25,25,0.53,9,27,15.3,306,0.24215686274509807
176,36.0,248.0,70.1,1402.0,0.33052781740370907,0,6,1.2,24,0.6083333333333334,9,39,14.7,294,0.25816326530612255
177,36.0,198.0,75.4,1508.0,0.2976127320954908,0,4,1.4,28,0.5178571428571429,9,33,17.1,342,0.2517543859649123
178,36.0,231.0,94.1,1882.0,0.36758767268862913,0,7,1.95,39,0.5602564102564103,9,45,18.85,377,0.30517241379310345
179,36.0,213.0,83.05,1661.0,0.321101745936183,0,4,1.7,34,0.3970588235294118,9,33,16.75,335,0.2583582089552239
180,36.0,348.0,91.25,1825.0,0.35778082191780824,0,8,1.85,37,0.468918918918919,9,57,18.6,372,0.2870967741935484
181,36.0,443.0,106.95,2139.0,0.4355072463768116,0,11,2.05,41,0.6085365853658538,9,69,20.4,408,0.348529411764706
182,36.0,510.0,96.85,1937.0,0.42898812596799174,0,12,1.65,33,0.6378787878787879,9,81,18.6,372,0.33225806451612905
183,36.0,258.0,69.5,1390.0,0.32000000000000006,0,4,1.1,22,0.55,9,32,14.05,281,0.22402135231316733
184,36.0,522.0,105.85,2117.0,0.45122815304676434,0,12,2.15,43,0.663953488372093,9,81,21.6,432,0.3861111111111112
185,36.0,510.0,89.45,1789.0,0.4092509782001118,0,10,1.65,33,0.5863636363636364,9,69,17.4,348,0.3224137931034483
186,36.0,1395.0,133.85,2677.0,0.6192192753081809,0,22,2.1,42,0.7857142857142858,9,134,20.65,413,0.44152542372881365
187,36.0,246.0,94.95,1899.0,0.3333596629805161,0,6,1.85,37,0.5364864864864866,9,45,19.2,384,0.28437500000000004
188,36.0,798.0,115.05,2301.0,0.4885049978270317,0,14,1.95,39,0.6217948717948718,9,92,19.75,395,0.3500000000000001
189,36.0,251.0,76.75,1535.0,0.37840390879478836,0,7,1.35,27,0.6796296296296297,9,45,15.9,318,0.3141509433962265
190,36.0,291.0,82.65,1653.0,0.3620992135511192,0,7,1.65,33,0.5681818181818182,9,51,18.0,360,0.31000000000000005
191,36.0,179.0,71.65,1433.0,0.3351360781577112,0,5,1.15,23,0.5891304347826087,9,33,14.7,294,0.2602040816326531
192,36.0,186.0,83.5,1670.0,0.3028742514970061,0,4,1.5,30,0.5,9,33,17.7,354,0.24661016949152548
193,36.0,435.0,97.2,1944.0,0.3720679012345679,0,11,1.9,38,0.5263157894736843,9,75,19.5,390,0.3007692307692308
194,36.0,264.0,81.85,1637.0,0.31762370189370803,0,6,1.75,35,0.4871428571428572,9,45,17.4,348,0.2637931034482759
195,36.0,378.0,104.8,2096.0,0.37800572519083975,0,8,2.2,44,0.525,9,57,20.1,402,0.2992537313432836
196,36.0,185.0,72.45,1449.0,0.30348516218081445,0,5,1.25,25,0.5740000000000001,9,33,15.6,312,0.24807692307692308
197,36.0,183.0,68.55,1371.0,0.3392049598832969,0,4,1.05,21,0.6547619047619049,9,33,14.4,288,0.2562500000000001
198,36.0,221.0,74.1,1482.0,0.3431174089068826,0,5,1.2,24,0.6291666666666667,9,33,15.3,306,0.26960784313725494
199,36.0,173.0,75.8,1516.0,0.28839050131926125,0,5,1.4,28,0.5285714285714286,9,33,15.9,318,0.24245283018867925
200,36.0,147.0,67.3,1346.0,0.2474739970282318,0,3,1.1,22,0.46363636363636374,9,27,14.4,288,0.18541666666666667
201,36.0,327.0,78.7,1574.0,0.3948538754764931,0,7,1.2,24,0.675,9,51,15.9,318,0.2971698113207547
202,36.0,1038.0,114.55,2291.0,0.5459842863378438,0,18,1.85,37,0.7148648648648649,9,116,18.85,377,0.3993368700265253
203,36.0,242.0,76.55,1531.0,0.34621162638798175,0,6,1.35,27,0.6129629629629629,9,39,15.6,312,0.28076923076923077
204,36.0,362.0,105.6,2112.0,0.37339015151515154,0,12,2.5,50,0.524,9,75,22.2,444,0.3405405405405406
205,36.0,222.0,74.0,1480.0,0.33074324324324333,0,6,1.2,24,0.6208333333333333,9,45,15.6,312,0.2730769230769231
206,36.0,134.0,66.6,1332.0,0.24969969969969974,0,4,1.3,26,0.5,9,27,15.0,300,0.21600000000000008
207,36.0,159.0,77.6,1552.0,0.2920103092783506,0,3,1.2,24,0.5333333333333333,9,27,15.6,312,0.22884615384615392
208,36.0,225.0,100.65,2013.0,0.3075260804769002,0,5,2.05,41,0.44756097560975616,9,39,20.4,408,0.2632352941176471
209,36.0,612.0,80.7,1614.0,0.4586741016109046,0,12,1.2,24,0.7375,9,80,15.25,305,0.328360655737705
210,36.0,204.0,76.9,1538.0,0.28595578673602084,0,4,1.4,28,0.4750000000000001,9,33,16.2,324,0.24259259259259258
211,36.0,224.0,76.2,1524.0,0.2967847769028872,0,6,1.4,28,0.55,9,39,16.5,330,0.2372727272727273
212,36.0,180.0,63.1,1262.0,0.3059429477020603,0,4,0.9,18,0.638888888888889,9,33,13.2,264,0.2250000000000001
