episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
47,36.0,465.0,86.05,1721.0,0.46237652527600237,0,8,1.4,28,0.6964285714285714,9,57,15.85,317,0.3276025236593061
48,36.0,999.0,151.6,3032.0,0.5935026385224275,0,20,3.0,60,0.72,9,129,26.65,533,0.4875234521575985
49,36.0,216.0,69.15,1383.0,0.28839479392624734,0,6,1.15,23,0.5630434782608695,9,45,15.0,300,0.24
50,36.0,203.0,80.05,1601.0,0.3747970018738289,0,5,1.35,27,0.6462962962962964,9,33,15.9,318,0.29150943396226414
51,36.0,426.0,99.6,1992.0,0.45220883534136547,0,8,1.8,36,0.6611111111111112,9,57,18.9,378,0.3658730158730159
52,36.0,480.0,115.5,2310.0,0.4980519480519481,0,10,2.1,42,0.6357142857142857,9,69,20.7,414,0.3891304347826088
53,36.0,387.0,101.9,2038.0,0.47890088321884206,0,7,1.7,34,0.6735294117647059,9,51,18.6,372,0.3661290322580646
54,36.0,375.0,103.0,2060.0,0.4166019417475728,0,9,2.1,42,0.5857142857142857,9,63,20.4,408,0.3397058823529412
55,36.0,371.0,105.5,2110.0,0.4443601895734598,0,11,2.4,48,0.5791666666666667,9,69,21.0,420,0.3757142857142858
56,36.0,266.0,74.75,1495.0,0.3426421404682275,0,6,1.45,29,0.5948275862068966,9,39,15.3,306,0.25784313725490204
57,36.0,261.0,90.4,1808.0,0.33119469026548676,0,5,1.65,33,0.45606060606060606,9,39,17.35,347,0.23991354466858794
58,36.0,180.0,79.45,1589.0,0.2985210824417873,0,4,1.45,29,0.5258620689655172,9,33,16.5,330,0.25
59,36.0,702.0,106.75,2135.0,0.4981030444964871,0,14,1.95,39,0.6551282051282052,9,93,19.5,390,0.37769230769230777
60,36.0,645.0,102.9,2058.0,0.4691448007774539,0,12,1.75,35,0.6442857142857144,9,74,18.25,365,0.3302739726027397
61,36.0,525.0,118.6,2372.0,0.4599494097807758,0,11,2.5,50,0.5840000000000001,9,75,22.8,456,0.38157894736842113
62,36.0,354.0,100.7,2014.0,0.43763654419066533,0,8,1.9,38,0.6263157894736843,9,57,19.75,395,0.34898734177215196
63,36.0,369.0,107.7,2154.0,0.449025069637883,0,9,2.4,48,0.5520833333333334,9,63,21.6,432,0.38888888888888895
64,36.0,729.0,128.85,2577.0,0.4758440046565775,0,13,2.65,53,0.5915094339622642,9,86,23.05,461,0.3825379609544469
65,36.0,230.0,80.1,1602.0,0.3164169787765294,0,6,1.7,34,0.5205882352941177,9,39,17.4,348,0.27241379310344827
66,36.0,329.0,85.95,1719.0,0.4260907504363002,0,7,1.55,31,0.6564516129032258,9,45,16.5,330,0.3136363636363637
67,36.0,1758.0,159.35,3187.0,0.6223250705993097,0,28,2.75,55,0.6790909090909092,9,176,23.95,479,0.4602296450939458
68,36.0,489.0,123.65,2473.0,0.4808532147189649,0,11,2.55,51,0.5794117647058824,9,75,22.8,456,0.3855263157894737
69,36.0,555.0,116.4,2328.0,0.5017182130584192,0,11,2.2,44,0.675,9,75,21.3,426,0.40774647887323945
70,36.0,699.0,115.95,2319.0,0.47401897369555845,0,17,2.45,49,0.6193877551020408,9,111,21.9,438,0.3828767123287672
71,36.0,260.0,72.85,1457.0,0.34800960878517506,0,6,1.35,27,0.5907407407407408,9,39,15.0,300,0.264
72,36.0,165.0,69.8,1396.0,0.32084527220630377,0,5,1.2,24,0.6625000000000001,9,39,15.6,312,0.2826923076923077
73,36.0,332.0,84.0,1680.0,0.32732142857142865,0,8,1.5,30,0.5433333333333333,9,51,17.1,342,0.2517543859649123
74,36.0,840.0,126.65,2533.0,0.4738057639163048,0,14,2.45,49,0.5540816326530613,9,92,23.05,461,0.3500000000000001
75,36.0,441.0,105.55,2111.0,0.4524632875414496,0,11,2.05,41,0.5939024390243903,9,75,20.05,401,0.35648379052369084
76,36.0,276.0,83.15,1663.0,0.3741130487071558,0,6,1.35,27,0.6277777777777778,9,45,16.5,330,0.29000000000000004
77,36.0,594.0,108.45,2169.0,0.5081834946980176,0,12,2.25,45,0.6300000000000001,9,80,20.65,413,0.41537530266343825
78,36.0,537.0,105.05,2101.0,0.4264397905759163,0,11,2.05,41,0.5939024390243903,9,74,20.65,413,0.3456416464891041
79,36.0,845.0,132.95,2659.0,0.503553967657014,0,21,2.85,57,0.6359649122807018,9,129,24.6,492,0.41707317073170735
80,36.0,330.0,83.95,1679.0,0.3800178677784396,0,6,1.45,29,0.560344827586207,9,45,16.5,330,0.27727272727272734
81,36.0,147.0,70.65,1413.0,0.2695329087048832,0,4,1.45,29,0.4431034482758621,9,27,15.9,318,0.23679245283018868
82,36.0,543.0,85.8,1716.0,0.47960372960372966,0,9,1.5,30,0.6866666666666668,9,62,16.15,323,0.351857585139319
83,36.0,281.0,77.15,1543.0,0.39944912508101105,0,7,1.45,29,0.6844827586206896,9,45,16.2,324,0.3222222222222223
84,36.0,438.0,109.35,2187.0,0.36179698216735257,0,10,2.45,49,0.46632653061224494,9,69,22.8,456,0.2947368421052632
85,36.0,429.0,104.3,2086.0,0.4578139980824545,0,11,2.2,44,0.6181818181818182,9,75,20.7,414,0.3833333333333334
86,36.0,201.0,87.2,1744.0,0.32442660550458724,0,5,1.7,34,0.5529411764705883,9,39,17.7,354,0.27203389830508484
87,36.0,264.0,79.65,1593.0,0.3616133082234778,0,6,1.35,27,0.6166666666666667,9,45,16.15,323,0.2775541795665635
88,36.0,456.0,102.25,2045.0,0.46794621026894867,0,10,1.95,39,0.6474358974358975,9,69,19.5,390,0.37769230769230777
89,36.0,483.0,97.65,1953.0,0.3979774705581157,0,11,1.95,39,0.5679487179487179,9,75,19.8,396,0.3212121212121213
90,36.0,318.0,92.0,1840.0,0.42309782608695656,0,6,1.7,34,0.5647058823529412,9,45,17.7,354,0.326271186440678
91,36.0,600.0,99.2,1984.0,0.4698588709677419,0,16,2.0,40,0.685,9,105,19.5,390,0.3930769230769231
92,36.0,212.0,82.95,1659.0,0.3329415310427969,0,5,1.55,31,0.5112903225806452,9,39,16.5,330,0.25181818181818183
93,36.0,696.0,129.55,2591.0,0.4823813199536858,0,12,2.55,51,0.5872549019607843,9,80,23.05,461,0.3747288503253796
94,36.0,213.0,75.15,1503.0,0.3258483033932136,0,6,1.35,27,0.5462962962962964,9,45,16.2,324,0.2870370370370371
95,36.0,324.0,76.45,1529.0,0.37962720732504907,0,6,1.15,23,0.5934782608695652,9,45,14.65,293,0.26092150170648465
96,36.0,738.0,112.95,2259.0,0.5165338645418327,0,14,2.05,41,0.6914634146341464,9,92,20.35,407,0.40601965601965606
97,36.0,621.0,102.65,2053.0,0.4263760350706284,0,10,1.7,34,0.5588235294117647,9,62,18.25,365,0.2809589041095891
98,36.0,140.0,68.65,1373.0,0.3025127458120903,0,4,1.15,23,0.6543478260869566,9,27,14.7,294,0.24591836734693884
99,36.0,2184.0,172.55,3451.0,0.6975514343668503,0,33,2.6,52,0.8057692307692308,9,200,22.75,455,0.5135164835164836
100,36.0,1323.0,141.35,2827.0,0.6095684471170852,0,21,2.35,47,0.7606382978723405,9,134,22.45,449,0.45556792873051233
101,36.0,1647.0,182.75,3655.0,0.6133652530779754,0,23,3.05,61,0.6663934426229509,9,146,26.65,533,0.4546904315196999
102,36.0,456.0,103.5,2070.0,0.46874396135265706,0,10,2.0,40,0.66,9,69,20.1,402,0.3843283582089553
103,36.0,222.0,73.6,1472.0,0.3611413043478261,0,5,1.2,24,0.6083333333333334,9,33,14.9,298,0.27348993288590606
104,36.0,672.0,99.65,1993.0,0.4834169593577522,0,14,1.65,33,0.7287878787878788,9,93,18.3,366,0.3713114754098361
105,36.0,231.0,77.45,1549.0,0.33418334409296324,0,5,1.25,25,0.522,9,39,15.9,318,0.25754716981132075
106,36.0,471.0,90.5,1810.0,0.4451933701657459,0,7,1.5,30,0.6066666666666667,9,50,16.45,329,0.31534954407294835
107,36.0,368.0,89.85,1797.0,0.4237340011129661,0,10,1.75,35,0.6214285714285714,9,63,17.7,354,0.34152542372881356
108,36.0,354.0,98.45,1969.0,0.39418486541391573,0,9,2.05,41,0.5695121951219513,9,57,19.8,396,0.3303030303030303
109,36.0,1938.0,177.5,3550.0,0.6550422535211269,0,32,3.0,60,0.775,9,200,26.35,527,0.5139468690702088
110,36.0,339.0,88.25,1765.0,0.34048158640226633,0,7,1.55,31,0.48225806451612907,9,51,17.7,354,0.25677966101694916
111,36.0,333.0,93.05,1861.0,0.4071735626007523,0,8,1.85,37,0.6148648648648649,9,57,19.5,390,0.3453846153846154
112,36.0,327.0,86.25,1725.0,0.41834782608695653,0,7,1.3,26,0.6961538461538461,9,51,16.45,329,0.31200607902735567
113,36.0,609.0,104.45,2089.0,0.48006223073240795,0,11,2.05,41,0.6256097560975611,9,75,19.8,396,0.37424242424242427
114,36.0,1035.0,124.8,2496.0,0.5551282051282052,0,17,2.1,42,0.6738095238095239,9,110,20.65,413,0.40956416464891043
115,36.0,1737.0,150.8,3016.0,0.64210875331565,0,25,2.3,46,0.7217391304347827,9,158,22.15,443,0.44209932279909714
116,36.0,441.0,100.45,2009.0,0.398432055749129,0,9,1.75,35,0.5614285714285715,9,63,19.2,384,0.296875
117,36.0,471.0,107.0,2140.0,0.43373831775700944,0,8,1.9,38,0.5473684210526316,9,57,19.75,395,0.31379746835443045
118,36.0,582.0,150.85,3017.0,0.48301292674842566,0,14,3.25,65,0.5807692307692308,9,93,27.3,546,0.40934065934065933
119,36.0,696.0,127.45,2549.0,0.5435661043546489,0,14,2.35,47,0.696808510638298,9,93,21.85,437,0.42185354691075516
120,36.0,264.0,90.7,1814.0,0.3585997794928336,0,6,1.8,36,0.5194444444444445,9,45,18.6,372,0.2983870967741936
121,36.0,147.0,77.1,1542.0,0.23501945525291834,0,4,1.6,32,0.34687500000000004,9,33,16.8,336,0.19464285714285723
122,36.0,392.0,93.7,1874.0,0.4173425827107792,0,10,1.7,34,0.5647058823529412,9,63,18.0,360,0.30500000000000005
123,36.0,708.0,111.15,2223.0,0.5172064777327936,0,16,2.25,45,0.7033333333333334,9,105,21.6,432,0.4305555555555556
124,36.0,2742.0,208.1,4162.0,0.7333733781835656,0,33,2.95,59,0.766949152542373,9,200,24.85,497,0.5214285714285715
125,36.0,717.0,124.2,2484.0,0.5174315619967794,0,15,2.3,46,0.6760869565217391,9,99,21.9,438,0.41301369863013704
126,36.0,1614.0,149.45,2989.0,0.6244730679156909,0,22,2.35,47,0.722340425531915,9,140,22.45,449,0.43953229398663707
127,36.0,1068.0,128.95,2579.0,0.5520550601008143,0,18,2.25,45,0.6633333333333333,9,116,21.25,425,0.39941176470588236
128,36.0,629.0,94.1,1882.0,0.4792773645058449,0,13,1.8,36,0.7055555555555556,9,81,18.3,366,0.3581967213114755
129,36.0,270.0,78.45,1569.0,0.40621414913957943,0,6,1.25,25,0.71,9,45,15.55,311,0.312379421221865
130,36.0,210.0,71.5,1430.0,0.36909090909090914,0,4,1.1,22,0.6590909090909092,9,33,14.4,288,0.27083333333333337
131,36.0,240.0,81.8,1636.0,0.3715770171149144,0,6,1.7,34,0.6147058823529412,9,45,17.7,354,0.31949152542372883
132,36.0,153.0,65.5,1310.0,0.27893129770992375,0,4,1.2,24,0.525,9,27,14.1,282,0.22446808510638305
133,36.0,651.0,116.5,2330.0,0.46570815450643777,0,17,2.5,50,0.6300000000000001,9,111,22.8,456,0.39605263157894743
134,36.0,342.0,75.3,1506.0,0.3924966799468792,0,10,1.3,26,0.7076923076923077,9,69,15.9,318,0.32358490566037745
135,36.0,753.0,133.5,2670.0,0.4985018726591761,0,17,2.7,54,0.6425925925925926,9,111,24.3,486,0.4203703703703704
136,36.0,255.0,101.1,2022.0,0.3863006923837785,0,7,1.9,38,0.5894736842105264,9,51,19.5,390,0.326923076923077
137,36.0,258.0,81.95,1639.0,0.3689749847467969,0,5,1.25,25,0.65,9,39,15.85,317,0.276813880126183
138,36.0,387.0,105.25,2105.0,0.4484323040380048,0,9,2.05,41,0.6256097560975611,9,63,20.1,402,0.3679104477611941
139,36.0,528.0,85.5,1710.0,0.4278947368421053,0,12,1.5,30,0.6366666666666667,9,81,17.1,342,0.3342105263157895
140,36.0,390.0,89.85,1797.0,0.4393711741791876,0,9,1.6,32,0.6875,9,57,17.35,347,0.3295389048991355
141,36.0,471.0,89.8,1796.0,0.4538418708240535,0,11,1.4,28,0.7250000000000001,9,75,17.1,342,0.3500000000000001
142,36.0,231.0,83.6,1672.0,0.3677631578947369,0,6,1.7,34,0.5529411764705883,9,45,17.7,354,0.3211864406779662
143,36.0,603.0,85.2,1704.0,0.4518192488262911,0,13,1.6,32,0.65625,9,87,16.8,336,0.3571428571428572
144,36.0,396.0,102.7,2054.0,0.4332035053554041,0,10,2.0,40,0.5975,9,69,19.8,396,0.3666666666666667
145,36.0,233.0,71.1,1422.0,0.34205344585091424,0,7,1.2,24,0.6625000000000001,9,45,15.3,306,0.2774509803921569
146,36.0,237.0,71.8,1436.0,0.3069637883008357,0,5,1.2,24,0.4208333333333334,9,39,15.0,300,0.2340000000000001
147,36.0,281.0,84.85,1697.0,0.3936652916912199,0,7,1.45,29,0.6637931034482759,9,45,16.5,330,0.3063636363636364
148,36.0,198.0,69.35,1387.0,0.3321917808219178,0,4,1.05,21,0.6309523809523809,9,33,14.7,294,0.25816326530612255
149,36.0,312.0,99.85,1997.0,0.37118177265898855,0,8,2.05,41,0.5280487804878049,9,57,20.1,402,0.3156716417910448
150,36.0,296.0,94.35,1887.0,0.3928722840487546,0,7,1.95,39,0.5448717948717949,9,51,18.9,378,0.303968253968254
151,36.0,519.0,76.5,1530.0,0.42052287581699355,0,7,1.0,20,0.6900000000000001,9,50,14.05,281,0.2603202846975089
152,36.0,540.0,101.3,2026.0,0.4880059230009872,0,10,1.8,36,0.663888888888889,9,68,18.25,365,0.3664383561643836
153,36.0,255.0,78.0,1560.0,0.3716025641025641,0,5,1.3,26,0.5076923076923078,9,39,14.95,299,0.26237458193979935
154,36.0,1935.0,157.4,3148.0,0.6447585768742059,0,24,2.05,41,0.7036585365853659,9,146,20.35,407,0.40601965601965606
155,36.0,1278.0,125.3,2506.0,0.5739425379090184,0,22,2.2,44,0.6863636363636364,9,140,20.65,413,0.42263922518159813
156,36.0,1071.0,131.65,2633.0,0.5412647170527916,0,17,2.15,43,0.6616279069767442,9,110,21.55,431,0.3861948955916473
157,36.0,468.0,106.7,2134.0,0.4556232427366449,0,10,2.0,40,0.6075,9,69,20.4,408,0.3602941176470589
158,36.0,213.0,86.3,1726.0,0.3183082271147162,0,5,1.6,32,0.525,9,39,18.0,360,0.2716666666666667
159,36.0,470.0,92.5,1850.0,0.44745945945945953,0,12,1.7,34,0.6794117647058824,9,75,18.0,360,0.3616666666666667
160,36.0,501.0,90.6,1812.0,0.426158940397351,0,11,1.6,32,0.6625000000000001,9,75,17.7,354,0.32796610169491525
161,36.0,291.0,74.15,1483.0,0.39929197572488206,0,7,1.35,27,0.6907407407407408,9,51,15.6,312,0.32115384615384623
162,36.0,741.0,115.5,2310.0,0.5471861471861472,0,13,2.0,40,0.6625000000000001,9,86,19.15,383,0.40483028720626635
163,36.0,210.0,73.1,1462.0,0.32435020519835844,0,4,1.3,26,0.55,9,33,15.3,306,0.261764705882353
164,36.0,711.0,98.75,1975.0,0.4947088607594937,0,17,2.05,41,0.7207317073170731,9,111,19.8,396,0.41666666666666674
165,36.0,372.0,107.65,2153.0,0.44842080817464003,0,9,2.05,41,0.6695121951219513,9,57,21.0,420,0.37857142857142867
166,36.0,267.0,91.65,1833.0,0.39129841789416264,0,7,1.85,37,0.577027027027027,9,45,18.3,366,0.3139344262295083
167,36.0,357.0,98.45,1969.0,0.4132808532249873,0,7,1.85,37,0.5283783783783784,9,51,18.6,372,0.3258064516129032
168,36.0,524.0,97.4,1948.0,0.4660677618069816,0,12,1.9,38,0.6631578947368422,9,75,18.9,378,0.3500000000000001
169,36.0,471.0,100.75,2015.0,0.4293548387096775,0,11,1.75,35,0.6157142857142858,9,75,19.2,384,0.34062500000000007
170,36.0,293.0,81.55,1631.0,0.3254138565297364,0,7,1.55,31,0.4854838709677419,9,45,17.1,342,0.2482456140350877
171,36.0,357.0,96.5,1930.0,0.37782383419689125,0,7,1.9,38,0.5263157894736843,9,51,18.9,378,0.30079365079365084
172,36.0,414.0,89.3,1786.0,0.4368980963045913,0,8,1.6,32,0.6156250000000001,9,57,17.1,342,0.3324561403508772
173,36.0,177.0,72.5,1450.0,0.3416551724137932,0,5,1.2,24,0.6375000000000001,9,39,15.55,311,0.28569131832797434
174,36.0,300.0,100.4,2008.0,0.42923306772908376,0,7,1.8,36,0.6361111111111112,9,51,19.15,383,0.3379895561357703
175,36.0,1737.0,143.4,2868.0,0.6656555090655509,0,25,2.0,40,0.8150000000000001,9,158,20.05,401,0.4682044887780549
176,36.0,281.0,80.9,1618.0,0.35550061804697164,0,7,1.5,30,0.6166666666666667,9,45,16.5,330,0.2827272727272728
177,36.0,336.0,94.05,1881.0,0.3627591706539075,0,8,1.95,39,0.5551282051282052,9,57,19.8,396,0.3075757575757576
178,36.0,465.0,99.6,1992.0,0.45582329317269077,0,8,1.75,35,0.6357142857142857,9,51,18.25,365,0.33383561643835624
179,36.0,486.0,91.5,1830.0,0.387103825136612,0,8,1.6,32,0.5062500000000001,9,56,17.65,353,0.2752124645892352
180,36.0,258.0,84.05,1681.0,0.3835514574657942,0,6,1.55,31,0.6016129032258065,9,45,17.7,354,0.31949152542372883
181,36.0,270.0,80.05,1601.0,0.38129294191130547,0,6,1.55,31,0.6306451612903226,9,45,17.1,342,0.3254385964912281
182,36.0,222.0,68.2,1364.0,0.2945014662756599,0,4,1.1,22,0.4954545454545455,9,33,14.4,288,0.22708333333333341
183,36.0,188.0,73.1,1462.0,0.32407660738714095,0,4,1.4,28,0.5392857142857144,9,33,15.0,300,0.254
184,36.0,732.0,95.2,1904.0,0.48450630252100846,0,11,1.35,27,0.6870370370370371,9,68,16.45,329,0.30987841945288763
185,36.0,720.0,117.05,2341.0,0.5051046561298591,0,16,2.05,41,0.6817073170731708,9,105,20.7,414,0.3934782608695653
186,36.0,272.0,70.05,1401.0,0.37262669521770164,0,6,1.15,23,0.6630434782608696,9,39,14.1,282,0.26914893617021285
187,36.0,321.0,109.1,2182.0,0.3819890009165904,0,7,2.3,46,0.5543478260869565,9,51,22.2,444,0.33783783783783783
188,36.0,245.0,73.95,1479.0,0.2972616632860041,0,7,1.55,31,0.49193548387096775,9,45,15.6,312,0.2384615384615385
189,36.0,411.0,94.8,1896.0,0.3802742616033755,0,9,1.9,38,0.5394736842105263,9,63,19.5,390,0.30846153846153845
190,36.0,330.0,74.6,1492.0,0.3113941018766756,0,8,1.5,30,0.45666666666666667,9,57,15.6,312,0.24615384615384617
191,36.0,372.0,97.45,1949.0,0.462827090815803,0,10,1.95,39,0.65,9,69,19.5,390,0.3961538461538462
192,36.0,725.0,131.15,2623.0,0.5107319862752574,0,17,2.75,55,0.6354545454545455,9,105,24.0,480,0.4125000000000001
193,36.0,209.0,75.55,1511.0,0.3162475181998676,0,7,1.35,27,0.5833333333333334,9,45,15.9,318,0.2632075471698113
194,36.0,261.0,77.55,1551.0,0.3575435203094778,0,5,1.35,27,0.5648148148148149,9,39,15.3,306,0.265686274509804
195,36.0,390.0,95.25,1905.0,0.3971391076115486,0,8,2.05,41,0.5695121951219513,9,57,19.5,390,0.33153846153846156
196,36.0,207.0,74.75,1495.0,0.3323411371237459,0,5,1.25,25,0.562,9,39,15.9,318,0.26132075471698113
197,36.0,510.0,104.5,2090.0,0.48306220095693786,0,11,1.95,39,0.6294871794871795,9,68,19.15,383,0.3672323759791123
198,36.0,285.0,67.85,1357.0,0.30224760501105385,0,7,1.05,21,0.6071428571428572,9,51,14.7,294,0.2316326530612245
199,36.0,1341.0,137.7,2754.0,0.5895787944807553,0,19,2.2,44,0.6454545454545455,9,122,20.35,407,0.40307125307125313
200,36.0,192.0,69.45,1389.0,0.28506119510439165,0,4,1.15,23,0.558695652173913,9,33,15.0,300,0.2260000000000001
201,36.0,288.0,76.6,1532.0,0.3570496083550915,0,6,1.2,24,0.6291666666666667,9,45,15.9,318,0.27075471698113207
202,36.0,291.0,80.75,1615.0,0.37452012383900934,0,7,1.45,29,0.55,9,51,16.15,323,0.2856037151702787
203,36.0,348.0,98.25,1965.0,0.4214503816793893,0,10,1.95,39,0.5961538461538463,9,63,18.85,377,0.3407161803713529
204,36.0,411.0,103.2,2064.0,0.39607558139534893,0,11,1.9,38,0.6105263157894738,9,75,20.4,408,0.3411764705882353
205,36.0,336.0,79.85,1597.0,0.3401690670006262,0,8,1.65,33,0.5166666666666667,9,57,16.5,330,0.2827272727272728
206,36.0,279.0,90.6,1812.0,0.35397350993377485,0,5,1.7,34,0.4794117647058824,9,39,18.3,366,0.27950819672131155
207,36.0,222.0,66.1,1322.0,0.3021180030257187,0,4,0.8,16,0.5875,9,33,13.5,270,0.1922222222222223
208,36.0,323.0,95.9,1918.0,0.39681960375391034,0,7,1.7,34,0.5617647058823529,9,45,18.6,372,0.2983870967741936
209,36.0,366.0,90.95,1819.0,0.3815557998900495,0,8,1.65,33,0.6106060606060606,9,57,18.3,366,0.31065573770491806
210,36.0,462.0,97.5,1950.0,0.4666666666666667,0,8,1.7,34,0.6352941176470588,9,56,18.25,365,0.3516438356164384
211,36.0,855.0,113.7,2274.0,0.5596306068601584,0,17,2.0,40,0.75,9,111,20.1,402,0.43358208955223887
