agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
13,utilitarian,2,21,0,2,0,0.0,0.0,96.0,6,-1.1,16,2
14,utilitarian,2,15,0,1,0,0.0,0.0,87.0,1,-1.1,9,1
15,utilitarian,2,21,0,2,0,0.0,0.0,102.0,4,-1.1,13,2
16,utilitarian,2,15,0,1,0,0.0,0.0,57.0,5,-1.1,12,1
17,utilitarian,2,15,0,1,0,0.0,0.0,63.0,1,-1.1,10,1
18,utilitarian,2,33,1,4,0,0.0,5.000000000000004,173.0,0,-0.1999999999999999,22,5
19,utilitarian,2,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
0,utilitarian,3,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
1,utilitarian,3,15,0,1,0,0.0,0.0,87.0,18,-1.1,9,1
2,utilitarian,3,15,0,1,0,0.0,0.0,87.0,9,-1.1,8,1
3,utilitarian,3,15,0,1,0,0.0,0.0,75.0,6,-1.1,8,1
4,utilitarian,3,15,0,1,0,0.0,0.0,81.0,14,-1.1,9,1
5,utilitarian,3,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,14,3
6,utilitarian,3,15,0,1,0,0.0,0.0,57.0,4,-1.1,9,1
7,utilitarian,3,15,0,1,0,0.0,0.0,69.0,20,-1.1,10,1
8,utilitarian,3,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
9,utilitarian,3,15,0,1,0,0.0,0.0,75.0,7,-1.1,10,1
10,utilitarian,3,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
11,utilitarian,3,9,0,0,0,0.0,0.0,36.0,19,-1.1,8,0
12,utilitarian,3,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
13,utilitarian,3,15,0,1,0,0.0,0.0,69.0,4,-1.1,10,1
14,utilitarian,3,9,0,0,0,0.0,0.0,36.0,10,-1.1,8,0
15,utilitarian,3,21,0,2,0,0.0,0.0,96.0,20,-1.1,13,2
16,utilitarian,3,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
17,utilitarian,3,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
18,utilitarian,3,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,10,2
19,utilitarian,3,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
0,utilitarian,4,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
1,utilitarian,4,21,0,2,0,0.0,0.0,126.0,17,-1.1,12,2
2,utilitarian,4,15,0,1,0,0.0,0.0,63.0,20,-1.1,11,1
3,utilitarian,4,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
4,utilitarian,4,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
5,utilitarian,4,15,0,1,0,0.0,0.0,75.0,8,-1.1,10,1
6,utilitarian,4,21,0,2,0,0.0,0.0,78.0,3,-1.1,12,2
7,utilitarian,4,27,0,3,0,0.0,0.0,129.0,0,-1.0,16,3
8,utilitarian,4,21,1,2,0,0.0,5.000000000000003,101.0,0,-0.1999999999999999,16,3
9,utilitarian,4,15,0,1,0,0.0,0.0,69.0,16,-1.1,12,1
10,utilitarian,4,15,0,1,0,0.0,0.0,69.0,16,-1.1,10,1
11,utilitarian,4,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
12,utilitarian,4,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,10,2
13,utilitarian,4,21,0,2,0,0.0,0.0,102.0,5,-1.1,14,2
14,utilitarian,4,15,0,1,0,0.0,0.0,57.0,13,-1.1,9,1
15,utilitarian,4,15,0,1,0,0.0,0.0,57.0,8,-1.1,10,1
16,utilitarian,4,15,0,1,0,0.0,0.0,63.0,6,-1.1,11,1
17,utilitarian,4,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
18,utilitarian,4,15,0,1,0,0.0,0.0,69.0,1,-1.1,11,1
19,utilitarian,4,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
0,utilitarian,5,15,0,1,0,0.0,0.0,63.0,8,-1.1,10,1
1,utilitarian,5,15,0,1,0,0.0,0.0,69.0,2,-1.1,10,1
2,utilitarian,5,15,0,1,0,0.0,0.0,87.0,13,-1.1,9,1
3,utilitarian,5,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,9,2
4,utilitarian,5,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
5,utilitarian,5,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
6,utilitarian,5,15,0,1,0,0.0,0.0,57.0,9,-1.1,10,1
7,utilitarian,5,15,0,1,0,0.0,0.0,63.0,7,-1.1,11,1
8,utilitarian,5,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
9,utilitarian,5,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,12,3
10,utilitarian,5,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,9,2
11,utilitarian,5,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
12,utilitarian,5,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
13,utilitarian,5,9,0,0,0,0.0,0.0,36.0,16,-1.1,7,0
14,utilitarian,5,21,0,2,0,0.0,0.0,90.0,10,-1.1,14,2
15,utilitarian,5,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,13,3
16,utilitarian,5,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
17,utilitarian,5,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
18,utilitarian,5,15,0,1,0,0.0,0.0,63.0,10,-1.1,10,1
19,utilitarian,5,15,0,1,0,0.0,0.0,81.0,9,-1.1,8,1
0,utilitarian,6,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
1,utilitarian,6,15,0,1,0,0.0,0.0,57.0,19,-1.1,8,1
2,utilitarian,6,15,0,1,0,0.0,0.0,63.0,4,-1.1,11,1
3,utilitarian,6,15,0,1,0,0.0,0.0,81.0,6,-1.1,8,1
4,utilitarian,6,27,0,3,0,0.0,0.0,135.0,10,-1.1,17,3
5,utilitarian,6,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
6,utilitarian,6,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,13,3
7,utilitarian,6,15,0,1,0,0.0,0.0,81.0,8,-1.1,8,1
8,utilitarian,6,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
9,utilitarian,6,21,0,2,0,0.0,0.0,114.0,13,-1.1,13,2
10,utilitarian,6,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
11,utilitarian,6,15,0,1,0,0.0,0.0,81.0,11,-1.1,9,1
12,utilitarian,6,15,0,1,0,0.0,0.0,75.0,20,-1.1,8,1
13,utilitarian,6,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,13,3
14,utilitarian,6,15,0,1,0,0.0,0.0,69.0,8,-1.1,9,1
15,utilitarian,6,15,0,1,0,0.0,0.0,57.0,0,-1.0,10,1
16,utilitarian,6,15,0,1,0,0.0,0.0,63.0,12,-1.1,8,1
17,utilitarian,6,21,0,2,0,0.0,0.0,108.0,15,-1.1,15,2
18,utilitarian,6,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
19,utilitarian,6,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
0,utilitarian,7,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,14,3
1,utilitarian,7,21,0,2,0,0.0,0.0,108.0,6,-1.1,13,2
2,utilitarian,7,15,0,1,0,0.0,0.0,81.0,8,-1.1,10,1
3,utilitarian,7,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
4,utilitarian,7,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
5,utilitarian,7,15,0,1,0,0.0,0.0,93.0,11,-1.1,9,1
6,utilitarian,7,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
7,utilitarian,7,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
8,utilitarian,7,15,0,1,0,0.0,0.0,69.0,1,-1.1,10,1
9,utilitarian,7,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,11,2
10,utilitarian,7,21,0,2,0,0.0,0.0,90.0,16,-1.1,15,2
11,utilitarian,7,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
12,utilitarian,7,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
13,utilitarian,7,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
14,utilitarian,7,15,0,1,0,0.0,0.0,69.0,5,-1.1,12,1
15,utilitarian,7,15,0,1,0,0.0,0.0,75.0,3,-1.1,10,1
16,utilitarian,7,21,0,2,0,0.0,0.0,90.0,7,-1.1,14,2
17,utilitarian,7,15,0,1,0,0.0,0.0,81.0,20,-1.1,9,1
18,utilitarian,7,15,0,1,0,0.0,0.0,87.0,11,-1.1,10,1
19,utilitarian,7,15,0,1,0,0.0,0.0,75.0,4,-1.1,9,1
0,utilitarian,8,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
1,utilitarian,8,21,0,2,0,0.0,0.0,90.0,3,-1.1,13,2
2,utilitarian,8,21,0,2,0,0.0,0.0,96.0,4,-1.1,15,2
3,utilitarian,8,15,0,1,0,0.0,0.0,63.0,15,-1.1,11,1
4,utilitarian,8,27,0,3,0,0.0,0.0,117.0,9,-1.1,17,3
5,utilitarian,8,21,0,2,0,0.0,0.0,84.0,16,-1.1,14,2
6,utilitarian,8,15,0,1,0,0.0,0.0,87.0,7,-1.1,9,1
7,utilitarian,8,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
8,utilitarian,8,27,0,3,0,0.0,0.0,111.0,4,-1.1,16,3
9,utilitarian,8,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,11,2
10,utilitarian,8,15,0,1,0,0.0,0.0,63.0,14,-1.1,11,1
11,utilitarian,8,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
12,utilitarian,8,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
13,utilitarian,8,15,0,1,0,0.0,0.0,93.0,17,-1.1,9,1
14,utilitarian,8,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
15,utilitarian,8,15,0,1,0,0.0,0.0,69.0,1,-1.1,11,1
16,utilitarian,8,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
17,utilitarian,8,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
18,utilitarian,8,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
19,utilitarian,8,15,0,1,0,0.0,0.0,69.0,18,-1.1,11,1
0,utilitarian,9,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
1,utilitarian,9,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
2,utilitarian,9,21,0,2,0,0.0,0.0,90.0,20,-1.1,14,2
3,utilitarian,9,21,0,2,0,0.0,0.0,108.0,7,-1.1,11,2
4,utilitarian,9,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
5,utilitarian,9,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
6,utilitarian,9,21,0,2,0,0.0,0.0,84.0,2,-1.1,14,2
7,utilitarian,9,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
8,utilitarian,9,57,0,8,0,0.0,0.0,294.0,0,-1.0,17,8
9,utilitarian,9,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,11,2
10,utilitarian,9,21,0,2,0,0.0,0.0,84.0,0,-1.0,13,2
11,utilitarian,9,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
12,utilitarian,9,21,0,2,0,0.0,0.0,84.0,2,-1.1,13,2
13,utilitarian,9,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
14,utilitarian,9,15,0,1,0,0.0,0.0,57.0,3,-1.1,9,1
15,utilitarian,9,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
16,utilitarian,9,15,0,1,0,0.0,0.0,75.0,7,-1.1,10,1
17,utilitarian,9,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
18,utilitarian,9,15,0,1,0,0.0,0.0,87.0,20,-1.1,7,1
19,utilitarian,9,15,0,1,0,0.0,0.0,81.0,4,-1.1,8,1
0,utilitarian,10,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
1,utilitarian,10,15,0,1,0,0.0,0.0,93.0,4,-1.1,7,1
2,utilitarian,10,21,0,2,0,0.0,0.0,78.0,4,-1.1,14,2
3,utilitarian,10,15,0,1,0,0.0,0.0,75.0,3,-1.1,10,1
4,utilitarian,10,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
5,utilitarian,10,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,11,2
6,utilitarian,10,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
7,utilitarian,10,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
8,utilitarian,10,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
9,utilitarian,10,15,0,1,0,0.0,0.0,75.0,1,-1.1,11,1
10,utilitarian,10,21,0,2,0,0.0,0.0,96.0,1,-1.1,13,2
11,utilitarian,10,9,0,0,0,0.0,0.0,36.0,18,-1.1,8,0
12,utilitarian,10,15,0,1,0,0.0,0.0,57.0,5,-1.1,9,1
13,utilitarian,10,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
14,utilitarian,10,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
15,utilitarian,10,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
16,utilitarian,10,15,0,1,0,0.0,0.0,63.0,5,-1.1,11,1
17,utilitarian,10,15,0,1,0,0.0,0.0,63.0,2,-1.1,9,1
18,utilitarian,10,15,0,1,0,0.0,0.0,87.0,20,-1.1,9,1
19,utilitarian,10,15,0,1,0,0.0,0.0,57.0,16,-1.1,10,1
0,utilitarian,11,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
1,utilitarian,11,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
2,utilitarian,11,21,0,2,0,0.0,0.0,96.0,20,-1.1,13,2
3,utilitarian,11,33,1,4,0,0.0,5.000000000000004,161.0,0,-0.1999999999999999,19,5
4,utilitarian,11,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,11,2
5,utilitarian,11,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
6,utilitarian,11,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
7,utilitarian,11,15,0,1,0,0.0,0.0,75.0,7,-1.1,10,1
8,utilitarian,11,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
9,utilitarian,11,15,0,1,0,0.0,0.0,75.0,4,-1.1,11,1
10,utilitarian,11,9,0,0,0,0.0,0.0,36.0,18,-1.1,7,0
11,utilitarian,11,9,0,0,0,0.0,0.0,36.0,2,-1.1,8,0
12,utilitarian,11,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
13,utilitarian,11,9,0,0,0,0.0,0.0,36.0,17,-1.1,7,0
14,utilitarian,11,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
15,utilitarian,11,15,0,1,0,0.0,0.0,87.0,20,-1.1,9,1
16,utilitarian,11,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
17,utilitarian,11,15,0,1,0,0.0,0.0,93.0,2,-1.1,8,1
18,utilitarian,11,15,0,1,0,0.0,0.0,57.0,0,-1.0,11,1
19,utilitarian,11,15,0,1,0,0.0,0.0,75.0,4,-1.1,9,1
0,utilitarian,12,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
1,utilitarian,12,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
2,utilitarian,12,15,0,1,0,0.0,0.0,69.0,9,-1.1,10,1
3,utilitarian,12,21,0,2,0,0.0,0.0,120.0,10,-1.1,13,2
4,utilitarian,12,21,0,2,0,0.0,0.0,102.0,14,-1.1,11,2
5,utilitarian,12,15,0,1,0,0.0,0.0,69.0,14,-1.1,9,1
6,utilitarian,12,15,0,1,0,0.0,0.0,57.0,17,-1.1,9,1
7,utilitarian,12,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
8,utilitarian,12,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
9,utilitarian,12,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,13,3
10,utilitarian,12,15,0,1,0,0.0,0.0,75.0,2,-1.1,9,1
11,utilitarian,12,21,0,2,0,0.0,0.0,102.0,18,-1.1,10,2
12,utilitarian,12,21,0,2,0,0.0,0.0,102.0,5,-1.1,10,2
13,utilitarian,12,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
14,utilitarian,12,21,0,2,0,0.0,0.0,114.0,10,-1.1,12,2
15,utilitarian,12,9,0,0,0,0.0,0.0,36.0,13,-1.1,8,0
16,utilitarian,12,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
17,utilitarian,12,15,0,1,0,0.0,0.0,75.0,1,-1.1,9,1
18,utilitarian,12,9,0,0,0,0.0,0.0,36.0,19,-1.1,8,0
19,utilitarian,12,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
0,utilitarian,13,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,8,2
1,utilitarian,13,15,0,1,0,0.0,0.0,75.0,2,-1.1,9,1
2,utilitarian,13,15,0,1,0,0.0,0.0,69.0,15,-1.1,8,1
3,utilitarian,13,27,1,3,0,0.0,5.000000000000002,128.0,0,-0.1999999999999999,15,4
4,utilitarian,13,15,0,1,0,0.0,0.0,69.0,12,-1.1,11,1
5,utilitarian,13,21,0,2,0,0.0,0.0,90.0,4,-1.1,11,2
6,utilitarian,13,15,0,1,0,0.0,0.0,57.0,17,-1.1,9,1
7,utilitarian,13,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
8,utilitarian,13,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
9,utilitarian,13,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
10,utilitarian,13,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
11,utilitarian,13,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
12,utilitarian,13,15,0,1,0,0.0,0.0,57.0,17,-1.1,8,1
13,utilitarian,13,15,0,1,0,0.0,0.0,57.0,11,-1.1,8,1
14,utilitarian,13,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
15,utilitarian,13,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
16,utilitarian,13,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
17,utilitarian,13,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
18,utilitarian,13,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
19,utilitarian,13,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
0,utilitarian,14,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
1,utilitarian,14,15,0,1,0,0.0,0.0,57.0,4,-1.1,10,1
2,utilitarian,14,15,0,1,0,0.0,0.0,93.0,2,-1.1,9,1
3,utilitarian,14,15,0,1,0,0.0,0.0,69.0,17,-1.1,11,1
4,utilitarian,14,9,0,0,0,0.0,0.0,36.0,17,-1.1,7,0
5,utilitarian,14,51,0,7,0,0.0,0.0,369.0,9,-1.1,15,7
6,utilitarian,14,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
7,utilitarian,14,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
8,utilitarian,14,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,11,2
9,utilitarian,14,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
10,utilitarian,14,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
11,utilitarian,14,15,0,1,0,0.0,0.0,75.0,14,-1.1,10,1
12,utilitarian,14,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
13,utilitarian,14,15,0,1,0,0.0,0.0,75.0,3,-1.1,10,1
14,utilitarian,14,15,0,1,0,0.0,0.0,63.0,15,-1.1,9,1
15,utilitarian,14,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
16,utilitarian,14,15,0,1,0,0.0,0.0,81.0,7,-1.1,9,1
17,utilitarian,14,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
18,utilitarian,14,9,0,0,0,0.0,0.0,36.0,12,-1.1,8,0
19,utilitarian,14,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,9,2
0,utilitarian,15,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
1,utilitarian,15,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
2,utilitarian,15,15,0,1,0,0.0,0.0,81.0,14,-1.1,8,1
3,utilitarian,15,21,0,2,0,0.0,0.0,108.0,10,-1.1,13,2
4,utilitarian,15,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
5,utilitarian,15,21,0,2,0,0.0,0.0,114.0,9,-1.1,16,2
6,utilitarian,15,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
7,utilitarian,15,21,0,2,0,0.0,0.0,126.0,0,-1.0,14,2
8,utilitarian,15,15,0,1,0,0.0,0.0,57.0,11,-1.1,10,1
9,utilitarian,15,15,0,1,0,0.0,0.0,69.0,7,-1.1,13,1
10,utilitarian,15,9,0,0,0,0.0,0.0,36.0,13,-1.1,7,0
11,utilitarian,15,15,0,1,0,0.0,0.0,75.0,10,-1.1,10,1
12,utilitarian,15,9,0,0,0,0.0,0.0,36.0,18,-1.1,7,0
13,utilitarian,15,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
14,utilitarian,15,15,0,1,0,0.0,0.0,87.0,9,-1.1,8,1
15,utilitarian,15,9,0,0,0,0.0,0.0,36.0,17,-1.1,9,0
16,utilitarian,15,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
17,utilitarian,15,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
18,utilitarian,15,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
19,utilitarian,15,21,0,2,0,0.0,0.0,102.0,16,-1.1,13,2
0,utilitarian,16,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
1,utilitarian,16,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
2,utilitarian,16,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
3,utilitarian,16,15,0,1,0,0.0,0.0,75.0,10,-1.1,9,1
4,utilitarian,16,9,0,0,0,0.0,0.0,36.0,13,-1.1,5,0
5,utilitarian,16,15,0,1,0,0.0,0.0,63.0,9,-1.1,9,1
6,utilitarian,16,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
7,utilitarian,16,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
8,utilitarian,16,15,0,1,0,0.0,0.0,63.0,12,-1.1,10,1
9,utilitarian,16,15,0,1,0,0.0,0.0,75.0,20,-1.1,10,1
10,utilitarian,16,15,0,1,0,0.0,0.0,57.0,1,-1.1,10,1
11,utilitarian,16,15,0,1,0,0.0,0.0,75.0,2,-1.1,8,1
12,utilitarian,16,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
13,utilitarian,16,15,0,1,0,0.0,0.0,57.0,17,-1.1,10,1
14,utilitarian,16,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
15,utilitarian,16,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
16,utilitarian,16,15,0,1,0,0.0,0.0,63.0,13,-1.1,10,1
17,utilitarian,16,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
18,utilitarian,16,21,0,2,0,0.0,0.0,84.0,1,-1.1,11,2
19,utilitarian,16,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
0,utilitarian,17,15,0,1,0,0.0,0.0,57.0,6,-1.1,10,1
1,utilitarian,17,21,0,2,0,0.0,0.0,90.0,10,-1.1,12,2
2,utilitarian,17,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,utilitarian,17,21,0,2,0,0.0,0.0,108.0,13,-1.1,13,2
4,utilitarian,17,15,0,1,0,0.0,0.0,81.0,17,-1.1,9,1
5,utilitarian,17,15,1,1,0,0.0,5.000000000000001,98.0,0,-0.1999999999999999,7,2
