agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
5,veto,224,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
6,veto,224,21,0,2,0,0.0,0.0,96.0,2,-1.1,12,2
7,veto,224,15,0,1,0,0.0,0.0,69.0,5,-1.1,9,1
8,veto,224,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
9,veto,224,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
10,veto,224,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
11,veto,224,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
12,veto,224,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
13,veto,224,21,0,2,0,0.0,0.0,102.0,5,-1.1,13,2
14,veto,224,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
15,veto,224,15,0,1,0,0.0,0.0,63.0,17,-1.1,9,1
16,veto,224,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
17,veto,224,15,0,1,0,0.0,0.0,69.0,3,-1.1,10,1
18,veto,224,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
19,veto,224,39,0,5,0,0.0,0.0,189.0,7,-1.1,27,5
0,veto,225,20,0,2,0,0.0,0.0,168.0,7,-1.1,10,2
1,veto,225,15,0,1,0,0.0,0.0,69.0,0,-1.0,12,1
2,veto,225,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
3,veto,225,27,0,3,0,0.0,0.0,123.0,20,-1.1,17,3
4,veto,225,9,0,0,0,0.0,0.0,36.0,13,-1.1,9,0
5,veto,225,21,1,2,0,0.0,5.000000000000003,125.0,0,-1.0,16,3
6,veto,225,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
7,veto,225,9,0,0,0,0.0,0.0,36.0,7,-1.1,9,0
8,veto,225,15,0,1,0,0.0,0.0,69.0,7,-1.1,11,1
9,veto,225,9,0,0,0,0.0,0.0,36.0,16,-1.1,8,0
10,veto,225,9,0,0,0,0.0,0.0,36.0,13,-1.1,9,0
11,veto,225,9,0,0,0,0.0,0.0,36.0,1,-1.1,9,0
12,veto,225,39,0,5,0,0.0,0.0,189.0,5,-1.1,25,5
13,veto,225,9,0,0,0,0.0,0.0,36.0,9,-1.1,9,0
14,veto,225,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
15,veto,225,9,0,0,0,0.0,0.0,36.0,17,-1.1,9,0
16,veto,225,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
17,veto,225,21,0,2,0,0.0,0.0,120.0,0,-1.0,15,2
18,veto,225,21,0,2,0,0.0,0.0,96.0,14,-1.1,17,2
19,veto,225,9,0,0,0,0.0,0.0,36.0,7,-1.1,9,0
0,veto,226,27,0,3,0,0.0,0.0,147.0,20,-1.1,18,3
1,veto,226,33,0,4,0,0.0,0.0,132.0,16,-1.1,20,4
2,veto,226,21,0,2,0,0.0,0.0,90.0,10,-1.1,12,2
3,veto,226,105,0,16,0,0.0,0.0,762.0,7,-1.1,30,16
4,veto,226,9,0,0,0,0.0,0.0,36.0,12,-1.1,4,0
5,veto,226,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
6,veto,226,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
7,veto,226,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
8,veto,226,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,14,3
9,veto,226,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
10,veto,226,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
11,veto,226,15,0,1,0,0.0,0.0,69.0,8,-1.1,10,1
12,veto,226,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
13,veto,226,39,0,5,0,0.0,0.0,195.0,0,-1.0,27,5
14,veto,226,9,0,0,0,0.0,0.0,36.0,5,-1.1,5,0
15,veto,226,15,0,1,0,0.0,0.0,69.0,14,-1.1,9,1
16,veto,226,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,14,3
17,veto,226,15,0,1,0,0.0,0.0,75.0,15,-1.1,10,1
18,veto,226,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
19,veto,226,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
0,veto,227,27,0,3,0,0.0,0.0,117.0,20,-1.1,18,3
1,veto,227,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
2,veto,227,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,12,2
3,veto,227,15,0,1,1,0.0,0.0,93.0,0,-1.0,10,1
4,veto,227,27,0,3,0,0.0,0.0,171.0,1,-1.1,13,3
5,veto,227,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
6,veto,227,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
7,veto,227,21,0,2,0,0.0,0.0,78.0,7,-1.1,12,2
8,veto,227,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
9,veto,227,15,0,1,0,0.0,0.0,57.0,8,-1.1,9,1
10,veto,227,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
11,veto,227,21,0,2,0,0.0,0.0,78.0,0,-1.0,10,2
12,veto,227,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
13,veto,227,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
14,veto,227,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
15,veto,227,39,0,5,0,0.0,0.0,165.0,7,-1.1,19,5
16,veto,227,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
17,veto,227,15,0,1,0,0.0,0.0,57.0,10,-1.1,8,1
18,veto,227,15,0,1,0,0.0,0.0,63.0,12,-1.1,10,1
19,veto,227,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
0,veto,228,21,0,2,0,0.0,0.0,84.0,0,-1.0,9,2
1,veto,228,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
2,veto,228,33,0,4,0,0.0,0.0,156.0,6,-1.1,20,4
3,veto,228,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
4,veto,228,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
5,veto,228,33,1,4,0,0.0,5.000000000000004,161.0,0,-0.1999999999999999,21,5
6,veto,228,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
7,veto,228,105,0,16,0,0.0,0.0,612.0,15,-1.1,24,16
8,veto,228,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,11,3
9,veto,228,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
10,veto,228,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
11,veto,228,15,0,1,0,0.0,0.0,57.0,14,-1.1,7,1
12,veto,228,15,0,1,0,0.0,0.0,81.0,14,-1.1,8,1
13,veto,228,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
14,veto,228,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
15,veto,228,21,0,2,0,0.0,0.0,96.0,17,-1.1,14,2
16,veto,228,27,0,3,0,0.0,0.0,123.0,18,-1.1,18,3
17,veto,228,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,veto,228,15,0,1,0,0.0,0.0,69.0,14,-1.1,10,1
19,veto,228,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,veto,229,33,1,4,0,0.0,5.000000000000001,239.0,0,-0.1999999999999999,23,5
1,veto,229,15,0,1,0,0.0,0.0,81.0,13,-1.1,12,1
2,veto,229,63,1,9,0,0.0,5.000000000000001,512.0,0,-0.1999999999999999,24,10
3,veto,229,15,0,1,0,0.0,0.0,57.0,20,-1.1,13,1
4,veto,229,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
5,veto,229,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
6,veto,229,39,1,5,0,0.0,5.000000000000002,236.0,0,-0.1999999999999999,23,6
7,veto,229,9,0,0,0,0.0,0.0,36.0,7,-1.1,9,0
8,veto,229,15,0,1,0,0.0,0.0,63.0,7,-1.1,12,1
9,veto,229,33,0,4,0,0.0,0.0,186.0,0,-1.0,23,4
10,veto,229,15,0,1,0,0.0,0.0,57.0,0,-1.0,12,1
11,veto,229,15,0,1,0,0.0,0.0,75.0,19,-1.1,12,1
12,veto,229,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
13,veto,229,15,0,1,0,0.0,0.0,57.0,9,-1.1,13,1
14,veto,229,21,0,2,0,0.0,0.0,78.0,3,-1.1,17,2
15,veto,229,9,0,0,0,0.0,0.0,36.0,17,-1.1,8,0
16,veto,229,21,0,2,0,0.0,0.0,102.0,8,-1.1,18,2
17,veto,229,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
18,veto,229,9,0,0,0,0.0,0.0,36.0,4,-1.1,9,0
19,veto,229,15,0,1,0,0.0,0.0,69.0,11,-1.1,13,1
0,veto,230,21,0,2,0,0.0,0.0,90.0,20,-1.1,15,2
1,veto,230,57,0,8,0,0.0,0.0,390.0,20,-1.1,16,8
2,veto,230,15,0,1,0,0.0,0.0,63.0,2,-1.1,12,1
3,veto,230,15,0,1,0,0.0,0.0,63.0,5,-1.1,9,1
4,veto,230,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
5,veto,230,15,0,1,0,0.0,0.0,81.0,15,-1.1,11,1
6,veto,230,45,0,6,0,0.0,0.0,222.0,19,-1.1,20,6
7,veto,230,15,0,1,0,0.0,0.0,69.0,7,-1.1,10,1
8,veto,230,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
9,veto,230,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
10,veto,230,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
11,veto,230,15,0,1,0,0.0,0.0,57.0,8,-1.1,9,1
12,veto,230,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
13,veto,230,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
14,veto,230,9,0,0,0,0.0,0.0,36.0,17,-1.1,7,0
15,veto,230,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
16,veto,230,15,0,1,0,0.0,0.0,69.0,14,-1.1,11,1
17,veto,230,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
18,veto,230,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,10,2
19,veto,230,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
0,veto,231,21,0,2,0,0.0,0.0,108.0,20,-1.1,17,2
1,veto,231,15,0,1,0,0.0,0.0,75.0,8,-1.1,9,1
2,veto,231,15,0,1,0,0.0,0.0,57.0,15,-1.1,8,1
3,veto,231,51,0,7,0,0.0,0.0,255.0,20,-1.1,23,7
4,veto,231,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
5,veto,231,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
6,veto,231,21,0,2,0,0.0,0.0,90.0,19,-1.1,16,2
7,veto,231,15,0,1,0,0.0,0.0,63.0,7,-1.1,11,1
8,veto,231,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
9,veto,231,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
10,veto,231,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
11,veto,231,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
12,veto,231,27,0,3,0,0.0,0.0,183.0,17,-1.1,12,3
13,veto,231,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
14,veto,231,21,0,2,0,0.0,0.0,102.0,0,-1.0,14,2
15,veto,231,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
16,veto,231,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
17,veto,231,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
18,veto,231,21,0,2,0,0.0,0.0,90.0,0,-1.0,12,2
19,veto,231,15,0,1,0,0.0,0.0,81.0,7,-1.1,10,1
0,veto,232,39,0,5,0,0.0,0.0,201.0,20,-1.1,21,5
1,veto,232,33,0,4,0,0.0,0.0,174.0,14,-1.1,15,4
2,veto,232,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,veto,232,21,0,2,0,0.0,0.0,84.0,20,-1.1,10,2
4,veto,232,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,5,2
5,veto,232,15,0,1,0,0.0,0.0,57.0,0,-1.0,5,1
6,veto,232,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
7,veto,232,27,0,3,0,0.0,0.0,141.0,12,-1.1,14,3
8,veto,232,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
9,veto,232,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
10,veto,232,9,0,0,0,0.0,0.0,36.0,20,-1.1,3,0
11,veto,232,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,veto,232,9,0,0,0,0.0,0.0,36.0,6,-1.1,4,0
13,veto,232,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
14,veto,232,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
15,veto,232,9,0,0,0,0.0,0.0,36.0,17,-1.1,4,0
16,veto,232,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
17,veto,232,15,0,1,0,0.0,0.0,75.0,10,-1.1,7,1
18,veto,232,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
19,veto,232,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,veto,233,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
1,veto,233,44,0,6,0,0.0,0.0,366.0,0,-1.0,29,6
2,veto,233,81,0,12,0,0.0,0.0,558.0,3,-1.1,34,12
3,veto,233,15,0,1,0,0.0,0.0,57.0,16,-1.1,11,1
4,veto,233,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
5,veto,233,27,1,3,0,0.0,5.000000000000002,122.0,0,-0.1999999999999999,16,4
6,veto,233,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,12,2
7,veto,233,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
8,veto,233,33,0,4,0,0.0,0.0,174.0,7,-1.1,26,4
9,veto,233,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,11,2
10,veto,233,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
11,veto,233,21,0,2,0,0.0,0.0,120.0,3,-1.1,13,2
12,veto,233,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
13,veto,233,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
14,veto,233,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
15,veto,233,33,1,4,0,0.0,5.000000000000001,167.0,0,-0.1999999999999999,21,5
16,veto,233,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
17,veto,233,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
18,veto,233,15,0,1,0,0.0,0.0,63.0,14,-1.1,11,1
19,veto,233,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
0,veto,234,15,0,1,0,0.0,0.0,69.0,20,-1.1,12,1
1,veto,234,51,0,7,0,0.0,0.0,369.0,14,-1.1,23,7
2,veto,234,63,1,9,0,0.0,5.000000000000007,398.0,0,-0.1999999999999999,30,10
3,veto,234,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
4,veto,234,15,0,1,0,0.0,0.0,93.0,19,-1.1,8,1
5,veto,234,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
6,veto,234,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,11,2
7,veto,234,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
8,veto,234,21,0,2,0,0.0,0.0,96.0,0,-1.0,14,2
9,veto,234,63,0,9,0,0.0,0.0,279.0,16,-1.1,27,9
10,veto,234,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
11,veto,234,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
12,veto,234,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
13,veto,234,15,0,1,0,0.0,0.0,87.0,18,-1.1,11,1
14,veto,234,21,0,2,0,0.0,0.0,114.0,14,-1.1,15,2
15,veto,234,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
16,veto,234,15,0,1,0,0.0,0.0,69.0,14,-1.1,11,1
17,veto,234,15,0,1,0,0.0,0.0,69.0,0,-1.0,12,1
18,veto,234,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
19,veto,234,21,0,2,0,0.0,0.0,114.0,11,-1.1,12,2
0,veto,235,33,0,4,0,0.0,0.0,126.0,20,-1.1,22,4
1,veto,235,63,0,9,0,0.0,0.0,369.0,19,-1.1,34,9
2,veto,235,15,0,1,0,0.0,0.0,57.0,2,-1.1,11,1
3,veto,235,21,0,2,0,0.0,0.0,96.0,20,-1.1,13,2
4,veto,235,122,0,19,0,0.0,0.0,993.0,9,-1.1,35,19
5,veto,235,27,0,3,0,0.0,0.0,135.0,0,-1.0,20,3
6,veto,235,15,0,1,0,0.0,0.0,81.0,3,-1.1,12,1
7,veto,235,27,0,3,0,0.0,0.0,141.0,7,-1.1,21,3
8,veto,235,45,1,6,0,0.0,5.000000000000005,227.0,0,-0.1999999999999999,31,7
9,veto,235,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,10,2
10,veto,235,9,0,0,0,0.0,0.0,36.0,13,-1.1,8,0
11,veto,235,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
12,veto,235,21,0,2,0,0.0,0.0,84.0,6,-1.1,14,2
13,veto,235,9,0,0,0,0.0,0.0,36.0,16,-1.1,8,0
14,veto,235,9,0,0,0,0.0,0.0,36.0,3,-1.1,8,0
15,veto,235,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
16,veto,235,9,1,0,0,0.0,5.000000000000001,47.0,7,-1.1,8,1
17,veto,235,15,0,1,0,0.0,0.0,57.0,15,-1.1,13,1
18,veto,235,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
19,veto,235,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
0,veto,236,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
1,veto,236,33,1,4,0,0.0,5.000000000000003,215.0,0,-0.1999999999999999,18,5
2,veto,236,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
3,veto,236,27,0,3,0,0.0,0.0,141.0,20,-1.1,20,3
4,veto,236,15,0,1,0,0.0,0.0,63.0,20,-1.1,7,1
5,veto,236,27,0,3,0,0.0,0.0,147.0,15,-1.1,18,3
6,veto,236,15,0,1,0,0.0,0.0,57.0,2,-1.1,9,1
7,veto,236,27,0,3,0,0.0,0.0,159.0,0,-1.0,19,3
8,veto,236,27,0,3,0,0.0,0.0,183.0,7,-1.1,17,3
9,veto,236,33,1,4,0,0.0,5.000000000000004,161.0,0,-0.1999999999999999,22,5
10,veto,236,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
11,veto,236,15,0,1,0,0.0,0.0,69.0,6,-1.1,9,1
12,veto,236,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
13,veto,236,27,0,3,0,0.0,0.0,141.0,5,-1.1,20,3
14,veto,236,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
15,veto,236,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
16,veto,236,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
17,veto,236,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
18,veto,236,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,14,3
19,veto,236,27,0,3,0,0.0,0.0,117.0,12,-1.1,18,3
0,veto,237,15,0,1,0,0.0,0.0,69.0,20,-1.1,10,1
1,veto,237,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
2,veto,237,33,0,4,0,0.0,0.0,144.0,0,-1.0,18,4
3,veto,237,15,0,1,0,0.0,0.0,63.0,8,-1.1,10,1
4,veto,237,69,0,10,0,0.0,0.0,516.0,14,-1.1,23,10
5,veto,237,51,0,7,0,0.0,0.0,285.0,0,-1.0,25,7
6,veto,237,21,0,2,0,0.0,0.0,96.0,12,-1.1,13,2
7,veto,237,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
8,veto,237,15,0,1,0,0.0,0.0,69.0,12,-1.1,10,1
9,veto,237,21,0,2,0,0.0,0.0,102.0,2,-1.1,12,2
10,veto,237,15,0,1,0,0.0,0.0,63.0,20,-1.1,9,1
11,veto,237,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
12,veto,237,15,0,1,0,0.0,0.0,63.0,1,-1.1,10,1
13,veto,237,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
14,veto,237,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
15,veto,237,15,0,1,0,0.0,0.0,57.0,11,-1.1,9,1
16,veto,237,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
17,veto,237,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
18,veto,237,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
19,veto,237,15,0,1,0,0.0,0.0,75.0,19,-1.1,10,1
0,veto,238,27,0,3,0,0.0,0.0,159.0,0,-1.0,21,3
1,veto,238,9,0,0,0,0.0,0.0,36.0,19,-1.1,9,0
2,veto,238,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,17,3
3,veto,238,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
4,veto,238,44,1,6,0,0.0,5.999999999999995,390.0,0,-0.1999999999999999,18,7
5,veto,238,9,0,0,0,0.0,0.0,36.0,15,-1.1,9,0
6,veto,238,9,0,0,0,0.0,0.0,36.0,2,-1.1,9,0
7,veto,238,27,1,3,0,0.0,5.000000000000004,158.0,0,-0.1999999999999999,20,4
8,veto,238,27,0,3,0,0.0,0.0,111.0,0,-1.0,21,3
9,veto,238,21,0,2,0,0.0,0.0,102.0,2,-1.1,15,2
10,veto,238,9,0,0,0,0.0,0.0,36.0,3,-1.1,9,0
11,veto,238,9,0,0,0,0.0,0.0,36.0,8,-1.1,9,0
12,veto,238,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
13,veto,238,9,0,0,0,0.0,0.0,36.0,18,-1.1,8,0
14,veto,238,9,0,0,0,0.0,0.0,36.0,17,-1.1,9,0
15,veto,238,9,0,0,0,0.0,0.0,36.0,17,-1.1,8,0
16,veto,238,9,0,0,0,0.0,0.0,36.0,11,-1.1,9,0
17,veto,238,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
18,veto,238,9,0,0,0,0.0,0.0,36.0,6,-1.1,8,0
19,veto,238,15,0,1,0,0.0,0.0,69.0,0,-1.0,12,1
0,veto,239,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,12,2
1,veto,239,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
2,veto,239,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
3,veto,239,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
4,veto,239,33,0,4,0,0.0,0.0,198.0,14,-1.1,15,4
5,veto,239,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
6,veto,239,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,12,3
7,veto,239,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
8,veto,239,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
9,veto,239,15,0,1,0,0.0,0.0,63.0,15,-1.1,10,1
10,veto,239,21,0,2,0,0.0,0.0,78.0,19,-1.1,14,2
11,veto,239,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
12,veto,239,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
13,veto,239,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
14,veto,239,21,0,2,0,0.0,0.0,96.0,1,-1.1,14,2
15,veto,239,9,0,0,0,0.0,0.0,36.0,17,-1.1,7,0
16,veto,239,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
17,veto,239,21,0,2,0,0.0,0.0,102.0,17,-1.1,15,2
18,veto,239,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
19,veto,239,15,0,1,0,0.0,0.0,63.0,1,-1.1,11,1
0,veto,240,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
1,veto,240,110,0,17,0,0.0,0.0,1065.0,16,-1.1,21,17
2,veto,240,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,veto,240,21,0,2,0,0.0,0.0,96.0,20,-1.1,14,2
4,veto,240,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,13,3
5,veto,240,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
6,veto,240,27,1,3,0,0.0,5.000000000000001,182.0,0,-0.1999999999999999,15,4
7,veto,240,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
8,veto,240,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
9,veto,240,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
10,veto,240,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
11,veto,240,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
12,veto,240,15,0,1,0,0.0,0.0,57.0,7,-1.1,11,1
13,veto,240,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
14,veto,240,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
15,veto,240,15,0,1,0,0.0,0.0,81.0,11,-1.1,10,1
16,veto,240,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,12,2
17,veto,240,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
18,veto,240,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
19,veto,240,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
0,veto,241,15,0,1,0,0.0,0.0,69.0,20,-1.1,11,1
1,veto,241,15,0,1,0,0.0,0.0,69.0,14,-1.1,8,1
2,veto,241,33,0,4,0,0.0,0.0,168.0,6,-1.1,19,4
3,veto,241,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,6,2
4,veto,241,15,0,1,0,0.0,0.0,57.0,8,-1.1,8,1
5,veto,241,57,1,8,0,0.0,5.000000000000006,353.0,0,-0.1999999999999999,32,9
6,veto,241,51,1,7,0,0.0,5.000000000000002,338.0,0,-0.1999999999999999,22,8
7,veto,241,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
8,veto,241,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
9,veto,241,33,0,4,0,0.0,0.0,168.0,15,-1.1,23,4
10,veto,241,9,0,0,0,0.0,0.0,36.0,20,-1.1,5,0
11,veto,241,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
12,veto,241,15,0,1,0,0.0,0.0,57.0,6,-1.1,8,1
13,veto,241,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
14,veto,241,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
