episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
38,36.0,203.0,85.55,1711.0,0.33065458796025715,0,7,1.65,33,0.540909090909091,9,45,17.4,348,0.2793103448275862
39,36.0,219.0,85.9,1718.0,0.3179860302677533,0,5,1.7,34,0.48235294117647065,9,39,18.0,360,0.2516666666666667
40,36.0,230.0,85.2,1704.0,0.35134976525821604,0,6,1.6,32,0.5625,9,39,17.7,354,0.29067796610169494
41,36.0,164.0,81.1,1622.0,0.26929716399506787,0,5,1.5,30,0.4666666666666667,9,39,16.8,336,0.23571428571428577
42,36.0,579.0,99.45,1989.0,0.48016591251885377,0,13,1.85,37,0.6905405405405406,9,87,19.2,384,0.3828125
43,36.0,354.0,79.4,1588.0,0.4185138539042822,0,8,1.3,26,0.7038461538461539,9,57,16.2,324,0.32407407407407407
44,36.0,279.0,83.0,1660.0,0.4072289156626506,0,7,1.5,30,0.6933333333333334,9,51,17.4,348,0.34827586206896555
45,36.0,186.0,74.2,1484.0,0.2952156334231807,0,4,1.4,28,0.4750000000000001,9,33,15.3,306,0.22843137254901968
46,36.0,303.0,81.35,1627.0,0.35903503380454826,0,7,1.45,29,0.5741379310344827,9,51,17.1,342,0.29035087719298247
47,36.0,360.0,88.85,1777.0,0.36744513224535735,0,6,1.75,35,0.45571428571428574,9,45,17.1,342,0.27982456140350886
48,36.0,581.0,91.9,1838.0,0.44004352557127313,0,13,1.6,32,0.6375000000000001,9,81,17.4,348,0.31896551724137934
49,36.0,513.0,87.4,1748.0,0.43695652173913047,0,9,1.4,28,0.6464285714285715,9,62,16.15,323,0.31470588235294117
50,36.0,345.0,93.75,1875.0,0.41554666666666673,0,7,1.95,39,0.5833333333333334,9,51,18.9,378,0.34523809523809523
51,36.0,468.0,94.05,1881.0,0.40816055289739506,0,12,1.85,37,0.6256756756756757,9,81,19.2,384,0.34062500000000007
52,36.0,108.0,58.4,1168.0,0.19383561643835623,0,2,0.9,18,0.3500000000000001,9,21,12.9,258,0.13372093023255816
53,36.0,245.0,77.1,1542.0,0.33287937743190665,0,7,1.6,32,0.53125,9,45,15.9,318,0.27641509433962264
54,36.0,152.0,68.05,1361.0,0.27314474650991927,0,4,1.15,23,0.5152173913043478,9,27,14.7,294,0.21122448979591846
55,36.0,341.0,92.15,1843.0,0.38787303309820953,0,7,1.85,37,0.5635135135135135,9,45,18.6,372,0.2919354838709678
56,36.0,630.0,92.2,1844.0,0.4650759219088938,0,12,1.4,28,0.7071428571428572,9,81,17.1,342,0.3377192982456141
57,36.0,498.0,99.3,1986.0,0.43418932527693865,0,12,2.1,42,0.6000000000000001,9,81,19.8,396,0.3666666666666667
58,36.0,354.0,103.55,2071.0,0.37930951231289234,0,7,2.15,43,0.5127906976744186,9,45,20.4,408,0.3088235294117647
59,36.0,177.0,68.9,1378.0,0.29695210449927434,0,4,1.2,24,0.525,9,27,14.7,294,0.22346938775510206
60,36.0,179.0,76.8,1536.0,0.30058593750000007,0,5,1.4,28,0.5821428571428572,9,33,16.5,330,0.25
61,36.0,498.0,94.0,1880.0,0.3744148936170213,0,12,2.0,40,0.5375000000000001,9,81,18.9,378,0.31507936507936507
62,36.0,563.0,110.5,2210.0,0.49434389140271495,0,13,2.3,46,0.7043478260869566,9,81,21.6,432,0.4180555555555556
63,36.0,180.0,69.25,1385.0,0.2644404332129965,0,4,1.15,23,0.44565217391304357,9,33,14.7,294,0.20102040816326538
64,36.0,372.0,87.0,1740.0,0.4266091954022989,0,10,1.5,30,0.6866666666666668,9,69,17.1,342,0.33947368421052637
65,36.0,882.0,125.85,2517.0,0.46056813667063967,0,20,2.65,53,0.5858490566037736,9,129,23.1,462,0.3707792207792209
66,36.0,374.0,100.95,2019.0,0.38828628033680046,0,8,1.85,37,0.5472972972972974,9,51,19.2,384,0.3046875
67,36.0,276.0,64.0,1280.0,0.3346875,0,6,0.8,16,0.75,9,45,13.5,270,0.25
68,36.0,429.0,106.65,2133.0,0.40405532114392884,0,9,2.15,43,0.5290697674418605,9,63,21.0,420,0.3285714285714286
69,36.0,465.0,98.05,1961.0,0.47993370729219786,0,13,1.95,39,0.7038461538461539,9,87,19.5,390,0.40384615384615385
70,36.0,390.0,87.25,1745.0,0.41355300859598854,0,10,1.75,35,0.6100000000000001,9,69,18.3,366,0.3549180327868853
71,36.0,282.0,72.65,1453.0,0.33382656572608405,0,6,1.15,23,0.5717391304347826,9,45,15.3,306,0.265686274509804
72,36.0,222.0,72.3,1446.0,0.30242047026279395,0,4,1.2,24,0.525,9,33,15.3,306,0.24019607843137258
73,36.0,264.0,65.4,1308.0,0.34342507645259945,0,6,0.9,18,0.6944444444444444,9,45,13.5,270,0.24777777777777787
74,36.0,267.0,83.4,1668.0,0.3603117505995205,0,7,1.5,30,0.5366666666666667,9,51,16.2,324,0.2833333333333333
75,36.0,288.0,90.55,1811.0,0.36700717835450036,0,8,1.85,37,0.5851351351351352,9,57,18.9,378,0.32777777777777783
76,36.0,137.0,68.25,1365.0,0.27468864468864473,0,3,1.05,21,0.5880952380952381,9,27,14.4,288,0.21875
77,36.0,141.0,68.85,1377.0,0.2760711692084241,0,4,1.15,23,0.532608695652174,9,33,15.0,300,0.238
78,36.0,495.0,102.55,2051.0,0.437664553876158,0,11,2.05,41,0.5939024390243903,9,75,20.1,402,0.3529850746268657
79,36.0,333.0,86.55,1731.0,0.43463316002310803,0,7,1.45,29,0.6948275862068967,9,51,16.8,336,0.3410714285714286
80,36.0,171.0,68.4,1368.0,0.3127923976608188,0,3,1.0,20,0.595,9,27,14.1,282,0.24148936170212776
81,36.0,360.0,85.45,1709.0,0.4188706846108836,0,8,1.55,31,0.6306451612903226,9,57,17.1,342,0.3324561403508772
82,36.0,504.0,99.35,1987.0,0.4440613990941118,0,10,1.75,35,0.6442857142857144,9,69,18.9,378,0.34523809523809523
83,36.0,624.0,101.7,2034.0,0.4210914454277287,0,14,2.1,42,0.5190476190476191,9,93,19.8,396,0.33939393939393947
84,36.0,156.0,82.65,1653.0,0.27147610405323663,0,4,1.65,33,0.45606060606060606,9,33,18.0,360,0.2366666666666667
85,36.0,437.0,92.45,1849.0,0.41522444564629535,0,11,1.85,37,0.6202702702702703,9,69,18.6,372,0.34838709677419355
86,36.0,213.0,80.65,1613.0,0.34225046497210176,0,5,1.45,29,0.5327586206896552,9,39,16.45,329,0.2761398176291794
87,36.0,312.0,75.45,1509.0,0.35497017892644145,0,6,1.25,25,0.5940000000000001,9,45,15.6,312,0.26538461538461544
88,36.0,599.0,101.6,2032.0,0.49975393700787407,0,15,2.0,40,0.7225,9,93,19.5,390,0.41000000000000003
89,36.0,228.0,77.7,1554.0,0.35662805662805663,0,6,1.5,30,0.5766666666666667,9,45,16.2,324,0.3018518518518519
90,36.0,450.0,96.75,1935.0,0.4484496124031008,0,12,1.85,37,0.6527027027027028,9,81,19.2,384,0.3765625
91,36.0,276.0,104.35,2087.0,0.3663871586008626,0,8,2.25,45,0.5033333333333334,9,57,21.3,426,0.3232394366197183
92,36.0,270.0,83.2,1664.0,0.41135817307692313,0,6,1.6,32,0.6062500000000001,9,45,16.5,330,0.3209090909090909
93,36.0,273.0,90.75,1815.0,0.3387603305785124,0,5,1.45,29,0.5155172413793104,9,38,17.65,353,0.25141643059490093
94,36.0,246.0,88.55,1771.0,0.3448616600790514,0,6,1.85,37,0.49864864864864866,9,45,18.6,372,0.2983870967741936
95,36.0,473.0,91.25,1825.0,0.3992602739726028,0,9,1.65,33,0.5287878787878788,9,57,17.4,348,0.29137931034482767
96,36.0,417.0,85.45,1709.0,0.43162668227033363,0,11,1.45,29,0.7327586206896552,9,75,17.4,348,0.3655172413793104
97,36.0,255.0,83.3,1666.0,0.39861944777911174,0,6,1.5,30,0.6633333333333333,9,45,17.4,348,0.3275862068965518
98,36.0,252.0,87.45,1749.0,0.3590909090909091,0,6,1.85,37,0.5256756756756757,9,45,18.3,366,0.30245901639344264
99,36.0,168.0,75.25,1505.0,0.29757475083056484,0,4,1.35,27,0.5611111111111111,9,33,15.9,318,0.24433962264150944
100,36.0,546.0,98.4,1968.0,0.477439024390244,0,8,1.6,32,0.665625,9,56,18.5,370,0.3408108108108109
101,36.0,660.0,109.15,2183.0,0.454626660558864,0,12,1.95,39,0.5910256410256411,9,80,19.45,389,0.3361182519280206
102,36.0,213.0,77.7,1554.0,0.318918918918919,0,5,1.4,28,0.525,9,39,16.5,330,0.2554545454545455
103,36.0,287.0,80.15,1603.0,0.3498752339363693,0,7,1.45,29,0.5293103448275862,9,45,16.2,324,0.27037037037037037
104,36.0,588.0,110.7,2214.0,0.4314814814814816,0,10,1.8,36,0.5527777777777778,9,68,18.8,376,0.299468085106383
105,36.0,540.0,99.65,1993.0,0.452860010035123,0,10,1.95,39,0.5858974358974359,9,69,19.2,384,0.3500000000000001
106,36.0,396.0,97.8,1956.0,0.3899795501022495,0,8,1.8,36,0.5305555555555556,9,57,18.9,378,0.303968253968254
107,36.0,1113.0,126.6,2532.0,0.5782385466034756,0,25,2.4,48,0.7479166666666668,9,159,22.5,450,0.4673333333333334
108,36.0,173.0,89.35,1787.0,0.2959429210968103,0,5,1.85,37,0.49864864864864866,9,33,18.9,378,0.26269841269841276
109,36.0,627.0,107.15,2143.0,0.47277181521231926,0,17,2.25,45,0.6255555555555556,9,111,20.95,419,0.3974940334128879
110,36.0,582.0,109.65,2193.0,0.4479480164158687,0,10,2.05,41,0.5597560975609757,9,68,20.35,407,0.3308353808353809
111,36.0,366.0,101.4,2028.0,0.39043392504930974,0,8,1.8,36,0.5305555555555556,9,57,18.9,378,0.303968253968254
112,36.0,383.0,86.05,1721.0,0.3717896571760605,0,11,1.75,35,0.572857142857143,9,69,18.3,366,0.3139344262295083
113,36.0,297.0,98.0,1960.0,0.3678571428571429,0,7,2.1,42,0.5452380952380953,9,51,20.1,402,0.3201492537313433
114,36.0,510.0,96.05,1921.0,0.4553097345132744,0,12,1.65,33,0.6742424242424243,9,81,18.25,365,0.36123287671232884
115,36.0,312.0,88.55,1771.0,0.3667701863354038,0,8,1.8,36,0.525,9,57,18.0,360,0.29833333333333334
116,36.0,819.0,111.6,2232.0,0.5022849462365592,0,14,1.95,39,0.6448717948717949,9,86,19.45,389,0.3561696658097687
117,36.0,260.0,75.75,1515.0,0.37376237623762376,0,6,1.25,25,0.6340000000000001,9,39,15.6,312,0.29038461538461546
118,36.0,648.0,102.95,2059.0,0.5016270033997087,0,14,1.85,37,0.6905405405405406,9,93,19.5,390,0.3992307692307693
119,36.0,414.0,88.45,1769.0,0.4537874505370266,0,10,1.65,33,0.65,9,69,17.7,354,0.37033898305084745
120,36.0,242.0,67.95,1359.0,0.347056659308315,0,6,1.05,21,0.6738095238095239,9,39,14.4,288,0.26250000000000007
121,36.0,156.0,71.3,1426.0,0.2801542776998598,0,4,1.3,26,0.5192307692307693,9,33,15.3,306,0.24019607843137258
122,36.0,135.0,67.95,1359.0,0.23638704930095666,0,3,1.05,21,0.4452380952380953,9,27,14.4,288,0.18125000000000002
123,36.0,309.0,78.5,1570.0,0.3977070063694268,0,6,1.2,24,0.6583333333333334,9,45,15.6,312,0.2942307692307693
124,36.0,183.0,81.4,1628.0,0.29035626535626535,0,5,1.6,32,0.4593750000000001,9,39,17.4,348,0.24137931034482762
125,36.0,569.0,94.5,1890.0,0.4789947089947091,0,11,1.8,36,0.7055555555555556,9,69,18.0,360,0.375
126,36.0,240.0,72.15,1443.0,0.3636521136521137,0,6,1.15,23,0.6804347826086957,9,45,15.0,300,0.28400000000000003
127,36.0,207.0,86.25,1725.0,0.36049275362318844,0,5,1.65,33,0.5833333333333334,9,39,18.0,360,0.30000000000000004
128,36.0,230.0,80.35,1607.0,0.37314872433105173,0,6,1.45,29,0.6293103448275863,9,39,16.5,330,0.29000000000000004
129,36.0,468.0,97.7,1954.0,0.4844933469805528,0,10,1.8,36,0.6888888888888889,9,69,18.3,366,0.38278688524590165
130,36.0,311.0,71.35,1427.0,0.3506306937631395,0,7,1.15,23,0.6543478260869566,9,45,14.7,294,0.2622448979591837
131,36.0,365.0,85.55,1711.0,0.41271186440677976,0,9,1.55,31,0.6758064516129032,9,57,16.8,336,0.3214285714285715
132,36.0,231.0,94.3,1886.0,0.3306998939554613,0,7,2.1,42,0.5023809523809524,9,51,20.4,408,0.3058823529411765
133,36.0,354.0,83.6,1672.0,0.32948564593301444,0,8,1.6,32,0.49687500000000007,9,57,17.1,342,0.25
134,36.0,792.0,120.65,2413.0,0.548839618731869,0,16,2.35,47,0.7265957446808511,9,104,21.55,431,0.4488399071925755
135,36.0,420.0,90.0,1800.0,0.3722777777777778,0,8,1.6,32,0.546875,9,57,17.7,354,0.27203389830508484
136,36.0,213.0,70.75,1415.0,0.32681978798586575,0,4,1.1,22,0.5863636363636364,9,33,14.95,299,0.24230769230769234
137,36.0,251.0,90.3,1806.0,0.29119601328903655,0,7,1.8,36,0.4361111111111111,9,45,18.0,360,0.2533333333333334
138,36.0,152.0,70.0,1400.0,0.30114285714285716,0,4,1.2,24,0.5875,9,27,15.0,300,0.2340000000000001
139,36.0,825.0,136.45,2729.0,0.49510809820447055,0,17,2.75,55,0.5718181818181818,9,111,24.3,486,0.3969135802469136
140,36.0,468.0,109.75,2195.0,0.40521640091116173,0,10,2.35,47,0.5414893617021277,9,69,21.9,438,0.3198630136986301
141,36.0,903.0,117.75,2355.0,0.5363269639065817,0,19,2.05,41,0.6939024390243903,9,123,20.4,408,0.4176470588235295
142,36.0,305.0,82.1,1642.0,0.405115712545676,0,9,1.7,34,0.6294117647058823,9,57,17.7,354,0.3483050847457627
143,36.0,453.0,84.4,1688.0,0.4849526066350711,0,11,1.3,26,0.8423076923076923,9,69,16.5,330,0.380909090909091
144,36.0,227.0,84.15,1683.0,0.33698752228164,0,6,1.75,35,0.49857142857142867,9,39,16.8,336,0.27321428571428574
145,36.0,354.0,88.35,1767.0,0.4150254668930391,0,10,1.55,31,0.6080645161290323,9,69,17.35,347,0.32463976945244966
146,36.0,324.0,73.65,1473.0,0.37817379497623904,0,8,1.25,25,0.7020000000000001,9,57,15.6,312,0.30000000000000004
147,36.0,507.0,97.05,1941.0,0.38225141679546626,0,11,1.85,37,0.5824324324324325,9,75,19.2,384,0.3203125
148,36.0,360.0,89.7,1794.0,0.3568561872909699,0,10,1.8,36,0.5194444444444445,9,69,18.9,378,0.31825396825396834
149,36.0,417.0,90.9,1818.0,0.45935093509350944,0,11,1.7,34,0.7176470588235295,9,75,18.3,366,0.37459016393442623
150,36.0,588.0,126.6,2532.0,0.5063981042654029,0,12,2.4,48,0.6833333333333333,9,81,23.4,468,0.4205128205128206
151,36.0,191.0,83.2,1664.0,0.3091346153846154,0,5,1.6,32,0.509375,9,33,17.4,348,0.25689655172413794
152,36.0,417.0,98.55,1971.0,0.38267376966007105,0,9,2.05,41,0.55,9,63,19.5,390,0.3038461538461539
153,36.0,234.0,65.8,1316.0,0.3043313069908815,0,6,1.2,24,0.5333333333333333,9,45,14.1,282,0.24148936170212776
154,36.0,450.0,101.2,2024.0,0.4570158102766799,0,12,2.0,40,0.6725000000000001,9,81,20.7,414,0.3934782608695653
155,36.0,474.0,90.2,1804.0,0.45260532150776056,0,12,1.6,32,0.734375,9,81,18.0,360,0.3783333333333334
156,36.0,264.0,94.5,1890.0,0.35264550264550265,0,6,1.8,36,0.513888888888889,9,45,18.9,378,0.28968253968253976
157,36.0,252.0,94.05,1881.0,0.31597554492291335,0,6,1.85,37,0.468918918918919,9,45,19.2,384,0.25312500000000004
158,36.0,498.0,78.4,1568.0,0.4420280612244898,0,8,1.1,22,0.7272727272727273,9,56,14.35,287,0.28728222996515684
159,36.0,258.0,82.65,1653.0,0.35254083484573506,0,6,1.55,31,0.55,9,45,17.4,348,0.306896551724138
160,36.0,257.0,89.7,1794.0,0.3702898550724638,0,7,1.7,34,0.5970588235294119,9,45,18.3,366,0.3172131147540984
161,36.0,564.0,96.3,1926.0,0.4728452751817238,0,12,1.8,36,0.638888888888889,9,81,18.0,360,0.3666666666666667
162,36.0,258.0,73.15,1463.0,0.30714285714285716,0,6,1.25,25,0.44200000000000006,9,45,15.3,306,0.24803921568627452
163,36.0,492.0,100.05,2001.0,0.4393553223388307,0,12,1.95,39,0.6294871794871795,9,81,19.8,396,0.3651515151515152
164,36.0,324.0,98.1,1962.0,0.3572884811416922,0,8,2.05,41,0.5060975609756098,9,57,20.1,402,0.2947761194029851
165,36.0,255.0,84.25,1685.0,0.36240356083086056,0,7,1.45,29,0.6051724137931035,9,51,17.4,348,0.2879310344827587
166,36.0,150.0,68.55,1371.0,0.26969365426695846,0,4,1.25,25,0.49,9,33,15.6,312,0.24038461538461542
167,36.0,267.0,90.5,1810.0,0.3664088397790056,0,7,1.7,34,0.5294117647058824,9,51,18.6,372,0.3032258064516129
168,36.0,330.0,83.05,1661.0,0.3952739313666467,0,6,1.25,25,0.666,9,45,16.2,324,0.29814814814814816
169,36.0,236.0,65.65,1313.0,0.3273800456968774,0,6,1.05,21,0.6785714285714286,9,39,14.1,282,0.23936170212765961
170,36.0,954.0,116.25,2325.0,0.5631612903225807,0,18,2.15,43,0.6988372093023256,9,117,20.1,402,0.43059701492537317
171,36.0,537.0,114.05,2281.0,0.4688075405523894,0,11,2.25,45,0.6522222222222223,9,75,21.9,438,0.40205479452054804
172,36.0,183.0,72.6,1452.0,0.30227272727272736,0,5,1.3,26,0.5076923076923078,9,39,15.9,318,0.2632075471698113
173,36.0,324.0,90.15,1803.0,0.3691902384914033,0,6,1.65,33,0.537878787878788,9,45,18.0,360,0.29500000000000004
174,36.0,189.0,70.95,1419.0,0.3075052854122622,0,3,1.15,23,0.48478260869565226,9,27,15.0,300,0.238
175,36.0,1299.0,137.55,2751.0,0.5865321701199564,0,25,2.55,51,0.7362745098039216,9,158,23.35,467,0.4592077087794433
176,36.0,509.0,117.3,2346.0,0.4783887468030691,0,11,2.3,46,0.6260869565217392,9,69,21.0,420,0.3757142857142858
177,36.0,611.0,114.8,2296.0,0.49634146341463414,0,17,2.3,46,0.6956521739130435,9,105,21.3,426,0.4007042253521127
178,36.0,927.0,112.6,2252.0,0.5206927175843695,0,21,2.2,44,0.6931818181818182,9,135,21.0,420,0.42000000000000004
179,36.0,297.0,88.0,1760.0,0.3188068181818182,0,7,1.7,34,0.4911764705882353,9,51,18.0,360,0.245
180,36.0,567.0,108.75,2175.0,0.5229195402298851,0,15,2.25,45,0.7322222222222223,9,99,21.6,432,0.45277777777777783
181,36.0,369.0,100.9,2018.0,0.44440039643211104,0,9,2.1,42,0.6357142857142857,9,63,19.5,390,0.3715384615384616
182,36.0,252.0,101.4,2028.0,0.37051282051282053,0,6,2.0,40,0.5375000000000001,9,45,20.1,402,0.3082089552238806
183,36.0,504.0,93.65,1873.0,0.38764014949279235,0,10,1.75,35,0.53,9,69,18.0,360,0.28666666666666674
184,36.0,675.0,111.95,2239.0,0.48876730683340786,0,15,2.25,45,0.6944444444444444,9,99,21.9,438,0.4089041095890411
185,36.0,246.0,77.05,1541.0,0.3466904607397794,0,6,1.45,29,0.5431034482758621,9,45,16.5,330,0.2827272727272728
186,36.0,210.0,82.15,1643.0,0.3500000000000001,0,4,1.45,29,0.553448275862069,9,33,16.5,330,0.27727272727272734
187,36.0,176.0,66.85,1337.0,0.31050860134629776,0,4,1.05,21,0.611904761904762,9,27,14.1,282,0.22872340425531923
188,36.0,330.0,82.75,1655.0,0.3790030211480363,0,6,1.45,29,0.5775862068965518,9,45,16.5,330,0.3063636363636364
189,36.0,189.0,56.1,1122.0,0.2649732620320856,0,3,0.7,14,0.6071428571428572,9,27,12.3,246,0.1963414634146342
190,36.0,335.0,83.8,1676.0,0.4005966587112172,0,9,1.6,32,0.65625,9,57,17.4,348,0.32931034482758625
191,36.0,237.0,83.15,1663.0,0.33208057726999407,0,7,1.55,31,0.5596774193548388,9,51,17.7,354,0.30084745762711873
192,36.0,396.0,88.0,1760.0,0.4453977272727273,0,10,1.6,32,0.675,9,69,17.4,348,0.36724137931034484
193,36.0,185.0,83.8,1676.0,0.28776849642004776,0,5,1.7,34,0.49411764705882355,9,33,18.0,360,0.2483333333333334
194,36.0,243.0,77.35,1547.0,0.364027149321267,0,5,1.4,28,0.6285714285714286,9,39,15.9,318,0.2858490566037736
195,36.0,513.0,95.55,1911.0,0.4501046572475145,0,8,1.6,32,0.6156250000000001,9,50,17.35,347,0.31368876080691643
196,36.0,324.0,101.95,2039.0,0.3705983325159392,0,8,1.95,39,0.5346153846153847,9,57,20.4,408,0.31470588235294117
197,36.0,681.0,101.05,2021.0,0.4643988124690748,0,14,1.8,36,0.6222222222222222,9,86,18.25,365,0.34342465753424667
198,36.0,537.0,94.05,1881.0,0.44064327485380117,0,9,1.65,33,0.5712121212121213,9,62,17.95,359,0.3115598885793872
199,36.0,153.0,72.25,1445.0,0.2807958477508651,0,3,1.15,23,0.5065217391304349,9,27,15.6,312,0.2173076923076923
200,36.0,198.0,67.15,1343.0,0.3193968726731199,0,4,1.25,25,0.5820000000000001,9,33,14.4,288,0.2562500000000001
201,36.0,372.0,106.75,2135.0,0.44601873536299774,0,7,1.85,37,0.5932432432432433,9,51,19.75,395,0.33683544303797475
202,36.0,183.0,68.35,1367.0,0.26426481346013175,0,5,1.25,25,0.514,9,39,15.3,306,0.24019607843137258
203,36.0,417.0,101.5,2030.0,0.41418719211822663,0,9,2.0,40,0.5425000000000001,9,63,19.8,396,0.3318181818181819
204,36.0,315.0,98.4,1968.0,0.37251016260162606,0,9,2.2,44,0.5477272727272727,9,63,20.4,408,0.33382352941176474
205,36.0,243.0,79.35,1587.0,0.39366729678638945,0,5,1.35,27,0.6574074074074074,9,39,16.2,324,0.30925925925925934
206,36.0,702.0,94.2,1884.0,0.48089171974522293,0,14,1.7,34,0.6764705882352942,9,93,17.4,348,0.3689655172413794
207,36.0,191.0,79.7,1594.0,0.326348808030113,0,5,1.6,32,0.534375,9,39,17.1,342,0.2850877192982456
208,36.0,413.0,93.85,1877.0,0.4536228023441663,0,9,1.55,31,0.6758064516129032,9,57,17.1,342,0.3377192982456141
209,36.0,324.0,79.6,1592.0,0.35904522613065326,0,6,1.3,26,0.576923076923077,9,45,16.5,330,0.27727272727272734
210,36.0,224.0,90.1,1802.0,0.31381798002219763,0,6,1.8,36,0.4833333333333334,9,39,18.6,372,0.26774193548387104
211,36.0,138.0,58.85,1177.0,0.260875106202209,0,4,0.85,17,0.6735294117647059,9,33,13.5,270,0.22333333333333338
212,36.0,453.0,86.4,1728.0,0.40445601851851853,0,8,1.45,29,0.5844827586206898,9,50,16.45,329,0.2661094224924012
213,36.0,345.0,81.6,1632.0,0.3585784313725491,0,9,1.6,32,0.596875,9,63,17.7,354,0.3076271186440679
