agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
12,optimist,267,15,0,1,0,0.0,0.0,63.0,14,-1.1,8,1
13,optimist,267,15,0,1,0,0.0,0.0,63.0,13,-1.1,8,1
14,optimist,267,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
15,optimist,267,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
16,optimist,267,15,0,1,0,0.0,0.0,69.0,6,-1.1,8,1
17,optimist,267,15,0,1,0,0.0,0.0,57.0,3,-1.1,8,1
18,optimist,267,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,8,2
19,optimist,267,21,0,2,0,0.0,0.0,102.0,18,-1.1,12,2
0,optimist,268,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
1,optimist,268,15,0,1,0,0.0,0.0,57.0,10,-1.1,9,1
2,optimist,268,21,0,2,0,0.0,0.0,114.0,19,-1.1,13,2
3,optimist,268,27,0,3,0,0.0,0.0,165.0,10,-1.1,15,3
4,optimist,268,21,0,2,0,0.0,0.0,102.0,18,-1.1,9,2
5,optimist,268,33,0,4,0,0.0,0.0,168.0,3,-1.1,21,4
6,optimist,268,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
7,optimist,268,75,1,11,0,0.0,5.0,548.0,0,-0.1999999999999999,24,12
8,optimist,268,21,0,2,0,0.0,0.0,120.0,13,-1.1,13,2
9,optimist,268,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
10,optimist,268,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
11,optimist,268,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
12,optimist,268,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
13,optimist,268,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
14,optimist,268,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
15,optimist,268,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
16,optimist,268,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
17,optimist,268,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
18,optimist,268,15,0,1,0,0.0,0.0,69.0,7,-1.1,8,1
19,optimist,268,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
0,optimist,269,9,1,0,0,0.0,5.000000000000001,47.0,4,-1.1,5,1
1,optimist,269,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
2,optimist,269,15,0,1,0,0.0,0.0,57.0,1,-1.1,8,1
3,optimist,269,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
4,optimist,269,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
5,optimist,269,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
6,optimist,269,39,0,5,0,0.0,0.0,201.0,0,-1.0,19,5
7,optimist,269,15,0,1,0,0.0,0.0,63.0,3,-1.1,7,1
8,optimist,269,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
9,optimist,269,15,0,1,0,0.0,0.0,81.0,14,-1.1,7,1
10,optimist,269,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
11,optimist,269,15,0,1,0,0.0,0.0,63.0,2,-1.1,8,1
12,optimist,269,21,1,2,0,0.0,5.000000000000001,107.0,0,-0.1999999999999999,9,3
13,optimist,269,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
14,optimist,269,15,0,1,0,0.0,0.0,75.0,15,-1.1,8,1
15,optimist,269,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
16,optimist,269,21,0,2,0,0.0,0.0,90.0,0,-1.0,10,2
17,optimist,269,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
18,optimist,269,27,0,3,0,0.0,0.0,129.0,13,-1.1,14,3
19,optimist,269,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
0,optimist,270,15,0,1,0,0.0,0.0,63.0,0,-1.0,13,1
1,optimist,270,20,0,2,0,0.0,0.0,150.0,0,-1.0,15,2
2,optimist,270,9,0,0,0,0.0,0.0,36.0,18,-1.1,8,0
3,optimist,270,27,0,3,0,0.0,0.0,165.0,0,-1.0,18,3
4,optimist,270,21,0,2,0,0.0,0.0,132.0,12,-1.1,16,2
5,optimist,270,45,1,6,0,0.0,5.000000000000005,251.0,0,-0.1999999999999999,23,7
6,optimist,270,27,0,3,0,0.0,0.0,111.0,0,-1.0,20,3
7,optimist,270,27,1,3,0,0.0,5.000000000000002,110.0,0,-0.1999999999999999,20,4
8,optimist,270,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
9,optimist,270,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
10,optimist,270,21,0,2,0,0.0,0.0,102.0,18,-1.1,20,2
11,optimist,270,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
12,optimist,270,21,0,2,0,0.0,0.0,90.0,2,-1.1,15,2
13,optimist,270,21,0,2,0,0.0,0.0,132.0,19,-1.1,16,2
14,optimist,270,9,0,0,0,0.0,0.0,36.0,2,-1.1,8,0
15,optimist,270,21,0,2,0,0.0,0.0,96.0,5,-1.1,18,2
16,optimist,270,15,0,1,0,0.0,0.0,69.0,8,-1.1,14,1
17,optimist,270,9,0,0,0,0.0,0.0,36.0,3,-1.1,8,0
18,optimist,270,15,0,1,0,0.0,0.0,81.0,0,-1.0,12,1
19,optimist,270,15,0,1,0,0.0,0.0,63.0,19,-1.1,13,1
0,optimist,271,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
1,optimist,271,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
2,optimist,271,15,0,1,0,0.0,0.0,81.0,8,-1.1,7,1
3,optimist,271,27,0,3,0,0.0,0.0,165.0,8,-1.1,18,3
4,optimist,271,21,0,2,0,0.0,0.0,102.0,5,-1.1,14,2
5,optimist,271,15,0,1,0,0.0,0.0,63.0,18,-1.1,10,1
6,optimist,271,33,0,4,0,0.0,0.0,144.0,20,-1.1,22,4
7,optimist,271,15,0,1,0,0.0,0.0,63.0,3,-1.1,7,1
8,optimist,271,15,0,1,0,0.0,0.0,75.0,12,-1.1,10,1
9,optimist,271,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
10,optimist,271,27,0,3,0,0.0,0.0,147.0,18,-1.1,21,3
11,optimist,271,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
12,optimist,271,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
13,optimist,271,57,0,8,0,0.0,0.0,414.0,15,-1.1,30,8
14,optimist,271,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
15,optimist,271,21,0,2,0,0.0,0.0,90.0,0,-1.0,12,2
16,optimist,271,21,0,2,0,0.0,0.0,108.0,9,-1.1,15,2
17,optimist,271,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
18,optimist,271,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
19,optimist,271,45,0,6,0,0.0,0.0,258.0,15,-1.1,32,6
0,optimist,272,15,0,1,0,0.0,0.0,75.0,7,-1.1,12,1
1,optimist,272,33,1,4,0,0.0,5.000000000000003,185.0,0,-1.0,23,5
2,optimist,272,57,0,8,0,0.0,0.0,390.0,0,-1.0,30,8
3,optimist,272,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,14,3
4,optimist,272,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
5,optimist,272,27,0,3,0,0.0,0.0,117.0,18,-1.1,16,3
6,optimist,272,15,0,1,0,0.0,0.0,69.0,13,-1.1,12,1
7,optimist,272,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
8,optimist,272,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
9,optimist,272,21,0,2,0,0.0,0.0,114.0,10,-1.1,16,2
10,optimist,272,15,0,1,0,0.0,0.0,87.0,17,-1.1,9,1
11,optimist,272,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
12,optimist,272,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
13,optimist,272,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
14,optimist,272,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
15,optimist,272,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
16,optimist,272,27,0,3,0,0.0,0.0,171.0,1,-1.1,17,3
17,optimist,272,15,0,1,0,0.0,0.0,75.0,11,-1.1,10,1
18,optimist,272,21,0,2,0,0.0,0.0,138.0,7,-1.1,12,2
19,optimist,272,15,0,1,0,0.0,0.0,57.0,19,-1.1,11,1
0,optimist,273,15,0,1,0,0.0,0.0,69.0,0,-1.0,12,1
1,optimist,273,21,0,2,0,0.0,0.0,126.0,19,-1.1,12,2
2,optimist,273,15,0,1,0,0.0,0.0,81.0,8,-1.1,9,1
3,optimist,273,27,1,3,0,0.0,5.000000000000003,158.0,0,-0.1999999999999999,16,4
4,optimist,273,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
5,optimist,273,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
6,optimist,273,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
7,optimist,273,15,0,1,0,0.0,0.0,75.0,1,-1.1,10,1
8,optimist,273,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
9,optimist,273,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
10,optimist,273,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,12,3
11,optimist,273,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
12,optimist,273,27,0,3,0,0.0,0.0,165.0,1,-1.1,15,3
13,optimist,273,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
14,optimist,273,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
15,optimist,273,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
16,optimist,273,39,1,5,0,0.0,5.000000000000006,218.0,0,-0.1999999999999999,22,6
17,optimist,273,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
18,optimist,273,15,0,1,0,0.0,0.0,63.0,14,-1.1,8,1
19,optimist,273,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
0,optimist,274,15,0,1,0,0.0,0.0,63.0,16,-1.1,10,1
1,optimist,274,15,0,1,0,0.0,0.0,63.0,1,-1.1,9,1
2,optimist,274,45,0,6,0,0.0,0.0,210.0,12,-1.1,24,6
3,optimist,274,15,0,1,0,0.0,0.0,57.0,19,-1.1,9,1
4,optimist,274,21,0,2,0,0.0,0.0,114.0,8,-1.1,10,2
5,optimist,274,63,1,9,0,0.0,5.000000000000006,368.0,0,-0.1999999999999999,25,10
6,optimist,274,27,1,3,0,0.0,5.000000000000002,134.0,0,-0.1999999999999999,13,4
7,optimist,274,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
8,optimist,274,15,0,1,0,0.0,0.0,87.0,3,-1.1,8,1
9,optimist,274,27,0,3,0,0.0,0.0,111.0,19,-1.1,15,3
10,optimist,274,27,1,3,0,0.0,5.000000000000003,146.0,0,-0.1999999999999999,13,4
11,optimist,274,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
12,optimist,274,15,0,1,0,0.0,0.0,63.0,17,-1.1,9,1
13,optimist,274,21,0,2,0,0.0,0.0,102.0,3,-1.1,13,2
14,optimist,274,15,0,1,0,0.0,0.0,75.0,2,-1.1,9,1
15,optimist,274,15,0,1,0,0.0,0.0,57.0,3,-1.1,8,1
16,optimist,274,15,0,1,0,0.0,0.0,75.0,16,-1.1,10,1
17,optimist,274,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
18,optimist,274,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
19,optimist,274,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
0,optimist,275,27,0,3,0,0.0,0.0,111.0,11,-1.1,15,3
1,optimist,275,15,0,1,0,0.0,0.0,75.0,10,-1.1,10,1
2,optimist,275,21,0,2,0,0.0,0.0,78.0,12,-1.1,10,2
3,optimist,275,9,0,0,0,0.0,0.0,36.0,17,-1.1,7,0
4,optimist,275,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
5,optimist,275,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
6,optimist,275,27,0,3,0,0.0,0.0,111.0,15,-1.1,16,3
7,optimist,275,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
8,optimist,275,27,0,3,0,0.0,0.0,117.0,12,-1.1,15,3
9,optimist,275,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
10,optimist,275,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
11,optimist,275,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
12,optimist,275,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
13,optimist,275,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
14,optimist,275,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
15,optimist,275,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
16,optimist,275,21,1,2,0,0.0,5.000000000000001,119.0,0,-0.1999999999999999,10,3
17,optimist,275,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
18,optimist,275,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
19,optimist,275,15,0,1,0,0.0,0.0,57.0,12,-1.1,8,1
0,optimist,276,15,0,1,0,0.0,0.0,75.0,16,-1.1,10,1
1,optimist,276,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
2,optimist,276,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
3,optimist,276,27,1,3,0,0.0,5.000000000000002,128.0,0,-0.1999999999999999,15,4
4,optimist,276,21,0,2,0,0.0,0.0,126.0,2,-1.1,13,2
5,optimist,276,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
6,optimist,276,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,13,3
7,optimist,276,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,9,2
8,optimist,276,15,0,1,0,0.0,0.0,57.0,0,-1.0,10,1
9,optimist,276,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
10,optimist,276,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
11,optimist,276,9,0,0,0,0.0,0.0,36.0,16,-1.1,7,0
12,optimist,276,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
13,optimist,276,27,0,3,0,0.0,0.0,135.0,15,-1.1,16,3
14,optimist,276,27,1,3,0,0.0,5.000000000000003,140.0,0,-0.1999999999999999,17,4
15,optimist,276,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
16,optimist,276,15,0,1,0,0.0,0.0,87.0,18,-1.1,8,1
17,optimist,276,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
18,optimist,276,21,0,2,0,0.0,0.0,84.0,13,-1.1,12,2
19,optimist,276,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
0,optimist,277,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
1,optimist,277,39,1,5,0,0.0,5.000000000000003,194.0,0,-0.1999999999999999,19,6
2,optimist,277,21,0,2,0,0.0,0.0,90.0,12,-1.1,12,2
3,optimist,277,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
4,optimist,277,86,0,13,0,0.0,0.0,705.0,0,-1.0,22,13
5,optimist,277,15,0,1,0,0.0,0.0,69.0,15,-1.1,9,1
6,optimist,277,15,0,1,0,0.0,0.0,75.0,10,-1.1,9,1
7,optimist,277,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
8,optimist,277,15,0,1,0,0.0,0.0,75.0,19,-1.1,9,1
9,optimist,277,21,0,2,0,0.0,0.0,114.0,10,-1.1,13,2
10,optimist,277,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
11,optimist,277,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
12,optimist,277,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
13,optimist,277,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
14,optimist,277,15,0,1,0,0.0,0.0,69.0,16,-1.1,11,1
15,optimist,277,27,0,3,0,0.0,0.0,141.0,4,-1.1,16,3
16,optimist,277,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
17,optimist,277,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
18,optimist,277,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
19,optimist,277,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
0,optimist,278,9,0,0,0,0.0,0.0,36.0,16,-1.1,7,0
1,optimist,278,57,0,8,0,0.0,0.0,360.0,10,-1.1,20,8
2,optimist,278,21,0,2,0,0.0,0.0,108.0,20,-1.1,14,2
3,optimist,278,15,0,1,0,0.0,0.0,63.0,4,-1.1,10,1
4,optimist,278,15,0,1,0,0.0,0.0,63.0,11,-1.1,11,1
5,optimist,278,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
6,optimist,278,39,1,5,0,0.0,5.000000000000005,188.0,0,-0.1999999999999999,20,6
7,optimist,278,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,12,3
8,optimist,278,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
9,optimist,278,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,13,3
10,optimist,278,15,0,1,0,0.0,0.0,69.0,18,-1.1,10,1
11,optimist,278,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
12,optimist,278,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
13,optimist,278,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
14,optimist,278,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
15,optimist,278,15,0,1,0,0.0,0.0,75.0,6,-1.1,10,1
16,optimist,278,15,0,1,0,0.0,0.0,75.0,8,-1.1,11,1
17,optimist,278,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
18,optimist,278,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
19,optimist,278,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,optimist,279,27,1,3,0,0.0,5.000000000000001,110.0,0,-0.1999999999999999,15,4
1,optimist,279,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,optimist,279,9,0,0,0,0.0,0.0,36.0,8,-1.1,8,0
3,optimist,279,15,0,1,0,0.0,0.0,81.0,3,-1.1,9,1
4,optimist,279,15,0,1,0,0.0,0.0,57.0,18,-1.1,8,1
5,optimist,279,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
6,optimist,279,39,0,5,1,0.0,0.0,219.0,0,-1.0,22,5
7,optimist,279,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
8,optimist,279,33,0,4,0,0.0,0.0,162.0,13,-1.1,22,4
9,optimist,279,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
10,optimist,279,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
11,optimist,279,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
12,optimist,279,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
13,optimist,279,21,0,2,0,0.0,0.0,84.0,9,-1.1,15,2
14,optimist,279,21,0,2,0,0.0,0.0,114.0,1,-1.1,14,2
15,optimist,279,9,0,0,0,0.0,0.0,36.0,8,-1.1,8,0
16,optimist,279,15,0,1,0,0.0,0.0,63.0,9,-1.1,11,1
17,optimist,279,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
18,optimist,279,9,0,0,0,0.0,0.0,36.0,5,-1.1,4,0
19,optimist,279,33,0,4,0,0.0,0.0,222.0,18,-1.1,15,4
0,optimist,280,9,0,0,0,0.0,0.0,36.0,8,-1.1,4,0
1,optimist,280,21,0,2,0,0.0,0.0,84.0,19,-1.1,12,2
2,optimist,280,44,0,6,0,0.0,0.0,312.0,0,-1.0,21,6
3,optimist,280,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
4,optimist,280,15,0,1,0,0.0,0.0,75.0,8,-1.1,7,1
5,optimist,280,15,0,1,0,0.0,0.0,63.0,10,-1.1,9,1
6,optimist,280,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,13,3
7,optimist,280,9,0,0,0,0.0,0.0,36.0,10,-1.1,4,0
8,optimist,280,33,1,4,0,0.0,5.000000000000006,197.0,0,-0.1999999999999999,18,5
9,optimist,280,21,0,2,0,0.0,0.0,108.0,18,-1.1,14,2
10,optimist,280,9,0,0,0,0.0,0.0,36.0,20,-1.1,4,0
11,optimist,280,9,0,0,0,0.0,0.0,36.0,20,-1.1,3,0
12,optimist,280,9,0,0,0,0.0,0.0,36.0,7,-1.1,3,0
13,optimist,280,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
14,optimist,280,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
15,optimist,280,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
16,optimist,280,15,0,1,0,0.0,0.0,69.0,12,-1.1,10,1
17,optimist,280,9,0,0,0,0.0,0.0,36.0,6,-1.1,3,0
18,optimist,280,9,0,0,0,0.0,0.0,36.0,7,-1.1,3,0
19,optimist,280,9,0,0,0,0.0,0.0,36.0,18,-1.1,4,0
0,optimist,281,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,14,2
1,optimist,281,15,0,1,0,0.0,0.0,69.0,1,-1.1,13,1
2,optimist,281,15,0,1,0,0.0,0.0,63.0,2,-1.1,13,1
3,optimist,281,27,0,3,0,0.0,0.0,153.0,0,-1.0,22,3
4,optimist,281,63,1,9,0,0.0,5.000000000000006,398.0,0,-0.1999999999999999,25,10
5,optimist,281,9,0,0,0,0.0,0.0,36.0,18,-1.1,7,0
6,optimist,281,39,0,5,0,0.0,0.0,201.0,20,-1.1,27,5
7,optimist,281,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
8,optimist,281,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
9,optimist,281,21,0,2,0,0.0,0.0,90.0,10,-1.1,15,2
10,optimist,281,15,0,1,0,0.0,0.0,63.0,10,-1.1,11,1
11,optimist,281,9,0,0,0,0.0,0.0,36.0,5,-1.1,7,0
12,optimist,281,21,0,2,0,0.0,0.0,84.0,13,-1.1,15,2
13,optimist,281,15,1,1,0,0.0,5.000000000000001,98.0,0,-0.1999999999999999,13,2
14,optimist,281,15,0,1,0,0.0,0.0,63.0,15,-1.1,14,1
15,optimist,281,15,0,1,0,0.0,0.0,69.0,3,-1.1,13,1
16,optimist,281,15,0,1,0,0.0,0.0,57.0,8,-1.1,12,1
17,optimist,281,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
18,optimist,281,39,0,5,0,0.0,0.0,279.0,0,-1.0,21,5
19,optimist,281,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
0,optimist,282,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,10,2
1,optimist,282,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
2,optimist,282,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,optimist,282,9,0,0,0,0.0,0.0,36.0,18,-1.1,7,0
4,optimist,282,27,0,3,0,0.0,0.0,189.0,2,-1.1,12,3
5,optimist,282,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
6,optimist,282,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
7,optimist,282,21,0,2,0,0.0,0.0,90.0,14,-1.1,15,2
8,optimist,282,27,0,3,0,0.0,0.0,111.0,12,-1.1,17,3
9,optimist,282,21,0,2,0,0.0,0.0,90.0,0,-1.0,13,2
10,optimist,282,15,0,1,0,0.0,0.0,69.0,9,-1.1,11,1
11,optimist,282,27,0,3,0,0.0,0.0,117.0,18,-1.1,18,3
12,optimist,282,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
13,optimist,282,21,1,2,0,0.0,5.000000000000001,131.0,0,-0.1999999999999999,13,3
14,optimist,282,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
15,optimist,282,21,0,2,0,0.0,0.0,120.0,8,-1.1,14,2
16,optimist,282,21,0,2,0,0.0,0.0,84.0,0,-1.0,15,2
17,optimist,282,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
18,optimist,282,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
19,optimist,282,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
0,optimist,283,27,1,3,0,0.0,5.000000000000002,158.0,0,-0.1999999999999999,12,4
1,optimist,283,9,0,0,0,0.0,0.0,36.0,10,-1.1,5,0
2,optimist,283,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
3,optimist,283,33,0,4,0,0.0,0.0,174.0,10,-1.1,15,4
4,optimist,283,45,0,6,0,0.0,0.0,264.0,20,-1.1,23,6
5,optimist,283,39,1,5,0,0.0,5.000000000000005,194.0,0,-0.1999999999999999,19,6
6,optimist,283,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
7,optimist,283,15,0,1,0,0.0,0.0,57.0,1,-1.1,7,1
8,optimist,283,15,0,1,0,0.0,0.0,75.0,12,-1.1,9,1
9,optimist,283,15,0,1,0,0.0,0.0,57.0,19,-1.1,7,1
10,optimist,283,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
11,optimist,283,117,0,18,0,0.0,0.0,744.0,4,-1.1,29,18
12,optimist,283,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
13,optimist,283,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
14,optimist,283,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
15,optimist,283,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
16,optimist,283,15,0,1,0,0.0,0.0,63.0,20,-1.1,10,1
17,optimist,283,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
18,optimist,283,9,0,0,0,0.0,0.0,36.0,13,-1.1,4,0
19,optimist,283,9,0,0,0,0.0,0.0,36.0,18,-1.1,5,0
0,optimist,284,9,1,0,0,0.0,5.000000000000001,47.0,17,-1.1,8,1
1,optimist,284,21,0,2,0,0.0,0.0,102.0,5,-1.1,19,2
2,optimist,284,21,0,2,0,0.0,0.0,102.0,3,-1.1,16,2
3,optimist,284,15,0,1,0,0.0,0.0,63.0,18,-1.1,12,1
4,optimist,284,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,12,2
5,optimist,284,27,0,3,0,0.0,0.0,117.0,18,-1.1,20,3
6,optimist,284,21,0,2,1,0.0,0.0,102.0,15,-1.1,18,2
7,optimist,284,15,0,1,0,0.0,0.0,69.0,3,-1.1,12,1
8,optimist,284,15,0,1,0,0.0,0.0,81.0,13,-1.1,10,1
9,optimist,284,15,1,1,0,0.0,5.000000000000002,74.0,18,-1.1,13,2
10,optimist,284,15,0,1,0,0.0,0.0,57.0,0,-1.0,13,1
11,optimist,284,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
12,optimist,284,9,0,0,0,0.0,0.0,36.0,7,-1.1,5,0
