episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
36,33,0,1.1616666666666664,0,1.0,0.0,4.0,1.2277777777777779,0,0.03888888888888889,1.1,0.37722222222222246,0.40000000000000013,0.05631494070170293,20,31
37,45,0,0.2633333333333333,0,1.0,0.0,6.0,1.129251700680272,0,0.027210884353741496,1.2000000000000002,0.3996598639455784,0.40000000000000013,0.07840215190605655,20,38
38,33,0,0.5900000000000001,0,1.0,0.0,4.0,1.0588235294117647,0,0.0,1.2,0.4148606811145512,0.40000000000000013,0.08101832681542824,20,40
39,57,0,1.5,0,1.0,0.0,8.0,1.5364583333333333,0,0.049479166666666664,1.2000000000000002,0.3880208333333336,0.40000000000000013,0.06824237903089077,20,47
40,45,0,1.09,0,1.0,0.0,6.0,1.3954802259887005,0,0.0,1.2,0.42853107344632785,0.40000000000000036,0.07542951761560865,20,50
41,57,0,1.5050000000000003,0,2.0,0.0,8.0,1.7433862433862435,0,0.021164021164021163,1.2000000000000002,0.36798941798941814,0.40000000000000013,0.06000748864455533,20,43
42,57,0,1.2,0,1.0,0.0,8.0,1.7175141242937852,0,0.0,1.2,0.4183615819209041,0.40000000000000024,0.07488943861469094,20,38
43,39,0,1.0349999999999997,0,1.0,0.0,5.0,1.2729885057471264,0,0.0,1.0,0.3867816091954025,0.40000000000000013,0.06407867682881513,20,36
44,32,0,0.36333333333333323,0,2.0,0.0,4.0,0.980327868852459,0,0.11147540983606558,1.6999999999999997,0.40491803278688526,0.40000000000000013,0.09122269521843819,20,21
45,87,0,1.0300000000000007,0,3.0,0.0,13.0,2.146892655367232,0,0.022598870056497175,1.2000000000000002,0.37090395480226007,0.40000000000000013,0.06285448669353227,20,34
46,63,0,1.485,0,1.0,0.0,9.0,1.650273224043716,0,0.0,1.0,0.35382513661202203,0.40000000000000013,0.05232182449329999,20,26
47,69,0,2.12,0,1.0,0.0,10.0,2.5694444444444446,0,0.0,1.2,0.4171296296296299,0.40000000000000036,0.06734582554133198,20,50
48,45,0,1.6549999999999998,0,1.0,0.0,6.0,1.47979797979798,0,0.0,1.1,0.3656565656565658,0.40000000000000013,0.05821483914166373,20,29
49,57,0,0.8799999999999997,0,1.0,0.0,8.0,1.3240740740740742,0,0.0,1.1,0.356172839506173,0.40000000000000013,0.05770935937127886,20,31
50,39,0,1.6099999999999999,0,2.0,0.0,5.0,1.3387096774193548,0,0.0,1.1,0.38279569892473136,0.40000000000000013,0.06604857533078483,20,19
51,57,0,1.29,0,1.0,0.0,8.0,1.5153203342618384,0,0.12256267409470752,1.4,0.4050139275766018,0.40000000000000013,0.0792512414649286,20,46
52,57,0,1.0716666666666665,0,1.0,0.0,8.0,1.4252873563218391,0,0.020114942528735632,1.1,0.3747126436781612,0.40000000000000013,0.06120013542191357,20,37
53,75,0,1.9200000000000006,0,1.0,0.0,11.0,2.217391304347826,0,0.0,1.1,0.36787439613526596,0.40000000000000013,0.05802625514163189,20,44
54,63,0,1.4950000000000003,0,2.0,0.0,9.0,1.7301587301587302,0,0.0,1.1,0.3695767195767199,0.40000000000000013,0.05978912816780162,20,28
55,57,0,1.9750000000000003,0,1.0,0.0,8.0,1.9788732394366197,0,0.0,1.1,0.4082159624413149,0.40000000000000024,0.06272627083620333,20,52
56,45,0,1.1633333333333333,0,2.0,0.0,6.0,1.521613832853026,0,0.020172910662824207,1.2000000000000002,0.4103746397694526,0.40000000000000024,0.07874028303767187,20,46
57,141,0,2.871666666666666,0,3.0,0.0,22.0,4.057539682539683,0,0.07341269841269842,1.0,0.37777777777777816,0.40000000000000013,0.055339724032045325,20,57
58,57,0,1.9100000000000001,0,2.0,0.0,8.0,1.9033816425120773,0,0.06038647342995169,1.2,0.42294685990338177,0.40000000000000024,0.07360430584322762,20,31
59,39,0,0.985,0,1.0,0.0,5.0,1.0606060606060606,0,0.0,1.1,0.3615151515151516,0.40000000000000013,0.05945885637150018,20,26
60,51,0,1.3933333333333333,0,1.0,0.0,7.0,1.7619047619047619,0,0.07142857142857142,1.2,0.38862433862433876,0.40000000000000013,0.06471231707061022,20,28
61,51,0,0.375,0,1.0,0.0,7.0,1.2108843537414966,0,0.0,1.1,0.36292517006802744,0.40000000000000013,0.05988465320761266,20,27
62,45,0,1.4883333333333333,0,2.0,0.0,6.0,1.7398989898989898,0,0.05555555555555555,1.3,0.4126262626262628,0.40000000000000024,0.0713561840385167,20,54
63,69,0,2.795000000000001,0,2.0,0.0,10.0,2.433333333333333,0,0.014583333333333334,1.2000000000000004,0.387916666666667,0.40000000000000013,0.06339593487818956,20,24
64,51,0,1.35,0,1.0,0.0,7.0,1.5305555555555554,0,0.0,0.9000000000000005,0.3788888888888891,0.40000000000000013,0.05738809713037909,20,26
65,27,0,0.3083333333333333,0,3.0,0.0,3.0,0.8293515358361775,0,0.027303754266211604,1.2999999999999998,0.40921501706484653,0.40000000000000013,0.07885798154878387,20,36
66,165,0,3.126666666666666,0,3.0,0.0,26.0,5.3431372549019605,0,0.3137254901960784,1.2000000000000002,0.41980392156862756,0.40000000000000024,0.07021591778515106,20,46
67,57,0,1.5433333333333341,0,1.0,0.0,8.0,1.6333333333333333,0,0.020512820512820513,1.2,0.38282051282051294,0.40000000000000013,0.0653719616828513,20,49
68,99,0,2.8850000000000007,0,1.0,0.0,15.0,3.1880341880341883,0,0.1581196581196581,1.2000000000000002,0.38632478632478645,0.40000000000000013,0.06391584445469198,20,47
69,39,0,1.3466666666666662,0,2.0,0.0,5.0,1.228813559322034,0,0.03954802259887006,1.1,0.36920903954802275,0.40000000000000013,0.06410892550772053,20,22
70,57,0,1.6600000000000006,0,2.0,0.0,8.0,1.7301587301587302,0,0.0,1.1,0.3886243386243388,0.40000000000000013,0.060267841520684734,20,16
71,147,0,3.2016666666666667,0,2.0,0.0,23.0,4.53921568627451,0,0.2980392156862745,1.1,0.3750980392156865,0.40000000000000013,0.055164418163852987,20,45
72,45,0,0.1750000000000001,0,1.0,0.0,6.0,1.0174216027874565,0,0.14982578397212543,1.7000000000000002,0.39163763066202106,0.40000000000000013,0.08738757770007766,20,40
73,45,0,0.41,0,1.0,0.0,6.0,0.9863945578231292,0,0.023809523809523808,1.0,0.375170068027211,0.40000000000000013,0.06349985538265748,20,30
74,81,0,1.8450000000000002,0,2.0,0.0,12.0,2.169230769230769,0,0.0,1.0000000000000002,0.37205128205128235,0.40000000000000013,0.05503974385104437,20,32
75,39,0,0.6516666666666665,0,1.0,0.0,5.0,1.1446540880503144,0,0.050314465408805034,1.1,0.40723270440251585,0.40000000000000013,0.07180374395538107,20,14
76,111,0,1.9500000000000006,0,3.0,0.0,17.0,3.0072463768115942,0,0.0,1.1,0.35483091787439636,0.40000000000000013,0.05788762799381545,20,34
77,33,0,0.4249999999999998,0,1.0,0.0,4.0,0.7857142857142857,0,0.0,0.9000000000000002,0.32823129251700695,0.30000000000000027,0.0516185572973911,20,18
78,33,0,0.9966666666666667,0,1.0,1.0,4.0,1.117816091954023,0,0.08045977011494253,1.2,0.39712643678160936,0.40000000000000013,0.06941760319727834,20,18
79,45,0,1.1149999999999998,0,2.0,0.0,6.0,1.236842105263158,0,0.0,1.1,0.35584795321637447,0.40000000000000013,0.0558580918752084,20,27
80,33,0,0.7699999999999999,0,1.0,0.0,4.0,0.9559748427672956,0,0.07861635220125786,1.1,0.3619496855345914,0.40000000000000013,0.05870998684770032,20,15
81,45,0,0.8249999999999998,0,1.0,0.0,6.0,1.2818181818181817,0,0.0,1.2,0.3960606060606063,0.40000000000000013,0.07292454476165987,20,39
82,57,0,1.0650000000000006,0,1.0,0.0,8.0,1.4553314121037464,0,0.0,1.2,0.3861671469740635,0.40000000000000013,0.07070261112218454,20,47
83,75,0,2.2000000000000006,0,1.0,0.0,11.0,2.3603603603603602,0,0.06306306306306306,1.2000000000000002,0.37477477477477494,0.40000000000000013,0.05630091054353616,20,29
84,51,0,1.3133333333333337,0,2.0,0.0,7.0,1.4096045197740112,0,0.07909604519774012,1.0000000000000004,0.3759887005649719,0.40000000000000013,0.0573617683437737,20,29
85,111,0,2.500000000000001,0,2.0,0.0,17.0,3.295045045045045,0,0.0,1.0000000000000004,0.37612612612612645,0.40000000000000013,0.05528617444898165,20,37
86,38,0,0.8649999999999999,0,4.0,0.0,5.0,1.0289389067524115,0,0.0,1.4,0.40771704180064317,0.40000000000000013,0.08116315136476424,20,27
87,51,0,1.0866666666666664,0,1.0,0.0,7.0,1.5027777777777778,0,0.041666666666666664,1.1,0.39222222222222247,0.40000000000000013,0.0701067137863718,20,18
88,200,0,3.359999999999998,0,2.0,0.0,33.0,7.409708737864078,0.8359649122807018,0.0,1.2,0.4326213592233011,0.40000000000000024,0.07730507043103185,19,43
89,51,0,1.1650000000000003,0,1.0,0.0,7.0,1.5583333333333333,0,0.0,1.0000000000000002,0.3755555555555557,0.40000000000000013,0.05756958001219145,20,23
90,39,0,0.5316666666666666,0,2.0,0.0,5.0,0.9084967320261438,0,0.026143790849673203,1.0000000000000002,0.3781045751633989,0.40000000000000013,0.06118791050355102,20,10
91,87,0,2.161666666666667,0,1.0,0.0,13.0,2.6164383561643834,0,0.0319634703196347,1.0000000000000004,0.41347031963470354,0.4000000000000004,0.06121156362233699,20,52
92,45,0,0.8300000000000001,0,1.0,0.0,6.0,1.1398809523809523,0,0.0,0.9000000000000005,0.3523809523809525,0.40000000000000013,0.054578147836485215,20,17
93,69,0,1.2283333333333337,0,1.0,0.0,10.0,2.015873015873016,0,0.05555555555555555,1.2000000000000002,0.426719576719577,0.40000000000000036,0.0774612095210767,20,45
94,69,0,1.2800000000000002,0,2.0,0.0,10.0,1.7857142857142858,0,0.0,1.2000000000000002,0.39338624338624356,0.40000000000000013,0.06797260695814057,20,43
95,45,0,1.9299999999999997,0,1.0,0.0,6.0,1.607843137254902,0,0.0,1.0000000000000002,0.39166666666666694,0.40000000000000024,0.05527402485837694,20,24
96,39,0,0.45500000000000007,0,1.0,0.0,5.0,0.9013605442176871,0,0.0,1.1,0.3853741496598641,0.40000000000000013,0.06757598195175565,20,29
97,39,0,0.96,0,1.0,0.0,5.0,1.1783625730994152,0,0.0,1.0,0.3628654970760236,0.40000000000000013,0.05783204945153595,20,26
98,39,0,0.97,0,1.0,0.0,5.0,1.3333333333333333,0,0.0,1.1,0.4229885057471265,0.4000000000000003,0.07062153703871911,20,41
99,33,0,0.5733333333333334,0,2.0,0.0,4.0,0.9358974358974359,0,0.08974358974358974,1.1,0.3660256410256411,0.40000000000000013,0.06147457957942532,20,15
100,81,0,1.3950000000000005,0,2.0,0.0,12.0,2.1774193548387095,0,0.0,1.2000000000000002,0.4021505376344086,0.40000000000000013,0.07246901714806007,20,43
101,27,0,0.735,0,1.0,0.0,3.0,0.7352941176470589,0,0.0,0.8000000000000003,0.3447712418300655,0.3000000000000004,0.05430330538794253,20,8
102,45,0,1.0350000000000001,0,1.0,0.0,6.0,1.4166666666666667,0,0.0,1.1000000000000003,0.37988505747126455,0.40000000000000013,0.057641842068322,20,35
103,69,0,2.055,0,2.0,0.0,10.0,1.8309523809523809,0,0.03333333333333333,1.2000000000000004,0.3747619047619049,0.40000000000000013,0.059744329616381035,20,24
104,87,0,2.1900000000000013,0,4.0,0.0,13.0,2.4225352112676055,0,0.1619718309859155,1.3000000000000003,0.3870892018779345,0.40000000000000013,0.06995106764017081,20,52
105,44,0,1.1799999999999997,0,2.0,0.0,6.0,1.4328767123287671,0,0.08767123287671233,1.4,0.41890410958904123,0.40000000000000024,0.08208160691767244,20,46
106,45,0,0.8483333333333333,0,2.0,0.0,6.0,1.2886904761904763,0,0.044642857142857144,1.2000000000000002,0.398809523809524,0.40000000000000013,0.06863014305327958,20,44
107,45,0,1.1783333333333332,0,2.0,0.0,6.0,1.3192090395480225,0,0.0903954802259887,1.0000000000000002,0.3725988700564974,0.40000000000000013,0.05888241631089653,20,45
108,39,0,1.103333333333333,0,1.0,0.0,5.0,1.30835734870317,0,0.023054755043227664,1.3999999999999995,0.3948126801152738,0.40000000000000013,0.08746661351405216,20,43
109,32,0,0.22999999999999993,0,2.0,0.0,4.0,0.8113879003558719,0,0.0,1.3,0.37758007117437736,0.40000000000000013,0.07789690982776086,20,32
110,33,0,0.8949999999999999,0,2.0,0.0,4.0,0.9878419452887538,0,0.0425531914893617,1.2999999999999998,0.36808510638297887,0.40000000000000013,0.06910365853658536,20,36
111,27,0,0.14999999999999986,0,1.0,0.0,3.0,0.6222222222222222,0,0.0,0.8000000000000002,0.3374074074074075,0.30000000000000027,0.05286067024239015,20,9
112,51,0,0.975,0,1.0,0.0,7.0,1.3541666666666667,0,0.0,1.1,0.3952380952380955,0.40000000000000013,0.0668231542583817,20,29
113,39,0,0.32833333333333325,0,1.0,0.0,5.0,1.1543408360128617,0,0.022508038585209004,1.6999999999999997,0.4115755627009647,0.40000000000000013,0.10501178660049616,20,43
114,105,0,2.095000000000001,0,2.0,0.0,16.0,4.05787037037037,0,0.24537037037037038,1.2000000000000002,0.3851851851851855,0.40000000000000013,0.058530834891733614,20,37
115,111,0,1.4283333333333328,0,4.0,0.0,17.0,3.10752688172043,0,0.021505376344086023,1.2000000000000002,0.3311827956989249,0.3000000000000005,0.05483448111400967,20,17
116,45,0,1.2150000000000003,0,1.0,0.0,6.0,1.4722222222222223,0,0.0,0.9000000000000007,0.3938888888888891,0.40000000000000024,0.059129777235935474,20,45
117,93,0,2.326666666666667,0,3.0,0.0,14.0,2.7244444444444444,0,0.017777777777777778,1.2000000000000002,0.4011111111111114,0.40000000000000024,0.06646576032474234,20,52
118,51,0,1.216666666666667,0,2.0,0.0,7.0,1.3055555555555556,0,0.041666666666666664,1.2,0.3838888888888891,0.40000000000000013,0.060907568731240216,20,21
119,117,0,3.080000000000001,0,2.0,0.0,18.0,3.359437751004016,0,0.0,1.3000000000000003,0.3805220883534139,0.40000000000000013,0.05935980613137744,20,47
120,57,0,2.3499999999999996,0,1.0,0.0,8.0,1.9244851258581235,0,0.0,1.2999999999999998,0.4034324942791764,0.40000000000000024,0.06884441372376524,20,35
121,51,0,0.8150000000000001,0,1.0,0.0,7.0,1.3454545454545455,0,0.0,1.2000000000000002,0.39060606060606073,0.40000000000000013,0.07066997860402759,20,35
122,63,0,2.0050000000000003,0,2.0,0.0,9.0,1.9513888888888888,0,0.020833333333333332,1.3000000000000003,0.41296296296296314,0.40000000000000024,0.06997122541165879,20,61
123,45,0,1.19,0,2.0,0.0,6.0,1.3611111111111112,0,0.04722222222222222,1.3000000000000003,0.39722222222222237,0.40000000000000013,0.07482619464656363,20,46
124,51,0,1.7650000000000001,0,1.0,0.0,7.0,1.8507462686567164,0,0.0,1.1,0.3743781094527366,0.40000000000000013,0.06160758154242186,20,29
125,45,0,1.0050000000000001,0,1.0,0.0,6.0,1.2309941520467835,0,0.15789473684210525,1.2,0.38391812865497105,0.40000000000000013,0.06842616895941449,20,46
126,200,0,3.8233333333333315,0,3.0,0.0,33.0,6.836697247706422,0.7370967741935484,0.1944954128440367,1.4000000000000001,0.3906422018348627,0.40000000000000013,0.06382090336134451,19,56
127,44,0,0.55,0,2.0,0.0,6.0,1.3278688524590163,0,0.0,1.4,0.42852459016393457,0.40000000000000024,0.08728564671482626,20,41
128,81,0,2.0600000000000014,0,1.0,0.0,12.0,2.4859154929577465,0,0.0,1.1000000000000005,0.4082159624413149,0.40000000000000036,0.06244457914313266,20,40
129,69,0,2.585,0,2.0,0.0,10.0,2.2044444444444444,0,0.0,1.1,0.3851111111111114,0.40000000000000013,0.05984528318658363,20,42
130,45,0,1.2149999999999999,0,1.0,0.0,6.0,1.456989247311828,0,0.0,1.2,0.4053763440860217,0.40000000000000024,0.06728340908926675,20,22
131,45,0,0.5583333333333333,0,2.0,0.0,6.0,1.0673076923076923,0,0.09294871794871795,1.2000000000000002,0.3871794871794873,0.40000000000000013,0.06938762931078761,20,41
132,63,0,1.7,0,2.0,0.0,9.0,1.7794117647058822,0,0.06862745098039216,1.4,0.39754901960784333,0.40000000000000013,0.0700434330752179,20,57
133,57,0,1.038333333333333,0,2.0,0.0,8.0,1.4824561403508771,0,0.02046783625730994,1.3,0.3769005847953218,0.40000000000000013,0.06464240828296126,20,42
134,27,0,0.33999999999999997,0,1.0,0.0,3.0,0.7801418439716312,0,0.0,1.1,0.38900709219858165,0.40000000000000013,0.07090841643298164,20,28
135,39,0,0.3549999999999998,0,1.0,0.0,5.0,1.2433333333333334,0,0.07,1.1,0.4046666666666669,0.40000000000000013,0.07984577606417848,20,39
136,44,0,1.1900000000000002,0,1.0,0.0,6.0,1.4022662889518414,0,0.0,1.2999999999999998,0.3804532577903683,0.40000000000000013,0.07052500642013353,20,36
137,51,0,1.3249999999999997,0,1.0,0.0,7.0,1.439153439153439,0,0.0,1.1,0.3759259259259262,0.40000000000000013,0.05886529538153592,20,36
138,45,0,0.8433333333333335,0,1.0,0.0,6.0,1.3060606060606061,0,0.09696969696969697,1.1,0.3778787878787881,0.40000000000000013,0.06081424071846388,20,27
139,105,0,1.8883333333333348,0,2.0,0.0,16.0,3.142512077294686,0,0.2246376811594203,1.1000000000000005,0.3838164251207733,0.40000000000000013,0.05995583301729922,20,44
140,75,0,2.2333333333333334,0,2.0,0.0,11.0,2.4726027397260273,0,0.0593607305936073,1.1,0.37648401826484057,0.40000000000000013,0.0572783473986541,20,40
141,147,0,1.5900000000000003,0,4.0,0.0,23.0,4.758974358974359,0,0.0,1.1,0.3658974358974361,0.40000000000000013,0.06173485690241224,20,22
142,33,0,0.6899999999999998,0,1.0,0.0,4.0,1.0256410256410255,0,0.0,1.0,0.35064102564102584,0.3500000000000003,0.057115560440915106,20,22
143,39,0,0.82,0,1.0,0.0,5.0,1.1011904761904763,0,0.0,1.2000000000000002,0.36130952380952397,0.40000000000000013,0.06249169582355286,20,28
144,69,0,1.9600000000000013,0,2.0,0.0,10.0,2.1965174129353233,0,0.0,1.3000000000000005,0.42960199004975147,0.40000000000000047,0.07422368396626303,20,49
145,51,0,1.1383333333333332,0,1.0,0.0,7.0,1.4224137931034482,0,0.040229885057471264,1.3000000000000003,0.3833333333333335,0.40000000000000013,0.06638943709074092,20,23
146,39,0,0.7050000000000001,0,1.0,0.0,5.0,1.089783281733746,0,0.0,1.2999999999999998,0.3888544891640869,0.40000000000000013,0.07145540986120694,20,37
147,81,0,1.603333333333333,0,1.0,0.0,12.0,2.109375,0,0.0859375,1.1,0.3567708333333337,0.40000000000000013,0.05370452002305789,20,31
148,63,0,1.8850000000000002,0,1.0,0.0,9.0,2.3214285714285716,0,0.0,1.0,0.3947619047619049,0.40000000000000024,0.05921099325959896,20,31
149,147,0,2.181666666666666,0,4.0,0.0,23.0,4.497685185185185,0,0.3148148148148148,1.2000000000000002,0.3490740740740743,0.30000000000000027,0.05504573391275458,20,40
150,33,0,1.0400000000000003,0,1.0,0.0,4.0,1.2270114942528736,0,0.0,1.2000000000000002,0.37988505747126455,0.40000000000000013,0.061434976837898315,20,18
151,69,0,1.2900000000000005,0,3.0,0.0,10.0,2.2005208333333335,0,0.033854166666666664,1.2999999999999998,0.40208333333333357,0.4000000000000002,0.06994405072734051,20,42
152,33,0,0.2649999999999999,0,1.0,0.0,4.0,0.7951388888888888,0,0.0,1.2,0.365277777777778,0.40000000000000013,0.06275345719349432,20,27
153,81,0,1.2933333333333337,0,2.0,0.0,12.0,2.0725806451612905,0,0.01881720430107527,1.1,0.38763440860215087,0.4000000000000002,0.060062579941177745,20,39
154,51,0,0.8583333333333332,0,1.0,0.0,7.0,1.3869047619047619,0,0.041666666666666664,1.7000000000000002,0.40416666666666684,0.40000000000000013,0.08540006200451744,20,44
155,57,0,1.3683333333333334,0,2.0,0.0,8.0,1.5437158469945356,0,0.09016393442622951,1.2000000000000002,0.39808743169398925,0.40000000000000024,0.06428643947594341,20,49
156,81,0,1.3716666666666668,0,2.0,0.0,12.0,2.0,0,0.04032258064516129,1.1,0.37311827956989274,0.40000000000000013,0.05723477594791268,20,15
157,57,0,2.07,0,1.0,0.0,8.0,2.115023474178404,0,0.0,1.1,0.405399061032864,0.40000000000000024,0.06135616476098635,20,38
158,63,0,1.8100000000000005,0,1.0,0.0,9.0,2.0223880597014925,0,0.03482587064676617,1.2000000000000002,0.3878109452736321,0.4000000000000002,0.05972741842663811,20,48
159,32,0,-0.020000000000000195,0,2.0,0.0,4.0,0.8403041825095057,0,0.0,1.2,0.4045627376425856,0.40000000000000013,0.08431500115660417,20,26
160,39,0,1.2516666666666665,0,2.0,0.0,5.0,1.3413978494623655,0,0.08870967741935484,1.1,0.40376344086021526,0.40000000000000013,0.07181431245167395,20,50
161,105,0,2.383333333333334,0,3.0,0.0,16.0,2.86,0,0.03777777777777778,1.2000000000000004,0.37844444444444475,0.40000000000000013,0.05933565104025204,20,17
162,39,0,1.2,0,1.0,0.0,5.0,1.2796610169491525,0,0.07627118644067797,1.3000000000000003,0.3793785310734465,0.40000000000000013,0.06700466823604516,20,34
163,33,0,0.8533333333333333,0,1.0,0.0,4.0,1.1491228070175439,0,0.11695906432748537,1.2000000000000002,0.3769005847953218,0.40000000000000013,0.06569504886160579,20,38
164,51,0,1.4250000000000003,0,1.0,0.0,7.0,1.7525252525252526,0,0.11868686868686869,1.2,0.4292929292929295,0.40000000000000036,0.07489997768070655,20,50
165,39,0,0.845,0,1.0,0.0,5.0,1.027355623100304,0,0.0,1.2999999999999998,0.3680851063829788,0.40000000000000013,0.06910365853658534,20,37
166,81,0,1.4500000000000004,0,1.0,0.0,12.0,2.3607427055702916,0,0.0,1.2999999999999998,0.40079575596816996,0.40000000000000024,0.06809003152088257,20,36
167,51,0,1.0950000000000002,0,1.0,0.0,7.0,1.353448275862069,0,0.0,0.9000000000000005,0.36264367816091975,0.40000000000000013,0.054237136982568546,20,27
