episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
60,75,0,1.8150000000000002,0,1.0,0.0,11.0,2.4927536231884058,0,0.0,1.2000000000000002,0.42004830917874425,0.40000000000000024,0.07169993290352694,20,37
61,98,0,2.2300000000000004,0,1.0,0.0,15.0,2.7911832946635733,0,0.016241299303944315,1.2999999999999998,0.44315545243619503,0.40000000000000047,0.07864847114556414,20,41
62,33,0,0.6699999999999997,0,1.0,0.0,4.0,1.0606060606060606,0,0.0,1.1,0.37242424242424255,0.40000000000000013,0.06272500206613467,20,34
63,122,0,2.6100000000000003,0,1.0,0.0,19.0,3.570824524312896,0,0.0,1.5,0.4374207188160678,0.40000000000000036,0.08948803904741469,20,31
64,87,0,2.205000000000001,0,1.0,0.0,13.0,2.856164383561644,0,0.0,1.3000000000000007,0.4504566210045664,0.5,0.07912120848819088,20,33
65,39,0,1.0499999999999998,0,1.0,0.0,5.0,1.4027777777777777,0,0.0,1.2000000000000002,0.4122222222222224,0.40000000000000024,0.07001782421160657,20,45
66,74,0,1.7100000000000002,0,1.0,0.0,11.0,1.9750623441396509,0,0.034912718204488775,1.4,0.4187032418952619,0.40000000000000013,0.09039888059701486,20,24
67,39,0,0.5599999999999998,0,1.0,0.0,5.0,1.0154320987654322,0,0.0,1.0,0.3598765432098768,0.40000000000000013,0.05579804715408429,20,25
68,63,0,1.2,0,1.0,0.0,9.0,1.8655913978494623,0,0.0,1.2000000000000002,0.427956989247312,0.40000000000000047,0.07104687714531407,20,39
69,39,0,0.8949999999999998,0,1.0,0.0,5.0,1.1369047619047619,0,0.0,1.0,0.3720238095238097,0.40000000000000013,0.05963452765844367,20,30
70,51,0,0.9500000000000002,0,1.0,0.0,7.0,1.5505952380952381,0,0.0,1.2,0.4166666666666668,0.40000000000000024,0.07763957659772355,20,35
71,110,0,1.5350000000000006,0,1.0,0.0,17.0,3.193633952254642,0,0.0,1.3999999999999995,0.44217506631299747,0.40000000000000024,0.09368611392547557,20,24
72,69,0,1.790000000000001,0,1.0,0.0,10.0,2.4705882352941178,0,0.0,1.2000000000000004,0.4416666666666669,0.5000000000000001,0.07654866246553288,20,41
73,51,0,1.6299999999999997,0,1.0,0.0,7.0,1.5564102564102564,0,0.0,1.1,0.38282051282051294,0.40000000000000013,0.062295018376189185,20,30
74,39,0,0.3699999999999998,0,1.0,0.0,5.0,0.8866666666666667,0,0.0,0.9,0.3706666666666668,0.40000000000000013,0.059406882298692204,20,20
75,129,0,2.035000000000001,0,1.0,0.0,20.0,4.087058823529412,0,0.03058823529411765,1.6999999999999997,0.4712941176470589,0.4999999999999998,0.1001177030737886,20,49
76,69,0,0.5300000000000002,0,1.0,0.0,10.0,1.6540880503144655,0,0.0,1.2999999999999998,0.4072327044025158,0.40000000000000013,0.07784153951128821,20,23
77,74,0,1.2049999999999998,0,1.0,0.0,11.0,2.050139275766017,0,0.20612813370473537,1.4999999999999996,0.456824512534819,0.40000000000000024,0.10245422098075717,20,40
78,39,0,0.5949999999999999,0,1.0,0.0,5.0,1.0188679245283019,0,0.0,1.2,0.3770440251572329,0.40000000000000013,0.06717809004875251,20,20
79,33,0,0.6649999999999998,0,1.0,0.0,4.0,0.9654088050314465,0,0.0,1.1,0.37893081761006303,0.40000000000000013,0.06311017275990624,20,33
80,57,0,1.2200000000000004,0,1.0,0.0,8.0,1.4508196721311475,0,0.0,0.9000000000000005,0.3521857923497271,0.40000000000000013,0.05380709939905192,20,23
81,33,0,0.6349999999999996,0,1.0,0.0,4.0,1.0032051282051282,0,0.0,1.1,0.37179487179487203,0.40000000000000013,0.06837183978303524,20,32
82,39,0,1.1299999999999997,0,1.0,0.0,5.0,1.3797814207650274,0,0.0,1.1000000000000005,0.38825136612021877,0.40000000000000013,0.062184838191930124,20,37
83,27,0,0.4049999999999999,0,1.0,0.0,3.0,0.7433333333333333,0,0.0,1.0,0.3686666666666668,0.40000000000000013,0.06128556983966488,20,11
84,81,0,1.8450000000000006,0,1.0,0.0,12.0,2.3904761904761904,0,0.0,1.2000000000000004,0.4019047619047622,0.40000000000000024,0.06894914370262872,20,39
85,128,0,2.525,0,1.0,0.0,20.0,4.071583514099783,0,0.0,1.4,0.5112798264642082,0.5000000000000002,0.10269320534537914,20,43
86,63,0,1.0150000000000003,0,1.0,0.0,9.0,1.5575757575757576,0,0.05454545454545454,1.2000000000000004,0.4306060606060608,0.40000000000000024,0.08218523586075172,20,36
87,57,0,1.0150000000000001,0,1.0,0.0,8.0,2.0362116991643453,0,0.0,1.4999999999999998,0.4935933147632312,0.5000000000000001,0.10461157666045927,20,42
88,45,0,0.9249999999999996,0,1.0,0.0,6.0,1.3482142857142858,0,0.0,1.2,0.4130952380952383,0.40000000000000024,0.0734601178085832,20,34
89,45,0,0.5750000000000001,0,1.0,0.0,6.0,1.1378205128205128,0,0.0,1.0,0.394871794871795,0.40000000000000013,0.06567950443277894,20,24
90,38,0,0.1749999999999998,0,1.0,0.0,5.0,1.0136518771331058,0,0.0,1.3999999999999995,0.42559726962457345,0.40000000000000013,0.09589879787531445,20,38
91,33,0,0.6199999999999999,0,1.0,0.0,4.0,0.9134615384615384,0,0.0,0.9000000000000002,0.3756410256410258,0.40000000000000013,0.05972776676288999,20,16
92,69,0,0.8150000000000002,0,1.0,0.0,10.0,1.8240740740740742,0,0.0,1.2,0.4450617283950618,0.5,0.08463691355084545,20,27
93,45,0,1.1699999999999995,0,1.0,0.0,6.0,1.3166666666666667,0,0.0,1.1,0.39055555555555566,0.40000000000000013,0.06641131490212115,20,41
94,63,0,0.34500000000000025,0,1.0,0.0,9.0,1.380952380952381,0,0.0,1.3000000000000003,0.3914965986394559,0.40000000000000013,0.07669728697865448,20,16
95,51,0,0.975,0,1.0,0.0,7.0,1.3848484848484848,0,0.0,1.2999999999999998,0.39242424242424256,0.40000000000000013,0.07288267109890816,20,32
96,45,0,0.5999999999999999,0,1.0,0.0,6.0,1.169811320754717,0,0.0,1.2,0.39968553459119516,0.40000000000000013,0.07449749315190411,20,38
97,51,0,1.09,0,1.0,0.0,7.0,1.536723163841808,0,0.0,1.0,0.38107344632768375,0.40000000000000013,0.05961401268802615,20,34
98,57,0,1.1850000000000003,0,1.0,0.0,8.0,1.61864406779661,0,0.0,1.1,0.3895480225988703,0.40000000000000013,0.06426980010373856,20,37
99,45,0,1.2399999999999998,0,1.0,0.0,6.0,1.366120218579235,0,0.0,1.1,0.4095628415300548,0.40000000000000024,0.06419864879997013,20,37
100,57,0,1.0550000000000002,0,1.0,0.0,8.0,1.7097701149425288,0,0.0,1.1000000000000005,0.4212643678160922,0.40000000000000036,0.06931851399222153,20,28
101,75,0,1.455,0,1.0,0.0,11.0,2.0238095238095237,0,0.0,1.1000000000000005,0.40291005291005316,0.40000000000000024,0.06515071772009268,20,26
102,45,0,0.9849999999999998,0,1.0,0.0,6.0,1.3630952380952381,0,0.0,1.1,0.38988095238095255,0.40000000000000013,0.06531485008193452,20,30
103,80,0,1.375,0,1.0,0.0,12.0,2.3107049608355092,0,0.0,1.4999999999999998,0.46579634464751957,0.40000000000000036,0.11144183573298408,20,33
104,98,0,2.6800000000000006,0,1.0,0.0,15.0,2.8413361169102296,0,0.0,1.4999999999999998,0.438830897703549,0.40000000000000024,0.0856324093444909,20,40
105,45,0,0.6499999999999999,0,1.0,0.0,6.0,1.220125786163522,0,0.0,1.1,0.3732704402515725,0.40000000000000013,0.0643490600555759,20,28
106,57,0,1.005,0,1.0,0.0,8.0,1.5526315789473684,0,0.0,1.2,0.40847953216374283,0.40000000000000024,0.07282345699067225,20,26
107,57,0,1.1800000000000002,0,1.0,0.0,8.0,1.6867816091954022,0,0.0,1.1000000000000005,0.4074712643678162,0.40000000000000024,0.0710941925468403,20,33
108,27,0,0.15999999999999998,0,1.0,0.0,3.0,0.6413043478260869,0,0.0,1.0,0.35289855072463777,0.40000000000000013,0.060970659665244495,20,10
109,51,0,1.185,0,1.0,0.0,7.0,1.5292397660818713,0,0.0,1.2,0.4260233918128657,0.40000000000000024,0.07537605909561143,20,29
110,51,0,0.345,0,1.0,0.0,7.0,1.2633333333333334,0,0.03,1.3000000000000003,0.41666666666666685,0.40000000000000013,0.08118979099767776,20,36
111,110,0,2.305,0,1.0,0.0,17.0,3.358916478555305,0,0.0,1.4000000000000004,0.4419864559819413,0.40000000000000024,0.09340691370103132,20,35
112,50,0,1.3750000000000004,0,1.0,0.0,7.0,1.5649867374005304,0,0.03713527851458886,1.2999999999999998,0.41352785145888604,0.40000000000000024,0.07682019025104127,20,20
113,62,0,1.5200000000000005,0,1.0,0.0,9.0,2.0025316455696203,0,0.0,1.6,0.43645569620253194,0.40000000000000024,0.08667153771214682,20,50
114,33,0,0.2549999999999998,0,1.0,0.0,4.0,0.8809523809523809,0,0.0,1.2,0.38537414965986416,0.40000000000000013,0.07043315786429108,20,30
115,51,0,0.8850000000000001,0,1.0,0.0,7.0,1.2530864197530864,0,0.0,1.0,0.3913580246913582,0.40000000000000013,0.061407382710169094,20,18
116,74,0,1.4000000000000004,0,1.0,0.0,11.0,2.0602739726027397,0,0.0,1.5999999999999996,0.43863013698630143,0.40000000000000024,0.09541253828139067,20,16
117,33,0,0.6299999999999999,0,1.0,0.0,4.0,0.9487179487179487,0,0.0,0.9000000000000005,0.3852564102564105,0.40000000000000013,0.06318071150467931,20,27
118,80,0,1.1500000000000006,0,1.0,0.0,12.0,2.178470254957507,0,0.0,1.3999999999999995,0.46883852691218136,0.4999999999999998,0.10526210195172049,20,37
119,63,0,1.3400000000000003,0,1.0,0.0,9.0,1.8227513227513228,0,0.0,1.3000000000000003,0.42513227513227536,0.40000000000000024,0.07563873938817076,20,35
120,105,0,2.880000000000001,0,1.0,0.0,16.0,3.28714859437751,0,0.01606425702811245,1.2,0.4383534136546187,0.400000000000001,0.07176223674713614,20,48
121,57,0,1.4749999999999999,0,1.0,0.0,8.0,1.9153846153846155,0,0.0,1.5,0.4228205128205129,0.40000000000000024,0.08145411869900525,20,54
122,39,0,0.17999999999999988,0,1.0,0.0,5.0,0.9432624113475178,0,0.0,0.9000000000000002,0.3719858156028371,0.40000000000000013,0.06003156319555349,20,23
123,68,0,1.675,0,1.0,0.0,10.0,1.885286783042394,0,0.06234413965087282,1.5999999999999992,0.4441396508728179,0.40000000000000024,0.10825186567164165,20,31
124,51,0,0.9549999999999997,0,1.0,0.0,7.0,1.4272727272727272,0,0.0,1.1,0.42878787878787894,0.4000000000000009,0.07320223326201344,20,35
125,39,0,0.5249999999999999,0,1.0,0.0,5.0,0.9833333333333333,0,0.0,1.1,0.3806666666666668,0.40000000000000013,0.06829364770719673,20,17
126,51,0,1.1800000000000002,0,1.0,0.0,7.0,1.6202185792349726,0,0.0,1.1000000000000005,0.4144808743169401,0.40000000000000024,0.07358866783621366,20,38
127,87,0,2.565,0,1.0,0.0,13.0,2.9166666666666665,0,0.014957264957264958,1.4,0.438888888888889,0.4000000000000005,0.07900083552868875,20,53
128,51,0,1.15,0,1.0,0.0,7.0,1.5197740112994351,0,0.0,1.1,0.40141242937853117,0.40000000000000013,0.06980082192873956,20,37
129,39,0,0.6649999999999998,0,1.0,0.0,5.0,1.078616352201258,0,0.0220125786163522,1.2,0.36761006289308196,0.40000000000000013,0.06892012697408105,20,38
130,57,0,0.7949999999999999,0,1.0,0.0,8.0,1.4814814814814814,0,0.0,1.3000000000000003,0.40617283950617306,0.40000000000000013,0.07699966658728268,20,24
131,33,0,0.3099999999999997,0,1.0,0.0,4.0,0.8993055555555556,0,0.0,1.0,0.377777777777778,0.40000000000000013,0.06513195809170151,20,28
132,116,0,1.8000000000000007,0,1.0,0.0,18.0,3.5945945945945947,0,0.036855036855036855,1.4999999999999982,0.5297297297297294,0.5000000000000001,0.14764283299526662,20,45
133,57,0,1.17,0,1.0,0.0,8.0,1.4555555555555555,0,0.0,1.2000000000000002,0.3838888888888891,0.40000000000000013,0.06357425597419733,20,29
134,63,0,1.3800000000000003,0,1.0,0.0,9.0,1.7161458333333333,0,0.0,1.1,0.40208333333333357,0.40000000000000024,0.0646315146993998,20,25
135,74,0,0.8850000000000003,0,1.0,0.0,11.0,2.008955223880597,0,0.0,1.4,0.4626865671641792,0.5000000000000001,0.0966682706016538,20,32
136,45,0,1.0999999999999996,0,1.0,0.0,6.0,1.3926553672316384,0,0.0,1.0,0.3658192090395482,0.40000000000000013,0.06015983721023021,20,24
137,69,0,1.0350000000000001,0,1.0,0.0,10.0,1.7485875706214689,0,0.0,1.3000000000000003,0.4064971751412431,0.40000000000000013,0.07959119020069423,20,32
138,51,0,1.9200000000000004,0,1.0,0.0,7.0,1.7922705314009661,0,0.0,1.0000000000000002,0.39975845410628047,0.40000000000000024,0.06079739782374047,20,44
139,51,0,0.8800000000000001,0,1.0,0.0,7.0,1.4,0,0.0,1.2,0.41242424242424264,0.40000000000000024,0.07205842110579526,20,24
140,51,0,1.5349999999999997,0,1.0,0.0,7.0,1.6512820512820512,0,0.0,1.1,0.3843589743589745,0.40000000000000013,0.06449937211947482,20,44
141,86,0,0.7299999999999998,0,1.0,0.0,13.0,2.328173374613003,0,0.0,1.7999999999999998,0.45758513931888545,0.40000000000000013,0.13513725941262164,20,12
142,45,0,0.7350000000000001,0,1.0,0.0,6.0,1.2421383647798743,0,0.0,1.2000000000000002,0.4091194968553461,0.4000000000000002,0.07064080377362222,20,27
143,57,0,1.5600000000000005,0,1.0,0.0,8.0,1.8379746835443038,0,0.0,1.4,0.4440506329113926,0.4000000000000007,0.08271829974875657,20,43
144,45,0,0.5049999999999999,0,1.0,0.0,6.0,1.08,0,0.0,0.9000000000000002,0.35466666666666685,0.40000000000000013,0.056212180135334855,20,21
145,81,0,1.5550000000000002,0,1.0,0.0,12.0,2.1691542288557213,0,0.0,1.0,0.4042288557213934,0.40000000000000024,0.06194767423872081,20,23
146,51,0,0.9050000000000002,0,1.0,0.0,7.0,1.5701492537313433,0,0.0,1.4,0.4179104477611942,0.40000000000000013,0.08845612346735096,20,37
147,57,0,1.04,0,1.0,0.0,8.0,1.5055555555555555,0,0.0,1.1,0.39388888888888907,0.40000000000000013,0.06679650305943718,20,18
148,129,0,2.020000000000001,0,1.0,0.0,20.0,3.926470588235294,0,0.0,1.2999999999999998,0.4328431372549021,0.40000000000000024,0.07897082234490546,20,19
149,39,0,0.615,0,1.0,0.0,5.0,0.934640522875817,0,0.0,0.9000000000000005,0.346732026143791,0.3500000000000004,0.05294740214663322,20,9
150,45,0,0.6199999999999998,0,1.0,0.0,6.0,1.3459119496855345,0,0.0,1.0,0.3921383647798744,0.40000000000000013,0.06273755723228146,20,30
151,110,0,3.0900000000000007,0,1.0,0.0,17.0,3.520874751491054,0,0.0,1.4,0.4656063618290259,0.5000000000000001,0.08663054132675636,20,49
152,57,0,1.7149999999999999,0,1.0,0.0,8.0,1.6051282051282052,0,0.0,1.0,0.3658974358974361,0.40000000000000013,0.057734830603751494,20,31
153,33,0,0.5149999999999999,0,1.0,0.0,4.0,0.9533333333333334,0,0.0,1.1,0.3746666666666668,0.40000000000000013,0.06322559139545994,20,17
154,32,0,0.009999999999999875,0,1.0,0.0,4.0,0.7963636363636364,0,0.05090909090909091,1.2999999999999998,0.41527272727272735,0.40000000000000013,0.08354966677245318,20,31
155,39,0,1.3399999999999999,0,1.0,0.0,5.0,1.4140625,0,0.0,1.2,0.3989583333333335,0.40000000000000013,0.06869729748058727,20,19
156,86,0,2.170000000000001,0,1.0,0.0,13.0,2.5764705882352943,0,0.0,1.4,0.4444705882352943,0.40000000000000036,0.08345812295154573,20,42
157,57,0,0.7950000000000002,0,1.0,0.0,8.0,1.5151515151515151,0,0.0,1.1,0.4051515151515154,0.40000000000000024,0.06709529013122252,20,19
158,33,0,0.8449999999999998,0,1.0,0.0,4.0,1.0416666666666667,0,0.0,1.1,0.4005952380952383,0.4000000000000002,0.06720262190531023,20,40
159,39,0,1.0,0,1.0,0.0,5.0,1.0515151515151515,0,0.0,0.9000000000000002,0.3778787878787881,0.40000000000000013,0.05863240250140038,20,19
160,63,0,1.4650000000000003,0,1.0,0.0,9.0,1.984375,0,0.0,1.0000000000000004,0.39427083333333357,0.40000000000000013,0.06460303143331864,20,39
161,51,0,1.4449999999999998,0,1.0,0.0,7.0,1.708994708994709,0,0.0,0.9000000000000005,0.3854497354497357,0.4000000000000002,0.05828076118222602,20,34
162,51,0,1.3599999999999999,0,1.0,0.0,7.0,1.582010582010582,0,0.0,1.2,0.40449735449735463,0.40000000000000024,0.06704373508394978,20,18
163,129,0,1.695000000000001,0,1.0,0.0,20.0,4.0,0,0.03233830845771144,1.3000000000000003,0.43706467661691556,0.40000000000000024,0.08387548498480843,20,25
164,110,0,1.3550000000000002,0,1.0,0.0,17.0,3.2739726027397262,0,0.0,1.2999999999999998,0.4863013698630138,0.5000000000000001,0.08978562421185367,20,26
165,75,0,2.700000000000001,0,1.0,0.0,11.0,2.5854166666666667,0,0.0,1.2000000000000002,0.41166666666666685,0.40000000000000024,0.06415583400969621,20,47
166,33,0,0.48499999999999976,0,1.0,0.0,4.0,0.9829931972789115,0,0.07142857142857142,1.1,0.3853741496598641,0.40000000000000013,0.0692086539017759,20,28
167,110,0,1.6700000000000004,0,1.0,0.0,17.0,3.3275862068965516,0,0.0,1.4,0.5044334975369459,0.5000000000000001,0.10185288318621646,20,48
168,62,0,1.1900000000000008,0,1.0,0.0,9.0,2.1246458923512748,0,0.0,1.2000000000000004,0.47223796033994353,0.5000000000000001,0.08880505264509499,20,32
169,51,0,1.0150000000000001,0,1.0,0.0,7.0,1.3135593220338984,0,0.0,1.1,0.37937853107344643,0.40000000000000013,0.07107249730678689,20,25
170,51,0,1.1,0,1.0,0.0,7.0,1.3508771929824561,0,0.0,0.9000000000000002,0.3611111111111114,0.40000000000000013,0.05383899181792532,20,18
171,50,0,0.7099999999999999,0,1.0,0.0,7.0,1.259493670886076,0,0.0,1.4,0.43449367088607604,0.40000000000000024,0.08947563967753239,20,40
