episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
1,46,0,0.46499999999999975,0,1.0,0.0,6.0,1.0515151515151515,0,0.0,1.1,0.36696969696969717,0.40000000000000013,0.05984894259818731,20,13
2,27,0,0.4849999999999996,0,1.0,0.0,3.0,0.7987421383647799,0,0.0,1.0,0.35817610062893096,0.40000000000000013,0.0572764850726343,20,25
3,27,0,0.16499999999999973,0,1.0,0.0,3.0,0.6802721088435374,0,0.0,0.9,0.3506802721088438,0.40000000000000013,0.055561404523630474,20,10
4,15,0,-0.3850000000000002,0,1.0,0.0,1.0,0.4844961240310077,0,0.0,1.0,0.3717054263565892,0.40000000000000013,0.06737872391568889,20,5
5,21,0,-0.1750000000000002,0,1.0,0.0,2.0,0.5116279069767442,0,0.0,1.1,0.36007751937984506,0.40000000000000013,0.062864504304193,20,21
6,27,0,0.054999999999999674,0,1.0,0.0,3.0,0.7074829931972789,0,0.0,1.0,0.35476190476190483,0.40000000000000013,0.0583963672123561,20,14
7,21,0,-0.26500000000000024,0,1.0,0.0,2.0,0.47674418604651164,0,0.0,0.9,0.3391472868217056,0.30000000000000027,0.05889473130718267,20,15
8,21,0,-0.09500000000000022,0,1.0,0.0,2.0,0.5151515151515151,0,0.0,0.9,0.35075757575757593,0.40000000000000013,0.058106320396011185,20,17
9,21,0,-0.4000000000000002,0,1.0,0.0,2.0,0.5465116279069767,0,0.0,1.0,0.36705426356589166,0.40000000000000013,0.06104727851809564,20,17
10,21,0,0.029999999999999704,0,1.0,0.0,2.0,0.6493055555555556,0,0.0,1.1,0.37777777777777793,0.40000000000000013,0.06679864485248906,20,17
11,21,0,-0.5000000000000002,0,1.0,0.0,2.0,0.4186991869918699,0,0.0,1.0,0.3434959349593497,0.30000000000000027,0.06335305296207552,20,6
12,33,0,0.11499999999999974,0,1.0,0.0,4.0,0.7430555555555556,0,0.0,1.1,0.35902777777777795,0.40000000000000013,0.06478039135309789,20,14
13,21,0,-0.1600000000000003,0,1.0,0.0,2.0,0.6595744680851063,0,0.0,1.1,0.3804964539007094,0.40000000000000013,0.0685211825509601,20,18
14,27,0,-0.08000000000000027,0,1.0,0.0,3.0,0.6773049645390071,0,0.0,1.0,0.37836879432624126,0.40000000000000013,0.06290167624460846,20,18
15,33,0,-0.1800000000000003,0,1.0,0.0,4.0,0.6956521739130435,0,0.0,1.0,0.3724637681159422,0.40000000000000013,0.0654744995077125,20,25
16,33,0,0.08999999999999968,0,1.0,0.0,4.0,0.7633333333333333,0,0.0,1.0,0.35666666666666685,0.40000000000000013,0.057589528772541906,20,13
17,27,0,-0.17000000000000015,0,1.0,0.0,3.0,0.5492424242424242,0,0.0,1.1,0.35757575757575766,0.40000000000000013,0.06554960901068942,20,7
18,21,0,-0.03500000000000023,0,1.0,0.0,2.0,0.6312056737588653,0,0.0,1.0,0.36347517730496465,0.40000000000000013,0.06246104900469045,20,15
19,27,0,-0.09500000000000024,0,1.0,0.0,3.0,0.6453900709219859,0,0.0,1.1,0.371985815602837,0.40000000000000013,0.06556354765288029,20,26
20,21,0,-0.5000000000000002,0,1.0,0.0,2.0,0.44715447154471544,0,0.0,1.0,0.360569105691057,0.40000000000000013,0.06791787160208211,20,5
