,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2465,3,16,50,0,8,0,0.6000000000000001,6.000000000000001,465.0,0,1.0,19,8
2628,0,17,50,0,11,2,2.399999999999997,23.999999999999968,1107.0,0,1.0,22,11
2629,1,17,50,0,8,0,0.6000000000000003,6.000000000000003,429.0,0,1.0,24,8
2630,2,17,50,0,11,2,2.399999999999999,23.99999999999999,525.0,2,1.5,22,11
2525,3,17,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,10,2
2793,0,18,50,1,9,1,1.1999999999999993,17.999999999999993,465.0,0,1.8,20,10
2688,1,18,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
2794,2,18,50,0,9,0,1.2000000000000002,12.000000000000002,429.0,1,1.8,18,9
2795,3,18,50,0,9,0,1.199999999999998,11.99999999999998,675.0,0,1.0,17,9
2876,0,19,21,2,2,2,0.0,11.000000000000002,149.0,0,-0.1999999999999999,11,4
2964,1,19,50,0,9,0,1.1999999999999988,11.999999999999988,531.0,0,1.0,17,9
2965,2,19,50,2,8,0,0.5999999999999975,17.999999999999975,921.0,0,1.8,22,10
2966,3,19,50,0,8,0,0.6000000000000004,6.000000000000004,375.0,1,1.8,18,8
3149,0,20,50,2,11,1,2.3999999999999977,35.99999999999998,879.0,0,1.8,20,13
3139,1,20,45,0,6,1,0.0,0.0,336.0,3,-1.1,20,6
3150,2,20,50,0,9,0,1.2000000000000002,12.000000000000002,369.0,1,0.9,19,9
3122,3,20,39,1,5,0,0.0,5.000000000000006,266.0,0,-1.0,16,6
3309,0,21,50,3,8,1,0.5999999999999998,23.999999999999996,597.0,0,1.0,21,11
3256,1,21,27,1,3,1,0.0,5.000000000000002,140.0,0,-0.1999999999999999,11,4
3275,2,21,33,0,4,1,0.0,0.0,180.0,1,-1.1,15,4
3310,3,21,50,1,11,0,2.399999999999997,29.99999999999997,1065.0,0,1.8,17,12
3429,0,22,50,1,9,0,1.2000000000000004,18.0,561.0,1,1.8,23,10
3399,1,22,27,0,3,0,0.0,0.0,153.0,4,-1.1,14,3
3345,2,22,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,3,1
3412,3,22,33,1,4,0,0.0,5.000000000000005,233.0,0,-1.0,15,5
3604,0,23,50,1,9,1,1.1999999999999995,17.999999999999996,471.0,0,1.8,23,10
3535,1,23,27,0,3,0,0.0,0.0,129.0,3,-1.1,11,3
3605,2,23,50,0,9,0,1.1999999999999993,11.999999999999991,489.0,1,1.8,22,9
3606,3,23,50,1,7,0,0.0,5.99999999999998,711.0,0,0.0,22,8
3663,0,24,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,11,2
3700,1,24,27,0,3,1,0.0,0.0,195.0,3,-1.1,15,3
3747,2,24,50,1,8,0,0.6000000000000002,12.000000000000002,537.0,1,1.8,22,9
3748,3,24,50,1,9,0,1.1999999999999975,17.999999999999975,765.0,0,1.0,19,10
3905,0,25,50,1,9,1,1.1999999999999988,17.99999999999999,555.0,0,1.8,18,10
3782,1,25,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3906,2,25,50,1,8,0,0.6000000000000001,12.000000000000002,447.0,0,1.8,17,9
3907,3,25,50,0,9,0,1.1999999999999975,11.999999999999975,639.0,0,1.0,16,9
4060,0,26,50,1,9,3,1.199999999999998,17.99999999999998,819.0,3,1.9,18,10
4026,1,26,33,0,4,0,0.0,0.0,168.0,3,-1.1,14,4
4061,2,26,50,0,11,1,2.3999999999999986,23.999999999999982,663.0,1,0.9,17,11
3991,3,26,21,1,2,0,0.0,5.000000000000002,161.0,0,-1.0,8,3
4230,0,27,50,0,9,1,1.1999999999999988,11.999999999999988,585.0,0,1.0,20,9
4231,1,27,50,0,8,0,0.6,5.999999999999999,393.0,1,1.8,20,8
4144,2,27,21,0,2,0,0.0,0.0,90.0,0,-1.0,10,2
4232,3,27,50,0,11,0,2.3999999999999977,23.99999999999997,675.0,0,1.0,17,11
4424,0,28,50,0,10,1,1.799999999999999,17.99999999999999,525.0,1,1.8,20,10
4425,1,28,50,0,8,0,0.6000000000000006,6.000000000000006,273.0,1,1.8,18,8
4426,2,28,50,0,8,1,0.5999999999999985,5.999999999999985,561.0,0,1.0,18,8
4408,3,28,44,1,6,0,0.0,5.9999999999999885,444.0,0,-1.0,17,7
4589,0,29,50,0,10,8,1.7999999999999976,17.999999999999975,909.0,0,1.0,28,10
4590,1,29,50,0,7,1,0.0,0.0,429.0,3,-0.1,24,7
4591,2,29,50,0,13,6,3.599999999999997,35.99999999999997,1125.0,0,1.0,23,13
4486,3,29,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
4766,0,30,50,1,10,2,1.799999999999999,23.99999999999999,639.0,0,1.0,21,11
4697,1,30,27,0,3,0,0.0,0.0,135.0,3,-1.1,14,3
4767,2,30,50,0,9,0,1.1999999999999993,11.999999999999991,489.0,0,1.0,19,9
4768,3,30,50,1,9,0,1.1999999999999973,17.99999999999997,807.0,0,1.0,21,10
4945,0,31,50,1,9,3,1.1999999999999984,17.999999999999982,645.0,0,1.0,20,10
4922,1,31,39,1,5,0,0.0,5.000000000000005,212.0,0,-0.1999999999999999,15,6
4946,2,31,50,1,12,1,3.0,36.0,585.0,0,1.8,23,13
4924,3,31,39,1,5,0,0.0,5.000000000000001,308.0,0,-1.0,16,6
5109,0,32,50,1,9,9,1.1999999999999988,17.99999999999999,645.0,0,1.0,17,10
5110,1,32,50,1,7,0,5.828670879282072e-16,6.000000000000005,279.0,0,1.8,20,8
5111,2,32,50,0,11,7,2.399999999999997,23.99999999999997,837.0,0,1.0,19,11
5006,3,32,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
5280,0,33,50,0,8,2,0.6000000000000001,6.000000000000001,471.0,0,1.0,26,8
5281,1,33,50,1,8,0,0.5999999999999993,11.999999999999991,459.0,0,1.0,24,9
5282,2,33,50,1,11,1,2.3999999999999986,29.999999999999982,741.0,0,1.8,29,12
5195,3,33,21,0,2,0,0.0,0.0,90.0,0,-1.0,11,2
5439,0,34,50,4,8,2,0.599999999999998,29.99999999999997,987.0,0,1.8,15,12
5440,1,34,50,0,7,0,2.498001805406602e-16,2.4980018054066026e-15,291.0,3,0.9,14,7
5317,2,34,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
5441,3,34,50,1,11,0,2.3999999999999986,29.999999999999982,915.0,0,1.8,16,12
5548,0,35,50,2,10,0,1.7999999999999976,29.99999999999997,951.0,0,1.8,14,12
5525,1,35,27,0,3,0,0.0,0.0,129.0,4,-1.1,15,3
5513,2,35,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,8,3
5477,3,35,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
5723,0,36,50,2,8,1,0.5999999999999991,17.99999999999999,633.0,0,1.8,20,10
5724,1,36,50,0,8,0,0.6000000000000009,6.000000000000008,351.0,0,1.0,19,8
5655,2,36,27,0,3,0,0.0,0.0,153.0,1,-1.1,14,3
5725,3,36,50,0,10,0,1.799999999999999,17.99999999999999,639.0,0,1.0,19,10
5922,0,37,50,0,9,1,1.2000000000000002,12.000000000000002,441.0,0,1.0,25,9
5923,1,37,50,0,8,1,0.6000000000000005,6.000000000000005,369.0,0,1.0,20,8
5924,2,37,50,0,7,1,5.828670879282072e-16,5.828670879282072e-15,345.0,0,1.0,19,7
5925,3,37,50,0,9,0,1.1999999999999975,11.999999999999975,693.0,0,1.0,19,9
6096,0,38,50,1,9,3,1.1999999999999988,17.99999999999999,657.0,0,1.0,19,10
6055,1,38,33,0,4,0,0.0,0.0,150.0,3,-1.1,11,4
6097,2,38,50,1,10,3,1.7999999999999976,23.99999999999997,843.0,0,1.0,26,11
6075,3,38,39,0,5,0,0.0,0.0,189.0,4,-1.1,14,5
6260,0,39,50,1,10,7,1.7999999999999976,23.99999999999997,867.0,0,1.0,22,11
6261,1,39,50,0,8,0,0.6000000000000002,6.000000000000002,399.0,0,1.0,17,8
6262,2,39,50,0,11,5,2.399999999999998,23.99999999999998,921.0,2,1.5,24,11
6157,3,39,15,1,1,1,0.0,5.000000000000001,116.0,0,-1.0,9,2
6409,0,40,50,1,9,2,1.1999999999999975,17.999999999999975,879.0,1,1.8,19,10
6387,1,40,39,0,5,0,0.0,0.0,219.0,3,-1.1,16,5
6410,2,40,50,1,10,0,1.7999999999999985,23.999999999999982,627.0,1,1.8,13,11
6298,3,40,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
6591,0,41,50,0,9,2,1.2000000000000002,12.000000000000002,507.0,0,1.0,22,9
6592,1,41,50,0,9,0,1.2000000000000002,12.000000000000002,309.0,0,1.0,18,9
6541,2,41,33,1,4,1,0.0,5.000000000000001,215.0,0,-0.1999999999999999,11,5
6593,3,41,50,0,9,0,1.1999999999999975,11.999999999999975,735.0,1,1.8,17,9
6707,0,42,39,1,5,0,0.0,5.000000000000001,344.0,3,-1.1,18,6
6651,1,42,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,6,2
6688,2,42,27,0,3,0,0.0,0.0,189.0,1,-1.1,13,3
6701,3,42,33,1,4,0,0.0,5.000000000000002,221.0,0,-1.0,20,5
6870,0,43,50,0,8,1,0.5999999999999999,5.999999999999998,483.0,0,1.0,19,8
6765,1,43,15,0,1,1,0.0,0.0,63.0,4,-1.1,6,1
6871,2,43,50,0,10,0,1.7999999999999976,17.999999999999975,669.0,0,1.0,11,10
6872,3,43,50,0,11,0,2.3999999999999964,23.99999999999996,903.0,1,1.8,13,11
7035,0,44,50,2,9,6,1.1999999999999975,23.99999999999997,801.0,0,1.8,21,11
7036,1,44,50,1,8,0,0.5999999999999998,11.999999999999996,399.0,0,1.8,18,9
7037,2,44,50,0,12,4,2.999999999999997,29.999999999999968,1047.0,0,1.0,21,12
6932,3,44,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,10,2
7234,0,45,50,0,8,1,0.6000000000000006,6.000000000000006,399.0,0,1.0,28,8
7235,1,45,50,0,8,0,0.5999999999999993,5.999999999999993,489.0,0,1.0,22,8
7236,2,45,50,0,8,2,0.5999999999999986,5.999999999999986,615.0,0,1.0,25,8
7237,3,45,50,0,12,0,2.9999999999999973,29.99999999999997,993.0,1,1.8,24,12
7296,0,46,21,1,2,1,0.0,5.000000000000001,167.0,0,-1.0,12,3
7271,1,46,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
7326,2,46,50,1,8,0,0.5999999999999984,11.999999999999984,741.0,0,1.0,13,9
7273,3,46,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
7523,0,47,50,0,8,1,0.6000000000000009,6.000000000000008,333.0,1,1.8,18,8
7524,1,47,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,387.0,0,1.0,16,7
7525,2,47,50,0,8,0,0.600000000000001,6.00000000000001,351.0,0,1.0,18,8
7526,3,47,50,1,9,0,1.1999999999999984,17.999999999999982,573.0,0,1.8,15,10
7701,0,48,50,0,9,3,1.1999999999999984,11.999999999999984,567.0,0,1.0,24,9
7632,1,48,27,0,3,0,0.0,0.0,147.0,0,-1.0,12,3
7702,2,48,50,0,9,1,1.1999999999999995,11.999999999999996,435.0,0,1.0,16,9
7703,3,48,50,0,9,0,1.1999999999999966,11.999999999999966,891.0,0,1.0,20,9
7860,0,49,50,1,8,5,0.5999999999999989,11.999999999999988,573.0,0,1.8,24,9
7861,1,49,50,0,9,0,1.1999999999999995,11.999999999999996,447.0,1,1.8,17,9
7862,2,49,50,0,10,4,1.7999999999999976,17.999999999999975,681.0,1,1.8,20,10
7739,3,49,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
8031,0,50,50,3,10,0,1.7999999999999985,35.99999999999998,831.0,0,1.8,21,13
8032,1,50,50,0,8,0,0.6000000000000001,6.000000000000001,399.0,0,1.0,16,8
7945,2,50,21,1,2,1,0.0,5.000000000000002,101.0,0,-0.1999999999999999,11,3
8033,3,50,50,1,8,1,0.5999999999999986,11.999999999999986,699.0,0,1.0,21,9
8202,0,51,50,1,9,1,1.1999999999999993,17.999999999999993,513.0,0,1.8,20,10
8115,1,51,21,0,2,0,0.0,0.0,120.0,3,-1.1,13,2
8203,2,51,50,0,9,1,1.199999999999998,11.99999999999998,645.0,0,1.0,15,9
8204,3,51,50,0,9,0,1.1999999999999975,11.999999999999975,645.0,0,1.0,16,9
8373,0,52,50,1,10,1,1.799999999999999,23.99999999999999,801.0,0,1.0,20,11
8286,1,52,21,0,2,1,0.0,0.0,102.0,3,-1.1,9,2
8374,2,52,50,0,9,0,1.1999999999999993,11.999999999999991,507.0,0,1.0,15,9
8375,3,52,50,2,8,0,0.5999999999999975,17.999999999999975,849.0,0,1.8,19,10
8532,0,53,50,2,8,2,0.5999999999999986,17.999999999999982,657.0,0,1.8,13,10
8409,1,53,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
8533,2,53,50,0,11,1,2.399999999999998,23.99999999999998,711.0,0,1.0,16,11
8534,3,53,50,0,10,0,1.799999999999998,17.99999999999998,801.0,0,1.0,16,10
8681,0,54,50,1,10,5,1.7999999999999967,23.999999999999968,957.0,0,1.0,20,11
8616,1,54,21,1,2,0,0.0,5.000000000000002,113.0,0,-1.0,9,3
8682,2,54,50,1,11,4,2.3999999999999986,29.999999999999982,843.0,2,1.9,20,12
8636,3,54,27,1,3,1,0.0,5.000000000000001,206.0,0,-1.0,12,4
8773,0,55,26,1,3,1,0.0,5.999999999999998,225.0,0,-1.0,14,4
8740,1,55,15,0,1,0,0.0,0.0,57.0,3,-1.1,10,1
8822,2,55,50,1,8,0,0.6000000000000001,12.000000000000002,477.0,0,1.8,22,9
8823,3,55,50,0,11,0,2.399999999999997,23.999999999999968,1011.0,0,1.0,20,11
8917,0,56,32,1,4,0,0.0,5.999999999999997,306.0,0,-1.0,19,5
8900,1,56,21,0,2,0,0.0,0.0,108.0,0,-1.0,12,2
8882,2,56,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
8911,3,56,26,1,3,0,0.0,5.999999999999997,261.0,0,-1.0,16,4
9034,0,57,50,2,7,0,0.0,11.999999999999996,669.0,0,0.0,16,9
