,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1521,3,12,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
1796,0,13,50,0,9,1,1.1999999999999995,11.999999999999996,435.0,0,1.0,,9
1781,1,13,45,0,6,0,0.0,0.0,228.0,4,-1.1,,6
1797,2,13,50,0,10,0,1.7999999999999972,17.99999999999997,813.0,1,1.8,,10
1798,3,13,50,0,8,1,0.6000000000000003,6.000000000000003,417.0,0,1.0,,8
1831,0,14,9,2,0,0,0.0,11.0,83.0,3,-1.1,,2
1886,1,14,27,0,3,0,0.0,0.0,141.0,1,-1.1,,3
1933,2,14,50,1,9,0,1.1999999999999975,17.999999999999975,723.0,0,1.0,,10
1934,3,14,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,315.0,0,1.0,,7
1967,0,15,9,2,0,1,0.0,11.0,77.0,0,-0.1999999999999999,,2
2051,1,15,50,0,10,0,1.799999999999998,17.99999999999998,621.0,0,1.0,,10
2052,2,15,50,0,9,0,1.1999999999999966,11.999999999999966,735.0,0,1.0,,9
1970,3,15,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
2085,0,16,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,,2
2122,1,16,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
2181,2,16,50,2,9,0,1.1999999999999988,23.999999999999982,657.0,0,1.8,,11
2182,3,16,50,0,9,0,1.2000000000000004,12.000000000000004,387.0,1,1.8,,9
2239,0,17,15,0,1,0,0.0,0.0,87.0,4,-1.1,,1
2258,1,17,21,0,2,0,0.0,0.0,102.0,0,-1.0,,2
2317,2,17,50,1,8,0,0.5999999999999993,11.999999999999991,513.0,0,1.8,,9
2318,3,17,50,0,7,2,4.718447854656915e-16,4.718447854656915e-15,399.0,0,1.0,,7
2399,0,18,21,0,2,1,0.0,0.0,108.0,2,-1.1,,2
2400,1,18,21,0,2,0,0.0,0.0,96.0,1,-1.1,,2
2459,2,18,50,1,11,0,2.399999999999997,29.999999999999968,1161.0,0,1.0,,12
2460,3,18,50,1,8,0,0.6000000000000002,12.000000000000002,333.0,1,1.8,,9
2625,0,19,50,0,8,1,0.6000000000000004,6.000000000000004,363.0,1,1.8,,8
2590,1,19,33,0,4,0,0.0,0.0,186.0,1,-1.1,,4
2626,2,19,50,1,9,0,1.199999999999997,17.99999999999997,717.0,0,1.0,,10
2592,3,19,33,1,4,0,0.0,5.000000000000003,179.0,0,-1.0,,5
2683,0,20,15,1,1,1,0.0,5.000000000000002,98.0,0,-1.0,,2
2684,1,20,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,,2
2704,2,20,33,1,4,0,0.0,5.0,227.0,0,-1.0,,5
2686,3,20,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
2861,0,21,50,0,12,0,2.999999999999998,29.99999999999997,849.0,1,1.8,,12
2738,1,21,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
2862,2,21,50,0,8,0,0.6000000000000009,6.000000000000008,351.0,1,0.9,,8
2863,3,21,50,2,8,0,0.5999999999999996,17.999999999999996,525.0,0,1.0,,10
2920,0,22,15,0,1,1,0.0,0.0,75.0,2,-1.1,,1
2975,1,22,33,0,4,0,0.0,0.0,180.0,1,-1.1,,4
3010,2,22,50,0,9,0,1.199999999999998,11.99999999999998,681.0,0,1.0,,9
3011,3,22,50,0,8,1,0.6,5.999999999999999,501.0,0,1.0,,8
3192,0,23,50,0,9,0,1.1999999999999995,11.999999999999996,393.0,0,1.0,,9
3141,1,23,33,0,4,0,0.0,0.0,168.0,0,-1.0,,4
3193,2,23,50,0,9,0,1.1999999999999986,11.999999999999986,549.0,0,1.0,,9
3194,3,23,50,0,9,0,1.1999999999999975,11.999999999999975,675.0,0,1.0,,9
3347,0,24,50,0,9,3,1.1999999999999988,11.999999999999988,543.0,0,1.0,,9
3300,1,24,27,0,3,1,0.0,0.0,165.0,1,-1.1,,3
3348,2,24,50,1,11,0,2.399999999999997,29.999999999999968,987.0,0,1.0,,12
3302,3,24,27,0,3,0,0.0,0.0,171.0,2,-1.1,,3
3437,0,25,33,1,4,1,0.0,5.000000000000005,245.0,0,-0.1999999999999999,,5
3382,1,25,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
3401,2,25,15,0,1,0,0.0,0.0,69.0,1,-1.1,,1
3455,3,25,50,0,10,0,1.7999999999999972,17.99999999999997,855.0,0,1.0,,10
3488,0,26,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
3578,1,26,50,0,8,0,0.6000000000000005,6.000000000000005,393.0,0,1.0,,8
3579,2,26,50,1,8,0,0.6000000000000003,12.000000000000002,315.0,0,1.8,,9
3509,3,26,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
3660,0,27,21,1,2,0,0.0,5.000000000000002,143.0,0,-1.0,,3
3715,1,27,39,1,5,0,0.0,5.000000000000004,242.0,0,-1.0,,6
3727,2,27,50,1,8,0,0.6000000000000002,12.000000000000002,393.0,1,1.8,,9
3714,3,27,38,0,5,0,0.0,0.0,297.0,0,-1.0,,5
3760,0,28,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
3834,1,28,50,1,7,0,6.938893903907228e-16,6.000000000000006,357.0,0,1.8,,8
3798,2,28,21,1,2,0,0.0,5.000000000000002,131.0,0,-0.1999999999999999,,3
3811,3,28,27,0,3,0,0.0,0.0,171.0,4,-1.1,,3
3993,0,29,50,2,7,0,0.0,11.999999999999996,525.0,3,-0.1,,9
3916,1,29,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
3994,2,29,50,0,9,0,1.199999999999998,11.99999999999998,597.0,0,1.0,,9
3972,3,29,39,0,5,1,0.0,0.0,303.0,0,-1.0,,5
4135,0,30,44,3,6,2,0.0,17.999999999999996,558.0,3,-1.1,,9
4052,1,30,15,0,1,0,0.0,0.0,57.0,4,-1.1,,1
4142,2,30,50,2,9,0,1.1999999999999966,23.999999999999968,777.0,0,1.8,,11
4126,3,30,39,1,5,0,0.0,5.000000000000002,176.0,0,-0.1999999999999999,,6
4259,0,31,50,0,8,0,0.6000000000000009,6.000000000000008,345.0,0,1.0,,8
4176,1,31,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
4177,2,31,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
4260,3,31,50,1,9,0,1.1999999999999966,17.999999999999964,819.0,0,1.0,,10
4341,0,32,21,2,2,1,0.0,11.0,179.0,3,-1.1,,4
4429,1,32,50,0,8,0,0.6000000000000003,6.000000000000003,399.0,0,1.0,,8
4430,2,32,50,0,10,0,1.7999999999999967,17.999999999999964,891.0,0,1.0,,10
4431,3,32,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,327.0,0,1.0,,7
4606,0,33,50,0,12,1,2.9999999999999987,29.999999999999982,915.0,3,1.5,,12
4607,1,33,50,0,7,1,2.498001805406602e-16,2.4980018054066026e-15,231.0,0,1.0,,7
4608,2,33,50,1,10,0,1.7999999999999972,23.99999999999997,729.0,0,1.0,,11
4539,3,33,27,0,3,1,0.0,0.0,159.0,0,-1.0,,3
4641,0,34,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
4725,1,34,50,0,9,0,1.199999999999998,11.99999999999998,597.0,0,1.0,,9
4726,2,34,50,1,8,0,0.5999999999999989,11.999999999999988,543.0,0,1.8,,9
4644,3,34,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
4844,0,35,33,1,4,1,0.0,5.000000000000003,233.0,0,-1.0,,5
4879,1,35,50,1,7,0,5.828670879282072e-16,6.000000000000005,309.0,0,1.0,,8
4880,2,35,50,0,11,0,2.399999999999997,23.99999999999997,1125.0,0,1.0,,11
4810,3,35,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,,3
5043,0,36,50,1,10,1,1.7999999999999994,23.999999999999996,759.0,0,1.0,,11
5044,1,36,50,0,11,0,2.399999999999997,23.99999999999997,891.0,1,0.9,,11
5045,2,36,50,1,8,0,0.5999999999999971,11.99999999999997,753.0,0,1.8,,9
4940,3,36,15,0,1,1,0.0,0.0,93.0,0,-1.0,,1
5199,0,37,45,0,6,2,0.0,0.0,318.0,2,-1.1,,6
5127,1,37,21,0,2,0,0.0,0.0,102.0,0,-1.0,,2
5210,2,37,50,2,9,0,1.199999999999998,23.99999999999997,693.0,0,1.0,,11
5211,3,37,50,0,9,0,1.1999999999999986,11.999999999999986,573.0,0,1.0,,9
5292,0,38,21,1,2,1,0.0,5.000000000000002,113.0,0,-0.1999999999999999,,3
5311,1,38,27,0,3,1,0.0,0.0,165.0,1,-1.1,,3
5346,2,38,44,0,6,0,0.0,0.0,636.0,1,-1.1,,6
5353,3,38,50,0,8,0,0.6000000000000006,6.000000000000006,297.0,1,1.8,,8
5386,0,39,9,2,0,1,0.0,11.0,107.0,2,-1.1,,2
5500,1,39,50,0,9,0,1.1999999999999988,11.999999999999988,525.0,1,1.8,,9
5501,2,39,50,0,9,0,1.1999999999999995,11.999999999999996,423.0,0,1.0,,9
5479,3,39,39,0,5,0,0.0,0.0,219.0,0,-1.0,,5
5558,0,40,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,,2
5642,1,40,50,1,9,0,1.1999999999999984,17.999999999999982,513.0,0,1.8,,10
5643,2,40,50,0,11,0,2.399999999999997,23.999999999999968,1029.0,0,1.0,,11
5597,3,40,27,0,3,0,0.0,0.0,123.0,2,-1.1,,3
5767,0,41,39,3,5,1,0.0,16.999999999999996,464.0,0,-1.0,,8
5790,1,41,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,339.0,0,1.0,,7
5791,2,41,50,0,11,0,2.399999999999997,23.99999999999997,963.0,0,1.0,,11
5679,3,41,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
5914,0,42,50,0,9,3,1.1999999999999988,11.999999999999988,693.0,0,1.0,,9
5825,1,42,9,0,0,1,0.0,0.0,42.0,4,-1.1,,0
5915,2,42,50,1,11,0,2.399999999999998,29.999999999999982,1077.0,0,1.0,,12
5845,3,42,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
5972,0,43,15,2,1,0,0.0,11.0,134.0,0,-0.1999999999999999,,3
5973,1,43,15,2,1,0,0.0,11.0,110.0,0,-0.1999999999999999,,3
5981,2,43,21,0,2,0,0.0,0.0,84.0,1,-1.1,,2
5975,3,43,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
6014,0,44,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
6015,1,44,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
6058,2,44,50,1,9,0,1.1999999999999995,17.999999999999993,633.0,0,1.8,,10
6017,3,44,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
6255,0,45,50,0,8,2,0.6000000000000009,6.000000000000008,351.0,1,1.8,,8
6256,1,45,50,1,8,1,0.6000000000000008,12.000000000000004,387.0,0,1.8,,9
6257,2,45,50,1,11,0,2.399999999999997,29.999999999999968,885.0,0,1.8,,12
6258,3,45,50,0,8,0,0.5999999999999998,5.999999999999997,459.0,0,1.0,,8
6415,0,46,50,1,7,0,6.938893903907228e-16,6.000000000000006,363.0,0,1.8,,8
6292,1,46,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
6416,2,46,50,1,10,0,1.7999999999999972,23.99999999999997,813.0,0,1.0,,11
6417,3,46,50,0,9,0,1.1999999999999975,11.999999999999975,681.0,1,1.8,,9
6450,0,47,9,0,0,1,0.0,0.0,42.0,1,-1.1,,0
6574,1,47,50,0,9,0,1.1999999999999995,11.999999999999996,393.0,0,1.0,,9
6575,2,47,50,0,9,0,1.1999999999999984,11.999999999999984,567.0,1,1.8,,9
6576,3,47,50,1,7,0,1.3877787807814454e-16,6.000000000000001,363.0,0,1.0,,8
6633,0,48,15,1,1,1,0.0,5.000000000000002,104.0,0,-1.0,,2
6705,1,48,50,0,8,0,0.5999999999999998,5.999999999999997,465.0,0,1.0,,8
6706,2,48,50,0,11,0,2.3999999999999964,23.99999999999996,1023.0,1,1.8,,11
6636,3,48,15,0,1,0,0.0,0.0,87.0,0,-1.0,,1
6847,0,49,50,1,8,1,0.600000000000001,12.00000000000001,375.0,0,1.0,,9
6801,1,49,27,0,3,0,0.0,0.0,159.0,1,-1.1,,3
6848,2,49,50,1,9,0,1.1999999999999995,17.999999999999993,603.0,0,1.0,,10
6766,3,49,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,,2
6965,0,50,38,2,5,0,0.0,11.999999999999996,369.0,0,-0.1999999999999999,,7
6906,1,50,15,1,1,0,0.0,5.000000000000001,128.0,0,-1.0,,2
6978,2,50,50,0,8,0,0.6000000000000004,6.000000000000004,369.0,1,1.8,,8
6944,3,50,27,0,3,0,0.0,0.0,147.0,0,-1.0,,3
7153,0,51,50,0,10,0,1.7999999999999994,17.999999999999993,447.0,0,1.0,,10
7084,1,51,27,0,3,0,0.0,0.0,111.0,0,-1.0,,3
7154,2,51,50,0,9,0,1.1999999999999995,11.999999999999996,453.0,1,1.8,,9
7155,3,51,50,0,9,0,1.1999999999999975,11.999999999999975,615.0,0,1.0,,9
7188,0,52,9,2,0,1,0.0,11.0,89.0,4,-1.1,,2
7312,1,52,50,0,8,0,0.6000000000000009,6.000000000000008,327.0,0,1.0,,8
7313,2,52,50,0,9,0,1.1999999999999993,11.999999999999991,483.0,0,1.0,,9
7314,3,52,50,0,8,0,0.5999999999999993,5.999999999999993,525.0,1,1.8,,8
7421,0,53,33,2,4,0,0.0,11.000000000000004,227.0,3,-1.1,,6
7396,1,53,21,2,2,0,0.0,11.000000000000002,143.0,0,-0.1999999999999999,,4
7439,2,53,50,1,9,0,1.1999999999999984,17.999999999999982,651.0,0,1.8,,10
7398,3,53,21,0,2,0,0.0,0.0,126.0,0,-1.0,,2
7526,0,54,32,2,4,1,0.0,11.999999999999991,426.0,3,-1.1,,6
7492,1,54,15,1,1,0,0.0,5.000000000000001,74.0,0,-1.0,,2
7539,2,54,44,0,6,0,0.0,0.0,444.0,1,-1.1,,6
7475,3,54,9,0,0,1,0.0,0.0,42.0,3,-1.1,,0
7572,0,55,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,,2
7623,1,55,45,1,6,0,0.0,5.0,467.0,0,-0.1999999999999999,,7
7592,2,55,15,0,1,0,0.0,0.0,75.0,0,-1.0,,1
7593,3,55,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
7775,0,56,50,2,7,0,0.0,11.999999999999996,591.0,3,-0.1,,9
7751,1,56,38,1,5,0,0.0,5.999999999999997,339.0,0,-1.0,,6
7776,2,56,50,0,9,0,1.1999999999999975,11.999999999999975,633.0,0,1.0,,9
7683,3,56,15,1,1,0,0.0,5.000000000000001,74.0,0,-1.0,,2
7951,0,57,50,0,8,2,0.6000000000000008,6.000000000000007,321.0,0,1.0,,8
7882,1,57,27,0,3,0,0.0,0.0,135.0,2,-1.1,,3
7952,2,57,50,1,11,0,2.399999999999998,29.999999999999982,723.0,0,1.8,,12
7953,3,57,50,1,8,1,0.5999999999999971,11.99999999999997,753.0,0,1.8,,9
8070,0,58,50,0,8,1,0.6000000000000008,6.000000000000007,381.0,0,1.0,,8
7987,1,58,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
8071,2,58,50,1,8,0,0.6000000000000006,12.000000000000004,417.0,0,1.0,,9
7989,3,58,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
8268,0,59,50,1,8,2,0.600000000000001,12.00000000000001,393.0,0,1.8,,9
8269,1,59,50,0,7,1,6.938893903907228e-16,6.9388939039072276e-15,291.0,0,1.0,,7
8270,2,59,50,1,11,0,2.3999999999999995,29.999999999999996,579.0,0,1.0,,12
8271,3,59,50,0,8,1,0.5999999999999984,5.999999999999984,561.0,0,1.0,,8
8446,0,60,50,1,8,4,0.5999999999999995,11.999999999999996,645.0,3,1.1,,9
8447,1,60,50,0,8,0,0.6000000000000006,6.000000000000006,315.0,0,1.0,,8
8448,2,60,50,1,13,0,3.599999999999998,41.99999999999997,1503.0,0,1.8,,14
8379,3,60,27,0,3,2,0.0,0.0,141.0,2,-1.1,,3
8645,0,61,50,0,9,1,1.2000000000000006,12.000000000000004,333.0,0,1.0,,9
8646,1,61,50,0,7,0,8.049116928532385e-16,8.049116928532385e-15,279.0,0,1.0,,7
8647,2,61,50,0,13,0,3.599999999999997,35.999999999999964,1251.0,1,1.8,,13
8648,3,61,50,0,9,0,1.199999999999998,11.99999999999998,561.0,2,0.9,,9
8681,0,62,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
8700,1,62,15,1,1,0,0.0,5.000000000000001,98.0,0,-0.1999999999999999,,2
8755,2,62,50,0,8,0,0.5999999999999998,5.999999999999997,423.0,1,1.8,,8
8738,3,62,33,2,4,1,0.0,11.0,317.0,4,-1.1,,6
8860,0,63,27,0,3,0,0.0,0.0,153.0,4,-1.1,,3
8879,1,63,33,1,4,0,0.0,5.000000000000005,167.0,0,-0.1999999999999999,,5
8880,2,63,33,0,4,0,0.0,0.0,162.0,1,-1.1,,4
8898,3,63,50,1,8,0,0.5999999999999993,11.999999999999991,519.0,0,1.8,,9
8931,0,64,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
9015,1,64,50,0,8,0,0.6000000000000001,6.000000000000001,423.0,0,1.0,,8
9016,2,64,50,1,9,0,1.199999999999998,17.99999999999998,579.0,0,1.8,,10
8934,3,64,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
9099,0,65,27,1,3,0,0.0,5.000000000000002,176.0,0,-1.0,,4
9074,1,65,15,2,1,0,0.0,11.0,92.0,0,-0.1999999999999999,,3
9112,2,65,39,1,5,0,0.0,5.000000000000002,278.0,0,-1.0,,6
9076,3,65,15,0,1,0,0.0,0.0,93.0,0,-1.0,,1
9253,0,66,50,1,8,3,0.5999999999999993,11.999999999999991,549.0,0,1.8,,9
9194,1,66,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,,3
9254,2,66,50,1,11,0,2.3999999999999964,29.999999999999964,1106.9999999999998,0,1.0,,12
9196,3,66,21,0,2,1,0.0,0.0,120.0,2,-1.1,,2
9335,0,67,21,2,2,0,0.0,11.0,149.0,0,-0.1999999999999999,,4
9390,1,67,39,1,5,0,0.0,5.000000000000003,194.0,0,-0.1999999999999999,,6
9413,2,67,50,0,8,0,0.5999999999999993,5.999999999999993,501.0,2,0.9,,8
9414,3,67,50,0,8,1,0.6000000000000006,6.000000000000006,375.0,0,1.0,,8
9447,0,68,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
9555,1,68,50,0,9,0,1.2000000000000004,12.000000000000004,375.0,1,1.8,,9
9556,2,68,50,0,9,0,1.1999999999999995,11.999999999999996,471.0,0,1.0,,9
9522,3,68,33,0,4,0,0.0,0.0,168.0,0,-1.0,,4
9721,0,69,50,0,8,2,0.6000000000000008,6.000000000000007,351.0,0,1.0,,8
9686,1,69,33,0,4,1,0.0,0.0,222.0,2,-1.1,,4
9722,2,69,50,1,14,0,4.2000000000000055,48.00000000000005,1917.0,3,0.9,,15
9688,3,69,33,0,4,1,0.0,0.0,228.0,2,-1.1,,4
9755,0,70,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,,2
9879,1,70,50,0,8,0,0.6000000000000005,6.000000000000005,333.0,0,1.0,,8
9880,2,70,50,0,8,0,0.6000000000000001,6.000000000000001,417.0,0,1.0,,8
9881,3,70,50,0,8,0,0.6000000000000008,6.000000000000007,297.0,4,0.9,,8
9958,0,71,27,2,3,0,0.0,11.000000000000004,248.0,3,-1.1,,5
9915,1,71,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
9982,2,71,50,0,8,0,0.6000000000000002,6.000000000000002,387.0,1,1.8,,8
9935,3,71,15,2,1,0,0.0,11.0,104.0,0,-0.1999999999999999,,3
10157,0,72,50,1,7,2,8.049116928532385e-16,6.000000000000007,351.0,0,1.8,,8
10158,1,72,50,0,8,0,0.6000000000000002,6.000000000000002,381.0,1,1.8,,8
10089,2,72,27,0,3,1,0.0,0.0,165.0,0,-1.0,,3
10159,3,72,50,0,12,0,2.999999999999998,29.99999999999997,939.0,1,1.8,,12
10288,0,73,50,0,9,0,1.1999999999999988,11.999999999999988,519.0,0,1.0,,9
10217,1,73,15,0,1,1,0.0,0.0,93.0,1,-1.1,,1
10289,2,73,50,1,13,0,3.599999999999997,41.999999999999964,1335.0,4,0.9,,14
10219,3,73,15,0,1,1,0.0,0.0,81.0,2,-1.1,,1
10359,0,74,21,2,2,0,0.0,11.0,125.0,0,-0.1999999999999999,,4
10418,1,74,50,0,10,0,1.799999999999998,17.99999999999998,657.0,0,1.0,,10
10419,2,74,50,0,10,0,1.7999999999999972,17.99999999999997,693.0,0,1.0,,10
10325,3,74,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
10560,0,75,50,1,8,1,0.5999999999999984,11.999999999999984,597.0,0,1.8,,9
10453,1,75,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
10561,2,75,50,1,11,0,2.3999999999999977,29.99999999999997,927.0,0,1.0,,12
10527,3,75,33,0,4,1,0.0,0.0,264.0,0,-1.0,,4
10594,0,76,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
10631,1,76,21,1,2,0,0.0,5.000000000000001,95.0,0,-0.1999999999999999,,3
10690,2,76,50,1,9,0,1.1999999999999984,17.999999999999982,741.0,0,1.0,,10
10691,3,76,50,1,9,1,1.1999999999999993,17.999999999999993,579.0,0,1.8,,10
10854,0,77,50,0,9,0,1.2000000000000004,12.000000000000004,369.0,1,1.8,,9
10749,1,77,15,0,1,0,0.0,0.0,57.0,0,-1.0,,1
10855,2,77,50,0,10,0,1.799999999999998,17.99999999999998,567.0,0,1.0,,10
10856,3,77,50,0,8,1,0.5999999999999998,5.999999999999997,489.0,0,1.0,,8
10979,0,78,50,0,8,2,0.6000000000000006,6.000000000000006,423.0,0,1.0,,8
10890,1,78,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
10980,2,78,50,1,9,0,1.199999999999997,17.99999999999997,819.0,0,1.0,,10
10910,3,78,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
11061,0,79,21,1,2,0,0.0,5.000000000000002,143.0,0,-1.0,,3
11062,1,79,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,,3
11093,2,79,50,1,8,0,0.6000000000000005,12.000000000000004,483.0,0,1.0,,9
11064,3,79,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,,3
11245,0,80,50,0,9,1,1.1999999999999995,11.999999999999996,471.0,0,1.0,,9
11171,1,80,20,2,2,0,0.0,11.999999999999996,186.0,0,-0.1999999999999999,,4
11246,2,80,50,1,11,0,2.399999999999997,29.99999999999997,939.0,1,1.8,,12
11212,3,80,33,1,4,0,0.0,5.000000000000002,185.0,0,-0.1999999999999999,,5
11403,0,81,50,0,8,2,0.6000000000000005,6.000000000000005,459.0,0,1.0,,8
11404,1,81,50,1,8,0,0.6000000000000005,12.000000000000004,423.0,0,1.0,,9
11281,2,81,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
11405,3,81,50,1,9,1,1.1999999999999988,17.99999999999999,573.0,0,1.8,,10
11510,0,82,27,0,3,0,0.0,0.0,159.0,2,-1.1,,3
11529,1,82,33,0,4,0,0.0,0.0,174.0,1,-1.1,,4
11564,2,82,50,0,8,0,0.5999999999999971,5.999999999999971,717.0,0,1.0,,8
