,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
44,12,0,0.6039290240811154,1.3833967046894804,0.3472750316856781,0.43003802281368836,7.923954372623576,97.97338403041825,0.2611533586818758,0.0,1578
45,12,1,0.29158993247391035,1.4297114794352364,0.07120933087783916,0.45788827501534696,6.328422344996932,87.9987722529159,0.25346838551258444,0.0,1629
46,12,2,0.21359223300970873,2.1793561573837508,0.01890648952478283,0.9076647930505876,10.358201328564128,118.48850281042412,0.29330608073582015,0.0,1957
47,12,3,0.206758304696449,1.763459335624284,0.029782359679266894,0.6581328751431845,7.821878579610538,100.28064146620848,0.26328751431844216,0.0,1746
48,13,0,0.49493029150823825,1.6584283903675539,0.35804816223067176,0.4950570342205325,7.920152091254754,105.88212927756653,0.3510139416983523,0.0,1578
49,13,1,0.27440147329650094,1.6046654389195825,0.0748925721301412,0.4628606507059547,6.275015346838552,94.27010435850215,0.2609576427255985,0.0,1629
50,13,2,0.23811957077158916,2.349514563106796,0.021972406745017884,0.9097598364844148,10.526315789473683,128.99335717935617,0.2774655084312724,0.0,1957
51,13,3,0.2073310423825888,1.9209621993127148,0.03493699885452463,0.652634593356243,7.770332187857961,108.0475372279496,0.24450171821305844,0.0,1746
52,14,0,0.3916349809885932,1.8979721166032952,0.3700887198986058,0.5387832699619773,7.737642585551332,113.60456273764258,0.30690747782002537,0.0,1578
53,14,1,0.2203806015960712,1.8084714548802947,0.08532842234499693,0.485144260282382,6.173726212400247,100.4327808471455,0.2895641497851443,0.0,1629
54,14,2,0.227899846704139,2.5533980582524274,0.02401635155850792,0.9320899335717934,10.688298415942768,139.6509964230966,0.2984670413898825,0.0,1957
55,14,3,0.22508591065292097,2.079610538373425,0.041237113402061855,0.647823596792669,7.828751431844215,115.83848797250859,0.2564719358533792,0.0,1746
56,15,0,0.3650190114068441,2.0754119138149556,0.40430925221799746,0.5566539923954374,7.662230671736376,121.22116603295311,0.16958174904942966,0.0,1578
57,15,1,0.23695518723143033,1.9330877839165133,0.10067526089625538,0.4809699201964397,6.108041743400861,106.53713934929405,0.006691221608348689,0.0,1629
58,15,2,0.23198773633111905,2.749616760347471,0.026571282575370465,0.9527337761880428,10.911088400613181,150.49770056208482,0.24966785896780788,0.0,1957
59,15,3,0.21534936998854526,2.257159221076747,0.049255441008018326,0.6685567010309278,7.898052691867125,123.69186712485681,0.1148339060710195,0.0,1746
60,16,0,0.42560801144492133,2.2689556509299,0.4220314735336195,0.56137339055794,8.167381974248928,131.5450643776824,0.2151645207439199,0.0,1398
61,16,1,0.18429237947122862,2.2690513219284605,0.1057542768273717,0.5615863141524107,6.721617418351479,119.99766718506999,0.17216174183514774,0.0,1286
62,16,2,0.26052631578947366,2.9563157894736842,0.02526315789473684,0.9738421052631577,11.30157894736842,164.1357894736842,0.2614736842105263,0.0,1900
63,16,3,0.20026702269692923,2.5847797062750333,0.04672897196261682,0.7509345794392523,8.710947930574099,139.60747663551402,0.21542056074766358,0.0,1498
64,17,0,0.5915593705293276,2.3533619456366237,0.4270386266094421,0.5120171673819743,8.66952789699571,140.21459227467813,0.2575107296137339,0.0,1398
65,17,1,0.20233463035019456,2.3992217898832684,0.10739299610894941,0.5395330739299612,6.60933852140078,126.6373540856031,0.212295719844358,0.0,1285
66,17,2,0.3142105263157895,3.1142105263157895,0.02526315789473684,0.9685789473684209,11.571052631578945,175.69736842105263,0.2814736842105264,0.0,1900
67,17,3,0.20160213618157544,2.730974632843792,0.050734312416555405,0.7386515353805073,8.596128170894525,148.20360480640855,0.23117489986648865,0.0,1498
68,18,0,0.6158798283261803,2.5278969957081543,0.43276108726752505,0.5167381974248928,8.86266094420601,149.07725321888412,0.2861230329041488,0.0,1398
69,18,1,0.23501945525291829,2.544747081712062,0.10817120622568094,0.5268482490272375,6.678599221789884,133.315953307393,0.25089494163424125,0.0,1285
70,18,2,0.2847368421052632,3.3257894736842104,0.02736842105263158,0.9955263157894735,11.663684210526315,187.3357894736842,0.3062105263157895,0.0,1900
71,18,3,0.2049399198931909,2.8798397863818423,0.0540720961281709,0.7279706275033377,8.509345794392523,156.71295060080107,0.2333778371161549,0.0,1498
72,19,0,0.5286123032904149,2.7975679542203147,0.4456366237482117,0.578540772532189,8.957081545064378,158.0128755364807,0.36194563662374823,0.0,1398
73,19,1,0.22412451361867705,2.6996108949416344,0.11206225680933853,0.5197665369649807,6.542412451361869,139.85369649805446,0.23494163424124517,0.0,1285
74,19,2,0.2968421052631579,3.506315789473684,0.03263157894736842,1.0038421052631576,11.819473684210523,199.12684210526317,0.28884210526315796,0.0,1900
75,19,3,0.22763684913217624,3.0186915887850465,0.06008010680907877,0.7112817089452603,8.47863818424566,165.17556742323097,0.22489986648865157,0.0,1498
76,20,0,0.45565092989985695,3.027181688125894,0.4642346208869814,0.6163090128755366,8.896995708154508,166.88412017167383,0.3225321888412017,0.0,1398
77,20,1,0.19688715953307392,2.8747081712062257,0.12062256809338522,0.5248249027237356,6.429571984435799,146.28326848249029,0.25984435797665373,0.0,1285
78,20,2,0.28578947368421054,3.71,0.034210526315789476,1.026052631578947,11.975263157894734,211.06105263157895,0.28842105263157897,0.0,1900
79,20,3,0.24499332443257676,3.172229639519359,0.06742323097463285,0.7034045393858478,8.504005340453938,173.66355140186917,0.2458611481975968,0.0,1498
80,21,0,0.44738725841088045,3.192555476020043,0.49964209019327127,0.6248389405869722,8.858983536148893,175.58768790264853,0.1819613457408733,0.0,1397
81,21,1,0.17720530835284934,3.021857923497268,0.12958626073380172,0.5321623731459798,6.320843091334895,152.42857142857142,0.026151444184231074,0.0,1281
82,21,2,0.28609062170706007,3.8935721812434143,0.03635405690200211,1.0387776606954686,12.096417281348785,223.1459430979979,0.2267123287671233,0.0,1898
83,21,3,0.21619812583668005,3.352744310575636,0.08032128514056225,0.7257028112449798,8.481258366800533,182.11178045515396,0.10488621151271754,0.0,1494
84,22,0,0.531965272296764,3.3859510655090768,0.516179952644041,0.6315706393054461,9.507498026835044,187.9960536700868,0.24735595895816892,0.0,1267
85,22,1,0.18997107039537126,3.357762777242044,0.13114754098360656,0.6146576663452267,7.286403085824495,169.2526518804243,0.19112825458052074,0.0,1037
86,22,2,0.32828555976203355,4.090319091400757,0.03569497025419145,1.054245538128718,12.51216873985938,238.6462952947539,0.2576527852893456,0.0,1849
87,22,3,0.19766536964980544,3.6910505836575878,0.07626459143968872,0.8147081712062256,9.333073929961088,201.631906614786,0.20770428015564205,0.0,1285
88,23,0,0.6566692975532754,3.4972375690607733,0.5224940805051302,0.5983425414364643,9.923441199684294,197.9194948697711,0.2719810576164168,0.0,1267
89,23,1,0.21407907425265188,3.4840887174541946,0.13114754098360656,0.5904532304725171,7.189006750241082,176.43587270973964,0.20973963355834138,0.0,1037
90,23,2,0.3315305570578691,4.267171444023797,0.03569497025419145,1.0603569497025416,12.59275283937263,251.22931314223905,0.27247160627366146,0.0,1849
91,23,3,0.22957198443579765,3.817898832684825,0.07859922178988327,0.790817120622568,9.285603112840466,210.91284046692607,0.21961089494163427,0.0,1285
92,24,0,0.6582478295185478,3.687450670876085,0.5295974743488555,0.6124704025256513,10.0741910023678,207.9936858721389,0.29842146803472774,0.0,1267
93,24,1,0.2256509161041466,3.6383799421407907,0.13404050144648022,0.5830279652844745,7.1841851494696245,183.62005785920925,0.2536162005785921,0.0,1037
94,24,2,0.3802055164954029,4.434288804759329,0.038939967550027044,1.0606273661438612,12.887506760411027,264.0908599242834,0.2950243374797188,0.0,1849
95,24,3,0.21556420233463036,3.9750972762645915,0.08249027237354085,0.785136186770428,9.14474708171206,220.04357976653696,0.22894941634241248,0.0,1285
96,25,0,0.5666929755327546,3.9455406471981056,0.5438042620363063,0.6673243883188636,10.073401736385163,218.05288082083663,0.3472770323599053,0.0,1267
97,25,1,0.24879459980713597,3.7917068466730957,0.13500482160077146,0.5750241080038575,7.243008678881391,190.86306653809064,0.2589199614271938,0.0,1037
98,25,2,0.34072471606273663,4.644672796106003,0.04056246619794483,1.0868577609518655,12.912925905895072,276.9680908599243,0.2884261763115198,0.0,1849
99,25,3,0.245136186770428,4.1066147859922175,0.088715953307393,0.7640466926070038,9.111284046692605,229.15019455252917,0.22303501945525295,0.0,1285
100,26,0,0.49329123914759276,4.171270718232044,0.5659037095501184,0.7027624309392266,9.987371744277823,228.02131018153116,0.31468034727703237,0.0,1267
101,26,1,0.210221793635487,3.970106075216972,0.14561234329797493,0.5820636451301834,7.081967213114755,197.93924783027964,0.2573770491803279,0.0,1037
102,26,2,0.3380205516495403,4.840454299621417,0.0411032990805841,1.1043266630611137,13.071389940508377,290.00378583017846,0.2769605191995673,0.0,1849
103,26,3,0.24046692607003892,4.2700389105058365,0.09494163424124513,0.762101167315175,9.063813229571982,238.19066147859922,0.2364980544747082,0.0,1285
104,27,0,0.49920886075949367,4.326740506329114,0.6020569620253164,0.7042721518987343,9.977848101265822,237.7120253164557,0.20110759493670888,0.0,1264
105,27,1,0.19767441860465115,4.113372093023256,0.1560077519379845,0.5843992248062017,6.963178294573645,204.7248062015504,0.045445736434108534,0.0,1032
106,27,2,0.3532608695652174,5.035869565217391,0.042391304347826085,1.124402173913043,13.360869565217385,303.53913043478263,0.23684782608695654,0.0,1840
107,27,3,0.21681068342498036,4.447761194029851,0.1021209740769835,0.7809112333071483,9.058130400628434,247.19402985074626,0.11484681853888454,0.0,1273
108,28,0,0.5922413793103448,4.529310344827586,0.6112068965517241,0.7175862068965518,10.729310344827587,252.37241379310345,0.25801724137931037,0.0,1160
109,28,1,0.18887601390498263,4.443800695249131,0.15990730011587487,0.6662804171494787,7.796060254924682,222.9872537659328,0.20312862108922367,0.0,863
110,28,2,0.35850111856823264,5.2539149888143175,0.043064876957494405,1.1524049217002232,13.675055928411627,321.5413870246085,0.24133109619686802,0.0,1788
111,28,3,0.20483005366726298,4.774597495527728,0.09123434704830054,0.8648479427549193,9.87745974955277,268.8479427549195,0.20044722719141325,0.0,1118
112,29,0,0.6801724137931034,4.654310344827586,0.618103448275862,0.6925862068965518,11.006896551724138,263.3741379310345,0.2650862068965517,0.0,1160
113,29,1,0.20278099652375434,4.586326767091541,0.15990730011587487,0.6517960602549248,7.7346465816917735,230.72190034762457,0.2302433371958285,0.0,863
114,29,2,0.3959731543624161,5.399328859060403,0.0436241610738255,1.1396532438478741,13.772371364653237,335.2969798657718,0.24541387024608502,0.0,1788
115,29,3,0.24686940966010734,4.892665474060823,0.09481216457960644,0.8356887298747762,9.838103756708405,278.675313059034,0.2128801431127013,0.0,1118
116,30,0,0.6594827586206896,4.855172413793103,0.631896551724138,0.7131034482758623,11.087931034482759,274.46206896551723,0.3087931034482759,0.0,1160
117,30,1,0.18192352259559674,4.754345307068366,0.16222479721900349,0.6526071842410197,7.617612977983779,238.33256083429896,0.2457705677867903,0.0,863
118,30,2,0.41946308724832215,5.58668903803132,0.0441834451901566,1.1520693512304243,14.037472035794178,349.3042505592841,0.29949664429530204,0.0,1788
119,30,3,0.2549194991055456,5.035778175313059,0.1001788908765653,0.8215563506261179,9.745080500894451,288.4096601073345,0.22415026833631488,0.0,1118
120,31,0,0.5896551724137931,5.103448275862069,0.6508620689655172,0.7620689655172415,11.158620689655173,285.61034482758623,0.3581896551724138,0.0,1160
121,31,1,0.2213209733487833,4.885283893395133,0.1645422943221321,0.6311703360370801,7.6396292004635,245.96523754345307,0.23823870220162227,0.0,863
122,31,2,0.41946308724832215,5.782438478747204,0.0441834451901566,1.1695190156599544,14.211968680089477,363.4658836689038,0.2859619686800895,0.0,1788
123,31,3,0.26833631484794274,5.169051878354204,0.10912343470483005,0.8015205724508048,9.625223613595704,298.0348837209302,0.21806797853309481,0.0,1118
124,32,0,0.5353448275862069,5.328448275862069,0.6698275862068965,0.7970689655172415,11.182758620689656,296.77758620689656,0.3262068965517242,0.0,1160
125,32,1,0.1981460023174971,5.052143684820394,0.17033603707995365,0.6312862108922365,7.501738122827348,253.4669756662804,0.24113557358053306,0.0,863
126,32,2,0.3920581655480984,5.991610738255034,0.04586129753914989,1.1950223713646526,14.302572706935115,377.7281879194631,0.2757270693512305,0.0,1788
127,32,3,0.25760286225402507,5.325581395348837,0.11896243291592129,0.7954382826475848,9.499999999999996,307.5080500894454,0.22280858676207516,0.0,1118
128,33,0,0.5498699045967043,5.475281873373808,0.7085862966175195,0.7905464006938422,11.164787510841284,307.2411101474415,0.23113616652211622,0.0,1153
129,33,1,0.17681498829039813,5.20023419203747,0.17447306791569087,0.6379391100702577,7.379391100702576,260.6088992974239,0.02365339578454333,0.0,854
130,33,2,0.38885762521102984,6.193021947101857,0.04501969611705121,1.2196398424310628,14.521665728756323,392.61958356781093,0.21283061339335962,0.0,1777
131,33,3,0.20598911070780399,5.524500907441016,0.12613430127041741,0.8260435571687836,9.45916515426497,317.07622504537204,0.11814882032667878,0.0,1102
132,34,0,0.6388634280476627,5.66269477543538,0.7231897341888176,0.7976168652612283,11.809349220898259,322.68285976168653,0.27314390467461047,0.0,1091
133,34,1,0.20085470085470086,5.564102564102564,0.15384615384615385,0.7384615384615384,8.58974358974359,283.4871794871795,0.21111111111111114,0.0,702
134,34,2,0.4216374269005848,6.433333333333334,0.044444444444444446,1.2600584795321628,15.130409356725139,415.15555555555557,0.24906432748538013,0.0,1710
135,34,3,0.20756646216768918,5.840490797546012,0.12576687116564417,0.904498977505112,10.290388548057257,340.5858895705521,0.20296523517382414,0.0,978
136,35,0,0.689275893675527,5.804766269477543,0.7341888175985335,0.7828597616865262,11.964252978918424,334.6361136571952,0.26828597616865263,0.0,1091
137,35,1,0.19373219373219372,5.727920227920228,0.15527065527065528,0.7367521367521368,8.52991452991453,292.008547008547,0.24643874643874644,0.0,702
138,35,2,0.4286549707602339,6.60233918128655,0.04736842105263158,1.2614619883040927,15.18654970760233,430.33508771929826,0.2632748538011696,0.0,1710
139,35,3,0.2507676560900716,5.960081883316274,0.12794268167860798,0.8760491299897643,10.265097236438072,350.935516888434,0.2017400204708291,0.0,977
140,36,0,0.7360219981668195,5.967002749770852,0.7488542621448213,0.7802016498625115,12.218148487626031,346.84326306141156,0.30467461044912925,0.0,1091
141,36,1,0.22792022792022792,5.883190883190883,0.15527065527065528,0.7299145299145299,8.666666666666666,300.6752136752137,0.26994301994301995,0.0,702
142,36,2,0.4666666666666667,6.776608187134503,0.048538011695906436,1.2660233918128645,15.460233918128644,445.7672514619883,0.2887134502923977,0.0,1710
143,36,3,0.28761514841351077,6.0890481064483115,0.13408393039918118,0.8534288638689863,10.259979529170925,361.18935516888433,0.22476970317297854,0.0,977
144,37,0,0.6507791017415215,6.224564619615032,0.769019248395967,0.8347387717690193,12.252062328139322,359.09532538955085,0.36681943171402387,0.0,1091
145,37,1,0.2207977207977208,6.047008547008547,0.15669515669515668,0.7282051282051282,8.606837606837606,309.28205128205127,0.25213675213675213,0.0,702
146,37,2,0.4666666666666667,6.954385964912281,0.04912280701754386,1.2726900584795313,15.52690058479531,461.24152046783627,0.2608187134502924,0.0,1710
147,37,3,0.26816786079836236,6.253838280450358,0.14227226202661208,0.8523029682702146,10.132036847492317,371.30296827021493,0.23613101330603892,0.0,977
148,38,0,0.6067827681026581,6.4427131072410635,0.7919340054995417,0.8656278643446379,12.296975252062326,371.37580201649865,0.32768102658111825,0.0,1091
149,38,1,0.2094017094017094,6.195156695156695,0.16381766381766383,0.7170940170940171,8.427350427350428,317.70940170940173,0.22051282051282053,0.0,702
150,38,2,0.43099415204678365,7.161403508771929,0.049707602339181284,1.2969005847953208,15.554970760233907,476.7368421052632,0.25678362573099417,0.0,1710
151,38,3,0.2569089048106448,6.41453428863869,0.1535312180143296,0.8487205731832135,10.028659160696003,381.3193449334698,0.2052200614124872,0.0,977
152,39,0,0.6642134314627415,6.583256669733211,0.8261269549218031,0.8557497700091996,12.504139834406622,383.6292548298068,0.23882244710211595,0.0,1087
153,39,1,0.2106782106782107,6.339105339105339,0.16883116883116883,0.718181818181818,8.389610389610388,325.61471861471864,0.06623376623376624,0.0,693
154,39,2,0.4545994065281899,7.370326409495549,0.049851632047477744,1.3252818991097912,15.96973293768545,494.0878338278932,0.2218991097922849,0.0,1685
155,39,3,0.2229299363057325,6.6210191082802545,0.15605095541401273,0.8836518046709124,10.128450106157107,392.43418259023355,0.11082802547770701,0.0,942
156,40,0,0.7080078125,6.8212890625,0.837890625,0.8927734374999999,13.175781249999998,402.65625,0.28408203125000003,0.0,1024
157,40,1,0.2233502538071066,6.695431472081219,0.16074450084602368,0.8172588832487309,9.512690355329948,351.75634517766497,0.23688663282571912,0.0,591
158,40,2,0.4669522643818849,7.6095471236230114,0.05018359853121175,1.3658506731946132,16.46022031823744,517.6175030599755,0.25379436964504287,0.0,1634
159,40,3,0.22553699284009546,6.9463007159904535,0.1658711217183771,0.9677804295942716,11.031026252983287,421.7112171837709,0.21169451073985682,0.0,838
160,41,0,0.7587890625,6.953125,0.853515625,0.871875,13.271484374999998,415.927734375,0.25986328125,0.0,1024
161,41,1,0.23011844331641285,6.856175972927242,0.16074450084602368,0.813705583756345,9.517766497461928,361.2741116751269,0.25583756345177666,0.0,591
162,41,2,0.46356399265156156,7.788120024494795,0.050826699326393145,1.3728720146968756,16.510104102878124,534.26638089406,0.25468462951622783,0.0,1633
163,41,3,0.24224343675417662,7.075178997613365,0.1730310262529833,0.9451073985680184,10.904534606205244,432.5871121718377,0.20429594272076373,0.0,838
164,42,0,0.7763671875,7.1484375,0.8701171875,0.8890624999999999,13.548828124999998,429.447265625,0.325,0.0,1024
165,42,1,0.21996615905245348,7.018612521150592,0.1658206429780034,0.8111675126903551,9.431472081218272,370.6852791878173,0.24737732656514386,0.0,591
166,42,2,0.5125535823637477,7.957134109001837,0.05572565829761176,1.374280465401101,16.818126148193496,551.0734843845682,0.29712186160440907,0.0,1633
167,42,3,0.26968973747016706,7.210023866348449,0.1801909307875895,0.9260143198090686,10.878281622911688,443.4295942720764,0.21360381861575178,0.0,838
168,43,0,0.73046875,7.3955078125,0.8857421875,0.9373046874999998,13.755859374999998,443.19140625,0.36875,0.0,1024
169,43,1,0.23011844331641285,7.159052453468697,0.17089678510998307,0.7954314720812181,9.335025380710658,380.01015228426394,0.22707275803722507,0.0,591
170,43,2,0.5352112676056338,8.127372933251683,0.05572565829761176,1.3764237599510092,16.975505205143893,568.0306184935702,0.2677281077770974,0.0,1633
171,43,3,0.2732696897374702,7.34964200477327,0.18854415274463007,0.9097852028639611,10.737470167064433,454.1670644391408,0.22159904534606206,0.0,838
172,44,0,0.64453125,7.6259765625,0.92578125,0.9755859374999998,13.623046874999998,456.791015625,0.33662109375000004,0.0,1024
173,44,1,0.21489001692047377,7.316412859560067,0.17597292724196278,0.7898477157360404,9.187817258883248,389.1979695431472,0.22724196277495773,0.0,591
174,44,2,0.4647887323943662,8.36313533374158,0.06001224739742805,1.4178812002449466,16.967544396815665,584.946723821188,0.2718922229026332,0.0,1633
175,44,3,0.26014319809069214,7.531026252983294,0.19331742243436753,0.9186157517899756,10.747016706443908,464.8854415274463,0.21121718377088305,0.0,838
176,45,0,0.6656833824975418,7.779744346116027,0.9567354965585054,0.9723697148475907,13.69026548672566,469.5958702064897,0.24513274336283186,0.0,1017
177,45,1,0.20854700854700856,7.4683760683760685,0.18461538461538463,0.7914529914529912,9.13162393162393,397.5316239316239,0.11333333333333336,0.0,585
178,45,2,0.4829086389061529,8.576755748912367,0.05904288377874456,1.4482287134866365,17.37165941578619,604.3797389683033,0.23691733996270978,0.0,1609
179,45,3,0.21631644004944375,7.76885043263288,0.19901112484548825,0.9713226205191587,10.980222496909755,477.40049443757727,0.13362175525339928,0.0,809
180,46,0,0.7538619979402678,7.986611740473738,0.9701338825952626,0.9919670442842428,14.442842430484033,490.8475798146241,0.2778578784757982,0.0,971
181,46,1,0.19083969465648856,7.772900763358779,0.18129770992366412,0.8637404580152669,9.782442748091599,420.6526717557252,0.19580152671755727,0.0,524
182,46,2,0.4949174078780178,8.78843710292249,0.05844980940279543,1.4730622617534928,17.700127064803034,628.7573062261754,0.24332909783989834,0.0,1574
183,46,3,0.23214285714285715,8.076923076923077,0.19917582417582416,1.0461538461538453,11.854395604395595,508.7802197802198,0.1931318681318681,0.0,728
184,47,0,0.8259526261585994,8.12152420185376,0.9824922760041195,0.9729145211122551,14.684860968074146,505.52626158599384,0.2756951596292482,0.0,971
185,47,1,0.2480916030534351,7.8893129770992365,0.183206106870229,0.8335877862595417,9.824427480916027,430.4770992366412,0.22480916030534354,0.0,524
186,47,2,0.51143583227446,8.947268106734434,0.0590851334180432,1.4683608640406591,17.75222363405335,646.4790343074968,0.24199491740787804,0.0,1574
187,47,3,0.2541208791208791,8.18956043956044,0.20467032967032966,1.013736263736263,11.662087912087902,520.4423076923077,0.18736263736263736,0.0,728
188,48,0,0.819773429454171,8.301750772399588,1.011328527291452,0.9810504634397526,14.72914521112255,520.2492276004119,0.3056642636457261,0.0,971
189,48,1,0.23282442748091603,8.05916030534351,0.18702290076335878,0.8354961832061065,9.751908396946561,440.2290076335878,0.25763358778625955,0.0,524
190,48,2,0.5419313850063533,9.14294790343075,0.06035578144853875,1.4857687420584482,18.109275730622603,664.5311308767472,0.30400254129606097,0.0,1574
191,48,3,0.2706043956043956,8.321428571428571,0.2129120879120879,0.992857142857142,11.552197802197792,531.9532967032967,0.20274725274725275,0.0,728
192,49,0,0.7013388259526262,8.572605561277033,1.027806385169928,1.04356333676622,14.643666323377957,534.880535530381,0.34366632337796094,0.0,971
193,49,1,0.25763358778625955,8.211832061068701,0.18893129770992367,0.8270992366412211,9.816793893129768,450.0458015267176,0.26068702290076334,0.0,524
194,49,2,0.5412960609911055,9.319567979669632,0.06353240152477764,1.4917407878017772,18.165184243964404,682.6505717916137,0.257433290978399,0.0,1574
195,49,3,0.23901098901098902,8.472527472527473,0.22527472527472528,0.9835164835164826,11.26923076923076,543.2142857142857,0.21497252747252749,0.0,728
196,50,0,0.7023686920700309,8.767250257466529,1.0411946446961895,1.0603501544799172,14.817713697219357,549.6858908341916,1.3079299691040165,0.0,971
197,50,1,0.24045801526717558,8.377862595419847,0.1984732824427481,0.8267175572519081,9.709923664122133,459.7557251908397,1.253053435114504,0.0,524
198,50,2,0.5241423125794155,9.512706480304956,0.06480304955527319,1.5076238881829715,18.22109275730621,700.8449809402796,1.260038119440915,0.0,1574
199,50,3,0.23214285714285715,8.618131868131869,0.23076923076923078,0.97087912087912,11.101648351648342,554.282967032967,1.1640109890109889,0.0,728
