agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,22,33,0,4,0,0.0,0.0,162.0,0,-1.0,16,4
3,22,51,2,7,1,0.0,11.000000000000009,368.0,0,-0.1999999999999999,19,9
0,23,170,0,27,0,0.0,0.0,2541.0,4,-1.1,29,27
1,23,200,1,40,21,4.799999999999997,53.999999999999964,7050.0,0,1.0,31,41
2,23,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,10,2
3,23,200,3,38,23,3.599999999999994,53.99999999999993,4314.0,0,1.0,38,41
0,24,200,1,44,0,7.200000000000007,78.00000000000007,7680.0,1,1.8,18,45
1,24,38,0,5,0,0.0,0.0,381.0,1,-1.1,11,5
2,24,27,2,3,0,0.0,11.0,194.0,0,-0.1999999999999999,13,5
3,24,21,0,2,1,0.0,0.0,102.0,4,-1.1,12,2
0,25,15,0,1,1,0.0,0.0,69.0,1,-1.1,9,1
1,25,200,13,34,0,1.2000000000000015,90.00000000000001,7698.0,1,1.8,14,47
2,25,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,8,2
3,25,15,0,1,2,0.0,0.0,99.0,4,-1.1,6,1
0,26,21,0,2,0,0.0,0.0,84.0,0,-1.0,9,2
1,26,200,1,43,1,6.599999999999998,71.99999999999997,6738.0,1,1.8,25,44
2,26,200,0,40,0,4.79999999999999,47.9999999999999,6234.0,0,1.0,29,40
3,26,69,0,10,2,0.0,0.0,546.0,0,-1.0,19,10
0,27,200,0,60,0,16.80000000000003,168.00000000000028,18486.0,1,1.8,23,60
1,27,33,0,4,2,0.0,0.0,252.0,0,-1.0,17,4
2,27,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
3,27,200,1,36,11,2.399999999999989,29.999999999999886,4332.0,0,1.0,29,37
0,28,200,0,36,1,2.399999999999993,23.99999999999993,4434.0,0,1.0,26,36
1,28,15,0,1,0,0.0,0.0,69.0,0,-1.0,11,1
2,28,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,28,200,0,37,0,3.000000000000013,30.000000000000128,6438.0,1,0.9,22,37
0,29,182,0,29,0,0.0,0.0,2901.0,1,-1.1,18,29
1,29,200,7,34,0,1.1999999999999944,53.99999999999995,6744.0,0,1.0,21,41
2,29,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,10,2
3,29,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,30,200,1,47,0,9.000000000000025,96.00000000000024,11274.0,0,1.8,30,48
1,30,15,0,1,0,0.0,0.0,57.0,1,-1.1,9,1
2,30,200,1,42,0,6.000000000000006,66.00000000000006,5568.0,0,1.8,20,43
3,30,27,0,3,2,0.0,0.0,147.0,4,-1.1,18,3
0,31,200,0,38,0,3.5999999999999885,35.999999999999886,4254.0,0,1.0,29,38
1,31,200,0,42,14,6.000000000000026,60.000000000000256,8472.0,0,1.0,23,42
2,31,27,1,3,0,0.0,5.000000000000002,128.0,0,-0.1999999999999999,10,4
3,31,159,2,25,23,0.0,11.0,1832.0,3,-1.1,33,27
0,32,200,3,42,0,6.000000000000027,78.00000000000026,7968.0,0,1.8,27,45
1,32,21,0,2,0,0.0,0.0,132.0,1,-1.1,10,2
2,32,39,0,5,0,0.0,0.0,273.0,0,-1.0,19,5
3,32,200,1,34,2,1.1999999999999904,17.999999999999904,4680.0,0,1.0,38,35
0,33,200,2,36,4,2.400000000000013,36.00000000000013,8262.0,0,1.0,26,38
1,33,200,1,41,2,5.400000000000008,60.00000000000007,6546.0,0,1.0,23,42
2,33,200,0,45,2,7.80000000000002,78.0000000000002,9528.0,0,1.0,25,45
3,33,27,0,3,1,0.0,0.0,141.0,0,-1.0,11,3
0,34,200,1,45,2,7.80000000000004,84.00000000000038,12978.0,0,1.0,44,46
1,34,56,0,8,2,0.0,0.0,546.0,1,-1.1,24,8
2,34,200,1,48,1,9.60000000000002,102.00000000000018,9354.0,1,1.8,30,49
3,34,75,0,11,3,0.0,0.0,513.0,4,-1.1,36,11
0,35,200,0,46,0,8.400000000000018,84.00000000000017,8724.0,1,1.8,25,46
1,35,116,0,18,1,0.0,0.0,1626.0,0,-1.0,26,18
2,35,200,1,42,0,6.000000000000012,66.00000000000011,7296.0,0,1.0,26,43
3,35,21,0,2,0,0.0,0.0,84.0,4,-1.1,12,2
0,36,200,1,40,0,4.8000000000000025,54.00000000000002,5574.0,1,1.8,28,41
1,36,45,0,6,2,0.0,0.0,336.0,1,-1.1,17,6
2,36,200,1,42,0,6.0,65.99999999999999,6258.0,1,1.8,36,43
3,36,57,1,8,1,0.0,5.00000000000001,371.0,0,-0.1999999999999999,26,9
0,37,200,2,36,0,2.3999999999999857,35.99999999999985,5982.0,1,1.8,35,38
1,37,200,0,35,1,1.7999999999999925,17.999999999999922,2742.0,0,1.0,28,35
2,37,200,1,44,1,7.200000000000021,78.0000000000002,8826.0,0,1.0,38,45
3,37,21,0,2,2,0.0,0.0,144.0,0,-1.0,13,2
0,38,200,0,43,0,6.600000000000001,66.00000000000001,6258.0,1,1.8,22,43
1,38,200,0,41,8,5.400000000000036,54.00000000000036,8712.0,0,1.0,24,41
2,38,27,1,3,1,0.0,5.000000000000004,188.0,0,-1.0,16,4
3,38,200,3,33,12,0.5999999999999993,23.99999999999999,2616.0,0,1.8,30,36
0,39,200,1,44,1,7.2000000000000135,78.00000000000013,9384.0,0,1.8,29,45
1,39,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,39,200,0,41,0,5.400000000000004,54.00000000000004,4386.0,1,1.8,28,41
3,39,63,0,9,1,0.0,0.0,411.0,4,-1.1,21,9
0,40,200,0,41,0,5.400000000000024,54.00000000000024,8166.0,0,1.0,24,41
1,40,200,0,37,1,2.9999999999999885,29.999999999999883,3882.0,0,1.0,20,37
2,40,200,0,42,0,6.000000000000014,60.00000000000014,7362.0,0,1.0,24,42
3,40,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
0,41,21,0,2,0,0.0,0.0,126.0,1,-1.1,11,2
1,41,15,0,1,0,0.0,0.0,69.0,1,-1.1,9,1
2,41,26,0,3,0,0.0,0.0,201.0,0,-1.0,9,3
3,41,33,1,4,0,0.0,5.000000000000003,221.0,0,-1.0,16,5
0,42,200,1,47,0,9.000000000000028,96.00000000000028,11340.0,0,1.8,25,48
1,42,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
2,42,200,0,43,0,6.600000000000014,66.00000000000013,6306.0,1,1.8,22,43
3,42,51,0,7,1,0.0,0.0,345.0,4,-1.1,18,7
0,43,200,0,45,1,7.800000000000042,78.00000000000043,10260.0,1,1.8,23,45
1,43,200,0,48,1,9.600000000000035,96.00000000000034,11952.0,0,1.0,19,48
2,43,200,0,39,0,4.199999999999994,41.999999999999936,4296.0,1,1.8,24,39
3,43,75,1,11,2,0.0,5.000000000000013,470.0,0,-1.0,22,12
0,44,21,0,2,0,0.0,0.0,90.0,4,-1.1,12,2
1,44,200,1,50,1,10.800000000000017,114.00000000000014,10068.0,0,1.0,26,51
2,44,188,2,30,6,0.0,11.999999999999895,4332.0,0,-1.0,27,32
3,44,27,0,3,3,0.0,0.0,159.0,4,-1.1,13,3
0,45,200,1,44,0,7.20000000000002,78.00000000000018,9210.0,1,1.8,12,45
1,45,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,6,2
2,45,21,2,2,0,0.0,11.0,161.0,0,-0.1999999999999999,9,4
3,45,15,0,1,0,0.0,0.0,75.0,4,-1.1,7,1
0,46,200,1,48,0,9.600000000000044,102.00000000000044,11790.0,0,1.8,23,49
1,46,74,0,11,1,0.0,0.0,1149.0,0,-1.0,20,11
2,46,200,1,43,1,6.600000000000019,72.00000000000018,7476.0,0,1.0,27,44
3,46,75,0,11,2,0.0,0.0,489.0,4,-1.1,24,11
0,47,200,0,44,0,7.200000000000025,72.00000000000024,8754.0,1,1.8,20,44
1,47,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
2,47,200,1,41,0,5.400000000000011,60.00000000000011,7476.0,0,1.0,19,42
3,47,15,0,1,0,0.0,0.0,87.0,4,-1.1,9,1
0,48,200,1,43,0,6.600000000000025,72.00000000000024,8754.0,1,1.8,19,44
1,48,15,0,1,0,0.0,0.0,81.0,1,-1.1,8,1
2,48,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,48,200,0,35,3,1.79999999999999,17.9999999999999,4956.0,1,1.8,25,35
0,49,200,0,48,3,9.600000000000035,96.00000000000034,12774.0,3,0.9,19,48
1,49,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
2,49,200,1,44,0,7.200000000000016,78.00000000000016,7800.0,0,1.0,17,45
3,49,15,0,1,2,0.0,0.0,93.0,4,-1.1,8,1
0,50,200,2,43,0,6.600000000000013,78.00000000000013,7380.0,0,1.8,15,45
1,50,21,0,2,0,0.0,0.0,120.0,0,-1.0,10,2
2,50,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
3,50,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,51,200,1,43,0,6.600000000000027,72.00000000000027,8484.0,0,1.0,25,44
1,51,27,0,3,0,0.0,0.0,183.0,0,-1.0,10,3
2,51,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
3,51,200,1,34,5,1.19999999999999,17.9999999999999,5196.0,0,1.0,29,35
0,52,200,1,45,0,7.800000000000024,84.00000000000023,9336.0,0,1.8,16,46
1,52,200,0,43,4,6.600000000000026,66.00000000000026,8562.0,4,0.9,18,43
2,52,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
3,52,200,1,34,12,1.1999999999999988,17.99999999999999,2712.0,0,1.0,26,35
0,53,74,0,11,0,0.0,0.0,711.0,0,-1.0,16,11
1,53,200,4,37,30,2.999999999999988,53.99999999999988,5442.0,0,1.8,30,41
2,53,45,0,6,0,0.0,0.0,264.0,0,-1.0,12,6
3,53,200,3,43,25,6.600000000000013,84.00000000000013,6420.0,0,1.0,34,46
0,54,15,0,1,0,0.0,0.0,75.0,4,-1.1,9,1
1,54,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
2,54,32,0,4,1,0.0,0.0,408.0,0,-1.0,14,4
3,54,200,1,41,0,5.400000000000016,60.00000000000015,6552.0,0,1.8,26,42
0,55,200,1,45,0,7.800000000000043,84.00000000000043,11712.0,1,1.8,25,46
1,55,104,0,16,0,0.0,0.0,1800.0,0,-1.0,24,16
2,55,39,0,5,2,0.0,0.0,267.0,0,-1.0,15,5
3,55,57,1,8,2,0.0,5.000000000000011,401.0,0,-1.0,19,9
0,56,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,56,200,4,45,32,7.800000000000023,102.0000000000002,9840.0,0,1.0,23,49
2,56,21,0,2,1,0.0,0.0,96.0,0,-1.0,7,2
3,56,200,5,40,34,4.800000000000011,78.00000000000011,9516.0,3,1.1,26,45
0,57,200,0,43,0,6.60000000000001,66.0000000000001,6666.0,1,1.8,22,43
1,57,200,0,39,3,4.200000000000011,42.00000000000011,6468.0,0,1.0,27,39
2,57,15,1,1,0,0.0,5.000000000000001,110.0,0,-1.0,10,2
3,57,200,1,34,10,1.200000000000001,18.00000000000001,2274.0,1,1.8,31,35
0,58,9,0,0,1,0.0,0.0,42.0,4,-1.1,5,0
1,58,200,3,42,30,6.000000000000011,78.0000000000001,7896.0,0,1.8,27,45
2,58,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
3,58,200,6,39,33,4.2,78.0,8118.0,0,1.8,25,45
0,59,128,0,20,0,0.0,0.0,1944.0,0,-1.0,31,20
1,59,200,1,46,0,8.400000000000038,90.00000000000037,9648.0,0,1.0,27,47
2,59,200,0,36,4,2.400000000000001,24.00000000000001,6090.0,0,1.0,31,36
3,59,33,1,4,3,0.0,5.000000000000005,233.0,0,-1.0,17,5
0,60,200,0,40,0,4.800000000000029,48.00000000000029,7662.0,0,1.0,18,40
1,60,200,0,38,0,3.6000000000000005,36.0,6180.0,0,1.0,17,38
2,60,200,1,34,0,1.199999999999989,17.99999999999989,2670.0,0,1.8,19,35
3,60,21,0,2,0,0.0,0.0,132.0,4,-1.1,11,2
0,61,200,0,38,0,3.6000000000000028,36.00000000000003,6324.0,1,1.8,20,38
1,61,200,0,38,2,3.599999999999988,35.99999999999987,5802.0,0,1.0,24,38
2,61,33,1,4,1,0.0,5.000000000000005,191.0,0,-0.1999999999999999,13,5
3,61,200,0,33,10,0.6000000000000018,6.000000000000017,2364.0,0,1.0,26,33
0,62,200,1,40,0,4.799999999999999,53.99999999999999,5208.0,0,1.0,29,41
1,62,69,0,10,0,0.0,0.0,498.0,0,-1.0,21,10
2,62,200,1,42,0,6.000000000000014,66.00000000000013,7284.0,0,1.0,34,43
3,62,45,0,6,1,0.0,0.0,246.0,4,-1.1,16,6
0,63,200,1,36,0,2.399999999999987,29.99999999999987,6360.0,0,1.0,28,37
1,63,200,0,36,3,2.4000000000000066,24.000000000000064,6240.0,0,1.0,28,36
2,63,200,0,40,1,4.799999999999998,47.99999999999998,5166.0,1,1.8,39,40
3,63,105,0,16,3,0.0,0.0,690.0,4,-1.1,32,16
0,64,200,1,43,0,6.600000000000012,72.00000000000011,7368.0,0,1.8,19,44
1,64,200,1,43,0,6.600000000000019,72.00000000000018,7974.0,0,1.8,14,44
2,64,21,2,2,0,0.0,11.0,149.0,0,-0.1999999999999999,12,4
3,64,21,0,2,0,0.0,0.0,132.0,4,-1.1,13,2
0,65,200,1,47,0,9.000000000000025,96.00000000000024,9306.0,0,1.0,22,48
1,65,33,0,4,1,0.0,0.0,240.0,0,-1.0,16,4
2,65,21,0,2,0,0.0,0.0,126.0,0,-1.0,13,2
3,65,200,1,35,7,1.7999999999999905,23.999999999999904,3288.0,2,1.5,30,36
0,66,200,0,48,2,9.600000000000035,96.00000000000034,11670.0,3,0.9,17,48
1,66,63,0,9,1,0.0,0.0,441.0,0,-1.0,18,9
2,66,200,2,45,0,7.800000000000015,90.00000000000014,7650.0,0,1.8,23,47
3,66,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
0,67,200,1,35,0,1.7999999999999856,23.99999999999985,4434.0,0,1.0,31,36
1,67,200,0,39,9,4.199999999999994,41.999999999999936,5292.0,0,1.0,21,39
2,67,21,0,2,0,0.0,0.0,114.0,0,-1.0,12,2
3,67,200,1,34,18,1.2000000000000002,18.0,2538.0,0,1.0,34,35
0,68,200,0,44,0,7.2000000000000215,72.00000000000021,8466.0,0,1.0,15,44
1,68,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,68,200,0,40,0,4.799999999999996,47.99999999999996,6282.0,0,1.0,23,40
3,68,45,0,6,0,0.0,0.0,276.0,4,-1.1,14,6
0,69,200,1,53,0,12.600000000000042,132.0000000000004,14910.0,0,1.0,25,54
1,69,15,0,1,0,0.0,0.0,87.0,1,-1.1,6,1
2,69,39,0,5,1,0.0,0.0,273.0,1,-1.1,18,5
3,69,200,0,36,9,2.3999999999999915,23.999999999999915,3546.0,2,1.1,33,36
0,70,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
1,70,200,5,43,25,6.6000000000000165,96.00000000000016,9600.0,0,1.8,33,48
2,70,68,0,10,2,0.0,0.0,636.0,0,-1.0,22,10
3,70,200,6,39,29,4.199999999999997,77.99999999999996,8016.0,3,1.5,31,45
0,71,200,1,47,0,9.000000000000032,96.00000000000033,10860.0,0,1.8,25,48
1,71,200,0,47,2,9.000000000000018,90.00000000000017,8754.0,0,1.0,23,47
2,71,152,0,24,0,0.0,0.0,2646.0,0,-1.0,28,24
3,71,27,1,3,1,0.0,5.000000000000002,146.0,0,-0.1999999999999999,12,4
0,72,200,0,39,0,4.199999999999987,41.999999999999865,5616.0,0,1.0,16,39
1,72,200,0,39,0,4.199999999999995,41.99999999999994,5376.0,0,1.0,15,39
2,72,15,1,1,0,0.0,5.000000000000001,110.0,0,-1.0,9,2
3,72,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,73,200,1,39,0,4.200000000000007,48.000000000000064,6750.0,0,1.0,36,40
1,73,200,0,36,3,2.3999999999999897,23.999999999999897,4296.0,0,1.0,32,36
2,73,200,0,42,1,5.999999999999998,59.99999999999998,4884.0,0,1.0,34,42
3,73,105,0,16,8,0.0,0.0,786.0,4,-1.1,31,16
0,74,200,1,40,0,4.800000000000037,54.00000000000036,9318.0,0,1.8,25,41
1,74,200,0,46,0,8.400000000000032,84.00000000000031,11784.0,0,1.0,27,46
2,74,147,0,23,1,0.0,0.0,1005.0,4,-1.1,32,23
3,74,93,2,14,5,0.0,11.00000000000001,737.0,0,-0.1999999999999999,28,16
0,75,200,1,50,0,10.800000000000022,114.0000000000002,11280.0,0,1.8,22,51
1,75,200,0,44,17,7.200000000000044,72.00000000000043,11334.0,1,1.8,21,44
2,75,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
3,75,200,1,34,23,1.199999999999993,17.99999999999993,3546.0,0,1.0,34,35
0,76,200,2,41,0,5.400000000000006,66.00000000000006,6498.0,0,1.0,21,43
1,76,26,1,3,1,0.0,5.9999999999999885,285.0,0,-0.1999999999999999,11,4
2,76,200,1,44,0,7.200000000000018,78.00000000000017,9294.0,0,1.0,22,45
3,76,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,77,200,0,42,0,6.000000000000036,60.00000000000036,8964.0,0,1.0,21,42
1,77,200,0,43,1,6.600000000000016,66.00000000000016,8340.0,0,1.0,20,43
2,77,200,0,34,1,1.1999999999999895,11.999999999999895,2658.0,0,1.0,21,34
3,77,33,0,4,3,0.0,0.0,234.0,4,-1.1,18,4
0,78,15,0,1,1,0.0,0.0,63.0,4,-1.1,9,1
1,78,200,2,52,1,12.000000000000009,132.00000000000006,9492.0,1,1.8,26,54
2,78,200,1,33,9,0.6000000000000019,12.00000000000002,6462.0,0,1.0,29,34
3,78,68,0,10,3,0.0,0.0,510.0,2,-1.1,20,10
0,79,200,0,42,0,6.000000000000031,60.00000000000031,9486.0,0,1.0,14,42
1,79,200,0,42,0,6.000000000000037,60.00000000000037,10080.0,1,1.8,15,42
2,79,200,0,34,0,1.1999999999999869,11.999999999999869,3708.0,0,1.0,20,34
3,79,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
0,80,200,0,35,3,1.8000000000000087,18.000000000000085,7596.0,0,1.0,20,35
1,80,21,0,2,1,0.0,0.0,156.0,0,-1.0,9,2
2,80,200,6,44,1,7.2000000000000135,108.00000000000011,9936.0,0,1.0,24,50
3,80,21,0,2,1,0.0,0.0,102.0,0,-1.0,12,2
0,81,200,1,53,0,12.600000000000032,132.0000000000003,14106.0,1,1.8,15,54
1,81,21,0,2,0,0.0,0.0,120.0,0,-1.0,10,2
2,81,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,81,200,0,36,8,2.399999999999987,23.99999999999987,4224.0,0,1.0,25,36
0,82,200,0,42,0,6.000000000000007,60.00000000000007,6720.0,0,1.0,21,42
1,82,200,0,41,0,5.40000000000003,54.00000000000029,7938.0,1,1.8,19,41
2,82,200,0,34,0,1.1999999999999882,11.99999999999988,3204.0,0,1.0,24,34
3,82,21,0,2,2,0.0,0.0,144.0,4,-1.1,11,2
0,83,200,0,44,0,7.200000000000012,72.00000000000011,7350.0,3,0.9,17,44
1,83,15,0,1,1,0.0,0.0,69.0,0,-1.0,10,1
2,83,200,1,42,0,6.000000000000004,66.00000000000003,7542.0,0,1.0,17,43
3,83,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
0,84,200,6,33,1,0.6000000000000205,42.000000000000206,8388.0,4,0.9,27,39
1,84,182,0,29,2,0.0,0.0,4071.0,1,-1.1,25,29
2,84,200,2,44,0,7.200000000000028,84.00000000000027,10092.0,0,1.0,29,46
3,84,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,85,110,0,17,0,0.0,0.0,1125.0,4,-1.1,22,17
1,85,200,2,43,0,6.599999999999995,77.99999999999994,7014.0,0,1.8,35,45
2,85,200,0,40,4,4.800000000000009,48.000000000000085,6534.0,0,1.0,30,40
3,85,27,0,3,1,0.0,0.0,177.0,4,-1.1,14,3
0,86,200,1,43,0,6.600000000000016,72.00000000000014,8736.0,1,1.8,11,44
1,86,15,0,1,0,0.0,0.0,93.0,0,-1.0,7,1
2,86,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,9,2
3,86,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,7,2
0,87,200,1,42,2,6.000000000000022,66.00000000000021,8148.0,3,1.5,21,43
