episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
35,585.0,11190.0,4118.25,16473.0,0.5177107994900747,10,49,29.75,119,0.27941176470588236,62,200,150.5,602,0.1968438538205981
36,138.0,9408.0,4146.5,16586.0,0.5156457253105028,2,46,24.0,96,0.43229166666666663,21,200,115.0,460,0.3793478260869565
37,87.0,10794.0,3773.25,15093.0,0.597644603458557,1,51,23.0,92,0.5054347826086957,15,200,109.0,436,0.42087155963302747
38,258.0,13824.0,5498.25,21993.0,0.4953280589278407,4,51,31.0,124,0.3145161290322581,32,200,150.5,602,0.22176079734219267
39,312.0,8826.0,3645.75,14583.0,0.47474799423986835,6,47,27.25,109,0.32798165137614677,45,200,138.75,555,0.25
40,387.0,8490.0,4733.25,18933.0,0.39340041197908415,6,46,32.25,129,0.25387596899224807,38,200,159.5,638,0.19043887147335425
41,504.0,10098.0,4947.75,19791.0,0.38650144004850695,10,48,31.25,125,0.254,69,200,159.75,639,0.16549295774647876
42,80.0,10074.0,4858.25,19433.0,0.4980574280862451,2,47,24.5,98,0.45408163265306123,15,200,110.25,441,0.41326530612244894
43,42.0,7236.0,5104.5,20418.0,0.26674992653540996,0,47,31.0,124,0.28629032258064513,9,200,152.25,609,0.2352216748768472
44,42.0,5220.0,2630.25,10521.0,0.44289991445680066,0,40,24.0,96,0.36979166666666663,9,200,129.75,519,0.31936416184971095
45,36.0,7218.0,3565.25,14261.0,0.4988955893696094,0,45,22.5,90,0.49444444444444446,9,200,104.5,418,0.4569377990430622
46,41.0,5868.0,4283.75,17135.0,0.2600379340531077,1,41,30.5,122,0.25,9,200,152.25,609,0.2352216748768472
47,168.0,7116.0,3829.5,15318.0,0.43742655699177435,4,44,25.75,103,0.366504854368932,33,200,128.25,513,0.3026315789473685
48,167.0,8178.0,2259.5,9038.0,0.6663531754813011,4,44,14.75,59,0.5127118644067796,32,200,75.75,303,0.41996699669966997
49,42.0,14034.0,5172.0,20688.0,0.5401682134570766,0,55,29.0,116,0.3793103448275862,9,200,137.25,549,0.2882513661202186
50,306.0,11310.0,4485.75,17943.0,0.528966727971911,6,49,26.5,106,0.3867924528301887,45,200,123.75,495,0.31060606060606055
51,36.0,10038.0,4062.0,16248.0,0.5452363367799113,0,48,24.25,97,0.46649484536082475,9,200,113.5,454,0.4008810572687225
52,63.0,13878.0,4602.5,18410.0,0.6215643671917436,1,55,23.5,94,0.526595744680851,9,200,106.0,424,0.44693396226415094
53,192.0,8772.0,4256.25,17025.0,0.4904405286343613,4,47,25.25,101,0.41831683168316836,33,200,118.0,472,0.350635593220339
54,333.0,9336.0,3901.5,15606.0,0.4755863129565552,7,46,29.0,116,0.2887931034482759,51,200,149.25,597,0.20979899497487442
55,53.0,12924.0,4617.5,18470.0,0.5948023822414726,1,53,23.25,93,0.5188172043010753,9,200,106.0,424,0.44693396226415094
56,240.0,7392.0,3213.75,12855.0,0.5084597432905484,4,47,22.5,90,0.4444444444444444,26,200,114.75,459,0.37527233115468406
57,267.0,5862.0,3567.75,14271.0,0.30213369770863985,5,43,29.75,119,0.25,39,200,159.75,639,0.18896713615023475
58,75.0,4290.0,1602.75,6411.0,0.5164950865699579,1,38,17.5,70,0.40714285714285714,15,200,102.75,411,0.3521897810218978
59,147.0,4068.0,1635.0,6540.0,0.4605504587155963,3,35,15.5,62,0.3870967741935484,27,200,95.25,381,0.344488188976378
60,107.0,4176.0,1210.25,4841.0,0.6390725056806444,3,35,12.0,48,0.5208333333333334,21,200,74.5,298,0.4714765100671141
61,119.0,8100.0,3066.5,12266.0,0.5478558617316158,3,48,24.0,96,0.421875,21,200,117.75,471,0.3646496815286624
62,597.0,9636.0,4074.75,16299.0,0.47878704214982515,13,49,29.5,118,0.2796610169491526,87,200,147.75,591,0.18401015228426387
63,36.0,13590.0,4698.0,18792.0,0.6085568326947637,0,54,22.75,91,0.5467032967032966,9,200,104.5,418,0.4569377990430622
64,351.0,6720.0,4229.25,16917.0,0.2906100372406455,7,43,30.5,122,0.23360655737704916,51,200,162.75,651,0.1716589861751152
65,144.0,1029.0,563.75,2255.0,0.29656319290465627,2,18,10.0,40,0.3125,21,110,65.75,263,0.25950570342205326
66,720.0,12234.0,5003.25,20013.0,0.4936666166991456,14,52,30.75,123,0.28658536585365857,93,200,147.75,591,0.17893401015228427
67,42.0,5604.0,2631.0,10524.0,0.4187571265678449,0,40,24.5,98,0.34693877551020413,9,200,134.25,537,0.30027932960893855
68,132.0,9306.0,4015.5,16062.0,0.47273066865894653,2,46,23.25,93,0.3897849462365591,21,200,125.25,501,0.3098802395209581
69,41.0,10860.0,3775.75,15103.0,0.6017844136926438,1,49,22.25,89,0.4971910112359551,9,200,106.0,424,0.44693396226415094
70,87.0,13704.0,5676.75,22707.0,0.48583036068172814,1,52,28.75,115,0.3804347826086957,15,200,135.75,543,0.2886740331491713
71,41.0,8268.0,3644.75,14579.0,0.5146957953220386,1,46,23.5,94,0.4414893617021277,9,200,116.5,466,0.38412017167381973
72,177.0,10518.0,5355.75,21423.0,0.38387480744993696,3,45,30.5,122,0.26639344262295084,27,200,156.75,627,0.2069377990430623
73,519.0,11580.0,5901.75,23607.0,0.37110814588893126,11,45,33.0,132,0.19696969696969702,75,200,168.75,675,0.13888888888888884
74,41.0,5556.0,3916.25,15665.0,0.276492180019151,1,38,28.25,113,0.24557522123893816,9,200,152.25,609,0.2352216748768472
75,71.0,6516.0,3281.0,13124.0,0.4899801889667784,1,47,21.25,85,0.5088235294117647,9,200,106.0,424,0.44693396226415094
76,113.0,7782.0,3387.5,13550.0,0.5030258302583026,2,43,23.25,93,0.41129032258064513,9,200,117.75,471,0.3773885350318471
77,42.0,6510.0,3285.75,13143.0,0.4525793197900023,0,45,24.75,99,0.41161616161616166,9,200,123.75,495,0.34696969696969693
78,114.0,8346.0,3716.25,14865.0,0.5171039354187689,2,48,24.0,96,0.46354166666666663,21,200,112.0,448,0.3962053571428571
79,177.0,10968.0,4812.0,19248.0,0.5211190773067331,3,50,25.0,100,0.45499999999999996,27,200,113.5,454,0.3810572687224669
80,249.0,13980.0,5923.5,23694.0,0.524436566219296,5,53,26.5,106,0.41981132075471694,39,200,122.25,489,0.3236196319018405
81,47.0,1308.0,389.0,1556.0,0.6179305912596401,1,33,9.25,37,0.6554054054054054,9,200,61.25,245,0.5908163265306122
82,36.0,9120.0,3220.25,12881.0,0.5982260694045494,0,48,21.25,85,0.5264705882352941,9,200,104.5,418,0.4569377990430622
83,195.0,5688.0,2900.25,11601.0,0.45248254460822346,3,43,23.75,95,0.40263157894736845,27,200,120.75,483,0.343167701863354
84,189.0,7200.0,3613.25,14453.0,0.4768041237113402,3,44,24.0,96,0.41666666666666663,27,200,116.5,466,0.36480686695278974
85,222.0,5892.0,3061.5,12246.0,0.447452229299363,4,43,24.25,97,0.3891752577319587,33,200,122.25,489,0.32975460122699385
86,36.0,7560.0,3606.5,14426.0,0.5028074310273118,0,44,22.75,91,0.4642857142857143,9,200,109.0,436,0.4277522935779816
87,333.0,6186.0,3381.0,13524.0,0.42247116237799465,6,43,26.5,106,0.32547169811320753,38,200,134.0,536,0.27425373134328357
88,1293.0,10698.0,4775.25,19101.0,0.38554264174650543,13,48,33.75,135,0.19814814814814818,86,200,171.5,686,0.12463556851311952
89,381.0,12822.0,6345.75,25383.0,0.38414490013000824,7,49,33.5,134,0.23880597014925375,51,200,162.75,651,0.1716589861751152
90,126.0,8706.0,3539.25,14157.0,0.4874443738080102,2,48,26.0,104,0.3798076923076923,21,200,132.75,531,0.2951977401129944
91,42.0,5016.0,3375.0,13500.0,0.28488888888888886,0,40,29.0,116,0.2629310344827587,9,200,152.25,609,0.2352216748768472
92,251.0,6780.0,3317.75,13271.0,0.4379285660462663,5,43,27.0,108,0.31018518518518523,33,200,137.25,549,0.26639344262295084
93,179.0,3264.0,1421.5,5686.0,0.4797748856841365,4,35,19.75,79,0.38291139240506333,21,200,113.5,454,0.3876651982378855
94,36.0,7866.0,3237.75,12951.0,0.5324878387769284,0,45,24.25,97,0.43556701030927836,9,200,118.0,472,0.37605932203389836
95,201.0,5040.0,1561.5,6246.0,0.5951008645533141,3,38,14.5,58,0.4655172413793104,27,200,86.5,346,0.3872832369942196
96,2211.0,11238.0,7803.75,31215.0,0.23087457952907253,27,45,39.75,159,0.08647798742138368,170,200,192.5,770,0.02922077922077926
97,47.0,9252.0,4931.0,19724.0,0.44344453457716493,1,46,26.0,104,0.39903846153846156,9,200,123.75,495,0.34696969696969693
98,495.0,8934.0,4159.5,16638.0,0.435629282365669,9,46,25.25,101,0.30940594059405946,63,200,137.25,549,0.22814207650273222
99,53.0,7968.0,2153.5,8614.0,0.6916066867889482,1,46,15.25,61,0.5532786885245902,9,200,74.75,299,0.48913043478260865
100,885.0,10326.0,4515.0,18060.0,0.43280730897009967,15,47,29.25,117,0.25,98,200,152.0,608,0.16282894736842102
101,291.0,7602.0,3788.25,15153.0,0.466194812908335,5,44,25.5,102,0.36764705882352944,39,200,127.0,508,0.3021653543307087
102,42.0,8652.0,4445.25,17781.0,0.3897840391429054,0,45,27.25,109,0.34174311926605505,9,200,141.75,567,0.27116402116402116
103,390.0,9894.0,4027.5,16110.0,0.5002793296089385,8,47,28.0,112,0.3169642857142857,57,200,140.25,561,0.23395721925133683
104,222.0,1470.0,591.0,2364.0,0.4067258883248731,4,33,12.25,49,0.45408163265306123,33,200,77.5,310,0.4048387096774193
105,98.0,7326.0,3481.25,13925.0,0.49922800718132854,2,44,22.5,90,0.4555555555555556,15,200,110.5,442,0.4117647058823529
106,1569.0,12726.0,5271.0,21084.0,0.4303500284575982,21,49,34.5,138,0.17028985507246386,134,200,179.0,716,0.07541899441340782
107,360.0,6954.0,4440.0,17760.0,0.2913851351351351,8,42,32.25,129,0.20348837209302317,57,200,164.25,657,0.16324200913242004
108,42.0,5052.0,2555.25,10221.0,0.3880980334605224,0,39,24.75,99,0.33585858585858586,9,200,135.75,543,0.2941988950276243
109,77.0,8988.0,2449.0,9796.0,0.6967639853001225,1,45,15.25,61,0.5860655737704918,9,200,74.75,299,0.5292642140468228
110,75.0,7704.0,4665.75,18663.0,0.31558431120398645,1,46,29.75,119,0.29201680672268904,15,200,153.75,615,0.22560975609756095
111,252.0,8682.0,4103.25,16413.0,0.48862182416377264,4,50,25.5,102,0.42647058823529416,33,200,117.75,471,0.3519108280254777
112,699.0,7848.0,4519.5,18078.0,0.30617324925323597,9,46,30.75,123,0.24593495934959342,62,200,161.0,644,0.16770186335403725
113,101.0,7020.0,1889.0,7556.0,0.6872683959767073,3,43,13.25,53,0.5707547169811321,21,200,70.0,280,0.48571428571428577
114,696.0,10566.0,4868.25,19473.0,0.42693729779694967,12,48,30.5,122,0.2622950819672131,80,200,153.5,614,0.17345276872964166
115,36.0,8286.0,3426.75,13707.0,0.5125300941124973,0,48,25.0,100,0.41500000000000004,9,200,126.75,507,0.3328402366863905
116,36.0,9744.0,5044.5,20178.0,0.3647784716027357,0,50,30.75,123,0.31910569105691056,9,200,152.25,609,0.2352216748768472
117,87.0,9486.0,4679.25,18717.0,0.4947507613399583,1,48,24.25,97,0.4768041237113402,15,200,109.0,436,0.42087155963302747
118,36.0,14412.0,6383.25,25533.0,0.4481553283985431,0,56,31.5,126,0.3650793650793651,9,200,144.75,579,0.26036269430051817
119,105.0,7086.0,3441.75,13767.0,0.4546197428633689,1,42,25.0,100,0.37,15,200,126.75,507,0.32692307692307687
120,77.0,10152.0,3658.25,14633.0,0.5875247727738673,1,51,22.75,91,0.5082417582417582,9,200,107.5,430,0.4372093023255814
121,171.0,10086.0,4279.5,17118.0,0.4581142656852436,3,46,28.75,115,0.3065217391304348,27,200,149.25,597,0.2298994974874371
122,228.0,7332.0,3624.75,14499.0,0.4706703910614525,4,44,24.5,98,0.3979591836734694,33,200,120.75,483,0.3369565217391305
123,243.0,4236.0,1809.0,7236.0,0.48756218905472637,4,33,18.25,73,0.386986301369863,26,200,113.0,452,0.37831858407079644
124,267.0,6870.0,3335.25,13341.0,0.4672250955700472,5,46,24.75,99,0.39141414141414144,39,200,123.75,495,0.31666666666666665
125,159.0,7314.0,4911.75,19647.0,0.2867995113757825,3,42,30.75,123,0.24186991869918706,27,200,156.75,627,0.2069377990430623
126,41.0,11982.0,5100.25,20401.0,0.5366035978628498,1,53,25.25,101,0.48267326732673266,9,200,109.0,436,0.4277522935779816
127,711.0,12366.0,4970.25,19881.0,0.4552210653387656,15,52,35.5,142,0.19718309859154926,99,200,174.75,699,0.10836909871244638
128,36.0,12036.0,4793.0,19172.0,0.560244105987899,0,50,23.25,93,0.5080645161290323,9,200,106.0,424,0.44693396226415094
129,75.0,9030.0,4011.0,16044.0,0.5240276738967838,1,52,22.75,91,0.5192307692307693,15,200,107.5,430,0.43023255813953487
130,41.0,7188.0,1858.75,7435.0,0.7220242098184264,1,45,12.5,50,0.67,9,200,61.25,245,0.5908163265306122
131,87.0,8676.0,4569.0,18276.0,0.4483749179251477,1,44,25.5,102,0.3921568627450981,15,200,125.25,501,0.3338323353293413
132,89.0,7008.0,1845.5,7382.0,0.7032646979138445,2,44,12.75,51,0.6225490196078431,9,200,64.25,257,0.5632295719844358
133,1251.0,8664.0,4720.5,18882.0,0.31522084524944394,15,47,33.0,132,0.19696969696969702,98,200,173.0,692,0.11271676300578037
134,276.0,14148.0,5349.0,21396.0,0.5565058889512058,6,51,27.0,108,0.3842592592592593,45,200,128.5,514,0.28988326848249024
135,36.0,10422.0,4312.5,17250.0,0.5489565217391305,0,47,22.75,91,0.5082417582417582,9,200,104.5,418,0.4569377990430622
136,357.0,9966.0,5115.0,20460.0,0.4490469208211144,5,48,29.0,116,0.3405172413793104,38,200,134.0,536,0.27425373134328357
137,81.0,5742.0,3752.25,15009.0,0.29057565460723567,1,45,29.25,117,0.2841880341880342,15,200,153.75,615,0.22560975609756095
138,294.0,10656.0,4248.75,16995.0,0.5364077669902912,4,47,24.25,97,0.4149484536082474,32,200,120.75,483,0.337991718426501
139,249.0,10086.0,4300.5,17202.0,0.48744332054412276,5,47,26.0,104,0.3653846153846154,39,200,131.25,525,0.28428571428571425
140,1488.0,5448.0,3907.5,15630.0,0.20335892514395404,24,42,33.25,133,0.12969924812030076,152,200,179.0,716,0.06284916201117308
141,129.0,6120.0,4221.75,16887.0,0.2794901403446438,3,40,30.25,121,0.23347107438016534,27,200,156.75,627,0.2069377990430623
142,282.0,6726.0,1932.5,7730.0,0.630012936610608,6,44,16.25,65,0.4423076923076923,45,200,85.0,340,0.34558823529411764
143,167.0,8064.0,2897.0,11588.0,0.5761563686572316,3,47,22.25,89,0.4634831460674157,21,200,112.0,448,0.3962053571428571
144,408.0,2226.0,926.5,3706.0,0.37601187263896385,8,33,16.75,67,0.2873134328358209,57,200,104.75,419,0.26312649164677804
145,780.0,7050.0,2862.75,11451.0,0.4421666230023579,11,36,24.0,96,0.25520833333333337,68,200,135.5,542,0.2407749077490775
146,180.0,3894.0,1171.25,4685.0,0.5961045891141943,4,36,12.75,51,0.47549019607843135,33,200,77.75,311,0.4027331189710611
147,849.0,12834.0,5327.25,21309.0,0.43358440095734196,11,53,35.5,142,0.22535211267605626,74,200,168.5,674,0.14020771513353125
148,96.0,5676.0,2522.25,10089.0,0.4452126077906631,2,39,24.5,98,0.326530612244898,21,200,135.75,543,0.28314917127071826
149,63.0,5742.0,1872.75,7491.0,0.6194433319983981,1,40,14.75,59,0.5635593220338984,15,200,85.0,340,0.4779411764705882
150,198.0,14748.0,5587.5,22350.0,0.5614093959731543,4,52,26.0,104,0.4326923076923077,33,200,119.25,477,0.3443396226415094
151,164.0,12318.0,5121.5,20486.0,0.4486234501610856,4,50,32.0,128,0.27734375,27,200,156.75,627,0.2069377990430623
152,138.0,10056.0,4024.5,16098.0,0.4848117778606038,2,51,30.25,121,0.3078512396694215,21,200,152.25,609,0.22536945812807874
153,93.0,6240.0,3294.0,13176.0,0.4338570127504554,1,42,24.75,99,0.3762626262626263,15,200,128.25,513,0.3201754385964912
154,90.0,10020.0,4835.25,19341.0,0.5005816658911122,2,50,25.5,102,0.4607843137254902,21,200,112.0,448,0.3962053571428571
155,1053.0,5544.0,2819.25,11277.0,0.34071561585528065,11,38,25.25,101,0.25,74,200,141.5,566,0.21466431095406358
156,690.0,9150.0,4290.0,17160.0,0.4274475524475524,14,46,28.75,115,0.258695652173913,93,200,149.25,597,0.17462311557788945
157,41.0,5790.0,3657.5,14630.0,0.2973342447026658,1,41,27.25,109,0.286697247706422,9,200,150.75,603,0.24004975124378114
158,108.0,5214.0,3672.0,14688.0,0.2728758169934641,2,38,27.5,110,0.2545454545454545,21,200,155.25,621,0.21618357487922713
159,42.0,9342.0,5242.5,20970.0,0.34141630901287556,0,51,32.75,131,0.2958015267175572,9,200,152.25,609,0.2352216748768472
160,267.0,10956.0,3312.0,13248.0,0.6300951086956522,5,47,19.75,79,0.439873417721519,39,200,104.5,418,0.33492822966507174
161,83.0,6906.0,1876.25,7505.0,0.6922385076615589,2,43,13.75,55,0.5863636363636363,9,200,71.75,287,0.5304878048780488
162,750.0,8772.0,4565.25,18261.0,0.4117381304419254,12,49,29.5,118,0.2838983050847458,80,200,147.5,590,0.19067796610169485
163,513.0,7950.0,3434.25,13737.0,0.47210089539200695,10,45,25.75,103,0.31796116504854366,68,200,135.75,543,0.2398710865561695
164,125.0,8310.0,3320.75,13283.0,0.5140969660468268,3,41,24.0,96,0.359375,21,200,125.25,501,0.32784431137724546
165,107.0,10224.0,3783.5,15134.0,0.5746663142592837,2,53,24.5,98,0.4744897959183674,9,200,112.0,448,0.4095982142857143
166,423.0,8568.0,3207.0,12828.0,0.5225678203928905,6,48,24.75,99,0.38636363636363635,38,200,125.0,500,0.31200000000000006
167,71.0,6072.0,1597.75,6391.0,0.7050148646534189,2,43,12.5,50,0.62,9,200,61.25,245,0.5908163265306122
168,408.0,8916.0,3421.5,13686.0,0.5150153441473038,7,45,26.25,105,0.3214285714285714,44,200,137.0,548,0.2572992700729927
169,63.0,8634.0,2237.25,8949.0,0.7211699631243714,1,46,12.75,51,0.6715686274509803,15,200,64.25,257,0.5515564202334631
170,113.0,11316.0,4302.5,17210.0,0.5663567693201627,3,51,23.5,94,0.473404255319149,21,200,111.75,447,0.3976510067114094
171,375.0,9354.0,4266.0,17064.0,0.4861990154711674,9,47,27.0,108,0.34259259259259256,50,200,128.25,513,0.28606237816764135
172,102.0,4368.0,1361.25,5445.0,0.5877410468319559,2,36,13.0,52,0.4903846153846154,21,200,79.0,316,0.430379746835443
173,36.0,8988.0,3598.5,14394.0,0.553042934556065,0,51,22.5,90,0.5111111111111111,9,200,110.5,442,0.418552036199095
174,114.0,10488.0,4421.25,17685.0,0.5245547073791349,2,50,25.75,103,0.4393203883495146,21,200,117.75,471,0.3646496815286624
175,417.0,14544.0,5615.25,22461.0,0.5171296914652064,7,50,30.0,120,0.30833333333333335,50,200,147.5,590,0.21610169491525433
176,36.0,11046.0,3842.25,15369.0,0.5975502635174702,0,51,23.0,92,0.5,9,200,112.0,448,0.4095982142857143
177,62.0,9354.0,3775.75,15103.0,0.5524233595974309,2,52,23.0,92,0.5,9,200,106.0,424,0.44693396226415094
178,98.0,6174.0,1635.25,6541.0,0.6991667940681853,2,40,11.75,47,0.6117021276595744,15,200,64.25,257,0.5398832684824902
179,312.0,10014.0,4051.5,16206.0,0.48491299518696784,6,45,26.5,106,0.33018867924528306,45,200,137.25,549,0.25546448087431695
180,69.0,9336.0,4002.0,16008.0,0.5154610194902549,1,46,25.0,100,0.42500000000000004,15,200,119.25,477,0.3632075471698113
181,333.0,8724.0,3899.25,15597.0,0.49100788613194846,7,44,26.25,105,0.34523809523809523,51,200,130.0,520,0.2778846153846154
182,74.0,14166.0,5795.0,23180.0,0.4672131147540983,2,52,31.75,127,0.3090551181102362,15,200,153.75,615,0.22560975609756095
183,219.0,8022.0,3665.25,14661.0,0.45748925721301414,5,47,27.25,109,0.3371559633027523,39,200,138.75,555,0.25540540540540535
184,41.0,6708.0,1894.25,7577.0,0.6735845321367295,1,42,13.75,55,0.5863636363636363,9,200,71.5,286,0.5209790209790209
185,459.0,9702.0,4029.75,16119.0,0.48953098827470687,9,48,27.0,108,0.33333333333333337,63,200,135.75,543,0.24447513812154686
186,90.0,5268.0,1399.0,5596.0,0.6953180843459614,2,40,12.0,48,0.59375,15,200,62.75,251,0.5587649402390438
187,735.0,5478.0,3411.0,13644.0,0.2690193491644679,14,41,30.0,120,0.18333333333333335,86,200,167.0,668,0.13473053892215558
188,65.0,8436.0,3450.5,13802.0,0.4925373134328358,1,45,26.0,104,0.3557692307692307,9,200,135.75,543,0.2941988950276243
189,552.0,5100.0,2202.75,8811.0,0.43709567585972076,10,41,25.25,101,0.2945544554455446,68,200,135.5,542,0.2407749077490775
190,300.0,11586.0,4687.5,18750.0,0.46328,4,48,31.5,126,0.2658730158730159,32,200,158.0,632,0.1993670886075949
191,36.0,4164.0,2707.5,10830.0,0.29155124653739617,0,36,26.0,104,0.2596153846153846,9,200,152.25,609,0.2352216748768472
192,171.0,7266.0,2014.25,8057.0,0.6652289934218691,3,44,14.5,58,0.5344827586206896,27,200,74.5,298,0.4395973154362416
193,63.0,10890.0,5359.5,21438.0,0.4713126224461237,1,49,26.5,106,0.41981132075471694,15,200,122.25,489,0.348159509202454
194,209.0,6996.0,3155.0,12620.0,0.49100633914421554,4,44,24.75,99,0.38636363636363635,21,200,121.0,484,0.34814049586776863
195,36.0,5892.0,4041.0,16164.0,0.2874907201187825,0,41,30.25,121,0.25826446280991733,9,200,152.25,609,0.2352216748768472
196,255.0,8502.0,5108.25,20433.0,0.30814124210835414,5,43,31.5,126,0.23015873015873023,39,200,159.75,639,0.18896713615023475
197,825.0,6996.0,3534.75,14139.0,0.4017080415870995,11,43,28.5,114,0.2543859649122807,74,200,147.5,590,0.19576271186440675
198,486.0,6714.0,3311.75,13247.0,0.44502528874462144,10,43,27.75,111,0.286036036036036,69,200,140.5,562,0.22241992882562278
199,171.0,10194.0,4929.5,19718.0,0.48782838016025964,3,46,25.75,103,0.3956310679611651,27,200,121.0,484,0.3419421487603306
200,36.0,10428.0,4420.25,17681.0,0.5367767660200214,0,49,24.0,96,0.484375,9,200,107.5,430,0.4372093023255814
201,177.0,7158.0,2018.25,8073.0,0.6492939427722036,5,45,15.25,61,0.49590163934426235,38,200,78.75,315,0.38650793650793647
202,330.0,12360.0,4866.75,19467.0,0.5345584835876098,6,50,27.5,110,0.36363636363636365,45,200,133.0,532,0.2716165413533834
203,516.0,8112.0,4474.5,17898.0,0.3433623868588669,10,48,30.5,122,0.26639344262295084,69,200,155.25,621,0.17753623188405787
204,81.0,10422.0,4079.25,16317.0,0.5605350248207391,1,50,23.5,94,0.49468085106382975,15,200,109.0,436,0.42087155963302747
205,264.0,13572.0,5442.0,21768.0,0.49490077177508274,6,50,30.25,121,0.3078512396694215,45,200,149.25,597,0.21482412060301503
