episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
1,36.0,8034.0,4077.0,16308.0,0.398822663723326,0,41,27.75,111,0.277027027027027,10,200,152.5,610,0.23360655737704916
2,59.0,10116.0,5303.75,21215.0,0.3746288003770917,1,43,31.5,126,0.25,9,200,152.25,609,0.2352216748768472
3,272.0,7392.0,2606.75,10427.0,0.562410089191522,5,37,20.25,81,0.37962962962962965,39,200,119.5,478,0.33682008368200833
4,108.0,7218.0,3618.0,14472.0,0.4844527363184079,2,44,23.0,92,0.44565217391304346,21,200,113.5,454,0.3876651982378855
5,71.0,8730.0,4042.25,16169.0,0.4257684457913291,1,44,27.5,110,0.32272727272727275,9,200,143.25,573,0.2657068062827225
6,77.0,1728.0,555.75,2223.0,0.5610661268556005,2,33,11.5,46,0.5217391304347826,9,200,68.75,275,0.5427272727272727
7,83.0,8868.0,3570.25,14281.0,0.5451473986415517,2,43,22.25,89,0.4353932584269663,9,200,112.0,448,0.4095982142857143
8,230.0,8886.0,3951.5,15806.0,0.4168986460837657,6,41,29.25,117,0.22435897435897445,39,200,159.75,639,0.18896713615023475
9,119.0,8292.0,4205.75,16823.0,0.46476549961362423,3,46,26.0,104,0.3942307692307693,21,200,122.25,489,0.34202453987730064
10,57.0,6858.0,1856.5,7426.0,0.6988957716132508,1,43,14.0,56,0.6071428571428571,9,200,71.75,287,0.5409407665505227
11,36.0,492.0,219.0,876.0,0.44006849315068497,0,6,3.0,12,0.45833333333333337,9,44,26.75,107,0.30140186915887845
12,42.0,10200.0,4245.75,16983.0,0.5429694400282635,0,48,23.5,94,0.4893617021276596,9,200,109.0,436,0.4277522935779816
13,93.0,9336.0,4772.25,19089.0,0.38751375137513755,1,41,29.75,119,0.2542016806722689,15,200,153.75,615,0.22560975609756095
14,47.0,9312.0,5360.75,21443.0,0.3600125915217087,1,47,31.5,126,0.28174603174603174,9,200,152.25,609,0.2352216748768472
15,59.0,5598.0,2974.25,11897.0,0.3665840127763301,1,42,26.75,107,0.31542056074766356,9,200,143.25,573,0.2657068062827225
16,432.0,5370.0,3801.0,15204.0,0.2519731649565904,8,39,30.75,123,0.19308943089430897,44,200,161.0,644,0.18167701863354035
17,294.0,12828.0,5502.0,22008.0,0.51840239912759,6,47,26.25,105,0.38809523809523805,44,200,122.25,489,0.31850715746421265
18,77.0,6930.0,5030.75,20123.0,0.2633180937235998,2,42,31.5,126,0.23809523809523814,9,200,152.25,609,0.2352216748768472
19,77.0,7122.0,4024.25,16097.0,0.3671025656954712,2,42,29.75,119,0.2626050420168067,9,200,152.25,609,0.2352216748768472
20,36.0,5880.0,3931.5,15726.0,0.3018885921404044,0,39,28.75,115,0.2543478260869565,9,200,152.25,609,0.2352216748768472
21,99.0,5388.0,3618.75,14475.0,0.2960103626943005,1,38,27.75,111,0.25,15,200,153.75,615,0.22560975609756095
22,221.0,8772.0,5027.75,20111.0,0.322099845855502,5,45,32.5,130,0.23076923076923084,33,200,158.25,633,0.19786729857819907
23,59.0,9156.0,2368.75,9475.0,0.7225593667546174,1,46,13.0,52,0.6538461538461539,9,200,61.25,245,0.6030612244897959
24,375.0,8964.0,3096.75,12387.0,0.566178251392589,7,41,21.0,84,0.36904761904761907,51,200,121.0,484,0.29855371900826444
25,42.0,8598.0,4194.0,16776.0,0.38698140200286124,0,42,28.5,114,0.2763157894736842,9,200,152.25,609,0.2352216748768472
26,77.0,10506.0,4717.25,18869.0,0.4263739466850389,1,44,30.75,123,0.266260162601626,9,200,152.25,609,0.2352216748768472
27,77.0,9036.0,5366.75,21467.0,0.3175455350072204,1,42,31.0,124,0.25,9,200,152.25,609,0.2352216748768472
28,42.0,8802.0,4149.75,16599.0,0.5103470088559552,0,39,19.5,78,0.4935897435897436,9,200,106.0,424,0.44693396226415094
29,42.0,8760.0,5629.5,22518.0,0.31394884092725817,0,42,30.75,123,0.25813008130081305,9,200,152.25,609,0.2352216748768472
30,65.0,9060.0,5597.75,22391.0,0.30725514715734004,2,43,31.5,126,0.24603174603174605,9,200,152.25,609,0.2352216748768472
31,71.0,8874.0,2309.5,9238.0,0.7185537995237065,1,46,13.25,53,0.6556603773584906,9,200,62.75,251,0.5826693227091634
32,99.0,9384.0,4785.75,19143.0,0.3662827143081022,1,43,31.0,124,0.25806451612903225,15,200,153.75,615,0.22560975609756095
33,71.0,6108.0,2699.5,10798.0,0.5199110946471569,1,39,20.25,81,0.4598765432098766,9,200,107.5,430,0.4372093023255814
34,125.0,9156.0,4516.25,18065.0,0.41014392471630223,3,44,30.5,122,0.2622950819672131,21,200,155.25,621,0.21618357487922713
35,237.0,7626.0,3448.25,13793.0,0.4978793590951932,5,38,21.75,87,0.37643678160919536,39,200,119.5,478,0.33682008368200833
36,146.0,8730.0,4166.0,16664.0,0.38778204512722037,4,40,30.25,121,0.22520661157024802,27,200,156.75,627,0.2069377990430623
37,1005.0,10122.0,5244.75,20979.0,0.35524810524810524,15,43,33.25,133,0.1635338345864661,98,200,174.5,698,0.1095988538681949
38,71.0,6414.0,4424.75,17699.0,0.281075201988813,1,42,30.75,123,0.25,9,200,152.25,609,0.2352216748768472
39,36.0,8694.0,5169.0,20676.0,0.3486651189785258,0,43,30.5,122,0.2704918032786885,9,200,152.25,609,0.2352216748768472
40,69.0,11436.0,2954.75,11819.0,0.7236441323293002,1,47,13.5,54,0.6481481481481481,15,200,65.75,263,0.5332699619771863
41,59.0,8772.0,3619.25,14477.0,0.5360399253989087,1,47,24.5,98,0.4387755102040817,9,200,116.5,466,0.38412017167381973
42,77.0,1716.0,514.75,2059.0,0.5972559494900437,2,33,10.25,41,0.5792682926829268,9,200,64.25,257,0.5632295719844358
43,87.0,6294.0,1991.75,7967.0,0.6140015062131292,1,41,16.0,64,0.5078125,15,200,89.5,358,0.43296089385474856
44,516.0,11742.0,4750.5,19002.0,0.5134985790969372,9,47,27.5,110,0.32727272727272727,56,200,134.25,537,0.2565176908752328
45,53.0,8094.0,3284.0,13136.0,0.5406897076735688,1,42,22.5,90,0.4388888888888889,9,200,111.75,447,0.4110738255033557
46,63.0,8568.0,4007.25,16029.0,0.3980441699419801,1,41,28.0,112,0.2723214285714286,15,200,153.75,615,0.22560975609756095
47,77.0,6366.0,3850.25,15401.0,0.3192162846568405,1,42,29.25,117,0.2713675213675214,9,200,152.25,609,0.2352216748768472
48,71.0,9918.0,2582.5,10330.0,0.7192642787996127,1,46,13.75,55,0.6409090909090909,9,200,65.75,263,0.5674904942965779
49,389.0,7860.0,4648.25,18593.0,0.33250416823535744,8,42,31.5,126,0.21031746031746024,45,200,161.25,645,0.18023255813953498
50,59.0,8364.0,3890.0,15560.0,0.5123714652956298,1,47,23.0,92,0.48913043478260865,9,200,106.0,424,0.44693396226415094
51,59.0,7374.0,4768.25,19073.0,0.2964531012425943,1,42,31.0,124,0.25,9,200,152.25,609,0.2352216748768472
52,93.0,8148.0,4128.75,16515.0,0.40149863760217985,1,43,29.75,119,0.27521008403361347,15,200,153.75,615,0.22560975609756095
53,36.0,9564.0,2426.0,9704.0,0.7366549876339654,0,48,12.5,50,0.72,9,200,58.25,233,0.621244635193133
54,42.0,8910.0,4279.25,17117.0,0.5032862066950985,0,44,22.75,91,0.47527472527472525,9,200,107.5,430,0.4372093023255814
55,77.0,1596.0,489.25,1957.0,0.5977261113949923,1,33,10.0,40,0.625,9,200,64.25,257,0.5749027237354085
56,71.0,8658.0,4143.5,16574.0,0.4774948714854591,1,43,24.25,97,0.39432989690721654,9,200,123.75,495,0.34696969696969693
57,414.0,6840.0,2773.5,11094.0,0.4839102217414819,8,42,26.25,105,0.28809523809523807,57,200,143.5,574,0.22299651567944245
58,53.0,10314.0,2790.5,11162.0,0.6896613510123634,1,47,15.0,60,0.5833333333333334,9,200,72.75,291,0.49742268041237114
59,59.0,9990.0,4838.75,19355.0,0.39048049599586665,1,43,29.75,119,0.2668067226890757,9,200,152.25,609,0.2352216748768472
60,47.0,9630.0,6356.75,25427.0,0.286024698155504,1,44,32.25,129,0.25775193798449614,9,200,152.25,609,0.2352216748768472
61,87.0,6762.0,4058.25,16233.0,0.345176492330438,1,43,30.25,121,0.26652892561983466,15,200,153.75,615,0.22560975609756095
