,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,200,0,27.641666666666616,0,7.0,1.1728971962616823,37.0,17.689252336448597,0.48287671232876717,0.8177570093457944,5.30000000000001,2.0588785046728986,1.6999999999999944,2.165096631574351,2,0
0,2,200,0,32.499999999999964,0,2.0,0.42081447963800905,49.0,16.40497737556561,0.46176470588235297,0.665158371040724,10.600000000000021,2.778280542986427,1.1999999999999997,9.313812909779328,3,0
0,3,200,0,36.51666666666662,0,1.0,0.19322709163346613,40.0,16.52390438247012,0.3532608695652174,0.41832669322709165,5.199999999999994,2.1784860557768884,2.299999999999998,1.8117118750546632,2,1
0,4,200,0,35.37499999999995,0,2.0,0.3932135728542914,42.0,17.065868263473053,0.38586956521739135,0.8762475049900199,6.000000000000009,2.3864271457085793,2.3999999999999893,2.114975409181635,2,1
0,5,200,0,42.233333333333306,0,2.0,0.27802690582959644,38.0,17.48729446935725,0.18534482758620685,6.482810164424515,4.900000000000001,1.9180866965620298,1.5999999999999992,1.5786394475622725,1,0
0,6,200,0,47.39999999999995,0,4.0,0.511520737327189,44.0,19.763440860215052,0.21875,7.8448540706605225,7.500000000000026,3.191858678955456,3.3000000000000136,3.798102847689962,1,2
0,7,200,0,36.733333333333285,0,2.0,0.249500998003992,42.0,19.14171656686627,0.39432989690721654,4.199600798403194,7.200000000000009,3.3984031936127765,3.1999999999999966,4.106997445109798,2,1
0,8,200,0,46.899999999999935,0,5.0,0.6403940886699507,46.0,21.454844006568145,0.2936507936507936,7.778325123152709,9.900000000000022,3.764203612479476,3.399999999999998,6.329177037421172,1,0
0,9,200,0,28.324999999999946,0,6.0,1.4127358490566038,39.0,17.891509433962263,0.5033333333333333,1.4764150943396226,4.599999999999996,2.0153301886792416,1.599999999999998,1.6322703398902687,2,1
0,10,200,0,19.924999999999976,0,2.0,0.5195729537366548,43.0,16.224199288256226,0.6346153846153846,0.9395017793594306,6.700000000000019,2.863701067615659,3.2999999999999963,3.9471776817488675,3,0
0,11,200,0,37.73333333333328,0,2.0,0.2892561983471074,48.0,18.427685950413224,0.421875,0.07851239669421488,9.800000000000034,3.161363636363639,2.2999999999999945,7.7046946169772745,2,1
0,12,200,0,31.258333333333283,0,5.0,1.0022371364653244,40.0,16.96868008948546,0.46875,1.1722595078299776,5.000000000000005,1.8123042505592826,1.3999999999999986,1.8213505081209034,2,0
0,13,200,0,37.14166666666662,0,5.0,1.0720338983050848,44.0,19.00635593220339,0.42553191489361697,2.1546610169491527,7.3000000000000105,3.357415254237294,3.7499999999999956,4.336250629745611,2,1
0,14,200,0,45.64166666666663,0,2.0,0.22870662460567823,44.0,15.946372239747634,0.2076271186440677,2.802839116719243,7.500000000000021,1.849842271293377,0.800000000000001,4.557701396883315,2,1
0,15,200,0,43.8833333333333,0,2.0,0.4124031007751938,42.0,18.364341085271317,0.22933884297520657,8.457364341085272,6.40000000000002,2.3094573643410836,2.199999999999999,2.035547065337769,1,1
0,16,200,0,46.57499999999995,0,3.0,0.5023474178403756,43.0,19.953051643192488,0.22999999999999998,6.575899843505478,7.1000000000000405,3.213302034428799,3.1999999999999993,3.332785160983343,1,1
0,17,200,0,36.34999999999995,0,5.0,1.3891304347826088,43.0,19.55217391304348,0.4402173913043478,1.2978260869565217,6.600000000000022,3.5415217391304443,4.100000000000021,3.7246992043194416,2,2
0,18,200,0,26.699999999999974,0,2.0,0.20334928229665072,36.0,15.019138755980862,0.4632352941176471,0.23923444976076555,2.7999999999999954,1.380382775119614,1.4499999999999953,0.5063768315491126,3,0
0,19,200,0,45.29999999999997,0,4.0,0.4060031595576619,40.0,18.66350710900474,0.22881355932203395,4.268562401263823,5.899999999999998,2.383570300157979,2.1999999999999993,2.243463815065897,1,0
0,20,200,0,29.04999999999997,0,1.0,0.1743119266055046,36.0,16.31651376146789,0.46621621621621623,0.908256880733945,3.0999999999999934,1.289678899082564,1.2999999999999903,0.4235943794157948,2,2
0,21,200,0,22.091666666666647,0,2.0,0.6610738255033557,49.0,18.298657718120804,0.6270491803278688,3.3624161073825505,10.400000000000041,4.237583892617461,4.6000000000000005,10.15386889024481,3,0
0,22,21,0,1.9749999999999999,0,5.0,0.6527777777777778,2.0,1.0,0,0.09722222222222222,1.1,0.4305555555555557,0.4000000000000002,0.07933489827856025,4,0
0,23,200,0,46.34999999999996,0,3.0,0.4033485540334855,43.0,17.896499238964992,0.21399999999999997,6.621004566210046,6.600000000000014,2.1083713850837116,1.7999999999999998,2.348542617960428,1,0
0,24,200,0,40.69999999999997,0,2.0,0.4219001610305958,41.0,18.758454106280194,0.26327433628318586,10.019323671497585,6.7000000000000135,2.307890499194845,2.0999999999999988,2.180502155732177,1,0
0,25,200,0,35.53333333333327,0,2.0,0.3119834710743802,45.0,17.69214876033058,0.4130434782608695,0.1590909090909091,8.10000000000002,2.720041322314049,2.299999999999999,4.831626499324139,2,1
0,26,200,0,33.183333333333266,0,2.0,0.35294117647058826,47.0,19.22398190045249,0.4913793103448276,0.05656108597285068,9.000000000000021,3.1271493212669657,2.4999999999999982,4.580349678332892,2,2
0,27,104,0,10.916666666666671,0,12.0,2.1780104712041886,16.0,7.026178010471204,0,0.6335078534031413,3.0999999999999983,1.2806282722513076,0.8000000000000002,1.0537806558280491,4,0
0,28,200,0,41.008333333333304,0,2.0,0.35545023696682465,40.0,17.82780410742496,0.2411504424778761,7.213270142180095,4.999999999999996,1.8821484992101067,1.7999999999999905,1.4452029715839714,1,0
0,29,200,0,18.43333333333331,0,1.0,0.19066147859922178,42.0,16.2568093385214,0.675531914893617,0.027237354085603113,6.100000000000008,2.4797665369649775,1.9999999999999938,3.0851358827821014,3,0
0,30,200,0,20.749999999999975,0,7.0,0.6273291925465838,37.0,14.040372670807454,0.5801886792452831,0.049689440993788817,3.899999999999994,1.5683229813664554,1.399999999999999,0.8622956212147561,3,0
