,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0.05,24.3,0,2.0,0.41836734693877553,14.0,5.5,0.13636363636363646,0.0,4.499999999999998,1.5999999999999996,1.0499999999999998,1.523917525773194,0,0
0,2,50,0.05,24.9,0,2.0,0.36,14.0,5.98,0.08333333333333326,0.62,4.299999999999998,1.8379999999999996,1.5499999999999998,1.7409656565656542,0,0
0,3,50,0.05,24.450000000000003,0,3.0,0.42,15.0,5.87,0.15217391304347827,0.45,4.8999999999999995,1.7719999999999996,0.9500000000000002,2.266480808080805,0,0
0,4,50,0.05,28.75,0,2.0,0.36,17.0,6.78,0.12962962962962954,0.18,6.000000000000001,2.317999999999999,2.0999999999999988,1.8871474747474741,0,0
0,5,50,0.05,24.1,0,1.0,0.25,14.0,5.92,0.10869565217391308,0.0,4.1999999999999975,1.8019999999999987,1.599999999999998,0.9084808080808064,0,0
0,6,50,0.05,24.700000000000003,0,3.0,0.54,15.0,6.21,0.15217391304347827,0.68,5.0,1.9759999999999998,1.1999999999999997,2.155983838383837,0,0
0,7,50,0.05,26.5,0,1.0,0.27,15.0,7.17,0.07692307692307687,0.58,5.099999999999999,2.551999999999999,2.499999999999999,1.3724202020202005,0,0
0,8,50,0.05,25.35,0,2.0,0.43,15.0,6.08,0.125,0.48,4.9,1.898,1.55,2.2187838383838367,0,0
0,9,50,0.05,23.200000000000003,0,2.0,0.29,13.0,5.55,0.09090909090909083,0.0,3.8999999999999972,1.579999999999999,1.1999999999999997,0.9008080808080793,0,0
0,10,50,0.05,26.25,0,1.0,0.26,15.0,6.53,0.07692307692307687,0.43,4.799999999999999,2.1679999999999993,1.999999999999998,1.5074505050505032,0,0
0,11,50,0.05,21.65,0,1.0,0.25,14.0,5.4772727272727275,0.2272727272727273,0.7727272727272727,5.1000000000000005,1.836363636363636,1.2499999999999996,2.292915360501567,1,0
0,12,50,0.05,27.05,0,1.0,0.36,15.0,6.69,0.07692307692307687,0.48,5.0,2.2639999999999993,2.0999999999999988,1.5552565656565647,0,0
0,13,50,0.05,26.0,0,4.0,0.63,16.0,6.44,0.16666666666666674,0.72,5.5000000000000036,2.114,1.4999999999999998,2.476771717171719,0,0
0,14,50,0.05,27.200000000000003,0,2.0,0.3,14.0,5.93,0.03846153846153855,0.0,4.1999999999999975,1.807999999999999,1.7999999999999994,0.9702383838383822,0,0
0,15,50,0.05,25.55,0,3.0,0.43,15.0,6.11,0.125,0.43,5.1000000000000005,1.9159999999999995,1.2999999999999992,1.9700444444444438,0,0
0,16,50,0.05,23.35,0,2.0,0.33,14.0,6.34,0.10869565217391308,0.72,4.800000000000001,2.054,1.4999999999999996,1.9378626262626266,0,0
0,17,50,0.05,27.4,0,1.0,0.28,14.0,6.97,0.03846153846153855,0.84,4.399999999999997,2.4319999999999986,2.599999999999998,0.806844444444443,0,0
0,18,50,0.05,24.65,0,2.0,0.33,15.0,5.84,0.125,0.42,4.8999999999999995,1.7539999999999996,1.1999999999999995,1.5221050505050493,0,0
0,19,50,0.05,11.8,0,1.0,0.3333333333333333,2.0,0.3333333333333333,0.5,0.0,1.1,0.5055555555555556,0.55,0.09232026143790849,1,0
0,20,50,0.05,24.950000000000003,0,1.0,0.29,14.0,5.82,0.08333333333333326,0.38,4.1999999999999975,1.7419999999999995,1.5999999999999994,1.3135717171717154,0,0
0,21,50,0.05,26.3,0,2.0,0.29,14.0,6.37,0.06000000000000005,0.0,4.499999999999999,2.071999999999999,1.8999999999999984,1.231329292929292,0,0
0,22,50,0.05,23.85,0,1.0,0.25,13.0,5.75,0.0652173913043479,0.37,3.8999999999999977,1.6999999999999995,1.4,1.1759595959595937,0,0
0,23,50,0.05,26.200000000000003,0,2.0,0.38,16.0,6.8,0.1399999999999999,0.58,5.6000000000000005,2.329999999999999,1.9999999999999984,2.107171717171717,0,0
0,24,50,0.05,21.950000000000003,0,1.0,0.22,12.0,5.43,0.0714285714285714,0.44,3.299999999999997,1.5079999999999993,1.1,0.7508444444444428,0,0
0,25,50,0.05,24.450000000000003,0,2.0,0.33,14.0,5.92,0.08333333333333326,0.42,4.399999999999998,1.8019999999999996,1.4499999999999997,1.5460565656565635,0,0
0,26,50,0.05,24.15,0,1.0,0.33,15.0,5.7,0.15217391304347827,0.48,4.799999999999998,1.6699999999999997,1.1,1.6756565656565634,0,0
0,27,50,0.05,24.65,0,2.0,0.35,15.0,5.82,0.15217391304347827,0.42,4.8999999999999995,1.7419999999999993,1.1999999999999997,1.701450505050504,0,0
0,28,50,0.05,24.15,0,2.0,0.37,14.0,5.6,0.10869565217391308,0.31,4.399999999999998,1.6099999999999994,1.0,1.6865656565656546,0,0
0,29,50,0.05,23.0,0,1.0,0.27,13.0,5.74,0.0652173913043479,0.4,3.6999999999999975,1.6939999999999993,1.3499999999999999,1.1201656565656544,0,0
0,30,50,0.05,23.05,0,2.0,0.38,13.0,5.33,0.0652173913043479,0.04,3.7999999999999976,1.4479999999999995,0.9500000000000004,1.3336323232323208,0,0
0,31,50,0.05,25.450000000000003,0,2.0,0.33,13.0,6.01,0.020000000000000018,0.48,3.799999999999997,1.8559999999999988,1.8999999999999995,0.9671353535353517,0,0
0,32,50,0.05,22.700000000000003,0,1.0,0.22,13.0,5.47,0.09090909090909083,0.0,3.599999999999997,1.5319999999999991,1.349999999999999,0.5898747474747461,0,0
0,33,50,0.05,24.700000000000003,0,2.0,0.42,15.0,6.09,0.15217391304347827,0.0,4.8999999999999995,1.9039999999999992,1.2999999999999996,1.8599838383838372,0,0
0,34,50,0.05,14.25,0,1.0,0.26666666666666666,6.0,1.7,0.43333333333333335,0.23333333333333334,2.8999999999999995,1.0233333333333332,0.75,0.6777126436781605,1,0
0,35,50,0.05,24.85,0,2.0,0.31,14.0,6.12,0.06000000000000005,0.96,4.1999999999999975,1.9219999999999988,1.8999999999999995,0.7395111111111097,0,0
0,36,50,0.05,23.4,0,1.0,0.32,14.0,5.43,0.13636363636363646,0.0,4.399999999999998,1.5079999999999993,0.8,1.6829656565656546,0,0
0,37,50,0.05,25.05,0,3.0,0.38,15.0,6.1,0.15217391304347827,0.37,4.8999999999999995,1.9099999999999993,1.4,1.6320202020202008,0,0
0,38,50,0.05,25.55,0,3.0,0.48,15.0,6.36,0.125,0.48,4.900000000000002,2.0659999999999994,1.4999999999999984,1.9570141414141422,0,0
0,39,50,0.05,26.55,0,2.0,0.29,14.0,6.9,0.03846153846153855,0.45,4.299999999999999,2.3899999999999992,2.4499999999999993,1.1895959595959582,0,0
0,40,50,0.05,24.75,0,2.0,0.43,15.0,5.74,0.125,0.43,4.799999999999998,1.6939999999999995,1.1999999999999995,1.6789535353535332,0,0
0,41,50,0.05,22.85,0,2.0,0.25,12.0,5.47,0.045454545454545414,0.09,3.399999999999998,1.5319999999999996,1.1999999999999997,0.7922989898989886,0,0
0,42,50,0.05,22.9,0,2.0,0.35,14.0,5.86,0.13636363636363646,0.63,4.1999999999999975,1.7659999999999991,1.2,1.7448929292929272,0,0
0,43,50,0.05,26.0,0,1.0,0.26,15.0,5.97,0.10000000000000009,0.71,4.999999999999999,1.8319999999999994,1.5999999999999976,1.115935353535353,0,0
0,44,50,0.05,26.200000000000003,0,2.0,0.35,14.0,6.36,0.03846153846153855,0.51,4.399999999999999,2.065999999999999,1.7499999999999991,1.4297414141414126,0,0
0,45,50,0.05,26.700000000000003,0,2.0,0.47,15.0,6.1,0.07692307692307687,0.0,4.800000000000001,1.91,1.2999999999999998,1.8223232323232312,0,0
