,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
36802,0,443,50,2,13,0,3.599999999999998,47,0,1.8,18,15
36803,1,443,50,1,9,0,1.1999999999999988,17,0,1.8,15,10
36856,0,444,27,1,6,0,1.6999999999999995,22,0,0.8,14,7
36857,1,444,27,1,3,0,0.0,5,0,-1.0,10,4
36956,0,445,50,1,12,5,2.9999999999999973,35,0,1.8,17,13
36957,1,445,50,1,14,2,4.199999999999998,47,0,1.8,14,15
36998,0,446,21,2,4,0,1.0999999999999992,22,0,0.0,7,6
36999,1,446,21,0,2,1,0.0,0,2,-1.1,8,2
37098,0,447,50,1,13,0,3.599999999999998,41,1,1.8,18,14
37099,1,447,50,0,10,0,1.7999999999999985,17,0,1.0,14,10
37198,0,448,50,1,13,1,3.599999999999997,41,1,1.8,15,14
37199,1,448,50,0,10,2,1.7999999999999998,17,1,1.4,19,10
37240,0,449,21,1,5,0,1.6999999999999995,22,1,0.8,9,6
37241,1,449,21,1,2,1,0.0,5,2,-1.1,10,3
37270,0,450,15,2,2,0,0.5000000000000003,17,0,-0.4,6,4
37271,1,450,15,1,1,0,0.0,5,0,-1.0,9,2
37300,0,451,15,2,2,0,0.5000000000000003,17,0,-0.4,9,4
37301,1,451,15,1,1,0,0.0,5,0,-1.0,12,2
37400,0,452,50,1,12,2,2.9999999999999982,35,0,1.8,18,13
37401,1,452,50,1,14,0,4.2,47,0,1.0,16,15
37418,0,453,9,1,3,0,1.6999999999999995,22,0,0.8,6,4
37419,1,453,9,1,0,1,0.0,5,0,-1.0,5,1
37518,0,454,50,1,13,0,3.5999999999999983,41,0,1.0,17,14
37519,1,454,50,0,11,1,2.3999999999999995,23,1,1.4,19,11
37618,0,455,50,0,13,4,3.599999999999997,35,0,1.0,17,13
37619,1,455,50,0,13,2,3.599999999999997,35,1,1.4,16,13
37718,0,456,50,0,10,2,1.7999999999999994,17,0,1.0,15,10
37719,1,456,50,0,12,0,2.999999999999998,29,0,1.0,18,12
37748,0,457,15,1,3,0,1.0999999999999996,16,0,0.0,6,4
37749,1,457,15,1,1,0,0.0,5,2,-1.1,8,2
37848,0,458,50,0,11,4,2.399999999999998,23,2,1.1,15,11
37849,1,458,50,0,14,2,4.199999999999997,41,0,1.0,19,14
37948,0,459,50,1,12,2,2.999999999999997,35,0,1.8,17,13
37949,1,459,50,1,12,0,2.9999999999999973,35,0,1.8,17,13
38048,0,460,50,2,12,1,2.999999999999998,41,0,1.8,20,14
38049,1,460,50,0,10,2,1.7999999999999985,17,0,1.0,14,10
38148,0,461,50,2,14,1,4.200000000000001,54,0,1.8,12,16
38149,1,461,50,0,11,2,2.399999999999998,23,1,1.4,18,11
38248,0,462,50,0,14,1,4.199999999999997,41,1,1.8,16,14
38249,1,462,50,1,11,0,2.399999999999999,29,1,1.4,18,12
38348,0,463,50,1,11,5,2.3999999999999977,29,0,1.8,20,12
38349,1,463,50,2,13,3,3.599999999999997,47,0,1.8,19,15
38390,0,464,21,2,5,0,1.6999999999999993,28,0,1.2000000000000002,6,7
38391,1,464,21,1,2,1,0.0,5,0,-1.0,8,3
38490,0,465,50,0,12,5,2.999999999999998,29,0,1.0,18,12
38491,1,465,50,0,11,3,2.399999999999997,23,0,1.0,15,11
38508,0,466,9,2,1,0,0.5000000000000001,17,0,0.8,4,3
38509,1,466,9,1,0,0,0.0,5,0,-1.0,5,1
38608,0,467,50,2,14,0,4.2,54,0,1.8,14,16
38609,1,467,50,0,10,0,1.799999999999998,17,0,1.0,15,10
38708,0,468,50,2,12,1,2.9999999999999973,41,0,1.8,18,14
38709,1,468,50,0,10,0,1.799999999999999,17,1,1.4,14,10
38808,0,469,50,1,12,0,2.9999999999999982,35,0,1.0,17,13
38809,1,469,50,0,10,1,1.7999999999999998,17,1,1.4,20,10
38908,0,470,50,1,11,3,2.399999999999998,29,0,1.8,14,12
38909,1,470,50,0,13,1,3.599999999999997,35,0,1.0,16,13
39008,0,471,50,1,14,1,4.1999999999999975,47,1,1.8,13,15
39009,1,471,50,2,8,1,0.5999999999999994,17,0,2.2,19,10
39108,0,472,50,1,14,1,4.1999999999999975,47,1,1.8,12,15
39109,1,472,50,0,10,0,1.7999999999999972,17,0,1.0,15,10
39126,0,473,9,1,2,0,1.1,17,0,-0.4,7,3
39127,1,473,9,1,0,0,0.0,5,0,-1.0,5,1
39226,0,474,50,0,11,2,2.3999999999999977,23,0,1.0,16,11
39227,1,474,50,0,13,0,3.599999999999998,35,0,1.0,20,13
39268,0,475,21,1,4,0,1.1,17,0,0.0,7,5
39269,1,475,21,1,2,1,0.0,5,0,-1.0,12,3
39368,0,476,50,2,14,1,4.199999999999998,53,0,1.8,16,16
39369,1,476,50,1,11,1,2.3999999999999977,29,0,0.6,17,12
39468,0,477,50,1,13,0,3.5999999999999988,41,1,1.8,20,14
39469,1,477,50,0,11,0,2.3999999999999986,23,0,1.0,20,11
39568,0,478,50,11,9,0,1.1999999999999973,77,0,1.0,18,20
39569,1,478,50,2,8,2,0.6000000000000009,18,0,0.6,17,10
39668,0,479,50,1,14,0,4.199999999999998,47,0,1.0,15,15
39669,1,479,50,0,11,0,2.399999999999999,23,0,1.0,17,11
39768,0,480,50,0,12,5,2.999999999999998,29,0,1.0,18,12
39769,1,480,50,0,12,3,2.999999999999997,29,0,1.0,14,12
39868,0,481,50,1,13,0,3.599999999999997,41,0,1.0,15,14
39869,1,481,50,0,10,0,1.799999999999999,17,0,1.0,11,10
39968,0,482,50,0,12,3,2.999999999999998,29,0,1.0,17,12
39969,1,482,50,0,14,0,4.199999999999998,41,0,1.0,15,14
40068,0,483,50,1,12,0,2.9999999999999987,35,0,1.0,17,13
40069,1,483,50,1,10,0,1.799999999999999,23,0,1.8,19,11
40086,0,484,9,2,2,0,1.0999999999999996,22,0,1.2000000000000002,4,4
40087,1,484,9,1,0,0,0.0,5,0,-1.0,5,1
40186,0,485,50,1,13,3,3.599999999999997,41,0,1.8,20,14
40187,1,485,50,0,13,1,3.5999999999999988,35,1,1.4,23,13
40286,0,486,50,2,14,0,4.1999999999999975,53,0,1.8,14,16
40287,1,486,50,1,8,0,0.6000000000000005,12,0,0.6,16,9
40386,0,487,50,1,11,2,2.3999999999999986,29,0,1.0,21,12
40387,1,487,50,0,9,1,1.2,11,0,1.0,20,9
40428,0,488,21,1,5,0,1.6999999999999995,22,0,-0.4,11,6
40429,1,488,21,1,2,1,0.0,5,0,-1.0,12,3
40528,0,489,50,0,11,3,2.399999999999998,23,0,1.0,13,11
40529,1,489,50,0,13,0,3.599999999999997,35,0,1.0,13,13
40628,0,490,50,2,15,0,4.799999999999999,59,0,1.0,12,17
40629,1,490,50,0,9,1,1.1999999999999975,11,0,1.0,17,9
40728,0,491,50,0,12,3,2.999999999999998,29,0,1.0,22,12
40729,1,491,50,0,13,2,3.599999999999998,35,0,1.0,19,13
40828,0,492,50,0,12,4,2.9999999999999982,29,0,1.0,21,12
40829,1,492,50,0,14,3,4.199999999999998,41,0,1.0,16,14
40928,0,493,50,1,14,0,4.199999999999998,47,0,1.0,13,15
40929,1,493,50,0,11,0,2.3999999999999986,23,1,1.4,16,11
41028,0,494,50,0,13,2,3.599999999999998,35,0,1.0,16,13
41029,1,494,50,0,13,1,3.599999999999997,35,0,1.0,17,13
41128,0,495,50,0,13,2,3.599999999999997,35,0,1.0,14,13
41129,1,495,50,1,12,1,2.999999999999999,35,0,1.8,19,13
41228,0,496,50,2,12,0,2.9999999999999982,41,0,1.8,20,14
41229,1,496,50,0,9,0,1.1999999999999995,11,0,1.0,21,9
41328,0,497,50,1,13,1,3.599999999999997,41,0,1.0,14,14
41329,1,497,50,1,11,0,2.3999999999999977,29,0,1.8,14,12
41358,0,498,15,0,4,0,1.7000000000000002,17,1,0.8,8,4
41359,1,498,15,1,1,0,0.0,5,0,-1.0,8,2
41458,0,499,50,1,13,0,3.599999999999997,41,0,1.0,15,14
41459,1,499,50,0,9,0,1.1999999999999984,11,0,1.0,16,9
41558,0,500,50,1,14,2,4.1999999999999975,47,1,1.8,17,15
41559,1,500,50,0,11,2,2.399999999999998,23,1,1.4,15,11
41658,0,501,50,0,12,4,2.9999999999999973,29,0,1.0,18,12
41659,1,501,50,1,14,1,4.2,47,0,1.0,16,15
41758,0,502,50,0,13,3,3.5999999999999983,35,0,1.0,23,13
41759,1,502,50,0,13,2,3.599999999999997,35,0,1.0,19,13
41858,0,503,50,1,13,2,3.599999999999998,41,0,1.0,14,14
41859,1,503,50,1,11,1,2.399999999999997,29,0,1.8,16,12
41888,0,504,15,1,4,0,1.6999999999999995,22,1,0.8,9,5
41889,1,504,15,1,1,1,0.0,5,0,-1.0,7,2
41988,0,505,50,1,14,1,4.199999999999997,47,1,1.8,16,15
41989,1,505,50,0,10,0,1.7999999999999985,17,0,1.0,15,10
42088,0,506,50,0,12,3,2.9999999999999973,29,0,1.0,17,12
42089,1,506,50,0,14,0,4.199999999999998,41,0,1.0,12,14
42188,0,507,50,0,11,2,2.3999999999999977,23,1,1.4,15,11
42189,1,507,50,0,12,0,2.999999999999997,29,0,1.0,11,12
42230,0,508,21,1,4,0,1.0999999999999996,16,0,-0.4,10,5
42231,1,508,21,1,2,0,0.0,5,0,-1.0,7,3
42330,0,509,50,0,11,3,2.399999999999998,23,1,1.4,20,11
42331,1,509,50,0,13,0,3.599999999999997,35,0,1.0,14,13
42360,0,510,15,1,4,0,1.6999999999999993,22,0,-0.4,8,5
42361,1,510,15,1,1,1,0.0,5,0,-1.0,7,2
42460,0,511,50,4,11,1,2.3999999999999977,47,0,1.0,18,15
42461,1,511,50,0,8,1,0.6000000000000006,6,1,1.8,20,8
42560,0,512,50,1,13,0,3.599999999999998,41,0,1.0,16,14
42561,1,512,50,0,10,0,1.7999999999999985,17,0,1.0,18,10
42660,0,513,50,1,11,2,2.399999999999999,29,0,1.8,17,12
42661,1,513,50,0,12,1,2.9999999999999973,29,0,1.0,16,12
42760,0,514,50,0,14,1,4.1999999999999975,41,1,1.8,15,14
42761,1,514,50,0,12,0,2.999999999999997,29,0,1.0,13,12
42860,0,515,50,1,8,2,0.600000000000001,12,0,1.8,15,9
42861,1,515,50,1,10,0,1.7999999999999994,23,0,1.8,15,11
42960,0,516,50,1,13,3,3.599999999999997,41,0,1.0,20,14
42961,1,516,50,1,10,2,1.7999999999999994,23,0,0.6,18,11
43060,0,517,50,2,12,1,2.999999999999997,41,0,1.8,17,14
43061,1,517,50,1,10,0,1.7999999999999985,23,0,1.8,16,11
43160,0,518,50,0,12,2,2.9999999999999982,29,1,1.4,16,12
43161,1,518,50,0,12,0,2.999999999999998,29,0,1.0,21,12
43178,0,519,9,0,2,0,1.0999999999999996,10,0,0.0,7,2
43179,1,519,9,1,0,0,0.0,5,0,-1.0,5,1
43278,0,520,50,1,14,0,4.1999999999999975,47,1,1.8,13,15
43279,1,520,50,0,10,1,1.7999999999999976,17,2,0.9,15,10
43296,0,521,9,1,2,0,1.0999999999999996,16,0,-0.4,4,3
43297,1,521,9,1,0,0,0.0,5,0,-1.0,4,1
43396,0,522,50,1,9,2,1.1999999999999984,17,0,1.8,16,10
43397,1,522,50,0,12,0,2.999999999999998,29,1,1.8,16,12
43496,0,523,50,0,12,3,2.9999999999999973,29,1,1.4,15,12
43497,1,523,50,1,14,0,4.199999999999998,47,0,1.0,15,15
43526,0,524,15,2,3,0,1.0999999999999996,22,0,1.2000000000000002,6,5
43527,1,524,15,1,1,0,0.0,5,0,-1.0,6,2
43544,0,525,9,3,2,0,1.0999999999999992,28,0,-0.4,4,5
43545,1,525,9,0,0,1,0.0,0,1,-1.1,5,0
43562,0,526,9,1,3,0,1.6999999999999995,22,0,0.8,6,4
43563,1,526,9,1,0,0,0.0,5,0,-1.0,3,1
43662,0,527,50,1,13,1,3.5999999999999983,41,0,1.0,19,14
43663,1,527,50,1,10,1,1.799999999999999,23,0,0.6,18,11
43762,0,528,50,3,13,0,3.599999999999997,53,0,1.8,13,16
43763,1,528,50,0,11,0,2.399999999999998,23,1,1.4,18,11
43862,0,529,50,1,13,1,3.599999999999997,41,0,1.8,17,14
43863,1,529,50,0,12,0,2.9999999999999987,29,1,0.9,20,12
43962,0,530,50,0,13,2,3.5999999999999983,35,1,1.4,19,13
43963,1,530,50,0,13,1,3.599999999999997,35,0,1.0,18,13
44062,0,531,50,1,14,0,4.199999999999998,47,1,1.8,15,15
44063,1,531,50,0,10,1,1.7999999999999998,17,0,1.0,19,10
44162,0,532,50,1,14,0,4.1999999999999975,47,1,1.8,15,15
44163,1,532,50,0,10,0,1.7999999999999976,17,0,1.0,15,10
44262,0,533,50,1,14,0,4.199999999999998,47,0,1.0,12,15
44263,1,533,50,2,8,0,0.6000000000000001,18,0,2.2,14,10
44280,0,534,9,1,2,0,1.0999999999999996,16,0,0.8,6,3
44281,1,534,9,1,0,0,0.0,5,0,-1.0,4,1
44380,0,535,50,1,14,0,4.199999999999997,47,1,1.8,15,15
44381,1,535,50,0,10,0,1.7999999999999994,17,1,1.4,19,10
44480,0,536,50,1,11,1,2.399999999999998,29,0,1.0,21,12
44481,1,536,50,0,10,1,1.799999999999999,17,1,1.4,19,10
44580,0,537,50,0,12,3,2.9999999999999987,29,0,1.0,16,12
44581,1,537,50,0,12,1,2.9999999999999973,29,0,1.0,21,12
44610,0,538,15,1,3,0,1.1,17,0,-0.4,10,4
44611,1,538,15,1,1,0,0.0,5,0,-1.0,7,2
44652,0,539,21,2,5,0,1.6999999999999995,28,0,1.2000000000000002,9,7
44653,1,539,21,1,2,1,0.0,5,0,-1.0,9,3
44752,0,540,50,2,15,0,4.800000000000003,60,0,1.8,11,17
44753,1,540,50,0,10,1,1.7999999999999998,17,0,1.0,16,10
44770,0,541,9,1,2,0,1.0999999999999996,16,0,-0.4,6,3
44771,1,541,9,1,0,0,0.0,5,0,-1.0,4,1
44870,0,542,50,0,11,1,2.399999999999997,23,0,1.0,14,11
44871,1,542,50,0,13,0,3.599999999999997,35,0,1.0,11,13
44970,0,543,50,1,14,0,4.1999999999999975,47,0,1.0,16,15
44971,1,543,50,0,10,2,1.799999999999999,17,2,1.1,16,10
45000,0,544,15,1,3,0,1.1,16,0,0.0,8,4
45001,1,544,15,1,1,0,0.0,5,0,-1.0,9,2
45100,0,545,50,1,12,0,2.9999999999999987,35,1,1.8,17,13
45101,1,545,50,2,8,0,0.6000000000000003,18,0,2.2,15,10
45200,0,546,50,0,10,2,1.799999999999999,17,0,1.0,13,10
45201,1,546,50,0,12,0,2.999999999999997,29,0,1.0,15,12
45300,0,547,50,1,11,2,2.3999999999999977,29,0,1.8,15,12
45301,1,547,50,1,12,0,2.9999999999999973,35,0,1.8,16,13
45400,0,548,50,1,11,2,2.3999999999999986,29,0,1.8,13,12
45401,1,548,50,1,12,0,2.999999999999997,35,0,1.8,15,13
45500,0,549,50,0,14,1,4.1999999999999975,41,1,1.8,20,14
45501,1,549,50,1,12,0,2.9999999999999987,35,0,1.8,20,13
45600,0,550,50,3,12,0,2.9999999999999973,47,0,1.8,16,15
45601,1,550,50,1,8,0,0.6000000000000004,12,0,1.8,19,9
45630,0,551,15,2,3,0,1.0999999999999996,22,0,-0.4,9,5
45631,1,551,15,1,1,1,0.0,5,0,-1.0,7,2
45708,0,552,39,2,8,1,1.6999999999999995,28,0,1.2000000000000002,12,10
45709,1,552,39,1,5,0,0.0,5,0,-1.0,14,6
45808,0,553,50,0,11,1,2.399999999999999,23,1,1.4,17,11
45809,1,553,50,0,12,0,2.999999999999998,29,0,1.0,16,12
45908,0,554,50,1,11,3,2.399999999999998,29,0,1.8,15,12
45909,1,554,50,0,14,0,4.1999999999999975,41,1,1.8,16,14
45926,0,555,9,1,2,0,1.1,16,0,0.0,5,3
45927,1,555,9,1,0,0,0.0,5,0,-1.0,5,1
46026,0,556,50,1,14,0,4.1999999999999975,47,0,1.0,12,15
46027,1,556,50,0,10,0,1.799999999999998,17,0,1.0,13,10
46126,0,557,50,0,13,3,3.599999999999998,35,1,1.4,18,13
46127,1,557,50,0,13,1,3.599999999999997,35,1,1.4,21,13
46226,0,558,50,0,11,1,2.3999999999999977,23,0,1.0,14,11
46227,1,558,50,1,12,0,2.9999999999999982,35,0,1.8,16,13
46326,0,559,50,1,13,2,3.599999999999997,41,0,1.0,18,14
46327,1,559,50,1,10,1,1.7999999999999998,23,0,1.8,20,11
46426,0,560,50,0,15,0,4.799999999999999,47,1,1.8,13,15
46427,1,560,50,2,12,0,2.9999999999999973,41,0,2.2,16,14
46526,0,561,50,0,12,4,2.9999999999999973,29,1,1.4,21,12
46527,1,561,50,0,14,1,4.199999999999998,41,1,1.8,15,14
46626,0,562,50,2,16,0,5.400000000000001,66,0,1.8,13,18
46627,1,562,50,0,11,2,2.4,23,1,1.4,20,11
46668,0,563,21,4,4,0,1.0999999999999992,34,0,0.0,7,8
46669,1,563,21,0,2,0,0.0,0,1,-1.1,9,2
46768,0,564,50,0,11,4,2.399999999999998,23,0,1.0,21,11
46769,1,564,50,0,14,1,4.199999999999998,41,0,1.0,19,14
46868,0,565,50,0,10,3,1.7999999999999985,17,0,1.0,14,10
46869,1,565,50,0,12,0,2.9999999999999973,29,0,1.0,14,12
46968,0,566,50,0,12,2,2.9999999999999982,29,0,1.0,24,12
46969,1,566,50,0,13,1,3.599999999999999,35,0,1.0,25,13
47068,0,567,50,3,16,0,5.400000000000003,72,0,1.8,15,19
47069,1,567,50,1,8,1,0.5999999999999986,11,0,0.6,16,9
47158,0,568,45,0,9,0,1.7000000000000002,17,0,0.0,16,9
47159,1,568,45,1,6,0,0.0,5,0,-1.0,14,7
47258,0,569,50,0,12,1,2.9999999999999982,29,1,1.4,15,12
47259,1,569,50,0,12,1,2.999999999999997,29,0,1.0,17,12
47358,0,570,50,0,11,2,2.3999999999999977,23,0,1.0,24,11
47359,1,570,50,0,13,1,3.599999999999997,35,0,1.0,16,13
47458,0,571,50,1,10,3,1.799999999999998,23,0,1.8,11,11
47459,1,571,50,0,11,1,2.399999999999997,23,0,1.0,14,11
47558,0,572,50,0,10,5,1.7999999999999994,17,2,1.1,18,10
47559,1,572,50,0,12,2,2.999999999999998,29,0,1.0,17,12
47658,0,573,50,2,12,2,2.999999999999998,41,0,1.8,13,14
47659,1,573,50,0,11,1,2.399999999999997,23,0,1.0,13,11
47758,0,574,50,1,13,0,3.599999999999998,41,0,1.0,15,14
47759,1,574,50,0,10,0,1.7999999999999994,17,0,1.0,16,10
47858,0,575,50,0,14,0,4.199999999999998,41,0,1.0,17,14
47859,1,575,50,1,12,0,2.999999999999998,35,1,1.4,16,13
47958,0,576,50,0,10,2,1.799999999999999,17,0,1.0,16,10
47959,1,576,50,0,12,0,2.9999999999999973,29,0,1.0,17,12
47976,0,577,9,3,2,0,1.0999999999999996,28,0,-0.4,4,5
47977,1,577,9,0,0,1,0.0,0,1,-1.1,5,0
48076,0,578,50,1,11,2,2.399999999999998,29,0,1.8,17,12
48077,1,578,50,0,13,0,3.599999999999998,35,0,1.0,17,13
48176,0,579,50,1,14,0,4.199999999999998,47,0,1.0,17,15
48177,1,579,50,0,9,0,1.1999999999999984,11,1,0.9,18,9
48228,0,580,26,2,6,0,1.799999999999999,29,0,-0.4,15,8
48229,1,580,26,1,3,1,0.0,5,0,-1.0,11,4
48328,0,581,50,1,14,0,4.199999999999998,47,0,1.0,15,15
48329,1,581,50,1,10,0,1.7999999999999985,23,0,1.8,19,11
48428,0,582,50,1,14,0,4.1999999999999975,47,1,1.8,10,15
48429,1,582,50,0,11,0,2.399999999999997,23,0,1.0,12,11
48446,0,583,9,1,2,0,1.1,16,0,0.0,4,3
48447,1,583,9,1,0,0,0.0,5,0,-1.0,4,1
48488,0,584,21,1,5,0,1.6999999999999995,22,0,0.0,9,6
48489,1,584,21,1,2,0,0.0,5,0,-1.0,10,3
48518,0,585,15,2,3,0,1.0999999999999996,22,0,1.2000000000000002,7,5
48519,1,585,15,1,1,0,0.0,5,0,-1.0,6,2
48618,0,586,50,0,11,4,2.3999999999999977,23,2,1.1,16,11
48619,1,586,50,1,13,1,3.599999999999997,41,0,1.8,18,14
48718,0,587,50,0,13,1,3.599999999999998,35,0,1.0,20,13
48719,1,587,50,0,12,0,2.9999999999999987,29,0,1.0,23,12
48818,0,588,50,0,11,5,2.399999999999998,23,2,1.1,17,11
48819,1,588,50,1,13,2,3.599999999999997,41,0,1.8,16,14
48860,0,589,21,1,5,0,1.6999999999999993,22,0,-0.4,9,6
48861,1,589,21,1,2,0,0.0,5,0,-1.0,10,3
48960,0,590,50,2,12,0,2.9999999999999982,41,0,1.8,18,14
48961,1,590,50,0,10,0,1.7999999999999998,17,1,1.4,17,10
49002,0,591,21,1,5,0,1.6999999999999995,22,0,-0.4,10,6
49003,1,591,21,1,2,1,0.0,5,0,-1.0,9,3
49102,0,592,50,0,13,2,3.599999999999998,35,2,1.9,18,13
49103,1,592,50,0,11,1,2.3999999999999986,23,0,1.0,15,11
49156,0,593,27,4,6,0,1.6999999999999984,40,0,1.2000000000000002,13,10
49157,1,593,27,0,3,1,0.0,0,1,-1.1,14,3
49256,0,594,50,0,15,2,4.799999999999999,47,1,1.8,15,15
49257,1,594,50,1,12,2,2.999999999999997,35,0,0.6,14,13
49356,0,595,50,1,11,3,2.3999999999999977,29,0,1.8,13,12
49357,1,595,50,1,13,1,3.599999999999997,41,0,1.0,15,14
49397,1,596,20,1,2,1,1.3877787807814454e-16,6,0,0.8,4,3
49398,0,596,21,5,2,0,0.0,29,0,-1.0,7,7
49497,0,597,50,2,11,4,2.399999999999997,35,0,2.2,19,13
49498,1,597,50,0,14,3,4.1999999999999975,41,1,1.8,17,14
49597,0,598,50,1,12,0,2.9999999999999982,35,1,1.8,16,13
49598,1,598,50,1,9,0,1.1999999999999993,17,0,1.8,17,10
49697,0,599,50,1,12,0,2.999999999999998,35,0,1.0,17,13
49698,1,599,50,1,9,0,1.1999999999999993,17,0,1.8,14,10
49797,0,600,50,1,11,3,2.399999999999999,29,0,1.8,19,12
49798,1,600,50,1,13,0,3.599999999999998,41,0,1.0,19,14
49897,0,601,50,1,14,0,4.1999999999999975,47,0,1.0,15,15
49898,1,601,50,0,10,1,1.799999999999998,17,1,1.4,12,10
49997,0,602,50,1,12,2,2.9999999999999982,35,0,1.8,18,13
49998,1,602,50,0,14,1,4.199999999999997,41,1,1.8,17,14
50015,0,603,9,1,2,0,1.1,17,1,0.8,6,3
50016,1,603,9,1,0,0,0.0,5,0,-1.0,5,1
50032,1,604,8,0,1,0,0.6000000000000001,6,0,0.0,3,1
50033,0,604,9,2,0,0,0.0,11,0,-0.1999999999999999,4,2
50050,0,605,9,2,2,0,1.0999999999999996,22,0,0.8,3,4
50051,1,605,9,1,0,1,0.0,5,0,-1.0,5,1
50068,0,606,9,1,2,0,1.0999999999999996,16,0,-0.4,6,3
50069,1,606,9,1,0,0,0.0,5,0,-1.0,4,1
50122,0,607,27,1,6,0,1.6999999999999993,22,1,0.8,10,7
50123,1,607,27,1,3,1,0.0,5,0,-1.0,9,4
50164,0,608,21,2,4,0,1.0999999999999996,22,0,0.8,8,6
50165,1,608,21,1,2,0,0.0,5,0,-1.0,8,3
50264,0,609,50,1,15,0,4.800000000000001,54,0,1.8,16,16
50265,1,609,50,1,12,1,2.9999999999999982,35,0,0.6,19,13
50364,0,610,50,0,12,2,2.9999999999999982,29,1,1.4,16,12
50365,1,610,50,0,12,1,2.999999999999997,29,0,1.0,14,12
50382,0,611,9,1,2,0,1.0999999999999996,16,0,-0.4,6,3
50383,1,611,9,1,0,0,0.0,5,0,-1.0,4,1
50482,0,612,50,2,14,0,4.199999999999998,53,0,1.0,13,16
50483,1,612,50,0,8,1,0.5999999999999985,5,0,1.0,17,8
50582,0,613,50,1,14,1,4.1999999999999975,47,2,1.9,12,15
50583,1,613,50,0,11,0,2.3999999999999986,23,1,0.9,16,11
50682,0,614,50,1,13,0,3.5999999999999983,41,1,1.8,20,14
50683,1,614,50,1,8,1,0.6000000000000003,12,0,0.6,21,9
50712,0,615,15,1,4,0,1.6999999999999995,22,0,0.0,7,5
50713,1,615,15,1,1,0,0.0,5,0,-1.0,8,2
50778,0,616,33,1,7,0,1.7000000000000002,23,0,-0.4,10,8
50779,1,616,33,2,4,1,0.0,11,0,-0.1999999999999999,12,6
50878,0,617,50,1,13,2,3.599999999999997,41,0,1.0,16,14
50879,1,617,50,0,12,1,2.9999999999999982,29,0,1.0,18,12
50978,0,618,50,0,12,4,2.9999999999999973,29,0,1.0,20,12
50979,1,618,50,0,14,2,4.1999999999999975,41,1,1.8,14,14
51078,0,619,50,0,10,2,1.799999999999998,17,2,0.9,14,10
51079,1,619,50,0,12,0,2.9999999999999973,29,0,1.0,15,12
51096,0,620,9,1,2,0,1.1,16,0,-0.4,6,3
51097,1,620,9,1,0,1,0.0,5,0,-1.0,4,1
51114,0,621,9,0,3,0,1.6999999999999995,16,0,0.0,6,3
51115,1,621,9,1,0,1,0.0,5,0,-0.1999999999999999,4,1
51214,0,622,50,1,14,1,4.1999999999999975,47,0,1.8,18,15
51215,1,622,50,1,11,1,2.399999999999999,29,0,0.6,18,12
51314,0,623,50,2,12,0,2.999999999999998,41,0,1.8,18,14
51315,1,623,50,1,10,0,1.799999999999999,23,0,1.8,18,11
51356,0,624,21,5,4,0,1.0999999999999992,40,0,0.8,9,9
51357,1,624,21,0,2,1,0.0,0,1,-1.1,8,2
51374,0,625,9,1,3,0,1.6999999999999995,22,0,0.8,5,4
51375,1,625,9,1,0,1,0.0,5,0,-1.0,5,1
51440,0,626,33,1,7,1,1.6999999999999993,22,0,0.0,10,8
51441,1,626,33,1,4,1,0.0,5,0,-1.0,12,5
51540,0,627,50,0,15,1,4.800000000000002,48,0,1.0,16,15
51541,1,627,50,0,12,0,2.999999999999998,29,0,1.0,19,12
51582,0,628,21,1,5,0,1.6999999999999993,22,1,0.8,10,6
51583,1,628,21,2,2,0,0.0,11,0,-1.0,10,4
51682,0,629,50,0,14,2,4.199999999999999,41,0,1.0,17,14
51683,1,629,50,0,13,1,3.599999999999997,35,0,1.0,15,13
51700,0,630,9,2,1,0,0.5000000000000001,17,0,-0.4,5,3
51701,1,630,9,1,0,0,0.0,5,0,-1.0,4,1
51800,0,631,50,0,12,1,2.999999999999998,29,0,1.0,21,12
51801,1,631,50,0,10,1,1.8000000000000005,18,0,1.0,18,10
51842,0,632,21,0,4,0,1.0999999999999996,10,0,0.0,9,4
51843,1,632,21,0,2,0,0.0,0,0,-1.0,8,2
51872,0,633,15,1,3,0,1.1,17,0,-0.4,9,4
51873,1,633,15,1,1,0,0.0,5,0,-1.0,9,2
51972,0,634,50,1,16,0,5.400000000000001,60,0,1.0,11,17
51973,1,634,50,1,10,1,1.799999999999998,23,0,1.8,15,11
52072,0,635,50,1,11,2,2.399999999999997,29,0,1.8,16,12
52073,1,635,50,0,12,1,2.999999999999998,29,0,1.0,18,12
52172,0,636,50,8,10,1,1.7999999999999972,65,0,1.8,17,18
52173,1,636,50,0,8,1,0.6000000000000003,6,0,1.0,19,8
52272,0,637,50,0,12,2,2.999999999999998,29,1,1.4,15,12
52273,1,637,50,1,14,0,4.200000000000001,48,0,1.0,13,15
52372,0,638,50,1,12,0,2.999999999999998,35,1,1.8,19,13
52373,1,638,50,0,10,0,1.7999999999999985,17,1,1.4,15,10
52472,0,639,50,1,12,1,2.9999999999999973,35,1,1.8,15,13
52473,1,639,50,0,9,0,1.1999999999999984,11,0,1.0,15,9
52572,0,640,50,2,12,0,2.999999999999998,41,0,1.8,20,14
52573,1,640,50,0,10,0,1.7999999999999985,17,0,1.0,18,10
52672,0,641,50,0,11,3,2.3999999999999986,23,0,1.0,13,11
52673,1,641,50,0,13,1,3.599999999999997,35,1,1.8,19,13
