,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
45,23,1,0.44316730523627074,4.777139208173691,0.24648786717752236,1.3663473818646228,15.819284802043423,0.2826947637292465,10.296934865900383,1566
46,24,0,0.7298850574712644,5.296296296296297,0.8128991060025543,1.5778416347381858,19.39910600255428,0.41379310344827586,10.581736909323116,1566
47,24,1,0.40485312899106,5.032567049808429,0.26053639846743293,1.4196040868454658,16.021711366538952,0.31609195402298856,10.61111111111111,1566
48,25,0,0.6973180076628352,5.577905491698595,0.8524904214559387,1.6468071519795653,19.86653895274585,0.40644955300127716,10.837164750957854,1566
49,25,1,0.4112388250319285,5.256066411238825,0.27522349936143037,1.4537037037037035,16.399744572158365,0.28620689655172415,10.893358876117496,1566
50,26,0,0.7164750957854407,5.805236270753512,0.8895274584929758,1.6832056194125153,20.30970625798212,0.35613026819923377,11.086206896551724,1566
51,26,1,0.4386973180076628,5.464878671775224,0.2905491698595147,1.4789910600255425,16.784163473818648,0.2611111111111111,11.169220945083014,1566
52,27,0,0.7733674775928298,6.031370038412292,0.9218950064020487,1.718950064020486,21.00640204865557,0.38117797695262484,11.298335467349553,1562
53,27,1,0.4176809737347854,5.734144778987829,0.3036515054452274,1.5430493273542596,17.283792440743113,0.28552210121716853,11.439461883408072,1561
54,28,0,0.7654402102496715,6.319973718791064,0.9671484888304862,1.7920499342969771,21.68856767411301,0.416622864651774,11.520367936925098,1522
55,28,1,0.40013140604467806,6.036793692509855,0.316688567674113,1.6221419185282517,17.97240473061761,0.31419185282523,11.724704336399475,1522
56,29,0,0.7339027595269383,6.613009198423128,0.9914586070959264,1.8678712220762146,22.26281208935611,0.39586070959264125,11.798291721419185,1522
57,29,1,0.39947437582128775,6.2509855453350855,0.335742444152431,1.6506570302233898,18.266754270696453,0.2925098554533509,11.996714848883048,1522
58,30,0,0.728646517739816,6.88173455978975,1.0243101182654402,1.9291064388961885,22.796320630749015,0.383311432325887,12.114980289093298,1522
59,30,1,0.3896189224704336,6.47766097240473,0.3600525624178712,1.6866622864651768,18.489487516425754,0.29526938239159006,12.302890932982917,1522
60,31,0,0.7614980289093298,7.145860709592641,1.0584756898817345,1.9875821287779227,23.566360052562416,0.4126149802890933,12.371222076215506,1522
61,31,1,0.3935611038107753,6.6984231274638635,0.3797634691195795,1.7191195795006564,18.82851511169514,0.2897503285151117,12.587385019710906,1522
62,32,0,0.7463863337713534,7.4099868593955325,1.0992115637319317,2.046057818659657,24.040078843626805,0.38396846254927725,12.61826544021025,1522
63,32,1,0.4211563731931669,6.926412614980289,0.39421813403416556,1.755913272010512,19.342312746386334,0.28988173455978977,12.883705650459921,1522
64,33,0,0.7733245729303548,7.663600525624179,1.1254927726675428,2.0982260183968453,24.722733245729305,0.38107752956636004,12.794349540078844,1522
65,33,1,0.40538764783180026,7.16819973718791,0.4132720105124836,1.8028252299605774,19.707621550591327,0.27674113009198426,13.100525624178712,1522
66,34,0,0.7423025435073628,7.947791164658635,1.1740294511378848,2.1687416331994633,25.23895582329317,0.3844042838018742,13.0,1494
