,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
0,1,0,0.17008504252126064,0.0,0.0,0.7000000000000001,8.020510255127563,0.16358179089544772,1.0,1999
1,1,1,0.05552776388194097,0.0,0.0,0.7000000000000001,7.3331665832916455,0.04792396198099049,1.0,1999
2,2,0,0.384,0.1845,0.0015,0.7107500000000001,9.2465,0.53925,1.322,2000
3,2,1,0.1865,0.0365,0.02,0.62195,7.303,0.22419999999999998,1.362,2000
4,3,0,0.328,0.6775,0.0105,0.9065500000000001,10.8685,0.6844,1.98,2000
5,3,1,0.261,0.1015,0.1475,0.5609500000000002,7.14,0.37125,1.888,2000
6,4,0,0.218,0.998,0.0125,0.99885,11.1315,0.5213,2.879,2000
7,4,1,0.386,0.239,0.151,0.5434500000000001,7.715,0.37165,2.8625,2000
8,5,0,0.288,1.214,0.014,1.02845,11.895,0.48264999999999997,3.482,2000
9,5,1,0.236,0.599,0.159,0.6594500000000001,7.983,0.5732999999999999,3.5335,2000
10,6,0,0.3165,1.514,0.019,1.10845,12.401,0.5885,3.736,2000
11,6,1,0.196,0.811,0.1805,0.6866500000000001,7.9265,0.40085000000000004,3.865,2000
12,7,0,0.2765,1.879,0.028,1.2274499999999997,13.246,0.5727000000000001,4.0625,2000
13,7,1,0.2015,0.939,0.244,0.6634500000000001,7.779,0.33265,4.185,2000
14,8,0,0.278,2.228,0.035,1.3368499999999996,14.199,0.536,4.392,2000
15,8,1,0.2445,1.05,0.3285,0.6300500000000001,7.6625,0.37325,4.5155,2000
16,9,0,0.2955,2.599,0.039,1.4594499999999997,15.53,0.5498999999999999,4.743,2000
17,9,1,0.2205,1.1845,0.4335,0.6123000000000001,7.349,0.374,4.864,2000
18,10,0,0.28339258506856274,2.8791264601320465,0.04418486541391569,1.5275266632808528,16.140172676485527,0.561046216353479,5.1041137633316405,1969
19,10,1,0.2772981208735399,1.3651599796851193,0.43067546978161503,0.6191467750126969,7.767394616556627,0.37105129507364143,5.367699339766379,1969
20,11,0,0.2915185373285932,3.171660741493144,0.046724225495175215,1.6030472320975113,16.97003555104114,0.5542407313357034,5.441340782122905,1969
21,11,1,0.21787709497206703,1.6175723717623158,0.4494667343829355,0.6705942102590148,7.941086846114779,0.46282376841036055,5.740985271711529,1969
22,12,0,0.28643981716607414,3.4799390553580496,0.05027932960893855,1.688014220416455,17.679024885728797,0.5622651091924834,5.7496190959878115,1969
23,12,1,0.2346368715083799,1.7897409852717114,0.4743524631792788,0.6738953783646522,7.975622143219908,0.38542407313357036,5.932453021838497,1969
24,13,0,0.3042153377348908,3.7836465210766885,0.053326561706449976,1.770238699847638,18.569324530218385,0.5684103605891315,5.875063484002031,1969
25,13,1,0.2722194007110208,1.9456576942610462,0.5027932960893855,0.667445403758253,8.148806500761808,0.3805992889791772,6.128999492127984,1969
26,14,0,0.27577450482478416,4.108684611477908,0.05891315388522093,1.8652615540883692,19.33062468257999,0.564296597257491,6.024377856780092,1969
27,14,1,0.22397155916708988,2.1696292534281363,0.5332656170644997,0.7018283392585069,8.134078212290502,0.42783138649060437,6.355002539360081,1969
28,15,0,0.27425088877602843,4.398171660741493,0.06348400203148806,1.9389537836465205,20.058405281868968,0.5351447435246318,6.249365159979686,1969
29,15,1,0.22194007110208228,2.3697308278313867,0.5556119857795836,0.7236668359573388,8.339258506856272,0.40020314880650076,6.604875571356018,1969
30,16,0,0.30403309203722856,4.661840744570838,0.0687693898655636,1.9971561530506716,20.819544984488108,0.5543950361944158,6.573940020682524,1934
31,16,1,0.2435367114788004,2.5822130299896586,0.5568769389865563,0.7493795243019649,8.736814891416753,0.4015511892450879,6.848500517063082,1934
32,17,0,0.28645294725956566,4.968459152016546,0.0734229576008273,2.0811271975180965,21.55635987590486,0.5720268872802482,6.9441571871768355,1934
33,17,1,0.25749741468459153,2.78076525336091,0.5703205791106515,0.7685108583247157,9.027921406411583,0.4163391933815926,7.105480868665977,1934
34,18,0,0.2678386763185109,5.253877973112719,0.07859358841778696,2.152378490175801,22.146328852119957,0.5422957600827301,7.354705274043433,1934
35,18,1,0.32109617373319543,2.9431230610134436,0.5770423991726991,0.7659255429162358,9.253360910031024,0.38216132368148914,7.297828335056877,1934
36,19,0,0.2869700103412616,5.525336091003102,0.08169596690796277,2.21525336091003,22.88366080661841,0.5404343329886246,7.496897621509825,1934
37,19,1,0.33505687693898656,3.1483971044467425,0.5879007238883144,0.7890899689762152,9.566184074457084,0.4293174767321613,7.520682523267839,1934
38,20,0,0.29162357807652534,5.810237849017581,0.08531540847983454,2.286194415718717,23.618407445708378,0.5613753877973113,7.702171664943123,1934
39,20,1,0.23061013443640124,3.4436401240951398,0.5951396070320579,0.8662357807652533,9.624095139607032,0.48562564632885213,7.728541882109617,1934
40,21,0,0.2761116856256463,6.103929679420889,0.0889348500517063,2.362409513960702,24.28748707342296,0.5553774560496381,7.926059979317476,1934
41,21,1,0.2378490175801448,3.6530506721820064,0.6039296794208894,0.8928128231644261,9.936918304033092,0.4172182006204757,7.922957600827301,1934
42,22,0,0.2985386221294363,6.375260960334029,0.09237995824634655,2.4252087682672223,25.05010438413361,0.5582985386221294,8.23956158663883,1916
43,22,1,0.23329853862212943,3.8731732776617953,0.6064718162839249,0.9239561586638829,10.224947807933194,0.40563674321503135,8.117954070981211,1916
44,23,0,0.2907098121085595,6.667536534446764,0.09864300626304802,2.500574112734863,25.75678496868476,0.5705636743215031,8.5741127348643,1916
45,23,1,0.2907098121085595,4.042275574112735,0.6116910229645094,0.9254175365344467,10.608559498956158,0.38716075156576196,8.352296450939457,1916
