reward,numerosity,fitness
-39.0,390,-388.4400000000003
-21.799999999999955,218,0.0
207.1000000000004,327,523.2000000000007
272.5,545,9940.800000000003
119.89999999999976,545,2354.399999999995
85.30000000000005,745,4862.25
-37.19999999999999,372,0.0
261.0,522,0.0
-25.20000000000004,252,-10.079999999999993
84.0,168,0.0
22.700000000000003,167,226.02000000000004
-34.99999999999996,350,0.0
-16.200000000000017,162,-38.879999999999974
-70.19999999999993,702,-8535.779999999993
102.60000000000008,162,356.4000000000002
-16.200000000000017,162,-71.27999999999997
-49.49999999999995,495,-7766.550000000001
-27.5,275,-1900.799999999998
-38.50000000000001,385,-3623.400000000004
-21.999999999999986,220,-787.0499999999989
16.500000000000018,165,-39.59999999999997
145.0,290,0.0
-28.99999999999993,290,0.0
-28.99999999999993,290,0.0
0.6,12,42.12
169.5,339,0.0
-169.5,1695,-11295.479999999974
-57.600000000000094,576,-1656.0
-28.800000000000047,288,-11.519999999999984
-5.299999999999998,159,-6.360000000000005
-15.900000000000016,159,-6.360000000000005
-71.99999999999994,720,-129.59999999999985
-34.799999999999955,348,0.0
-1.5999999999999996,64,-129.36
-17.999999999999968,180,0.0
35.999999999999936,180,0.0
-27.000000000000043,270,-162.00000000000006
-35.999999999999936,360,-607.5
27.000000000000043,270,-32.39999999999997
-17.999999999999968,180,0.0
-53.1,531,-2507.5800000000036
-12.999999999999986,130,0.0
-34.20000000000003,342,-205.20000000000033
-34.20000000000003,342,-13.67999999999997
-34.20000000000003,342,-27.35999999999994
171.0,342,1436.3999999999983
-24.399999999999977,244,-839.9699999999993
32.899999999999984,141,-28.200000000000024
-9.399999999999999,94,0.0
149.5,345,441.599999999999
103.50000000000017,345,469.19999999999953
-10.399999999999995,104,0.0
-10.999999999999993,110,0.0
115.49999999999989,275,851.4000000000007
132.00000000000014,330,7837.5
-88.0,880,-21.119999999999997
336.0,672,1008.0
158.09999999999982,357,944.1899999999994
37.5,75,29.99999999999999
44.999999999999986,50,0.0
-22.499999999999993,225,-621.0000000000005
25.0,50,0.0
-7.499999999999997,75,-21.0
-24.999999999999996,250,-3705.75
-22.499999999999993,225,-628.4999999999998
25.0,100,44.999999999999986
37.5,75,150.0
124.60000000000021,356,427.20000000000067
68.59999999999998,196,1593.4799999999993
-19.599999999999994,196,-132.30000000000007
166.60000000000014,294,4410.0
-9.799999999999997,98,0.0
-9.799999999999997,98,0.0
-44.09999999999996,441,-2094.75
44.09999999999996,147,470.40000000000043
8.8,164,-53.37000000000003
158.39999999999958,432,1088.639999999996
-57.59999999999986,576,-699.8400000000015
-57.59999999999986,576,-233.28000000000043
135.99999999999977,340,1254.5999999999995
59.50000000000009,425,163.19999999999987
-42.5,425,-489.5999999999995
-16.99999999999997,170,0.0
76.5,425,130.05000000000007
-16.99999999999997,170,0.0
5.9,197,-2390.19
-25.199999999999942,252,0.0
21.599999999999994,72,0.0
-6.0,60,-115.19999999999997
-3.5999999999999996,36,-2.880000000000001
-3.5999999999999996,36,-2.880000000000001
-4.8,48,-162.0
12.0,24,0.0
12.0,24,0.0
-25.39999999999994,254,0.0
-63.5,635,-83.81999999999974
139.69999999999968,381,502.9199999999989
50.79999999999988,254,0.0
76.19999999999999,254,0.0
33.69999999999999,111,67.31999999999998
-36.000000000000014,360,-14.399999999999965
-23.999999999999947,240,0.0
146.70000000000044,489,0.0
-24.199999999999946,242,0.0
-48.39999999999989,484,-490.0500000000009
-9.0,338,-196.62000000000003
-1.0,10,0.0
-1.0,10,0.0
5.0,10,0.0
260.7999999999994,652,528.120000000001
-15.799999999999976,158,0.0
79.0,158,0.0
-15.799999999999976,158,0.0
142.19999999999993,632,10717.139999999992
244.8999999999997,553,22552.919999999973
-102.69999999999986,237,-47.40000000000007
-6.5,65,-43.68
-3.8999999999999995,39,-1.5600000000000005
-2.6,26,0.0
-5.2,52,-94.77000000000002
-32.700000000000045,327,-26.159999999999947
65.40000000000009,218,0.0
-7.49999999999999,225,-36.0
16.800000000000004,60,257.76000000000005
-1.2,12,0.0
-16.799999999999972,168,0.0
-35.99999999999997,360,0.0
13.699999999999994,263,598.9799999999999
59.49999999999992,429,4813.38
-113.4000000000003,1134,-1963.4399999999919
243.0,486,0.0
-0.30000000000000004,3,-0.6
-0.30000000000000004,3,-0.12
3.1,7,229.68
-13.200000000000006,132,-249.48000000000005
-25.39999999999994,254,0.0
-38.099999999999994,381,-45.71999999999995
24.6,216,897.3000000000002
107.99999999999969,360,0.0
180.0,360,0.0
0.19999999999999565,502,798.5999999999988
345.8999999999996,867,8731.049999999977
-16.99999999999997,170,0.0
-16.99999999999997,170,0.0
93.4999999999999,255,673.1999999999995
-102.00000000000016,170,0.0
-25.899999999999984,259,-657.1199999999998
133.1999999999999,444,11608.379999999994
133.1999999999999,296,15174.809999999987
-7.400000000000004,74,0.0
-31.59999999999995,316,-66.36000000000013
79.0,158,0.0
79.0,158,0.0
-36.29999999999999,513,-2031.1200000000003
-20.39999999999996,204,0.0
-33.599999999999945,336,-45.35999999999994
-50.40000000000008,504,-3339.0
-12.0,120,-541.4399999999999
-7.1999999999999975,72,-2.8800000000000017
-12.0,120,-69.12000000000002
663.6999999999995,1455,69809.78999999983
-5.8000000000000025,58,0.0
193.80000000000035,306,673.2000000000013
102.0,204,0.0
-20.39999999999996,204,0.0
-21.599999999999955,216,0.0
-140.39999999999992,324,-311.0399999999997
-21.599999999999955,216,0.0
31.89999999999999,233,3956.939999999999
-29.999999999999925,300,0.0
-44.99999999999993,450,-17.99999999999997
197.99999999999937,540,0.0
-43.59999999999991,436,-588.5999999999988
54.60000000000009,182,0.0
-27.300000000000043,273,-76.44000000000017
91.0,182,0.0
-36.399999999999935,364,-1059.2399999999993
261.0,522,0.0
-43.199999999999946,432,-120.96000000000035
-64.79999999999984,648,-38.87999999999997
-1.0,10,0.0
-1.0,10,0.0
5.0,10,0.0
7.200000000000004,144,-19.439999999999984
-89.39999999999986,894,-840.3599999999983
-118.39999999999971,1184,-679.3199999999999
-67.90000000000012,679,-971.9399999999988
106.69999999999983,291,116.40000000000019
-29.100000000000048,291,-11.639999999999983
-48.5,485,-651.8400000000015
106.69999999999983,291,0.0
203.69999999999965,485,2362.919999999998
106.69999999999983,291,0.0
97.0,194,0.0
-1.609823385706477e-15,116,0.0
81.60000000000001,282,3120.4800000000014
-65.2,652,-5958.509999999998
167.2,390,9802.26
-53.999999999999844,540,0.0
-3.400000000000001,34,0.0
53.0,106,0.0
127.0,254,0.0
79.90000000000003,281,417.1199999999992
133.59999999999988,682,9258.900000000001
38.799999999999926,194,0.0
-2.1000000000000005,21,-11.76
9.8,14,0.0
9.8,14,0.0
-1.4,14,0.0
79.5,159,95.3999999999999
268.7999999999995,672,302.40000000000094
386.40000000000117,504,0.0
108.0000000000002,360,0.0
36.399999999999935,182,0.0
-27.300000000000043,273,-21.839999999999975
-45.5,455,-466.8299999999997
-21.90000000000003,219,-140.16000000000003
73.0,146,0.0
-14.59999999999998,146,0.0
73.0,146,0.0
73.0,146,0.0
73.0,146,0.0
43.80000000000006,146,0.0
-9.199999999999994,332,-2490.4199999999996
-1.4,14,0.0
-39.89999999999998,399,-15.959999999999955
66.5,665,829.920000000001
9.799999999999992,448,398.5799999999998
-45.9999999999999,460,-155.24999999999966
345.0,920,9245.99999999998
-22.99999999999995,230,0.0
-34.50000000000003,345,-27.599999999999937
-4.100000000000002,123,-108.24000000000001
57.39999999999996,82,0.0
14.800000000000008,74,0.0
37.0,74,0.0
-7.400000000000004,74,0.0
95.0,190,0.0
-29.400000000000027,294,-270.48000000000013
-19.599999999999994,196,-489.5100000000003
117.60000000000011,196,4776.029999999998
-9.799999999999997,98,0.0
-30.199999999999925,302,0.0
151.0,302,0.0
91.60000000000002,334,5679.419999999998
-48.599999999999895,486,-116.63999999999986
-11.500000000000009,127,-29.160000000000032
31.39999999999992,622,-36.95999999999995
-3.800000000000001,38,0.0
15.200000000000005,76,677.1599999999999
-28.79999999999993,288,0.0
-58.60000000000004,586,-520.2
-109.20000000000029,1092,-1797.1199999999978
-28.79999999999993,288,0.0
-43.199999999999946,432,-362.8799999999997
201.6000000000005,288,0.0
335.0,938,9286.200000000004
82.39999999999984,412,472.76999999999896
185.4000000000002,412,1585.1700000000028
169.40000000000038,242,0.0
126.00000000000021,180,0.0
57.10000000000003,431,918.4199999999994
168.0,336,0.0
-6.000000000000003,60,0.0
24.199999999999946,484,14.519999999999964
36.30000000000001,363,-14.519999999999964
-0.2,2,0.0
-52.49999999999986,525,-20.999999999999996
-52.49999999999986,525,-20.999999999999996
-34.99999999999996,350,0.0
-34.99999999999996,350,0.0
152.0,304,0.0
11.799999999999986,710,-5739.24
-21.399999999999956,214,0.0
-6.0,60,-97.91999999999997
-52.19999999999986,522,0.0
-14.700000000000014,147,-5.880000000000004
-14.700000000000014,147,-29.400000000000027
-14.700000000000014,147,-11.760000000000009
6.000000000000001,30,0.0
-27.599999999999934,276,0.0
58.200000000000095,194,0.0
97.0,194,0.0
-29.100000000000048,291,-11.639999999999983
87.30000000000007,291,291.0
-50.699999999999875,507,0.0
28.800000000000008,64,53.76
50.69999999999999,117,6768.449999999998
-15.599999999999996,156,-1564.6799999999996
13.0,26,0.0
44.19999999999999,78,5216.25
29.900000000000006,195,4966.6500000000015
-3.8999999999999995,39,-12.480000000000004
50.69999999999999,143,7493.8499999999985
-3.8999999999999995,39,-4.68
-26.000000000000004,260,-10840.83
-44.99999999999993,450,-89.99999999999986
75.6,252,0.0
-14.800000000000008,148,-69.93
37.0,74,0.0
-11.100000000000005,111,-57.72000000000003
88.80000000000004,148,1328.67
22.20000000000001,74,0.0
-63.0,630,-748.440000000002
-13.399999999999984,134,0.0
-20.100000000000026,201,-8.040000000000006
67.0,134,0.0
-13.399999999999984,134,0.0
67.0,268,152.76000000000005
67.0,134,0.0
141.90000000000015,415,4868.760000000003
-12.199999999999989,122,0.0
-24.399999999999977,244,-625.8599999999997
-12.199999999999996,122,-67.31999999999998
97.19999999999979,324,0.0
246.1999999999994,624,1803.3600000000017
20.100000000000026,201,-160.8000000000002
100.5,201,80.4000000000001
207.69999999999976,469,9306.299999999988
100.5,201,321.6000000000004
55.40000000000003,454,3303.12
-20.100000000000016,201,-327.4200000000001
109.0,218,0.0
163.5,327,261.60000000000036
-21.799999999999955,218,0.0
-32.700000000000045,327,-13.079999999999973
65.40000000000009,218,0.0
24.200000000000014,178,-325.10999999999996
-47.09999999999991,471,-263.7600000000008
204.10000000000048,471,527.5200000000016
109.90000000000029,471,-18.83999999999998
51.099999999999994,899,8274.6
-32.39999999999992,324,0.0
-48.599999999999895,486,-116.63999999999986
-11.99999999999999,120,0.0
60.0,120,0.0
226.60000000000036,674,3049.920000000001
61.99999999999993,318,235.68
73.5,147,88.19999999999992
63.69999999999994,147,635.0400000000001
127.39999999999988,392,9625.559999999996
240.1000000000002,539,16885.89000000001
49.0,98,0.0
-52.19999999999986,522,-20.879999999999995
7.0,14,0.0
-1.4,14,0.0
9.8,14,0.0
14.7,49,1385.3700000000001
25.200000000000003,84,4468.8
-3.5,35,-356.16
-1.4,14,0.0
-1.4,14,0.0
-3.5,35,-288.96000000000004
12.600000000000009,126,-5.040000000000004
-8.400000000000002,84,0.0
-12.600000000000009,126,-5.040000000000004
-68.10000000000011,681,-2901.0299999999997
216.0,432,0.0
-23.700000000000035,237,-56.879999999999946
86.89999999999993,237,284.39999999999986
-15.799999999999976,158,0.0
-39.5,395,-151.67999999999995
-47.40000000000007,474,-274.9199999999998
59.90000000000006,205,1644.7199999999984
39.29999999999999,577,2778.6300000000006
-50.39999999999988,504,-20.15999999999999
-33.59999999999994,336,0.0
235.20000000000064,336,0.0
-30.00000000000001,366,-1344.4800000000002
-2.1999999999999997,22,0.0
-2.1999999999999997,22,0.0
-7.0000000000000036,70,0.0
35.0,70,0.0
174.0,348,0.0
-10.999999999999993,110,0.0
274.9000000000008,899,2464.289999999996
-19.599999999999994,196,-288.1199999999999
73.5,147,1058.4000000000005
68.59999999999998,196,2447.5499999999997
73.5,147,441.0
-13.199999999999985,132,0.0
-33.0,330,-429.6599999999996
92.40000000000008,264,1514.7000000000016
156.80000000000007,534,9920.819999999996
30.0,60,842.4000000000002
8.4,12,0.0
-1.2,12,0.0
-1.2,12,0.0
-1.8000000000000003,18,-4.319999999999999
197.69999999999982,687,9598.769999999988
-53.6,536,-3141.179999999999
28.799999999999994,72,2205.0
-2.4,24,0.0
