episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
453,7,1,14.285714285714285,3708.300000000002,12841,491504.45999999926
454,16,2,12.5,9127.099999999986,31842,4176761.189999994
455,18,2,11.11111111111111,13709.80000000001,45857,6543806.820000011
456,30,6,20.0,10645.999999999996,34084,1572158.2200000007
457,3,0,0.0,43.199999999999996,301,199.2
458,17,1,5.88235294117647,334.4000000000001,2004,2987.28
459,4,1,25.0,27.400000000000002,399,304.8
460,10,1,10.0,593.2,2697,14445.119999999995
461,20,2,10.0,10473.8,33613,3222826.9799999986
462,11,1,9.090909090909092,3549.0999999999926,12602,160075.50000000026
463,14,1,7.142857142857142,9309.999999999998,34204,2896902.12
464,18,4,22.22222222222222,8575.59999999999,35675,566496.6299999995
465,24,1,4.166666666666666,11143.700000000004,38450,2041568.310000001
466,15,3,20.0,12381.100000000011,42009,3667937.160000002
467,13,1,7.6923076923076925,10574.299999999992,35496,3558777.9299999997
468,16,2,12.5,4343.399999999996,15388,1098369.3299999998
469,20,2,10.0,6140.1,19472,599849.6700000005
470,20,1,5.0,8639.899999999998,29337,2056860.8700000008
471,30,4,13.333333333333334,10464.999999999995,38376,2671971.8699999996
472,12,1,8.333333333333332,5317.899999999995,19283,776577.72
473,15,3,20.0,4997.0,22233,1148693.9699999995
474,19,1,5.263157894736842,8655.899999999996,31903,5949516.239999997
475,8,0,0.0,89.60000000000002,531,186.48000000000002
476,10,1,10.0,63.99999999999998,485,208.32
477,39,2,5.128205128205128,4527.699999999996,16907,388845.23999999993
478,23,2,8.695652173913043,3987.5999999999967,17277,147283.55999999982
479,13,0,0.0,7419.199999999997,25490,3721690.559999999
480,8,0,0.0,3259.200000000002,11163,690690.4799999995
481,23,3,13.043478260869565,4199.599999999993,15565,40475.72999999999
482,10,0,0.0,4169.200000000002,14620,477952.44000000006
483,16,0,0.0,2221.199999999997,13202,35700.839999999946
484,17,2,11.76470588235294,6155.5999999999985,22772,719244.8100000006
485,17,3,17.647058823529413,9311.500000000004,35434,2372526.5700000008
486,10,0,0.0,196.8,1300,1051.4399999999998
487,17,4,23.52941176470588,7109.3999999999905,31444,1872694.8599999996
488,30,4,13.333333333333334,7637.099999999995,28763,569506.3199999998
489,9,0,0.0,71.20000000000002,630,327.35999999999996
490,12,2,16.666666666666664,10906.300000000012,32187,5620093.14
491,31,4,12.903225806451612,10186.800000000003,37710,1117201.35
492,39,4,10.256410256410255,7000.299999999994,25676,3035977.6799999974
493,9,0,0.0,187.2000000000001,1090,587.2799999999999
494,22,4,18.181818181818183,7550.999999999996,30244,3692135.3999999994
495,18,1,5.555555555555555,1752.5999999999983,7888,351234.86999999994
496,14,1,7.142857142857142,2176.7999999999975,11146,10190.879999999965
497,11,1,9.090909090909092,145.40000000000003,906,1842.7199999999998
498,31,6,19.35483870967742,9404.999999999996,34003,3919986.6599999997
499,21,2,9.523809523809524,4843.599999999996,20714,285758.69999999995
500,32,4,12.5,7042.399999999997,23374,519448.50000000023
501,11,2,18.181818181818183,1896.399999999999,10211,103086.72000000002
502,15,2,13.333333333333334,7156.3,23855,1898061.33
503,23,3,13.043478260869565,8544.099999999995,32717,653214.8099999998
504,27,2,7.4074074074074066,6683.899999999992,25122,1108521.8399999999
505,33,3,9.090909090909092,5213.899999999994,21090,837805.6199999994
506,36,4,11.11111111111111,7284.599999999992,27469,731962.1999999998
507,10,2,20.0,7725.1,24781,2640443.13
508,29,3,10.344827586206897,9649.199999999993,34042,1888257.3599999994
509,16,1,6.25,390.80000000000007,1839,3246.7199999999993
510,18,2,11.11111111111111,2356.6,9828,66220.74
511,9,0,0.0,211.60000000000002,1349,4656.24
512,11,1,9.090909090909092,5924.100000000004,18736,549038.0999999996
513,18,4,22.22222222222222,909.1999999999999,4110,9128.34
514,14,2,14.285714285714285,5154.299999999997,22513,1079047.5899999999
515,37,1,2.7027027027027026,12537.599999999995,44944,1433197.08
516,14,1,7.142857142857142,5152.999999999997,24702,1337052.15
517,20,1,5.0,4204.399999999993,15455,27453.83999999992
518,7,0,0.0,45.0,354,53.760000000000005
519,17,0,0.0,139.80000000000004,959,1940.8799999999999
520,21,4,19.047619047619047,7695.499999999995,29596,1476080.3100000015
521,13,1,7.6923076923076925,11891.500000000005,35259,9680165.46
522,3,0,0.0,416.00000000000017,2927,76709.28
523,7,1,14.285714285714285,7033.6999999999925,23353,1486398.7199999976
524,14,2,14.285714285714285,1200.0999999999995,3464,4648.8
525,14,1,7.142857142857142,2441.6999999999953,11764,63924.51000000004
526,6,0,0.0,22.8,211,17.279999999999998
527,12,1,8.333333333333332,7287.300000000005,25174,4570207.709999996
528,19,1,5.263157894736842,5163.399999999993,16924,72554.45999999993
529,5,0,0.0,119.19999999999996,796,1418.4000000000003
530,12,4,33.33333333333333,6608.300000000001,26024,2972672.909999999
531,18,1,5.555555555555555,6180.400000000002,24422,2365298.3999999985
532,10,1,10.0,174.40000000000006,1267,619.9200000000003
533,29,3,10.344827586206897,11156.299999999992,41691,4278552.509999998
534,16,2,12.5,5029.599999999993,18741,831890.91
535,17,2,11.76470588235294,6408.6999999999925,20760,994058.9099999998
536,44,6,13.636363636363635,6519.999999999991,25862,121758.59999999996
537,20,2,10.0,8399.799999999996,31324,2238000.1200000015
538,17,1,5.88235294117647,250.70000000000007,1355,487.91999999999996
539,18,2,11.11111111111111,10880.400000000005,38055,3216219.3600000013
540,19,1,5.263157894736842,8738.5,28216,4048233.6299999985
541,6,0,0.0,984.4,5178,18995.760000000002
542,12,0,0.0,595.1999999999999,3458,6494.880000000001
543,8,0,0.0,2014.4000000000008,8883,545833.9200000002
544,13,3,23.076923076923077,7037.600000000005,25190,1012001.2799999984
545,19,2,10.526315789473683,290.2000000000002,1702,5316.720000000001
546,12,1,8.333333333333332,12841.000000000002,39277,3408288.150000001
547,28,3,10.714285714285714,12350.09999999999,43566,7074988.020000002
548,17,2,11.76470588235294,14769.800000000003,47341,5217061.139999998
549,39,6,15.384615384615385,12437.299999999994,39230,1442001.5399999993
550,19,2,10.526315789473683,11093.099999999999,35469,6687957.780000002
551,8,0,0.0,53.599999999999994,407,147.36000000000004
552,8,1,12.5,122.40000000000003,830,582.72
553,14,3,21.428571428571427,9595.500000000002,33693,2350440.1199999982
554,20,2,10.0,140.20000000000002,1077,1626.7200000000003
555,17,2,11.76470588235294,10257.600000000008,35160,6391613.160000001
556,28,2,7.142857142857142,14235.49999999999,46591,4613593.709999999
557,14,4,28.57142857142857,11136.000000000002,32671,3129525.3300000005
558,27,5,18.51851851851852,11715.999999999993,42320,2869794.93
559,41,8,19.51219512195122,6662.399999999999,24770,731475.8100000003
560,6,2,33.33333333333333,1306.3999999999976,5968,12248.160000000009
561,44,9,20.454545454545457,6159.3,24276,1338830.1300000001
562,3,0,0.0,24.0,226,210.48
563,15,2,13.333333333333334,2608.2,10462,222223.26000000013
564,22,1,4.545454545454546,5398.999999999994,18060,130669.6800000001
565,3,2,66.66666666666666,6.199999999999997,225,59.15999999999999
566,14,2,14.285714285714285,12794.200000000006,39591,3398374.740000002
567,46,11,23.91304347826087,7065.199999999999,29487,50965.43999999991
568,15,2,13.333333333333334,11040.099999999988,34804,3472406.2799999993
569,13,1,7.6923076923076925,8482.399999999996,34091,3301628.939999999
570,25,4,16.0,8337.099999999993,30528,3451607.0700000003
571,8,0,0.0,5373.400000000005,19950,6596078.580000002
572,16,3,18.75,3324.7999999999965,13221,22825.199999999964
573,11,1,9.090909090909092,4713.899999999996,16515,715480.8900000001
574,18,3,16.666666666666664,9985.899999999992,32652,1343001.7200000014
575,16,0,0.0,9382.599999999997,34168,7927190.099999997
576,15,3,20.0,98.0,715,719.76
577,12,0,0.0,94.8,774,470.88000000000005
578,17,1,5.88235294117647,11700.400000000001,36028,6433903.29
579,20,2,10.0,8151.099999999994,30007,874920.2999999998
580,13,2,15.384615384615385,5236.399999999994,22008,1292261.1300000015
581,15,1,6.666666666666667,6777.500000000008,19349,1243995.4200000004
582,21,1,4.761904761904762,2517.999999999997,10816,69996.95999999998
583,15,3,20.0,12169.800000000001,39562,3900744.6300000018
584,17,3,17.647058823529413,5384.199999999999,24529,4760661.120000001
585,7,0,0.0,1218.3999999999999,7265,99535.19999999992
586,35,3,8.571428571428571,6699.699999999998,28140,1543326.2100000011
587,30,3,10.0,9416.79999999999,33944,3170635.29
588,24,4,16.666666666666664,11729.799999999997,40644,7338869.070000003
589,13,2,15.384615384615385,1354.3999999999994,6155,9457.919999999991
590,23,3,13.043478260869565,12366.999999999989,43436,3502100.4900000007
591,19,2,10.526315789473683,5638.299999999996,20728,434104.98000000004
592,11,1,9.090909090909092,5196.999999999999,19727,591473.2799999999
593,16,3,18.75,2611.9999999999964,12192,17337.839999999997
594,7,0,0.0,2369.5999999999976,13155,732154.08
595,11,1,9.090909090909092,3201.499999999998,10627,127961.7599999999
596,17,0,0.0,404.0,2928,23493.6
597,18,1,5.555555555555555,5341.099999999995,19120,1440031.86
598,22,2,9.090909090909092,6558.399999999992,24141,1856229.5999999999
599,2,0,0.0,14.4,156,113.75999999999999
600,14,1,7.142857142857142,4360.399999999994,18666,572908.7700000006
601,18,0,0.0,11021.200000000006,37493,2541232.7400000016
602,13,0,0.0,352.8000000000001,2067,540.4800000000001
603,15,2,13.333333333333334,11264.60000000002,39378,2657209.469999998
604,8,1,12.5,2865.3999999999983,10108,74970.56999999998
605,24,4,16.666666666666664,7333.000000000001,27609,824362.7999999991
606,11,0,0.0,87.0,552,366.11999999999995
607,11,1,9.090909090909092,5044.199999999995,20218,419179.0499999996
608,16,2,12.5,305.4,1463,3203.28
609,17,5,29.411764705882355,116.39999999999998,809,1376.91
610,14,2,14.285714285714285,6964.899999999998,29681,4515294.629999992
611,12,2,16.666666666666664,68.09999999999998,558,788.8199999999997
612,17,2,11.76470588235294,11755.399999999992,37334,6313060.200000002
613,6,0,0.0,1227.199999999999,6233,80738.88
614,12,0,0.0,3415.3999999999983,14344,717948.2400000002
615,46,9,19.565217391304348,7657.499999999997,28884,702953.0099999997
616,6,0,0.0,64.00000000000001,500,239.51999999999995
617,36,3,8.333333333333332,3088.599999999995,13302,104195.28
618,12,2,16.666666666666664,10227.600000000006,32809,3244902.599999998
619,34,7,20.588235294117645,9071.5,25630,997571.8799999999
620,13,1,7.6923076923076925,4789.299999999997,14715,357339.8099999998
621,15,1,6.666666666666667,8224.300000000003,25759,2629664.5200000005
622,15,0,0.0,668.0000000000002,3463,5625.600000000002
623,8,1,12.5,3006.599999999998,15169,1432925.699999999
624,26,3,11.538461538461538,11637.399999999996,39333,1747025.5799999998
625,24,3,12.5,6331.699999999997,27148,408684.7500000001
626,6,1,16.666666666666664,1727.6999999999969,5464,44410.08
627,26,4,15.384615384615385,2761.599999999999,11687,34608.96000000001
628,20,2,10.0,11844.599999999997,38118,5781355.440000004
629,10,3,30.0,3156.3999999999987,11876,608481.8999999999
630,22,3,13.636363636363635,7951.7,28662,1420399.8600000013
631,14,3,21.428571428571427,9311.500000000004,34096,1844720.1599999992
632,19,2,10.526315789473683,8478.999999999993,33760,924866.8200000004
633,13,1,7.6923076923076925,6184.299999999996,21865,725549.2800000007
634,11,2,18.181818181818183,5315.199999999995,16817,1973439.510000001
635,3,2,66.66666666666666,-2.399999999999997,348,97.20000000000003
636,20,4,20.0,9435.700000000006,32875,2780382.150000004
637,19,2,10.526315789473683,7925.799999999994,26678,4757757.0600000005
638,41,9,21.951219512195124,7074.900000000001,28030,3301342.2900000005
639,13,2,15.384615384615385,2815.1999999999994,10780,834670.9199999998
640,24,2,8.333333333333332,8837.399999999998,31287,1709852.4600000004
641,5,0,0.0,2208.199999999999,8476,475561.2599999999
642,30,3,10.0,8462.999999999996,31423,1890170.6400000004
643,19,2,10.526315789473683,12427.89999999999,44680,3077181.450000001
644,14,2,14.285714285714285,9944.300000000003,36845,3488868.8699999996
645,8,1,12.5,1136.7999999999993,5979,3682.5600000000045
646,8,0,0.0,152.0,1085,1432.08
647,13,1,7.6923076923076925,6630.300000000001,19875,3241500.2399999993
648,5,0,0.0,48.0,280,144.0
649,34,6,17.647058823529413,5979.399999999998,23575,927564.0599999998
650,28,6,21.428571428571427,4862.699999999995,19463,205497.24000000017
651,20,1,5.0,8303.999999999993,28046,2413117.4400000013
652,17,3,17.647058823529413,11512.199999999993,40124,2895545.5199999977
653,11,3,27.27272727272727,3422.699999999993,12773,277985.75999999995
654,37,4,10.81081081081081,7053.800000000005,27298,1054091.2199999995
655,17,3,17.647058823529413,9191.700000000008,35440,2362200.57
656,30,5,16.666666666666664,8508.49999999999,27560,760551.1199999999
657,12,2,16.666666666666664,5841.999999999998,15785,2243580.0600000005
658,12,0,0.0,4882.799999999998,21160,230562.96000000037
659,11,0,0.0,3392.999999999998,16579,121914.59999999993
660,3,1,33.33333333333333,354.40000000000015,2698,433.439999999997
661,16,1,6.25,5114.499999999992,21579,732554.7600000001
662,4,0,0.0,136.00000000000003,748,1259.04
663,9,1,11.11111111111111,51.10000000000001,338,243.35999999999996
664,9,2,22.22222222222222,38.39999999999999,300,77.03999999999999
665,9,0,0.0,3894.4000000000024,13346,230403.35999999972
666,17,0,0.0,1270.3999999999999,4957,39554.63999999999
667,25,2,8.0,7557.099999999998,27043,290961.7800000002
668,18,3,16.666666666666664,4457.199999999993,16553,598689.6000000001
669,17,3,17.647058823529413,9376.700000000003,30225,2528137.710000001
670,8,1,12.5,1627.4999999999986,6847,101006.55000000003
671,23,2,8.695652173913043,1130.1,5128,12656.879999999997
672,17,1,5.88235294117647,4233.199999999995,17457,631078.38
673,12,2,16.666666666666664,3476.0999999999995,16094,1092849.4800000002
674,9,0,0.0,2808.3999999999955,8703,422704.43999999994
675,30,4,13.333333333333334,6390.899999999998,20344,998414.0999999995
676,6,0,0.0,1599.9999999999984,7588,18126.71999999998
677,24,2,8.333333333333332,2338.6000000000004,8634,111302.40000000011
678,17,3,17.647058823529413,5408.199999999998,18875,1541881.5
679,12,1,8.333333333333332,6049.199999999996,26021,878795.8799999997
680,19,3,15.789473684210526,9180.099999999991,34293,1265364.9600000002
681,25,4,16.0,8498.699999999995,29282,2034315.960000003
682,40,4,10.0,4706.299999999995,21035,848255.82
683,21,3,14.285714285714285,6880.400000000001,26080,1100987.76
684,15,0,0.0,4163.999999999994,19483,89019.83999999973
685,14,1,7.142857142857142,7888.900000000001,28253,3966008.9999999986
686,15,2,13.333333333333334,8131.899999999991,31584,5901963.240000006
687,10,2,20.0,1036.8000000000002,4514,34335.36000000002
688,15,3,20.0,8893.400000000012,29813,1402814.7300000018
689,8,1,12.5,55.6,441,591.8400000000001
690,15,3,20.0,9289.6,35089,5121937.710000002
691,20,1,5.0,11996.199999999997,35566,8253869.579999998
692,10,0,0.0,491.1999999999997,2069,677.7599999999998
693,9,1,11.11111111111111,458.4000000000002,2020,3510.0
694,15,4,26.666666666666668,9653.199999999999,31312,1938048.2399999993
695,15,0,0.0,10871.400000000003,42384,4791051.600000002
696,13,3,23.076923076923077,7599.999999999998,25076,1754687.3700000036
697,22,4,18.181818181818183,10026.800000000003,31750,2636059.2600000007
698,23,1,4.3478260869565215,7058.599999999989,28668,786460.2
699,19,1,5.263157894736842,4151.299999999995,15534,156380.21999999997
700,16,2,12.5,6607.400000000001,24246,1138556.9099999976
701,16,0,0.0,711.2,3895,11840.400000000003
702,9,1,11.11111111111111,2856.399999999998,12523,396745.6499999995
703,40,3,7.5,6682.5,23715,1493711.460000001
704,10,0,0.0,145.60000000000002,903,976.8000000000002
705,15,0,0.0,293.6,1447,2106.9600000000005
706,13,4,30.76923076923077,6205.800000000001,23006,384977.1299999999
707,8,0,0.0,2092.9999999999995,10564,406911.12000000005
708,26,5,19.230769230769234,10662.000000000002,37969,3392447.28
709,19,1,5.263157894736842,1421.5000000000002,5856,22105.440000000002
710,43,5,11.627906976744185,7309.99999999999,27282,435679.26
711,14,1,7.142857142857142,5552.599999999995,22120,751668.2100000002
712,30,3,10.0,10865.600000000008,37547,10849231.199999996
713,9,0,0.0,2674.799999999999,14869,1211722.5599999996
714,25,2,8.0,5950.399999999997,17836,206857.35
715,10,2,20.0,681.7999999999986,6345,6788.310000000019
716,7,1,14.285714285714285,3076.3999999999987,17205,1215760.5600000003
717,13,0,0.0,572.4,2977,6470.639999999995
718,28,1,3.571428571428571,10125.600000000008,34935,1411365.12
719,19,3,15.789473684210526,10819.199999999997,30846,4328620.2299999995
720,3,0,0.0,13.6,240,96.96
721,13,2,15.384615384615385,5527.2,19758,1007131.44
722,13,0,0.0,8070.399999999992,27455,3725400.240000003
723,25,3,12.0,9797.599999999986,39348,1805945.6100000003
724,3,0,0.0,12.8,218,17.279999999999998
725,5,0,0.0,170.39999999999998,1160,3770.8799999999997
726,30,1,3.3333333333333335,7947.199999999994,28628,4387001.879999998
727,24,5,20.833333333333336,875.4,2820,3969.839999999996
728,19,2,10.526315789473683,9195.0,36277,6343849.380000004
729,19,3,15.789473684210526,4622.599999999997,19714,442404.8699999998
730,15,2,13.333333333333334,280.60000000000014,1907,1064.76
731,13,2,15.384615384615385,1457.8999999999992,5474,21500.699999999986
732,8,0,0.0,151.20000000000007,1005,736.7999999999996
733,18,2,11.11111111111111,5682.999999999995,20566,1605185.0700000003
734,18,3,16.666666666666664,272.9000000000001,1588,1813.9199999999996
735,18,3,16.666666666666664,1291.1999999999996,5116,7973.75999999999
736,30,2,6.666666666666667,3172.1999999999975,12527,48029.760000000024
737,13,2,15.384615384615385,7151.699999999999,28884,2178761.67
738,26,2,7.6923076923076925,2114.7999999999997,8166,60755.04000000002
739,12,0,0.0,134.4,771,680.4000000000001
740,11,0,0.0,9872.0,37091,5989116.959999991
741,9,1,11.11111111111111,4753.800000000007,17765,1082291.91
742,8,1,12.5,5912.800000000005,22128,858565.1999999986
743,35,5,14.285714285714285,9741.999999999998,33621,3260599.5900000012
744,24,1,4.166666666666666,9662.6,34586,2529538.0799999977
745,18,1,5.555555555555555,13391.199999999995,38570,8034838.919999998
746,11,0,0.0,151.20000000000002,568,230.16000000000003
747,39,7,17.94871794871795,11818.199999999993,41181,1707742.7999999986
748,18,3,16.666666666666664,10700.800000000001,33789,10063375.830000002
749,13,1,7.6923076923076925,4746.399999999998,19853,1699720.800000002
750,12,2,16.666666666666664,13350.900000000014,42860,7563099.210000001
751,8,1,12.5,4594.699999999996,15405,315633.2100000003
752,13,2,15.384615384615385,6394.2999999999965,27228,2192809.0800000015
753,22,3,13.636363636363635,5942.799999999996,22966,1210039.8
754,38,8,21.052631578947366,12001.79999999999,44165,7025391.150000002
755,24,2,8.333333333333332,7312.5999999999985,29957,1723167.8999999994
756,25,1,4.0,533.9999999999998,2457,3803.5200000000013
757,2,1,50.0,13.199999999999996,150,141.6
758,26,4,15.384615384615385,4796.299999999997,23080,307613.1599999996
759,37,5,13.513513513513514,6504.6,24294,1213342.62
760,14,2,14.285714285714285,1230.6999999999998,5008,88996.59000000001
761,10,2,20.0,5930.300000000009,21662,736410.3899999988
762,10,0,0.0,127.60000000000002,772,1514.04
763,20,1,5.0,12006.699999999993,36045,6873509.130000001
764,11,0,0.0,438.4000000000001,1818,4221.119999999999
765,19,1,5.263157894736842,5787.399999999991,21126,596410.7999999996
766,18,1,5.555555555555555,7068.200000000002,23134,9001904.4
767,15,4,26.666666666666668,2827.9999999999986,13130,22591.440000000024
768,18,0,0.0,5413.599999999991,23483,143610.7200000002
769,19,1,5.263157894736842,559.4000000000001,3193,5711.999999999999
770,33,2,6.0606060606060606,11339.200000000003,44784,1813849.3800000008
771,6,0,0.0,2409.6000000000004,7319,16473.119999999988
772,20,3,15.0,5919.7999999999965,22830,889385.3999999999
773,11,0,0.0,3099.399999999995,13875,62186.64000000003
774,24,1,4.166666666666666,12404.299999999985,40304,2488768.2599999993
775,11,1,9.090909090909092,2947.3000000000006,11264,127994.88000000008
776,9,2,22.22222222222222,2222.4999999999995,8661,301289.16000000003
777,31,2,6.451612903225806,11493.199999999995,34808,3870329.519999999
778,4,1,25.0,766.6999999999998,4281,11684.819999999994
779,20,4,20.0,10278.699999999997,33421,1243379.46
780,11,1,9.090909090909092,1244.5999999999992,4820,16507.920000000002
781,12,3,25.0,6931.100000000003,22609,1312647.389999998
782,11,1,9.090909090909092,265.00000000000006,1030,792.0
783,29,3,10.344827586206897,8319.399999999989,26480,987938.7899999993
784,32,1,3.125,7960.099999999994,27269,1780242.4800000002
785,14,2,14.285714285714285,292.5000000000001,1489,1623.6599999999999
786,4,0,0.0,115.2,546,1374.72
787,34,4,11.76470588235294,6561.899999999996,23955,317309.87999999983
788,25,3,12.0,10681.599999999991,34625,7392844.590000004
789,15,1,6.666666666666667,4180.799999999999,16614,299925.59999999974
790,17,3,17.647058823529413,1033.7000000000003,4773,34679.610000000015
791,31,4,12.903225806451612,10766.099999999997,37631,2182850.7
792,11,1,9.090909090909092,440.10000000000014,1510,3323.3999999999996
793,9,1,11.11111111111111,42.0,228,351.36
794,34,2,5.88235294117647,11646.899999999992,36460,2323841.7600000002
795,11,1,9.090909090909092,481.20000000000005,2443,4949.039999999999
796,12,4,33.33333333333333,4244.6,17056,1054440.12
797,16,2,12.5,7985.000000000006,35712,3347442.4199999953
798,37,9,24.324324324324326,6201.899999999993,25296,540055.9500000002
799,18,2,11.11111111111111,1114.2,4540,13603.679999999991
800,7,0,0.0,5301.599999999996,21282,1276550.3999999997
801,10,1,10.0,4238.299999999997,16673,1743456.75
802,15,1,6.666666666666667,3507.299999999997,14885,1195323.0000000002
803,26,4,15.384615384615385,5993.299999999994,20481,1104154.5600000005
804,4,1,25.0,796.7999999999995,6094,42581.51999999996
805,2,0,0.0,59.200000000000024,360,363.8399999999998
806,12,2,16.666666666666664,2732.2,11380,696602.91
807,38,3,7.894736842105263,6233.999999999997,28590,749460.69
808,19,2,10.526315789473683,941.7,3845,6046.199999999998
809,22,2,9.090909090909092,7300.399999999993,28164,206995.1999999998
810,26,1,3.8461538461538463,469.20000000000005,2700,2869.6800000000003
811,13,3,23.076923076923077,6063.599999999996,22038,968287.8899999998
812,18,1,5.555555555555555,8927.600000000004,36598,6058632.959999995
813,11,0,0.0,2444.399999999996,16079,50320.32000000002
814,25,3,12.0,12704.799999999992,39766,4881271.62
815,7,2,28.57142857142857,1219.7999999999984,5098,123735.89999999998
816,8,0,0.0,47.6,425,135.60000000000005
817,36,6,16.666666666666664,13543.799999999992,45790,2985101.2199999997
818,11,1,9.090909090909092,73.00000000000001,688,481.2000000000001
819,23,1,4.3478260869565215,1007.3000000000004,4177,9227.159999999998
820,8,0,0.0,74.8,522,225.83999999999997
821,18,1,5.555555555555555,10423.600000000004,32638,6770479.919999998
822,19,3,15.789473684210526,11367.899999999994,33513,8041730.400000002
823,21,2,9.523809523809524,7220.700000000002,29178,798898.2599999993
824,12,1,8.333333333333332,253.40000000000006,1192,816.24
825,8,1,12.5,6166.300000000002,24666,7821399.960000004
826,50,7,14.000000000000002,5193.199999999997,20830,1165848.72
827,15,3,20.0,11426.599999999991,38602,5650948.589999998
828,31,2,6.451612903225806,8622.1,30132,1043293.560000001
829,4,0,0.0,19.999999999999996,212,136.79999999999998
830,16,2,12.5,5044.800000000002,19296,756455.7600000002
831,16,3,18.75,7392.899999999996,27856,777653.2799999997
832,18,2,11.11111111111111,7724.799999999992,28956,2818312.8600000003
833,8,0,0.0,4831.4,15649,621845.28
834,22,1,4.545454545454546,11348.999999999985,35792,4870530.719999998
835,24,1,4.166666666666666,409.49999999999994,1723,1306.8
836,11,3,27.27272727272727,3020.1,9958,625770.1499999998
837,15,3,20.0,10012.09999999999,29242,8528238.509999996
838,10,0,0.0,1831.9999999999982,10135,162341.04000000047
839,9,0,0.0,8409.999999999995,30152,4950649.499999995
840,18,2,11.11111111111111,12298.900000000012,38288,5771878.38
841,17,4,23.52941176470588,11970.399999999998,35264,2830223.880000001
842,7,0,0.0,4845.599999999988,15448,292043.52
843,16,1,6.25,10673.799999999987,39221,3533954.040000001
844,41,7,17.073170731707318,6439.999999999993,24554,1275140.1600000001
845,17,1,5.88235294117647,293.20000000000016,1234,814.0799999999999
846,22,4,18.181818181818183,6510.999999999989,22448,523942.50000000023
847,9,1,11.11111111111111,2826.5999999999967,12790,176910.96
848,18,1,5.555555555555555,8979.599999999993,38034,1216434.7199999997
849,33,4,12.121212121212121,13212.5,43190,3707655.359999996
850,4,0,0.0,88.80000000000001,789,2395.44
851,11,3,27.27272727272727,5004.999999999998,21552,1789609.5000000002
852,2,0,0.0,73.60000000000001,320,227.51999999999998
853,28,3,10.714285714285714,9988.299999999996,37034,2340122.1600000006
854,13,2,15.384615384615385,5571.899999999992,20997,810035.9700000001
855,8,0,0.0,9020.000000000004,28468,4151076.480000005
856,11,2,18.181818181818183,5803.5999999999985,16438,4665387.090000001
857,10,2,20.0,5014.0,21034,2587683.629999999
858,25,3,12.0,10761.299999999992,35908,7129935.239999998
859,9,0,0.0,73.60000000000001,579,1186.3200000000002
860,15,1,6.666666666666667,280.6,1520,1261.5600000000002
861,14,3,21.428571428571427,6702.599999999997,24227,6859182.630000001
862,11,2,18.181818181818183,5058.200000000002,14060,391875.4200000004
863,7,0,0.0,3926.4,11314,261305.27999999947
864,2,1,50.0,-3.0,114,-1.44
865,20,3,15.0,11017.699999999988,37198,3394097.1
866,22,4,18.181818181818183,2876.8999999999937,11576,23638.889999999974
867,12,0,0.0,135.2,516,355.2
868,21,3,14.285714285714285,11767.3,38058,4108706.2499999995
869,29,3,10.344827586206897,11920.900000000012,32536,1700416.3499999996
870,5,0,0.0,22.799999999999997,231,16.559999999999995
871,24,2,8.333333333333332,11662.8,36366,4405418.46
872,25,3,12.0,2767.6999999999985,12008,113457.59999999995
873,14,1,7.142857142857142,237.79999999999998,939,1072.08
874,16,2,12.5,7650.099999999988,28905,1126289.9700000004
875,39,5,12.82051282051282,1427.199999999999,6889,29441.75999999998
876,13,1,7.6923076923076925,10452.700000000012,36999,5436687.180000001
877,7,1,14.285714285714285,2222.199999999998,9328,94295.45999999998
878,19,3,15.789473684210526,4540.2999999999965,19245,250203.57
879,21,2,9.523809523809524,10984.800000000001,33599,6232497.510000002
880,22,3,13.636363636363635,910.8000000000001,4733,17201.7
881,8,1,12.5,3755.8000000000034,12063,534573.2999999999
882,16,3,18.75,5809.799999999993,26172,215126.1900000002
883,18,2,11.11111111111111,265.20000000000005,1463,2383.2
884,32,5,15.625,1398.399999999999,6249,50613.24
885,29,3,10.344827586206897,5227.700000000003,17916,437371.5300000001
886,9,2,22.22222222222222,6262.299999999992,25364,4683590.459999996
887,15,2,13.333333333333334,6896.30000000001,23402,979158.0899999997
888,15,2,13.333333333333334,4945.2999999999965,16331,2317973.28
889,7,2,28.57142857142857,3395.5,13357,249959.94000000038
890,19,4,21.052631578947366,6415.199999999995,22934,733305.3900000004
891,7,1,14.285714285714285,4412.099999999996,13267,1060263.2399999993
892,15,3,20.0,4589.499999999993,19158,194565.3599999998
893,20,3,15.0,8300.799999999994,27324,1172631.8100000008
894,33,5,15.151515151515152,7328.999999999999,28857,2182975.6500000004
895,22,2,9.090909090909092,9395.399999999998,30837,5158971.18
896,23,2,8.695652173913043,5430.3999999999905,21670,116022.48000000003
897,16,1,6.25,1920.9999999999957,8682,7443.689999999994
898,7,0,0.0,41.99999999999999,252,175.31999999999996
899,20,1,5.0,11352.69999999999,35869,4241727.450000001
900,10,2,20.0,4679.999999999999,16897,1702297.6800000004
901,4,1,25.0,13.799999999999997,182,149.76000000000002
902,25,5,20.0,6184.200000000002,23096,979290.0300000004
903,16,2,12.5,8945.49999999999,32521,2670641.610000001
904,27,3,11.11111111111111,9597.8,37389,3838453.919999996
905,17,1,5.88235294117647,12069.400000000009,35537,7008486.179999999
906,13,1,7.6923076923076925,2525.5999999999954,11492,20382.96
