episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
270,18,1,5.555555555555555,6583.799999999998,27529,1396033.5599999996
271,15,0,0.0,5119.999999999993,18594,321270.9599999998
272,42,7,16.666666666666664,11244.500000000007,43118,2027542.08
273,12,1,8.333333333333332,9156.299999999996,36428,2127531.0
274,13,1,7.6923076923076925,3046.999999999996,14134,213207.54000000007
275,17,3,17.647058823529413,6072.5999999999985,20938,1365578.7000000004
276,27,4,14.814814814814813,9807.599999999993,40593,2403671.9399999995
277,11,3,27.27272727272727,3547.4000000000005,14303,680472.8400000009
278,23,5,21.73913043478261,649.4000000000001,3456,7599.119999999998
279,24,3,12.5,2574.7,11344,49989.84000000001
280,19,1,5.263157894736842,4179.799999999991,18031,145654.26000000013
281,22,2,9.090909090909092,5373.999999999997,20991,87311.27999999997
282,8,0,0.0,706.7999999999987,3078,2093.040000000003
283,25,2,8.0,6242.999999999993,26393,194297.18999999992
284,12,1,8.333333333333332,1646.3999999999978,9095,7689.599999999986
285,9,1,11.11111111111111,7081.8,22844,5974951.559999999
286,32,6,18.75,10522.599999999988,36934,795285.0600000011
287,38,4,10.526315789473683,2636.5,11075,42964.649999999994
288,35,3,8.571428571428571,6555.899999999997,25817,387224.07000000007
289,22,2,9.090909090909092,8322.799999999996,32229,487249.92
290,34,5,14.705882352941178,9696.699999999997,38671,1565295.2700000033
291,15,2,13.333333333333334,5074.399999999995,17116,131565.24000000022
292,11,1,9.090909090909092,880.8,4398,16649.760000000002
293,19,3,15.789473684210526,12455.700000000004,47741,2986303.8599999994
294,22,1,4.545454545454546,1185.4000000000005,5423,11911.440000000002
295,13,2,15.384615384615385,882.0,4115,14174.880000000008
296,15,1,6.666666666666667,8024.399999999999,32556,1468147.7399999993
297,12,2,16.666666666666664,3525.2999999999943,13026,71807.04000000008
298,52,12,23.076923076923077,7000.499999999999,31234,1850645.61
299,28,3,10.714285714285714,8643.799999999994,35081,4204452.06
300,23,0,0.0,5807.399999999995,22940,1083980.1600000001
301,43,11,25.581395348837212,5495.999999999996,20747,1046718.8699999998
302,38,3,7.894736842105263,4236.100000000001,20579,1136376.66
303,27,2,7.4074074074074066,11447.399999999996,40905,2578311.300000001
304,46,8,17.391304347826086,8251.199999999995,34324,1581027.869999999
305,35,6,17.142857142857142,6240.399999999993,26524,57228.09000000001
306,38,4,10.526315789473683,11976.299999999992,46249,1365460.7999999993
307,21,3,14.285714285714285,11114.500000000013,43691,7526491.259999998
308,6,1,16.666666666666664,4461.199999999994,16665,812407.5599999992
309,19,0,0.0,390.0,2061,7938.120000000001
310,38,6,15.789473684210526,4706.599999999999,20839,112641.59999999996
311,22,2,9.090909090909092,5312.99999999999,22222,94878.96000000021
312,23,6,26.08695652173913,6438.8,24432,558966.6000000002
313,22,5,22.727272727272727,2741.0,10430,211414.31999999998
314,14,3,21.428571428571427,1125.5999999999997,4695,42068.28
315,22,3,13.636363636363635,5809.799999999999,18293,608306.4000000004
316,17,1,5.88235294117647,5419.399999999998,21642,1949782.5599999994
317,29,8,27.586206896551722,6710.599999999996,24901,1187063.5800000003
318,27,2,7.4074074074074066,11122.29999999999,37835,2815943.7600000026
319,19,1,5.263157894736842,7445.199999999993,29371,2351603.789999999
320,28,4,14.285714285714285,4390.100000000001,19471,147474.1499999999
321,34,4,11.76470588235294,8166.699999999988,33956,763513.0800000002
322,23,2,8.695652173913043,9026.299999999996,30734,2254616.76
323,17,4,23.52941176470588,397.69999999999993,1435,2284.319999999999
324,28,2,7.142857142857142,7158.699999999996,24672,487997.0399999997
325,28,3,10.714285714285714,10773.3,35568,1767702.7200000007
326,15,1,6.666666666666667,3701.800000000003,16411,660323.9399999995
327,14,2,14.285714285714285,7339.999999999996,23734,4553581.500000001
328,14,1,7.142857142857142,1014.1999999999995,4124,28766.15999999999
329,14,1,7.142857142857142,8013.4000000000015,21858,1335352.0800000003
330,7,0,0.0,446.4,2016,7495.92
331,53,9,16.9811320754717,7530.099999999999,28143,305125.31999999983
332,19,4,21.052631578947366,4805.799999999993,15548,68107.79999999996
333,38,5,13.157894736842104,5611.199999999997,27160,254796.96
334,12,0,0.0,8952.600000000006,29746,5485037.159999999
335,33,6,18.181818181818183,10852.79999999999,40778,1535003.3699999999
336,25,5,20.0,8797.199999999992,39078,1076041.3499999999
337,20,1,5.0,1082.4000000000005,4740,26813.519999999997
338,31,7,22.58064516129032,2435.299999999999,11639,73082.91000000006
339,14,0,0.0,7107.19999999999,29518,1976755.4399999985
340,17,0,0.0,7674.799999999999,26316,3055179.840000001
341,22,2,9.090909090909092,8611.600000000002,37190,928936.1700000003
342,26,2,7.6923076923076925,5697.399999999993,25236,168924.71999999997
343,20,2,10.0,4570.999999999998,16312,240024.90000000017
344,21,2,9.523809523809524,7501.599999999998,31074,2688415.5300000003
345,29,5,17.24137931034483,4771.1,23027,183232.08000000005
346,29,5,17.24137931034483,6358.399999999991,22314,187176.83999999988
347,15,1,6.666666666666667,1811.1999999999973,11194,7051.440000000013
348,26,3,11.538461538461538,4528.099999999997,19558,103899.4799999999
349,21,2,9.523809523809524,1313.5999999999997,5567,18249.72000000001
350,18,3,16.666666666666664,3956.7999999999956,14370,17448.479999999985
351,1,0,0.0,47.99999999999999,238,611.76
352,30,2,6.666666666666667,10983.39999999999,39412,1480132.3199999994
353,31,3,9.67741935483871,6616.299999999988,28590,349247.0399999999
354,47,6,12.76595744680851,6672.999999999998,26291,188625.41999999975
355,40,4,10.0,12798.999999999998,42469,1777111.050000001
356,8,0,0.0,43.6,434,4.0800000000000125
357,17,2,11.76470588235294,5657.299999999998,28851,336697.77000000014
358,29,11,37.93103448275862,6346.600000000003,20636,1188796.7999999998
359,28,5,17.857142857142858,8939.999999999984,35469,647439.6000000001
360,9,0,0.0,6601.7999999999965,28177,1179226.9799999995
361,28,2,7.142857142857142,8061.599999999997,34008,2133988.800000001
362,16,1,6.25,10209.999999999995,32651,4971990.3599999985
363,28,3,10.714285714285714,10939.699999999997,41082,2168650.2
364,26,2,7.6923076923076925,5428.799999999993,22640,208147.47000000003
365,22,2,9.090909090909092,2388.0,9357,30566.88000000001
366,27,3,11.11111111111111,7453.599999999993,29295,323720.9700000008
367,34,2,5.88235294117647,10897.199999999992,41977,2411265.42
368,10,0,0.0,1543.999999999999,5191,115010.40000000001
369,21,3,14.285714285714285,9280.0,38222,704452.56
370,26,2,7.6923076923076925,6836.49999999999,29725,256349.57999999958
371,26,4,15.384615384615385,2426.599999999999,10139,79972.67999999998
372,17,4,23.52941176470588,6974.099999999993,25175,1617009.8999999992
373,15,0,0.0,533.6000000000001,2279,5711.76
374,17,1,5.88235294117647,7373.599999999998,26169,3463367.8800000013
375,25,2,8.0,10936.099999999993,39101,3510101.0399999963
376,5,1,20.0,13.399999999999999,216,69.84
377,14,0,0.0,2104.7999999999975,8251,94021.19999999991
378,12,0,0.0,6011.199999999998,26323,285868.80000000016
379,38,6,15.789473684210526,7725.099999999998,25786,1522226.3999999997
380,20,4,20.0,602.0000000000001,2355,6414.450000000002
381,19,2,10.526315789473683,3841.4999999999927,13526,29853.839999999986
382,33,1,3.0303030303030303,9694.600000000004,41455,2963362.4099999974
383,17,0,0.0,5713.79999999999,25387,575981.6400000005
384,46,6,13.043478260869565,6859.599999999989,29107,199826.8799999999
385,29,6,20.689655172413794,9030.200000000006,35438,782798.5800000009
386,18,1,5.555555555555555,10931.000000000007,39401,4727706.24
387,21,5,23.809523809523807,6959.299999999996,24116,326120.18999999954
388,27,2,7.4074074074074066,11445.899999999992,43219,1501636.319999999
389,15,0,0.0,8851.399999999994,26231,3536614.3800000027
390,20,3,15.0,7633.599999999998,30563,1762208.129999998
391,24,3,12.5,5663.299999999995,23097,103633.19999999988
392,11,1,9.090909090909092,6894.799999999997,32410,2640061.019999998
393,13,1,7.6923076923076925,5349.799999999999,20058,1348657.32
394,16,1,6.25,5685.799999999993,29799,2283690.299999999
395,26,3,11.538461538461538,5115.799999999993,21414,64512.750000000015
396,45,7,15.555555555555555,2762.0,13765,115564.32000000002
397,11,1,9.090909090909092,2547.6,12200,123346.74000000002
398,8,1,12.5,3286.9999999999955,8264,292484.64000000025
399,18,1,5.555555555555555,3070.7999999999943,13015,19579.67999999999
400,25,5,20.0,6592.899999999996,23970,352432.1699999999
401,33,1,3.0303030303030303,8742.399999999983,34068,348469.3199999998
402,10,0,0.0,3939.1999999999966,19139,1104298.08
403,17,1,5.88235294117647,6015.399999999997,17280,203746.07999999975
404,29,6,20.689655172413794,2134.399999999999,10188,57628.67999999994
405,16,1,6.25,6221.399999999994,19954,420687.5999999999
406,52,10,19.230769230769234,8985.999999999996,32340,575786.2200000003
407,20,1,5.0,8523.699999999992,32075,7744451.040000004
408,29,2,6.896551724137931,11809.799999999987,40671,2121988.320000002
409,28,3,10.714285714285714,10259.79999999999,37325,2918582.999999999
410,14,2,14.285714285714285,3951.199999999997,11219,353735.7600000001
411,49,8,16.3265306122449,9165.299999999997,38529,1275179.2199999995
412,15,2,13.333333333333334,3049.5999999999963,10525,15245.279999999997
413,13,2,15.384615384615385,5531.6,18220,691105.949999999
414,7,1,14.285714285714285,2875.299999999996,10176,860959.3799999998
415,25,2,8.0,10636.899999999998,36346,2976053.64
416,60,8,13.333333333333334,10458.0,38924,291494.3999999999
417,18,1,5.555555555555555,7362.900000000002,31719,447549.5399999995
418,42,8,19.047619047619047,11565.900000000007,46724,787773.0000000005
419,11,2,18.181818181818183,1342.3,6485,174363.47999999998
420,35,5,14.285714285714285,5877.999999999998,25225,655932.3299999996
421,35,3,8.571428571428571,6826.599999999995,26670,1147948.3800000001
422,35,5,14.285714285714285,9521.799999999988,41406,410225.46
423,18,4,22.22222222222222,3267.3999999999983,14117,59493.719999999994
424,34,5,14.705882352941178,11980.899999999987,36368,4358747.040000001
425,27,3,11.11111111111111,9087.099999999986,34033,2844789.81
426,21,1,4.761904761904762,5430.799999999992,24179,106534.0800000001
427,20,2,10.0,241.5,1478,7112.879999999998
428,34,5,14.705882352941178,8085.799999999993,28335,430846.5600000005
429,19,2,10.526315789473683,6144.999999999995,20076,1076294.58
430,14,1,7.142857142857142,1742.8000000000006,7025,109378.25999999997
431,16,1,6.25,6411.59999999999,28553,582824.3999999999
432,18,1,5.555555555555555,3113.9999999999986,13729,441357.3599999999
433,12,1,8.333333333333332,1771.9000000000005,7114,180015.18000000005
434,18,1,5.555555555555555,4158.399999999992,13792,19096.799999999967
435,16,0,0.0,9533.0,41578,3085002.239999996
436,23,2,8.695652173913043,6858.399999999995,31634,507318.4799999999
437,38,5,13.157894736842104,11278.299999999996,46785,758030.4000000003
438,15,1,6.666666666666667,7314.600000000003,25757,1597538.88
439,17,1,5.88235294117647,4348.499999999994,15471,40804.799999999996
440,12,1,8.333333333333332,141.2,761,1360.9800000000007
441,33,5,15.151515151515152,7255.599999999999,26115,946875.6600000008
442,10,1,10.0,1289.9999999999986,6045,10337.279999999993
