episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
41,35,7,20.0,4212.499999999999,16493,32348.760000000002
42,6,0,0.0,38.4,174,25.92
43,22,3,13.636363636363635,559.8000000000003,2715,16218.000000000002
44,23,2,8.695652173913043,11895.266666666665,35233,1815576.6
45,35,9,25.71428571428571,1621.5333333333342,7800,33313.419999999955
46,31,10,32.25806451612903,3232.833333333332,13328,135321.76000000004
47,24,4,16.666666666666664,1699.1999999999991,7235,38758.56
48,7,1,14.285714285714285,344.1333333333335,2028,9198.48
49,22,4,18.181818181818183,249.2000000000001,1626,6106.079999999999
50,6,0,0.0,1504.7999999999954,8011,4715.040000000001
51,25,3,12.0,9974.799999999994,38718,2986132.6799999992
52,18,4,22.22222222222222,185.20000000000005,894,637.0199999999996
53,15,3,20.0,591.5999999999999,2957,4694.04
54,37,3,8.108108108108109,11484.799999999988,40161,2606665.740000001
55,42,13,30.952380952380953,6190.166666666664,26255,2431563.1899999944
56,22,6,27.27272727272727,5652.3999999999905,22708,101466.36000000012
57,14,1,7.142857142857142,2826.199999999999,9909,279942.00000000006
58,6,0,0.0,37.6,236,334.55999999999995
59,37,7,18.91891891891892,2107.8666666666663,8331,46465.13999999998
60,15,4,26.666666666666668,1456.4999999999982,5368,9230.040000000006
61,9,0,0.0,174.00000000000003,1244,1167.1199999999997
62,26,3,11.538461538461538,4322.8,16590,143484.58999999994
63,19,2,10.526315789473683,637.6000000000003,2912,3394.3199999999983
64,26,2,7.6923076923076925,7087.199999999993,29181,1017883.4400000001
65,31,6,19.35483870967742,3851.73333333333,17122,111223.64999999992
66,13,1,7.6923076923076925,1642.6666666666667,7498,51031.8
67,14,1,7.142857142857142,469.0000000000001,1932,6550.799999999999
68,30,5,16.666666666666664,9452.866666666654,32206,1055384.4200000006
69,18,3,16.666666666666664,1025.6000000000001,4769,24921.84
70,27,2,7.4074074074074066,4907.700000000003,18605,245831.04
71,8,0,0.0,2347.199999999998,9408,29336.39999999999
72,19,4,21.052631578947366,7898.5,26449,4204644.0
73,38,3,7.894736842105263,9544.33333333333,35050,884614.9599999997
74,42,10,23.809523809523807,8265.533333333331,36674,626457.239999999
75,35,5,14.285714285714285,7635.1666666666615,30580,383463.6899999996
76,27,2,7.4074074074074066,2801.3999999999996,11826,70647.05999999998
77,19,5,26.31578947368421,4922.4,19199,723210.3600000009
78,23,4,17.391304347826086,6503.799999999994,21320,1243819.6800000002
79,15,3,20.0,5464.433333333325,18884,503642.57999999885
80,17,1,5.88235294117647,5327.599999999994,15445,925007.2799999997
81,38,5,13.157894736842104,8981.499999999995,35676,648552.7300000003
82,29,5,17.24137931034483,2415.4000000000015,8946,30635.99999999997
83,14,0,0.0,2694.4000000000005,11235,74427.60000000005
84,42,11,26.190476190476193,7479.033333333326,28478,849248.6800000004
85,10,0,0.0,54.4,322,112.08000000000003
86,26,4,15.384615384615385,2483.3666666666636,12489,8812.930000000013
87,28,1,3.571428571428571,9837.999999999985,34265,905246.0399999999
88,29,2,6.896551724137931,9020.59999999999,31111,1173546.7199999993
89,40,10,25.0,6234.133333333329,27259,2069184.2700000026
90,21,2,9.523809523809524,310.40000000000003,1660,1720.44
91,16,1,6.25,2805.099999999997,12345,8081.200000000017
92,31,3,9.67741935483871,10320.499999999996,37856,1133241.6599999997
93,13,1,7.6923076923076925,135.99999999999997,1041,1468.3799999999999
94,32,5,15.625,7788.666666666661,28969,931922.4300000003
95,28,6,21.428571428571427,1104.0000000000007,5682,9693.48
96,26,7,26.923076923076923,510.2000000000002,2158,4764.119999999998
97,18,2,11.11111111111111,1030.566666666667,4177,4704.359999999998
98,14,4,28.57142857142857,299.0000000000001,1288,1409.3999999999999
99,18,4,22.22222222222222,772.6999999999995,3537,11195.759999999998
100,17,1,5.88235294117647,258.0000000000001,1843,1650.24
101,25,2,8.0,2605.9999999999973,12124,52481.76000000005
102,19,3,15.789473684210526,11025.1,34356,5531208.15
103,16,1,6.25,9184.699999999995,30623,6163682.700000003
104,31,7,22.58064516129032,5636.566666666666,23701,259237.3599999999
105,22,1,4.545454545454546,8107.999999999988,30309,1514095.3800000001
106,23,1,4.3478260869565215,10790.199999999986,38306,1926035.7000000011
107,15,2,13.333333333333334,422.4000000000002,1997,1877.0400000000002
108,6,0,0.0,52.79999999999999,360,259.67999999999995
109,30,5,16.666666666666664,3411.0000000000014,15542,361119.93000000005
110,12,2,16.666666666666664,213.00000000000009,1200,3397.440000000003
111,6,0,0.0,516.0000000000001,2289,11710.320000000005
112,33,10,30.303030303030305,1067.9000000000005,4752,30750.440000000002
113,30,7,23.333333333333332,8561.000000000002,29778,1928028.4300000002
114,15,2,13.333333333333334,541.6000000000001,2366,7072.559999999996
115,26,1,3.8461538461538463,1512.8000000000006,6863,23347.920000000002
116,12,0,0.0,4160.799999999997,13070,152662.80000000013
117,24,1,4.166666666666666,10508.933333333323,34953,2673421.56
118,35,4,11.428571428571429,6249.433333333331,28657,450952.8399999998
119,25,3,12.0,8142.166666666658,27864,1950864.6599999992
120,16,2,12.5,2601.8666666666622,14320,225948.96
121,17,2,11.76470588235294,7411.633333333333,25081,1785761.099999999
122,39,9,23.076923076923077,4377.599999999999,18241,329613.60000000027
123,44,13,29.545454545454547,2763.2999999999993,10886,95942.88000000002
124,16,3,18.75,379.2000000000001,1968,11070.479999999998
125,15,0,0.0,3452.3999999999983,13676,105198.96000000014
126,24,1,4.166666666666666,10326.599999999997,36350,2232227.160000002
127,25,1,4.0,319.00000000000006,1713,6073.3200000000015
128,18,2,11.11111111111111,1752.4666666666662,6816,18687.479999999996
129,12,1,8.333333333333332,494.9999999999993,3155,1203.8400000000004
130,24,9,37.5,677.2999999999998,2787,4108.98
131,25,3,12.0,6420.799999999992,24698,1409054.0099999998
132,32,4,12.5,2587.6000000000004,9256,102203.45999999993
133,16,1,6.25,200.9,701,875.52
134,36,5,13.88888888888889,1915.7999999999986,9201,44060.039999999986
135,33,5,15.151515151515152,2305.466666666666,9489,94057.24000000006
136,20,1,5.0,4268.733333333334,16350,54271.79999999992
137,33,9,27.27272727272727,2475.4666666666662,11121,35470.529999999984
138,10,2,20.0,391.59999999999957,2388,684.4799999999997
139,13,0,0.0,836.5999999999997,4052,5136.000000000002
140,38,10,26.31578947368421,5541.299999999999,21964,132770.23
141,14,1,7.142857142857142,183.1,1178,2077.44
142,9,0,0.0,52.400000000000006,387,292.32
143,6,0,0.0,1163.999999999999,4671,40473.35999999999
144,21,6,28.57142857142857,2286.366666666662,11623,4192.919999999993
145,23,3,13.043478260869565,8856.199999999988,30192,6365497.92
146,20,1,5.0,7351.599999999997,23996,1252905.5999999996
147,17,1,5.88235294117647,7363.2,31466,319489.68000000005
148,54,14,25.925925925925924,6959.16666666666,29453,437963.08
149,20,2,10.0,964.8000000000003,3648,5700.000000000002
150,52,14,26.923076923076923,6135.8999999999905,29668,378378.7199999996
151,33,8,24.242424242424242,3751.9999999999973,14979,97282.31999999998
152,25,5,20.0,922.0000000000007,3982,10987.679999999997
153,39,6,15.384615384615385,12348.133333333335,48262,849814.6499999987
154,20,4,20.0,2645.1,9531,121455.84000000007
155,17,2,11.76470588235294,1561.6000000000006,6834,59796.72
156,23,3,13.043478260869565,1526.9999999999998,6383,32761.19999999997
157,34,6,17.647058823529413,7108.599999999996,29426,826862.9399999997
158,23,6,26.08695652173913,5462.899999999996,22233,299759.76000000024
159,15,0,0.0,6667.599999999994,20658,2856698.1000000047
160,27,1,3.7037037037037033,868.4000000000001,4193,10492.560000000003
161,12,1,8.333333333333332,332.00000000000006,2007,6239.28
162,11,0,0.0,51.2,355,109.67999999999998
163,24,4,16.666666666666664,5699.499999999997,19910,626720.7299999999
164,11,1,9.090909090909092,2156.5999999999954,9390,235491.83999999953
165,33,9,27.27272727272727,2325.5999999999995,8643,78823.68000000002
166,12,2,16.666666666666664,248.66666666666663,1139,1596.96
167,37,8,21.62162162162162,4756.666666666666,22088,265570.32
168,63,18,28.57142857142857,6459.799999999993,29165,315917.4499999996
169,20,1,5.0,10927.799999999985,34486,3660146.1600000006
170,33,11,33.33333333333333,2768.0000000000005,10697,162164.63999999996
171,41,10,24.390243902439025,6405.266666666662,25100,498210.68999999994
172,35,7,20.0,4115.63333333333,16735,51981.96000000002
173,18,3,16.666666666666664,2460.7000000000003,8659,28053.720000000023
174,8,3,37.5,3411.799999999995,12725,86672.64000000007
175,35,3,8.571428571428571,6432.799999999998,30055,498647.51999999944
176,25,5,20.0,5633.999999999991,23196,57817.43999999997
177,16,1,6.25,1036.2000000000003,4371,30344.879999999994
178,17,2,11.76470588235294,5887.800000000007,33019,838889.4599999993
179,35,7,20.0,4184.5666666666675,20026,172286.73999999993
180,27,4,14.814814814814813,3727.9999999999995,17376,715366.3500000001
181,19,2,10.526315789473683,3824.6666666666697,17124,628026.9399999998
182,32,5,15.625,610.033333333334,2835,9758.199999999999
183,25,2,8.0,9825.999999999985,36215,3329067.090000001
184,19,2,10.526315789473683,1522.399999999999,6884,37877.04
185,34,8,23.52941176470588,2398.0333333333347,9377,36396.94
186,18,4,22.22222222222222,6857.466666666662,23427,3897250.959999999
187,10,0,0.0,1143.2,4523,7377.119999999998
188,11,0,0.0,258.0000000000001,1370,845.0399999999998
189,41,11,26.82926829268293,1993.8999999999987,8795,76723.41000000009
190,17,2,11.76470588235294,1656.9666666666667,6455,61763.27999999997
191,43,8,18.6046511627907,6155.199999999993,24625,284627.45999999996
192,21,0,0.0,694.8000000000001,3685,4179.48
193,15,1,6.666666666666667,2136.2999999999984,9367,27146.03999999999
194,24,2,8.333333333333332,9054.599999999991,29589,3515039.040000001
195,19,4,21.052631578947366,3974.3999999999937,17533,43851.599999999926
196,13,1,7.6923076923076925,1088.8,4886,10012.079999999998
197,71,17,23.943661971830984,6728.299999999998,28663,423237.02000000014
198,32,8,25.0,4257.133333333332,19560,143704.00999999992
199,25,6,24.0,9246.699999999992,32972,2357140.8899999997
200,17,2,11.76470588235294,1948.266666666666,8875,142835.74999999997
201,13,2,15.384615384615385,2632.266666666667,10706,116936.63999999988
202,30,12,40.0,899.2,3948,33320.33999999999
203,22,2,9.090909090909092,10306.866666666665,34309,3556756.3200000003
204,17,5,29.411764705882355,8314.299999999996,28953,3578582.1600000006
205,12,1,8.333333333333332,132.80000000000004,735,50.400000000000006
206,11,0,0.0,658.6000000000003,2995,2463.540000000001
207,26,1,3.8461538461538463,11219.400000000001,36315,2241531.3000000003
208,31,6,19.35483870967742,1826.3999999999985,9228,168683.87999999986
209,31,4,12.903225806451612,7816.99999999999,32482,900083.7599999992
210,24,4,16.666666666666664,11394.399999999989,38250,3704018.4000000004
211,26,2,7.6923076923076925,7157.066666666655,30101,316226.18999999994
212,24,2,8.333333333333332,1322.1,6812,23051.519999999986
213,32,9,28.125,6999.099999999998,22548,961807.2000000004
214,20,1,5.0,1845.7999999999997,7764,16811.160000000003
215,24,3,12.5,2900.0,10755,34833.35999999999
216,24,3,12.5,745.6000000000003,3235,4548.239999999999
217,24,2,8.333333333333332,4970.933333333328,19115,46679.69999999994
218,21,5,23.809523809523807,718.7666666666668,2445,1462.4399999999998
219,28,3,10.714285714285714,8913.36666666666,29669,2267808.840000001
220,13,0,0.0,6407.399999999995,28185,1851710.76
221,33,5,15.151515151515152,3851.1999999999975,14185,375951.36000000016
222,29,1,3.4482758620689653,1333.7,6906,23217.839999999993
223,11,0,0.0,1853.9999999999989,9657,7154.760000000023
224,34,4,11.76470588235294,6424.099999999995,30419,2142644.9400000013
225,25,5,20.0,9854.766666666672,35791,2513231.19
226,23,2,8.695652173913043,6905.999999999993,22505,628946.7600000002
227,42,10,23.809523809523807,3113.066666666666,14326,258765.03000000014
228,42,4,9.523809523809524,4359.099999999999,18486,620428.6199999998
229,28,4,14.285714285714285,11766.799999999996,40334,3853345.2599999993
230,54,16,29.629629629629626,9204.433333333342,39158,786976.6200000005
231,36,8,22.22222222222222,2625.099999999997,11294,63068.90999999998
232,44,8,18.181818181818183,4414.2,16676,147799.02000000005
233,11,1,9.090909090909092,66.2,348,104.64
234,27,3,11.11111111111111,4159.099999999995,15640,117855.47999999997
235,22,1,4.545454545454546,4000.799999999999,14610,212154.72000000012
236,18,3,16.666666666666664,1115.2666666666653,7345,4888.079999999993
237,26,4,15.384615384615385,2806.733333333329,12330,7789.079999999998
238,18,2,11.11111111111111,358.3333333333335,2199,9459.300000000001
239,51,12,23.52941176470588,7258.166666666666,31788,330744.2599999999
240,26,7,26.923076923076923,3397.7999999999984,14269,57670.43999999996
241,18,2,11.11111111111111,317.79999999999995,1525,2421.360000000002
242,37,7,18.91891891891892,4000.7999999999984,16801,99101.99999999999
243,35,10,28.57142857142857,1614.566666666667,8262,26512.600000000017
244,49,8,16.3265306122449,8815.066666666668,33919,1105804.6200000013
245,19,3,15.789473684210526,10628.000000000004,33518,5252084.909999999
246,25,4,16.0,3745.9333333333334,13615,216539.59999999998
247,30,6,20.0,1844.266666666668,7718,16850.859999999993
248,23,8,34.78260869565217,5156.799999999996,21666,414296.40000000014
249,15,0,0.0,539.2000000000002,2955,3904.8
250,18,2,11.11111111111111,1302.1999999999998,5396,6819.84
251,47,10,21.27659574468085,8766.666666666652,32567,480495.3000000003
252,44,10,22.727272727272727,6837.866666666662,29566,602177.1900000002
253,23,5,21.73913043478261,2698.766666666661,12037,31899.420000000006
254,44,9,20.454545454545457,6645.299999999994,25841,459041.33999999973
255,33,6,18.181818181818183,5229.999999999999,21518,80954.39999999998
256,20,3,15.0,8840.26666666666,28849,2386934.36
257,30,2,6.666666666666667,6326.166666666662,27655,131714.5499999998
258,15,2,13.333333333333334,1885.3333333333314,7396,8496.360000000008
259,21,5,23.809523809523807,1033.6000000000006,3663,3939.119999999998
260,31,7,22.58064516129032,5260.933333333332,25456,129152.22000000018
261,12,2,16.666666666666664,284.00000000000006,1161,1268.1599999999999
262,18,2,11.11111111111111,2255.599999999998,9815,12610.800000000005
263,8,0,0.0,41.99999999999999,282,119.52
264,15,0,0.0,280.20000000000005,1703,912.4800000000002
265,18,2,11.11111111111111,6217.2,21403,1293076.6800000002
266,36,7,19.444444444444446,9899.799999999988,41840,665658.4999999993
267,12,3,25.0,266.4000000000001,1225,1884.4800000000002
268,28,3,10.714285714285714,8727.599999999995,33359,1345073.1899999974
269,16,2,12.5,923.6000000000001,3230,1680.4799999999993
270,27,3,11.11111111111111,554.1000000000001,2328,3237.0299999999997
271,39,5,12.82051282051282,10896.566666666662,39035,1824028.5699999996
272,13,4,30.76923076923077,7898.033333333331,28331,1312249.3900000025
273,22,2,9.090909090909092,12294.8,36387,5107748.790000001
274,7,0,0.0,71.4,514,313.32000000000005
275,20,4,20.0,2169.9,7690,26416.739999999972
276,21,0,0.0,2707.199999999999,11274,156534.95999999996
277,13,1,7.6923076923076925,199.2,790,490.08000000000004
278,30,3,10.0,5084.599999999999,18069,319457.2
279,12,1,8.333333333333332,169.20000000000005,992,611.4000000000001
280,18,2,11.11111111111111,6992.700000000009,26596,2215902.42
281,20,2,10.0,2296.799999999996,8007,4927.68
282,27,3,11.11111111111111,4770.966666666662,19431,205365.1199999998
283,41,7,17.073170731707318,5885.699999999996,25515,181185.71999999997
284,27,1,3.7037037037037033,8873.066666666657,36674,2373515.1599999997
285,25,4,16.0,1033.3333333333333,4477,8219.609999999997
286,29,8,27.586206896551722,6346.599999999999,26131,227289.26000000027
287,33,5,15.151515151515152,7720.400000000001,25796,1384852.4999999995
288,16,5,31.25,1688.433333333332,6619,13082.579999999996
289,37,10,27.027027027027028,5883.299999999997,24009,175354.76000000024
290,21,2,9.523809523809524,6490.399999999992,23108,721509.5400000002
291,14,1,7.142857142857142,6126.299999999994,21694,1175913.8399999992
292,40,8,20.0,1008.4333333333333,3497,4569.230000000001
293,34,4,11.76470588235294,12864.799999999983,46719,1528329.180000001
294,44,11,25.0,2461.6999999999985,10264,66470.05
295,35,8,22.857142857142858,8256.79999999999,30844,357501.4799999998
296,25,3,12.0,809.6000000000004,4420,4983.359999999998
297,18,1,5.555555555555555,7966.199999999994,27796,3207041.0999999996
298,15,1,6.666666666666667,269.2000000000001,1115,1714.5600000000004
299,46,6,13.043478260869565,3551.4000000000037,14322,109218.7199999999
300,25,3,12.0,10436.199999999993,33197,3378929.340000001
301,28,3,10.714285714285714,12555.133333333328,42368,2980890.54
302,21,1,4.761904761904762,756.8000000000002,3748,5716.920000000003
303,47,7,14.893617021276595,9699.966666666667,37154,2063656.9200000004
304,23,2,8.695652173913043,8539.8,33671,1973200.9200000013
305,47,10,21.27659574468085,7487.399999999997,29630,417805.32000000007
306,23,2,8.695652173913043,8052.566666666669,28451,2999389.7099999995
307,18,3,16.666666666666664,5742.399999999999,26934,226151.76000000015
308,35,8,22.857142857142858,8572.499999999989,35126,1246649.6800000002
309,38,8,21.052631578947366,5733.7999999999965,22078,266066.00999999995
310,21,4,19.047619047619047,2839.9999999999973,11238,26124.000000000025
311,31,7,22.58064516129032,4437.5999999999985,15595,155435.8199999998
312,23,4,17.391304347826086,2914.6333333333305,12454,18654.200000000004
313,19,4,21.052631578947366,3210.5333333333324,10945,65092.24000000011
314,19,3,15.789473684210526,3790.5999999999935,15294,8988.480000000007
315,16,2,12.5,326.1333333333335,1349,1242.2400000000005
316,42,10,23.809523809523807,11065.866666666656,44986,893924.3599999995
317,28,10,35.714285714285715,1212.4666666666672,5273,9162.119999999994
318,26,4,15.384615384615385,5527.266666666662,21122,106603.68000000008
319,37,11,29.72972972972973,6454.366666666662,27155,327184.5600000002
320,37,10,27.027027027027028,8328.63333333333,33359,262444.88000000006
321,21,1,4.761904761904762,5688.799999999991,19160,157344.95999999996
322,17,0,0.0,10788.199999999995,33629,4577059.079999998
323,15,1,6.666666666666667,428.00000000000017,2457,7194.000000000002
324,40,9,22.5,6317.766666666659,24180,110090.06000000007
325,17,3,17.647058823529413,1366.4666666666672,7379,101861.04000000001
326,13,3,23.076923076923077,395.19999999999993,2108,4053.6000000000017
327,50,14,28.000000000000004,3779.9,15744,236671.67000000007
328,40,10,25.0,4333.599999999997,16621,39382.559999999976
329,48,12,25.0,7416.833333333324,27489,654574.7300000004
330,20,3,15.0,436.53333333333353,2468,9281.759999999995
331,28,4,14.285714285714285,11230.199999999993,38248,3756460.7399999998
332,35,4,11.428571428571429,1473.633333333334,5795,26638.470000000012
333,32,6,18.75,682.3999999999996,2450,10157.159999999996
334,26,5,19.230769230769234,9043.899999999994,31189,3215905.350000001
335,28,2,7.142857142857142,1015.9666666666667,3495,3610.2800000000016
336,8,0,0.0,48.400000000000006,324,135.12
337,44,14,31.818181818181817,8654.53333333333,34973,414801.8800000002
338,32,2,6.25,8377.699999999993,33634,731943.6800000002
339,14,3,21.428571428571427,1356.7666666666662,5566,5560.059999999997
340,47,9,19.148936170212767,5737.499999999995,22750,411854.1899999998
341,27,4,14.814814814814813,1325.233333333333,5493,6828.6299999999965
342,45,7,15.555555555555555,7414.5999999999985,27781,903674.4700000003
343,5,0,0.0,909.1999999999977,4360,23212.80000000001
344,29,6,20.689655172413794,879.9333333333336,4433,24081.599999999995
345,31,5,16.129032258064516,543.3666666666666,2063,9072.789999999999
346,15,2,13.333333333333334,165.73333333333338,710,73.44000000000001
347,24,2,8.333333333333332,3122.399999999998,14497,26820.539999999994
348,24,3,12.5,1744.6333333333328,7079,86101.49999999993
349,27,4,14.814814814814813,598.7999999999995,2303,4804.079999999999
350,10,0,0.0,2244.0000000000014,10521,133417.44
351,18,0,0.0,8690.800000000003,30173,2648614.140000002
352,35,6,17.142857142857142,9675.766666666661,39742,966111.2200000002
353,23,5,21.73913043478261,664.4000000000004,3105,12355.92
354,28,5,17.857142857142858,4891.56666666666,17767,45463.36
355,31,5,16.129032258064516,10064.966666666662,38239,1642650.189999999
356,20,1,5.0,6779.6,23712,1547771.0999999987
357,44,13,29.545454545454547,6672.566666666662,27741,620927.6799999997
358,16,1,6.25,162.20000000000007,1073,921.6
359,31,5,16.129032258064516,8550.16666666666,37114,314304.36000000004
360,36,7,19.444444444444446,5446.533333333327,23082,78692.72999999998
361,9,1,11.11111111111111,39.60000000000001,418,140.16000000000003
362,38,4,10.526315789473683,8950.199999999999,32433,782850.27
363,19,1,5.263157894736842,2083.599999999999,10180,16481.760000000006
364,6,0,0.0,63.20000000000001,431,229.92000000000007
365,8,0,0.0,4095.2000000000007,16497,2176878.0000000014
366,29,8,27.586206896551722,1127.2666666666669,5808,41711.6
367,44,5,11.363636363636363,10985.233333333332,42715,955279.7400000007
368,44,7,15.909090909090908,6555.7999999999965,24684,208471.67999999996
369,17,2,11.76470588235294,274.0666666666668,1863,2097.6000000000004
370,25,4,16.0,7910.400000000003,29987,3573022.919999999
371,18,3,16.666666666666664,7784.599999999995,25860,1447940.35
372,27,2,7.4074074074074066,7775.199999999997,33979,1536256.8
373,18,3,16.666666666666664,1772.7999999999975,8341,11214.659999999985
374,22,2,9.090909090909092,7690.599999999989,28119,1697654.880000001
375,19,1,5.263157894736842,6240.399999999992,23533,3218868.0
376,27,4,14.814814814814813,8874.566666666666,35103,1794616.0799999957
377,23,4,17.391304347826086,1060.6999999999998,4391,7620.720000000003
378,24,4,16.666666666666664,714.2333333333323,3654,23833.35
379,28,5,17.857142857142858,9347.299999999988,34855,1440090.6000000015
380,3,0,0.0,28.800000000000004,251,84.24000000000001
381,15,3,20.0,271.30000000000007,1089,1931.0399999999997
382,7,0,0.0,69.60000000000001,498,37.439999999999976
383,30,5,16.666666666666664,2579.1999999999994,9511,42293.76
384,17,6,35.294117647058826,991.7666666666671,3261,7760.879999999998
385,45,13,28.888888888888886,3328.199999999998,14033,231622.68
386,19,2,10.526315789473683,842.4000000000002,3157,3846.7200000000003
387,22,4,18.181818181818183,804.6666666666671,3291,7754.669999999998
388,46,14,30.434782608695656,1540.6333333333325,6134,9599.320000000005
389,29,3,10.344827586206897,8839.16666666666,32503,611760.2399999995
390,38,8,21.052631578947366,8779.433333333322,29068,608456.47
391,23,1,4.3478260869565215,11138.999999999987,34440,4595411.220000002
392,32,6,18.75,11245.533333333324,34894,5940190.649999999
393,35,6,17.142857142857142,5459.9999999999945,24017,88868.88000000009
394,15,1,6.666666666666667,1589.4666666666637,9968,12336.000000000013
395,43,8,18.6046511627907,6588.0,30075,1262880.4800000007
396,27,4,14.814814814814813,7120.399999999999,31269,356100.9599999997
397,25,4,16.0,9359.299999999992,32639,3535461.6299999994
398,44,7,15.909090909090908,7391.999999999998,36003,336039.5700000001
399,15,1,6.666666666666667,737.0333333333333,3051,12238.680000000004
400,14,0,0.0,177.60000000000002,1238,4847.04
401,12,1,8.333333333333332,687.2000000000004,2701,6023.759999999999
402,26,5,19.230769230769234,4659.733333333332,17421,132487.19999999992
403,34,6,17.647058823529413,6915.599999999995,31928,252431.51999999967
404,23,2,8.695652173913043,1223.533333333334,4533,9181.440000000002
405,26,4,15.384615384615385,3664.766666666664,15998,97647.71000000002
406,18,2,11.11111111111111,4284.599999999997,16922,933799.4099999999
407,45,9,20.0,11305.199999999997,38870,1645669.1099999996
408,26,3,11.538461538461538,7489.899999999997,28931,681180.6900000008
409,30,3,10.0,2976.466666666665,11678,161237.72000000015
410,25,0,0.0,1098.3999999999987,3966,127975.67999999996
411,16,0,0.0,300.80000000000007,1792,2687.520000000001
412,24,4,16.666666666666664,1269.1999999999998,5789,12821.999999999996
413,27,3,11.11111111111111,9882.799999999994,35577,1551359.8600000003
414,16,1,6.25,2524.7999999999947,9738,9182.88000000001
415,27,4,14.814814814814813,5013.5999999999985,21195,394530.39999999997
416,20,2,10.0,1333.8000000000006,6541,65681.47
417,28,3,10.714285714285714,6144.399999999988,25387,295638.0
418,19,3,15.789473684210526,265.0,1403,5804.88
419,22,2,9.090909090909092,4879.699999999995,20463,722893.4399999998
420,28,4,14.285714285714285,7149.099999999995,28442,690078.6300000005
421,19,1,5.263157894736842,10642.400000000005,39587,8035756.6800000025
422,29,2,6.896551724137931,7930.19999999999,32478,3881300.4599999995
423,26,3,11.538461538461538,7505.366666666673,27340,686195.3200000002
424,10,0,0.0,441.6,2947,8647.44
425,30,4,13.333333333333334,2599.3000000000006,10835,32746.480000000007
426,24,1,4.166666666666666,9214.199999999995,25861,2618711.9999999995
427,7,0,0.0,146.40000000000006,816,61.920000000000016
428,20,1,5.0,4260.199999999993,15228,56987.52000000001
429,36,5,13.88888888888889,3151.7999999999993,12936,107696.69000000002
430,19,2,10.526315789473683,4946.399999999995,21133,1395745.8
431,43,4,9.30232558139535,2081.866666666665,9261,38884.55999999998
432,28,4,14.285714285714285,3584.8000000000015,14287,314987.82000000024
433,16,0,0.0,7440.4,25338,1665770.9399999985
434,19,2,10.526315789473683,1318.8000000000002,5668,5031.240000000003
435,30,1,3.3333333333333335,8208.333333333321,23983,782116.56
436,27,3,11.11111111111111,6359.4000000000015,21387,1114602.8100000005
437,14,1,7.142857142857142,851.7333333333333,3524,3244.0800000000013
438,30,4,13.333333333333334,5443.299999999993,21079,542383.5199999998
439,26,4,15.384615384615385,10240.699999999995,36439,1573300.9799999997
440,39,7,17.94871794871795,7709.9999999999945,30307,160462.32000000012
441,34,6,17.647058823529413,10059.599999999999,41256,4634305.3199999975
442,20,4,20.0,218.60000000000002,1185,743.7599999999995
