episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
93,11,2,18.181818181818183,4474.5999999999985,14476,2517613.1399999987
94,41,11,26.82926829268293,9765.399999999989,34230,3369742.2600000002
95,32,5,15.625,3464.9999999999995,13356,48630.24000000005
96,36,6,16.666666666666664,10566.70000000001,39666,5226442.710000001
97,9,0,0.0,2385.5999999999976,8382,241211.51999999987
98,15,1,6.666666666666667,5142.0,16696,1206261.48
99,26,5,19.230769230769234,6770.200000000001,21610,1199811.9600000007
100,14,3,21.428571428571427,6924.300000000001,24778,954577.3800000002
101,27,3,11.11111111111111,9066.200000000003,35128,5212667.0399999935
102,7,0,0.0,44.8,295,23.040000000000003
103,9,1,11.11111111111111,46.800000000000004,320,177.6
104,20,3,15.0,5716.199999999995,21900,1713017.4
105,24,3,12.5,8543.199999999988,30739,874446.1199999999
106,24,2,8.333333333333332,11290.899999999996,36477,4117048.859999999
107,42,8,19.047619047619047,8841.399999999992,30862,3707739.2099999934
108,34,8,23.52941176470588,9693.599999999997,33384,3629667.299999997
109,16,3,18.75,301.20000000000016,1152,689.7600000000002
110,17,0,0.0,2912.8,9722,93264.72000000009
111,10,0,0.0,1751.9999999999982,7285,563885.76
112,24,1,4.166666666666666,10304.599999999999,35518,4545395.82
113,37,6,16.216216216216218,5634.999999999997,18115,1689594.15
114,21,2,9.523809523809524,7941.199999999996,29764,1823239.4399999995
115,24,4,16.666666666666664,8420.300000000001,29585,1814458.2299999995
116,21,4,19.047619047619047,5410.799999999996,21540,1485282.36
117,31,8,25.806451612903224,10381.800000000001,35984,2814739.38
118,36,6,16.666666666666664,12270.999999999998,43519,4175902.679999998
119,28,3,10.714285714285714,2127.4999999999986,8932,41297.009999999944
120,12,2,16.666666666666664,2686.4000000000024,10005,167362.55999999968
121,20,4,20.0,9028.399999999994,28117,5567291.9399999995
122,22,0,0.0,9025.399999999992,29878,4401481.4399999995
123,12,2,16.666666666666664,1230.399999999999,4416,4428.000000000003
124,21,5,23.809523809523807,10641.199999999995,37201,1932562.2299999993
125,34,7,20.588235294117645,6137.600000000003,21187,1284154.1999999988
126,20,0,0.0,11113.199999999999,30751,6638547.119999999
127,23,1,4.3478260869565215,12177.999999999993,39582,4347637.32
128,20,1,5.0,5393.6,20424,884714.8800000001
129,30,2,6.666666666666667,5479.599999999993,23727,191871.84000000003
130,34,5,14.705882352941178,12000.999999999998,37498,1746963.779999997
131,18,1,5.555555555555555,9143.799999999997,29057,1968103.8599999992
132,36,6,16.666666666666664,6800.8,23312,521260.56
133,8,1,12.5,83.99999999999997,523,480.3599999999999
134,41,8,19.51219512195122,5057.999999999994,22850,786334.89
135,19,1,5.263157894736842,1805.199999999999,6646,63866.88000000002
136,32,4,12.5,10362.199999999999,33806,1766618.3700000008
137,36,3,8.333333333333332,8327.400000000003,32002,2891827.3200000003
138,37,3,8.108108108108109,9930.599999999999,43239,1731768.7199999967
139,16,3,18.75,9733.200000000003,33213,6998143.260000002
140,17,1,5.88235294117647,12322.8,37718,6155786.879999997
141,19,3,15.789473684210526,7796.500000000007,37376,1379832.7200000007
142,14,1,7.142857142857142,11121.6,33539,7126934.5200000005
143,13,2,15.384615384615385,5369.199999999999,19218,2162684.28
144,11,1,9.090909090909092,3249.1999999999975,12350,780257.2799999999
145,19,1,5.263157894736842,4491.999999999996,17516,1717405.4400000004
146,21,0,0.0,2862.400000000001,10379,48074.15999999999
147,18,1,5.555555555555555,7701.499999999991,28085,992050.0800000003
148,15,1,6.666666666666667,3407.999999999997,12127,1130465.04
149,29,1,3.4482758620689653,11377.799999999994,36408,3920617.560000001
150,23,1,4.3478260869565215,7217.599999999993,28475,2598466.2000000007
151,15,0,0.0,4703.199999999998,15483,1221434.8800000001
152,36,7,19.444444444444446,7014.199999999998,30101,632682.5399999996
153,18,3,16.666666666666664,2672.6999999999985,10288,210743.42999999988
154,19,3,15.789473684210526,7762.200000000004,27812,1255215.3599999982
155,10,1,10.0,240.00000000000003,949,1003.2000000000003
156,30,4,13.333333333333334,9361.500000000007,35267,2470713.9300000025
157,16,2,12.5,10844.6,33944,4762869.179999998
158,25,1,4.0,4537.599999999997,17218,392655.84000000014
159,36,9,25.0,12109.200000000008,36817,2982310.590000001
160,16,1,6.25,9051.8,27020,5655592.920000001
161,29,3,10.344827586206897,6624.2999999999965,25194,721827.3599999998
162,19,3,15.789473684210526,11687.599999999993,35326,5999224.26
163,32,5,15.625,13055.699999999995,41184,1884324.809999999
164,14,1,7.142857142857142,7472.599999999997,26743,3123823.320000002
165,22,4,18.181818181818183,2114.0,7041,147746.6999999999
166,21,4,19.047619047619047,9072.899999999996,28461,4247523.480000002
167,39,8,20.51282051282051,12866.400000000003,41349,2417764.9799999986
168,4,1,25.0,81.40000000000002,845,1087.9200000000003
169,32,1,3.125,10141.399999999998,32193,2647921.26
170,16,2,12.5,9624.400000000003,30562,3303733.979999999
171,21,1,4.761904761904762,1331.2000000000003,4623,42229.43999999999
172,14,1,7.142857142857142,11138.400000000005,35239,6206594.100000001
173,31,3,9.67741935483871,10106.399999999998,35026,1261777.5000000002
174,34,3,8.823529411764707,10871.699999999995,36118,1672419.7800000035
175,18,0,0.0,10561.999999999996,35533,4277397.12
176,26,1,3.8461538461538463,13688.399999999998,40084,8034368.759999999
177,21,2,9.523809523809524,7896.000000000004,25068,3675650.159999999
178,45,8,17.77777777777778,10115.499999999989,41487,1155515.550000001
179,16,1,6.25,4394.9999999999945,13795,560471.64
180,24,3,12.5,12738.500000000002,36726,6088593.779999999
181,23,4,17.391304347826086,6503.7999999999965,23007,1422443.1000000006
182,18,1,5.555555555555555,9106.800000000008,30366,2016411.6000000006
183,41,4,9.75609756097561,7256.599999999993,27132,549478.4400000001
184,16,1,6.25,9299.799999999997,42153,3044580.6900000004
185,22,3,13.636363636363635,12320.799999999997,40786,4416225.96
186,34,7,20.588235294117645,12137.399999999989,41169,3905817.900000003
187,29,2,6.896551724137931,4024.9999999999973,14430,90086.07
188,13,1,7.6923076923076925,3592.399999999998,12799,49457.52000000006
189,29,4,13.793103448275861,998.4000000000004,3384,10656.000000000004
190,20,2,10.0,10428.99999999999,42158,1827585.6899999997
191,13,1,7.6923076923076925,4583.299999999996,15741,650827.35
192,25,1,4.0,13498.599999999997,40453,5421096.4799999995
193,21,1,4.761904761904762,5666.600000000002,21234,657283.3800000002
194,29,3,10.344827586206897,12355.500000000004,43144,2662688.039999999
195,47,9,19.148936170212767,12897.4,42934,2197389.5999999996
196,12,2,16.666666666666664,1892.1999999999991,6961,5335.380000000009
197,43,7,16.27906976744186,10999.899999999994,37727,2297453.3400000036
198,18,2,11.11111111111111,613.7,2295,4364.64
199,29,2,6.896551724137931,10947.599999999997,34829,4845201.720000001
200,28,4,14.285714285714285,6801.599999999998,25615,619886.22
201,24,3,12.5,849.8000000000003,4435,11303.039999999992
202,29,3,10.344827586206897,6644.099999999988,26802,690226.5
203,8,0,0.0,4403.9999999999945,21012,729155.5199999998
204,9,0,0.0,5668.400000000005,31049,1238984.7599999998
205,17,2,11.76470588235294,1877.2999999999986,8144,21397.979999999978
206,24,2,8.333333333333332,5265.199999999998,21814,442451.52
207,13,1,7.6923076923076925,2988.399999999997,10536,109310.4
208,25,1,4.0,11949.599999999993,42806,4005793.6799999992
209,24,3,12.5,8201.19999999999,29289,2223825.659999999
210,14,1,7.142857142857142,4589.8000000000075,16566,219995.22000000035
211,18,2,11.11111111111111,12693.199999999992,38772,5150955.960000001
212,5,0,0.0,808.0,2460,10951.200000000003
213,23,5,21.73913043478261,3993.300000000004,12824,498756.0000000002
214,24,5,20.833333333333336,11164.400000000003,38439,2295198.2400000007
215,20,3,15.0,853.7999999999998,4584,17857.920000000006
216,28,1,3.571428571428571,5227.699999999998,18585,705890.61
217,35,7,20.0,10277.699999999988,37317,741273.2999999998
218,12,2,16.666666666666664,7838.100000000002,30939,1041210.4500000011
219,18,3,16.666666666666664,2119.8,7176,96334.56000000003
220,18,3,16.666666666666664,1865.6000000000001,7607,16982.160000000003
221,13,3,23.076923076923077,128.8,992,1038.72
222,41,7,17.073170731707318,12558.599999999995,38509,2997090.5399999996
223,21,2,9.523809523809524,7608.799999999999,25370,2075600.9999999998
224,33,7,21.21212121212121,4129.900000000004,16340,728765.0999999997
225,17,1,5.88235294117647,13590.600000000006,49766,2250368.46
226,16,2,12.5,3703.199999999994,16125,57880.56000000001
227,23,3,13.043478260869565,3155.199999999997,14949,153993.59999999995
228,18,1,5.555555555555555,9535.599999999991,29813,6473125.679999998
229,25,5,20.0,11640.4,37499,4565222.7
230,13,1,7.6923076923076925,11520.4,40324,4561587.209999998
231,24,4,16.666666666666664,12580.200000000006,45238,2812897.5000000014
232,34,10,29.411764705882355,11539.700000000006,38831,2044314.1499999966
233,15,0,0.0,7222.800000000003,25892,1830500.760000001
234,28,1,3.571428571428571,5681.799999999991,21166,723976.44
235,19,4,21.052631578947366,9680.299999999988,35292,2091471.1500000004
236,26,5,19.230769230769234,13345.999999999987,39258,7893195.960000001
237,23,5,21.73913043478261,8482.899999999992,27365,1767893.3100000005
238,28,4,14.285714285714285,10295.499999999995,35606,5681284.529999999
239,22,3,13.636363636363635,9790.799999999994,27994,1504837.3500000003
240,16,1,6.25,6054.900000000002,19839,592954.0799999984
241,28,3,10.714285714285714,3316.800000000001,14754,585257.0400000007
242,15,1,6.666666666666667,10836.7,38481,2328368.010000001
243,25,2,8.0,8761.999999999984,33039,1955944.2600000002
244,19,2,10.526315789473683,6002.599999999991,17941,1917673.8
245,13,2,15.384615384615385,139.6,806,417.84000000000015
246,6,2,33.33333333333333,36.8,401,10.080000000000005
247,31,6,19.35483870967742,4439.5999999999985,16867,716778.3599999999
248,13,1,7.6923076923076925,5789.999999999996,26930,902273.5800000007
249,19,2,10.526315789473683,12402.199999999999,37626,4423215.599999998
250,27,3,11.11111111111111,13670.099999999997,42982,4734221.519999999
251,21,0,0.0,12916.399999999992,39569,7172967.420000002
252,18,4,22.22222222222222,13370.600000000008,44825,3467895.510000001
253,17,0,0.0,2642.399999999997,12723,16582.8
254,9,1,11.11111111111111,3936.200000000002,18171,251683.02000000014
255,14,1,7.142857142857142,2211.9999999999995,8605,57554.159999999996
256,13,1,7.6923076923076925,123.20000000000002,747,1908.9599999999994
257,44,6,13.636363636363635,7674.300000000002,28044,3811657.5899999975
258,40,11,27.500000000000004,9131.799999999996,36261,3009042.7500000014
259,41,8,19.51219512195122,13656.7,47367,1738682.0100000019
260,15,0,0.0,12553.999999999993,36194,8380527.720000005
261,5,1,20.0,23.400000000000002,243,3.719999999999999
262,39,7,17.94871794871795,10713.000000000015,38628,2544994.8900000006
263,14,1,7.142857142857142,10780.99999999999,31778,9905696.7
264,15,2,13.333333333333334,10332.900000000009,50927,4547635.349999994
265,27,2,7.4074074074074066,11266.299999999994,38972,3681540.479999999
266,4,0,0.0,100.8,607,164.16
267,16,0,0.0,3520.799999999995,16928,233485.43999999948
268,25,2,8.0,3886.5999999999995,14051,164089.91999999987
269,23,2,8.695652173913043,5022.799999999998,18348,295895.88
270,32,3,9.375,13486.2,49786,2104000.2000000016
271,25,6,24.0,1509.6000000000015,4643,142999.20000000004
272,39,6,15.384615384615385,11728.999999999993,41001,1828017.2999999998
273,6,1,16.666666666666664,58.0,316,175.67999999999998
274,46,8,17.391304347826086,12280.999999999993,48998,1170139.259999999
275,5,1,20.0,23.200000000000003,353,11.760000000000002
276,28,4,14.285714285714285,7007.699999999998,25854,1038016.8599999999
277,4,0,0.0,237.60000000000008,940,302.3999999999999
278,35,4,11.428571428571429,8884.799999999996,32523,1844859.2399999988
279,37,3,8.108108108108109,11025.999999999989,43052,1776749.939999998
280,17,1,5.88235294117647,9953.600000000011,31168,5877769.4399999995
281,13,1,7.6923076923076925,7547.999999999998,24488,2800738.86
282,14,2,14.285714285714285,3600.3999999999987,12884,667270.0800000002
283,13,1,7.6923076923076925,9703.599999999995,29762,7067087.520000001
284,13,0,0.0,1165.5999999999997,3804,28630.560000000005
285,22,1,4.545454545454546,7303.999999999993,25075,1452385.68
286,29,3,10.344827586206897,8244.199999999988,29898,1280409.3599999999
287,18,0,0.0,6250.399999999992,20917,2026484.1599999995
288,16,1,6.25,3866.1999999999975,12126,1198969.3199999998
289,33,1,3.0303030303030303,7767.799999999992,30677,216313.43999999986
290,31,2,6.451612903225806,6507.59999999999,28200,125245.7399999999
291,6,2,33.33333333333333,1.4000000000000006,211,-1.0799999999999979
292,21,1,4.761904761904762,384.0000000000001,2077,5535.899999999999
293,35,9,25.71428571428571,13653.000000000007,44290,3493275.3000000017
294,13,1,7.6923076923076925,12998.799999999994,39443,7898292.96
295,16,0,0.0,8802.799999999996,27937,7024745.880000004
296,20,3,15.0,14276.000000000002,43807,5419070.7299999995
297,12,3,25.0,2021.0999999999963,8651,12412.43999999999
298,35,7,20.0,9936.299999999997,32697,563929.8000000004
299,24,3,12.5,9184.399999999996,28769,6276497.88
300,14,2,14.285714285714285,2536.5999999999995,8304,123418.55999999997
301,15,0,0.0,10569.19999999999,33658,3869818.6800000016
302,24,1,4.166666666666666,11442.400000000003,37915,3287995.1399999987
303,13,0,0.0,4156.7999999999965,15528,1251799.9200000004
304,50,3,6.0,9064.299999999996,32789,564127.1399999992
305,22,3,13.636363636363635,8484.299999999994,29397,4020450.660000001
306,33,4,12.121212121212121,2095.299999999999,8829,49834.97999999998
307,31,3,9.67741935483871,2805.899999999997,11324,28119.720000000016
308,8,1,12.5,1523.7999999999993,6433,122567.75999999992
309,13,1,7.6923076923076925,10774.80000000001,35395,5548578.780000005
310,13,0,0.0,12524.399999999996,33544,8939799.36
311,22,2,9.090909090909092,5801.199999999994,23036,573234.0
312,4,0,0.0,41.60000000000001,278,139.92000000000004
313,27,6,22.22222222222222,4319.6,16132,483765.0000000003
314,14,1,7.142857142857142,567.0,2830,9243.839999999998
315,41,4,9.75609756097561,9400.200000000003,35654,1480897.3800000013
316,19,2,10.526315789473683,2297.6000000000004,8625,61868.16000000002
317,25,3,12.0,5188.699999999994,20068,529153.7399999994
318,25,3,12.0,2834.999999999999,11890,191036.39999999994
319,26,5,19.230769230769234,3963.1999999999994,15235,387797.0399999998
320,23,4,17.391304347826086,489.2000000000004,2195,4348.379999999998
321,33,1,3.0303030303030303,7580.799999999991,28062,851989.9199999999
322,15,2,13.333333333333334,5921.399999999994,21703,1445941.6799999995
323,28,1,3.571428571428571,7009.199999999992,30494,839028.5999999999
324,15,1,6.666666666666667,10360.000000000002,34835,9966755.939999998
325,16,0,0.0,11781.999999999996,35979,11913146.639999997
326,11,2,18.181818181818183,3688.2999999999993,13172,788953.3199999998
327,22,3,13.636363636363635,10690.400000000005,34874,4416668.339999999
328,14,2,14.285714285714285,7005.399999999996,21946,2175613.6799999992
329,14,1,7.142857142857142,155.60000000000005,730,516.0
330,31,2,6.451612903225806,9193.0,34323,4458797.130000003
331,25,3,12.0,9392.899999999998,33662,3154784.8199999975
332,13,1,7.6923076923076925,142.39999999999998,747,60.48000000000002
333,11,0,0.0,388.00000000000017,1481,2885.04
334,16,1,6.25,10321.0,32958,6801158.64
335,19,3,15.789473684210526,5518.2999999999965,24115,892133.5500000002
336,25,4,16.0,6480.7999999999965,27909,356700.1800000001
337,27,6,22.22222222222222,13120.499999999998,41781,2221805.94
338,10,0,0.0,171.20000000000005,746,585.3600000000001
339,52,10,19.230769230769234,6877.699999999998,29275,625337.2799999992
340,32,9,28.125,5288.3,16728,350605.02000000014
341,31,3,9.67741935483871,10370.799999999994,48879,2715057.6000000034
342,9,1,11.11111111111111,399.9999999999999,2731,9063.359999999999
343,37,4,10.81081081081081,3568.499999999998,13446,587277.4800000001
344,32,2,6.25,5019.999999999995,18513,174844.31999999995
345,48,9,18.75,10835.799999999994,43603,1009696.2300000015
346,22,2,9.090909090909092,6105.999999999997,22744,989418.0
347,34,3,8.823529411764707,6835.000000000002,27095,259471.68000000034
348,38,8,21.052631578947366,7786.9,27669,1147514.2199999995
349,31,5,16.129032258064516,10070.100000000004,42544,4083356.789999996
350,34,6,17.647058823529413,14303.300000000001,44795,4633199.9399999995
351,25,3,12.0,11185.600000000002,34803,1599990.0599999996
352,21,0,0.0,7208.799999999998,21176,393157.67999999976
353,37,4,10.81081081081081,9022.299999999996,32435,1300028.9699999979
354,26,2,7.6923076923076925,12133.599999999991,39994,6449156.220000001
355,22,1,4.545454545454546,5875.199999999996,19805,813255.1200000006
356,11,0,0.0,1315.1999999999966,7004,14599.680000000004
357,14,2,14.285714285714285,5038.899999999995,17649,290386.8599999997
358,51,9,17.647058823529413,8817.699999999993,34192,633117.2399999995
359,16,1,6.25,13732.399999999994,37891,14881569.120000001
360,15,2,13.333333333333334,3842.799999999996,15524,280391.04
361,34,2,5.88235294117647,4443.399999999999,14534,733351.8900000001
362,16,0,0.0,10701.999999999989,34988,3315015.6599999974
363,29,5,17.24137931034483,11579.00000000001,36825,1500892.7100000007
364,17,1,5.88235294117647,2253.3999999999955,10266,34578.95999999995
365,25,0,0.0,7180.99999999999,22184,600125.0400000002
366,20,1,5.0,8421.199999999995,31694,5062112.760000002
367,40,6,15.0,3787.3999999999974,15085,273892.43999999994
368,15,2,13.333333333333334,6747.199999999996,25751,6207013.199999997
369,15,4,26.666666666666668,7555.499999999996,29649,2225020.7099999995
370,15,1,6.666666666666667,3090.599999999997,12521,211327.19999999978
371,38,8,21.052631578947366,13575.6,45890,4345406.370000004
372,28,2,7.142857142857142,13107.399999999994,40702,3724811.2800000003
373,21,1,4.761904761904762,5782.999999999998,19385,314341.68
374,34,7,20.588235294117645,14341.800000000007,44944,1829289.8399999994
375,6,0,0.0,18.0,168,-1.4399999999999995
376,31,5,16.129032258064516,12729.199999999988,38623,1141234.469999999
377,9,0,0.0,108.00000000000009,1025,354.23999999999995
378,26,2,7.6923076923076925,12459.599999999993,42067,7960011.359999999
379,13,0,0.0,11654.799999999994,34881,10773857.52
380,14,1,7.142857142857142,2499.799999999998,9037,441417.05999999994
381,28,4,14.285714285714285,12359.300000000008,39204,1862764.919999997
382,11,1,9.090909090909092,106.79999999999998,619,246.95999999999998
383,24,1,4.166666666666666,7559.499999999996,33030,847123.9799999988
384,16,1,6.25,12330.4,35746,11529753.360000001
385,37,7,18.91891891891892,13454.800000000012,44196,2334974.6999999997
386,16,2,12.5,4683.5,16067,1864712.8800000004
387,22,3,13.636363636363635,12715.499999999995,43468,3394794.839999998
388,16,1,6.25,7601.600000000002,25097,1906316.64
389,20,1,5.0,659.7999999999998,2867,5394.479999999999
390,12,0,0.0,9240.400000000005,29727,5880387.120000001
391,9,1,11.11111111111111,1513.9999999999973,7405,17726.640000000047
392,18,0,0.0,2570.599999999994,12625,8395.259999999991
393,17,1,5.88235294117647,6953.5999999999985,24302,4377846.24
394,25,1,4.0,5988.79999999999,25516,189510.7199999998
395,32,2,6.25,9972.700000000003,36502,1859135.5199999986
396,15,2,13.333333333333334,441.3000000000001,2502,8534.279999999999
397,17,3,17.647058823529413,10297.19999999999,30175,5757796.4399999995
398,14,2,14.285714285714285,10306.000000000007,32378,5630979.48
399,45,6,13.333333333333334,8784.899999999994,30915,1834209.2700000012
400,11,2,18.181818181818183,116.00000000000001,461,187.68
401,30,3,10.0,10988.399999999994,36642,1666467.33
402,14,2,14.285714285714285,11707.200000000004,34931,7834343.699999997
403,30,3,10.0,10144.999999999995,34404,1831366.1999999986
404,19,1,5.263157894736842,13523.599999999993,38889,12069803.88
405,23,3,13.043478260869565,10363.19999999999,33501,3052978.3199999994
406,16,1,6.25,356.60000000000014,2110,4236.72
407,15,2,13.333333333333334,3549.199999999997,12811,402914.4000000001
408,19,2,10.526315789473683,12495.2,38900,10614744.060000002
409,28,5,17.857142857142858,10977.299999999996,36046,1961512.3200000003
410,13,1,7.6923076923076925,9090.0,31124,13060889.4
411,41,9,21.951219512195124,13078.399999999992,42613,2639001.4499999983
412,24,2,8.333333333333332,11477.199999999995,38773,4644119.28
413,24,4,16.666666666666664,11430.000000000007,40664,2287836.720000002
414,5,1,20.0,1823.200000000001,10535,431052.72
415,12,1,8.333333333333332,905.2000000000002,3292,8466.72
416,16,1,6.25,8362.199999999993,28501,813557.3999999996
417,20,3,15.0,309.1999999999998,1294,8567.76
418,9,1,11.11111111111111,215.00000000000003,807,1185.1200000000001
419,49,10,20.408163265306122,8740.699999999993,36052,1638014.4600000011
420,20,1,5.0,11661.999999999998,35681,5234796.960000002
421,16,1,6.25,3831.999999999995,12105,270677.99999999994
422,12,0,0.0,12937.19999999999,39595,6958988.280000001
423,25,2,8.0,9918.500000000007,43661,2799970.4399999976
424,27,3,11.11111111111111,1822.599999999999,6080,34911.78
425,52,7,13.461538461538462,11059.100000000008,43040,1303610.3100000005
426,33,3,9.090909090909092,11098.599999999993,35064,2088639.3599999996
427,23,2,8.695652173913043,7701.999999999995,25809,927177.0
428,22,1,4.545454545454546,13225.799999999987,38128,7491667.199999998
429,41,9,21.951219512195124,8742.699999999997,29077,1457932.2299999977
430,24,2,8.333333333333332,5211.799999999991,21207,419212.19999999995
431,13,1,7.6923076923076925,2217.1999999999985,8883,595746.0
432,20,1,5.0,3638.999999999994,13304,50180.15999999999
433,11,1,9.090909090909092,9629.999999999987,30267,4262638.379999998
434,27,2,7.4074074074074066,5940.800000000002,20018,1040807.939999999
435,37,4,10.81081081081081,8405.399999999996,32760,1227801.0
436,16,2,12.5,7548.300000000003,28097,7198379.460000004
437,15,2,13.333333333333334,3316.3999999999974,11835,247462.0800000001
438,17,1,5.88235294117647,11532.4,37818,6213316.200000001
439,35,7,20.0,12264.900000000003,38750,802316.52
440,4,0,0.0,1264.0000000000002,4836,78714.71999999997
441,19,1,5.263157894736842,2733.399999999999,11029,33311.279999999984
442,9,1,11.11111111111111,69.0,396,275.0400000000001
443,31,1,3.225806451612903,7791.499999999993,26235,505575.6000000001
444,28,3,10.714285714285714,10923.500000000004,43231,3360716.609999995
445,32,6,18.75,8102.999999999998,29006,3979304.9399999985
446,41,9,21.951219512195124,13367.80000000001,44118,2496268.500000003
