,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,16,0.9990004998333751,-0.4750000000000001,0,2.0,0.5952380952380952,1.0,0.16666666666666666,0,0.0,0.7000000000000001,0.3023809523809525,0.30000000000000016,0.056335656213704996,4,
0,2,15,0.9980019986673332,-1.45,0,1.0,0.023809523809523808,1.0,0.23809523809523808,0,0.0,0.8000000000000002,0.3452380952380954,0.3500000000000002,0.06302555168408826,4,
0,3,15,0.9970044955033731,-1.2,1.4369321081373425,1.0,0.11904761904761904,1.0,0.16666666666666666,0,0.0,0.7000000000000001,0.3023809523809525,0.30000000000000016,0.056335656213704996,4,
0,4,9,0.9960079893439916,-1.8250000000000002,2.7442277438110776,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,5,15,0.9950124791926824,-1.45,3.571517470593101,1.0,0.023809523809523808,1.0,0.3333333333333333,0,0.0,1.2,0.40238095238095245,0.4000000000000001,0.10706736353077816,4,
0,6,9,0.9940179640539354,-1.55,3.9978892475918486,1.0,0.05555555555555555,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,7,27,0.9930244429332352,0.4250000000000008,4.374582128629712,2.0,0.18055555555555555,3.0,1.1944444444444444,0,0.6944444444444444,1.1,0.44722222222222235,0.45000000000000023,0.0847809076682316,4,
0,8,15,0.9920319148370607,-1.325,4.422106680652452,1.0,0.09523809523809523,1.0,0.16666666666666666,0,0.0,0.7000000000000001,0.3023809523809525,0.30000000000000016,0.056335656213704996,4,
0,9,15,0.9910403787728838,-1.25,4.384864787291215,1.0,0.11904761904761904,1.0,0.2619047619047619,0,0.0,0.9,0.35952380952380963,0.40000000000000013,0.07027293844367014,4,
0,10,15,0.9900498337491681,-0.7250000000000001,4.294618446884257,2.0,0.30952380952380953,1.0,0.30952380952380953,0,0.16666666666666666,1.1,0.3880952380952382,0.40000000000000013,0.09229384436701508,4,
0,11,15,0.9890602787753687,-0.6000000000000001,4.121804825022647,1.0,0.16666666666666666,1.0,0.5740740740740741,0,0.46296296296296297,1.1,0.401851851851852,0.40000000000000013,0.07867575122292103,4,
0,12,15,0.9880717128619306,-1.2750000000000001,3.9867424085678214,1.0,0.07142857142857142,1.0,0.2857142857142857,0,0.0,1.0,0.3738095238095239,0.40000000000000013,0.08002903600464574,4,
0,13,15,0.9870841350202877,-0.875,3.8270646886543616,1.0,0.16666666666666666,1.0,0.3125,0,0.0,0.7000000000000001,0.3083333333333335,0.30000000000000016,0.053120567375886524,4,
0,14,9,0.986097544262862,-1.5499999999999998,3.706284424128116,1.0,0.08333333333333333,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,15,15,0.9851119396030628,-1.225,3.56832341699252,1.0,0.07142857142857142,1.0,0.3333333333333333,0,0.0,1.2,0.40238095238095245,0.4000000000000001,0.10706736353077816,4,
0,16,9,0.9841273200552851,-1.375,3.4609882638255067,2.0,0.1388888888888889,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,17,15,0.9831436846349098,-0.9750000000000002,3.299167234059113,1.0,0.05555555555555555,1.0,0.5555555555555556,0,0.25925925925925924,1.1,0.3907407407407409,0.40000000000000013,0.08312019566736548,4,
0,18,15,0.9821610323583008,-1.4000000000000001,3.1941743680708714,1.0,0.09523809523809523,1.0,0.19047619047619047,0,0.0,0.7000000000000001,0.3166666666666668,0.30000000000000016,0.056056910569105695,4,
0,19,15,0.9811793622428061,-0.9750000000000001,3.0903072337914206,1.0,0.19047619047619047,1.0,0.2619047619047619,0,0.0,0.9,0.35952380952380963,0.40000000000000013,0.07027293844367015,4,
0,20,9,0.9801986733067554,-1.5499999999999998,3.0005123361329264,1.0,0.05555555555555555,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,21,9,0.9792189645694597,-1.7750000000000001,2.9144745536231027,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,22,27,0.9782402350512102,0.2749999999999997,2.78305192239782,1.0,0.1282051282051282,3.0,1.5512820512820513,0,0.717948717948718,1.3,0.6012820512820513,0.6000000000000001,0.12740093240093237,4,
0,23,15,0.9772624837732772,-1.4749999999999999,2.702564086201674,1.0,0.07142857142857142,1.0,0.23809523809523808,0,0.0,0.8000000000000002,0.3452380952380954,0.3500000000000002,0.06302555168408826,4,
0,24,9,0.9762857097579094,-1.55,2.6317552227009497,1.0,0.1111111111111111,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,25,21,0.9753099120283327,-0.9000000000000001,2.551385043194582,1.0,0.10416666666666667,2.0,0.5416666666666666,0,0.0,0.9000000000000002,0.37083333333333357,0.40000000000000013,0.06593971631205675,4,
0,26,15,0.9743350896087494,-1.4250000000000003,2.489514775081937,1.0,0.07142857142857142,1.0,0.2619047619047619,0,0.0,0.9,0.35952380952380963,0.40000000000000013,0.07027293844367015,4,
0,27,9,0.9733612415243369,-1.7500000000000002,2.4341664111941115,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,28,15,0.972388366801247,-0.2500000000000001,2.364322875081927,1.0,0.2777777777777778,1.0,0.5370370370370371,0,0.14814814814814814,1.2,0.37962962962962976,0.35000000000000014,0.09184136967155837,4,
0,29,9,0.9714164644666049,-1.7750000000000001,2.3138420346956297,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,30,9,0.9704455335485083,-1.5499999999999998,2.2660098794662904,1.0,0.16666666666666666,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,31,9,0.969475573076026,-1.4749999999999999,2.223267759061485,1.0,0.19444444444444445,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,32,9,0.9685065820791976,-1.825,2.1793651958141003,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,33,9,0.967538559589032,-1.8000000000000003,2.136998262345874,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,34,15,0.9665715046375067,-0.9249999999999999,2.095159978606364,2.0,0.30952380952380953,1.0,0.30952380952380953,0,0.16666666666666666,1.1,0.3880952380952382,0.40000000000000013,0.09229384436701508,4,
0,35,27,0.9656054162575666,-0.8000000000000005,2.040642359748732,1.0,0.05555555555555555,3.0,0.8888888888888888,0,0.0,1.0,0.39074074074074083,0.40000000000000013,0.0695352900069881,4,
0,36,15,0.9646402934831231,-1.25,2.0016191217699366,1.0,0.21428571428571427,1.0,0.19047619047619047,0,0.0,0.7000000000000001,0.3166666666666668,0.30000000000000016,0.056056910569105695,4,
0,37,21,0.9636761353490535,-0.25000000000000017,1.9572250211732394,1.0,0.25925925925925924,2.0,0.7407407407407407,0,0.6296296296296297,1.2,0.43518518518518523,0.40000000000000013,0.11364430468204052,4,
0,38,9,0.9627129408911996,-1.2999999999999998,1.9262063769537754,1.0,0.2222222222222222,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,39,15,0.9617507091463667,-0.8,1.892784271631552,2.0,0.21428571428571427,1.0,0.19047619047619047,0,0.0,0.7000000000000001,0.3166666666666668,0.30000000000000016,0.056056910569105695,4,
0,40,15,0.9607894391523233,-1.0,1.8548094505695456,2.0,0.3333333333333333,1.0,0.21428571428571427,0,0.0,0.7000000000000002,0.3309523809523811,0.3000000000000002,0.05828687572590011,4,
0,41,15,0.959829129947799,-1.25,1.8245064868124605,1.0,0.047619047619047616,1.0,0.23809523809523808,0,0.0,0.8000000000000002,0.3452380952380954,0.3500000000000002,0.06302555168408826,4,
0,42,21,0.9588697805724846,-0.6000000000000001,1.780672607813527,1.0,0.16666666666666666,2.0,0.5833333333333334,0,0.0,1.0,0.3958333333333335,0.40000000000000013,0.07700354609929078,4,
0,43,9,0.9579113900670307,-1.775,1.7564940634132775,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,44,15,0.9569539574730467,-0.3500000000000001,1.7233555290055587,2.0,0.2916666666666667,1.0,0.4791666666666667,0,0.3541666666666667,1.1,0.40833333333333344,0.40000000000000013,0.08716312056737587,4,
