reward,numerosity,fitness
0,282,0.0
0,22,0.0
0,244,0.0
0,66,0.0
0,30,0.0
0,48,0.0
-6,228,-21.6
0,36,0.0
0,23,0.0
0,494,0.0
-6,306,0.0
0,22,0.0
0,405,0.0
-6,324,0.0
0,37,0.0
0,408,0.0
-6,222,0.0
0,47,0.0
0,450,0.0
0,18,0.0
0,24,0.0
0,246,0.0
0,35,0.0
0,242,0.0
0,391,0.0
-6,264,-54.0
0,20,0.0
0,144,0.0
0,36,0.0
0,24,0.0
-6,162,-36.0
0,72,0.0
0,48,0.0
0,42,0.0
0,30,0.0
0,449,0.0
-6,396,-54.0
0,24,0.0
0,465,0.0
0,192,0.0
0,36,0.0
0,36,0.0
0,335,0.0
0,42,0.0
0,180,0.0
0,30,0.0
0,24,0.0
0,18,0.0
0,33,0.0
0,162,0.0
0,196,0.0
-6,216,0.0
0,42,0.0
0,54,0.0
0,69,0.0
0,406,0.0
-6,276,-45.0
0,25,0.0
0,453,0.0
-6,240,-54.0
0,12,0.0
0,232,0.0
0,455,0.0
-6,348,-18.0
0,20,0.0
0,392,0.0
0,24,0.0
-6,222,0.0
0,24,0.0
0,48,0.0
0,17,0.0
0,207,0.0
0,439,0.0
0,72,0.0
0,30,0.0
-6,276,-21.6
0,24,0.0
0,43,0.0
0,422,0.0
-6,282,0.0
0,17,0.0
0,193,0.0
0,429,0.0
-6,300,-7.2
0,48,0.0
0,478,0.0
-6,288,0.0
0,42,0.0
0,17,0.0
0,214,0.0
0,424,0.0
0,36,0.0
-6,150,-16.2
0,48,0.0
0,30,0.0
0,237,0.0
0,390,0.0
0,24,0.0
-6,192,0.0
0,36,0.0
0,24,0.0
0,28,0.0
0,364,0.0
0,60,0.0
0,30,0.0
0,24,0.0
0,138,0.0
0,18,0.0
0,24,0.0
0,238,0.0
0,453,0.0
0,78,0.0
-6,228,-21.6
0,21,0.0
0,393,0.0
-6,276,-21.6
0,20,0.0
0,445,0.0
-6,288,-54.0
0,29,0.0
0,219,0.0
0,229,0.0
0,435,0.0
-6,222,0.0
0,42,0.0
0,40,0.0
0,228,0.0
0,396,0.0
-6,342,-54.0
0,19,0.0
0,243,0.0
0,492,0.0
-6,288,0.0
0,36,0.0
0,13,0.0
0,430,0.0
0,36,0.0
0,42,0.0
-6,234,-21.6
0,36,0.0
0,443,0.0
-6,336,-27.0
0,33,0.0
0,239,0.0
0,442,0.0
0,330,0.0
0,12,0.0
0,24,0.0
0,455,0.0
-6,258,-54.0
0,34,0.0
0,443,0.0
-6,384,-54.0
0,24,0.0
0,421,0.0
-6,174,0.0
0,24,0.0
0,54,0.0
0,25,0.0
0,455,0.0
-6,294,-3.6
0,9,0.0
0,242,0.0
0,397,0.0
-6,228,-45.0
0,30,0.0
0,36,0.0
0,479,0.0
-6,312,0.0
0,14,0.0
0,205,0.0
0,30,0.0
0,198,0.0
0,36,0.0
0,36,0.0
0,45,0.0
0,219,0.0
0,420,0.0
-6,378,-54.0
0,37,0.0
0,458,0.0
-6,282,0.0
0,57,0.0
0,451,0.0
0,306,0.0
0,23,0.0
0,428,0.0
-6,210,-10.8
0,20,0.0
0,391,0.0
0,66,0.0
-6,204,-10.8
0,30,0.0
0,48,0.0
0,32,0.0
0,459,0.0
-6,156,-36.0
0,36,0.0
0,70,0.0
0,227,0.0
0,233,0.0
0,278,0.0
-6,228,0.0
0,60,0.0
0,54,0.0
0,477,0.0
-6,312,0.0
0,14,0.0
0,226,0.0
0,391,0.0
-6,306,-54.0
0,30,0.0
0,228,0.0
0,437,0.0
0,54,0.0
0,42,0.0
-6,204,-21.6
0,47,0.0
0,449,0.0
0,60,0.0
0,24,0.0
-6,228,-21.6
0,42,0.0
0,30,0.0
0,451,0.0
0,48,0.0
-6,192,-21.6
0,42,0.0
0,22,0.0
0,232,0.0
0,454,0.0
-6,282,-21.6
0,66,0.0
0,40,0.0
0,36,0.0
-6,198,-36.0
0,54,0.0
0,132,0.0
0,48,0.0
0,39,0.0
0,330,0.0
0,36,0.0
0,78,0.0
-6,192,-21.6
0,24,0.0
0,24,0.0
0,47,0.0
0,206,0.0
0,345,0.0
0,54,0.0
0,66,0.0
-6,216,-36.0
0,30,0.0
0,40,0.0
0,381,0.0
-6,240,-54.0
0,55,0.0
0,229,0.0
0,66,0.0
0,54,0.0
0,48,0.0
-6,150,-21.6
0,49,0.0
0,445,0.0
-6,228,0.0
0,54,0.0
0,21,0.0
0,457,0.0
-6,204,0.0
0,66,0.0
0,44,0.0
0,115,0.0
0,249,0.0
0,425,0.0
0,168,0.0
0,29,0.0
0,405,0.0
-6,300,-54.0
0,25,0.0
0,239,0.0
0,408,0.0
-6,240,0.0
0,58,0.0
0,395,0.0
0,48,0.0
0,36,0.0
-6,168,-21.6
0,43,0.0
0,434,0.0
-6,258,-36.0
0,31,0.0
0,221,0.0
0,443,0.0
-6,240,-54.0
0,36,0.0
0,424,0.0
-6,228,-54.0
0,23,0.0
0,220,0.0
0,232,0.0
0,403,0.0
0,180,0.0
0,51,0.0
0,245,0.0
0,495,0.0
0,54,0.0
-6,216,-21.6
0,48,0.0
0,51,0.0
0,230,0.0
0,24,0.0
-6,210,-36.0
0,42,0.0
0,12,0.0
0,36,0.0
0,12,0.0
0,481,0.0
-6,336,-45.0
0,24,0.0
0,18,0.0
0,16,0.0
0,469,0.0
0,42,0.0
-6,162,-3.6
0,36,0.0
0,379,0.0
-6,342,-45.0
0,20,0.0
0,393,0.0
-6,180,0.0
0,45,0.0
0,257,0.0
0,223,0.0
0,384,0.0
-6,210,-36.0
0,54,0.0
0,60,0.0
0,402,0.0
-6,264,-27.0
0,48,0.0
0,464,0.0
0,348,0.0
0,23,0.0
0,228,0.0
0,425,0.0
0,258,0.0
0,42,0.0
0,199,0.0
0,222,0.0
0,425,0.0
-6,150,-7.2
0,24,0.0
0,24,0.0
0,45,0.0
0,467,0.0
-6,396,-54.0
0,16,0.0
0,361,0.0
0,48,0.0
0,54,0.0
-6,192,-14.4
0,42,0.0
0,70,0.0
0,204,0.0
0,403,0.0
-6,306,-21.6
0,34,0.0
0,367,0.0
-6,198,0.0
0,20,0.0
0,247,0.0
-6,270,0.0
0,46,0.0
0,430,0.0
-6,378,-16.2
0,17,0.0
0,375,0.0
-6,216,-14.4
0,26,0.0
0,460,0.0
-6,318,-54.0
0,36,0.0
0,487,0.0
-6,270,-45.0
0,18,0.0
0,18,0.0
0,30,0.0
0,225,0.0
0,462,0.0
-6,336,-16.2
0,34,0.0
0,441,0.0
-6,270,-14.4
0,12,0.0
0,19,0.0
0,433,0.0
0,342,0.0
0,15,0.0
0,441,0.0
-6,342,0.0
0,19,0.0
0,235,0.0
0,60,0.0
0,42,0.0
0,162,0.0
0,30,0.0
0,44,0.0
0,366,0.0
0,42,0.0
0,54,0.0
-6,186,-21.6
0,30,0.0
0,26,0.0
0,216,0.0
0,435,0.0
0,246,0.0
0,44,0.0
0,195,0.0
0,213,0.0
0,428,0.0
-6,330,0.0
0,20,0.0
0,449,0.0
-6,288,0.0
0,22,0.0
0,432,0.0
-6,318,-27.0
0,23,0.0
0,475,0.0
-6,216,0.0
0,36,0.0
0,30,0.0
0,49,0.0
0,421,0.0
0,120,0.0
0,48,0.0
0,396,0.0
-6,318,-54.0
0,24,0.0
0,436,0.0
-6,312,0.0
0,28,0.0
0,430,0.0
-6,336,0.0
0,24,0.0
0,114,0.0
0,30,0.0
-6,258,-36.0
0,66,0.0
0,30,0.0
0,30,0.0
0,38,0.0
0,475,0.0
0,408,0.0
0,19,0.0
0,423,0.0
-6,300,-54.0
0,23,0.0
0,441,0.0
0,60,0.0
-6,216,-3.6
0,63,0.0
0,186,0.0
0,368,0.0
-6,162,-54.0
0,35,0.0
0,416,0.0
0,30,0.0
-6,150,-21.6
0,18,0.0
0,36,0.0
0,35,0.0
0,363,0.0
-6,234,-54.0
0,46,0.0
0,386,0.0
-6,258,-54.0
0,17,0.0
0,406,0.0
0,240,0.0
0,415,0.0
-6,270,-45.0
0,33,0.0
0,411,0.0
-6,318,0.0
0,36,0.0
0,465,0.0
-6,318,-54.0
0,30,0.0
0,456,0.0
-6,216,-54.0
0,15,0.0
0,219,0.0
0,238,0.0
0,246,0.0
0,444,0.0
-6,312,0.0
0,45,0.0
0,238,0.0
0,341,0.0
0,48,0.0
0,60,0.0
0,18,0.0
0,210,0.0
0,453,0.0
0,48,0.0
-6,234,-36.0
0,42,0.0
0,30,0.0
0,225,0.0
0,452,0.0
-6,348,-54.0
0,41,0.0
0,232,0.0
0,387,0.0
-6,348,-54.0
0,17,0.0
0,270,0.0
-6,288,-54.0
0,45,0.0
0,219,0.0
0,299,0.0
0,42,0.0
0,60,0.0
0,216,0.0
0,25,0.0
0,232,0.0
0,497,0.0
0,48,0.0
0,198,0.0
0,36,0.0
0,30,0.0
0,411,0.0
0,54,0.0
0,24,0.0
-6,246,-21.6
0,30,0.0
0,45,0.0
0,427,0.0
-6,186,-3.6
0,48,0.0
0,435,0.0
-6,222,-54.0
0,32,0.0
0,246,0.0
0,48,0.0
0,210,0.0
0,51,0.0
0,420,0.0
-6,360,-54.0
0,60,0.0
0,399,0.0
-6,234,0.0
0,20,0.0
0,327,0.0
0,36,0.0
0,60,0.0
-6,216,-21.6
0,48,0.0
0,30,0.0
0,38,0.0
0,259,0.0
0,303,0.0
-6,234,-54.0
0,65,0.0
0,385,0.0
0,30,0.0
-6,186,-36.0
0,42,0.0
0,24,0.0
0,36,0.0
0,415,0.0
-6,330,-45.0
0,16,0.0
0,259,0.0
0,411,0.0
-6,222,-18.0
0,21,0.0
0,414,0.0
-6,270,-14.4
0,15,0.0
0,379,0.0
-6,288,0.0
0,31,0.0
0,318,0.0
0,42,0.0
0,198,0.0
0,66,0.0
0,460,0.0
-6,312,-54.0
0,20,0.0
0,237,0.0
0,227,0.0
0,418,0.0
0,30,0.0
-6,252,-3.6
0,30,0.0
0,49,0.0
0,423,0.0
-6,306,0.0
0,20,0.0
0,238,0.0
0,394,0.0
-6,252,-3.6
0,36,0.0
0,37,0.0
0,459,0.0
-6,294,-45.0
0,18,0.0
0,30,0.0
0,448,0.0
0,54,0.0
-6,234,-36.0
0,18,0.0
0,96,0.0
0,36,0.0
0,42,0.0
0,54,0.0
-6,216,-16.2
0,48,0.0
0,30,0.0
0,39,0.0
0,420,0.0
-6,282,-10.8
0,36,0.0
0,401,0.0
-6,264,0.0
0,18,0.0
0,228,0.0
0,36,0.0
0,54,0.0
-6,204,-21.6
0,36,0.0
0,61,0.0
0,486,0.0
0,60,0.0
-6,180,0.0
0,12,0.0
0,48,0.0
0,12,0.0
0,24,0.0
0,210,0.0
0,126,0.0
0,60,0.0
0,36,0.0
0,36,0.0
0,150,0.0
0,24,0.0
0,30,0.0
0,24,0.0
0,29,0.0
0,268,0.0
-6,300,-54.0
0,49,0.0
0,207,0.0
0,398,0.0
-6,174,0.0
0,54,0.0
0,60,0.0
0,30,0.0
0,210,0.0
0,438,0.0
-6,162,0.0
0,24,0.0
0,30,0.0
0,20,0.0
0,486,0.0
-6,366,-54.0
0,23,0.0
0,446,0.0
-6,210,-54.0
0,23,0.0
0,456,0.0
-6,300,-54.0
0,32,0.0
0,243,0.0
0,226,0.0
0,224,0.0
0,247,0.0
0,271,0.0
-6,354,-54.0
0,30,0.0
0,448,0.0
-6,222,-45.0
0,31,0.0
0,375,0.0
-6,252,-54.0
0,36,0.0
0,138,0.0
0,48,0.0
-6,204,-3.6
0,42,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,45,0.0
0,269,0.0
0,30,0.0
-6,204,-36.0
0,30,0.0
0,57,0.0
0,238,0.0
0,449,0.0
-6,204,-28.8
0,34,0.0
0,412,0.0
-6,258,-3.6
0,22,0.0
0,439,0.0
-6,276,-45.0
0,54,0.0
0,38,0.0
0,423,0.0
-6,312,-54.0
0,24,0.0
0,250,0.0
0,458,0.0
-6,246,-36.0
0,19,0.0
0,209,0.0
0,349,0.0
0,78,0.0
-6,198,-3.6
0,72,0.0
0,18,0.0
0,12,0.0
0,23,0.0
0,400,0.0
-6,186,0.0
0,42,0.0
0,61,0.0
0,427,0.0
0,78,0.0
-6,354,-36.0
0,20,0.0
0,348,0.0
0,36,0.0
-6,180,-21.6
0,57,0.0
0,254,0.0
0,231,0.0
0,249,0.0
0,241,0.0
0,226,0.0
0,237,0.0
0,231,0.0
0,404,0.0
0,42,0.0
0,30,0.0
-6,204,-21.6
0,24,0.0
0,36,0.0
0,46,0.0
0,493,0.0
-6,186,0.0
0,66,0.0
0,397,0.0
0,48,0.0
-6,174,-21.6
0,57,0.0
0,405,0.0
-6,312,0.0
0,12,0.0
0,567,0.0
-12,540,-108.0
0,420,0.0
0,240,0.0
0,23,0.0
0,370,0.0
-6,204,0.0
0,18,0.0
0,36,0.0
0,18,0.0
0,33,0.0
0,465,0.0
-6,282,-54.0
0,67,0.0
0,448,0.0
-6,372,0.0
0,19,0.0
0,377,0.0
-6,234,-21.6
0,54,0.0
0,43,0.0
0,300,0.0
-6,144,0.0
0,30,0.0
0,30,0.0
0,51,0.0
0,450,0.0
-6,216,0.0
0,36,0.0
0,53,0.0
0,435,0.0
-6,276,-10.8
0,42,0.0
0,31,0.0
0,204,0.0
-6,162,-45.0
0,42,0.0
0,437,0.0
-6,264,-18.0
0,18,0.0
0,138,0.0
0,48,0.0
0,36,0.0
0,18,0.0
0,168,0.0
0,30,0.0
0,30,0.0
0,24,0.0
0,18,0.0
0,24,0.0
0,438,0.0
-6,204,0.0
0,36,0.0
0,46,0.0
0,232,0.0
0,427,0.0
0,24,0.0
0,24,0.0
0,234,0.0
0,44,0.0
0,460,0.0
-6,330,-45.0
0,26,0.0
0,459,0.0
-6,252,0.0
0,48,0.0
0,45,0.0
0,475,0.0
-6,294,-45.0
0,32,0.0
0,426,0.0
-6,240,-54.0
0,36,0.0
0,449,0.0
-6,306,-54.0
0,29,0.0
0,433,0.0
0,60,0.0
0,36,0.0
-6,204,-21.6
0,30,0.0
0,23,0.0
0,226,0.0
0,231,0.0
0,339,0.0
0,72,0.0
0,54,0.0
-6,228,-10.8
0,18,0.0
0,32,0.0
0,391,0.0
0,180,0.0
0,23,0.0
0,396,0.0
-6,366,-54.0
0,20,0.0
0,485,0.0
-6,204,-18.0
0,54,0.0
0,42,0.0
0,19,0.0
0,411,0.0
-6,330,-3.6
0,24,0.0
0,138,0.0
-6,216,0.0
0,72,0.0
0,30,0.0
0,24,0.0
0,36,0.0
0,12,0.0
0,36,0.0
0,14,0.0
0,441,0.0
0,258,0.0
0,22,0.0
0,456,0.0
0,36,0.0
0,216,0.0
0,26,0.0
0,424,0.0
-6,312,-54.0
0,34,0.0
0,358,0.0
-6,168,-28.8
0,41,0.0
0,411,0.0
-6,282,0.0
0,34,0.0
0,387,0.0
0,42,0.0
-6,162,-21.6
0,56,0.0
0,374,0.0
0,48,0.0
0,12,0.0
-6,282,-28.8
0,90,0.0
0,19,0.0
0,447,0.0
-6,312,-16.2
0,37,0.0
0,211,0.0
0,393,0.0
0,282,0.0
0,36,0.0
0,441,0.0
-6,372,-54.0
0,14,0.0
0,427,0.0
-6,330,-54.0
0,14,0.0
0,481,0.0
-6,252,0.0
0,25,0.0
0,232,0.0
0,228,0.0
0,417,0.0
0,162,0.0
0,24,0.0
0,343,0.0
0,48,0.0
0,42,0.0
0,54,0.0
-6,144,-21.6
0,36,0.0
0,408,0.0
-6,336,-54.0
0,46,0.0
0,334,0.0
0,36,0.0
-6,120,0.0
0,30,0.0
0,18,0.0
0,33,0.0
0,435,0.0
-6,240,-54.0
0,47,0.0
0,230,0.0
0,232,0.0
0,221,0.0
0,390,0.0
-6,288,-54.0
0,29,0.0
0,206,0.0
0,399,0.0
0,30,0.0
0,66,0.0
-6,222,-28.8
0,58,0.0
0,36,0.0
0,42,0.0
-6,276,-54.0
0,90,0.0
0,24,0.0
0,18,0.0
0,24,0.0
0,438,0.0
-6,318,-36.0
0,35,0.0
0,247,0.0
0,168,0.0
0,42,0.0
-6,174,0.0
0,24,0.0
0,30,0.0
0,24,0.0
0,20,0.0
0,438,0.0
-6,318,0.0
0,30,0.0
0,442,0.0
-6,312,-54.0
0,21,0.0
0,385,0.0
-6,186,0.0
0,14,0.0
0,414,0.0
0,24,0.0
-6,228,0.0
0,42,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,24,0.0
0,470,0.0
0,198,0.0
0,36,0.0
0,30,0.0
0,20,0.0
0,226,0.0
0,480,0.0
-6,222,-36.0
0,64,0.0
0,328,0.0
-6,240,0.0
0,42,0.0
0,30,0.0
0,40,0.0
0,415,0.0
-6,300,0.0
0,45,0.0
0,244,0.0
0,415,0.0
-6,324,-27.0
0,22,0.0
0,395,0.0
-6,234,0.0
0,36,0.0
0,258,0.0
0,144,0.0
0,54,0.0
-6,240,-36.0
0,18,0.0
0,48,0.0
0,42,0.0
0,20,0.0
0,445,0.0
-6,294,-45.0
0,35,0.0
0,417,0.0
-6,228,-54.0
0,33,0.0
0,484,0.0
0,66,0.0
-6,222,-36.0
0,18,0.0
0,34,0.0
0,232,0.0
0,219,0.0
0,436,0.0
-6,306,-54.0
0,66,0.0
0,233,0.0
0,433,0.0
-6,252,-45.0
0,58,0.0
0,430,0.0
-6,276,-54.0
0,25,0.0
0,417,0.0
-6,282,0.0
0,46,0.0
0,372,0.0
-6,288,-3.6
0,30,0.0
0,237,0.0
0,437,0.0
-6,288,-54.0
0,23,0.0
0,414,0.0
-6,216,-54.0
0,30,0.0
0,229,0.0
0,238,0.0
0,408,0.0
-6,270,0.0
0,41,0.0
0,247,0.0
-6,348,0.0
0,43,0.0
0,460,0.0
0,72,0.0
0,240,0.0
0,19,0.0
0,421,0.0
-6,252,0.0
0,14,0.0
0,245,0.0
0,210,0.0
-6,288,-54.0
0,46,0.0
0,245,0.0
0,305,0.0
0,54,0.0
0,54,0.0
0,72,0.0
0,210,0.0
0,36,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,291,0.0
0,60,0.0
0,66,0.0
-6,210,-36.0
0,54,0.0
0,17,0.0
0,189,0.0
-6,228,-36.0
0,81,0.0
0,383,0.0
0,54,0.0
0,48,0.0
-6,174,-21.6
0,42,0.0
0,31,0.0
0,430,0.0
0,72,0.0
-6,204,-3.6
0,12,0.0
0,36,0.0
0,21,0.0
0,482,0.0
-6,288,-3.6
0,33,0.0
0,510,0.0
0,42,0.0
0,30,0.0
-6,252,-21.6
0,18,0.0
0,37,0.0
0,426,0.0
-6,294,-54.0
0,25,0.0
0,230,0.0
0,479,0.0
0,42,0.0
-6,186,-21.6
0,37,0.0
0,246,0.0
0,434,0.0
-6,234,-45.0
0,31,0.0
0,415,0.0
0,36,0.0
-6,234,-36.0
0,15,0.0
0,688,0.0
-12,468,-108.0
-6,161,-14.4
0,14,0.0
0,412,0.0
0,324,0.0
0,16,0.0
0,466,0.0
-6,234,0.0
0,41,0.0
0,196,0.0
0,72,0.0
0,42,0.0
-6,210,-36.0
0,50,0.0
0,236,0.0
0,447,0.0
-6,306,-54.0
0,24,0.0
0,424,0.0
-6,276,-27.0
0,37,0.0
0,226,0.0
0,456,0.0
-6,240,-54.0
0,24,0.0
0,446,0.0
0,282,0.0
0,37,0.0
0,472,0.0
-6,216,0.0
0,36,0.0
0,18,0.0
0,15,0.0
0,238,0.0
0,427,0.0
-6,234,0.0
0,66,0.0
0,24,0.0
0,29,0.0
0,419,0.0
-6,168,0.0
0,32,0.0
0,356,0.0
-6,150,0.0
0,42,0.0
0,54,0.0
0,58,0.0
0,454,0.0
-6,348,-54.0
0,17,0.0
0,451,0.0
0,72,0.0
0,72,0.0
-6,228,-21.6
0,12,0.0
0,20,0.0
0,491,0.0
0,66,0.0
0,42,0.0
-6,234,-21.6
0,19,0.0
0,239,0.0
0,367,0.0
-6,192,-54.0
0,78,0.0
0,305,0.0
0,84,0.0
0,18,0.0
-6,204,-10.8
0,18,0.0
0,42,0.0
0,24,0.0
0,14,0.0
0,237,0.0
0,234,0.0
0,73,0.0
0,234,0.0
0,399,0.0
-6,180,0.0
0,46,0.0
0,469,0.0
-6,348,0.0
0,23,0.0
0,504,0.0
-6,228,-28.8
0,66,0.0
0,18,0.0
0,36,0.0
0,242,0.0
0,356,0.0
0,60,0.0
0,54,0.0
0,54,0.0
-6,150,-21.6
0,32,0.0
0,466,0.0
0,48,0.0
-6,180,-36.0
0,12,0.0
0,22,0.0
0,274,0.0
0,72,0.0
-6,258,0.0
0,36,0.0
0,24,0.0
0,30,0.0
0,28,0.0
0,319,0.0
-6,306,-10.8
0,12,0.0
0,22,0.0
0,444,0.0
-6,342,-54.0
0,21,0.0
0,448,0.0
0,342,0.0
0,12,0.0
0,21,0.0
0,423,0.0
0,240,0.0
0,56,0.0
0,218,0.0
0,444,0.0
0,234,0.0
0,33,0.0
0,233,0.0
0,126,0.0
0,54,0.0
0,60,0.0
-6,162,0.0
0,60,0.0
0,54,0.0
0,45,0.0
0,423,0.0
-6,282,-54.0
0,33,0.0
0,222,0.0
0,243,0.0
0,404,0.0
-6,240,0.0
0,23,0.0
0,422,0.0
-6,312,-3.6
0,33,0.0
0,450,0.0
0,318,0.0
0,17,0.0
0,454,0.0
0,24,0.0
-6,210,-3.6
0,36,0.0
0,27,0.0
0,441,0.0
0,54,0.0
0,42,0.0
-6,216,-10.8
0,35,0.0
0,429,0.0
-6,300,-45.0
0,16,0.0
0,417,0.0
-6,246,-18.0
0,23,0.0
0,226,0.0
0,400,0.0
0,282,0.0
0,48,0.0
0,424,0.0
-6,198,0.0
0,51,0.0
0,406,0.0
0,330,0.0
0,18,0.0
0,408,0.0
-6,216,-27.0
0,14,0.0
0,497,0.0
-6,228,-14.4
0,42,0.0
0,30,0.0
0,48,0.0
0,32,0.0
0,254,0.0
0,438,0.0
-6,264,-54.0
0,28,0.0
0,406,0.0
0,234,0.0
0,66,0.0
0,57,0.0
0,430,0.0
0,24,0.0
-6,168,0.0
0,36,0.0
0,30,0.0
0,36,0.0
0,414,0.0
-6,288,-54.0
0,26,0.0
0,244,0.0
0,449,0.0
0,252,0.0
0,47,0.0
0,392,0.0
-6,150,0.0
0,48,0.0
0,36,0.0
0,18,0.0
0,21,0.0
0,238,0.0
0,496,0.0
-6,264,0.0
0,78,0.0
0,24,0.0
0,30,0.0
0,220,0.0
0,448,0.0
-6,294,-54.0
0,21,0.0
0,459,0.0
0,66,0.0
-6,234,-36.0
0,36,0.0
0,41,0.0
0,229,0.0
0,279,0.0
0,324,0.0
0,17,0.0
0,279,0.0
0,54,0.0
0,60,0.0
-6,258,-36.0
0,24,0.0
0,36,0.0
0,29,0.0
0,350,0.0
0,60,0.0
0,30,0.0
-6,222,-36.0
0,24,0.0
0,24,0.0
0,35,0.0
0,387,0.0
-6,348,-27.0
0,37,0.0
0,317,0.0
-6,198,0.0
0,42,0.0
0,42,0.0
0,49,0.0
0,417,0.0
-6,252,0.0
0,36,0.0
0,215,0.0
0,329,0.0
-6,240,-10.8
0,66,0.0
0,24,0.0
0,48,0.0
0,46,0.0
0,497,0.0
0,210,0.0
0,30,0.0
0,17,0.0
0,430,0.0
-6,270,-3.6
0,31,0.0
0,240,0.0
0,348,0.0
-6,276,-54.0
0,24,0.0
0,469,0.0
0,72,0.0
0,282,0.0
0,36,0.0
0,12,0.0
0,14,0.0
0,387,0.0
-6,300,-54.0
0,44,0.0
0,223,0.0
0,225,0.0
0,447,0.0
-6,264,-10.8
0,55,0.0
0,420,0.0
0,18,0.0
-6,246,-36.0
0,29,0.0
0,279,0.0
-6,402,-45.0
0,27,0.0
0,461,0.0
-6,222,-3.6
0,54,0.0
0,31,0.0
0,232,0.0
0,242,0.0
0,236,0.0
0,390,0.0
-6,282,-18.0
0,29,0.0
0,284,0.0
0,276,0.0
0,42,0.0
0,442,0.0
-6,204,-36.0
0,36,0.0
0,24,0.0
0,21,0.0
0,221,0.0
0,423,0.0
-6,342,-54.0
0,21,0.0
0,452,0.0
0,276,0.0
0,48,0.0
0,224,0.0
0,84,0.0
0,30,0.0
0,72,0.0
0,30,0.0
0,36,0.0
-6,234,-36.0
0,24,0.0
0,18,0.0
0,24,0.0
0,18,0.0
0,36,0.0
0,423,0.0
-6,216,-54.0
0,50,0.0
0,398,0.0
-6,162,0.0
0,52,0.0
0,494,0.0
0,468,0.0
0,164,0.0
0,32,0.0
0,411,0.0
-6,282,-54.0
0,23,0.0
0,341,0.0
0,42,0.0
-6,186,-10.8
0,36,0.0
0,54,0.0
0,367,0.0
-6,270,0.0
0,23,0.0
0,448,0.0
-6,216,0.0
0,53,0.0
0,234,0.0
0,224,0.0
0,436,0.0
-6,282,-21.6
0,29,0.0
0,417,0.0
-6,276,-54.0
0,17,0.0
0,411,0.0
0,288,0.0
0,24,0.0
0,383,0.0
-6,204,0.0
0,49,0.0
