reward,numerosity,fitness
0,232,0.0
0,245,0.0
0,423,0.0
-6,144,0.0
0,42,0.0
0,48,0.0
0,42,0.0
0,238,0.0
0,460,0.0
-6,150,0.0
0,459,0.0
-6,102,0.0
0,237,0.0
0,198,0.0
-6,108,0.0
0,586,0.0
-12,288,0.0
0,96,0.0
0,72,0.0
0,60,0.0
0,60,0.0
0,448,0.0
-6,192,0.0
0,198,0.0
-6,150,-36.0
0,263,0.0
0,186,0.0
-6,108,0.0
0,204,0.0
-6,90,-16.2
0,24,0.0
0,235,0.0
0,483,0.0
-6,180,-54.0
0,399,0.0
-6,78,-21.6
0,36,0.0
0,473,0.0
-6,150,0.0
0,5,0.0
0,198,0.0
-6,138,0.0
0,471,0.0
0,120,0.0
0,216,0.0
0,186,0.0
0,204,0.0
-6,120,0.0
0,458,0.0
0,180,0.0
0,453,0.0
-6,132,0.0
0,471,0.0
-6,168,-28.8
0,412,0.0
0,24,0.0
0,24,0.0
0,84,0.0
0,18,0.0
0,249,0.0
0,483,0.0
-6,210,0.0
0,210,0.0
-6,174,-36.0
0,254,0.0
0,501,0.0
0,132,0.0
0,60,0.0
0,36,0.0
0,84,0.0
0,144,0.0
0,48,0.0
0,12,0.0
0,448,0.0
0,18,0.0
-6,102,-21.6
0,210,0.0
-6,162,0.0
0,10,0.0
0,216,0.0
0,168,0.0
0,12,0.0
0,24,0.0
0,250,0.0
0,460,0.0
-6,192,-45.0
0,460,0.0
-6,132,0.0
0,263,0.0
0,630,0.0
-18,432,-81.0
0,345,0.0
0,60,0.0
-6,102,0.0
0,24,0.0
0,24,0.0
0,180,0.0
0,42,0.0
0,78,0.0
0,460,0.0
-6,114,-54.0
0,2,0.0
0,262,0.0
0,466,0.0
-6,198,-54.0
0,460,0.0
-6,96,-3.6
0,250,0.0
0,509,0.0
-6,186,0.0
0,496,0.0
-6,222,0.0
0,423,0.0
0,36,0.0
0,18,0.0
0,18,0.0
0,518,0.0
0,18,0.0
-6,144,0.0
0,24,0.0
0,18,0.0
0,2,0.0
0,257,0.0
0,692,0.0
0,24,0.0
-12,240,-72.0
0,36,0.0
0,48,0.0
0,250,0.0
0,461,0.0
-6,84,0.0
0,412,0.0
-6,126,0.0
0,36,0.0
0,30,0.0
0,30,0.0
0,493,0.0
0,180,0.0
0,222,0.0
-6,168,0.0
0,484,0.0
0,174,0.0
-6,42,-3.6
0,232,0.0
0,459,0.0
-6,168,0.0
0,198,0.0
-6,132,-36.0
0,244,0.0
0,48,0.0
-6,102,0.0
0,120,0.0
0,36,0.0
0,460,0.0
-6,168,0.0
0,389,0.0
0,42,0.0
0,24,0.0
-6,84,-21.6
0,30,0.0
0,518,0.0
-6,186,-45.0
0,42,0.0
0,18,0.0
0,484,0.0
0,144,0.0
0,186,0.0
0,96,0.0
0,473,0.0
-6,108,0.0
0,3,0.0
0,471,0.0
0,12,0.0
0,18,0.0
-6,156,-7.2
0,18,0.0
0,30,0.0
0,483,0.0
0,192,0.0
0,2,0.0
0,258,0.0
0,472,0.0
0,42,0.0
-6,114,-3.6
0,12,0.0
0,231,0.0
0,461,0.0
0,42,0.0
-6,90,0.0
0,498,0.0
-6,138,0.0
0,263,0.0
0,234,0.0
0,54,0.0
0,150,0.0
0,472,0.0
-6,162,-18.0
0,216,0.0
-6,144,0.0
0,448,0.0
0,42,0.0
0,30,0.0
-6,96,-16.2
0,429,0.0
-12,300,-72.0
0,12,0.0
-6,12,0.0
0,461,0.0
-6,246,-36.0
0,509,0.0
-6,168,0.0
0,475,0.0
-6,90,0.0
0,436,0.0
-6,54,-27.0
0,216,0.0
-6,102,0.0
0,30,0.0
0,485,0.0
-6,144,-27.0
0,255,0.0
0,399,0.0
-6,132,-3.6
0,30,0.0
0,36,0.0
0,454,0.0
-6,150,-54.0
0,237,0.0
0,467,0.0
-6,222,-27.0
0,459,0.0
-6,174,0.0
0,384,0.0
0,240,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,249,0.0
0,311,0.0
-6,222,-45.0
0,493,0.0
-6,162,0.0
0,222,0.0
-6,174,-54.0
0,508,0.0
0,24,0.0
0,36,0.0
-6,180,-16.2
0,508,0.0
-6,246,-45.0
0,471,0.0
-6,150,0.0
0,2,0.0
0,204,0.0
-6,126,-27.0
0,296,0.0
0,42,0.0
0,174,0.0
0,204,0.0
-6,168,-3.6
0,228,0.0
-6,138,0.0
0,210,0.0
0,24,0.0
-6,168,-21.6
0,448,0.0
0,36,0.0
-6,132,0.0
0,24,0.0
0,484,0.0
-6,144,0.0
0,484,0.0
-6,198,0.0
0,272,0.0
0,425,0.0
0,60,0.0
0,42,0.0
0,30,0.0
0,90,0.0
0,18,0.0
0,249,0.0
-12,312,0.0
0,396,0.0
0,249,0.0
0,505,0.0
-6,120,0.0
0,24,0.0
0,216,0.0
-6,192,0.0
0,484,0.0
-6,174,-54.0
0,192,0.0
0,66,0.0
0,192,0.0
-6,132,-36.0
0,24,0.0
0,30,0.0
0,204,0.0
-6,72,0.0
0,250,0.0
0,496,0.0
-6,258,-21.6
0,485,0.0
-6,150,-36.0
0,18,0.0
0,477,0.0
-6,204,0.0
0,180,0.0
-6,96,0.0
0,36,0.0
0,36,0.0
0,48,0.0
0,260,0.0
-6,96,0.0
0,54,0.0
0,456,0.0
0,18,0.0
0,30,0.0
0,60,0.0
0,180,0.0
0,30,0.0
-6,36,0.0
0,192,0.0
-6,240,-3.6
0,472,0.0
-6,108,0.0
0,256,0.0
0,490,0.0
0,84,0.0
0,471,0.0
0,36,0.0
0,36,0.0
-6,102,-10.8
0,180,0.0
-6,132,0.0
0,30,0.0
0,42,0.0
0,42,0.0
0,303,0.0
-6,114,-10.8
0,30,0.0
0,460,0.0
0,36,0.0
0,90,0.0
0,48,0.0
0,36,0.0
0,18,0.0
0,231,0.0
0,412,0.0
-6,138,0.0
0,468,0.0
0,54,0.0
-6,174,-28.8
0,231,0.0
0,245,0.0
0,460,0.0
-6,108,-36.0
0,434,0.0
-6,132,0.0
0,257,0.0
0,480,0.0
-6,120,0.0
0,24,0.0
0,48,0.0
0,460,0.0
-6,132,0.0
0,210,0.0
-6,126,0.0
0,455,0.0
-6,132,-18.0
0,549,0.0
0,84,0.0
0,240,0.0
0,48,0.0
0,18,0.0
0,18,0.0
0,459,0.0
-6,150,-36.0
0,2,0.0
0,198,0.0
-6,102,0.0
0,4,0.0
0,674,0.0
-12,396,-28.799999999999994
0,460,0.0
-6,216,-21.6
0,472,0.0
-6,108,-10.8
0,385,0.0
0,24,0.0
0,18,0.0
-6,186,-3.6
0,66,0.0
0,18,0.0
0,2,0.0
0,242,0.0
0,275,0.0
0,204,0.0
-6,108,-3.6
0,676,0.0
-12,300,-28.799999999999994
0,96,0.0
0,508,0.0
-6,246,-54.0
0,3,0.0
0,204,0.0
-6,186,-28.8
0,417,0.0
0,30,0.0
0,102,0.0
0,60,0.0
0,510,0.0
-6,222,-18.0
0,516,0.0
-6,180,-54.0
0,257,0.0
0,480,0.0
0,186,0.0
0,496,0.0
-6,192,0.0
0,2,0.0
0,480,0.0
0,48,0.0
-6,174,-16.2
0,12,0.0
0,12,0.0
0,446,0.0
-6,168,0.0
0,257,0.0
0,490,0.0
-6,222,0.0
0,293,0.0
0,455,0.0
0,24,0.0
0,18,0.0
-6,48,0.0
0,466,0.0
0,162,0.0
0,435,0.0
-6,102,-54.0
0,485,0.0
-6,210,-36.0
0,483,0.0
-6,216,-45.0
0,237,0.0
0,360,0.0
0,60,0.0
0,84,0.0
-12,216,0.0
0,48,0.0
0,484,0.0
-6,132,0.0
0,36,0.0
0,30,0.0
0,250,0.0
0,276,0.0
0,443,0.0
-6,156,0.0
0,210,0.0
0,48,0.0
-6,78,0.0
0,24,0.0
0,263,0.0
0,581,0.0
-12,216,-57.59999999999999
0,60,0.0
-6,48,-21.6
0,18,0.0
0,12,0.0
0,256,0.0
0,250,0.0
0,204,0.0
-6,126,0.0
0,2,0.0
0,198,0.0
-6,96,0.0
0,186,0.0
-6,144,-45.0
0,282,0.0
0,269,0.0
0,174,0.0
-6,108,0.0
0,36,0.0
0,36,0.0
0,30,0.0
0,471,0.0
-6,162,-54.0
0,162,0.0
0,42,0.0
0,60,0.0
0,24,0.0
0,381,0.0
0,36,0.0
-6,150,-3.6
0,66,0.0
0,6,0.0
0,30,0.0
0,60,0.0
0,66,0.0
0,24,0.0
0,24,0.0
0,162,0.0
0,54,0.0
0,470,0.0
-6,150,-45.0
0,484,0.0
-6,204,0.0
0,295,0.0
-6,102,-27.0
0,42,0.0
0,447,0.0
-6,120,-3.6
0,251,0.0
0,458,0.0
-6,84,-7.2
0,460,0.0
-6,114,-54.0
0,412,0.0
-6,54,0.0
0,18,0.0
0,239,0.0
0,694,0.0
-12,288,-7.199999999999998
0,36,0.0
0,60,0.0
0,36,0.0
0,5,0.0
0,186,0.0
-6,126,-3.6
0,496,0.0
-6,204,0.0
0,216,0.0
-6,162,-3.6
0,5,0.0
0,204,0.0
-6,84,-36.0
0,483,0.0
-6,150,-14.4
0,466,0.0
-6,114,0.0
0,508,0.0
0,48,0.0
0,108,0.0
0,30,0.0
0,5,0.0
0,461,0.0
0,198,0.0
0,3,0.0
0,303,0.0
0,30,0.0
-6,150,0.0
0,449,0.0
0,192,0.0
0,459,0.0
-6,204,-54.0
0,210,0.0
-6,162,0.0
0,198,0.0
-6,180,0.0
0,486,0.0
-6,156,-36.0
0,198,0.0
0,36,0.0
-6,96,-36.0
0,291,0.0
-6,108,0.0
0,36,0.0
0,311,0.0
0,42,0.0
-6,120,0.0
0,216,0.0
0,30,0.0
0,174,0.0
0,24,0.0
0,486,0.0
0,234,0.0
0,250,0.0
0,243,0.0
0,475,0.0
0,12,0.0
0,138,0.0
0,12,0.0
0,4,0.0
0,486,0.0
-6,186,-54.0
0,2,0.0
0,694,0.0
-12,396,0.0
0,12,0.0
0,471,0.0
0,36,0.0
0,24,0.0
-6,102,-21.6
0,238,0.0
0,249,0.0
0,389,0.0
0,42,0.0
0,108,0.0
0,24,0.0
0,18,0.0
0,423,0.0
-6,84,0.0
0,372,0.0
0,96,0.0
-12,276,-43.20000000000001
-6,24,-7.2
0,18,0.0
0,18,0.0
0,408,0.0
-12,348,0.0
0,256,0.0
0,478,0.0
-6,192,-36.0
0,312,0.0
0,120,0.0
0,156,0.0
0,84,0.0
0,72,0.0
0,48,0.0
0,473,0.0
-6,216,-36.0
0,448,0.0
-6,144,-3.6
0,251,0.0
0,198,0.0
-6,78,0.0
0,7,0.0
-6,96,0.0
0,204,0.0
0,470,0.0
0,150,0.0
0,257,0.0
0,260,0.0
0,498,0.0
-6,168,-18.0
0,162,0.0
0,48,0.0
0,24,0.0
-6,126,-7.2
0,250,0.0
0,255,0.0
0,267,0.0
0,186,0.0
0,36,0.0
0,18,0.0
0,186,0.0
0,30,0.0
0,36,0.0
0,180,0.0
-6,114,-21.6
0,30,0.0
0,262,0.0
0,198,0.0
-6,174,-36.0
0,471,0.0
-6,132,-54.0
0,72,0.0
0,84,0.0
0,84,0.0
0,108,0.0
0,120,0.0
0,300,0.0
0,96,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,243,0.0
0,288,0.0
-6,96,0.0
0,24,0.0
0,24,0.0
0,240,0.0
0,24,0.0
0,24,0.0
-6,120,-3.6
0,12,0.0
0,24,0.0
0,30,0.0
0,30,0.0
0,315,0.0
0,18,0.0
0,60,0.0
0,60,0.0
0,36,0.0
0,24,0.0
0,210,0.0
0,198,0.0
0,3,0.0
0,257,0.0
0,210,0.0
-6,108,0.0
0,491,0.0
-6,168,-54.0
0,275,0.0
0,210,0.0
-6,96,-21.6
0,216,0.0
-6,228,-54.0
0,485,0.0
-6,222,0.0
0,216,0.0
-6,174,-36.0
0,208,0.0
0,262,0.0
0,448,0.0
0,156,0.0
0,2,0.0
0,438,0.0
-6,90,0.0
0,450,0.0
-6,96,-36.0
0,250,0.0
0,447,0.0
-6,114,0.0
0,363,0.0
-12,228,-43.20000000000001
0,36,0.0
0,485,0.0
-6,186,-54.0
0,714,0.0
-12,372,0.0
0,500,0.0
0,24,0.0
-6,138,-3.6
0,30,0.0
0,210,0.0
-6,144,0.0
0,2,0.0
0,436,0.0
0,120,0.0
0,2,0.0
0,256,0.0
0,441,0.0
-6,96,-36.0
0,383,0.0
0,42,0.0
0,96,0.0
0,30,0.0
0,24,0.0
0,186,0.0
-6,138,-27.0
0,400,0.0
0,72,0.0
0,150,0.0
0,36,0.0
0,549,0.0
-12,156,0.0
0,96,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,210,0.0
-6,174,0.0
0,216,0.0
-6,132,-36.0
0,5,0.0
0,262,0.0
0,312,0.0
-6,84,0.0
0,30,0.0
0,42,0.0
0,30,0.0
0,24,0.0
0,2,0.0
0,237,0.0
0,434,0.0
-6,96,0.0
0,70,0.0
0,263,0.0
0,483,0.0
-6,66,0.0
0,36,0.0
0,24,0.0
0,243,0.0
0,255,0.0
0,495,0.0
0,222,0.0
0,4,0.0
0,496,0.0
-6,192,0.0
0,198,0.0
-6,186,0.0
0,232,0.0
0,447,0.0
-6,90,0.0
0,461,0.0
0,96,0.0
0,249,0.0
0,192,0.0
-6,156,0.0
0,210,0.0
-6,108,-54.0
0,210,0.0
0,204,0.0
0,483,0.0
-6,198,-18.0
0,2,0.0
0,455,0.0
-6,210,-36.0
0,204,0.0
-6,180,0.0
0,257,0.0
0,186,0.0
-6,144,-10.8
0,447,0.0
0,78,0.0
0,509,0.0
-6,204,-36.0
0,156,0.0
-6,60,0.0
0,12,0.0
0,48,0.0
0,30,0.0
0,473,0.0
-6,144,0.0
0,30,0.0
0,459,0.0
-6,102,-3.6
0,472,0.0
-6,126,-27.0
0,36,0.0
0,18,0.0
0,393,0.0
0,48,0.0
-6,162,-21.6
0,66,0.0
0,18,0.0
0,204,0.0
-6,150,-45.0
0,263,0.0
0,447,0.0
0,156,0.0
0,639,0.0
-12,252,-72.0
0,288,0.0
0,84,0.0
0,60,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,4,0.0
0,460,0.0
-6,222,-14.4
0,243,0.0
0,237,0.0
0,210,0.0
-6,126,-7.2
0,6,0.0
0,250,0.0
0,237,0.0
0,210,0.0
-6,120,-45.0
0,460,0.0
-6,150,0.0
0,491,0.0
-6,216,0.0
0,436,0.0
-6,234,0.0
0,192,0.0
-6,144,-27.0
0,168,0.0
-6,108,0.0
0,24,0.0
0,42,0.0
0,18,0.0
0,447,0.0
-6,126,-27.0
0,436,0.0
-6,60,-36.0
0,472,0.0
-6,150,0.0
0,432,0.0
0,72,0.0
-12,348,-43.20000000000001
0,198,0.0
0,78,0.0
0,478,0.0
-6,204,-27.0
0,4,0.0
0,510,0.0
-6,162,0.0
0,275,0.0
0,216,0.0
-6,162,-54.0
0,276,0.0
0,244,0.0
0,375,0.0
0,36,0.0
0,30,0.0
0,102,0.0
0,18,0.0
0,42,0.0
0,485,0.0
-6,120,0.0
0,667,0.0
-12,384,-72.0
0,18,0.0
-6,78,-36.0
0,12,0.0
0,496,0.0
-6,192,-45.0
0,446,0.0
-6,108,0.0
0,24,0.0
0,42,0.0
0,198,0.0
0,90,0.0
0,24,0.0
0,483,0.0
-6,144,-27.0
0,48,0.0
0,4,0.0
0,491,0.0
-6,174,0.0
0,237,0.0
0,459,0.0
-6,258,-54.0
0,436,0.0
-6,96,-36.0
0,266,0.0
-6,204,-54.0
0,467,0.0
0,120,0.0
0,236,0.0
0,484,0.0
-6,132,-45.0
0,72,0.0
0,712,0.0
-12,384,0.0
0,198,0.0
-6,114,-14.4
0,484,0.0
-6,222,0.0
0,246,0.0
0,472,0.0
-6,228,-36.0
0,459,0.0
0,162,0.0
0,459,0.0
-6,174,-28.8
0,330,0.0
-6,102,0.0
0,30,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,20,0.0
0,471,0.0
0,24,0.0
-6,114,-21.6
0,198,0.0
-6,90,0.0
0,223,0.0
-6,138,0.0
0,198,0.0
-6,132,0.0
0,210,0.0
-6,132,0.0
0,384,0.0
-6,72,-3.6
0,24,0.0
0,24,0.0
0,507,0.0
-6,180,-3.6
0,24,0.0
0,36,0.0
0,42,0.0
0,3,0.0
0,471,0.0
-6,174,0.0
0,245,0.0
0,238,0.0
0,144,0.0
0,36,0.0
0,18,0.0
-6,54,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,473,0.0
-6,210,-36.0
0,204,0.0
-6,120,0.0
0,237,0.0
0,174,0.0
0,66,0.0
0,36,0.0
0,72,0.0
0,12,0.0
0,412,0.0
0,66,0.0
-6,126,-14.4
0,468,0.0
-6,174,0.0
0,263,0.0
0,473,0.0
-6,114,-3.6
0,460,0.0
-6,252,0.0
0,120,0.0
0,42,0.0
0,30,0.0
-6,120,-14.4
0,36,0.0
0,12,0.0
0,12,0.0
0,138,0.0
0,42,0.0
-6,168,-36.0
0,30,0.0
0,237,0.0
0,216,0.0
-6,174,-36.0
0,210,0.0
-6,84,0.0
0,24,0.0
0,12,0.0
0,509,0.0
-6,246,-54.0
0,429,0.0
-6,78,0.0
0,24,0.0
0,236,0.0
0,120,0.0
0,66,0.0
0,42,0.0
-6,66,0.0
0,36,0.0
0,24,0.0
0,18,0.0
0,262,0.0
0,162,0.0
0,42,0.0
-6,108,-21.6
0,210,0.0
-6,102,0.0
0,245,0.0
0,456,0.0
0,18,0.0
-6,168,-36.0
0,54,0.0
0,198,0.0
-6,162,-54.0
0,484,0.0
0,24,0.0
0,36,0.0
-6,126,-16.2
0,447,0.0
-6,132,-54.0
0,435,0.0
-6,186,0.0
0,2,0.0
0,226,0.0
0,460,0.0
-6,150,-36.0
0,461,0.0
-6,120,0.0
0,355,0.0
-6,162,0.0
0,24,0.0
0,24,0.0
0,60,0.0
0,30,0.0
0,30,0.0
0,24,0.0
0,18,0.0
0,436,0.0
0,42,0.0
-6,162,-21.6
0,473,0.0
-6,126,0.0
0,471,0.0
-6,132,0.0
0,42,0.0
0,198,0.0
0,18,0.0
0,30,0.0
0,162,0.0
0,18,0.0
0,210,0.0
-6,102,-3.6
0,5,0.0
0,255,0.0
0,490,0.0
-6,192,-21.6
0,272,0.0
-6,90,-14.4
0,72,0.0
0,24,0.0
-6,138,-54.0
0,102,0.0
0,60,0.0
0,30,0.0
0,24,0.0
0,78,0.0
0,24,0.0
-6,126,-54.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,270,0.0
0,504,0.0
-6,144,-3.6
0,72,0.0
0,132,0.0
0,48,0.0
0,66,0.0
-6,102,-3.6
0,48,0.0
0,12,0.0
0,243,0.0
0,216,0.0
-6,204,0.0
0,108,0.0
0,48,0.0
0,60,0.0
-6,180,-36.0
0,18,0.0
0,36,0.0
0,497,0.0
-6,162,-54.0
0,238,0.0
0,460,0.0
-6,132,0.0
0,210,0.0
-6,114,-3.6
0,496,0.0
-6,240,-18.0
0,5,0.0
0,399,0.0
0,36,0.0
0,36,0.0
-6,96,-21.6
0,30,0.0
0,18,0.0
0,484,0.0
-6,156,0.0
0,448,0.0
-6,144,0.0
0,472,0.0
-6,114,-3.6
0,244,0.0
0,239,0.0
0,256,0.0
0,244,0.0
0,138,0.0
-6,102,-3.6
0,54,0.0
0,54,0.0
0,24,0.0
0,434,0.0
-6,138,-27.0
0,2,0.0
0,321,0.0
-6,78,0.0
0,18,0.0
0,18,0.0
0,472,0.0
-6,132,0.0
0,424,0.0
-6,84,-3.6
0,12,0.0
0,18,0.0
0,471,0.0
-6,180,0.0
0,84,0.0
0,84,0.0
0,42,0.0
-6,198,-36.0
0,54,0.0
0,18,0.0
0,42,0.0
0,245,0.0
-6,132,-10.8
0,433,0.0
-6,168,0.0
0,24,0.0
0,36,0.0
0,18,0.0
0,186,0.0
-6,126,-18.0
0,2,0.0
0,210,0.0
-6,162,-36.0
0,471,0.0
-6,144,-45.0
0,186,0.0
-6,102,-27.0
0,460,0.0
-6,270,-36.0
0,462,0.0
-6,174,-3.6
0,612,0.0
-18,558,-108.0
-12,60,0.0
0,459,0.0
-6,150,0.0
0,30,0.0
0,30,0.0
0,484,0.0
0,42,0.0
-6,162,-3.6
0,48,0.0
0,150,0.0
-6,72,0.0
0,12,0.0
0,18,0.0
0,24,0.0
0,24,0.0
0,12,0.0
0,453,0.0
0,36,0.0
0,18,0.0
0,102,0.0
0,363,0.0
0,60,0.0
0,18,0.0
0,126,0.0
0,24,0.0
0,54,0.0
0,60,0.0
-6,108,0.0
