reward,numerosity,fitness
0,24,0.0
0,438,0.0
0,108,0.0
0,462,0.0
-6,168,-3.6
0,30,0.0
0,18,0.0
0,235,0.0
0,329,0.0
0,72,0.0
0,30,0.0
0,18,0.0
-6,150,-21.6
0,30,0.0
0,18,0.0
0,452,0.0
-6,96,0.0
0,476,0.0
-6,198,-54.0
0,6,0.0
0,495,0.0
-6,222,-54.0
0,624,0.0
0,252,0.0
-6,30,0.0
0,477,0.0
-6,180,0.0
0,255,0.0
0,266,0.0
0,439,0.0
-6,114,-54.0
0,482,0.0
-6,162,-54.0
0,468,0.0
0,36,0.0
-6,192,-21.6
0,266,0.0
0,453,0.0
0,84,0.0
0,24,0.0
0,24,0.0
0,265,0.0
0,475,0.0
0,216,0.0
0,5,0.0
0,463,0.0
-6,192,0.0
0,42,0.0
0,12,0.0
0,463,0.0
-6,168,0.0
0,388,0.0
0,36,0.0
0,138,0.0
0,36,0.0
0,272,0.0
0,500,0.0
0,198,0.0
0,278,0.0
0,36,0.0
-6,96,-3.6
0,78,0.0
0,24,0.0
0,406,0.0
0,66,0.0
-6,156,0.0
0,24,0.0
0,488,0.0
-6,156,-54.0
0,427,0.0
-6,138,0.0
0,239,0.0
0,242,0.0
0,287,0.0
0,409,0.0
-6,84,0.0
0,60,0.0
0,487,0.0
-6,156,-45.0
0,247,0.0
0,492,0.0
0,18,0.0
0,42,0.0
-6,216,-3.6
0,2,0.0
0,228,0.0
0,482,0.0
-6,114,-27.0
0,233,0.0
0,514,0.0
-6,228,-18.0
0,272,0.0
0,488,0.0
-6,156,-54.0
0,18,0.0
0,30,0.0
0,279,0.0
0,242,0.0
0,463,0.0
0,174,0.0
0,5,0.0
0,276,0.0
0,477,0.0
-6,120,-18.0
0,500,0.0
-6,168,-36.0
0,2,0.0
0,456,0.0
-6,204,-45.0
0,489,0.0
-6,126,0.0
0,4,0.0
0,475,0.0
-6,126,-3.6
0,679,0.0
-12,324,0.0
0,477,0.0
0,60,0.0
-6,150,-36.0
0,36,0.0
0,462,0.0
-6,144,-27.0
0,452,0.0
-6,150,0.0
0,248,0.0
0,239,0.0
0,265,0.0
0,510,0.0
-6,204,-54.0
0,270,0.0
0,693,0.0
0,336,0.0
-6,42,0.0
0,488,0.0
0,48,0.0
-6,60,0.0
0,18,0.0
0,496,0.0
0,30,0.0
0,18,0.0
0,144,0.0
0,11,0.0
0,483,0.0
-6,180,0.0
0,7,0.0
0,260,0.0
0,439,0.0
-6,138,0.0
0,259,0.0
0,443,0.0
-6,120,0.0
0,452,0.0
0,24,0.0
0,48,0.0
0,108,0.0
0,5,0.0
0,489,0.0
-6,150,-36.0
0,2,0.0
0,680,0.0
-12,276,-7.199999999999998
0,432,0.0
0,24,0.0
0,120,0.0
0,3,0.0
0,451,0.0
-6,108,-54.0
0,204,0.0
0,66,0.0
0,468,0.0
0,114,0.0
0,252,0.0
0,445,0.0
0,24,0.0
0,48,0.0
-6,156,-3.6
0,36,0.0
0,472,0.0
-6,102,-28.8
0,493,0.0
-6,168,-21.6
0,36,0.0
0,451,0.0
0,18,0.0
-6,60,-7.2
0,489,0.0
-6,138,0.0
0,486,0.0
-6,288,-21.6
0,477,0.0
-6,204,-3.6
0,252,0.0
0,463,0.0
0,24,0.0
-6,108,-3.6
0,30,0.0
0,469,0.0
-6,180,0.0
0,242,0.0
0,448,0.0
-6,84,-54.0
0,21,0.0
0,462,0.0
-6,198,-36.0
0,488,0.0
-6,78,0.0
0,506,0.0
0,252,0.0
0,2,0.0
0,486,0.0
0,144,0.0
0,6,0.0
0,519,0.0
-6,180,0.0
0,20,0.0
0,494,0.0
-6,138,-54.0
0,471,0.0
-6,228,-54.0
0,5,0.0
0,455,0.0
-6,114,-3.6
0,504,0.0
0,162,0.0
0,42,0.0
0,4,0.0
0,489,0.0
-6,144,-3.6
0,54,0.0
0,18,0.0
0,476,0.0
-6,102,-45.0
0,463,0.0
-6,270,-54.0
0,482,0.0
-6,192,0.0
0,2,0.0
0,260,0.0
0,473,0.0
0,150,0.0
0,36,0.0
0,426,0.0
0,114,0.0
0,481,0.0
-6,174,0.0
0,285,0.0
0,258,0.0
0,282,0.0
0,461,0.0
0,210,0.0
0,14,0.0
0,439,0.0
-6,120,0.0
0,455,0.0
-6,132,0.0
0,28,0.0
0,192,0.0
-6,72,0.0
0,253,0.0
0,490,0.0
-6,174,-3.6
0,24,0.0
0,12,0.0
0,518,0.0
0,24,0.0
-6,72,0.0
0,248,0.0
0,481,0.0
-6,186,0.0
0,247,0.0
0,253,0.0
0,236,0.0
0,516,0.0
-6,174,0.0
0,30,0.0
0,492,0.0
-6,240,0.0
0,230,0.0
0,435,0.0
0,42,0.0
-6,84,0.0
0,24,0.0
0,36,0.0
0,12,0.0
0,442,0.0
-6,114,-36.0
0,18,0.0
0,254,0.0
0,496,0.0
-6,168,0.0
0,24,0.0
0,760,0.0
-12,252,0.0
0,12,0.0
-6,90,-45.0
0,12,0.0
0,18,0.0
0,12,0.0
0,245,0.0
-6,180,-3.6
0,476,0.0
-6,108,0.0
0,24,0.0
0,330,0.0
0,48,0.0
0,60,0.0
0,66,0.0
0,42,0.0
0,481,0.0
-6,54,0.0
0,24,0.0
0,439,0.0
-6,120,0.0
0,480,0.0
-6,204,0.0
0,482,0.0
0,30,0.0
-6,84,-3.6
0,482,0.0
-6,168,0.0
0,513,0.0
-6,114,0.0
0,501,0.0
-6,210,-54.0
0,289,0.0
0,414,0.0
0,66,0.0
0,24,0.0
0,162,0.0
0,36,0.0
0,493,0.0
-6,192,-36.0
0,260,0.0
0,462,0.0
-6,138,-27.0
0,265,0.0
0,444,0.0
0,24,0.0
-6,168,0.0
0,36,0.0
0,30,0.0
0,12,0.0
0,3,0.0
0,253,0.0
0,260,0.0
0,253,0.0
0,439,0.0
-6,186,-45.0
0,459,0.0
-6,72,0.0
0,481,0.0
-6,96,0.0
0,6,0.0
0,656,0.0
-12,420,-72.0
-6,12,0.0
0,242,0.0
0,446,0.0
-6,120,-10.8
0,32,0.0
0,241,0.0
0,469,0.0
-6,138,0.0
0,452,0.0
0,54,0.0
-6,132,-3.6
0,60,0.0
0,6,0.0
0,241,0.0
0,479,0.0
-6,186,-36.0
0,54,0.0
0,18,0.0
0,10,0.0
0,515,0.0
0,192,0.0
0,463,0.0
0,144,0.0
0,265,0.0
0,513,0.0
-6,204,-36.0
0,6,0.0
0,253,0.0
0,454,0.0
0,36,0.0
-6,96,-14.4
0,12,0.0
0,463,0.0
-6,54,0.0
0,48,0.0
0,475,0.0
-6,114,0.0
0,445,0.0
0,150,0.0
0,459,0.0
-6,90,0.0
0,437,0.0
-6,108,0.0
0,506,0.0
-6,168,-54.0
0,450,0.0
0,174,0.0
0,233,0.0
0,259,0.0
0,402,0.0
0,60,0.0
-6,180,0.0
0,42,0.0
0,451,0.0
-6,84,0.0
0,18,0.0
0,456,0.0
-6,96,0.0
0,24,0.0
0,12,0.0
0,272,0.0
-6,90,0.0
0,42,0.0
0,36,0.0
0,272,0.0
0,438,0.0
-6,120,0.0
0,36,0.0
0,463,0.0
-6,66,0.0
0,455,0.0
-6,258,-54.0
0,506,0.0
-6,150,0.0
0,462,0.0
-6,204,0.0
0,477,0.0
-6,72,-10.8
0,12,0.0
0,12,0.0
0,676,0.0
0,108,0.0
-12,324,-43.20000000000001
-6,24,-27.0
0,507,0.0
-6,114,0.0
0,481,0.0
-6,96,0.0
0,30,0.0
0,465,0.0
-6,72,0.0
0,530,0.0
0,54,0.0
-6,144,0.0
0,24,0.0
0,698,0.0
-12,312,0.0
-6,24,0.0
0,240,0.0
0,265,0.0
0,96,0.0
-6,78,0.0
0,60,0.0
0,30,0.0
0,18,0.0
0,438,0.0
-6,192,-36.0
0,488,0.0
0,216,0.0
0,22,0.0
0,715,0.0
0,60,0.0
0,72,0.0
0,348,0.0
0,24,0.0
0,261,0.0
0,456,0.0
-6,180,-54.0
0,482,0.0
-6,114,-36.0
0,289,0.0
0,253,0.0
0,241,0.0
0,255,0.0
0,425,0.0
0,30,0.0
-6,126,0.0
0,36,0.0
0,18,0.0
0,30,0.0
0,266,0.0
0,488,0.0
-6,180,-3.6
0,222,0.0
0,278,0.0
0,482,0.0
-6,156,0.0
0,493,0.0
0,48,0.0
-6,126,-21.6
0,18,0.0
0,7,0.0
0,513,0.0
-6,228,-45.0
0,438,0.0
0,18,0.0
0,18,0.0
0,72,0.0
0,482,0.0
-6,138,0.0
0,260,0.0
0,271,0.0
0,267,0.0
0,248,0.0
0,266,0.0
0,458,0.0
-6,150,-54.0
0,488,0.0
-6,126,0.0
0,461,0.0
-6,198,-54.0
0,2,0.0
0,462,0.0
-6,96,0.0
0,48,0.0
0,476,0.0
-6,186,0.0
0,494,0.0
-6,192,-18.0
0,3,0.0
0,468,0.0
0,42,0.0
0,24,0.0
0,90,0.0
0,414,0.0
-6,54,0.0
0,229,0.0
0,523,0.0
-6,126,-54.0
0,476,0.0
-6,252,0.0
0,451,0.0
-6,246,-10.8
0,5,0.0
0,492,0.0
-6,246,-3.6
0,48,0.0
0,12,0.0
0,259,0.0
0,272,0.0
0,255,0.0
0,503,0.0
-6,120,0.0
0,468,0.0
0,102,0.0
0,259,0.0
0,301,0.0
0,78,0.0
0,18,0.0
-6,96,0.0
0,30,0.0
0,30,0.0
0,24,0.0
0,18,0.0
0,451,0.0
-6,180,0.0
0,413,0.0
-6,126,-10.8
0,30,0.0
0,30,0.0
0,272,0.0
0,814,0.0
-12,252,-43.20000000000001
0,60,0.0
0,48,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,228,0.0
0,458,0.0
-6,162,-3.6
0,18,0.0
0,265,0.0
0,287,0.0
0,66,0.0
0,402,0.0
0,30,0.0
-6,162,-28.8
0,42,0.0
0,18,0.0
0,30,0.0
0,499,0.0
0,198,0.0
0,488,0.0
-6,60,0.0
0,18,0.0
0,458,0.0
-6,132,-3.6
0,463,0.0
-6,198,-54.0
0,374,0.0
-6,114,0.0
0,36,0.0
0,30,0.0
0,24,0.0
0,24,0.0
0,4,0.0
0,465,0.0
-6,162,0.0
0,36,0.0
0,7,0.0
0,415,0.0
-6,66,-3.6
0,245,0.0
0,264,0.0
0,505,0.0
-6,246,-45.0
0,462,0.0
-6,150,-27.0
0,229,0.0
0,451,0.0
-6,120,0.0
0,24,0.0
0,18,0.0
0,473,0.0
-6,144,0.0
0,253,0.0
0,476,0.0
0,156,0.0
0,469,0.0
-6,138,0.0
0,247,0.0
0,450,0.0
-6,150,0.0
0,456,0.0
0,24,0.0
0,36,0.0
0,84,0.0
0,78,0.0
0,48,0.0
0,247,0.0
0,500,0.0
0,36,0.0
0,54,0.0
-6,156,0.0
0,5,0.0
0,462,0.0
-6,168,0.0
0,488,0.0
-6,192,0.0
0,13,0.0
0,475,0.0
-6,288,-45.0
0,6,0.0
0,252,0.0
0,192,0.0
-6,102,-3.6
0,439,0.0
-6,156,-27.0
0,425,0.0
0,18,0.0
-6,96,-3.6
0,30,0.0
0,12,0.0
0,2,0.0
0,480,0.0
-6,120,0.0
0,6,0.0
0,462,0.0
-6,156,0.0
0,445,0.0
0,54,0.0
0,734,0.0
-12,276,-7.199999999999998
0,198,0.0
0,36,0.0
0,30,0.0
-6,90,-16.2
0,239,0.0
