,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,200,0,48.89999999999999,0,3.0,0.424901185770751,46.0,18.59683794466403,0.405,0.383399209486166,8.800000000000036,3.1057312252964473,2.4999999999999982,6.934957187023094,2,
0,2,200,0,60.725,0,3.0,0.7658862876254181,57.0,19.295986622073578,0.29761904761904767,3.468227424749164,15.30000000000004,4.0000000000000036,2.1999999999999984,18.965460636516,2,
0,3,200,0,64.35,0,3.0,0.7023255813953488,59.0,19.66201550387597,0.2683823529411765,4.406201550387597,16.20000000000004,3.9717829457364378,1.5999999999999992,23.366128027348548,2,
0,4,200,0,29.35,0,3.0,0.36656891495601174,41.0,14.683284457478006,0.45833333333333337,0.4604105571847507,5.900000000000031,2.6994134897360764,1.9999999999999987,4.888470243229289,3,
0,5,200,0,48.099999999999994,0,2.0,0.532608695652174,48.0,20.630434782608695,0.4591836734693877,0.06739130434782609,11.000000000000034,4.1415217391304395,3.4999999999999956,9.802607701051492,2,
0,6,200,0,61.17499999999999,0,4.0,0.9128919860627178,62.0,21.4006968641115,0.359375,5.2526132404181185,18.400000000000013,5.146689895470387,3.049999999999995,30.527798797210192,2,
0,7,200,0,71.27499999999999,0,3.0,0.45203252032520325,53.0,22.427642276422763,0.278169014084507,0.9317073170731708,12.600000000000032,4.43235772357724,3.8999999999999924,8.877176028177269,1,
0,8,200,0,61.04999999999998,0,3.0,0.6233766233766234,56.0,18.732142857142858,0.296875,2.5876623376623376,14.700000000000033,3.4258116883116916,1.7999999999999994,16.383706657164034,2,
0,9,200,0,68.62499999999997,0,4.0,0.648729446935725,49.0,22.276532137518686,0.22241379310344822,2.200298953662182,11.700000000000038,4.791629297458902,3.5999999999999983,13.13930108393088,1,
0,10,200,0,64.725,0,4.0,0.7659235668789809,63.0,20.50796178343949,0.3007246376811594,4.335987261146497,18.899999999999988,4.546019108280257,2.0999999999999943,30.999202628023504,2,
0,11,200,0,59.6,0,5.0,0.8784893267651889,47.0,19.49425287356322,0.3055555555555556,1.4679802955665024,9.700000000000015,2.587848932676518,1.5999999999999988,6.3241942139832465,1,
0,12,200,0,67.3,0,4.0,0.700152207001522,64.0,20.904109589041095,0.26724137931034486,6.622526636225266,19.39999999999997,4.686453576864536,1.8999999999999977,31.70867292200321,2,
0,13,200,0,59.525,0,4.0,0.825938566552901,58.0,19.773037542662117,0.32999999999999996,4.162116040955631,15.600000000000042,4.2139931740614385,2.199999999999995,20.49935941191924,2,
0,14,200,0,47.2,0,7.0,0.9855371900826446,47.0,18.44214876033058,0.4342105263157895,0.22933884297520662,10.000000000000032,3.036157024793392,2.449999999999995,7.41047050117213,2,
0,15,200,0,57.52499999999999,0,3.0,0.7282229965156795,56.0,19.571428571428573,0.35330578512396693,4.210801393728223,14.400000000000045,3.8045296167247438,2.399999999999994,15.63059026700972,2,
0,16,200,0,70.19999999999999,0,2.0,0.40558292282430214,49.0,22.29392446633826,0.2681159420289855,0.0,10.40000000000003,4.267651888341547,4.0999999999999925,6.298507799671629,1,
0,17,200,0,70.72500000000001,0,3.0,0.48963317384370014,48.0,22.454545454545453,0.2428057553956835,1.0717703349282297,9.800000000000024,4.595374800637967,5.000000000000005,7.158524899236233,1,
0,18,200,0,57.725,0,3.0,0.8970588235294118,59.0,20.340073529411764,0.3760504201680672,2.4356617647058822,16.200000000000042,4.607169117647064,2.899999999999996,22.263797496208532,2,
0,19,200,0,46.95,0,2.0,0.38412017167381973,46.0,18.96137339055794,0.4521276595744681,0.03648068669527897,8.500000000000034,3.1862660944206036,2.8999999999999932,5.837918501084531,2,
