day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
120.0,88.2847192947379,89.89370817139036,88.2520555135819,90.94452187062916,88.63016050382689,90.37871253436154
121.0,88.94794692129966,90.58456196238629,88.93009750578845,91.72286924385017,89.32186474664178,91.1033983421306
122.0,89.6997823541384,91.26746485761898,89.64948450976718,92.4354755388761,90.08485278129407,91.78995331743438
123.0,90.71670700989046,92.10757266631424,90.68898552048958,93.35837769693094,90.87072839596826,92.64332601075154
124.0,91.48024436929002,92.83263093003382,91.39533050621091,94.09177287333691,91.65211281161088,93.37307258208347
125.0,92.26658153080157,93.56095904483219,91.96753041841112,94.89058857735596,92.38116138991276,94.17755097455118
126.0,92.93756898940794,94.4316460253136,92.75365143729248,95.68486209788827,93.20202348091733,94.8606969014142
127.0,93.59103900984053,95.07821923169689,93.38500470053425,96.5135110673756,93.99035644569967,95.65110774356894
128.0,94.38491627328025,95.71177493073306,94.05902867063861,97.31048247932078,94.72911200790733,96.4075937612593
129.0,95.12643537358936,96.50754390848441,95.01003604872865,98.20471756783789,95.4488344950851,97.18955918727298
130.0,95.93153240243467,97.50888470158907,95.63495932666834,98.95284378848157,96.17170914710412,97.93232954432862
131.0,96.59020831757462,98.19348719358395,96.31586710474983,99.68487111632093,96.92751892871436,98.62834536291238
132.0,97.3325009707367,98.88654391100206,97.15450653170758,100.58005943923462,97.69247440359015,99.354532672848
133.0,98.02907568216314,99.44291035243747,97.84582265728088,101.24847879369139,98.46586322328129,100.09992490820167
134.0,98.72916559507419,100.215842710912,98.38196923617552,101.96527629771717,99.26632690659501,100.91528970083198
135.0,99.63701646893625,101.26201927596082,99.2642376042364,102.89686257163869,100.03342761471379,101.69729888738453
136.0,100.4191895545723,102.06459740910462,99.82875133648494,103.58464892945855,100.79753853563253,102.47968534362052
137.0,100.9729386789337,102.68046949694492,100.55097386681527,104.40440996816277,101.51249215829529,103.2202935544115
138.0,101.8392204070235,103.4572692255756,101.35869820955845,105.11871312130656,102.25369475430799,103.90840167602657
139.0,102.54293840592761,104.2640583950405,102.10096441112036,105.83073726659808,103.02319999977178,104.62812060494429
140.0,103.15263595050354,104.91904703991958,102.70796906434012,106.63804962448532,103.80005260058535,105.37025034855552
141.0,104.03439461896421,105.64841771788332,103.59210806812337,107.38400629250948,104.5491232400806,106.17253862275287
142.0,104.91609644285465,106.28826330356185,104.15057939876019,108.22461587742559,105.26544394160764,107.00320509493795
143.0,105.59687437756811,107.00100341311673,104.8763947543612,108.93455959495824,105.9805040334327,107.72997578108664
144.0,106.31952580214336,107.85748342537097,105.6981843866527,109.7353039952013,106.75836765999892,108.42038992737768
145.0,107.00186923423458,108.68542385096973,106.4469378865836,110.40462514844903,107.50131707103515,109.1928716503394
146.0,107.65743983522746,109.34672431783487,107.12407843515028,111.18400197028636,108.2463480291095,109.95553033457213
147.0,108.32535735631907,110.00849163098175,107.99538128136633,112.10084868437605,108.95133906440363,110.81488658679939
148.0,109.20823021880642,110.73094772063664,108.61857596725014,112.84360278818431,109.72198464188057,111.53694946622446
149.0,110.19010387404435,111.5290302561458,109.34575611549096,113.51061190421632,110.49597696309604,112.26888048845086
150.0,110.8582392259997,112.3489241122016,110.11870636108674,114.16739349445133,111.27758929868826,113.02069409613293
151.0,111.49897249625295,112.99922155031979,110.79168925321014,114.96244358845523,111.97618592252195,113.77322515047763
152.0,112.32255992756195,113.7774579414023,111.38308873275346,115.81273132874495,112.7432449221829,114.50554237973319
153.0,113.16499223070068,114.54146664940376,112.37673543458928,116.7085114672,113.56596305322817,115.26240912871847
154.0,113.7717251646286,115.3681102381012,113.07583408455841,117.41500768566557,114.33609144889104,116.01039878090853
155.0,114.41870307555179,116.09426401323434,113.70269721905467,118.12444112396102,115.11582579009443,116.72449784972815
156.0,115.07615161121387,116.79793638805174,114.49755835798892,118.89343852028455,115.85758493170687,117.43633485962253
157.0,115.84059632446126,117.51591063891888,115.12189333117597,119.63119921987943,116.61465553849888,118.15775744059606
158.0,116.66353201890095,118.21043033295473,115.7843219968975,120.22128103610744,117.297205117383,118.94684824076509
159.0,117.49705382510187,118.90723874110564,116.68096723695736,121.07877009376563,118.05098362243048,119.85166203810846
160.0,118.13056326527631,119.8462293329633,117.37936285844513,122.18335247657325,118.8259041745347,120.62785413131617
161.0,118.75374537245597,120.58559790409043,118.1017875790748,122.87330274981225,119.57643376369566,121.35692603432972
162.0,119.32447679256143,121.3990040553844,118.80831736249274,123.5599979346376,120.3542169006236,122.14206084799531
163.0,120.30524877941465,122.0976658261031,119.56000435535523,124.2981158749093,121.13905099699974,122.90826833543058
164.0,121.05025872255823,122.73843183985966,120.18206833741854,125.03497761470312,121.90169292514652,123.60571833505126
165.0,121.7454245043213,123.69243482654339,121.0927953231209,126.04073066483919,122.73063881046814,124.43041216059298
166.0,123.05920808641926,124.51617209588508,121.8989540659562,126.85455697124915,123.47124322953695,125.19203153802724
167.0,123.620708429666,125.09015757006773,122.63816373040301,127.53402421096753,124.22970471126976,125.88639120167525
168.0,124.70049553779265,125.7521409213644,123.34312876536956,128.20641293818701,124.92589920104221,126.60932517620708
169.0,125.45219480632207,126.51175747132326,123.98506542231547,128.8698522780678,125.72113364171977,127.32383597625004
170.0,126.1070432648681,127.39101513101762,124.63222781959786,129.65653781693499,126.5086687612309,128.02021472646143
171.0,126.66287322660763,128.12413660993792,125.57407139554925,130.82484649811457,127.29702999771999,128.89240574464066
172.0,127.32151542995932,128.8364471807083,126.19363200983867,131.5634802056319,127.99856109938327,129.64798911949538
173.0,127.96864699092222,129.68698316946578,126.96501375710295,132.28666612894352,128.79457223585675,130.43927543543882
174.0,128.74126928531197,130.23722597079276,127.75822935088019,132.96762374541532,129.60077020256284,131.18598293175125
175.0,129.57108469636643,130.82657242807835,128.50389773363136,133.7436521237874,130.33779727419716,131.88200984145598
176.0,130.30577927974798,131.81498604220832,129.1215652875152,134.42031873709226,131.03621279291468,132.5519237737546
177.0,130.96360626461055,132.56110141712404,130.03200027655328,135.4734828259898,131.81292514091047,133.49583099301637
178.0,131.62254684578932,133.39197459027227,130.62247819427807,136.10701490869087,132.4686781938259,134.1952237406715
179.0,132.37342423239124,134.15902224905417,131.42884537455143,136.86373833021878,133.25285890669403,134.90418988465564
180.0,133.04066545601697,134.84705949767695,132.25915554220214,137.69082163495574,133.98977119138345,135.6120946643052
181.0,133.73057626257054,135.57428843514106,132.96229536673462,138.383296305084,134.75784736777737,136.280851373968
182.0,134.4366596101173,136.19872770667823,133.5991405662466,138.98376623376623,135.53276726909425,136.9881478220288
183.0,135.04242424242423,137.13581377534192,134.4275975502666,139.98605886777315,136.2716314651552,137.91168786958036
184.0,136.28617944147356,137.7948348253572,135.06627048663887,140.6764905122456,137.01996883339248,138.66067473505404
185.0,136.80643790849672,138.57083528330898,135.73976369484063,141.3995037571364,137.79326048427032,139.3355933370584
186.0,137.3704396910279,139.2127685976806,136.57380826041756,142.03598107463412,138.60662924468343,140.09569172064508
187.0,138.3437017231135,140.13856701633847,137.28440532140692,142.79116139569203,139.3660726064667,140.81215293732632
188.0,138.99455436720143,140.83088771399542,138.04482658222614,143.4530493334575,140.1031710444272,141.54500071780888
189.0,139.68219384514518,141.5862806460969,138.9365824681241,144.474802301615,140.85570370026127,142.5262392288965
190.0,140.26358667814043,142.2467482559071,139.6654481045947,145.3682763365903,141.64271292251448,143.2162473470548
191.0,140.907879812322,142.93269476893505,140.35349196468357,145.95768956059652,142.39968816804534,143.94294845735064
192.0,141.71529370786976,143.62316393012776,141.09579680638302,146.73889634878006,143.13737609856346,144.64403049047536
193.0,142.4426302579548,144.39977978978195,141.7341048623889,147.44146239262517,143.82245381127944,145.37618628965427
194.0,142.9963696805786,145.1248431265865,142.32228852823295,148.148280812525,144.6262214063678,146.1789216269715
195.0,143.8227688977689,146.0378474751739,143.33825646049334,149.36032841015492,145.3961697841589,147.02322727775854
196.0,144.838539552433,146.69090245734395,143.97207090961928,150.1391746749576,146.16538612898614,147.7434311214974
197.0,145.3728701535259,147.5007071243648,144.6564765655533,150.77640465481545,146.89303284310893,148.50365000255488
198.0,146.11883229247982,148.16782521508676,145.4659938670595,151.51830565981646,147.6594387487011,149.22990881645995
199.0,146.8632025761124,148.80425018028708,146.24798394612634,152.2438555897695,148.3952958692971,149.86907576688375
200.0,147.5799147801197,149.57829639124216,146.86582082193428,152.95714777271786,149.1556346436019,150.53166181290194
