day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
100.0,20.28138528138528,19.642748091603053,19.741596638655462,21.476190476190474,19.712907117008445,20.088507265521798
101.0,20.467532467532468,19.85496183206107,19.90126050420168,21.72893772893773,19.89987937273824,20.33553500660502
102.0,20.675324675324674,20.04732824427481,20.067226890756302,21.947496947496948,20.09891435464415,20.520475561426686
103.0,20.863636363636363,20.216793893129772,20.25,22.17948717948718,20.29071170084439,20.723910171730516
104.0,21.07792207792208,20.41526717557252,20.436974789915965,22.39072039072039,20.463208685162847,20.922060766182298
105.0,21.323210412147507,20.61526717557252,20.61263157894737,22.61782661782662,20.677575757575756,21.157199471598414
106.0,21.516268980477225,20.787786259541985,20.81223628691983,22.84004884004884,20.902912621359224,21.363395225464192
107.0,21.731019522776574,21.03053435114504,20.9789029535865,23.064713064713064,21.12742718446602,21.582228116710876
108.0,21.94360086767896,21.216793893129772,21.172995780590718,23.288156288156287,21.296116504854368,21.805039787798407
109.0,22.13232104121475,21.435114503816795,21.364978902953588,23.487179487179485,21.49271844660194,22.017241379310345
110.0,22.36008676789588,21.635114503816794,21.556962025316455,23.711843711843713,21.70266990291262,22.23342175066313
111.0,22.62091503267974,21.822358346094948,21.791489361702126,23.93276283618582,21.881067961165048,22.46419098143236
112.0,22.81045751633987,21.998468606431853,21.963829787234044,24.146699266503667,22.08748481166464,22.678618857901725
113.0,23.0,22.22052067381317,22.140425531914893,24.359413202933986,22.29040097205346,22.877822045152723
114.0,23.21350762527233,22.419601837672282,22.29787234042553,24.579462102689487,22.462940461725395,23.07436918990704
115.0,23.427015250544663,22.609494640122513,22.48723404255319,24.790953545232274,22.648845686512757,23.284196547144756
116.0,23.6318082788671,22.811638591117916,22.719148936170214,25.00244498777506,22.83232077764277,23.51261620185923
117.0,23.880174291939,22.99079754601227,22.944444444444443,25.24112607099143,23.002439024390245,23.754316069057104
118.0,24.084967320261438,23.164110429447852,23.07905982905983,25.451652386780907,23.224390243902437,23.953519256308102
119.0,24.25272331154684,23.366564417177916,23.23931623931624,25.687882496940023,23.408536585365855,24.150066401062418
120.0,24.459694989106755,23.57668711656442,23.42948717948718,25.914320685434518,23.62317073170732,24.369189907038514
121.0,24.664488017429193,23.756134969325153,23.617521367521366,26.14075887392901,23.809756097560975,24.59229747675963
122.0,24.880174291939,23.95245398773006,23.792735042735043,26.350061199510403,23.996341463414634,24.779548472775563
123.0,25.11378555798687,24.145705521472394,24.004301075268817,26.553243574051407,24.198044009779952,24.99867197875166
124.0,25.348684210526315,24.33282208588957,24.206451612903226,26.790697674418606,24.389975550122248,25.232712765957448
125.0,25.58114035087719,24.542944785276074,24.33978494623656,27.008567931456547,24.595354523227385,25.46941489361702
126.0,25.767543859649123,24.762269938650306,24.49462365591398,27.219094247246023,24.792176039119806,25.6875
127.0,25.960526315789473,24.96472392638037,24.6752688172043,27.446756425948593,25.00488997555012,25.88031914893617
128.0,26.19736842105263,25.130368098159508,24.879569892473118,27.665850673194615,25.193154034229828,26.106382978723403
129.0,26.43201754385965,25.334355828220858,25.088172043010754,27.872549019607842,25.38188494492044,26.33909574468085
130.0,26.62061403508772,25.504601226993866,25.273118279569893,28.08823529411765,25.54589963280294,26.52526595744681
131.0,26.82236842105263,25.690184049079754,25.427956989247313,28.316176470588236,25.75764993880049,26.742021276595743
132.0,27.05043859649123,25.88957055214724,25.608602150537635,28.537990196078432,25.976744186046513,26.94813829787234
133.0,27.234649122807017,26.12116564417178,25.78279569892473,28.737745098039216,26.176254589963282,27.1781914893617
134.0,27.42105263157895,26.34049079754601,25.9505376344086,28.966911764705884,26.370869033047736,27.424202127659573
135.0,27.683516483516485,26.516871165644172,26.177105831533478,29.204656862745097,26.5593635250918,27.60904255319149
136.0,27.87224669603524,26.697852760736197,26.34341252699784,29.41421568627451,26.74785801713586,27.815159574468087
137.0,28.07488986784141,26.930981595092025,26.50539956803456,29.636029411764707,26.94247246022032,28.038563829787233
138.0,28.26872246696035,27.124233128834355,26.64362850971922,29.86151960784314,27.134638922888616,28.243351063829788
139.0,28.495594713656388,27.302147239263803,26.853131749460044,30.066176470588236,27.348837209302324,28.46409574468085
140.0,28.709251101321588,27.48159509202454,27.032397408207345,30.29656862745098,27.543451652386782,28.69813829787234
141.0,28.94039735099338,27.671779141104295,27.245119305856832,30.503676470588236,27.74296205630355,28.913563829787233
142.0,29.125827814569536,27.892638036809817,27.407809110629067,30.745098039215687,27.932598039215687,29.125
143.0,29.333333333333332,28.0920245398773,27.598698481561822,30.933823529411764,28.13235294117647,29.34441489361702
144.0,29.525386313465784,28.280674846625768,27.765726681127983,31.137254901960784,28.341911764705884,29.54255319148936
145.0,29.7439293598234,28.515337423312882,27.95661605206074,31.373774509803923,28.545343137254903,29.79255319148936
146.0,29.97792494481236,28.699386503067483,28.13882863340564,31.61519607843137,28.71813725490196,30.00132978723404
147.0,30.185430463576157,28.87269938650307,28.344226579520697,31.832107843137255,28.904411764705884,30.234354194407455
148.0,30.392935982339957,29.05674846625767,28.531590413943356,32.0171568627451,29.09926470588235,30.432
149.0,30.584988962472405,29.26073619631902,28.721132897603486,32.240196078431374,29.3125,30.650666666666666
150.0,30.799116997792495,29.48926380368098,28.89760348583878,32.45955882352941,29.528186274509803,30.861333333333334
151.0,31.019867549668874,29.70552147239264,29.058823529411764,32.689950980392155,29.707107843137255,31.074666666666666
152.0,31.240618101545255,29.89877300613497,29.21786492374728,32.932598039215684,29.91421568627451,31.28
153.0,31.464601769911503,30.070552147239265,29.45951859956236,33.176687116564416,30.131127450980394,31.482666666666667
154.0,31.663716814159294,30.26993865030675,29.65864332603939,33.37546012269939,30.32515337423313,31.697333333333333
155.0,31.871681415929203,30.45552147239264,29.818380743982495,33.60981595092024,30.53128834355828,31.909333333333333
156.0,32.07079646017699,30.70398773006135,29.984682713347922,33.82085889570552,30.722699386503066,32.129333333333335
157.0,32.26327433628319,30.9079754601227,30.12910284463895,34.04907975460123,30.915337423312884,32.35466666666667
158.0,32.466814159292035,31.070552147239265,30.312910284463896,34.2760736196319,31.103067484662578,32.58133333333333
159.0,32.65929203539823,31.23926380368098,30.55187637969095,34.5079754601227,31.2997542997543,32.806666666666665
160.0,32.89380530973451,31.457055214723926,30.73289183222958,34.75337423312883,31.512915129151292,33.013333333333335
161.0,33.1283185840708,31.662576687116566,30.90507726269316,34.974233128834356,31.72078720787208,33.22666666666667
162.0,33.31637168141593,31.866564417177916,31.066225165562916,35.18895705521472,31.915129151291513,33.45466666666667
163.0,33.573008849557525,32.08435582822086,31.24503311258278,35.43067484662577,32.1230012300123,33.681333333333335
164.0,33.796460176991154,32.262269938650306,31.432671081677704,35.65276073619632,32.32841328413284,33.87866666666667
165.0,33.980088495575224,32.467791411042946,31.653421633554085,35.85889570552147,32.53136531365314,34.097463284379174
166.0,34.18403547671841,32.64110429447853,31.83222958057395,36.09325153374233,32.717980295566505,34.30080213903744
167.0,34.41019955654102,32.829754601226995,31.980132450331126,36.301840490797545,32.91502463054187,34.530748663101605
168.0,34.59645232815964,33.04141104294479,32.150110375275936,36.515337423312886,33.110837438423644,34.76336898395722
169.0,34.84478935698448,33.28680981595092,32.30684326710817,36.74355828220859,33.33251231527094,34.975935828877006
170.0,35.07982261640798,33.4739263803681,32.498896247240616,36.97546012269939,33.53817733990148,35.223262032085564
171.0,35.26607538802661,33.65950920245399,32.74279379157428,37.195092024539875,33.72906403940887,35.45053475935829
172.0,35.467849223946786,33.855828220858896,32.91574279379157,37.413496932515336,33.92857142857143,35.69076305220884
173.0,35.689578713968956,34.07515337423313,33.073170731707314,37.65276073619632,34.14039408866995,35.888888888888886
174.0,35.889135254988915,34.283742331288344,33.23946784922395,37.862576687116565,34.33497536945813,36.09370816599732
175.0,36.11751662971175,34.47239263803681,33.41463414634146,38.10184049079755,34.533251231527096,36.31057563587684
176.0,36.31929046563193,34.673312883435585,33.631929046563194,38.311656441717794,34.716748768472904,36.52342704149933
177.0,36.51662971175166,34.8680981595092,33.84187082405345,38.55159705159705,34.91748768472906,36.770161290322584
178.0,36.709534368070955,35.06441717791411,34.01559020044544,38.753071253071255,35.08866995073892,36.979838709677416
179.0,36.91796008869179,35.24233128834356,34.202672605790646,39.0,35.30049261083744,37.200268817204304
180.0,37.130820399113084,35.45245398773006,34.365256124721604,39.21621621621622,35.508620689655174,37.39247311827957
181.0,37.34146341463415,35.647239263803684,34.55233853006681,39.44963144963145,35.71182266009852,37.5994623655914
182.0,37.5410199556541,35.809815950920246,34.73719376391982,39.663390663390665,35.91009852216749,37.82392473118279
183.0,37.766666666666666,36.013803680981596,34.939732142857146,39.891891891891895,36.083743842364534,38.02284946236559
184.0,38.00222222222222,36.22239263803681,35.13392857142857,40.11547911547912,36.28448275862069,38.22849462365591
185.0,38.175555555555555,36.42944785276074,35.310267857142854,40.32432432432432,36.50246305418719,38.45295698924731
186.0,38.388888888888886,36.64110429447853,35.497767857142854,40.541769041769044,36.69211822660098,38.659946236559136
187.0,38.58888888888889,36.83588957055215,35.65625,40.78132678132678,36.919950738916256,38.86827956989247
188.0,38.78666666666667,37.0398773006135,35.84375,41.0012285012285,37.09975369458128,39.056451612903224
189.0,38.99111111111111,37.24846625766871,36.073991031390136,41.203931203931205,37.31527093596059,39.30107526881721
190.0,39.24444444444445,37.4601226993865,36.25560538116592,41.432432432432435,37.525862068965516,39.50268817204301
191.0,39.397777777777776,37.65644171779141,36.446188340807176,41.63882063882064,37.710591133004925,39.72715053763441
192.0,39.60888888888889,37.84969325153374,36.61210762331839,41.87837837837838,37.889162561576356,39.92741935483871
193.0,39.81777777777778,38.05368098159509,36.766816143497756,42.11179361179361,38.076354679802954,40.155913978494624
194.0,40.00888888888889,38.24693251533742,36.96636771300449,42.32309582309583,38.29064039408867,40.37768817204301
195.0,40.233333333333334,38.4340490797546,37.19144144144144,42.580049261083744,38.49014778325123,40.604306864064604
196.0,40.42888888888889,38.59969325153374,37.35585585585586,42.82512315270936,38.685960591133004,40.78869448183042
197.0,40.635555555555555,38.785276073619634,37.509009009009006,43.04679802955665,38.8743842364532,41.01211305518169
198.0,40.84222222222222,38.98159509202454,37.718468468468465,43.27463054187192,39.076354679802954,41.25302826379542
199.0,41.03333333333333,39.19938650306749,37.90765765765766,43.48275862068966,39.254926108374384,41.44818304172274
200.0,41.24444444444445,39.42791411042945,38.060810810810814,43.72660098522167,39.477832512315274,41.63122476446837
