day,baseline,egalitarian,maximin,utilitarian,all_principles
57.0,59.32072855099183,64.07878937693576,62.669244471611684,71.59734591223307,66.36809001587623
58.0,61.2444897932226,66.16392439304786,64.51121262058193,73.8487353204868,67.47965712298631
59.0,61.966545602113854,66.35465992856126,65.04515724304925,74.69281255633594,68.15514219718828
60.0,62.22980012108291,66.74022310752065,65.48345082333525,74.83022962560757,68.71637129135985
61.0,62.98838279118522,67.12386629533304,65.71254771992689,75.00108149497936,68.91832932439969
62.0,63.39404311778624,67.64179580343905,66.03666535342289,75.47272800426938,69.1325620034988
63.0,63.37959825813391,68.15823718104795,66.9995508614917,76.38855298444179,69.83239437625394
64.0,65.34230769347757,69.89407102645109,69.1280102208355,78.30763048500907,71.28513126376944
65.0,66.02397198468032,70.29062448558707,69.30937859615038,78.84148171208652,72.23371761515065
66.0,66.3328338194429,71.08614890806469,69.37394281347574,79.22834123610647,72.62073633687818
67.0,66.76385359295998,70.68964155227657,69.91539374734062,79.78034952903931,73.02525380429081
68.0,66.7400120811602,70.9964823322641,70.21744691116731,80.05723497871365,73.14121373451992
69.0,66.82969361495273,71.69975024380165,70.93782596976806,81.43498860357704,74.32471347624548
70.0,69.14031469259673,73.7984076695661,72.56649030142853,82.3678147832217,75.44066779690009
71.0,69.25362679130714,74.41161434094352,72.61473269687633,82.89309922129462,76.08812466627015
72.0,69.89854677916058,74.86733289068644,73.19142955140487,83.1026047067386,76.84962524297562
73.0,70.08880380111395,74.87926949067183,73.78908034683835,83.58667193167398,76.94390832348651
74.0,70.12003918865675,75.33789428051612,73.80512141290095,84.27306085400113,77.32537357361446
75.0,70.84988931357049,76.59661307984467,74.69194469856936,84.90599681902007,78.05631017873054
76.0,72.96944623967713,78.35848318095898,76.36106905803237,86.46164893743084,78.88944286807993
77.0,73.26876809949407,78.29951940352902,76.57975742114161,86.60691808307968,79.60824417594773
78.0,73.2996678577083,78.63186239068605,77.0377468750342,86.97065381401995,80.13612926792513
79.0,73.6298857574743,78.78058100884864,77.8531927436121,88.06600533728744,80.50417008790453
80.0,73.97720444653064,79.29156750247898,77.94139161798087,88.22715748331254,80.53617223686362
81.0,74.41226985318816,80.05360017234409,78.69097514829494,89.59285750315877,81.37152761281062
82.0,76.04260880092829,81.4696200200711,79.70014886724117,90.91293524723805,82.54252340049075
83.0,77.22868367630129,81.49085421939247,79.89816918160793,91.54939168173559,82.96257687676652
84.0,77.70394738902083,82.15943236188386,80.1962668509278,92.3995044319986,83.8145103501818
85.0,77.74118781792102,82.51738440491687,80.21994195722749,93.42195691795212,84.37263074204887
86.0,78.19327699330867,83.35353196821603,80.89553444148397,93.40989895393147,84.35563608916897
87.0,78.60155302912307,83.71961003259995,82.46190771754259,93.90937059384851,85.02527898167388
88.0,80.03131843145857,85.3793740966089,84.10980043276118,95.74607081552648,86.32833234755213
89.0,80.35287820262226,86.21900812428315,83.9933082266972,96.13893770837716,87.09938737846814
90.0,81.11945985596773,86.20855550370841,84.19281655019276,96.69553816736787,87.60570607706251
91.0,80.71674383097405,86.64945903870182,84.74300701668787,96.77231689510977,87.74051320413943
92.0,81.13995900500746,87.70650815710096,85.40815621238832,97.61374409562028,87.97427599632353
93.0,82.0843190912443,88.43622466651887,86.07232292831166,98.95478378903437,89.28474112427594
94.0,82.69877909913009,89.06603390984378,86.76721796433219,100.02595968883107,90.36758870485335
95.0,83.62318485240922,89.01961613637671,86.62175276207034,100.2298549722474,91.20152025269618
96.0,84.21874075060423,88.83847533950646,87.18677872988243,101.15896714924406,91.72467630065061
97.0,83.98976581639845,89.29577928071902,87.90091926924738,101.11656617883605,92.24929403655868
98.0,84.1220382395497,89.52655626514127,87.93764662896899,101.59186944206454,92.69691638135845
99.0,84.90468529364888,90.30081142432985,89.04434685920239,102.38259042046188,93.61657590463042
100.0,85.55643155554836,92.67399284292689,89.66973624117826,102.93252784930688,94.80300836965439
101.0,86.32308139015444,92.65263365358393,89.73640354883358,103.67266794065239,95.17260150173013
102.0,86.29250112097031,93.63764009311414,90.57018765744272,104.17049168553496,95.65224139175618
103.0,86.49955983181373,94.50462215073713,90.02036937772807,104.98246974283606,96.26426829592391
104.0,87.12937845725892,94.16185186102231,90.0921106714996,105.27341820292625,97.00179436307181
105.0,87.94490971792169,94.86911687469302,91.04823567157996,105.94404560086366,98.25839715677927
106.0,89.54725550655577,96.19024932926527,91.2428006525732,107.63007255317768,99.2245153786341
107.0,89.9354077441537,96.52173227657313,92.17768560925342,108.24466624895558,99.37772719371627
108.0,90.58930073584169,96.86135343586226,92.32723394730931,108.8096794296807,99.97722496860786
109.0,91.090259890879,97.31930579287389,92.0211768290144,109.36846726465274,100.96947505779161
110.0,91.52184270321649,97.82640743069945,93.04733963808359,109.64703289431392,101.25212522377475
111.0,91.34885170561944,99.61681777531959,94.41739534312306,110.03198097432532,101.96589464132688
112.0,92.17155672528014,99.40459237887845,94.72093332961686,110.95667171521202,102.68132458007554
113.0,92.7696937746199,99.93343959750645,94.74952374230429,111.49470698614827,102.80040340127096
114.0,93.64672396149922,100.17160806380416,95.24387838254631,111.45758115515724,103.68487125905051
115.0,93.39868589679709,100.76102543068997,95.46593867034449,111.68307527537942,104.22951440346719
116.0,93.98653102644528,100.6910502565437,95.67726878382788,112.54777422358309,104.41707346764491
117.0,94.54542527357461,100.98566698134672,96.7261330835062,114.55556014447576,105.32371987231369
118.0,95.03903802534192,102.1319633655783,97.31388501364616,115.00024965985826,105.90483829052529
119.0,95.95149325622454,102.46944011896107,97.47706197069246,115.49164186892676,106.2662248123844
120.0,96.33274091471249,102.70542815705895,97.69463945602119,116.8600661875116,106.72694783622677
121.0,96.43825037822057,102.76737501363395,97.89905866746301,117.95452423597091,107.55124393625736
122.0,96.43497462309391,104.07631563658028,98.35728224455595,118.07130997384998,108.02831886794797
123.0,98.62483292181237,104.5296950671879,100.48509656538745,119.3195210207466,108.98640662665271
124.0,99.64384027337407,104.9968293349755,100.54373381316566,120.07635129053646,109.7111925962767
125.0,99.87813182554767,105.91533506252561,100.4945506808302,120.36902449431699,110.53484404587304
126.0,99.28719615303307,105.90341016866466,100.89565634617547,121.09744144258076,111.00857110432588
127.0,100.65701225956444,106.24645638251478,101.3042774248519,121.92824195089092,111.24634933856152
128.0,100.31677411399974,106.94708265471826,101.5785288197498,122.73429948027665,111.46857208621685
129.0,101.43462417501374,108.77539338033294,103.54555351881552,123.3980685647917,111.98469215550557
130.0,102.88890369787634,109.28753637667985,103.22073905666225,124.71578307047443,113.06614016618968
131.0,103.56321437396295,109.38880313457342,102.9273275611527,126.03536072037497,113.52797837696845
132.0,103.87333600601086,108.81354116033476,103.0025816527674,125.9920565146347,114.09152981676117
133.0,103.67705803744761,109.93563868325396,103.07160463935008,126.43523106706438,114.63573191022564
134.0,104.27442736620209,111.10279110086577,103.1177625575753,127.09829408212548,115.24885038308788
135.0,106.19824453970185,112.58123710131552,104.27010925941296,127.87339026268668,116.31120740966094
136.0,107.5505474908206,112.85659410234464,104.40327180361702,128.443807538939,116.69441753324799
137.0,107.68798133252567,113.36678808898715,104.18153782228003,129.4608974959409,117.19077363473312
138.0,107.62961389108985,114.17740522558236,104.29361038075469,130.27730590643887,117.55187312676541
139.0,107.9079498265796,114.27939901480778,104.18568958104642,130.9742635907865,118.25687494203906
140.0,107.59807652934754,114.27053798766082,104.21983604072341,131.54483391020938,118.8077713391391
141.0,108.1663139890636,114.25083457620225,106.13585091385748,132.18936465742155,119.42281434666327
142.0,111.18404998485428,114.535179879238,105.92529966232063,133.921409660052,119.89629300871644
143.0,111.76776727484972,115.69919958026622,106.15089133198336,134.77165818258214,120.79196371052446
144.0,111.82014397762103,116.66535041724573,106.85681551156743,135.4946292757972,121.01024810947536
145.0,111.74171751443107,116.57644638513337,106.95161980214012,136.1347853542155,121.450124507224
146.0,111.39428216547651,117.13500018983552,106.36567356933585,136.51747784652326,121.63784631726648
147.0,111.32729472889137,117.48769993004785,108.0330582520483,137.5322349470487,122.8151818689963
148.0,113.10205618169903,119.32125134691034,108.67327008221534,138.15786139278526,123.45940349065158
149.0,113.80730135571622,120.12516755231073,108.45418933905657,137.97591621597235,124.10645674126914
150.0,113.12797616393433,119.85551958044272,107.96770389859368,138.85048726277,124.32469143268669
151.0,114.0062577698188,120.53489070941595,108.40981140333453,139.93202115524943,124.99493212468546
152.0,115.48156245373767,120.60516590945193,108.93320539564044,139.9614087632987,125.70401700302261
153.0,115.70340125070237,121.3194151196449,110.68111904619147,140.9826269036081,126.63771211192012
154.0,114.97459996056972,122.11811841420898,110.89349843591067,141.36528244036617,127.58815378131354
155.0,115.33431190491733,122.80073007904656,111.08311631275599,141.8328019455986,128.0610284117821
156.0,115.52714033467402,123.39753603631542,110.58782206367286,142.3462391512423,128.54393231207104
157.0,116.61537539524986,123.49726729848368,110.74397864209305,142.7574194559487,128.8511627691823
158.0,116.62170518683075,124.19970979924125,110.93268445464892,143.93663854504663,129.28433173027364
159.0,117.59910807956165,124.29696851550176,113.02190030890685,144.71228545790356,129.95314815455635
160.0,117.99404185020505,127.7315045939406,113.38718833898287,146.97020883342842,130.62135451846282
161.0,118.30227003542274,128.26930124975837,113.14639680023289,146.43629358072712,131.27414587876302
162.0,120.42127981060318,128.51153147156214,112.91692786835304,146.39286807181549,131.74503212602718
163.0,120.05931099971369,129.09309192474706,113.59227527640653,147.00098457722234,132.1779583713273
164.0,119.59576698675498,129.73821362986376,113.97962117870665,147.29805487119927,132.81996064490227
165.0,121.43531207399964,129.71524299635425,114.79746623633957,149.3708825596566,134.00662008734687
166.0,124.97646905650538,129.7309095843334,115.621893259915,150.61329995434028,134.58708637438224
167.0,126.8072318532954,130.1259025867541,115.3987987098642,151.28369727332458,134.90342135791252
168.0,126.99172183601473,130.35783822754206,115.21169507845374,151.43308207167684,135.82550360973661
169.0,125.64607949120565,132.06951451142385,115.39053406850857,151.977137529072,136.24380176156942
170.0,124.88516858542886,132.33808425970136,115.81928263178423,152.30332255685886,136.53071507986337
171.0,124.77333699470647,132.3806529278008,116.61736250751794,154.14226782691654,137.11836365225196
172.0,126.31404272115171,133.62021861447218,117.28188354488879,155.3313298426482,138.17353853385634
173.0,126.21665731191939,133.29314701666817,116.9574901590705,155.83797659303548,138.78816090612773
174.0,128.59677903598708,133.21200038566388,117.27259087991578,156.4475898921187,139.3241588343438
175.0,127.91711557240536,134.73583798187857,117.37363096627357,156.48978120825967,139.7374086393329
176.0,127.94513790069689,134.6985246162174,117.16071309146545,156.7847118748147,140.33342814080896
177.0,127.37054776882599,135.69140086184677,119.43290339112204,157.9453025556089,140.65547533149473
178.0,128.72883453227774,137.3814300080413,119.59002217769437,158.96101248894539,141.32438456301742
179.0,129.33748900549463,138.32481005392629,120.03154868065131,159.82136533253845,142.20324721461725
180.0,128.50630440816943,138.71998059938977,119.99073580873551,159.43927399793316,142.67135402892305
181.0,128.10056552725118,138.11296397257385,120.47184069172225,159.96732265168012,143.12000292425125
182.0,127.70751238240464,139.3537863356094,120.4728537225123,160.9271958601567,143.35914863360148
183.0,128.90138443256077,139.6346131367644,121.86259578808074,162.53380927070717,143.85721984554908
184.0,131.69213309566237,140.7186180994687,121.98994520488587,162.7326322304281,144.84313773254632
185.0,131.15054664289946,140.33963730809077,122.9359895903064,162.51345666578314,145.64251851049852
186.0,132.99232917409375,141.4024719016551,122.8937025489669,163.0020036246158,146.35910487979424
187.0,132.81248960190123,141.28267371804083,122.95398135824131,163.16982838231812,146.7140039216391
188.0,132.06789067141995,142.10102032670775,123.61508106054022,163.6399478227233,147.04150802672942
189.0,133.4462378347367,141.90443319619527,125.5015304969769,164.6688663704902,147.87091892059334
190.0,134.31960067203462,142.6262250313031,125.80315945137437,164.53316215263885,148.22279363013882
191.0,134.4536242752063,143.34064256728078,125.56123464196901,165.2690129611641,149.0038278030793
192.0,134.60669514618792,143.6315266232582,124.66930612345332,165.368791545245,149.34486228583793
193.0,134.456425922511,144.0017468438844,124.8217324977049,165.6831664381083,150.1075645196267
194.0,133.25738049869884,144.79581338910813,125.05097031034471,165.9748526274689,150.63364377110608
195.0,134.9517352092351,145.21303578354247,127.29011277625557,168.08487963854694,151.09720938190733
196.0,136.40313752276853,145.97109744040284,128.27752137009068,169.36372323206075,151.8441792840531
197.0,137.82843806921665,146.3229476016554,128.2324568840251,170.10091587695612,152.50687691824618
198.0,137.89441386937278,146.27592621412177,129.25222912345026,170.59320755313206,153.17099881247145
199.0,137.38279013791296,146.53584282150965,128.35657365040214,170.92019405987872,153.86403356916298
200.0,137.69688849856868,146.56102664695376,129.06889977853248,172.09657296644417,154.39165198659742
