,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
4905,3,12,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,4,2
5699,0,13,200,1,42,1,6.000000000000016,66.00000000000016,6792.0,0,1.8,29,43
5557,1,13,129,0,20,0,0.0,0.0,930.0,2,-1.1,29,20
5700,2,13,200,2,40,0,4.8000000000000185,60.000000000000185,7248.0,0,1.0,31,42
5198,3,13,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
5956,0,14,200,0,38,0,3.599999999999991,35.99999999999991,4356.0,0,1.0,16,38
5758,1,14,15,0,1,0,0.0,0.0,63.0,2,-1.1,12,1
5759,2,14,15,0,1,1,0.0,0.0,87.0,2,-1.1,10,1
5782,3,14,26,2,3,0,0.0,11.999999999999996,249.0,0,-1.0,12,5
6218,0,15,200,0,42,0,6.000000000000014,60.00000000000014,6522.0,0,1.0,20,42
6014,1,15,15,0,1,0,0.0,0.0,57.0,3,-1.1,9,1
6033,2,15,21,0,2,1,0.0,0.0,144.0,0,-1.0,12,2
6044,3,15,26,2,3,0,0.0,11.999999999999996,315.0,0,-1.0,12,5
6588,0,16,200,0,44,1,7.200000000000007,72.00000000000007,5994.0,1,1.8,32,44
6324,1,16,27,0,3,1,0.0,0.0,171.0,3,-1.1,17,3
6343,2,16,33,0,4,2,0.0,0.0,246.0,0,-1.0,21,4
6498,3,16,110,6,17,0,0.0,35.99999999999993,3081.0,0,-1.0,33,23
7201,0,17,200,1,42,3,6.000000000000008,66.00000000000007,5748.0,0,1.8,37,43
7129,1,17,164,0,26,3,0.0,0.0,2082.0,2,-1.1,35,26
7202,2,17,200,1,40,1,4.800000000000017,54.00000000000016,8022.0,1,1.8,33,41
6788,3,17,50,1,7,4,0.0,5.999999999999984,741.0,0,-1.0,22,8
7471,0,18,200,1,47,0,9.000000000000027,96.00000000000026,10194.0,0,1.8,12,48
7310,1,18,39,0,5,0,0.0,0.0,201.0,0,-1.0,15,5
7261,2,18,15,0,1,1,0.0,0.0,75.0,2,-1.1,8,1
7262,3,18,15,1,1,1,0.0,5.000000000000001,122.0,0,-1.0,7,2
7547,0,19,21,1,2,0,0.0,5.000000000000003,131.0,0,-1.0,8,3
7529,1,19,15,0,1,0,0.0,0.0,63.0,0,-1.0,5,1
7555,2,19,27,0,3,0,0.0,0.0,141.0,0,-1.0,10,3
7549,3,19,21,1,2,0,0.0,5.000000000000001,137.0,0,-1.0,8,3
8127,0,20,200,1,41,2,5.399999999999996,59.99999999999995,5322.0,0,1.8,26,42
8128,1,20,200,0,34,0,1.1999999999999909,11.999999999999908,2754.0,1,1.8,31,34
8032,2,20,152,2,24,0,0.0,11.999999999999988,1986.0,0,-1.0,30,26
7639,3,20,21,0,2,1,0.0,0.0,156.0,0,-1.0,5,2
8552,0,21,200,0,45,0,7.800000000000015,78.00000000000014,7980.0,0,1.0,18,45
8234,1,21,27,0,3,0,0.0,0.0,165.0,0,-1.0,9,3
8522,2,21,170,4,27,1,0.0,23.99999999999992,3051.0,0,-1.0,22,31
8236,3,21,27,1,3,0,0.0,5.000000000000002,146.0,0,-1.0,11,4
8893,0,22,200,0,44,0,7.200000000000029,72.00000000000028,9828.0,0,1.0,15,44
8780,1,22,87,1,13,0,0.0,5.000000000000007,554.0,0,-0.1999999999999999,16,14
8659,2,22,27,1,3,0,0.0,5.000000000000002,140.0,0,-0.1999999999999999,8,4
8660,3,22,27,1,3,0,0.0,5.000000000000004,176.0,0,-1.0,9,4
9186,0,23,200,0,43,0,6.600000000000008,66.00000000000007,7782.0,1,1.8,17,43
9025,1,23,39,1,5,1,0.0,5.000000000000005,254.0,0,-0.1999999999999999,17,6
9000,2,23,27,0,3,1,0.0,0.0,135.0,0,-1.0,13,3
9001,3,23,27,2,3,1,0.0,11.0,224.0,0,-1.0,14,5
9681,0,24,200,0,41,1,5.400000000000022,54.00000000000021,8346.0,0,1.0,26,41
9682,1,24,200,0,38,0,3.599999999999986,35.99999999999986,4188.0,1,1.8,20,38
9269,2,24,21,1,2,1,0.0,5.000000000000001,113.0,0,-0.1999999999999999,9,3
9432,3,24,75,2,11,1,0.0,11.000000000000004,860.0,0,-0.1999999999999999,19,13
10112,0,25,200,0,47,0,9.000000000000023,90.00000000000023,10248.0,1,1.8,15,47
9861,1,25,51,0,7,0,0.0,0.0,207.0,0,-1.0,15,7
10064,2,25,152,6,24,1,0.0,35.99999999999992,3000.0,2,-1.1,23,30
9790,3,25,27,0,3,1,0.0,0.0,123.0,0,-1.0,8,3
10229,0,26,44,0,6,0,0.0,0.0,438.0,1,-1.1,10,6
10170,1,26,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
10386,2,26,200,0,41,0,5.400000000000003,54.00000000000003,6102.0,0,1.0,15,41
10172,3,26,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,8,2
10703,0,27,200,0,44,0,7.200000000000015,72.00000000000014,7626.0,1,1.8,16,44
10566,1,27,63,0,9,0,0.0,0.0,489.0,0,-1.0,16,9
10518,2,27,39,1,5,0,0.0,5.000000000000002,182.0,0,-1.0,16,6
10446,3,27,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
11288,0,28,200,0,53,2,12.60000000000002,126.00000000000018,11652.0,1,1.8,46,53
11209,1,28,158,0,25,3,0.0,0.0,3879.0,3,-1.1,28,25
11282,2,28,194,0,31,7,0.0,0.0,2787.0,2,-1.1,50,31
10835,3,28,33,1,4,1,0.0,5.000000000000005,239.0,0,-1.0,20,5
11393,0,29,27,1,3,0,0.0,5.000000000000002,194.0,0,-1.0,7,4
11747,1,29,200,0,34,0,1.1999999999999935,11.999999999999936,2112.0,0,1.0,23,34
11748,2,29,200,0,36,0,2.3999999999999897,23.999999999999897,3456.0,1,1.8,30,36
11414,3,29,33,1,4,0,0.0,5.000000000000003,203.0,0,-0.1999999999999999,12,5
12219,0,30,200,0,50,2,10.800000000000027,108.00000000000028,12600.0,1,1.8,24,50
12140,1,30,128,0,20,6,0.0,0.0,2424.0,3,-1.1,29,20
12153,2,30,134,4,21,3,0.0,23.99999999999994,3171.0,2,-1.1,23,25
11784,3,30,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
12500,0,31,200,0,47,0,9.00000000000002,90.00000000000018,8508.0,1,1.8,14,47
12320,1,31,27,1,3,0,0.0,5.000000000000002,128.0,0,-0.1999999999999999,8,4
12333,2,31,33,0,4,0,0.0,0.0,174.0,4,-1.1,13,4
12303,3,31,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,6,3
12964,0,32,200,1,42,1,6.000000000000023,66.00000000000023,7800.0,0,1.0,23,43
12965,1,32,200,0,37,0,2.999999999999986,29.999999999999854,4062.0,0,1.0,20,37
12677,2,32,56,2,8,0,0.0,11.999999999999996,630.0,0,-1.0,14,10
12536,3,32,9,1,0,1,0.0,5.000000000000001,71.0,0,-1.0,7,1
13022,0,33,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
13418,1,33,200,0,35,0,1.7999999999999865,17.999999999999865,3432.0,0,1.0,18,35
13419,2,33,200,1,37,0,2.999999999999988,35.99999999999987,4386.0,1,1.8,26,38
13097,3,33,39,1,5,1,0.0,5.0,362.0,0,-1.0,16,6
13855,0,34,200,0,44,0,7.200000000000023,72.00000000000023,8664.0,0,1.0,25,44
13514,1,34,27,1,3,0,0.0,5.000000000000003,152.0,0,-0.1999999999999999,13,4
13849,2,34,194,5,31,0,0.0,29.9999999999999,4635.0,0,-1.0,24,36
13479,3,34,15,0,1,1,0.0,0.0,63.0,0,-1.0,6,1
14289,0,35,200,0,42,1,6.000000000000018,60.00000000000018,7062.0,1,1.8,21,42
14290,1,35,200,0,35,0,1.7999999999999856,17.999999999999854,3606.0,0,1.0,20,35
13890,2,35,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
13942,3,35,26,2,3,1,0.0,11.999999999999996,321.0,3,-1.1,14,5
14909,0,36,200,0,40,0,4.8000000000000025,48.00000000000002,4800.0,0,1.0,28,40
14910,1,36,200,0,32,0,0.0,0.0,1752.0,2,-0.1,26,32
14911,2,36,200,0,39,0,4.199999999999989,41.999999999999886,5484.0,1,1.8,33,39
14374,3,36,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,6,3
15074,0,37,50,2,7,1,0.0,11.999999999999988,585.0,0,-0.1999999999999999,16,9
15279,1,37,152,1,24,1,0.0,5.999999999999993,1386.0,0,-0.1999999999999999,20,25
15328,2,37,200,0,39,0,4.199999999999987,41.999999999999865,5256.0,1,1.8,35,39
14971,3,37,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
15906,0,38,200,1,47,0,9.000000000000027,96.00000000000026,10056.0,0,1.0,29,48
15907,1,38,200,0,34,1,1.199999999999995,11.99999999999995,2100.0,3,0.9,24,34
15847,2,38,170,0,27,3,0.0,0.0,2463.0,2,-1.1,39,27
15364,3,38,9,2,0,0,0.0,11.0,107.0,2,-1.1,5,2
16014,0,39,33,0,4,0,0.0,0.0,204.0,1,-1.1,12,4
16002,1,39,27,1,3,0,0.0,5.000000000000003,134.0,0,-0.1999999999999999,15,4
16033,2,39,51,0,7,0,0.0,0.0,351.0,0,-1.0,19,7
15967,3,39,15,1,1,0,0.0,5.000000000000002,128.0,0,-1.0,6,2
16066,0,40,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,3,1
16153,1,40,63,0,9,0,0.0,0.0,477.0,1,-1.1,16,9
16123,2,40,33,1,4,0,0.0,5.000000000000005,185.0,0,-0.1999999999999999,11,5
16087,3,40,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,4,2
16647,0,41,200,0,42,2,6.00000000000002,60.00000000000019,7068.0,1,1.8,25,42
16648,1,41,200,0,35,0,1.799999999999987,17.99999999999987,3786.0,0,1.0,18,35
16420,2,41,86,2,13,0,0.0,11.999999999999972,1245.0,0,-1.0,21,15
16189,3,41,9,0,0,1,0.0,0.0,42.0,3,-1.1,6,0
16905,0,42,200,0,47,0,9.000000000000039,90.00000000000038,10818.0,1,1.8,8,47
16725,1,42,21,0,2,1,0.0,0.0,90.0,0,-1.0,10,2
16726,2,42,21,0,2,1,0.0,0.0,144.0,3,-1.1,7,2
16708,3,42,15,1,1,0,0.0,5.000000000000001,80.0,0,-1.0,6,2
17138,0,43,200,0,46,0,8.400000000000018,84.00000000000017,9012.0,0,1.0,11,46
16953,1,43,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
16940,2,43,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
16941,3,43,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
17490,0,44,200,0,45,0,7.800000000000029,78.00000000000028,8868.0,0,1.0,15,45
17196,1,44,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,8,2
17412,2,44,122,3,19,0,0.0,17.99999999999995,1923.0,0,-1.0,18,22
17198,3,44,15,2,1,0,0.0,11.0,110.0,0,-0.1999999999999999,8,3
17523,0,45,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
17561,1,45,27,0,3,0,0.0,0.0,153.0,1,-1.1,10,3
17525,2,45,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
17568,3,45,33,0,4,0,0.0,0.0,198.0,0,-1.0,10,4
18217,0,46,200,1,40,3,4.799999999999992,53.99999999999992,5688.0,1,1.8,30,41
18218,1,46,200,1,38,0,3.599999999999991,41.99999999999991,6942.0,0,1.8,21,39
18219,2,46,200,1,33,2,0.6000000000000019,12.00000000000002,1980.0,0,1.0,32,34
17772,3,46,51,1,7,1,0.0,5.000000000000004,296.0,0,-1.0,19,8
18408,0,47,74,0,11,0,0.0,0.0,993.0,1,-1.1,15,11
18301,1,47,21,0,2,0,0.0,0.0,108.0,0,-1.0,11,2
18535,2,47,200,0,41,0,5.400000000000009,54.00000000000009,6732.0,0,1.0,21,41
18303,3,47,21,1,2,0,0.0,5.000000000000001,143.0,0,-1.0,11,3
18624,0,48,27,0,3,0,0.0,0.0,165.0,1,-1.1,15,3
18593,1,48,15,0,1,0,0.0,0.0,81.0,1,-1.1,8,1
18631,2,48,33,0,4,0,0.0,0.0,210.0,0,-1.0,13,4
18613,3,48,21,2,2,0,0.0,11.0,155.0,0,-0.1999999999999999,11,4
18882,0,49,200,0,46,0,8.400000000000025,84.00000000000024,9912.0,0,1.0,17,46
18684,1,49,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
18666,2,49,9,0,0,1,0.0,0.0,42.0,4,-1.1,5,0
18709,3,49,27,2,3,0,0.0,11.0,392.0,0,-1.0,7,5
19247,0,50,200,0,43,0,6.6000000000000085,66.00000000000009,6342.0,0,1.0,20,43
19128,1,50,81,0,12,0,0.0,0.0,426.0,0,-1.0,18,12
19068,2,50,51,2,7,0,0.0,11.000000000000009,308.0,2,-1.1,18,9
19014,3,50,33,0,4,0,0.0,0.0,168.0,3,-1.1,9,4
19694,0,51,200,0,42,0,6.000000000000024,60.00000000000024,7878.0,1,1.8,19,42
19348,1,51,27,1,3,0,0.0,5.000000000000005,182.0,0,-0.1999999999999999,14,4
19695,2,51,200,1,40,1,4.800000000000005,54.00000000000004,6426.0,0,1.0,23,41
19331,3,51,21,1,2,1,0.0,5.000000000000001,143.0,0,-0.1999999999999999,12,3
20029,0,52,200,0,45,1,7.800000000000026,78.00000000000026,8178.0,0,1.0,21,45
19777,1,52,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,7,3
19868,2,52,51,0,7,0,0.0,0.0,201.0,2,-1.1,11,7
19891,3,52,62,7,9,0,0.0,41.999999999999964,1509.0,0,-1.0,15,16
20458,0,53,200,0,45,0,7.80000000000001,78.00000000000009,6924.0,0,1.0,19,45
20063,1,53,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
20459,2,53,200,4,33,1,0.5999999999999864,29.99999999999986,4908.0,0,1.0,21,37
20101,3,53,21,1,2,0,0.0,5.000000000000002,173.0,0,-1.0,11,3
20560,0,54,33,0,4,1,0.0,0.0,186.0,1,-1.1,14,4
20548,1,54,27,0,3,0,0.0,0.0,129.0,0,-1.0,11,3
20728,2,54,200,0,40,0,4.799999999999991,47.99999999999991,5790.0,1,1.8,14,40
20495,3,54,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
21151,0,55,200,1,40,0,4.800000000000002,54.00000000000001,5802.0,0,1.8,16,41
20762,1,55,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
21152,2,55,200,1,36,0,2.3999999999999897,29.999999999999897,3678.0,0,1.0,23,37
20782,3,55,15,2,1,0,0.0,11.0,152.0,0,-1.0,9,3
21582,0,56,200,0,45,1,7.800000000000015,78.00000000000014,6882.0,0,1.0,31,45
21421,1,56,81,0,12,0,0.0,0.0,606.0,0,-1.0,17,12
21504,2,56,122,2,19,0,0.0,11.99999999999996,1557.0,0,-1.0,29,21
21260,3,56,27,0,3,0,0.0,0.0,153.0,3,-1.1,11,3
21899,0,57,200,0,41,0,5.399999999999999,53.99999999999999,5502.0,1,1.8,20,41
21756,1,57,57,1,8,0,0.0,5.000000000000006,341.0,0,-0.1999999999999999,15,9
21720,2,57,39,0,5,0,0.0,0.0,183.0,0,-1.0,13,5
21666,3,57,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,8,3
21951,0,58,15,0,1,0,0.0,0.0,57.0,1,-1.1,7,1
21933,1,58,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
21982,2,58,44,0,6,0,0.0,0.0,462.0,0,-1.0,12,6
21953,3,58,15,1,1,1,0.0,5.000000000000002,80.0,0,-0.1999999999999999,7,2
22111,0,59,33,1,4,1,0.0,5.000000000000004,191.0,0,-0.1999999999999999,12,5
22477,1,59,200,0,35,0,1.7999999999999856,17.999999999999854,4980.0,0,1.0,24,35
22478,2,59,200,0,35,1,1.7999999999999896,17.999999999999893,3522.0,0,1.0,32,35
22204,3,59,63,1,9,1,0.0,5.0,536.0,0,-1.0,27,10
22511,0,60,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,3,1
22556,1,60,45,0,6,0,0.0,0.0,324.0,1,-1.1,12,6
22513,2,60,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
22526,3,60,15,0,1,0,0.0,0.0,57.0,0,-1.0,5,1
22837,0,61,200,1,45,0,7.800000000000042,84.00000000000041,10800.0,0,1.8,17,46
22638,1,61,21,1,2,2,0.0,5.000000000000003,131.0,0,-0.1999999999999999,9,3
22676,2,61,39,2,5,1,0.0,11.000000000000002,338.0,0,-1.0,15,7
22640,3,61,21,0,2,0,0.0,0.0,108.0,0,-1.0,9,2
23369,0,62,200,0,42,0,6.000000000000027,60.00000000000026,9060.0,0,1.0,30,42
23289,1,62,134,0,21,1,0.0,0.0,1137.0,3,-1.1,27,21
23316,2,62,147,4,23,1,0.0,23.0,1556.0,0,-1.0,31,27
23041,3,62,51,1,7,1,0.0,5.000000000000003,410.0,0,-1.0,16,8
23704,0,63,200,0,48,0,9.600000000000035,96.00000000000036,11982.0,0,1.0,21,48
23451,1,63,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,9,3
23560,2,63,57,1,8,2,0.0,5.000000000000005,419.0,0,-0.1999999999999999,23,9
23561,3,63,57,4,8,1,0.0,23.0,551.0,0,-0.1999999999999999,18,12
24121,0,64,200,0,42,0,6.000000000000012,60.000000000000114,7194.0,0,1.0,13,42
23738,1,64,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
24122,2,64,200,1,39,0,4.199999999999994,47.999999999999936,6324.0,0,1.0,14,40
23740,3,64,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
24463,0,65,200,0,43,0,6.600000000000018,66.00000000000018,7404.0,0,1.0,25,43
24368,1,65,105,1,16,0,0.0,5.000000000000002,869.0,0,-0.1999999999999999,22,17
24200,2,65,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,12,3
24182,3,65,15,1,1,1,0.0,5.000000000000002,116.0,0,-1.0,9,2
25094,0,66,200,1,43,9,6.600000000000013,72.00000000000013,7308.0,0,1.8,30,44
25095,1,66,200,0,36,8,2.39999999999999,23.9999999999999,3276.0,0,1.0,29,36
25096,2,66,200,2,35,6,1.79999999999999,29.9999999999999,4068.0,0,1.0,33,37
24595,3,66,33,1,4,1,0.0,5.000000000000001,173.0,0,-0.1999999999999999,14,5
25680,0,67,200,0,41,0,5.400000000000007,54.000000000000064,6636.0,0,1.0,31,41
25596,1,67,158,0,25,0,0.0,0.0,1905.0,2,-1.1,26,25
25681,2,67,200,2,37,1,2.9999999999999942,41.999999999999936,3942.0,0,1.8,37,39
25204,3,67,27,0,3,1,0.0,0.0,123.0,3,-1.1,12,3
25992,0,68,200,0,49,0,10.200000000000026,102.00000000000026,10806.0,1,1.8,15,49
25824,1,68,39,0,5,0,0.0,0.0,225.0,3,-1.1,13,5
25837,2,68,45,0,6,0,0.0,0.0,252.0,3,-1.1,16,6
25789,3,68,27,1,3,0,0.0,5.000000000000003,200.0,0,-1.0,11,4
26564,0,69,200,0,40,3,4.800000000000001,48.00000000000001,4836.0,0,1.0,36,40
26408,1,69,122,1,19,0,0.0,5.999999999999984,1095.0,0,-0.1999999999999999,25,20
26195,2,69,51,0,7,1,0.0,0.0,333.0,1,-1.1,16,7
26565,3,69,200,3,34,0,1.1999999999999882,29.99999999999988,4776.0,0,1.8,39,37
26701,0,70,39,1,5,1,0.0,5.000000000000003,248.0,0,-1.0,15,6
26760,1,70,68,1,10,0,0.0,5.999999999999988,630.0,0,-1.0,17,11
26893,2,70,200,1,38,0,3.5999999999999863,41.99999999999986,4920.0,0,1.8,25,39
26649,3,70,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,9,3
27168,0,71,200,0,47,0,9.00000000000003,90.0000000000003,10104.0,0,1.0,15,47
27007,1,71,39,0,5,0,0.0,0.0,207.0,0,-1.0,16,5
26952,2,71,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
26971,3,71,21,1,2,1,0.0,5.000000000000001,131.0,0,-1.0,8,3
27621,0,72,200,0,43,0,6.600000000000018,66.00000000000018,7812.0,0,1.0,21,43
27202,1,72,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
27622,2,72,200,1,35,0,1.7999999999999885,23.999999999999883,4812.0,0,1.0,23,36
27312,3,72,45,1,6,0,0.0,5.000000000000005,341.0,0,-1.0,14,7
28076,0,73,200,0,45,0,7.800000000000031,78.0000000000003,9372.0,0,1.0,21,45
27843,1,73,69,0,10,0,0.0,0.0,480.0,0,-1.0,17,10
28046,2,73,170,4,27,1,0.0,23.999999999999943,3435.0,0,-1.0,29,31
27682,3,73,15,0,1,1,0.0,0.0,63.0,0,-1.0,6,1
28187,0,74,44,0,6,0,0.0,0.0,396.0,1,-1.1,15,6
28110,1,74,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
28344,2,74,200,0,36,0,2.399999999999987,23.99999999999987,4674.0,0,1.0,16,36
28130,3,74,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,9,2
28845,0,75,200,0,47,0,9.000000000000023,90.00000000000023,8874.0,1,1.8,20,47
28846,1,75,200,1,34,0,1.1999999999999855,17.999999999999854,3984.0,3,0.9,20,35
28608,2,75,81,2,12,1,0.0,11.000000000000009,629.0,0,-1.0,14,14
28428,3,75,21,0,2,0,0.0,0.0,102.0,2,-1.1,9,2
29282,0,76,200,0,48,0,9.600000000000016,96.00000000000016,8478.0,1,1.8,19,48
28976,1,76,33,0,4,0,0.0,0.0,144.0,3,-1.1,11,4
29252,2,76,170,4,27,1,0.0,23.99999999999994,2829.0,0,-1.0,21,31
28978,3,76,33,2,4,0,0.0,11.0,209.0,0,-0.1999999999999999,9,6
29895,0,77,200,2,43,3,6.600000000000009,78.00000000000009,6954.0,0,1.8,26,45
29896,1,77,200,0,37,6,2.9999999999999893,29.999999999999893,3348.0,0,1.0,30,37
29897,2,77,200,2,36,5,2.3999999999999875,35.99999999999987,4758.0,3,1.5,29,38
29342,3,77,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
30376,0,78,200,1,47,0,9.000000000000043,96.0000000000004,12816.0,0,1.8,34,48
30147,1,78,63,1,9,2,0.0,5.000000000000006,404.0,0,-0.1999999999999999,18,10
30311,2,78,135,3,21,2,0.0,17.000000000000014,1424.0,2,-1.1,37,24
30203,3,78,81,2,12,2,0.0,11.000000000000004,743.0,3,-1.1,28,14
30974,0,79,200,1,45,0,7.800000000000018,84.00000000000017,8142.0,0,1.8,39,46
30945,1,79,177,0,28,2,0.0,0.0,5784.0,3,-1.1,27,28
30956,2,79,182,5,29,4,0.0,29.999999999999982,3645.0,0,-0.1999999999999999,44,34
30532,3,79,39,1,5,2,0.0,5.000000000000003,290.0,0,-1.0,18,6
31375,0,80,200,0,46,0,8.400000000000034,84.00000000000034,9996.0,0,1.0,21,46
31213,1,80,63,1,9,1,0.0,5.000000000000009,410.0,0,-0.1999999999999999,21,10
31262,2,80,87,3,13,1,0.0,17.000000000000007,710.0,0,-1.0,21,16
31178,3,80,51,1,7,0,0.0,5.000000000000007,308.0,0,-1.0,16,8
31830,0,81,200,0,45,0,7.80000000000004,78.0000000000004,10716.0,0,1.0,30,45
31601,1,81,57,1,8,1,0.0,5.000000000000005,359.0,0,-0.1999999999999999,20,9
