day,baseline,egalitarian,maximin,utilitarian,all_principles
83.0,0.03646773364766953,0.02910395012696143,0.03136869060777481,0.0353860731310347,0.02456384219469232
84.0,0.035791867655043275,0.029567390710364627,0.030469371630951425,0.03551113750460844,0.024822770704231667
85.0,0.03651370214507099,0.029500198173500802,0.03014921980155072,0.03532953434699393,0.024123239783919947
86.0,0.036953227881139084,0.030177210004100452,0.030425036752151247,0.03502055913451296,0.02308606535421842
87.0,0.036905499277089415,0.028833637085949215,0.029894451830246638,0.03443553776240749,0.023376894598626352
88.0,0.035229315097923264,0.027101390120098046,0.028289485733183906,0.034130534934949885,0.023557441623397457
89.0,0.03602234678394911,0.027287570909464876,0.027379200005147375,0.033978507551163384,0.023487610119766744
90.0,0.0365130767402706,0.026132647874375303,0.02607588802324945,0.03443278296401142,0.023898534579540165
91.0,0.03653016705425238,0.027240620742801758,0.02590898129682384,0.03410873271318815,0.023581836095230013
92.0,0.037227489199294084,0.027317674799196112,0.02696828495438708,0.034632520343820916,0.02244762429633118
93.0,0.03616938928904645,0.026388529351532686,0.02752185328723522,0.0345979641193741,0.022757097443542706
94.0,0.035329837742104964,0.025768959926923074,0.027268521026430514,0.03465177031553113,0.02284767968796464
95.0,0.036560302148022084,0.02589169567024996,0.02705672864771258,0.034659556812316694,0.022768136649772508
96.0,0.036136933587602504,0.02643884018213627,0.02624310495515436,0.03476756707360851,0.022986493353530868
97.0,0.03616650287158163,0.02807032770819129,0.026532976458052637,0.034966687861295975,0.02239278768665054
98.0,0.0361426276697101,0.02875661136881691,0.026511827003425914,0.035320518113003185,0.02160877675485451
99.0,0.037826605876724484,0.02862039945869488,0.026910234412313327,0.03524318188952669,0.0218161380488322
100.0,0.03810995702970299,0.027530821792851823,0.02743397736486508,0.03524341431928746,0.02161665921077094
101.0,0.038288050161042975,0.026807269493925645,0.02758350821327693,0.03555917077943049,0.02174502319300564
102.0,0.03806467240553402,0.027263701261780238,0.027115857105488583,0.03625123306327005,0.021443664818985297
103.0,0.038875117587029884,0.027088350931607774,0.026996930260327456,0.036565372385248596,0.021196284013437205
104.0,0.03883988179875275,0.026982280942437153,0.02727426688700274,0.036860278880067376,0.020538405102214607
105.0,0.03857623120338016,0.027071164742263454,0.026720403445851026,0.036799368648017916,0.021044870584069564
106.0,0.03725709444979097,0.025532325262269007,0.027230822166088853,0.03662549951526728,0.021079434570603794
107.0,0.03853645045349752,0.025854610741530948,0.027192313790872946,0.03685445516906305,0.02150843024663751
108.0,0.03896679977372686,0.02618881361013381,0.026608610568369606,0.03706007010491974,0.021079608781752635
109.0,0.03870454084335173,0.02622021839987676,0.026729629820450684,0.037274951867115824,0.020577235965658636
110.0,0.03866619339220212,0.02571851263237801,0.027049286699764252,0.037757805602038896,0.02012619381894365
111.0,0.038970184802626484,0.025654250380448662,0.026625442020838497,0.03669052358201497,0.02004901626932587
112.0,0.03866199988244734,0.02580156773827591,0.026892366667597978,0.03665165379635904,0.020032970775977876
113.0,0.03940825363396039,0.026327050964383147,0.026511976011775573,0.03699764350650825,0.0198882578858548
114.0,0.03978085215747562,0.026477760191961464,0.025623860505598284,0.0371517803875403,0.019761683106553463
115.0,0.03955778595210302,0.02654201751439622,0.02623901187298383,0.03727625539187751,0.019743853812302037
116.0,0.03927846668173718,0.026553886218878775,0.026749464141872847,0.03797416462165093,0.01931858340373349
117.0,0.03827642688463828,0.026985344143166223,0.026811924583436397,0.037073859390509334,0.019205773609201282
118.0,0.037877224960164435,0.025939642533411966,0.02625754682189596,0.03684760446471813,0.019457181272159785
119.0,0.03839817811105206,0.026727891307104956,0.0264022876471528,0.03713828239509609,0.019351551547538204
120.0,0.038862819745333343,0.026384642311678475,0.025588637899022437,0.037500025325081676,0.019473600618215903
121.0,0.03992441410746994,0.02673183150731462,0.02591409096133468,0.03765732529817489,0.019352938196311786
122.0,0.03973209195459071,0.027038073060565937,0.026040897563603727,0.03753655809921219,0.018922255448184044
123.0,0.0376029787152834,0.02632898505953496,0.025360223356609257,0.03682636187068833,0.01913082705675584
124.0,0.03759871129832382,0.026186479135003937,0.025668217987881548,0.037083848888675774,0.018994951347139022
125.0,0.03767128849248036,0.026271982733775845,0.025339141255781295,0.03733427847072179,0.019116188065944728
126.0,0.03797444903278868,0.026204805300394263,0.02424830097338937,0.037188031695192914,0.018847457760967634
127.0,0.038397514201240046,0.027044958549309106,0.024672188230036474,0.037259399370720425,0.018844095458707022
128.0,0.0382797414417162,0.027198935274985514,0.025072464830035113,0.03772219398203114,0.01859970095093022
129.0,0.03890551953877819,0.02695545918710418,0.024892182307991728,0.03737911035051944,0.01861863088093796
130.0,0.03810249709287761,0.024969002340291535,0.02494504944107878,0.037381851891067575,0.018042840666386395
131.0,0.03846210589294552,0.025563077862349015,0.02485188230596158,0.03726783882472473,0.017889597138963653
132.0,0.03896571255634096,0.026322366896019522,0.024118714592575197,0.0375959338588403,0.01826296580882092
133.0,0.03904403462102479,0.027700206237111447,0.024335459699430295,0.03764563127296938,0.01807602520327678
134.0,0.03902617603387193,0.027858646276662125,0.02471516297255305,0.038074214319135935,0.017989526180173243
135.0,0.03889613416773541,0.025779233659471323,0.024584627615298782,0.03769223222683271,0.01803013206259685
136.0,0.03813472607231838,0.025091756699299195,0.025192063917470975,0.038160913059088974,0.017751946677057262
137.0,0.039183516640117766,0.02649581510835164,0.025148042465316545,0.03821778245751428,0.017712382755972422
138.0,0.03805189362187056,0.026029348864415214,0.023818228902114047,0.03830620148982922,0.017772403101637302
139.0,0.03880743888305127,0.025506954969874984,0.023945090242712963,0.03842290335323617,0.017902230113368445
140.0,0.0397976754868572,0.026038035520373315,0.02449992231077558,0.03865981301522892,0.01765353169688555
141.0,0.03892061526094093,0.025746636220938868,0.024266542244839373,0.03839447621285319,0.017705571882625115
142.0,0.03715519354710506,0.027028806840009967,0.02449667811898837,0.038727741316419095,0.01750037434741425
143.0,0.03758781675412015,0.027317722202218064,0.024363678208805695,0.03862757019550034,0.017553137421208787
144.0,0.03761118035849642,0.026369472094552426,0.02374124848472281,0.0386966211785531,0.017533846373077866
145.0,0.03821672518172825,0.026444163302662194,0.023566058503160292,0.038853936636434216,0.017412469594495272
146.0,0.03932079659246002,0.02689887536006874,0.02358687815283078,0.03936378983204891,0.017040400719210647
147.0,0.03959168841496563,0.027163267769773736,0.0234825246479744,0.03860390481697684,0.017021312943486855
148.0,0.03840312154014214,0.02699264724300421,0.02387957905922944,0.03847066465312432,0.01703126624242768
149.0,0.03634722808239732,0.026812023847420097,0.023835062095863835,0.03879732953756254,0.01701794995151129
150.0,0.03729469493143012,0.02687454664478639,0.023149683084424,0.03901495749848216,0.01732688764391055
151.0,0.038217923286439914,0.028022881419161205,0.023163295769503378,0.03906854549514405,0.017087946975912205
152.0,0.03778580171737467,0.02742480100167133,0.023441679576948315,0.03940692905156973,0.01704921595583908
153.0,0.03732581338628305,0.026641246751018643,0.02321714094968197,0.03939356977977515,0.017045696245474806
154.0,0.03798920860458166,0.026347443038532425,0.023301188104702053,0.039567644212909814,0.016933355848479437
155.0,0.03832414894956293,0.02643752933563337,0.023214184028966356,0.03972668993013606,0.016986808387759122
156.0,0.03908657764116108,0.027203560363677548,0.022237360608666545,0.03984356123261934,0.017122178590139425
157.0,0.038991163202870105,0.027701495621896166,0.02218488087132675,0.039510834493354796,0.016734614009002557
158.0,0.03800620635492291,0.027818003675443403,0.022346749776839703,0.03977325273228938,0.01677303037607336
159.0,0.03721886403592056,0.0274843991280036,0.022029298788563523,0.03944072636160323,0.01661281364073197
160.0,0.03803682521210128,0.0263716433745671,0.02233801745854569,0.040478501567813296,0.016690619018948416
161.0,0.03891613018490481,0.026698209187427047,0.022302997734640728,0.04053741549512413,0.016642078213545686
162.0,0.03984836034319539,0.026434179118850265,0.02184557701418166,0.041147369085021035,0.016316506114337326
163.0,0.03917984713997047,0.02713479434273669,0.021730210427123975,0.04112822708639574,0.01641350754904769
164.0,0.03956253947111854,0.02752537197457472,0.021839526300880152,0.04123448910120109,0.016522660508289766
165.0,0.03964961251745858,0.026335898668159885,0.021364021522446652,0.040891431742680284,0.016709804995324484
166.0,0.035629482867610474,0.025689373040688857,0.021287906615040653,0.0413509332668629,0.016554932477238937
167.0,0.036845319615466776,0.02681987208700254,0.0209402856729628,0.04124958633549558,0.01648607237297428
168.0,0.034663647298842415,0.027361205017675028,0.02037663515681487,0.041429754986465284,0.016552981150859125
169.0,0.035439599424407664,0.028009114948886582,0.020765591110526893,0.04158791564733644,0.016575974122448267
170.0,0.036094861403015654,0.026995581258470347,0.02068928158626071,0.042040444036728575,0.0165548327123477
171.0,0.036979721642720786,0.026759997319017126,0.020386704551947243,0.04123355523044325,0.0164747568029604
172.0,0.03733122008763501,0.026935631125725834,0.02055673498249777,0.04122158978653112,0.01656593712721577
173.0,0.0378330598984995,0.026668087493318948,0.020286668906013494,0.04162363144973158,0.016489369079158545
174.0,0.037682036928485374,0.027807429129171002,0.01970046211680354,0.04179640027287057,0.01626227153798987
175.0,0.03780720452918129,0.028541168593058552,0.019530863527046805,0.04207409700130271,0.0162828704114788
176.0,0.037622139360831586,0.02700612620383902,0.02008188967920055,0.04236121323172504,0.016129151557695565
177.0,0.037901339170581805,0.027240492103223213,0.020136300175118027,0.041972777656977156,0.016206628755359498
178.0,0.0382228748139275,0.026898098662345493,0.020522932088840706,0.041812995417178644,0.016198476090493186
179.0,0.03809380640334337,0.026556599512610912,0.020098892174303495,0.042312140125862374,0.01612468874162243
180.0,0.038516186610563,0.02705220076805981,0.019642726461116977,0.04252807522070534,0.016285205665798497
181.0,0.0390887246544771,0.02716230121704788,0.01972536884433085,0.042713572289582835,0.016233028742786537
182.0,0.03892085557360336,0.027630434313508978,0.020077180472155343,0.04289570599403114,0.016141001948940525
183.0,0.039942554528319185,0.026923789832119294,0.019797525258674176,0.04196986045814999,0.015847615377825974
184.0,0.03695380086048017,0.027412262338247784,0.020501779664947373,0.04224646021879286,0.015740810507043124
185.0,0.037774511381310605,0.0271604942715562,0.020628637640539793,0.042263831130135765,0.015762982066234388
186.0,0.038768826414301794,0.02783712332150512,0.019846220258466163,0.042622690007760866,0.015749804721512328
187.0,0.03771671431537982,0.02702825937487585,0.019563708242850586,0.04310038908618097,0.016020953126440585
188.0,0.03801600288396623,0.027407536755854167,0.019820212370996737,0.04309146832516131,0.015820103656021933
189.0,0.03817582742936021,0.027495667644216404,0.019453730930045543,0.04243690847253179,0.016061380653789703
190.0,0.03927673627720041,0.027938256412796347,0.019267306602138046,0.04294962236901423,0.01614940646011309
191.0,0.03926913181652547,0.028219826087358735,0.019149393504354295,0.04283443062549752,0.0160017575233784
192.0,0.03888274314996343,0.02849500218637857,0.018659311699383396,0.04313250586022854,0.015857900160976657
193.0,0.039211232206004754,0.028562064990690805,0.018765177527721777,0.04354818349197087,0.01573194064201644
194.0,0.04010090608478367,0.02865340809055672,0.01931774510868567,0.043597167324403996,0.015531537506381587
195.0,0.03976221971868332,0.027575413317528108,0.018724291936872195,0.04297448393083103,0.01556671524756581
196.0,0.0380096756191719,0.027630572363754213,0.018820402491122046,0.04346662877168983,0.015571909006884876
197.0,0.03894389393456166,0.02701073889927641,0.01866175127595726,0.043629968221884585,0.01541720334035701
198.0,0.03897888981200914,0.027530318900433004,0.018394372584084495,0.043721850791085703,0.015383814276043628
199.0,0.03901409590525695,0.02818950829576794,0.018398662815668487,0.04397879114037617,0.015362702261346728
200.0,0.039069237881212526,0.028601220227232105,0.018446806910642044,0.044341472083545996,0.01568873994744857
