,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,200,0,31.974999999999973,0,2.0,0.5576923076923077,42.0,19.764423076923077,0.5060975609756098,3.6298076923076925,6.100000000000015,3.0701923076923068,2.9999999999999956,2.4650370713623775,2,10
0,2,99,0,6.075000000000002,0,2.0,0.2318840579710145,15.0,5.739130434782608,0,0.0,1.1000000000000005,0.4268115942028988,0.4000000000000005,0.06839997884269544,4,4
0,3,200,0,47.47499999999994,0,2.0,0.33497536945812806,39.0,18.535303776683087,0.2543478260869565,9.991789819376026,4.399999999999988,2.0124794745484347,1.9999999999999942,0.822344006568138,1,14
0,4,200,0,25.49999999999997,0,4.0,0.44868035190615835,45.0,16.656891495601172,0.6015625,0.0,7.90000000000002,2.6378299120234616,1.299999999999999,5.90882939451442,3,5
0,5,200,0,23.474999999999977,0,1.0,0.21739130434782608,43.0,16.338509316770185,0.614406779661017,0.2795031055900621,6.800000000000014,2.637888198757763,2.4999999999999982,3.1031082989880305,3,3
0,6,44,0,2.1000000000000005,0,1.0,0.25301204819277107,6.0,2.3734939759036147,0,0.27710843373493976,1.5999999999999996,0.6915662650602407,0.6000000000000001,0.2246841022627091,4,1
0,7,200,0,38.84999999999996,0,2.0,0.6177024482109228,39.0,16.252354048964218,0.3221649484536082,2.738229755178908,4.399999999999987,2.081544256120523,2.0999999999999988,1.5356210069999547,2,21
0,8,200,0,45.87499999999994,0,2.0,0.40229885057471265,38.0,19.052545155993432,0.25442477876106195,7.239737274220033,3.999999999999988,2.322824302134641,2.499999999999993,0.8339683259873756,1,13
0,9,200,0,20.699999999999967,0,4.0,0.4052044609665427,46.0,16.992565055762082,0.6462264150943396,0.15985130111524162,8.500000000000023,3.1855018587360626,2.2999999999999967,6.404005437496561,3,2
0,10,200,0,30.29999999999996,0,4.0,0.3915094339622642,38.0,17.52122641509434,0.5034246575342466,0.0,4.499999999999991,1.7931603773584868,1.2999999999999998,1.3941611467951234,2,6
0,11,27,0,2.0,0,2.0,0.2948717948717949,3.0,1.0897435897435896,0,0.0,0.9,0.3705128205128207,0.40000000000000013,0.05691142191142192,4,3
0,12,200,0,30.84999999999996,0,2.0,0.5986238532110092,37.0,17.690366972477065,0.4736842105263158,0.9472477064220184,3.4999999999999907,2.097477064220178,2.3999999999999977,0.8770281029210101,2,20
0,13,68,0,3.2500000000000027,0,1.0,0.21782178217821782,10.0,3.8415841584158414,0,0.0,1.2,0.5772277227722772,0.6000000000000001,0.10517623762376234,4,3
0,14,200,0,46.29999999999995,0,2.0,0.2560386473429952,37.0,17.655394524959743,0.23230088495575218,7.2592592592592595,3.39999999999999,1.6460547504025724,1.699999999999997,0.5574561840943278,1,14
0,15,200,0,45.49999999999994,0,2.0,0.2146341463414634,38.0,18.08780487804878,0.2456140350877194,9.383739837398373,3.8999999999999866,1.8284552845528388,1.6999999999999913,0.5662085220200682,1,13
0,16,200,0,49.749999999999936,0,2.0,0.48932676518883417,41.0,19.610837438423644,0.25413223140495866,8.51888341543514,5.6000000000000005,2.6577996715927705,2.699999999999992,1.4939563348025182,1,14
0,17,69,0,7.200000000000002,0,2.0,0.32051282051282054,10.0,3.4743589743589745,0,0.6858974358974359,1.1,0.44871794871794907,0.5000000000000001,0.058514474772539286,4,8
0,18,98,0,7.7749999999999995,0,1.0,0.18023255813953487,15.0,5.866279069767442,0,1.4069767441860466,2.1999999999999997,0.7645348837209296,0.7000000000000001,0.2247582619339044,4,11
0,19,200,0,47.199999999999946,0,2.0,0.408130081300813,39.0,19.242276422764228,0.25,7.0390243902439025,4.499999999999987,2.521138211382108,2.4999999999999942,0.8142104287492317,1,13
0,20,44,0,2.4250000000000016,0,2.0,0.34831460674157305,6.0,2.247191011235955,0,0.0,1.2999999999999998,0.5134831460674159,0.5000000000000001,0.09867977528089883,4,5
0,21,200,0,33.49999999999997,0,2.0,0.6244019138755981,41.0,19.528708133971293,0.5,3.6076555023923444,5.800000000000003,2.8789473684210485,2.699999999999992,1.8322175943455743,2,10
0,22,33,0,0.9500000000000001,0,1.0,0.26666666666666666,4.0,1.0833333333333333,0,0.0,0.7000000000000001,0.29666666666666686,0.30000000000000016,0.04880225988700564,4,1
0,23,21,0,0.14999999999999977,0,1.0,0.2962962962962963,2.0,0.6296296296296297,0,0.0,0.8000000000000003,0.36851851851851875,0.40000000000000013,0.05955625436757511,4,2
0,24,33,0,1.7750000000000004,0,1.0,0.24358974358974358,4.0,1.6153846153846154,0,0.08974358974358974,1.1,0.4551282051282053,0.5000000000000001,0.07653180153180152,4,4
0,25,45,0,4.450000000000001,0,2.0,0.5233644859813084,6.0,2.897196261682243,0,0.06542056074766354,1.6999999999999997,0.5644859813084112,0.5000000000000007,0.12853817668841458,4,2
0,26,57,0,4.725000000000001,0,2.0,0.39166666666666666,8.0,2.6083333333333334,0,0.55,1.1,0.3833333333333336,0.40000000000000013,0.05535014005602239,4,4
0,27,27,0,0.9,0,1.0,0.2878787878787879,3.0,1.0757575757575757,0,0.0,0.9,0.3924242424242426,0.40000000000000013,0.06255710955710955,4,4
0,28,200,0,22.124999999999975,0,1.0,0.19614147909967847,42.0,14.784565916398714,0.5625,2.1864951768488745,6.500000000000003,2.3646302250803855,1.699999999999998,3.9237126854060826,3,6
