,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
8840,2,16,200,3,35,1,1.7999999999999967,35.999999999999964,4644.0,0,1.0,24,38
8458,3,16,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
8892,0,17,15,2,1,0,0.0,11.0,110.0,4,-1.1,12,3
9049,1,17,164,0,26,0,0.0,0.0,2298.0,4,-1.1,17,26
8875,2,17,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
8906,3,17,21,0,2,0,0.0,0.0,132.0,4,-1.1,11,2
9101,0,18,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,6,2
9114,1,18,21,0,2,0,0.0,0.0,96.0,4,-1.1,7,2
9115,2,18,21,0,2,0,0.0,0.0,84.0,1,-1.1,8,2
9085,3,18,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
9562,0,19,200,1,42,0,6.000000000000002,66.00000000000001,6732.0,1,1.8,26,43
9216,1,19,27,0,3,0,0.0,0.0,141.0,0,-1.0,12,3
9563,2,19,200,3,34,0,1.199999999999997,29.999999999999968,3264.0,1,1.8,23,37
9199,3,19,21,0,2,0,0.0,0.0,114.0,1,-1.1,10,2
9596,0,20,9,0,1,1,0.6,5.999999999999999,42.0,1,-1.1,7,1
9724,1,20,69,0,10,0,0.0,0.0,552.0,0,-1.0,20,10
9856,2,20,200,0,36,0,2.399999999999988,23.99999999999988,4068.0,0,1.0,23,36
9617,3,20,15,2,1,1,0.0,11.0,122.0,0,-0.1999999999999999,9,3
10522,0,21,200,1,37,20,2.9999999999999862,35.99999999999986,4560.0,0,1.0,48,38
10523,1,21,200,1,36,21,2.39999999999999,29.9999999999999,4248.0,1,1.8,30,37
10127,2,21,68,1,10,3,0.0,5.999999999999993,660.0,0,-0.1999999999999999,18,11
10524,3,21,200,1,36,16,2.3999999999999897,29.999999999999897,4182.0,0,1.0,39,37
10770,0,22,153,0,24,0,0.0,0.0,1296.0,4,-1.1,21,24
10625,1,22,27,1,3,0,0.0,5.000000000000004,146.0,0,-1.0,13,4
10662,2,22,45,0,6,1,0.0,0.0,300.0,1,-1.1,22,6
10608,3,22,21,0,2,0,0.0,0.0,96.0,3,-1.1,12,2
11211,0,23,200,1,44,0,7.200000000000019,78.00000000000018,8820.0,1,1.8,22,45
10865,1,23,27,1,3,0,0.0,5.000000000000004,158.0,0,-1.0,13,4
11212,2,23,200,1,33,1,0.5999999999999991,11.99999999999999,2478.0,0,1.0,22,34
10830,3,23,15,0,1,0,0.0,0.0,57.0,1,-1.1,7,1
11498,0,24,200,8,38,2,3.599999999999993,83.99999999999993,9978.0,0,1.8,22,46
11318,1,24,27,0,3,3,0.0,0.0,195.0,1,-1.1,12,3
11319,2,24,27,1,3,0,0.0,5.000000000000003,158.0,0,-1.0,17,4
11330,3,24,32,1,4,4,0.0,5.999999999999997,300.0,0,-0.1999999999999999,10,5
12005,0,25,200,2,38,10,3.5999999999999943,47.99999999999994,7044.0,4,0.2999999999999998,42,40
11652,1,25,39,1,5,1,0.0,5.000000000000005,218.0,0,-0.1999999999999999,18,6
11743,2,25,69,2,10,1,0.0,11.0,743.0,0,-0.1999999999999999,20,12
12006,3,25,200,3,40,5,4.799999999999999,65.99999999999999,4674.0,0,1.8,39,43
12435,0,26,200,1,42,0,6.000000000000016,66.00000000000016,8502.0,1,1.8,17,43
12064,1,26,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
12436,2,26,200,1,33,0,0.5999999999999989,11.999999999999988,2856.0,0,1.0,21,34
12066,3,26,15,0,1,0,0.0,0.0,69.0,1,-1.1,7,1
13049,0,27,200,0,38,28,3.5999999999999885,35.999999999999886,4254.0,0,1.0,43,38
13050,1,27,200,2,36,20,2.399999999999991,35.99999999999991,4320.0,0,1.0,35,38
12495,2,27,15,0,1,1,0.0,0.0,63.0,4,-1.1,8,1
13051,3,27,200,1,37,20,2.999999999999988,35.99999999999988,4446.0,0,1.0,41,38
13196,0,28,44,2,6,4,0.0,11.999999999999988,486.0,0,-1.0,19,8
13355,1,28,200,1,34,0,1.1999999999999873,17.999999999999872,3810.0,0,1.8,21,35
13110,2,28,15,1,1,1,0.0,5.000000000000002,98.0,0,-0.1999999999999999,6,2
13200,3,28,45,1,6,3,0.0,5.000000000000006,377.0,2,-1.1,20,7
13580,0,29,68,1,10,9,0.0,5.999999999999989,738.0,4,-1.1,28,11
13587,1,29,74,0,11,1,0.0,0.0,687.0,4,-1.1,31,11
13462,2,29,27,1,3,1,0.0,5.000000000000001,176.0,0,-0.1999999999999999,15,4
13571,3,29,63,1,9,5,0.0,5.000000000000001,506.0,2,-1.1,25,10
14003,0,30,122,4,19,15,0.0,23.99999999999997,1491.0,0,-0.1999999999999999,37,23
14082,1,30,200,0,35,8,1.7999999999999925,17.999999999999922,2868.0,0,1.0,39,35
13862,2,30,69,0,10,3,0.0,0.0,480.0,4,-1.1,23,10
13968,3,30,104,1,16,7,0.0,5.999999999999972,1194.0,0,-1.0,36,17
14700,0,31,200,1,36,33,2.3999999999999884,29.999999999999883,3270.0,0,1.8,21,37
