,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
65,17.0,1.0,0.19054054054054054,2.6851351351351354,0.5472972972972973,0.7110810810810811,8.254054054054054,138.55135135135134,0.2277027027027027,10.295945945945945,740
66,17.0,2.0,0.23607038123167157,3.0131964809384164,0.9325513196480938,0.9080645161290322,10.497067448680351,159.2067448680352,0.24178885630498534,9.451612903225806,682
67,17.0,3.0,0.5034802784222738,2.4385150812064964,0.7424593967517401,0.563109048723898,8.651972157772622,149.8955916473318,0.16937354988399073,10.31322505800464,431
68,18.0,0.0,0.34599728629579374,3.2075983717774763,1.332428765264586,0.9246947082767977,11.32293080054274,178.6797829036635,0.33541383989145185,9.59158751696065,737
69,18.0,1.0,0.17027027027027028,2.8567567567567567,0.5891891891891892,0.714054054054054,8.162162162162161,146.5918918918919,0.250945945945946,10.595945945945946,740
70,18.0,2.0,0.2727272727272727,3.1847507331378297,0.9560117302052786,0.9109970674486803,10.746334310850438,169.8475073313783,0.2595307917888563,9.777126099706745,682
71,18.0,3.0,0.5336426914153132,2.5452436194895594,0.7563805104408353,0.5271461716937356,8.473317865429236,158.31322505800463,0.1703016241299304,10.614849187935034,431
72,19.0,0.0,0.3310719131614654,3.423337856173677,1.4070556309362279,0.9541383989145182,11.527815468113973,190.03663500678425,0.3504748982360923,9.850746268656716,737
73,19.0,1.0,0.13918918918918918,3.0635135135135134,0.6162162162162163,0.7381081081081081,8.216216216216216,154.57297297297296,0.23378378378378378,10.881081081081081,740
74,19.0,2.0,0.29178885630498536,3.3636363636363638,1.0073313782991202,0.9183284457478005,10.934017595307916,180.69354838709677,0.31378299120234604,10.039589442815249,682
75,19.0,3.0,0.568445475638051,2.651972157772622,0.7888631090487239,0.4911832946635732,8.322505800464038,166.538283062645,0.20255220417633413,10.883990719257541,431
76,20.0,0.0,0.3283582089552239,3.637720488466757,1.4640434192673,0.9827679782903661,11.797829036635004,201.63907734056988,0.3278154681139756,10.138398914518318,737
77,20.0,1.0,0.14324324324324325,3.1986486486486485,0.6608108108108108,0.7191891891891893,8.051351351351352,162.47837837837838,0.1866216216216216,11.164864864864866,740
78,20.0,2.0,0.2785923753665689,3.5733137829912023,1.067448680351906,0.9441348973607037,11.112903225806448,191.61290322580646,0.3146627565982405,10.332844574780058,682
79,20.0,3.0,0.6218097447795824,2.7819025522041763,0.8283062645011601,0.4691415313225059,8.422273781902552,174.9187935034803,0.24292343387471,11.208816705336426,431
80,21.0,0.0,0.2921195652173913,3.808423913043478,1.548913043478261,0.9889945652173912,11.612771739130432,213.1263586956522,0.2703804347826087,10.533967391304348,736
81,21.0,1.0,0.17798913043478262,3.349184782608696,0.6970108695652174,0.7264945652173912,8.313858695652172,170.59103260869566,0.043070652173913045,11.519021739130435,736
82,21.0,2.0,0.250733137829912,3.8196480938416424,1.1085043988269794,0.9956011730205276,11.439882697947212,202.841642228739,0.26876832844574783,10.715542521994134,682
83,21.0,3.0,0.5610328638497653,2.9624413145539905,0.8568075117370892,0.5051643192488263,8.213615023474178,182.81924882629107,-0.06032863849765257,11.692488262910798,426
84,22.0,0.0,0.2782485875706215,4.040960451977401,1.6200564971751412,1.0247175141242935,11.916666666666664,226.4180790960452,0.2995762711864407,10.964689265536723,708
85,22.0,1.0,0.21112929623567922,3.7610474631751227,0.8085106382978723,0.8566284779050736,9.83306055646481,192.4959083469722,0.24238952536824876,11.926350245499181,611
86,22.0,2.0,0.2496194824961948,4.071537290715373,1.1506849315068493,1.0430745814307456,11.928462709284624,217.64231354642314,0.2569254185692542,11.191780821917808,657
87,22.0,3.0,0.4577922077922078,3.3863636363636362,0.8733766233766234,0.6318181818181818,9.064935064935066,203.96103896103895,0.1285714285714286,12.21103896103896,308
88,23.0,0.0,0.3290960451977401,4.230225988700565,1.6878531073446328,1.0382768361581918,12.35734463276836,238.5550847457627,0.3550847457627119,11.241525423728813,708
89,23.0,1.0,0.2078559738134206,3.934533551554828,0.8625204582651391,0.8607201309328969,9.85433715220949,202.18330605564648,0.2608837970540098,12.201309328968904,611
90,23.0,2.0,0.2389649923896499,4.2465753424657535,1.2054794520547945,1.0480974124809739,11.914764079147638,229.39269406392694,0.25966514459665146,11.50076103500761,657
91,23.0,3.0,0.5551948051948052,3.470779220779221,0.8766233766233766,0.5824675324675325,9.155844155844155,213.07792207792207,0.1814935064935065,12.512987012987013,308
92,24.0,0.0,0.2951977401129944,4.426553672316384,1.7669491525423728,1.0560734463276833,12.3319209039548,250.73446327683615,0.3334745762711865,11.477401129943503,708
93,24.0,1.0,0.1718494271685761,4.160392798690671,0.900163666121113,0.8962356792144025,9.99345335515548,211.94108019639935,0.2743044189852701,12.409165302782323,611
94,24.0,2.0,0.2861491628614916,4.406392694063927,1.23896499238965,1.0439878234398778,12.156773211567728,241.34855403348553,0.24931506849315072,11.744292237442922,657
95,24.0,3.0,0.5422077922077922,3.5974025974025974,0.9090909090909091,0.5584415584415584,8.837662337662337,221.91558441558442,0.2159090909090909,12.792207792207792,308
96,25.0,0.0,0.3177966101694915,4.614406779661017,1.826271186440678,1.068785310734463,12.594632768361576,263.19350282485874,0.3456214689265537,11.665254237288135,708
97,25.0,1.0,0.15711947626841244,4.353518821603928,0.9345335515548282,0.9121112929623567,10.063829787234042,221.80851063829786,0.2484451718494272,12.608837970540097,611
98,25.0,2.0,0.3013698630136986,4.6057838660578385,1.2724505327245053,1.063622526636225,12.444444444444441,253.70167427701674,0.31445966514459667,11.949771689497718,657
99,25.0,3.0,0.5097402597402597,3.720779220779221,0.9253246753246753,0.5324675324675324,8.383116883116884,230.2987012987013,0.18441558441558442,13.012987012987013,308
100,26.0,0.0,0.2655367231638418,4.8375706214689265,1.8855932203389831,1.1026836158192086,12.620056497175137,275.6949152542373,0.3206214689265537,11.878531073446327,708
101,26.0,1.0,0.132569558101473,4.531914893617022,0.9754500818330606,0.9191489361702126,9.986906710310963,231.6088379705401,0.20180032733224224,12.841243862520459,611
102,26.0,2.0,0.2694063926940639,4.80365296803653,1.3363774733637748,1.0823439878234393,12.439878234398778,266.013698630137,0.30076103500761037,12.159817351598173,657
103,26.0,3.0,0.5616883116883117,3.853896103896104,0.9448051948051948,0.5123376623376624,8.493506493506494,238.77272727272728,0.2185064935064935,13.25,308
104,27.0,0.0,0.29219858156028367,5.002836879432624,1.9333333333333333,1.1039716312056733,12.78297872340425,288.5063829787234,0.2580141843971631,12.167375886524823,705
105,27.0,1.0,0.14918032786885246,4.673770491803278,1.0114754098360657,0.9132786885245898,10.014754098360653,241.48688524590165,0.09262295081967213,13.077049180327869,610
106,27.0,2.0,0.26371951219512196,4.995426829268292,1.3856707317073171,1.10030487804878,12.57164634146341,278.4923780487805,0.29070121951219513,12.457317073170731,656
107,27.0,3.0,0.47651006711409394,4.067114093959732,0.9228187919463087,0.5627516778523489,8.359060402684564,246.66778523489933,-0.003691275167785227,13.56711409395973,298
108,28.0,0.0,0.30434782608695654,5.215942028985507,1.9985507246376812,1.1297101449275357,13.123188405797096,303.8550724637681,0.3314492753623189,12.472463768115942,690
109,28.0,1.0,0.19099099099099098,4.985585585585586,1.1045045045045045,0.991351351351351,11.059459459459456,261.12432432432433,0.2320720720720721,13.338738738738739,555
110,28.0,2.0,0.24960753532182103,5.237048665620094,1.4411302982731553,1.1423861852433277,12.921507064364201,294.56828885400313,0.26138147566718994,12.810047095761382,637
111,28.0,3.0,0.4155844155844156,4.471861471861472,0.9264069264069265,0.683116883116883,9.324675324675324,269.8181818181818,0.1670995670995671,13.87012987012987,231
112,29.0,0.0,0.3072463768115942,5.410144927536232,2.063768115942029,1.1462318840579704,13.30579710144927,317.0217391304348,0.3427536231884058,12.708695652173914,690
113,29.0,1.0,0.21621621621621623,5.165765765765766,1.1531531531531531,0.9994594594594591,11.291891891891888,272.2,0.27423423423423426,13.58918918918919,555
114,29.0,2.0,0.26373626373626374,5.39403453689168,1.488226059654631,1.1365777080062789,12.948194662480372,307.403453689168,0.2381475667189953,13.047095761381476,637
115,29.0,3.0,0.45021645021645024,4.554112554112554,0.9307359307359307,0.6324675324675324,9.025974025974026,278.8181818181818,0.1406926406926407,14.116883116883116,231
116,30.0,0.0,0.2942028985507246,5.615942028985507,2.1246376811594203,1.1697101449275356,13.462318840579705,330.34492753623186,0.3353623188405797,12.892753623188407,690
117,30.0,1.0,0.16576576576576577,5.392792792792793,1.2162162162162162,1.0356756756756753,11.351351351351347,283.3243243243243,0.2863063063063063,13.792792792792794,555
118,30.0,2.0,0.28100470957613816,5.557299843014129,1.530612244897959,1.1345368916797482,13.03139717425431,320.2935635792779,0.25996860282574574,13.218210361067504,637
119,30.0,3.0,0.5497835497835498,4.640692640692641,0.948051948051948,0.5844155844155844,9.142857142857142,287.961038961039,0.22943722943722944,14.268398268398268,231
120,31.0,0.0,0.3,5.833333333333333,2.1768115942028987,1.2001449275362313,13.80144927536231,344.0072463768116,0.3484057971014493,13.042028985507246,690
121,31.0,1.0,0.16396396396396395,5.54954954954955,1.2882882882882882,1.0297297297297294,11.281081081081076,294.36756756756756,0.2515315315315315,13.96036036036036,555
122,31.0,2.0,0.315541601255887,5.733124018838304,1.5824175824175823,1.1400313971742537,13.293563579277857,333.4270015698587,0.28791208791208794,13.34850863422292,637
123,31.0,3.0,0.5194805194805194,4.787878787878788,0.9653679653679653,0.5727272727272726,8.844155844155843,296.7792207792208,0.21471861471861473,14.45021645021645,231
124,32.0,0.0,0.2956521739130435,6.047826086956522,2.2376811594202897,1.2288405797101443,14.062318840579703,357.9391304347826,0.3517391304347826,13.169565217391304,690
125,32.0,1.0,0.16576576576576577,5.713513513513513,1.3477477477477477,1.0281081081081078,11.275675675675672,305.427027027027,0.241981981981982,14.135135135135135,555
126,32.0,2.0,0.3076923076923077,5.941915227629513,1.6263736263736264,1.165306122448979,13.499215070643633,346.75667189952907,0.2992150706436421,13.502354788069074,637
127,32.0,3.0,0.5497835497835498,4.961038961038961,0.9696969696969697,0.5766233766233766,9.064935064935064,305.76623376623377,0.23636363636363636,14.658008658008658,231
128,33.0,0.0,0.29069767441860467,6.2354651162790695,2.3052325581395348,1.242296511627906,14.159883720930225,372.2151162790698,0.3232558139534884,13.390988372093023,688
129,33.0,1.0,0.1518987341772152,5.9113924050632916,1.3725135623869802,1.0533453887884263,11.441229656419525,316.5623869801085,0.15877034358047018,14.318264014466546,553
130,33.0,2.0,0.2904761904761905,6.1761904761904765,1.673015873015873,1.2085714285714277,13.814285714285706,360.747619047619,0.2947619047619048,13.726984126984126,630
131,33.0,3.0,0.4469026548672566,5.176991150442478,0.9734513274336283,0.6212389380530973,8.814159292035397,314.2300884955752,0.07345132743362832,14.986725663716815,226
132,34.0,0.0,0.2727272727272727,6.444281524926686,2.3636363636363638,1.2667155425219934,14.30351906158357,387.14369501466274,0.3334310850439883,13.60850439882698,682
133,34.0,1.0,0.20309477756286268,6.203094777562863,1.4777562862669245,1.121856866537717,12.437137330754346,337.02707930367507,0.2514506769825919,14.570599613152805,517
134,34.0,2.0,0.2740619902120718,6.411092985318108,1.7389885807504077,1.2468189233278948,14.112561174551377,378.78140293637847,0.26655791190864603,13.98531810766721,613
135,34.0,3.0,0.515625,5.453125,0.9895833333333334,0.6718749999999999,9.812499999999998,336.0,0.18541666666666667,15.161458333333334,192
136,35.0,0.0,0.2961876832844575,6.639296187683285,2.410557184750733,1.2837243401759522,14.614369501466268,401.59970674486806,0.32243401759530793,13.79325513196481,682
137,35.0,1.0,0.17988394584139264,6.371373307543521,1.5493230174081238,1.1228239845261114,12.307543520309471,349.1489361702128,0.26924564796905226,14.764023210831722,517
138,35.0,2.0,0.29526916802610115,6.585644371941273,1.7797716150081566,1.2515497553017936,14.287112561174542,392.94127243066885,0.2849918433931485,14.190864600326265,613
139,35.0,3.0,0.5208333333333334,5.578125,1.0,0.646875,9.593749999999998,345.53125,0.165625,15.34375,192
140,36.0,0.0,0.27712609970674484,6.838709677419355,2.4604105571847508,1.3033724340175945,14.696480938416412,416.17302052785925,0.3278592375366569,13.961876832844574,682
141,36.0,1.0,0.16827852998065765,6.5357833655706,1.630560928433269,1.1214700193423592,12.224371373307536,361.15280464216636,0.2572533849129594,14.922630560928432,517
142,36.0,2.0,0.2707993474714519,6.799347471451876,1.8140293637846656,1.2797716150081557,14.422512234910268,407.2267536704731,0.27585644371941276,14.350734094616639,613
143,36.0,3.0,0.5364583333333334,5.703125,1.0104166666666667,0.6218749999999998,9.437499999999998,354.90625,0.203125,15.484375,192
144,37.0,0.0,0.30058651026392963,7.036656891495602,2.504398826979472,1.3221407624633421,15.024926686216999,431.05718475073314,0.3340175953079179,14.080645161290322,682
145,37.0,1.0,0.16634429400386846,6.696324951644101,1.6982591876208897,1.1177949709864596,12.176015473887807,373.1083172147002,0.2491295938104449,15.065764023210832,517
146,37.0,2.0,0.3197389885807504,6.975530179445351,1.8580750407830342,1.2854812398042406,14.773246329526906,421.87275693311585,0.3109298531810767,14.466557911908646,613
147,37.0,3.0,0.515625,5.848958333333333,1.0260416666666667,0.6093749999999999,9.187499999999998,364.0625,0.2104166666666667,15.640625,192
148,38.0,0.0,0.3181818181818182,7.2404692082111435,2.558651026392962,1.3444281524926676,15.353372434017585,446.2961876832845,0.3494134897360704,14.215542521994134,682
149,38.0,1.0,0.17988394584139264,6.852998065764023,1.7659574468085106,1.111798839458413,12.197292069632487,384.9806576402321,0.23172147001934237,15.195357833655706,517
150,38.0,2.0,0.27569331158238175,7.200652528548124,1.8939641109298533,1.3205546492659044,14.859706362153332,436.605220228385,0.28988580750407833,14.595432300163132,613
151,38.0,3.0,0.59375,5.96875,1.0364583333333333,0.5812499999999999,9.374999999999998,373.40625,0.21406250000000002,15.770833333333334,192
152,39.0,0.0,0.3087149187592319,7.453471196454949,2.6144756277695715,1.3725258493353016,15.574593796159517,461.9453471196455,0.35184638109305766,14.375184638109305,677
153,39.0,1.0,0.16731517509727625,7.052529182879377,1.821011673151751,1.1371595330739293,12.371595330739291,397.2237354085603,0.18073929961089497,15.40466926070039,514
154,39.0,2.0,0.25412541254125415,7.430693069306931,1.9471947194719472,1.3613861386138602,15.128712871287117,452.3168316831683,0.26996699669966995,14.752475247524753,606
155,39.0,3.0,0.5597826086956522,6.173913043478261,1.0217391304347827,0.6201086956521737,9.451086956521737,382.29891304347825,0.09673913043478262,16.03804347826087,184
156,40.0,0.0,0.29777777777777775,7.674074074074074,2.668148148148148,1.4045925925925915,15.832592592592581,477.842962962963,0.3705185185185185,14.54962962962963,675
157,40.0,1.0,0.1711340206185567,7.350515463917525,1.9463917525773196,1.2103092783505145,13.129896907216486,418.9979381443299,0.23175257731958765,15.569072164948453,485
158,40.0,2.0,0.26485568760611206,7.66213921901528,2.037351443123939,1.397453310696094,15.563667232597611,473.23938879456705,0.26129032258064516,14.928692699490663,589
159,40.0,3.0,0.5290322580645161,6.529032258064516,0.9483870967741935,0.7174193548387096,10.348387096774191,408.5806451612903,0.21548387096774194,16.129032258064516,155
160,41.0,0.0,0.277037037037037,7.874074074074074,2.7274074074074073,1.4245925925925915,15.908148148148134,493.6622222222222,0.350962962962963,14.72,675
161,41.0,1.0,0.15876288659793814,7.51340206185567,2.0164948453608247,1.208041237113401,13.03298969072164,431.78350515463916,0.23360824742268044,15.698969072164948,485
162,41.0,2.0,0.2835314091680815,7.855687606112054,2.0780984719864177,1.4135823429541585,15.837011884550073,488.8522920203735,0.27843803056027167,15.091680814940577,589
163,41.0,3.0,0.4967741935483871,6.67741935483871,0.9548387096774194,0.7064516129032257,10.045161290322577,418.5870967741935,0.16838709677419356,16.283870967741937,155
164,42.0,0.0,0.28444444444444444,8.042962962962964,2.785185185185185,1.4259259259259247,15.965925925925912,509.54814814814813,0.3330370370370371,14.856296296296296,675
165,42.0,1.0,0.18556701030927836,7.688659793814433,2.0804123711340208,1.2131958762886588,13.245360824742257,444.75670103092784,0.2531958762886598,15.837113402061856,485
166,42.0,2.0,0.2801358234295416,8.052631578947368,2.1171477079796266,1.4317487266553468,15.998302207130717,504.6774193548387,0.28183361629881154,15.247877758913413,589
167,42.0,3.0,0.5483870967741935,6.787096774193548,0.9612903225806452,0.6722580645161289,10.012903225806449,428.56129032258065,0.2006451612903226,16.393548387096775,155
168,43.0,0.0,0.3022222222222222,8.242962962962963,2.831111111111111,1.4459259259259245,16.27259259259258,525.7674074074074,0.34281481481481485,14.933333333333334,675
169,43.0,1.0,0.20412371134020618,7.880412371134021,2.1422680412371133,1.2282474226804112,13.50721649484535,458.01649484536085,0.285979381443299,15.960824742268041,485
170,43.0,2.0,0.29541595925297115,8.232597623089983,2.164685908319185,1.4397283531409155,16.16977928692698,520.6943972835314,0.30322580645161296,15.356536502546689,589
171,43.0,3.0,0.5870967741935483,6.941935483870968,0.9741935483870968,0.6651612903225804,10.174193548387095,438.73548387096776,0.26838709677419353,16.470967741935485,155
172,44.0,0.0,0.33037037037037037,8.438518518518519,2.8933333333333335,1.463259259259258,16.6148148148148,542.2311111111111,0.35733333333333334,15.032592592592593,675
173,44.0,1.0,0.15051546391752577,8.094845360824742,2.2144329896907218,1.2569072164948443,13.472164948453598,471.1422680412371,0.2509278350515464,16.098969072164948,485
174,44.0,2.0,0.25127334465195245,8.463497453310696,2.2088285229202036,1.4782682512733432,16.290322580645146,536.7809847198641,0.2916808149405773,15.451612903225806,589
175,44.0,3.0,0.4774193548387097,7.135483870967742,1.0129032258064516,0.681290322580645,9.677419354838706,448.3741935483871,0.24516129032258063,16.593548387096774,155
176,45.0,0.0,0.2857142857142857,8.641369047619047,2.9583333333333335,1.4855654761904749,16.56398809523808,558.8943452380952,0.3223214285714286,15.177083333333334,672
177,45.0,1.0,0.15833333333333333,8.28125,2.285416666666667,1.273124999999999,13.674999999999988,485.7125,0.17708333333333334,16.2125,480
178,45.0,2.0,0.2671232876712329,8.672945205479452,2.2448630136986303,1.5056506849315054,16.64897260273971,553.679794520548,0.26866438356164385,15.595890410958905,584
179,45.0,3.0,0.4966887417218543,7.2781456953642385,1.0066225165562914,0.677483443708609,9.675496688741719,455.18543046357615,0.09602649006622518,16.741721854304636,151
180,46.0,0.0,0.3068862275449102,8.827844311377245,2.998502994011976,1.4968562874251483,16.809880239520943,576.9820359281437,0.32335329341317365,15.27694610778443,668
181,46.0,1.0,0.1830065359477124,8.562091503267974,2.4139433551198257,1.3372549019607831,14.470588235294105,509.0522875816994,0.2542483660130719,16.33115468409586,459
182,46.0,2.0,0.2682926829268293,8.89198606271777,2.3153310104529616,1.535365853658535,16.963414634146325,574.7282229965157,0.2818815331010453,15.82404181184669,574
183,46.0,3.0,0.4222222222222222,7.592592592592593,0.9629629629629629,0.7555555555555552,10.088888888888885,476.9111111111111,0.22666666666666668,16.57037037037037,135
184,47.0,0.0,0.30988023952095806,9.061377245508982,3.037425149700599,1.53697604790419,17.22904191616765,594.0853293413173,0.3761976047904192,15.384730538922156,668
185,47.0,1.0,0.1830065359477124,8.727668845315904,2.5076252723311545,1.3366013071895413,14.464052287581685,523.2418300653595,0.2740740740740741,16.466230936819173,459
