,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
4575,1,33,50,0,9,0,1.199999999999997,11.99999999999997,663.0,0,1.0,18,9
4498,2,33,21,2,2,0,0.0,11.0,179.0,2,-1.1,10,4
4553,3,33,39,0,5,0,0.0,0.0,207.0,1,-1.1,20,5
4739,0,34,50,0,11,2,2.3999999999999986,23.999999999999982,699.0,1,1.8,20,11
4681,1,34,27,0,3,1,0.0,0.0,129.0,0,-1.0,14,3
4740,2,34,50,3,8,2,0.5999999999999992,23.99999999999999,687.0,0,1.8,28,11
4716,3,34,38,1,5,1,0.0,5.999999999999997,321.0,0,-0.1999999999999999,13,6
4887,0,35,50,0,10,0,1.7999999999999985,17.999999999999982,621.0,0,1.0,18,10
4798,1,35,15,0,1,0,0.0,0.0,63.0,0,-1.0,4,1
4853,2,35,33,0,4,1,0.0,0.0,222.0,4,-1.1,17,4
4888,3,35,50,0,9,0,1.1999999999999988,11.999999999999988,477.0,0,1.0,17,9
5063,0,36,50,0,9,1,1.2,11.999999999999998,423.0,1,1.8,17,9
5064,1,36,50,0,8,0,0.5999999999999998,5.999999999999997,417.0,0,1.0,16,8
4995,2,36,27,1,3,0,0.0,5.000000000000003,182.0,0,-1.0,11,4
5065,3,36,50,0,8,0,0.6000000000000004,6.000000000000004,291.0,1,1.8,20,8
5202,0,37,50,0,11,0,2.399999999999997,23.99999999999997,765.0,1,1.8,15,11
5160,1,37,27,0,3,0,0.0,0.0,141.0,2,-1.1,11,3
5124,2,37,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,10,2
5197,3,37,45,1,6,1,0.0,5.000000000000003,257.0,0,-1.0,15,7
5377,0,38,50,0,10,1,1.7999999999999985,17.999999999999982,567.0,0,1.0,21,10
5378,1,38,50,0,9,0,1.1999999999999988,11.999999999999988,513.0,0,1.0,19,9
5309,2,38,27,0,3,0,0.0,0.0,177.0,0,-1.0,16,3
5379,3,38,50,0,9,1,1.1999999999999995,11.999999999999996,465.0,0,1.0,19,9
5550,0,39,50,0,11,0,2.399999999999997,23.999999999999968,867.0,1,1.8,10,11
5551,1,39,50,0,8,0,0.5999999999999995,5.999999999999995,441.0,1,1.8,14,8
5510,2,39,33,0,4,0,0.0,0.0,162.0,1,-1.1,10,4
5529,3,39,39,0,5,1,0.0,0.0,189.0,2,-1.1,13,5
5720,0,40,50,0,9,1,1.1999999999999995,11.999999999999996,501.0,1,1.8,22,9
5721,1,40,50,0,8,0,0.5999999999999989,5.9999999999999885,489.0,0,1.0,18,8
5634,2,40,21,2,2,1,0.0,11.000000000000002,155.0,2,-1.1,14,4
5722,3,40,50,0,8,0,0.6000000000000002,6.000000000000002,435.0,0,1.0,19,8
5903,0,41,50,0,9,3,1.199999999999998,11.99999999999998,603.0,3,1.9,20,9
5852,1,41,33,0,4,0,0.0,0.0,156.0,0,-1.0,15,4
5904,2,41,50,0,9,2,1.2000000000000004,12.000000000000004,375.0,0,1.0,24,9
5905,3,41,50,1,8,0,0.6000000000000003,12.000000000000002,399.0,0,1.8,21,9
6102,0,42,50,0,12,2,2.9999999999999964,29.999999999999964,1197.0,0,1.0,15,12
6103,1,42,50,0,8,0,0.6000000000000006,6.000000000000006,249.0,1,1.8,13,8
6104,2,42,50,1,7,4,8.049116928532385e-16,6.000000000000007,333.0,0,1.8,10,8
6105,3,42,50,0,7,0,2.775557561562892e-17,2.7755575615628914e-16,381.0,0,1.0,8,7
6224,0,43,50,0,12,0,2.999999999999997,29.999999999999968,1119.0,1,1.8,14,12
6207,1,43,33,0,4,0,0.0,0.0,210.0,0,-1.0,12,4
6140,2,43,9,2,0,1,0.0,11.0,77.0,2,-1.1,7,2
6195,3,43,27,0,3,0,0.0,0.0,147.0,2,-1.1,10,3
6367,0,44,50,0,9,0,1.199999999999997,11.99999999999997,669.0,0,1.0,15,9
6362,1,44,45,1,6,0,0.0,5.0,353.0,0,-0.1999999999999999,14,7
6259,2,44,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
6350,3,44,39,0,5,0,0.0,0.0,261.0,1,-1.1,16,5
6496,0,45,50,0,9,0,1.1999999999999962,11.99999999999996,1017.0,0,1.0,16,9
6438,1,45,21,0,2,0,0.0,0.0,108.0,2,-1.1,10,2
6402,2,45,9,2,0,1,0.0,11.0,77.0,0,-0.1999999999999999,6,2
6497,3,45,50,0,8,0,0.6000000000000006,6.000000000000006,387.0,0,1.0,14,8
6660,0,46,50,0,10,0,1.7999999999999972,17.99999999999997,843.0,0,1.0,12,10
6661,1,46,50,0,8,0,0.600000000000001,6.00000000000001,309.0,0,1.0,12,8
6556,2,46,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,8,2
6662,3,46,50,0,8,0,0.6000000000000005,6.000000000000005,357.0,0,1.0,15,8
6791,0,47,50,0,11,0,2.399999999999997,23.99999999999997,807.0,0,1.0,14,11
6733,1,47,21,0,2,0,0.0,0.0,102.0,0,-1.0,8,2
6697,2,47,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
6792,3,47,50,0,8,0,0.6000000000000005,6.000000000000005,399.0,0,1.0,13,8
6915,0,48,50,0,13,0,3.599999999999997,35.999999999999964,1215.0,1,1.8,15,13
6845,1,48,15,0,1,0,0.0,0.0,93.0,2,-1.1,9,1
6827,2,48,9,2,0,1,0.0,11.0,77.0,2,-1.1,7,2
6916,3,48,50,1,9,0,1.1999999999999984,17.999999999999982,657.0,0,1.0,16,10
7041,0,49,50,0,11,0,2.399999999999997,23.999999999999968,867.0,0,1.0,11,11
6987,1,49,21,0,2,0,0.0,0.0,108.0,2,-1.1,11,2
6951,2,49,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
7036,3,49,45,1,6,0,0.0,5.000000000000002,221.0,0,-0.1999999999999999,13,7
7188,0,50,50,0,11,0,2.399999999999997,23.999999999999968,987.0,0,1.0,17,11
7166,1,50,39,0,5,0,0.0,0.0,237.0,2,-1.1,13,5
7076,2,50,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,5,1
7189,3,50,50,0,8,0,0.6000000000000001,6.000000000000001,435.0,0,1.0,14,8
7318,0,51,50,0,10,0,1.7999999999999976,17.999999999999975,783.0,0,1.0,10,10
7319,1,51,50,0,9,0,1.1999999999999988,11.999999999999988,537.0,0,1.0,11,9
7248,2,51,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,7,2
7249,3,51,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
7494,0,52,50,0,9,1,1.199999999999997,11.99999999999997,645.0,0,1.0,12,9
7495,1,52,50,0,10,0,1.7999999999999976,17.999999999999975,741.0,1,1.8,19,10
7426,2,52,27,2,3,1,0.0,11.0,152.0,0,-0.1999999999999999,14,5
7496,3,52,50,0,8,0,0.6000000000000004,6.000000000000004,327.0,0,1.0,13,8
7579,0,53,50,0,11,0,2.3999999999999986,23.999999999999982,741.0,0,1.0,11,11
7530,1,53,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
7544,2,53,15,0,1,0,0.0,0.0,75.0,1,-1.1,8,1
7532,3,53,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
7750,0,54,50,0,11,1,2.399999999999998,23.99999999999998,711.0,1,1.8,18,11
7751,1,54,50,0,10,0,1.7999999999999967,17.999999999999964,819.0,0,1.0,19,10
7741,2,54,45,2,6,1,0.0,11.000000000000004,353.0,2,-1.1,19,8
7687,3,54,27,0,3,0,0.0,0.0,117.0,3,-1.1,11,3
7864,0,55,50,1,10,0,1.799999999999998,23.99999999999998,633.0,0,1.8,15,11
7847,1,55,33,1,4,0,0.0,5.000000000000002,209.0,0,-0.1999999999999999,15,5
7786,2,55,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,4,1
7823,3,55,21,1,2,0,0.0,5.000000000000001,131.0,0,-0.1999999999999999,10,3
8016,0,56,50,1,10,1,1.7999999999999972,23.99999999999997,801.0,0,1.8,20,11
7980,1,56,32,0,4,1,0.0,0.0,270.0,2,-1.1,13,4
7947,2,56,21,1,2,1,0.0,5.000000000000001,161.0,0,-1.0,10,3
8017,3,56,50,0,8,0,0.600000000000001,6.00000000000001,315.0,0,1.0,19,8
8124,0,57,50,0,10,0,1.7999999999999985,17.999999999999982,573.0,0,1.0,13,10
8070,1,57,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
8052,2,57,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
8107,3,57,33,1,4,0,0.0,5.000000000000004,179.0,0,-1.0,14,5
8248,0,58,50,0,10,1,1.7999999999999994,17.999999999999993,483.0,1,1.8,18,10
8236,1,58,38,1,5,0,0.0,5.999999999999995,351.0,0,-1.0,15,6
8202,2,58,21,1,2,0,0.0,5.000000000000002,107.0,0,-1.0,13,3
8184,3,58,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
8383,0,59,50,0,10,1,1.7999999999999967,17.999999999999964,747.0,1,0.9,12,10
8325,1,59,21,0,2,0,0.0,0.0,108.0,0,-1.0,10,2
8307,2,59,15,1,1,2,0.0,5.000000000000001,116.0,0,-1.0,9,2
8384,3,59,50,1,7,0,5.828670879282072e-16,6.000000000000005,309.0,0,1.8,13,8
8479,0,60,50,0,10,0,1.7999999999999967,17.999999999999964,861.0,0,1.0,10,10
8456,1,60,27,1,3,0,0.0,5.000000000000003,152.0,0,-0.1999999999999999,11,4
8419,2,60,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.1,6,1
8420,3,60,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
8602,0,61,50,0,10,1,1.799999999999998,17.99999999999998,633.0,0,1.0,14,10
8603,1,61,50,1,8,1,0.5999999999999993,11.999999999999991,537.0,0,1.8,18,9
8514,2,61,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
8533,3,61,15,0,1,0,0.0,0.0,75.0,1,-1.1,8,1
8760,0,62,50,0,9,2,1.199999999999998,11.99999999999998,633.0,2,1.9,17,9
8761,1,62,50,1,9,1,1.1999999999999988,17.99999999999999,477.0,0,1.8,17,10
8638,2,62,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
8762,3,62,50,0,8,0,0.5999999999999998,5.999999999999997,399.0,0,1.0,16,8
8891,0,63,50,0,9,0,1.1999999999999988,11.999999999999988,513.0,0,1.0,15,9
8796,1,63,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
8892,2,63,50,1,8,0,0.6000000000000005,12.000000000000004,501.0,0,1.0,18,9
8834,3,63,21,0,2,0,0.0,0.0,96.0,2,-1.1,12,2
9032,0,64,50,0,10,2,1.7999999999999985,17.999999999999982,633.0,0,1.0,21,10
9033,1,64,50,1,9,0,1.1999999999999984,17.999999999999982,591.0,0,1.0,14,10
8927,2,64,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,5,1
8997,3,64,32,0,4,0,0.0,0.0,240.0,1,-1.1,19,4
9162,0,65,50,0,9,2,1.1999999999999993,11.999999999999991,579.0,0,1.0,13,9
9163,1,65,50,1,9,0,1.199999999999997,17.99999999999997,867.0,0,1.0,20,10
9068,2,65,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
9105,3,65,21,0,2,0,0.0,0.0,108.0,3,-1.1,10,2
9270,0,66,50,0,11,0,2.399999999999997,23.99999999999997,825.0,1,1.8,13,11
9247,1,66,27,1,3,0,0.0,5.000000000000001,200.0,0,-0.1999999999999999,10,4
9222,2,66,15,1,1,0,0.0,5.000000000000001,74.0,2,-1.1,10,2
9223,3,66,15,0,1,1,0.0,0.0,93.0,0,-1.0,7,1
9427,0,67,50,0,10,0,1.7999999999999976,17.999999999999975,681.0,0,1.0,13,10
9428,1,67,50,1,8,0,0.5999999999999984,11.999999999999984,621.0,3,0.9,16,9
9305,2,67,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
9429,3,67,50,1,8,0,0.5999999999999998,11.999999999999996,477.0,0,1.8,12,9
9552,0,68,50,0,11,1,2.399999999999998,23.99999999999998,849.0,0,1.0,16,11
9553,1,68,50,0,10,1,1.7999999999999994,17.999999999999993,507.0,1,1.8,15,10
9464,2,68,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
9483,3,68,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
9682,0,69,50,2,8,1,0.5999999999999989,17.99999999999999,621.0,0,1.8,15,10
9683,1,69,50,0,8,0,0.5999999999999982,5.999999999999981,579.0,0,1.0,19,8
9588,2,69,9,2,0,0,0.0,11.0,77.0,2,-1.1,6,2
9625,3,69,21,0,2,0,0.0,0.0,138.0,0,-1.0,11,2
9870,0,70,50,0,11,0,2.399999999999997,23.99999999999997,897.0,0,1.0,14,11
9871,1,70,50,0,9,0,1.1999999999999984,11.999999999999984,585.0,1,1.8,12,9
9838,2,70,39,1,5,0,0.0,5.000000000000002,212.0,0,-0.1999999999999999,15,6
9872,3,70,50,0,8,0,0.5999999999999993,5.999999999999993,477.0,0,1.0,17,8
10047,0,71,50,0,10,5,1.7999999999999965,17.99999999999996,837.0,0,1.0,13,10
9978,1,71,27,0,3,0,0.0,0.0,141.0,2,-1.1,8,3
10048,2,71,50,0,10,5,1.7999999999999998,17.999999999999996,525.0,0,1.0,19,10
10049,3,71,50,1,9,0,1.1999999999999988,17.99999999999999,513.0,0,1.8,12,10
10213,0,72,50,0,10,3,1.799999999999998,17.99999999999998,585.0,1,1.8,17,10
10214,1,72,50,0,9,0,1.1999999999999975,11.999999999999975,675.0,0,1.0,19,9
10132,2,72,21,1,2,0,0.0,5.000000000000002,155.0,0,-1.0,15,3
10202,3,72,44,0,6,1,0.0,0.0,396.0,0,-1.0,21,6
10371,0,73,50,0,9,0,1.2000000000000002,12.000000000000002,495.0,0,1.0,13,9
10372,1,73,50,0,9,0,1.2000000000000006,12.000000000000004,327.0,0,1.0,14,9
10249,2,73,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,3,1
10373,3,73,50,0,8,0,0.6000000000000004,6.000000000000004,285.0,1,1.8,12,8
10514,0,74,50,1,8,1,0.6000000000000005,12.000000000000004,405.0,0,1.0,19,9
10515,1,74,50,1,8,0,0.5999999999999993,11.999999999999991,507.0,0,1.8,17,9
10408,2,74,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.1,4,1
10481,3,74,33,0,4,0,0.0,0.0,174.0,1,-1.1,14,4
10638,0,75,50,0,10,2,1.7999999999999998,17.999999999999996,441.0,0,1.0,20,10
10619,1,75,32,1,4,0,0.0,5.999999999999993,324.0,0,-0.1999999999999999,13,5
10550,2,75,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
10620,3,75,32,0,4,1,0.0,0.0,264.0,0,-1.0,14,4
10785,0,76,50,0,10,1,1.7999999999999985,17.999999999999982,657.0,0,1.0,13,10
10763,1,76,39,0,5,0,0.0,0.0,261.0,2,-1.1,15,5
10673,2,76,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
10786,3,76,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,225.0,0,1.0,19,7
10909,0,77,50,0,11,0,2.3999999999999977,23.99999999999997,759.0,1,0.9,15,11
10839,1,77,15,0,1,0,0.0,0.0,69.0,3,-1.1,10,1
10821,2,77,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,7,1
10910,3,77,50,0,8,0,0.6000000000000004,6.000000000000004,429.0,0,1.0,14,8
11079,0,78,50,1,9,1,1.199999999999998,17.99999999999998,621.0,0,1.8,16,10
11080,1,78,50,1,8,0,0.5999999999999993,11.999999999999991,495.0,0,1.8,18,9
10993,2,78,21,1,2,0,0.0,5.000000000000001,149.0,0,-1.0,12,3
11081,3,78,50,0,8,0,0.6,5.999999999999999,453.0,0,1.0,17,8
11228,0,79,50,0,12,0,2.999999999999998,29.99999999999997,873.0,0,1.0,15,12
11229,1,79,50,0,9,0,1.199999999999997,11.99999999999997,729.0,3,0.9,15,9
11164,2,79,21,1,2,0,0.0,5.000000000000002,149.0,0,-1.0,12,3
11183,3,79,27,1,3,0,0.0,5.000000000000003,140.0,0,-0.1999999999999999,10,4
11370,0,80,50,0,10,0,1.7999999999999967,17.999999999999964,1053.0,0,1.0,20,10
11336,1,80,33,0,4,0,0.0,0.0,210.0,2,-1.1,12,4
11264,2,80,9,2,0,0,0.0,11.0,77.0,2,-1.1,7,2
