,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0,7.525000000000002,0,2.0,0.4262295081967213,9.0,3.1721311475409837,0.4722222222222222,0.0,1.8000000000000003,0.5614754098360658,0.5000000000000006,0.11494987129115296,2,3
0,2,50,0,8.600000000000001,0,2.0,0.3873239436619718,10.0,3.76056338028169,0.3928571428571429,0.0,2.0999999999999988,0.8352112676056336,0.6500000000000004,0.3716591749076007,2,5
0,3,50,0,7.825000000000001,0,2.0,0.49193548387096775,9.0,3.4193548387096775,0.4605263157894737,0.04838709677419355,1.7000000000000002,0.6637096774193548,0.6000000000000002,0.16704628901127705,2,4
0,4,50,0,6.25,0,4.0,0.7433628318584071,9.0,2.9646017699115044,0.44999999999999996,0.0,1.7999999999999994,0.7442477876106193,0.7000000000000001,0.17320322376738287,3,2
0,5,50,0,5.250000000000001,0,4.0,1.1789473684210525,9.0,2.705263157894737,0.5833333333333334,0.0,1.4999999999999998,0.6673684210526314,0.6999999999999995,0.14158342665173548,3,2
0,6,50,0,5.675000000000002,0,4.0,1.348314606741573,11.0,2.955056179775281,0.6346153846153846,0.0,2.4999999999999982,0.823595505617977,0.7000000000000001,0.3488687436159342,3,2
0,7,50,0,13.350000000000003,0,2.0,0.2512820512820513,11.0,4.543589743589743,0.12142857142857144,1.4,2.5999999999999983,1.034358974358974,0.8,0.5281432725350242,1,4
0,8,50,0,8.550000000000002,0,2.0,0.4661016949152542,11.0,3.6271186440677967,0.525,0.0,2.4999999999999987,0.7406779661016951,0.6000000000000005,0.268074750108648,2,4
0,9,50,0,7.450000000000001,0,4.0,0.7557251908396947,11.0,3.198473282442748,0.35,0.1450381679389313,2.6999999999999984,0.8549618320610681,0.5000000000000001,0.5880328831473857,3,4
0,10,50,0,7.625000000000003,0,2.0,0.4,8.0,3.2384615384615385,0.41666666666666663,0.0,1.4,0.5707692307692309,0.6000000000000001,0.09030172927847341,2,6
0,11,50,0,9.275000000000002,0,3.0,0.5955882352941176,10.0,3.9338235294117645,0.38636363636363635,0.3161764705882353,2.799999999999999,1.028676470588235,0.8,0.5318382352941168,2,8
0,12,50,0,4.8500000000000005,0,4.0,1.0337078651685394,9.0,2.460674157303371,0.6136363636363636,0.0,1.2000000000000004,0.5269662921348318,0.5000000000000006,0.07903728294177736,3,2
0,13,50,0,4.674999999999999,0,5.0,1.1702127659574468,9.0,2.9148936170212765,0.5833333333333334,0.0,1.8999999999999986,0.7957446808510635,0.7999999999999994,0.19417524593914393,3,1
0,14,50,0,7.075000000000001,0,4.0,0.536,9.0,2.648,0.36764705882352944,0.0,1.2,0.5240000000000001,0.5000000000000002,0.08264516129032254,3,7
0,15,50,0,8.775000000000002,0,2.0,0.41935483870967744,10.0,3.7661290322580645,0.4642857142857143,0.0,1.9999999999999991,0.8717741935483869,0.7000000000000002,0.30935942827170154,2,5
0,16,50,0,8.550000000000002,0,2.0,0.35294117647058826,9.0,3.2279411764705883,0.36904761904761907,0.0,1.4,0.6051470588235296,0.6000000000000001,0.10449183006535946,2,8
0,17,50,0,10.025000000000002,0,2.0,0.40540540540540543,10.0,3.9054054054054053,0.35416666666666663,0.0,2.3,0.8641891891891891,0.7000000000000001,0.3287088619231472,2,8
0,18,44,0,4.7250000000000005,0,2.0,0.37168141592920356,6.0,2.415929203539823,0,0.22123893805309736,1.3999999999999995,0.6008849557522125,0.6000000000000001,0.11383849557522116,4,2
0,19,50,0,9.450000000000003,0,3.0,0.352112676056338,10.0,3.943661971830986,0.38636363636363635,0.056338028169014086,2.4999999999999982,0.9450704225352106,0.8499999999999991,0.3440535411047839,2,6
0,20,50,0,9.850000000000001,0,2.0,0.32432432432432434,10.0,3.5405405405405403,0.33333333333333337,0.013513513513513514,1.899999999999999,0.7425675675675674,0.6000000000000005,0.22259744438315823,2,6
0,21,50,0,7.075000000000001,0,4.0,0.45384615384615384,8.0,3.292307692307692,0.3088235294117647,0.36153846153846153,2.3999999999999986,0.8661538461538458,0.7999999999999997,0.287682766845557,3,7
0,22,50,0,9.375000000000002,0,2.0,0.22535211267605634,9.0,3.676056338028169,0.36904761904761907,0.0,1.8999999999999995,0.7845070422535212,0.7000000000000002,0.18543202477274967,2,8
0,23,50,0,9.925000000000002,0,4.0,0.5228758169934641,10.0,3.6209150326797386,0.29166666666666663,0.20915032679738563,2.299999999999998,0.802614379084967,0.7000000000000001,0.29209838321293374,2,7
0,24,50,0,9.3,0,1.0,0.22297297297297297,9.0,3.6283783783783785,0.3369565217391305,0.0472972972972973,1.4999999999999984,0.6979729729729727,0.7000000000000001,0.13870334620334585,2,7
0,25,50,0,3.975000000000001,0,3.0,0.8089887640449438,8.0,2.4269662921348316,0.6,0.0,1.1,0.506741573033708,0.5000000000000003,0.0797267620020429,3,2
0,26,50,0,6.000000000000001,0,4.0,0.5714285714285714,8.0,2.831932773109244,0.44999999999999996,0.0,1.4999999999999996,0.5428571428571428,0.5000000000000002,0.11857142857142838,3,3
0,27,50,0,9.700000000000001,0,3.0,0.4805194805194805,10.0,3.5779220779220777,0.3152173913043478,0.0,2.0999999999999988,0.7077922077922078,0.6000000000000001,0.2881741787624132,2,5
0,28,50,0,13.025000000000002,0,2.0,0.3076923076923077,12.0,4.38974358974359,0.14393939393939403,1.1384615384615384,3.1999999999999984,0.942051282051282,0.7000000000000001,0.7028617499339138,1,8
0,29,50,0,11.225000000000003,0,2.0,0.40625,11.0,4.18125,0.3076923076923077,0.33125,3.399999999999998,0.9943749999999998,0.7000000000000001,0.7732386006289298,2,7
0,30,50,0,6.025,0,3.0,0.504424778761062,8.0,2.672566371681416,0.4285714285714286,0.0,1.4999999999999996,0.5690265486725662,0.5000000000000004,0.11929993678887471,3,1
0,31,50,0,8.125000000000004,0,2.0,0.43548387096774194,11.0,3.7338709677419355,0.48809523809523814,0.2903225806451613,2.6,0.8524193548387098,0.7000000000000002,0.3527583267768159,2,5
0,32,50,0,9.125000000000002,0,4.0,0.5422535211267606,9.0,3.823943661971831,0.36904761904761907,0.11267605633802817,2.199999999999998,0.8732394366197179,0.7000000000000002,0.3402717011287575,2,5
0,33,50,0,8.450000000000001,0,3.0,0.4411764705882353,12.0,4.0,0.38636363636363635,0.13970588235294118,3.299999999999998,1.218382352941176,0.7999999999999997,1.0339558823529396,3,4
0,34,50,0,11.200000000000003,0,1.0,0.2,10.0,3.9272727272727272,0.2685185185185185,0.10909090909090909,2.2999999999999985,0.7660606060606059,0.7000000000000001,0.27481670362158117,1,8
0,35,50,0,7.025000000000002,0,2.0,0.3037037037037037,8.0,3.3777777777777778,0.33333333333333337,0.05185185185185185,1.7999999999999994,0.7518518518518517,0.7000000000000001,0.16266445550027628,3,5
0,36,50,0,11.625000000000004,0,2.0,0.36363636363636365,10.0,3.981818181818182,0.25,0.0,2.0999999999999988,0.7987878787878785,0.7000000000000001,0.2584131559497406,1,2
0,37,50,0,6.925000000000002,0,4.0,0.7899159663865546,9.0,2.764705882352941,0.375,0.0,1.8999999999999995,0.6537815126050418,0.6000000000000001,0.22064235863837028,3,4
0,38,50,0,9.300000000000002,0,2.0,0.3333333333333333,12.0,4.127659574468085,0.42391304347826086,0.3971631205673759,3.3999999999999977,1.0624113475177301,0.8,0.6350770010131701,2,3
0,39,50,0,8.500000000000002,0,4.0,0.44366197183098594,9.0,3.7816901408450705,0.35,0.04929577464788732,2.0999999999999988,0.8943661971830982,0.8,0.2864928578563573,3,5
0,40,50,0,7.750000000000003,0,2.0,0.5508474576271186,10.0,3.8389830508474576,0.5277777777777778,0.0,2.099999999999998,0.8677966101694912,0.6000000000000006,0.3992959582790081,2,2
0,41,50,0,12.175000000000004,0,2.0,0.21818181818181817,11.0,4.084848484848485,0.26724137931034486,0.01818181818181818,2.5999999999999983,0.8606060606060605,0.7000000000000001,0.33740206947523965,1,3
0,42,50,0,10.825000000000003,0,3.0,0.389937106918239,10.0,3.830188679245283,0.25,0.9056603773584906,2.0999999999999988,0.925157232704402,0.9,0.30670488018469816,2,12
0,43,50,0,10.875000000000002,0,2.0,0.5202702702702703,12.0,4.054054054054054,0.3571428571428571,0.40540540540540543,2.999999999999999,1.050675675675675,0.7000000000000002,0.6361219893362735,2,9
0,44,50,0,7.575000000000003,0,2.0,0.35294117647058826,10.0,4.051470588235294,0.4,0.3088235294117647,2.299999999999998,1.0992647058823521,1.0499999999999992,0.45696241830065276,3,10
0,45,50,0,8.175000000000002,0,3.0,0.5588235294117647,9.0,3.2720588235294117,0.381578947368421,0.0,1.9999999999999996,0.6316176470588236,0.6000000000000001,0.1941781045751631,2,4
0,46,50,0,8.550000000000002,0,2.0,0.4461538461538462,11.0,3.4461538461538463,0.4642857142857143,0.05384615384615385,2.4,0.6953846153846155,0.6499999999999999,0.17780799045915316,2,5
0,47,50,0,12.450000000000003,0,4.0,0.610062893081761,14.0,4.389937106918239,0.3706896551724138,0.3710691823899371,4.199999999999998,1.00062893081761,0.7000000000000005,0.7156325133349246,1,3
0,48,50,0,6.750000000000002,0,2.0,0.3,8.0,3.6538461538461537,0.38888888888888884,0.06153846153846154,1.7000000000000002,0.8476923076923072,0.8,0.16701013714967183,2,10
0,49,50,0,7.575000000000002,0,3.0,0.5174825174825175,9.0,3.5314685314685317,0.35,0.0,1.9999999999999973,0.7286713286713283,0.6000000000000001,0.27417216586230575,3,6
0,50,50,0,6.125000000000001,0,2.0,0.5042016806722689,8.0,2.6050420168067228,0.41666666666666663,0.0,1.0,0.46722689075630264,0.5000000000000001,0.0562897023216066,3,4
0,51,50,0,11.000000000000004,0,3.0,0.3023255813953488,10.0,4.087209302325581,0.21296296296296302,0.7965116279069767,2.499999999999998,0.9494186046511626,0.8,0.3909353325173391,2,10
0,52,50,0,6.650000000000001,0,3.0,0.504,8.0,2.992,0.375,0.0,1.899999999999999,0.6439999999999996,0.5999999999999984,0.22103225806451582,3,2
0,53,50,0,11.875000000000004,0,2.0,0.26506024096385544,12.0,4.4879518072289155,0.25,0.8132530120481928,3.199999999999997,1.2819277108433729,1.0,0.7201562614092721,2,9
0,54,50,0,11.900000000000004,0,1.0,0.18128654970760233,10.0,4.2105263157894735,0.21551724137931028,0.47953216374269003,2.0999999999999996,0.9549707602339176,0.8000000000000004,0.2876663226694179,1,6
0,55,50,0,6.900000000000002,0,4.0,0.5887096774193549,8.0,3.2096774193548385,0.375,0.0,1.899999999999999,0.7846774193548383,0.7000000000000002,0.21285274062418,3,6
0,56,50,0,6.8750000000000036,0,2.0,0.375,8.0,3.823529411764706,0.35526315789473684,0.7941176470588235,2.2999999999999994,0.9624999999999995,0.8000000000000003,0.305472222222222,2,3
0,57,50,0,10.350000000000001,0,2.0,0.33116883116883117,11.0,4.305194805194805,0.32407407407407407,1.3376623376623376,2.5999999999999996,1.1441558441558437,0.8,0.6402597402597391,2,11
0,58,50,0,4.850000000000001,0,3.0,0.67,8.0,2.76,0.5416666666666666,0.0,1.7999999999999994,0.6669999999999996,0.6000000000000001,0.17253636363636352,3,4
0,59,50,0,5.700000000000001,0,3.0,0.5398230088495575,8.0,2.646017699115044,0.4285714285714286,0.0,1.2,0.5530973451327434,0.6000000000000001,0.08804835651074586,3,1
0,60,50,0,11.400000000000002,0,2.0,0.36477987421383645,10.0,4.188679245283019,0.2870370370370371,0.6037735849056604,2.299999999999998,0.8798742138364777,0.7000000000000001,0.3684531486346618,1,3
0,61,50,0,7.575000000000003,0,2.0,0.49193548387096775,9.0,3.717741935483871,0.4605263157894737,0.20161290322580644,2.2,0.842741935483871,0.799999999999999,0.2531989247311825,2,3
0,62,50,0,6.125000000000002,0,4.0,0.7850467289719626,9.0,2.7663551401869158,0.5,0.0,1.4999999999999996,0.6598130841121493,0.6999999999999994,0.12393581378945502,3,3
0,63,50,0,4.800000000000001,0,4.0,0.8651685393258427,8.0,2.3820224719101124,0.6,0.0,1.1000000000000005,0.47977528089887667,0.5000000000000001,0.07935903983656797,3,2
0,64,50,0,5.125000000000001,0,3.0,0.8415841584158416,8.0,2.3168316831683167,0.45833333333333337,0.0,1.0000000000000004,0.46435643564356455,0.5000000000000001,0.06911683168316833,3,4
0,65,50,0,10.375,0,2.0,0.3961038961038961,11.0,3.7142857142857144,0.29000000000000004,0.13636363636363635,2.699999999999997,0.8831168831168827,0.6000000000000003,0.5180137509549261,2,4
0,66,50,0,9.550000000000002,0,1.0,0.2676056338028169,11.0,3.640845070422535,0.40217391304347827,0.07746478873239436,2.599999999999999,0.7633802816901407,0.7000000000000001,0.2524083508141042,2,7
0,67,50,0,9.175000000000004,0,3.0,0.6102941176470589,10.0,3.8455882352941178,0.41666666666666663,0.22058823529411764,2.299999999999999,0.9227941176470585,0.7000000000000001,0.43332843137254806,2,4
0,68,50,0,11.825000000000003,0,1.0,0.20754716981132076,11.0,4.19496855345912,0.3035714285714286,0.27672955974842767,2.399999999999998,0.8836477987421382,0.7000000000000006,0.2820093941565158,1,7
0,69,50,0,10.850000000000003,0,2.0,0.61875,11.0,3.99375,0.2857142857142857,0.575,2.699999999999998,0.9718749999999996,0.6000000000000004,0.6253046383647787,2,7
0,70,50,0,6.325000000000001,0,3.0,0.6106194690265486,9.0,3.0265486725663715,0.5166666666666667,0.0,1.7999999999999998,0.6539823008849557,0.6000000000000002,0.17518489254108696,3,3
0,71,50,0,10.725000000000001,0,3.0,0.5,10.0,4.097402597402597,0.32692307692307687,0.1038961038961039,2.399999999999999,0.9025974025974022,0.7999999999999995,0.36535268652915637,2,6
0,72,50,0,5.7250000000000005,0,4.0,0.7678571428571429,8.0,3.107142857142857,0.4642857142857143,0.0625,1.9999999999999987,0.8098214285714281,0.7499999999999991,0.22071348133848093,3,2
0,73,50,0,6.225000000000001,0,4.0,0.7757009345794392,11.0,3.4485981308411215,0.5,0.27102803738317754,2.999999999999998,1.1028037383177562,0.9,0.6421618762123067,3,4
0,74,50,0,7.4,0,3.0,0.45255474452554745,8.0,3.372262773722628,0.33333333333333337,0.0,1.8999999999999986,0.7233576642335764,0.7000000000000001,0.18371511378273897,3,2
0,75,50,0,8.825000000000003,0,2.0,0.34558823529411764,10.0,4.397058823529412,0.3804347826086957,0.6544117647058824,2.399999999999998,1.3066176470588227,1.5999999999999972,0.5072892156862736,2,9
0,76,50,0,6.850000000000001,0,4.0,0.8878504672897196,11.0,3.308411214953271,0.5625,0.0,2.6999999999999975,0.9177570093457939,0.7000000000000003,0.42524775171927237,3,4
0,77,50,0,12.175000000000004,0,2.0,0.39759036144578314,12.0,4.614457831325301,0.2661290322580645,1.7710843373493976,2.999999999999998,1.3361445783132524,1.0499999999999998,0.8958977729098192,2,10
0,78,50,0,9.350000000000001,0,3.0,0.5405405405405406,10.0,3.804054054054054,0.3586956521739131,0.22297297297297297,2.199999999999998,0.8033783783783779,0.7000000000000001,0.23243748850891668,2,9
0,79,50,0,7.175000000000002,0,2.0,0.3153846153846154,8.0,3.1076923076923078,0.41666666666666663,0.0,1.3000000000000005,0.4923076923076926,0.5000000000000002,0.06924269528920692,2,9
0,80,50,0,4.300000000000001,0,1.0,0.3069306930693069,8.0,2.3465346534653464,0.5,0.0,1.0000000000000002,0.4465346534653469,0.5000000000000001,0.06151287128712874,3,3
0,81,50,0,14.450000000000003,0,2.0,0.25,10.0,4.565,0.050000000000000044,0.77,2.399999999999998,0.9889999999999998,0.7000000000000008,0.3858080402010039,0,1
0,82,50,0,8.200000000000003,0,2.0,0.4838709677419355,10.0,3.6048387096774195,0.475,0.03225806451612903,2.1,0.775,0.6000000000000002,0.3275813008130078,2,3
0,83,50,0,5.275,0,4.0,0.7524752475247525,8.0,2.6930693069306932,0.5,0.0,1.3999999999999995,0.6544554455445544,0.6999999999999995,0.10150495049504943,3,1
0,84,50,0,5.65,0,4.0,0.8411214953271028,9.0,2.5233644859813085,0.4285714285714286,0.0,1.2999999999999998,0.5813084112149534,0.6000000000000001,0.10002468700405569,3,3
0,85,50,0,15.400000000000006,0,2.0,0.23,13.0,4.53,0.10135135135135132,0.27,3.5999999999999983,0.9679999999999996,0.7999999999999996,0.4319356783919589,0,1
0,86,50,0,7.975000000000003,0,2.0,0.24193548387096775,9.0,3.8548387096774195,0.4605263157894737,0.0,1.8999999999999986,0.9249999999999996,0.9499999999999993,0.2158739837398369,2,5
0,87,50,0,10.200000000000003,0,4.0,0.5352112676056338,14.0,3.9507042253521125,0.44999999999999996,0.1267605633802817,4.1999999999999975,0.9492957746478871,0.7000000000000001,0.6653541104784723,2,4
0,88,50,0,5.375000000000002,0,4.0,0.8613861386138614,9.0,2.5544554455445545,0.5192307692307693,0.0,1.2999999999999998,0.5712871287128714,0.6000000000000001,0.0976673267326732,3,2
