,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
50,13.0,2.0,0.5888538380651945,1.3080967402733965,0.38380651945320715,0.28496319663512104,6.3827549947423785,95.25131440588854,0.17697160883280758,7.76130389064143,951
51,13.0,3.0,0.1769273433166944,1.7071547420965059,0.1713810316139767,0.5243483083749307,6.305047143649474,94.32390460343872,0.2593455352190793,7.327232390460344,1803
52,14.0,0.0,0.270570418980313,2.824331145885916,0.3558808682483594,1.0946491670873295,12.569914184755172,153.30287733467947,0.3138313982836951,6.878849066128218,1981
53,14.0,1.0,0.1875664187035069,2.2035069075451648,0.04091392136025505,0.7221572794899043,8.346971307120086,119.54729011689692,0.24293304994686507,7.024973432518597,1882
54,14.0,2.0,0.5688748685594112,1.459516298633018,0.4153522607781283,0.275814931650894,6.1713985278654055,101.39747634069401,0.2249211356466877,8.184016824395373,951
55,14.0,3.0,0.15751525235718247,1.8657792567942317,0.1896838602329451,0.5195230171935664,6.140321686078758,100.46089850249584,0.25518580144204106,7.640044370493622,1803
56,15.0,0.0,0.3043917213528521,3.026754164563352,0.3735487127713276,1.117163048965169,12.99242806663301,166.2256436143362,0.32498738011105505,7.325593134780414,1981
57,15.0,1.0,0.1891604675876727,2.363443145589798,0.04569606801275239,0.7255047821466524,8.361317747077576,127.86078639744952,0.15967056323060574,7.485653560042508,1882
58,15.0,2.0,0.5562565720294427,1.615141955835962,0.4468980021030494,0.31230283911671936,6.090431125131442,107.44900105152472,-0.19127234490010517,8.709779179810726,951
59,15.0,3.0,0.15141430948419302,2.0133111480865225,0.19966722129783693,0.5223516361619525,6.089850249584027,106.54076539101497,0.08613422074320577,8.127010537992236,1803
60,16.0,0.0,0.26479591836734695,3.275,0.3877551020408163,1.165051020408163,13.23928571428571,180.34081632653061,0.3489285714285715,7.920918367346939,1960
61,16.0,1.0,0.19736087205966724,2.6270797475616754,0.04704532415375789,0.776362593230063,8.947791164658634,140.9104991394148,0.2306942053930006,8.075731497418245,1743
62,16.0,2.0,0.36044362292051757,2.1275415896487986,0.5804066543438078,0.4768946395563772,6.931608133086878,120.94824399260628,0.16414048059149725,9.475046210720887,541
63,16.0,3.0,0.15922330097087378,2.297087378640777,0.1948220064724919,0.5783818770226538,6.739158576051781,118.7242718446602,0.2041423948220065,8.802588996763754,1545
64,17.0,0.0,0.26071428571428573,3.475,0.40816326530612246,1.185051020408163,13.414795918367343,193.70357142857142,0.3196428571428571,8.327551020408164,1960
65,17.0,1.0,0.2158438576349024,2.784156142365098,0.04822043628013777,0.7704936854190585,8.999999999999998,149.93800229621124,0.23323765786452355,8.444890929965556,1742
66,17.0,2.0,0.4740740740740741,2.198148148148148,0.6203703703703703,0.4188888888888891,7.033333333333335,128.05555555555554,0.19796296296296298,9.837037037037037,540
67,17.0,3.0,0.17422279792746115,2.4468911917098444,0.19624352331606218,0.568134715025907,6.726683937823835,125.47150259067358,0.2433937823834197,9.170336787564766,1544
68,18.0,0.0,0.27448979591836736,3.686224489795918,0.42346938775510207,1.211785714285714,13.764795918367343,207.4408163265306,0.35,8.628061224489796,1960
69,18.0,1.0,0.2336394948335247,2.9408725602755452,0.05223880597014925,0.7645235361653272,9.04707233065442,158.96440872560277,0.24810562571756603,8.711251435132032,1742
70,18.0,2.0,0.5907407407407408,2.2888888888888888,0.6351851851851852,0.37333333333333346,7.2777777777777795,135.2111111111111,0.19611111111111112,10.122222222222222,540
71,18.0,3.0,0.17033678756476683,2.6094559585492227,0.202720207253886,0.5656735751295338,6.678756476683939,132.1424870466321,0.2551813471502591,9.427461139896373,1544
72,19.0,0.0,0.251530612244898,3.909183673469388,0.4377551020408163,1.2455612244897956,13.964795918367344,221.35357142857143,0.33612244897959187,8.868367346938776,1960
73,19.0,1.0,0.2066590126291619,3.1067738231917335,0.0574052812858783,0.76406429391504,8.880597014925373,167.82089552238807,0.23237657864523537,8.961538461538462,1742
74,19.0,2.0,0.6333333333333333,2.414814814814815,0.6537037037037037,0.3488888888888891,7.2888888888888905,142.45555555555555,0.21592592592592594,10.375925925925927,540
75,19.0,3.0,0.15349740932642486,2.7694300518134716,0.20854922279792745,0.5616580310880831,6.537564766839379,138.6722797927461,0.2391839378238342,9.652849740932643,1544
76,20.0,0.0,0.2760204081632653,4.102551020408163,0.45051020408163267,1.2615816326530607,14.271938775510199,235.5795918367347,0.31887755102040816,9.08061224489796,1960
77,20.0,1.0,0.22445464982778415,3.2611940298507465,0.0574052812858783,0.7567164179104476,8.913892078071182,176.7003444316877,0.23851894374282434,9.204362801377727,1742
78,20.0,2.0,0.5574074074074075,2.6185185185185187,0.6888888888888889,0.37111111111111134,7.055555555555557,149.45555555555555,0.2575925925925926,10.777777777777779,540
79,20.0,3.0,0.18069948186528498,2.905440414507772,0.21761658031088082,0.5432642487046634,6.516839378238343,145.18134715025906,0.2387953367875648,9.875,1544
80,21.0,0.0,0.2773237997957099,4.3130745658835545,0.46629213483146065,1.2886108273748718,14.548008171603671,250.132277834525,0.3255873340143003,9.44279877425945,1958
81,21.0,1.0,0.1963154864709269,3.4404145077720205,0.05872193436960276,0.7728842832469774,8.881404720782957,185.57225100748417,0.1461139896373057,9.592976396085204,1737
82,21.0,2.0,0.5046728971962616,2.7869158878504674,0.7177570093457943,0.4037383177570095,6.800000000000001,155.73271028037382,-0.11158878504672898,11.213084112149533,535
83,21.0,3.0,0.1551948051948052,3.07012987012987,0.22467532467532467,0.5564285714285716,6.452597402597404,151.53181818181818,0.09532467532467533,10.272727272727273,1540
84,22.0,0.0,0.2654320987654321,4.541152263374485,0.48045267489711935,1.3247427983539088,14.840020576131682,265.9732510288066,0.33909465020576135,9.904320987654321,1944
85,22.0,1.0,0.19911783238815375,3.721487082545684,0.05923125393824827,0.83289224952741,9.523629489603023,201.94896030245746,0.21298046628859482,10.041587901701323,1587
86,22.0,2.0,0.412568306010929,3.2185792349726774,0.8142076502732241,0.5311475409836067,7.78688524590164,170.7704918032787,0.21010928961748634,11.688524590163935,366
87,22.0,3.0,0.16603487490523122,3.3669446550416984,0.23275208491281274,0.6201667930250191,7.197877179681578,165.94162244124337,0.21175132676269903,10.76194086429113,1319
88,23.0,0.0,0.26594650205761317,4.733539094650205,0.49897119341563784,1.340174897119341,14.997427983539087,280.9367283950617,0.31738683127572015,10.237139917695472,1944
89,23.0,1.0,0.2123503465658475,3.867044738500315,0.06049149338374291,0.8202268431001889,9.476370510396974,211.40264650283555,0.20957781978575932,10.32955261499685,1587
90,23.0,2.0,0.5355191256830601,3.2950819672131146,0.8415300546448088,0.4770491803278691,7.98360655737705,178.65573770491804,0.2068306010928962,11.978142076502733,366
91,23.0,3.0,0.16224412433661864,3.5155420773313115,0.23654283548142532,0.609325246398787,7.066717210007583,173.0037907505686,0.2347232752084913,11.035633055344958,1319
92,24.0,0.0,0.2618312757201646,4.944444444444445,0.5092592592592593,1.366718106995884,15.238168724279827,296.1471193415638,0.3350308641975309,10.478395061728396,1944
93,24.0,1.0,0.2205419029615627,4.015122873345936,0.06175173282923756,0.8090737240075613,9.413988657844989,220.8015122873346,0.22337744171392565,10.536862003780719,1587
94,24.0,2.0,0.6366120218579235,3.3825136612021858,0.855191256830601,0.4295081967213117,8.114754098360658,186.70491803278688,0.20437158469945357,12.204918032786885,366
95,24.0,3.0,0.19863532979529946,3.6611068991660347,0.24184988627748294,0.596664139499621,7.158453373768007,180.15314632297193,0.25868081880212285,11.235026535253981,1319
96,25.0,0.0,0.2736625514403292,5.158436213991769,0.5195473251028807,1.395113168724279,15.593106995884765,311.7062757201646,0.34274691358024695,10.646090534979423,1944
97,25.0,1.0,0.240705734089477,4.15752993068683,0.06679269061121614,0.794517958412098,9.389413988657843,230.16446124763706,0.23074984247006936,10.727788279773156,1587
98,25.0,2.0,0.6010928961748634,3.5956284153005464,0.8797814207650273,0.45737704918032807,8.18032786885246,194.80327868852459,0.3068306010928962,12.44535519125683,366
99,25.0,3.0,0.1645185746777862,3.8354814253222136,0.2494313874147081,0.6012888551933284,7.000000000000002,187.15314632297193,0.24874905231235786,11.422289613343443,1319
100,26.0,0.0,0.27829218106995884,5.372942386831276,0.5313786008230452,1.423816872427983,15.907921810699579,327.58024691358025,0.3424382716049383,10.813271604938272,1944
101,26.0,1.0,0.22306238185255198,4.335853812224323,0.06805293005671077,0.8015122873345935,9.353497164461245,239.49149338374292,0.24681789540012605,10.9413988657845,1587
102,26.0,2.0,0.5327868852459017,3.8224043715846996,0.9180327868852459,0.49344262295081986,8.131147540983608,202.8360655737705,0.27349726775956285,12.754098360655737,366
103,26.0,3.0,0.1865049279757392,3.978013646702047,0.2585291887793783,0.5868081880212284,6.9871114480667185,194.13570887035632,0.24594389689158455,11.60803639120546,1319
104,27.0,0.0,0.26725025746652936,5.5937178166838315,0.5453141091658085,1.4565396498455194,16.166838311019557,343.81256436663233,0.33836251287332647,11.094232749742533,1942
105,27.0,1.0,0.21523809523809523,4.513015873015873,0.06984126984126984,0.8161904761904759,9.417777777777774,249.0311111111111,0.15511111111111112,11.25904761904762,1575
106,27.0,2.0,0.49586776859504134,3.9724517906336088,0.9669421487603306,0.5041322314049589,7.862258953168046,210.28374655647383,-0.004407713498622588,13.082644628099173,363
107,27.0,3.0,0.15841584158415842,4.145468392993146,0.26123381568926124,0.5997715156130998,6.916222391469917,200.94744859101294,0.11066260472201067,11.912414318354912,1313
108,28.0,0.0,0.25658234383066597,5.813113061435209,0.5611770779556015,1.4879194630872477,16.41868869385647,360.72586473928754,0.3464119772844605,11.43366029943211,1937
109,28.0,1.0,0.23007623007623007,4.794871794871795,0.07137907137907137,0.8769230769230767,10.149688149688146,267.4760914760915,0.22674982674982677,11.575190575190575,1443
110,28.0,2.0,0.4409722222222222,4.326388888888889,1.1145833333333333,0.5958333333333335,8.604166666666668,226.95833333333334,0.18159722222222224,13.465277777777779,288
111,28.0,3.0,0.1392515230635335,4.437771975630984,0.26631853785900783,0.6626631853785901,7.462140992167104,216.0626631853786,0.19651871192341167,12.27154046997389,1149
112,29.0,0.0,0.2803304078471864,6.013939081053175,0.5735673722250904,1.508415074858027,16.766133195663386,377.4765100671141,0.34290139390810537,11.72173464119773,1937
113,29.0,1.0,0.22176022176022175,4.946638946638947,0.07553707553707553,0.8679833679833676,10.010395010395007,277.48232848232846,0.21483021483021483,11.81843381843382,1443
114,29.0,2.0,0.5833333333333334,4.420138888888889,1.1319444444444444,0.5520833333333335,9.020833333333336,235.875,0.21631944444444445,13.684027777777779,288
115,29.0,3.0,0.19147084421235858,4.55526544821584,0.27067014795474326,0.633159268929504,7.480417754569192,223.54308093994777,0.2314186248912098,12.463011314186248,1149
116,30.0,0.0,0.2674238513164688,6.237996902426433,0.5849251419721219,1.5428497676819815,17.033040784718626,394.4661848218895,0.3399586990191017,11.9406298399587,1937
117,30.0,1.0,0.23284823284823286,5.085932085932086,0.08038808038808039,0.8515592515592512,9.91268191268191,287.3783783783784,0.21683991683991685,11.995841995841996,1443
118,30.0,2.0,0.6354166666666666,4.534722222222222,1.1840277777777777,0.5208333333333335,9.020833333333336,244.77083333333334,0.23229166666666667,13.86111111111111,288
119,30.0,3.0,0.15752828546562228,4.732811140121845,0.2741514360313316,0.6396866840731071,7.342036553524806,230.86945169712794,0.2514360313315927,12.604873803307223,1149
120,31.0,0.0,0.2638100154878678,6.456892101187403,0.5931853381517811,1.5741868869385638,17.324728962312843,411.7599380485286,0.3409912235415591,12.076406814661848,1937
121,31.0,1.0,0.23562023562023562,5.239085239085239,0.08385308385308385,0.843451143451143,9.848232848232845,297.2016632016632,0.23485793485793488,12.17879417879418,1443
122,31.0,2.0,0.5798611111111112,4.767361111111111,1.21875,0.5604166666666669,9.083333333333336,253.75,0.3274305555555556,14.055555555555555,288
123,31.0,3.0,0.1906005221932115,4.872062663185378,0.278503046127067,0.6232375979112272,7.375979112271542,238.24543080939947,0.24673629242819844,12.76414273281114,1149
124,32.0,0.0,0.2581311306143521,6.664945792462571,0.6024780588538978,1.5990191017036643,17.538977800722755,429.2772328342798,0.3254001032524523,12.200826019617965,1937
125,32.0,1.0,0.23007623007623007,5.394317394317394,0.08454608454608455,0.8365904365904362,9.746361746361742,306.9106029106029,0.21094941094941097,12.353430353430353,1443
126,32.0,2.0,0.5243055555555556,4.965277777777778,1.2534722222222223,0.5791666666666669,8.937500000000002,262.5833333333333,0.2576388888888889,14.288194444444445,288
127,32.0,3.0,0.1618798955613577,5.038294168842472,0.2845953002610966,0.6229765013054832,7.2010443864229785,245.44125326370758,0.23472584856396866,12.927763272410791,1149
128,33.0,0.0,0.2639751552795031,6.877846790890269,0.6123188405797102,1.626966873706003,17.851966873705994,447.39233954451345,0.3337991718426502,12.427018633540373,1932
129,33.0,1.0,0.23330990864371048,5.573436401967674,0.08292340126493324,0.8517217146872799,9.886858749121568,317.0590302178496,0.15650035137034435,12.617709065354884,1423
130,33.0,2.0,0.5333333333333333,5.098245614035088,1.287719298245614,0.5750877192982458,8.842105263157896,271.0315789473684,0.06947368421052631,14.533333333333333,285
131,33.0,3.0,0.17120280948200176,5.170324846356453,0.2853380158033363,0.6155399473222126,7.145741878841089,252.4451273046532,0.0614574187884109,13.185250219490781,1139
132,34.0,0.0,0.25311203319502074,7.099066390041494,0.6218879668049793,1.659491701244812,18.113589211618248,465.99377593361,0.3368775933609959,12.70902489626556,1928
133,34.0,1.0,0.2252663622526636,5.84779299847793,0.0882800608828006,0.9086757990867574,10.438356164383556,337.1095890410959,0.2136225266362253,12.9117199391172,1314
134,34.0,2.0,0.5732217573221757,5.430962343096234,1.4184100418410042,0.6585774058577407,10.025104602510462,291.35146443514645,0.2594142259414226,14.782426778242678,239
135,34.0,3.0,0.171225937183384,5.467071935157041,0.292806484295846,0.680243161094225,7.829787234042553,270.2826747720365,0.19675785207700103,13.427558257345492,987
136,35.0,0.0,0.26815352697095435,7.300311203319502,0.633298755186722,1.6802385892116172,18.411307053941893,484.38329875518673,0.33511410788381746,12.955394190871369,1928
137,35.0,1.0,0.2557077625570776,5.9771689497716896,0.09360730593607305,0.8863013698630133,10.397260273972597,347.50228310502285,0.20502283105022834,13.120243531202435,1314
138,35.0,2.0,0.6317991631799164,5.531380753138075,1.4435146443514644,0.6188284518828453,9.979079497907952,301.2803347280335,0.21631799163179918,14.9581589958159,239
139,35.0,3.0,0.19858156028368795,5.598784194528875,0.2938196555217832,0.6592705167173253,7.784194528875381,278.0547112462006,0.22340425531914893,13.602836879432624,987
140,36.0,0.0,0.2691908713692946,7.515560165975104,0.6473029045643154,1.709387966804978,18.709024896265547,503.07053941908714,0.35223029045643156,13.155082987551868,1928
141,36.0,1.0,0.2549467275494673,6.132420091324201,0.0958904109589041,0.8794520547945202,10.324200913242004,357.7990867579909,0.22047184170471845,13.290715372907155,1314
142,36.0,2.0,0.7280334728033473,5.656903765690377,1.4644351464435146,0.594142259414226,10.309623430962345,311.3389121338912,0.22468619246861926,15.112970711297072,239
143,36.0,3.0,0.18541033434650456,5.761904761904762,0.2968591691995947,0.6571428571428571,7.683890577507599,285.7386018237082,0.24488348530901724,13.743667679837893,987
144,37.0,0.0,0.2598547717842324,7.7396265560165975,0.6535269709543569,1.743827800829874,18.997406639004133,522.0554979253112,0.3495850622406639,13.287344398340249,1928
145,37.0,1.0,0.2480974124809741,6.2914764079147645,0.0974124809741248,0.8748858447488579,10.237442922374424,368.0228310502283,0.23523592085235923,13.462709284627094,1314
146,37.0,2.0,0.5732217573221757,5.945606694560669,1.5104602510460252,0.6673640167364019,10.112970711297073,321.35146443514645,0.37531380753138077,15.330543933054393,239
147,37.0,3.0,0.1945288753799392,5.920972644376899,0.2968591691995947,0.6525835866261398,7.693009118541034,293.4133738601824,0.24650455927051673,13.870314083080041,987
148,38.0,0.0,0.25622406639004147,7.95902489626556,0.6597510373443983,1.7754668049792517,19.292012448132766,541.3350622406639,0.3429979253112034,13.388485477178424,1928
149,38.0,1.0,0.2496194824961948,6.441400304414003,0.0974124809741248,0.8648401826484013,10.146118721461182,378.1552511415525,0.20525114155251145,13.614155251141552,1314
150,38.0,2.0,0.5690376569037657,6.125523012552302,1.5439330543933054,0.6753138075313809,10.167364016736403,331.4686192468619,0.300836820083682,15.569037656903765,239
151,38.0,3.0,0.20364741641337386,6.079027355623101,0.3049645390070922,0.6474164133738601,7.696048632218845,301.1033434650456,0.24488348530901724,14.017223910840933,987
152,39.0,0.0,0.2518172377985462,8.18483904465213,0.6692627206645898,1.8111630321910681,19.622014537902373,561.1360332294912,0.34740394600207686,13.587227414330219,1926
153,39.0,1.0,0.2593167701863354,6.624223602484472,0.09704968944099379,0.8809782608695645,10.346273291925458,389.10093167701865,0.16669254658385094,13.84860248447205,1288
154,39.0,2.0,0.5899581589958159,6.2594142259414225,1.594142259414226,0.6652719665271968,10.125523012552302,341.4937238493724,0.1682008368200837,15.824267782426778,239
155,39.0,3.0,0.18032786885245902,6.244877049180328,0.3073770491803279,0.6604508196721312,7.65061475409836,308.36987704918033,0.08883196721311476,14.239754098360656,976
156,40.0,0.0,0.240894901144641,8.4105098855359,0.6774193548387096,1.8463579604578548,19.908949011446396,581.6982310093653,0.34360041623309057,13.841831425598334,1922
157,40.0,1.0,0.23817427385892115,6.9004149377593365,0.1037344398340249,0.9402489626556011,10.831535269709535,409.71784232365144,0.22589211618257266,14.092116182572614,1205
158,40.0,2.0,0.6759259259259259,6.5,1.6342592592592593,0.7000000000000002,11.055555555555555,362.25,0.2337962962962963,16.23148148148148,216
159,40.0,3.0,0.1990521327014218,6.56042654028436,0.3281990521327014,0.7362559241706161,8.55687203791469,328.8056872037915,0.21836492890995263,14.367298578199053,844
160,41.0,0.0,0.23829344432882413,8.613943808532778,0.6852237252861603,1.8684183142559816,20.11394380853276,601.8028095733611,0.3233610822060354,14.066597294484911,1922
161,41.0,1.0,0.26141078838174275,7.034854771784232,0.10622406639004149,0.9209128630705387,10.777593360995843,420.4804979253112,0.21037344398340252,14.279668049792532,1205
162,41.0,2.0,0.6944444444444444,6.62037037037037,1.6435185185185186,0.6722222222222224,10.888888888888891,373.0833333333333,0.1875,16.39814814814815,216
163,41.0,3.0,0.18838862559241706,6.713270142180095,0.33175355450236965,0.7279620853080568,8.40995260663507,337.2085308056872,0.2336492890995261,14.496445497630331,844
164,42.0,0.0,0.23985431841831426,8.819979188345474,0.6909469302809573,1.8920395421435987,20.35952133194587,622.146722164412,0.3283558792924038,14.238293444328825,1922
165,42.0,1.0,0.25809128630705397,7.181742738589212,0.11203319502074689,0.9090456431535263,10.639004149377586,431.11452282157677,0.21900414937759338,14.424066390041494,1205
166,42.0,2.0,0.8425925925925926,6.703703703703703,1.6481481481481481,0.6222222222222223,11.277777777777779,384.30555555555554,0.2175925925925926,16.550925925925927,216
167,42.0,3.0,0.2014218009478673,6.859004739336493,0.3353080568720379,0.7154028436018957,8.36255924170616,345.563981042654,0.24075829383886257,14.605450236966824,844
168,43.0,0.0,0.2565036420395421,9.02445369406868,0.6966701352757544,1.9147242455775217,20.68626430801247,642.8111342351717,0.33772112382934444,14.335067637877211,1922
169,43.0,1.0,0.25062240663900415,7.335269709543568,0.11286307053941909,0.9011618257261405,10.515352697095429,441.6199170124481,0.22265560165975104,14.575103734439834,1205
170,43.0,2.0,0.6481481481481481,7.041666666666667,1.6851851851851851,0.7250000000000001,11.138888888888891,395.3888888888889,0.4032407407407408,16.73611111111111,216
171,43.0,3.0,0.1943127962085308,7.011848341232228,0.33767772511848343,0.7071090047393365,8.236966824644549,353.7796208530806,0.22523696682464459,14.736966824644549,844
172,44.0,0.0,0.25026014568158167,9.241415192507805,0.7029136316337149,1.944901144640997,20.95057232049946,663.7429760665973,0.33876170655567117,14.420915712799168,1922
173,44.0,1.0,0.23319502074688797,7.494605809128631,0.11369294605809128,0.8967634854771778,10.366804979253104,451.95684647302903,0.20024896265560166,14.70622406639004,1205
174,44.0,2.0,0.6342592592592593,7.236111111111111,1.7361111111111112,0.7416666666666669,11.222222222222221,406.5833333333333,0.3365740740740741,16.90740740740741,216
175,44.0,3.0,0.22037914691943128,7.151658767772512,0.3400473933649289,0.690995260663507,8.232227488151658,361.99763033175356,0.21409952606635074,14.877962085308058,844
176,45.0,0.0,0.24661810613943808,9.455775234131114,0.7133194588969823,1.9736732570239315,21.214880332986453,684.9328824141519,0.33985431841831426,14.573361082206036,1922
177,45.0,1.0,0.22033898305084745,7.6771186440677965,0.11440677966101695,0.9138983050847449,10.436440677966093,463.6194915254237,0.13347457627118645,14.936440677966102,1180
178,45.0,2.0,0.6574074074074074,7.375,1.7777777777777777,0.7328703703703704,11.226851851851851,417.64351851851853,0.12037037037037036,17.11111111111111,216
179,45.0,3.0,0.22694174757281554,7.334951456310679,0.3313106796116505,0.7118932038834951,8.434466019417474,369.7305825242718,0.1299757281553398,15.08859223300971,824
180,46.0,0.0,0.23397602918186555,9.67587285044294,0.720166753517457,2.0055758207399665,21.459614382490862,707.0427305888484,0.3330901511203752,14.770713913496612,1919
181,46.0,1.0,0.26055045871559634,7.9302752293577985,0.12018348623853212,0.9581651376146779,11.144954128440357,488.74128440366974,0.19972477064220184,15.142201834862385,1090
182,46.0,2.0,0.7487437185929648,7.597989949748744,1.8090452261306533,0.7587939698492464,12.080402010050252,438.31658291457285,0.22814070351758797,17.331658291457288,199
