,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
42,11.0,2.0,0.2370251471375067,1.2568218298555378,0.2370251471375067,0.45414660246120936,5.963616907437134,82.03691813804173,0.18298555377207062,6.99625468164794,1869
43,11.0,3.0,0.23866739486619334,1.55598033861278,0.07919169852539595,0.6336428181321683,7.768432550518843,90.7389404696887,0.25936646641179684,6.208629164391043,1831
44,12.0,0.0,0.3072681704260652,2.426065162907268,0.04461152882205514,1.055689223057644,12.40050125313283,128.97944862155387,0.3263157894736842,6.0967418546365915,1995
45,12.0,1.0,0.36803874092009686,1.3987086359967715,0.38498789346246975,0.43922518159806306,6.600484261501212,96.38256658595641,0.22300242130750605,7.0556900726392255,1239
46,12.0,2.0,0.270733012306046,1.4093097913322632,0.24184055644729802,0.4456393793472447,6.080791867308723,88.10807918673088,0.25666131621187804,7.458533975387908,1869
47,12.0,3.0,0.24085199344620425,1.7231021299836156,0.08083014746040415,0.6339158929546697,7.784270890223922,98.5199344620426,0.2669033315128345,6.5559803386127795,1831
48,13.0,0.0,0.33734335839599,2.6315789473684212,0.045112781954887216,1.0789974937343358,12.814035087719297,141.7453634085213,0.32751879699248126,6.347869674185463,1995
49,13.0,1.0,0.37933817594834546,1.549636803874092,0.40274414850686036,0.4297820823244553,6.573849878934626,102.93704600484261,0.2585956416464891,7.328490718321227,1239
50,13.0,2.0,0.2568218298555377,1.591760299625468,0.24719101123595505,0.4551096843231677,6.092027822364903,94.20010700909577,0.27442482611021934,7.851257356875334,1869
51,13.0,3.0,0.261605679956308,1.8765701802293828,0.08847624249044238,0.6259967231021301,7.8296013107591484,106.3397050791917,0.2645002730748225,6.8088476242490446,1831
52,14.0,0.0,0.3483709273182957,2.8671679197994986,0.04912280701754386,1.1203508771929822,13.293734335839597,154.95488721804512,0.3448621553884712,6.616541353383458,1995
53,14.0,1.0,0.32929782082324455,1.7223567393058918,0.4374495560936239,0.4334140435835352,6.309927360774819,109.20823244552058,0.25351089588377723,7.66908797417272,1239
54,14.0,2.0,0.19743178170144463,1.8079186730872123,0.2594970572498662,0.4848047084002142,6.0326377742108095,100.223113964687,0.299625468164794,8.266987693953986,1869
55,14.0,3.0,0.24740578918623704,2.0513380666302568,0.10431458219552157,0.6308574549426543,7.793009284543965,114.09666848716549,0.2653194975423266,7.086291643910432,1831
56,15.0,0.0,0.3769423558897243,3.0922305764411027,0.055639097744360905,1.156190476190476,13.817042606516289,168.63959899749372,0.32706766917293234,7.076190476190476,1995
57,15.0,1.0,0.3099273607748184,1.8821630347054077,0.47296206618240516,0.4561743341404359,6.265536723163842,115.40112994350282,-0.0390637610976594,8.16868442292171,1239
58,15.0,2.0,0.17281968967362227,1.9737827715355805,0.27875869448903157,0.49925093632958817,5.9614767255216705,106.17817014446229,0.10337078651685394,8.790262172284644,1869
59,15.0,3.0,0.2676133260513381,2.1916985253959584,0.1190606226105953,0.6311305297651557,7.801747678864008,121.88530857454943,0.0854178044784271,7.539049699617696,1831
60,16.0,0.0,0.3916119252147549,3.295098534613441,0.05962607377463365,1.17710965133906,14.12076806467913,183.41485598787267,0.3122283981808995,7.643759474482062,1979
61,16.0,1.0,0.2836644591611479,2.250551876379691,0.5331125827814569,0.5503311258278146,7.205298013245034,132.33774834437085,0.14503311258278145,8.801324503311259,906
62,16.0,2.0,0.1968553459119497,2.2327044025157234,0.29245283018867924,0.5396855345911952,6.577987421383649,117.52955974842767,0.17534591194968555,9.489308176100629,1590
63,16.0,3.0,0.18347430058555628,2.543266102797658,0.11581001951854261,0.7260897852960312,8.361093038386468,137.29082628497073,0.21216655823031882,8.118412491867273,1537
64,17.0,0.0,0.43304699343102576,3.4724608388074785,0.06568974229408793,1.1835270338554822,14.433552299140977,197.8211217786761,0.3152602324406266,7.996968165740273,1979
65,17.0,1.0,0.41280353200883,2.3090507726269314,0.5441501103752759,0.485430463576159,7.331125827814571,139.6291390728477,0.1850993377483444,9.132450331125828,906
66,17.0,2.0,0.22327044025157233,2.3477987421383646,0.29371069182389936,0.5087421383647801,6.427044025157235,123.94905660377358,0.18081761006289307,9.883647798742139,1590
67,17.0,3.0,0.22981770833333334,2.6555989583333335,0.1171875,0.693359375,8.3125,145.64453125,0.21210937500000002,8.451171875,1536
68,18.0,0.0,0.49115715007579586,3.6619504800404243,0.07023749368367863,1.1972208185952498,14.919151086407274,212.70389085396664,0.33486609398686207,8.25922182920667,1979
69,18.0,1.0,0.37637969094922735,2.4977924944812364,0.5629139072847682,0.4986754966887418,7.2450331125827825,146.83443708609272,0.27163355408388523,9.426048565121413,906
70,18.0,2.0,0.24339622641509434,2.491194968553459,0.29748427672955974,0.4947798742138366,6.408176100628933,130.35345911949685,0.23150943396226417,10.186792452830188,1590
71,18.0,3.0,0.2630208333333333,2.8001302083333335,0.12044270833333333,0.680078125,8.37890625,154.0234375,0.2581380208333333,8.662760416666666,1536
72,19.0,0.0,0.5260232440626579,3.866599292572006,0.07427993936331481,1.2200101061141986,15.356240525517935,228.01162203132895,0.33582617483577565,8.490146538655887,1979
73,19.0,1.0,0.347682119205298,2.693156732891832,0.5816777041942605,0.5158940397350994,7.2450331125827825,154.03973509933775,0.293598233995585,9.660044150110375,906
74,19.0,2.0,0.22264150943396227,2.679874213836478,0.3018867924528302,0.5079874213836479,6.415723270440254,136.75786163522014,0.27358490566037735,10.473584905660378,1590
75,19.0,3.0,0.2688802083333333,2.9498697916666665,0.130859375,0.669921875,8.3125,162.33203125,0.2530598958333334,8.869791666666666,1536
76,20.0,0.0,0.5548256695300657,4.067710965133906,0.0808489135927236,1.2406771096513387,15.735725113693778,243.7079332996463,0.32491157150075795,8.719050025265286,1979
77,20.0,1.0,0.2913907284768212,2.8962472406181017,0.5938189845474614,0.537748344370861,7.125827814569537,161.11920529801324,0.25176600441501107,9.97130242825607,906
78,20.0,2.0,0.19811320754716982,2.8679245283018866,0.3119496855345912,0.5208176100628933,6.396855345911952,143.13584905660377,0.2750314465408805,10.776100628930818,1590
79,20.0,3.0,0.2662760416666667,3.1015625,0.14322916666666666,0.6609375,8.20703125,170.53515625,0.24453125,9.091145833333334,1536
80,21.0,0.0,0.6371905002526529,4.249621020717534,0.09095502779181405,1.2501768569984837,16.323395654370888,259.9434057604851,0.31854471955533104,9.130874178878221,1979
81,21.0,1.0,0.27497194163860833,3.0662177328843994,0.611672278338945,0.5565656565656566,7.135802469135802,167.66778900112234,0.04882154882154883,10.402918069584736,891
82,21.0,2.0,0.1890359168241966,3.0302457466918713,0.3377441713925646,0.5328922495274104,6.405797101449276,149.4833018273472,0.11241335853812226,11.206679269061121,1587
83,21.0,3.0,0.27284595300261094,3.2506527415143602,0.15535248041775457,0.6675587467362923,8.19190600522193,178.64360313315927,0.07193211488250655,9.466710182767624,1532
84,22.0,0.0,0.657707910750507,4.460446247464503,0.09939148073022312,1.2763184584178495,16.709432048681535,277.184584178499,0.33575050709939147,9.604969574036511,1972
85,22.0,1.0,0.2968960863697706,3.3346828609986505,0.6423751686909581,0.6008097165991904,7.7894736842105265,184.52226720647772,0.13900134952766532,10.908232118758434,741
86,22.0,2.0,0.18759231905465287,3.3042836041358936,0.3559822747415066,0.5826440177252586,6.951994091580503,162.4135893648449,0.15553914327917284,11.722304283604135,1354
87,22.0,3.0,0.19306540583136328,3.622537431048069,0.15602836879432624,0.7735224586288414,8.893617021276594,197.67612293144208,0.2029944838455477,9.877068557919621,1269
88,23.0,0.0,0.6947261663286004,4.648073022312373,0.10699797160243407,1.2888945233265714,17.057302231237315,294.2114604462475,0.3233265720081136,9.911257606490873,1972
89,23.0,1.0,0.41970310391363025,3.4129554655870447,0.659919028340081,0.5477732793522267,7.995951417004049,192.44534412955466,0.211336032388664,11.172739541160594,741
90,23.0,2.0,0.22895125553914328,3.409896602658789,0.3567208271787297,0.5460118168389958,6.833825701624817,169.23855243722303,0.17754800590841952,12.023633677991137,1354
91,23.0,3.0,0.2576832151300236,3.7328605200945626,0.1607565011820331,0.7397163120567375,8.943262411347517,206.6193853427896,0.22805358550039403,10.155240346729709,1269
92,24.0,0.0,0.7429006085192698,4.846348884381339,0.11460446247464504,1.3078600405679508,17.536004056795125,311.7048681541582,0.3411764705882353,10.15922920892495,1972
93,24.0,1.0,0.3940620782726046,3.5978407557354926,0.6882591093117408,0.5587044534412956,7.951417004048583,200.32388663967612,0.27058029689608637,11.403508771929825,741
94,24.0,2.0,0.24002954209748892,3.567208271787297,0.35967503692762187,0.5403988183161006,6.844165435745939,176.08271787296897,0.2446824224519941,12.272525849335302,1354
95,24.0,3.0,0.24901497241922774,3.8770685579196216,0.169424743892829,0.726241134751773,8.756501182033096,215.36643026004728,0.22876280535855004,10.379038613081166,1269
96,25.0,0.0,0.7783975659229209,5.043103448275862,0.1191683569979716,1.3259127789046647,17.92951318458417,329.5735294117647,0.32682555780933065,10.366632860040568,1972
97,25.0,1.0,0.34143049932523617,3.7921727395411606,0.7098515519568152,0.5753036437246964,7.801619433198381,208.085020242915,0.27408906882591094,11.630229419703104,741
98,25.0,2.0,0.22008862629246675,3.759231905465288,0.36336779911373707,0.5556129985228954,6.876661742983753,182.95051698670605,0.2773264401772526,12.53397341211226,1354
99,25.0,3.0,0.2860520094562648,4.003940110323089,0.18045705279747834,0.7023640661938533,8.739952718676122,224.10638297872342,0.2385342789598109,10.575256107171,1269
100,26.0,0.0,0.8103448275862069,5.23630831643002,0.12778904665314403,1.3418356997971594,18.280425963488838,347.7961460446247,0.3168864097363084,10.567444219066937,1972
101,26.0,1.0,0.300944669365722,3.9851551956815117,0.738191632928475,0.5910931174089069,7.716599190283401,215.74493927125505,0.26383265856950067,11.878542510121457,741
102,26.0,2.0,0.1986706056129985,3.9394387001477105,0.3744460856720827,0.5637370753323488,6.829394387001479,189.75775480059085,0.2536927621861152,12.814623338257016,1354
103,26.0,3.0,0.29472025216706066,4.164696611505122,0.19148936170212766,0.6988179669030732,8.756501182033096,232.83451536643025,0.2501970055161544,10.767533490937746,1269
104,27.0,0.0,0.8746829020801623,5.420091324200913,0.14104515474378487,1.3525621511922876,18.769660071029925,366.4576357179097,0.3015728056823947,10.922881785895484,1971
105,27.0,1.0,0.27520435967302453,4.153950953678474,0.7724795640326976,0.6059945504087194,7.666212534059945,222.9141689373297,0.08896457765667574,12.2425068119891,734
106,27.0,2.0,0.17038690476190477,4.105654761904762,0.39360119047619047,0.5766369047619049,6.74404761904762,196.29315476190476,0.09828869047619049,13.177083333333334,1344
107,27.0,3.0,0.2733812949640288,4.3269384492406076,0.21502797761790568,0.7141486810551557,8.658673061550756,241.39488409272582,0.06282973621103118,11.103117505995204,1251
108,28.0,0.0,0.910295616717635,5.628440366972477,0.145769622833843,1.3771151885830777,19.232925586136588,386.44750254842,0.3414373088685016,11.286952089704384,1962
109,28.0,1.0,0.3422712933753943,4.410094637223975,0.8028391167192429,0.6460567823343849,8.514195583596214,241.75078864353313,0.17460567823343848,12.627760252365931,634
110,28.0,2.0,0.17823479005998286,4.364181662382176,0.4138817480719794,0.6185946872322196,7.255355612682092,210.34104541559554,0.15081405312767782,13.518423307626392,1167
111,28.0,3.0,0.21734892787524365,4.723196881091618,0.21929824561403508,0.8339181286549705,9.643274853801167,266.7894736842105,0.21111111111111114,11.401559454191034,1026
112,29.0,0.0,0.9576962283384302,5.818042813455658,0.15851172273190622,1.390876656472986,19.654943934760443,406.05045871559633,0.33812436289500514,11.572884811416921,1962
113,29.0,1.0,0.416403785488959,4.531545741324921,0.8296529968454258,0.6189274447949528,8.68769716088328,250.25867507886434,0.22902208201892746,12.873817034700316,634
114,29.0,2.0,0.23307626392459296,4.477292202227935,0.414738646101114,0.5864610111396745,7.263067694944303,217.59383033419024,0.2022279348757498,13.746358183376179,1167
115,29.0,3.0,0.2309941520467836,4.845029239766082,0.22612085769980506,0.8070175438596489,9.45614035087719,276.233918128655,0.20526315789473687,11.624756335282651,1026
116,30.0,0.0,0.9826707441386341,6.0158002038735985,0.16768603465851173,1.4095310907237504,19.991335372069305,426.0050968399592,0.3258409785932722,11.800203873598369,1962
117,30.0,1.0,0.4195583596214511,4.711356466876971,0.8485804416403786,0.626813880126183,8.785488958990536,258.94952681388014,0.26372239747634074,13.074132492113565,634
118,30.0,2.0,0.2656383890317052,4.638389031705227,0.4155955441302485,0.5831191088260499,7.42502142245073,225.01885175664097,0.2666666666666667,13.968294772922022,1167
119,30.0,3.0,0.2807017543859649,4.951267056530215,0.24074074074074073,0.7707602339181284,9.391812865497073,285.62573099415204,0.22387914230019496,11.80214424951267,1026
120,31.0,0.0,1.0275229357798166,6.197247706422019,0.1783893985728848,1.4183995922528023,20.34913353720692,446.30835881753313,0.3146788990825688,11.992354740061161,1962
121,31.0,1.0,0.37066246056782337,4.922712933753943,0.8675078864353313,0.653627760252366,8.760252365930599,267.6340694006309,0.2785488958990537,13.285488958990536,634
122,31.0,2.0,0.18594687232219365,4.855184233076264,0.4198800342759212,0.613196229648672,7.247643530419881,232.25621251071124,0.2666666666666667,14.191945158526135,1167
123,31.0,3.0,0.29239766081871343,5.099415204678363,0.25925925925925924,0.7596491228070172,9.350877192982452,294.96491228070175,0.2574074074074074,11.97270955165692,1026
124,32.0,0.0,1.0886850152905199,6.373088685015291,0.191131498470948,1.4239041794087655,20.771151885830776,467.0061162079511,0.31641182466870543,12.161569826707442,1962
125,32.0,1.0,0.31230283911671924,5.124605678233438,0.8974763406940063,0.6747634069400631,8.621451104100947,276.20820189274446,0.2585173501577287,13.49211356466877,634
126,32.0,2.0,0.17994858611825193,5.011996572407884,0.4310197086546701,0.6072836332476438,7.152527849185948,239.38817480719794,0.21868037703513282,14.39502999143102,1167
127,32.0,3.0,0.28460038986354774,5.254385964912281,0.27485380116959063,0.7526315789473681,9.233918128654967,304.1929824561403,0.20964912280701756,12.187134502923977,1026
128,33.0,0.0,1.1448240693523712,6.550229474757777,0.20040795512493625,1.4303926568077503,21.17185109637939,488.1805201427843,0.2993370729219786,12.498725140234574,1961
129,33.0,1.0,0.2966507177033493,5.28548644338118,0.9186602870813397,0.6834130781499203,8.58054226475279,284.3700159489633,0.09138755980861245,13.835725677830942,627
130,33.0,2.0,0.1773356401384083,5.155709342560554,0.4515570934256055,0.6064013840830451,7.0882352941176485,245.9567474048443,0.08330449826989621,14.674740484429066,1156
131,33.0,3.0,0.27401415571284127,5.44489383215369,0.28412537917087965,0.7807886754297266,9.366026289180986,313.60060667340747,0.10020222446916077,12.490394337714864,989
132,34.0,0.0,1.1553398058252426,6.750127746550843,0.21461420541645376,1.450127746550842,21.433316300459875,510.13132345426675,0.32820643842616254,12.812468063362289,1957
133,34.0,1.0,0.36116152450090744,5.584392014519056,0.9437386569872959,0.7506352087114337,9.673321234119781,305.8421052631579,0.2027223230490018,14.192377495462795,551
134,34.0,2.0,0.22840119165839126,5.434955312810327,0.46871896722939427,0.6610724925521352,7.981132075471699,262.8192651439921,0.1861966236345581,14.974180734856008,1007
135,34.0,3.0,0.2147887323943662,5.784037558685446,0.2828638497652582,0.8704225352112671,9.992957746478869,338.3380281690141,0.19166666666666668,12.730046948356808,852
136,35.0,0.0,1.2135922330097086,6.946857434849259,0.22176801226366888,1.4681655595298917,21.963208993357167,532.0546755237608,0.3524782830863567,13.035769034236075,1957
137,35.0,1.0,0.4029038112522686,5.715063520871143,0.9618874773139746,0.729038112522686,9.70780399274047,315.4627949183303,0.223956442831216,14.428312159709618,551
138,35.0,2.0,0.22939424031777558,5.574975173783516,0.46971201588877853,0.6450844091360478,7.827209533267131,270.6405163853029,0.2018867924528302,15.181727904667328,1007
139,35.0,3.0,0.2640845070422535,5.883802816901408,0.29577464788732394,0.8302816901408446,9.887323943661965,348.22535211267603,0.20821596244131457,12.956572769953052,852
140,36.0,0.0,1.2253449156872764,7.14460909555442,0.23760858456821665,1.4868165559529882,22.22023505365354,554.2473173224323,0.32345426673479816,13.25242718446602,1957
141,36.0,1.0,0.4192377495462795,5.90562613430127,0.9800362976406534,0.7433756805807622,9.949183303085297,325.2813067150635,0.2696914700544465,14.635208711433757,551
142,36.0,2.0,0.23435948361469713,5.7398212512413105,0.4716981132075472,0.643992055610725,7.846077457795433,278.45084409136047,0.23853028798411124,15.346573982125124,1007
143,36.0,3.0,0.2652582159624413,6.014084507042254,0.318075117370892,0.8084507042253517,9.676056338028163,357.90140845070425,0.2334507042253521,13.1537558685446,852
144,37.0,0.0,1.2723556463975472,7.322943280531426,0.2503832396525294,1.4938170669391915,22.572304547777197,576.785896780787,0.3154317833418498,13.42973939703628,1957
145,37.0,1.0,0.3502722323049002,6.123411978221416,0.9927404718693285,0.7740471869328492,9.842105263157894,335.03629764065334,0.26733212341197826,14.856624319419238,551
146,37.0,2.0,0.20456802383316783,5.930486593843098,0.47368421052631576,0.6583912611717976,7.811320754716982,286.25024826216486,0.2515392254220457,15.53922542204568,1007
147,37.0,3.0,0.284037558685446,6.125586854460094,0.3427230046948357,0.7753521126760559,9.457746478873235,367.3521126760563,0.21960093896713617,13.330985915492958,852
148,38.0,0.0,1.3265201839550331,7.492079713847726,0.2631578947368421,1.4952989269289716,22.912110373019914,599.6305569749617,0.3013796627491058,13.592233009708737,1957
149,38.0,1.0,0.279491833030853,6.3502722323049,1.0090744101633393,0.81016333938294,9.778584392014517,344.71687840290383,0.25898366606170603,15.081669691470054,551
150,38.0,2.0,0.19463753723932473,6.092353525322741,0.4816285998013903,0.6555114200595831,7.722939424031779,293.9493545183714,0.21191658391261173,15.72591857000993,1007
151,38.0,3.0,0.2875586854460094,6.262910798122066,0.3685446009389671,0.757746478873239,9.302816901408445,376.6478873239437,0.19694835680751174,13.51056338028169,852
152,39.0,0.0,1.4105316973415134,7.649795501022495,0.2791411042944785,1.4904396728016347,23.364008179959086,623.0419222903886,0.30092024539877305,13.851738241308793,1956
153,39.0,1.0,0.2673992673992674,6.551282051282051,1.0164835164835164,0.837179487179487,9.957875457875456,354.11172161172163,0.1708791208791209,15.382783882783883,546
154,39.0,2.0,0.17510121457489877,6.258097165991903,0.5111336032388664,0.6668016194331985,7.683198380566803,300.94838056680163,0.09585020242914981,15.983805668016194,988
155,39.0,3.0,0.24444444444444444,6.48641975308642,0.3814814814814815,0.8046913580246907,9.446913580246907,386.38024691358027,0.11851851851851854,13.812345679012346,810
156,40.0,0.0,1.4018499486125386,7.885919835560124,0.2816032887975334,1.531603288797532,23.72713257965055,648.589928057554,0.341983556012333,14.113566289825282,1946
157,40.0,1.0,0.3131115459882583,6.743639921722114,1.0332681017612524,0.846183953033268,10.340508806262228,371.8825831702544,0.176320939334638,15.729941291585128,511
158,40.0,2.0,0.19632606199770378,6.530424799081516,0.5005740528128588,0.7183696900114811,8.361653272101034,318.26406429391506,0.16268656716417912,16.22273249138921,871
159,40.0,3.0,0.23654390934844194,6.808781869688385,0.3951841359773371,0.8852691218130305,10.271954674220956,415.4277620396601,0.20878186968838527,14.026912181303116,706
160,41.0,0.0,1.4491264131551902,8.07502569373073,0.2954779033915725,1.5450668036998958,24.145426515930097,672.6829393627954,0.33823227132579653,14.323227132579651,1946
161,41.0,1.0,0.3542074363992172,6.8845401174168295,1.050880626223092,0.8307240704500978,10.43248532289628,382.1976516634051,0.21193737769080237,15.929549902152642,511
162,41.0,2.0,0.23765786452353616,6.664753157290471,0.5005740528128588,0.6989667049368543,8.41561423650976,326.64523536165325,0.21836969001148107,16.402985074626866,871
163,41.0,3.0,0.26628895184135976,6.922096317280453,0.4164305949008499,0.8532577903682713,10.13031161473087,425.5580736543909,0.22322946175637398,14.254957507082153,706
164,42.0,0.0,1.4815005138746147,8.267728674203495,0.30935251798561153,1.5606885919835545,24.49588900308323,697.1387461459404,0.32821171634121277,14.495375128468654,1946
165,42.0,1.0,0.4050880626223092,7.062622309197652,1.066536203522505,0.8375733855185908,10.806262230919764,392.9099804305284,0.2782778864970646,16.117416829745597,511
166,42.0,2.0,0.2261768082663605,6.842709529276694,0.5074626865671642,0.7057405281285879,8.41446613088404,335.0252583237658,0.2501722158438576,16.564867967853043,871
167,42.0,3.0,0.26062322946175637,7.058073654390935,0.4405099150141643,0.8348441926345602,9.912181303116139,435.4617563739377,0.2352691218130312,14.450424929178471,706
168,43.0,0.0,1.4928057553956835,8.464028776978417,0.3232271325796506,1.5784686536485082,24.741521068859182,721.8371017471737,0.3183453237410072,14.669578622816033,1946
169,43.0,1.0,0.3659491193737769,7.285714285714286,1.082191780821918,0.8714285714285712,10.909980430528375,403.7142857142857,0.29119373776908025,16.30528375733855,511
170,43.0,2.0,0.18484500574052812,7.020665901262916,0.5097588978185993,0.7125143513203215,8.234213547646384,343.2181400688863,0.2172215843857635,16.746268656716417,871
171,43.0,3.0,0.2705382436260623,7.1784702549575075,0.46458923512747874,0.8070821529745036,9.694050991501408,445.1558073654391,0.22535410764872524,14.65014164305949,706
172,44.0,0.0,1.5580678314491263,8.652620760534429,0.3371017471736896,1.5916238437821155,25.264645426515912,747.0524152106885,0.34337101747173693,14.829907502569373,1946
173,44.0,1.0,0.31702544031311153,7.50293542074364,1.1056751467710373,0.9017612524461838,10.919765166340508,414.56360078277885,0.26281800391389437,16.524461839530332,511
174,44.0,2.0,0.20436280137772675,7.164179104477612,0.5177956371986223,0.6986222732491391,8.21239954075775,351.4167623421355,0.2068886337543054,16.91618828932262,871
175,44.0,3.0,0.28753541076487255,7.305949008498583,0.49008498583569404,0.7835694050991494,9.56090651558073,454.7167138810198,0.17308781869688386,14.84985835694051,706
176,45.0,0.0,1.588688946015424,8.850899742930592,0.3537275064267352,1.6106426735218493,25.638046272493554,772.7321336760925,0.32586118251928026,15.083804627249357,1945
177,45.0,1.0,0.2976190476190476,7.688492063492063,1.1428571428571428,0.9216269841269839,10.992063492063489,425.1825396825397,0.12976190476190477,16.827380952380953,504
178,45.0,2.0,0.19651162790697674,7.336046511627907,0.5430232558139535,0.7124418604651164,8.273255813953488,359.2174418604651,0.11709302325581397,17.153488372093022,860
179,45.0,3.0,0.2526475037821483,7.497730711043873,0.5113464447806354,0.8110438729198176,9.559757942511338,463.98940998487143,0.07095310136157339,15.167927382753405,661
180,46.0,0.0,1.574588477366255,9.060185185185185,0.36728395061728397,1.6361625514403275,25.809156378600804,798.7633744855967,0.32217078189300413,15.309670781893004,1944
181,46.0,1.0,0.3492407809110629,7.971800433839479,1.1887201735357917,0.9830802603036873,11.92624728850325,450.8004338394794,0.20238611713665947,17.190889370932755,461
