reward,numerosity,fitness
0,3,0.0
0,456,0.0
0,336,0.0
0,84,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,950,0.0
0,1344,0.0
0,24,0.0
-12,60,-43.20000000000001
0,36,0.0
0,36,0.0
0,1260,0.0
0,210,0.0
0,108,0.0
0,36,0.0
0,36,0.0
-18,36,0.0
0,72,0.0
0,1590,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,991,0.0
-6,24,-3.6
0,18,0.0
-6,24,-10.8
0,1244,0.0
-18,54,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,1299,0.0
0,12,0.0
-6,36,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,1178,0.0
-24,240,0.0
-18,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,792,0.0
0,24,0.0
0,18,0.0
0,1388,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1050,0.0
0,192,0.0
0,72,0.0
-12,36,0.0
0,24,0.0
0,768,0.0
0,108,0.0
0,48,0.0
0,84,0.0
0,36,0.0
0,1134,0.0
-12,60,0.0
0,18,0.0
0,24,0.0
-6,12,0.0
0,965,0.0
0,42,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,1020,0.0
-12,24,0.0
-12,36,0.0
0,60,0.0
0,1014,0.0
0,1780,0.0
0,240,0.0
0,36,0.0
-12,48,-7.199999999999998
0,12,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,18,0.0
0,30,0.0
0,945,0.0
0,432,0.0
0,1192,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,750,0.0
0,126,0.0
0,36,0.0
0,36,0.0
0,1064,0.0
0,84,0.0
0,60,0.0
-12,60,-21.600000000000005
0,12,0.0
0,12,0.0
0,1404,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,48,0.0
0,24,0.0
0,1981,0.0
0,240,0.0
0,48,0.0
0,48,0.0
-24,144,-43.19999999999999
0,72,0.0
0,1421,0.0
0,84,0.0
-6,12,0.0
0,18,0.0
0,24,0.0
0,684,0.0
0,765,0.0
0,18,0.0
0,30,0.0
0,24,0.0
0,30,0.0
0,24,0.0
0,624,0.0
0,48,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,18,0.0
0,958,0.0
-6,12,0.0
0,738,0.0
0,700,0.0
0,42,0.0
0,36,0.0
0,30,0.0
0,1430,0.0
0,72,0.0
0,144,0.0
0,72,0.0
0,54,0.0
0,36,0.0
0,348,0.0
0,883,0.0
0,30,0.0
0,984,0.0
0,30,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,576,0.0
0,30,0.0
-6,24,0.0
0,1140,0.0
0,126,0.0
-12,60,0.0
0,612,0.0
0,84,0.0
0,48,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,1474,0.0
0,96,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,1285,0.0
0,36,0.0
0,48,0.0
0,84,0.0
0,12,0.0
0,12,0.0
0,853,0.0
0,24,0.0
0,768,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,1100,0.0
0,840,0.0
0,120,0.0
0,72,0.0
0,60,0.0
0,36,0.0
0,36,0.0
0,60,0.0
0,36,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,21,0.0
0,14,0.0
0,1056,0.0
0,1259,0.0
0,108,0.0
0,48,0.0
-12,36,0.0
0,48,0.0
0,992,0.0
0,60,0.0
0,28,0.0
0,18,0.0
0,18,0.0
0,720,0.0
0,30,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
-6,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,2,0.0
0,1110,0.0
0,12,0.0
-6,12,0.0
0,1247,0.0
0,48,0.0
0,864,0.0
-12,36,0.0
0,1332,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,576,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,1140,0.0
0,48,0.0
-12,72,0.0
-6,12,0.0
0,24,0.0
0,12,0.0
0,30,0.0
-6,18,0.0
0,2,0.0
0,768,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,24,0.0
0,12,0.0
0,680,0.0
0,30,0.0
0,18,0.0
0,792,0.0
-12,36,-36.0
0,24,0.0
0,836,0.0
0,42,0.0
0,12,0.0
0,1369,0.0
0,48,0.0
0,60,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,944,0.0
0,1044,0.0
0,270,0.0
0,120,0.0
-12,24,0.0
0,24,0.0
0,690,0.0
0,216,0.0
0,108,0.0
0,90,0.0
0,72,0.0
0,72,0.0
0,54,0.0
-18,54,0.0
0,12,0.0
0,12,0.0
0,1188,0.0
0,96,0.0
0,90,0.0
0,36,0.0
-18,90,-81.0
0,36,0.0
0,750,0.0
0,480,0.0
0,162,0.0
0,888,0.0
-12,36,0.0
0,36,0.0
0,60,0.0
0,456,0.0
0,893,0.0
0,720,0.0
0,36,0.0
-12,36,0.0
0,36,0.0
0,30,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,756,0.0
-6,12,0.0
0,1209,0.0
0,90,0.0
0,90,0.0
0,90,0.0
0,936,0.0
0,24,0.0
-6,18,0.0
0,630,0.0
0,72,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1672,0.0
0,270,0.0
-24,120,-86.39999999999998
0,72,0.0
0,48,0.0
-24,120,-14.399999999999995
0,1276,0.0
-18,72,-10.799999999999997
0,72,0.0
0,36,0.0
0,1152,0.0
0,72,0.0
0,54,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,24,0.0
-12,48,0.0
0,24,0.0
0,1064,0.0
-6,24,0.0
-6,18,0.0
0,18,0.0
0,684,0.0
0,450,0.0
0,54,0.0
0,1119,0.0
-18,54,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,1036,0.0
0,60,0.0
-6,24,-10.8
0,42,0.0
0,900,0.0
-6,30,0.0
0,12,0.0
-6,24,-10.8
0,24,0.0
0,552,0.0
0,360,0.0
0,108,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1584,0.0
0,216,0.0
0,180,0.0
0,216,0.0
0,180,0.0
0,120,0.0
0,72,0.0
0,168,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,54,0.0
0,16,0.0
0,432,0.0
0,749,0.0
0,1134,0.0
0,18,0.0
0,30,0.0
0,990,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,707,0.0
0,36,0.0
0,1008,0.0
0,324,0.0
0,180,0.0
-30,150,0.0
0,90,0.0
0,90,0.0
0,48,0.0
-24,48,0.0
0,96,0.0
0,576,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,899,0.0
0,36,0.0
0,54,0.0
-6,30,-21.6
0,24,0.0
0,480,0.0
0,480,0.0
0,192,0.0
0,144,0.0
-12,36,0.0
0,72,0.0
0,84,0.0
-12,36,0.0
0,816,0.0
-12,48,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,702,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,866,0.0
0,24,0.0
0,30,0.0
0,3,0.0
0,929,0.0
0,1033,0.0
0,60,0.0
0,18,0.0
0,1299,0.0
0,65,0.0
0,48,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,815,0.0
0,624,0.0
0,180,0.0
0,72,0.0
0,18,0.0
0,18,0.0
-6,12,0.0
0,18,0.0
0,18,0.0
0,2175,0.0
-42,168,0.0
0,72,0.0
0,72,0.0
0,108,0.0
0,108,0.0
0,72,0.0
0,108,0.0
-36,108,0.0
0,72,0.0
0,72,0.0
-36,108,0.0
0,83,0.0
0,612,0.0
0,72,0.0
0,655,0.0
0,30,0.0
0,1553,0.0
-6,18,0.0
-6,12,0.0
0,36,0.0
0,30,0.0
-6,18,-18.0
0,12,0.0
0,216,0.0
0,234,0.0
0,108,0.0
0,30,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,30,0.0
0,1170,0.0
-18,90,-10.799999999999997
0,24,0.0
0,1595,0.0
-12,108,0.0
0,72,0.0
0,12,0.0
-6,18,-14.4
0,12,0.0
0,12,0.0
-6,12,0.0
0,960,0.0
0,84,0.0
-12,48,-14.399999999999997
0,60,0.0
0,60,0.0
0,24,0.0
0,12,0.0
0,24,0.0
0,816,0.0
0,36,0.0
0,990,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,60,0.0
-12,24,0.0
0,48,0.0
0,912,0.0
0,72,0.0
0,36,0.0
0,24,0.0
0,864,0.0
-12,96,0.0
0,60,0.0
-6,12,0.0
0,42,0.0
0,12,0.0
0,792,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,960,0.0
0,12,0.0
0,1251,0.0
0,30,0.0
0,42,0.0
-6,24,0.0
0,1286,0.0
0,966,0.0
0,48,0.0
-12,48,0.0
0,912,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,30,0.0
0,18,0.0
0,720,0.0
-6,24,-3.6
0,18,0.0
-6,30,0.0
0,1104,0.0
0,12,0.0
0,12,0.0
0,3,0.0
0,450,0.0
0,120,0.0
0,30,0.0
0,986,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,990,0.0
0,144,0.0
-18,54,-32.400000000000006
0,90,0.0
0,72,0.0
-18,36,0.0
0,36,0.0
0,36,0.0
0,1404,0.0
0,54,0.0
0,72,0.0
0,24,0.0
0,24,0.0
-12,36,0.0
0,974,0.0
-12,72,-72.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,914,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,872,0.0
-6,36,0.0
0,36,0.0
0,18,0.0
0,30,0.0
0,1373,0.0
0,72,0.0
-12,72,-43.20000000000001
0,48,0.0
-6,18,-7.2
0,12,0.0
0,12,0.0
0,2,0.0
0,729,0.0
0,18,0.0
0,768,0.0
0,108,0.0
0,108,0.0
-12,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,815,0.0
-6,24,0.0
0,12,0.0
0,455,0.0
0,774,0.0
0,1191,0.0
-6,42,-10.8
0,30,0.0
-6,24,-16.2
0,1383,0.0
0,120,0.0
-24,72,0.0
-24,96,0.0
0,36,0.0
0,2,0.0
0,930,0.0
0,108,0.0
0,60,0.0
0,60,0.0
0,36,0.0
0,12,0.0
-6,18,0.0
0,1582,0.0
0,72,0.0
-18,54,0.0
0,24,0.0
-12,24,0.0
0,24,0.0
0,36,0.0
0,10,0.0
0,818,0.0
0,84,0.0
0,18,0.0
0,414,0.0
0,234,0.0
0,72,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,800,0.0
0,48,0.0
0,24,0.0
-12,36,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,14,0.0
0,648,0.0
0,24,0.0
-6,42,-10.8
0,18,0.0
0,1220,0.0
0,72,0.0
0,1231,0.0
-12,72,0.0
-12,48,0.0
0,48,0.0
0,1110,0.0
-18,90,0.0
-18,108,0.0
0,54,0.0
0,24,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,792,0.0
0,84,0.0
0,72,0.0
0,12,0.0
-6,12,0.0
-6,18,0.0
0,984,0.0
0,72,0.0
0,36,0.0
-12,72,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,624,0.0
0,126,0.0
0,162,0.0
0,72,0.0
0,72,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,985,0.0
0,84,0.0
-6,12,0.0
0,886,0.0
0,24,0.0
0,18,0.0
0,54,0.0
0,24,0.0
0,2042,0.0
0,72,0.0
0,21,0.0
0,30,0.0
0,42,0.0
-6,12,0.0
0,12,0.0
0,1020,0.0
0,90,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1856,0.0
0,264,0.0
0,54,0.0
0,54,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,882,0.0
0,60,0.0
0,48,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,384,0.0
0,144,0.0
0,162,0.0
0,180,0.0
0,48,0.0
-12,36,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,558,0.0
0,36,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,18,0.0
0,24,0.0
0,18,0.0
-6,30,-10.8
0,30,0.0
0,18,0.0
0,1460,0.0
0,60,0.0
0,60,0.0
0,12,0.0
-6,12,0.0
-6,12,0.0
0,1110,0.0
0,72,0.0
0,54,0.0
0,90,0.0
0,36,0.0
0,60,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,540,0.0
0,18,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,18,0.0
0,1148,0.0
0,48,0.0
0,12,0.0
-6,30,0.0
0,2,0.0
0,558,0.0
0,18,0.0
0,24,0.0
-6,18,0.0
0,12,0.0
0,528,0.0
0,288,0.0
0,108,0.0
0,36,0.0
0,48,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
0,558,0.0
0,24,0.0
0,18,0.0
-6,30,-3.6
0,420,0.0
0,24,0.0
0,798,0.0
0,12,0.0
0,648,0.0
-6,24,0.0
0,30,0.0
0,12,0.0
-6,12,0.0
0,18,0.0
0,513,0.0
0,180,0.0
0,24,0.0
0,12,0.0
0,24,0.0
0,1188,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,47,0.0
0,960,0.0
0,54,0.0
0,72,0.0
0,72,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,570,0.0
0,540,0.0
0,60,0.0
0,60,0.0
0,72,0.0
0,36,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,997,0.0
-6,30,0.0
0,12,0.0
0,12,0.0
0,1070,0.0
0,60,0.0
0,18,0.0
0,18,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,768,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,420,0.0
0,1000,0.0
0,18,0.0
0,24,0.0
0,54,0.0
0,420,0.0
0,630,0.0
0,72,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,1010,0.0
0,24,0.0
0,18,0.0
0,12,0.0
-6,18,-14.4
0,12,0.0
-6,12,0.0
0,12,0.0
0,456,0.0
0,990,0.0
0,168,0.0
0,36,0.0
-12,36,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,831,0.0
0,36,0.0
0,901,0.0
0,18,0.0
0,42,0.0
0,1653,0.0
0,18,0.0
-6,48,0.0
0,24,0.0
0,42,0.0
0,18,0.0
0,18,0.0
0,648,0.0
-6,18,0.0
0,12,0.0
0,180,0.0
0,156,0.0
0,42,0.0
0,1632,0.0
0,150,0.0
-30,60,0.0
0,60,0.0
0,90,0.0
0,84,0.0
0,672,0.0
0,126,0.0
-12,72,0.0
0,48,0.0
0,60,0.0
0,72,0.0
0,866,0.0
0,60,0.0
0,18,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,774,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,192,0.0
0,48,0.0
0,42,0.0
0,18,0.0
0,1080,0.0
0,36,0.0
0,12,0.0
-6,24,-10.8
-6,18,-3.6
0,18,0.0
0,36,0.0
0,612,0.0
0,24,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,1031,0.0
0,68,0.0
0,66,0.0
0,22,0.0
0,22,0.0
0,22,0.0
0,720,0.0
0,12,0.0
-6,24,-3.6
-6,18,0.0
0,1442,0.0
0,324,0.0
0,72,0.0
0,144,0.0
0,144,0.0
-18,72,0.0
0,36,0.0
0,21,0.0
0,996,0.0
0,48,0.0
0,36,0.0
0,14,0.0
0,14,0.0
0,42,0.0
0,14,0.0
0,216,0.0
0,180,0.0
0,984,0.0
0,18,0.0
0,24,0.0
-6,12,0.0
0,1170,0.0
0,72,0.0
0,24,0.0
0,36,0.0
0,20,0.0
0,34,0.0
0,864,0.0
-12,36,-7.199999999999998
0,36,0.0
-12,36,0.0
0,444,0.0
0,1041,0.0
0,36,0.0
0,60,0.0
0,48,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,28,0.0
0,912,0.0
0,34,0.0
0,774,0.0
0,828,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,36,0.0
0,24,0.0
-12,36,-28.799999999999994
-12,60,-7.199999999999998
0,48,0.0
0,108,0.0
0,840,0.0
0,48,0.0
0,48,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,684,0.0
0,18,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,864,0.0
0,72,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,1586,0.0
0,270,0.0
0,120,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,33,0.0
0,3,0.0
0,1216,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,228,0.0
0,120,0.0
-6,18,0.0
0,18,0.0
0,18,0.0
0,24,0.0
0,24,0.0
0,1290,0.0
0,120,0.0
-24,192,-14.399999999999995
-24,120,0.0
0,96,0.0
0,36,0.0
0,998,0.0
0,72,0.0
0,36,0.0
0,36,0.0
-12,36,0.0
0,1400,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,506,0.0
0,1065,0.0
0,24,0.0
0,1329,0.0
0,120,0.0
0,120,0.0
0,108,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,36,-7.199999999999998
0,48,0.0
0,900,0.0
0,72,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,54,0.0
0,1410,0.0
0,144,0.0
0,36,0.0
0,36,0.0
0,24,0.0
-12,24,0.0
0,360,0.0
0,768,0.0
0,60,0.0
0,36,0.0
0,36,0.0
0,792,0.0
0,396,0.0
0,180,0.0
0,150,0.0
0,72,0.0
0,70,0.0
0,24,0.0
0,180,0.0
0,132,0.0
0,24,0.0
0,24,0.0
0,1808,0.0
0,150,0.0
-18,54,0.0
0,54,0.0
-18,36,0.0
0,36,0.0
0,90,0.0
0,54,0.0
0,828,0.0
0,330,0.0
0,330,0.0
0,108,0.0
0,144,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,24,0.0
-6,18,-7.2
0,12,0.0
0,1722,0.0
0,168,0.0
0,72,0.0
-12,24,0.0
0,24,0.0
0,792,0.0
0,18,0.0
0,12,0.0
0,30,0.0
0,18,0.0
0,12,0.0
-6,18,0.0
0,30,0.0
0,1167,0.0
0,24,0.0
0,12,0.0
-6,18,0.0
0,18,0.0
0,3,0.0
0,935,0.0
0,18,0.0
0,18,0.0
0,24,0.0
0,635,0.0
0,180,0.0
-12,96,0.0
0,30,0.0
0,1774,0.0
0,90,0.0
0,180,0.0
0,48,0.0
0,144,0.0
0,41,0.0
0,1086,0.0
0,33,0.0
0,33,0.0
0,33,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,720,0.0
0,48,0.0
0,18,0.0
0,941,0.0
0,648,0.0
0,36,0.0
-6,24,-7.2
0,24,0.0
0,432,0.0
0,1241,0.0
0,22,0.0
0,33,0.0
0,33,0.0
0,22,0.0
0,22,0.0
-11,22,0.0
