reward,numerosity,fitness
0,54,0.0
0,54,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,391,0.0
0,25,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,20,0.0
0,10,0.0
0,20,0.0
0,10,0.0
0,10,0.0
0,960,0.0
0,480,0.0
0,144,0.0
0,60,0.0
-30,60,0.0
0,60,0.0
-30,90,0.0
0,60,0.0
0,504,0.0
0,468,0.0
0,330,0.0
0,72,0.0
0,48,0.0
-24,72,0.0
0,96,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,72,0.0
-24,48,0.0
0,72,0.0
0,48,0.0
0,120,0.0
0,60,0.0
0,1066,0.0
0,210,0.0
0,58,0.0
-29,58,0.0
0,87,0.0
0,87,0.0
0,594,0.0
0,144,0.0
0,48,0.0
0,48,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,24,0.0
0,1980,0.0
0,252,0.0
0,216,0.0
0,60,0.0
-30,60,0.0
0,90,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,61,0.0
0,696,0.0
-6,30,0.0
0,42,0.0
0,768,0.0
-6,30,0.0
-6,18,0.0
0,24,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,18,0.0
-6,18,-14.4
0,12,0.0
0,24,0.0
0,468,0.0
0,648,0.0
-6,36,0.0
0,840,0.0
-18,90,-32.400000000000006
0,108,0.0
0,12,0.0
0,900,0.0
-18,90,0.0
0,24,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,1166,0.0
0,164,0.0
0,123,0.0
0,123,0.0
0,123,0.0
0,164,0.0
0,123,0.0
0,123,0.0
0,164,0.0
0,140,0.0
0,70,0.0
0,70,0.0
-35,70,0.0
0,101,0.0
0,408,0.0
0,378,0.0
0,72,0.0
-6,24,0.0
0,30,0.0
0,18,0.0
0,24,0.0
0,24,0.0
-6,30,-10.8
0,3,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,1134,0.0
0,96,0.0
0,96,0.0
0,72,0.0
-18,54,-54.0
0,36,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,1050,0.0
0,150,0.0
0,150,0.0
0,120,0.0
0,192,0.0
-24,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,1116,0.0
0,72,0.0
0,120,0.0
0,106,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,18,0.0
-6,18,-3.6
0,1050,0.0
-12,72,-7.199999999999998
-12,48,0.0
0,24,0.0
0,522,0.0
0,60,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,30,0.0
0,990,0.0
0,36,0.0
0,72,0.0
0,486,0.0
0,12,0.0
-6,36,-28.8
0,30,0.0
0,12,0.0
0,12,0.0
0,756,0.0
0,120,0.0
0,144,0.0
0,168,0.0
0,96,0.0
0,57,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,930,0.0
0,54,0.0
0,24,0.0
-12,24,0.0
0,36,0.0
0,24,0.0
-12,24,0.0
0,510,0.0
0,216,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,372,0.0
0,30,0.0
-6,36,0.0
0,18,0.0
0,648,0.0
0,48,0.0
0,48,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,600,0.0
0,144,0.0
0,60,0.0
0,30,0.0
0,24,0.0
-6,12,0.0
0,12,0.0
0,1260,0.0
0,72,0.0
0,72,0.0
-24,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,1440,0.0
0,36,0.0
0,54,0.0
0,36,0.0
-18,72,0.0
0,72,0.0
0,36,0.0
0,754,0.0
0,18,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,450,0.0
0,72,0.0
0,3,0.0
-1,4,-3.0
0,312,0.0
0,810,0.0
0,168,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,336,0.0
0,576,0.0
0,126,0.0
0,12,0.0
0,24,0.0
-6,12,0.0
0,18,0.0
0,900,0.0
0,144,0.0
0,54,0.0
0,36,0.0
0,522,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,888,0.0
0,12,0.0
0,30,0.0
0,24,0.0
0,36,0.0
0,882,0.0
0,240,0.0
0,96,0.0
0,96,0.0
0,144,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,360,0.0
0,486,0.0
0,48,0.0
0,18,0.0
0,624,0.0
0,72,0.0
0,54,0.0
0,72,0.0
0,36,0.0
0,360,0.0
0,522,0.0
0,540,0.0
0,30,0.0
0,816,0.0
0,30,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
-6,30,0.0
0,18,0.0
0,504,0.0
0,264,0.0
0,72,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,36,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,522,0.0
0,12,0.0
-6,30,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,768,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,1152,0.0
0,72,0.0
0,930,0.0
0,90,0.0
0,24,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,750,0.0
0,240,0.0
0,108,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,72,0.0
0,468,0.0
0,960,0.0
-12,72,-21.600000000000005
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,36,0.0
0,12,0.0
0,600,0.0
0,144,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,84,0.0
0,24,0.0
0,24,0.0
0,579,0.0
0,84,0.0
0,84,0.0
0,24,0.0
0,24,0.0
0,12,0.0
0,672,0.0
0,72,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,1368,0.0
0,90,0.0
0,36,0.0
0,36,0.0
0,36,0.0
-18,54,0.0
0,36,0.0
0,672,0.0
0,12,0.0
0,18,0.0
-6,42,-45.0
0,1218,0.0
0,150,0.0
-30,150,0.0
0,48,0.0
0,96,0.0
0,48,0.0
0,630,0.0
0,240,0.0
0,48,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,2,0.0
0,540,0.0
0,30,0.0
0,30,0.0
0,348,0.0
0,30,0.0
0,672,0.0
0,1392,0.0
0,90,0.0
0,48,0.0
-24,48,0.0
0,72,0.0
0,648,0.0
0,54,0.0
0,30,0.0
0,18,0.0
0,990,0.0
0,72,0.0
0,90,0.0
0,36,0.0
0,48,0.0
0,24,0.0
-12,24,0.0
0,456,0.0
0,264,0.0
-12,60,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,600,0.0
0,72,0.0
0,24,0.0
0,744,0.0
-12,96,-32.4
0,72,0.0
0,18,0.0
0,414,0.0
0,24,0.0
0,12,0.0
0,42,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,870,0.0
0,136,0.0
0,102,0.0
0,33,0.0
0,20,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,1044,0.0
0,144,0.0
0,126,0.0
0,54,0.0
0,90,0.0
0,36,0.0
0,540,0.0
0,12,0.0
0,18,0.0
-6,18,-10.8
0,12,0.0
0,768,0.0
0,1332,0.0
0,36,0.0
0,60,0.0
0,24,0.0
0,36,0.0
0,31,0.0
0,336,0.0
0,1044,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,660,0.0
0,168,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,2,0.0
0,750,0.0
0,144,0.0
0,90,0.0
0,24,0.0
0,728,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,552,0.0
0,90,0.0
0,90,0.0
-18,108,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,1008,0.0
0,108,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,980,0.0
-23,92,0.0
0,34,0.0
0,34,0.0
0,102,0.0
-17,34,0.0
0,85,0.0
0,34,0.0
0,34,0.0
-17,51,-51.0
0,29,0.0
0,1020,0.0
0,12,0.0
0,12,0.0
0,42,0.0
0,24,0.0
-6,24,-3.6
0,696,0.0
0,1008,0.0
0,72,0.0
0,72,0.0
0,162,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,324,0.0
0,522,0.0
0,48,0.0
-6,18,0.0
0,12,0.0
-6,18,0.0
0,768,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,870,0.0
0,126,0.0
-12,72,0.0
0,36,0.0
-12,36,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,930,0.0
0,126,0.0
0,24,0.0
0,36,0.0
-12,24,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,648,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,36,0.0
0,12,0.0
0,754,0.0
0,115,0.0
0,51,0.0
0,51,0.0
0,22,0.0
0,22,0.0
-11,33,-33.0
0,22,0.0
-11,33,-33.0
0,22,0.0
0,22,0.0
0,22,0.0
0,450,0.0
0,24,0.0
0,1363,0.0
-35,175,-21.000000000000007
-35,210,-125.99999999999991
0,58,0.0
0,87,0.0
0,58,0.0
0,58,0.0
0,142,0.0
0,930,0.0
0,144,0.0
0,139,0.0
0,18,0.0
0,18,0.0
0,30,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,792,0.0
0,18,0.0
0,1295,0.0
0,72,0.0
0,54,0.0
0,72,0.0
0,54,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,696,0.0
0,48,0.0
0,18,0.0
0,468,0.0
0,49,0.0
0,42,0.0
0,1437,0.0
0,180,0.0
0,150,0.0
0,96,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,96,0.0
0,38,0.0
0,38,0.0
0,38,0.0
0,38,0.0
0,38,0.0
0,26,0.0
0,527,0.0
0,10,0.0
0,15,0.0
0,10,0.0
-5,15,-9.0
0,10,0.0
0,10,0.0
0,930,0.0
0,12,0.0
0,1110,0.0
-18,90,0.0
0,24,0.0
0,24,0.0
0,1450,0.0
0,180,0.0
0,48,0.0
0,48,0.0
0,72,0.0
0,168,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,105,0.0
0,2,0.0
0,468,0.0
0,24,0.0
0,24,0.0
0,930,0.0
0,90,0.0
0,36,0.0
0,54,0.0
-18,90,0.0
0,594,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,780,0.0
0,72,0.0
0,48,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,240,0.0
0,743,0.0
0,288,0.0
-18,72,-54.0
0,36,0.0
-18,36,0.0
0,780,0.0
0,36,0.0
0,36,0.0
0,36,0.0
-18,36,0.0
-18,36,0.0
0,36,0.0
0,468,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,12,0.0
0,48,0.0
0,12,0.0
0,744,0.0
-6,12,0.0
0,12,0.0
0,870,0.0
0,90,0.0
0,108,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,30,0.0
-6,12,0.0
0,702,0.0
0,432,0.0
0,252,0.0
-36,144,0.0
0,90,0.0
0,90,0.0
0,90,0.0
0,90,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,396,0.0
0,96,0.0
0,24,0.0
0,870,0.0
0,144,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,816,0.0
0,18,0.0
-6,30,0.0
-6,42,-10.8
0,42,0.0
0,625,0.0
0,264,0.0
0,96,0.0
0,60,0.0
0,60,0.0
-12,84,0.0
0,12,0.0
0,594,0.0
0,12,0.0
0,42,0.0
0,1020,0.0
0,60,0.0
0,24,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,24,0.0
-12,60,0.0
0,552,0.0
0,102,0.0
0,33,0.0
0,44,0.0
0,44,0.0
0,33,0.0
0,44,0.0
0,22,0.0
0,22,0.0
0,22,0.0
0,22,0.0
0,22,0.0
0,2046,0.0
0,216,0.0
0,84,0.0
0,84,0.0
0,456,0.0
0,66,0.0
0,36,0.0
0,36,0.0
0,648,0.0
0,24,0.0
0,36,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,972,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,576,0.0
0,126,0.0
0,72,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,414,0.0
0,36,0.0
0,48,0.0
0,48,0.0
0,36,0.0
0,12,0.0
0,690,0.0
0,168,0.0
0,54,0.0
-18,36,0.0
0,144,0.0
-18,36,0.0
0,54,0.0
0,72,0.0
0,288,0.0
0,162,0.0
0,216,0.0
0,108,0.0
0,48,0.0
0,48,0.0
0,84,0.0
0,28,0.0
0,21,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,504,0.0
0,522,0.0
0,72,0.0
-12,72,0.0
-6,30,0.0
0,12,0.0
0,12,0.0
0,696,0.0
0,48,0.0
0,30,0.0
0,18,0.0
0,18,0.0
0,336,0.0
0,144,0.0
0,180,0.0
0,60,0.0
0,72,0.0
0,24,0.0
0,18,0.0
0,744,0.0
0,24,0.0
0,720,0.0
0,72,0.0
0,48,0.0
0,36,0.0
0,24,0.0
0,60,0.0
0,24,0.0
0,16,0.0
0,480,0.0
0,144,0.0
0,36,0.0
0,60,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
0,690,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,126,0.0
0,72,0.0
0,36,0.0
0,20,0.0
0,881,0.0
0,84,0.0
0,48,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1044,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
-18,54,-10.799999999999997
0,578,0.0
0,24,0.0
0,18,0.0
0,432,0.0
0,42,0.0
0,18,0.0
0,24,0.0
0,927,0.0
-18,90,0.0
0,72,0.0
0,24,0.0
-12,48,0.0
0,312,0.0
0,1134,0.0
0,120,0.0
0,180,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,72,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,103,0.0
0,44,0.0
0,660,0.0
0,108,0.0
0,108,0.0
0,90,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,816,0.0
0,108,0.0
0,480,0.0
0,108,0.0
0,48,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,36,0.0
0,12,0.0
0,18,0.0
0,820,0.0
0,210,0.0
0,280,0.0
0,87,0.0
0,46,0.0
0,46,0.0
0,46,0.0
0,46,0.0
0,46,0.0
0,57,0.0
0,567,0.0
0,24,0.0
0,24,0.0
0,1044,0.0
-24,48,0.0
-24,48,0.0
-24,72,-14.399999999999995
0,28,0.0
0,720,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
-12,36,0.0
0,60,0.0
0,336,0.0
0,600,0.0
0,198,0.0
0,12,0.0
0,36,0.0
0,24,0.0
-6,24,0.0
0,12,0.0
0,12,0.0
0,768,0.0
0,540,0.0
0,18,0.0
0,576,0.0
-6,30,0.0
0,486,0.0
0,24,0.0
0,3,0.0
0,725,0.0
0,55,0.0
0,10,0.0
-5,10,0.0
-5,10,0.0
0,15,0.0
0,216,0.0
0,84,0.0
0,84,0.0
0,60,0.0
0,84,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,18,0.0
-6,36,-21.6
-6,18,0.0
0,12,0.0
0,18,0.0
0,2,0.0
0,456,0.0
0,126,0.0
0,144,0.0
0,18,0.0
0,18,0.0
0,840,0.0
0,54,0.0
0,54,0.0
0,72,0.0
0,108,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
-12,36,-28.799999999999994
0,882,0.0
-30,120,0.0
0,150,0.0
0,36,0.0
0,36,0.0
-18,36,0.0
0,36,0.0
0,42,0.0
0,840,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,594,0.0
0,18,0.0
-6,12,0.0
-6,12,0.0
0,540,0.0
0,30,0.0
0,36,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,1134,0.0
0,54,0.0
0,36,0.0
0,72,0.0
-18,36,0.0
0,36,0.0
0,360,0.0
0,120,0.0
0,24,0.0
0,912,0.0
-12,84,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,594,0.0
0,108,0.0
0,468,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,21,0.0
0,21,0.0
0,21,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,486,0.0
0,24,0.0
0,672,0.0
0,12,0.0
-6,18,0.0
-6,18,-3.6
0,406,0.0
0,348,0.0
0,276,0.0
0,119,0.0
0,102,0.0
0,119,0.0
0,22,0.0
-11,22,0.0
0,22,0.0
0,22,0.0
0,22,0.0
0,624,0.0
0,132,0.0
0,96,0.0
0,96,0.0
-12,36,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,900,0.0
0,54,0.0
0,54,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,792,0.0
0,396,0.0
0,150,0.0
0,72,0.0
0,144,0.0
0,168,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,810,0.0
0,84,0.0
0,12,0.0
-6,36,0.0
0,18,0.0
0,30,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,2,0.0
0,576,0.0
-6,12,0.0
0,24,0.0
-6,30,0.0
0,930,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,48,0.0
0,840,0.0
0,90,0.0
0,36,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,870,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
-18,54,-10.799999999999997
0,522,0.0
0,12,0.0
-6,18,-7.2
0,48,0.0
-6,12,0.0
0,900,0.0
0,180,0.0
0,96,0.0
0,48,0.0
0,72,0.0
-24,96,0.0
0,48,0.0
0,48,0.0
0,96,0.0
0,27,0.0
0,1044,0.0
0,240,0.0
0,72,0.0
0,48,0.0
-12,72,-43.20000000000001
0,36,0.0
0,12,0.0
0,12,0.0
0,1188,0.0
-24,120,0.0
-18,72,-32.400000000000006
0,126,0.0
0,35,0.0
0,1110,0.0
0,84,0.0
-12,60,0.0
0,780,0.0
0,54,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,300,0.0
0,48,0.0
0,1176,0.0
-24,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,720,0.0
0,378,0.0
0,120,0.0
0,90,0.0
0,150,0.0
0,90,0.0
0,90,0.0
0,120,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
-24,96,0.0
0,48,0.0
0,45,0.0
0,840,0.0
0,72,0.0
0,72,0.0
0,96,0.0
0,18,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,576,0.0
0,30,0.0
0,30,0.0
0,18,0.0
0,414,0.0
0,108,0.0
0,24,0.0
0,72,0.0
-6,18,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,881,0.0
0,72,0.0
-6,24,0.0
-6,24,0.0
0,30,0.0
0,12,0.0
0,810,0.0
0,108,0.0
0,108,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,660,0.0
0,162,0.0
0,54,0.0
-18,90,0.0
0,54,0.0
0,252,0.0
