reward,numerosity,fitness
0,22,0.0
0,22,0.0
0,22,0.0
0,888,0.0
0,12,0.0
0,1152,0.0
0,18,0.0
0,900,0.0
0,54,0.0
0,54,0.0
0,72,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,650,0.0
0,126,0.0
0,72,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,831,0.0
0,24,0.0
-6,24,0.0
0,805,0.0
0,232,0.0
0,68,0.0
0,33,0.0
0,33,0.0
0,10,0.0
-5,10,0.0
0,10,0.0
0,609,0.0
0,60,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,840,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,60,0.0
0,769,0.0
-6,12,0.0
0,24,0.0
0,432,0.0
0,84,0.0
-6,18,0.0
0,24,0.0
0,18,0.0
0,672,0.0
0,60,0.0
0,24,0.0
0,24,0.0
0,840,0.0
0,203,0.0
0,145,0.0
0,69,0.0
0,34,0.0
0,360,0.0
0,84,0.0
0,72,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,1368,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
-6,18,-3.6
0,12,0.0
0,12,0.0
0,1584,0.0
0,144,0.0
0,144,0.0
-24,72,0.0
-18,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,396,0.0
0,1512,0.0
0,54,0.0
0,36,0.0
0,24,0.0
-12,72,-90.0
0,782,0.0
0,33,0.0
0,20,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,1073,0.0
0,150,0.0
0,210,0.0
0,240,0.0
0,120,0.0
0,120,0.0
-13,39,0.0
0,900,0.0
0,36,0.0
0,54,0.0
0,540,0.0
-6,18,0.0
0,42,0.0
-6,18,0.0
0,24,0.0
0,1554,0.0
0,72,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,600,0.0
0,126,0.0
0,144,0.0
0,936,0.0
0,144,0.0
0,144,0.0
0,18,0.0
0,24,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,1296,0.0
0,216,0.0
0,180,0.0
-24,96,0.0
0,540,0.0
0,60,0.0
-6,30,0.0
0,360,0.0
0,666,0.0
0,180,0.0
0,60,0.0
0,108,0.0
0,60,0.0
0,84,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,360,0.0
0,108,0.0
0,24,0.0
0,1020,0.0
-12,24,0.0
-12,24,0.0
0,666,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,1080,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,594,0.0
0,24,0.0
0,1440,0.0
0,216,0.0
0,120,0.0
0,90,0.0
0,90,0.0
0,24,0.0
0,24,0.0
0,1368,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,48,0.0
0,24,0.0
-12,48,0.0
0,900,0.0
-18,90,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1944,0.0
0,462,0.0
0,240,0.0
0,144,0.0
0,84,0.0
0,126,0.0
0,84,0.0
0,324,0.0
0,612,0.0
0,120,0.0
0,90,0.0
0,36,0.0
-18,54,0.0
0,36,0.0
0,1336,0.0
-12,24,0.0
-12,24,0.0
0,1512,0.0
-18,72,-64.80000000000001
-18,36,0.0
0,36,0.0
0,552,0.0
0,126,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,992,0.0
0,144,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1329,0.0
0,85,0.0
0,33,0.0
0,33,0.0
-11,77,-39.60000000000001
0,10,0.0
0,10,0.0
0,15,0.0
0,240,0.0
0,54,0.0
0,648,0.0
0,48,0.0
0,60,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1632,0.0
0,216,0.0
0,210,0.0
0,75,0.0
0,36,0.0
-18,36,0.0
0,54,0.0
0,840,0.0
0,240,0.0
0,54,0.0
0,36,0.0
0,72,0.0
0,72,0.0
-18,54,-10.799999999999997
0,54,0.0
0,540,0.0
0,120,0.0
-6,30,-3.6
0,18,0.0
0,810,0.0
0,168,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,1271,0.0
0,46,0.0
0,720,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,1980,0.0
0,378,0.0
0,108,0.0
-36,180,0.0
0,300,0.0
0,36,0.0
0,30,0.0
0,1563,0.0
0,150,0.0
0,240,0.0
0,96,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,517,0.0
0,36,0.0
-6,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,744,0.0
0,36,0.0
0,2,0.0
0,2,0.0
0,1152,0.0
0,468,0.0
0,150,0.0
0,96,0.0
-24,120,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,72,0.0
0,144,0.0
0,914,0.0
0,24,0.0
0,24,0.0
0,2106,0.0
0,384,0.0
0,60,0.0
0,60,0.0
-30,60,0.0
0,60,0.0
0,60,0.0
0,90,0.0
0,360,0.0
0,264,0.0
0,60,0.0
0,780,0.0
0,168,0.0
-12,24,0.0
0,216,0.0
0,180,0.0
0,36,0.0
0,60,0.0
0,96,0.0
0,48,0.0
0,12,0.0
-6,18,0.0
0,888,0.0
0,360,0.0
0,330,0.0
0,90,0.0
0,126,0.0
0,24,0.0
-12,24,0.0
0,720,0.0
0,36,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,960,0.0
0,48,0.0
0,36,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,468,0.0
0,60,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,792,0.0
0,96,0.0
0,806,0.0
0,48,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,612,0.0
0,18,0.0
0,1368,0.0
0,36,0.0
0,54,0.0
0,54,0.0
0,36,0.0
0,1428,0.0
0,54,0.0
0,24,0.0
0,24,0.0
-12,36,0.0
0,24,0.0
0,696,0.0
0,90,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,720,0.0
0,192,0.0
0,60,0.0
0,48,0.0
0,60,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,18,0.0
-6,18,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,630,0.0
0,290,0.0
0,174,0.0
0,116,0.0
0,51,0.0
0,10,0.0
0,10,0.0
0,864,0.0
0,150,0.0
0,210,0.0
0,96,0.0
0,72,0.0
0,72,0.0
0,96,0.0
0,2122,0.0
0,336,0.0
-42,588,-113.40000000000008
0,72,0.0
0,72,0.0
0,108,0.0
0,1260,0.0
0,36,0.0
0,36,0.0
-18,54,0.0
0,36,0.0
0,1020,0.0
0,120,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,792,0.0
-12,60,0.0
0,36,0.0
0,864,0.0
0,72,0.0
-6,30,0.0
0,12,0.0
-6,18,0.0
0,18,0.0
0,1536,0.0
0,90,0.0
0,90,0.0
0,594,0.0
-6,36,-27.0
0,720,0.0
0,270,0.0
0,270,0.0
0,240,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,594,0.0
0,12,0.0
-6,24,-7.2
0,12,0.0
0,24,0.0
0,522,0.0
0,360,0.0
0,840,0.0
0,60,0.0
0,48,0.0
0,48,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,21,0.0
0,14,0.0
0,14,0.0
0,2448,0.0
0,300,0.0
0,96,0.0
0,96,0.0
-48,96,0.0
0,96,0.0
0,588,0.0
0,252,0.0
0,180,0.0
0,96,0.0
0,72,0.0
0,72,0.0
0,96,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,36,-7.199999999999998
0,24,0.0
0,723,0.0
0,270,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,810,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,36,-7.199999999999998
0,888,0.0
0,2108,0.0
0,96,0.0
0,96,0.0
0,96,0.0
0,96,0.0
0,841,0.0
-6,18,0.0
0,18,0.0
0,696,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,432,0.0
0,180,0.0
0,24,0.0
0,1308,0.0
-18,126,-21.599999999999994
0,540,0.0
0,12,0.0
0,930,0.0
0,72,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,696,0.0
0,51,0.0
0,68,0.0
0,51,0.0
0,22,0.0
0,22,0.0
0,22,0.0
0,33,0.0
0,22,0.0
0,22,0.0
0,558,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,360,0.0
0,60,0.0
0,96,0.0
0,84,0.0
-12,96,0.0
0,18,0.0
0,720,0.0
0,888,0.0
0,36,0.0
0,12,0.0
0,486,0.0
0,24,0.0
0,30,0.0
-6,30,-7.2
0,1296,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,840,0.0
0,36,0.0
0,54,0.0
0,864,0.0
0,24,0.0
0,1517,0.0
-18,36,0.0
0,888,0.0
0,936,0.0
0,18,0.0
0,12,0.0
0,720,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,1020,0.0
-18,72,0.0
0,1296,0.0
0,120,0.0
0,120,0.0
0,450,0.0
0,96,0.0
0,24,0.0
0,816,0.0
0,60,0.0
0,30,0.0
0,24,0.0
0,18,0.0
0,630,0.0
0,582,0.0
0,96,0.0
0,72,0.0
0,12,0.0
0,18,0.0
0,18,0.0
-6,24,0.0
0,870,0.0
0,168,0.0
0,12,0.0
0,18,0.0
0,792,0.0
0,96,0.0
0,144,0.0
0,120,0.0
0,144,0.0
-12,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1375,0.0
0,120,0.0
0,120,0.0
0,36,0.0
-18,36,0.0
0,851,0.0
0,240,0.0
0,150,0.0
0,36,0.0
-18,126,-21.599999999999994
0,36,0.0
0,36,0.0
0,1044,0.0
0,210,0.0
0,90,0.0
0,1488,0.0
0,144,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,90,0.0
0,336,0.0
0,108,0.0
0,144,0.0
0,90,0.0
0,108,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,592,0.0
0,198,0.0
0,108,0.0
0,48,0.0
0,48,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,958,0.0
0,72,0.0
-18,108,-10.799999999999997
0,1134,0.0
0,432,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,750,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,1205,0.0
0,324,0.0
0,324,0.0
0,150,0.0
0,72,0.0
0,36,0.0
-18,36,0.0
0,36,0.0
0,672,0.0
0,108,0.0
0,126,0.0
0,1620,0.0
0,144,0.0
0,93,0.0
0,93,0.0
0,124,0.0
0,60,0.0
0,60,0.0
0,336,0.0
0,18,0.0
0,30,0.0
0,36,0.0
0,1440,0.0
0,96,0.0
0,12,0.0
0,840,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,1344,0.0
0,96,0.0
-18,54,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,1152,0.0
-12,24,0.0
-12,72,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,864,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,930,0.0
0,54,0.0
0,24,0.0
-12,36,-7.199999999999998
0,270,0.0
0,216,0.0
0,180,0.0
0,900,0.0
0,48,0.0
0,36,0.0
0,48,0.0
0,48,0.0
0,36,0.0
0,18,0.0
0,816,0.0
-6,12,0.0
-6,36,0.0
0,1020,0.0
0,506,0.0
0,480,0.0
0,144,0.0
0,192,0.0
0,96,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,2,0.0
0,2030,0.0
-42,336,0.0
0,1116,0.0
0,96,0.0
0,96,0.0
0,54,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,672,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,558,0.0
0,72,0.0
0,1161,0.0
0,336,0.0
0,180,0.0
0,216,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,918,0.0
0,480,0.0
0,252,0.0
0,60,0.0
0,60,0.0
0,90,0.0
-30,120,0.0
-30,60,0.0
0,120,0.0
0,103,0.0
0,48,0.0
0,144,0.0
0,30,0.0
0,42,0.0
0,42,0.0
0,598,0.0
0,84,0.0
0,60,0.0
-12,84,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,1218,0.0
0,120,0.0
0,150,0.0
0,90,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1974,0.0
-41,123,0.0
0,123,0.0
0,164,0.0
0,123,0.0
0,46,0.0
0,69,0.0
0,46,0.0
0,46,0.0
0,540,0.0
0,840,0.0
0,1225,0.0
0,92,0.0
-23,46,0.0
0,46,0.0
0,1044,0.0
0,210,0.0
0,870,0.0
0,408,0.0
0,384,0.0
0,630,0.0
0,12,0.0
-6,18,0.0
0,1044,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,2,0.0
0,1961,0.0
0,105,0.0
0,58,0.0
0,594,0.0
0,306,0.0
0,378,0.0
0,24,0.0
0,24,0.0
0,18,0.0
0,924,0.0
0,360,0.0
0,96,0.0
0,54,0.0
0,54,0.0
-12,36,0.0
0,780,0.0
0,60,0.0
-12,72,0.0
0,36,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,396,0.0
-6,24,-3.6
0,24,0.0
-6,18,0.0
0,1218,0.0
0,96,0.0
-24,48,0.0
0,522,0.0
0,48,0.0
0,18,0.0
0,18,0.0
0,18,0.0
-6,12,0.0
0,768,0.0
0,36,0.0
0,12,0.0
0,924,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,468,0.0
0,432,0.0
0,210,0.0
0,125,0.0
0,2,0.0
0,3,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,735,0.0
0,174,0.0
0,203,0.0
-17,51,-20.399999999999995
0,51,0.0
0,34,0.0
0,420,0.0
0,462,0.0
0,546,0.0
0,180,0.0
0,72,0.0
0,72,0.0
-24,120,-86.39999999999998
0,48,0.0
0,48,0.0
0,1080,0.0
0,210,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,144,0.0
0,216,0.0
0,312,0.0
0,72,0.0
0,90,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,2089,0.0
-24,72,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,720,0.0
0,126,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,1080,0.0
0,54,0.0
0,870,0.0
-6,12,0.0
-6,12,0.0
0,270,0.0
0,234,0.0
0,96,0.0
-6,24,0.0
0,12,0.0
0,18,0.0
0,816,0.0
-12,36,0.0
0,758,0.0
0,144,0.0
0,90,0.0
0,90,0.0
0,24,0.0
0,1815,0.0
0,192,0.0
0,144,0.0
0,192,0.0
0,192,0.0
0,84,0.0
0,672,0.0
0,126,0.0
0,666,0.0
0,1152,0.0
-18,90,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,615,0.0
0,12,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,30,0.0
0,12,0.0
0,792,0.0
0,330,0.0
0,96,0.0
0,96,0.0
-6,18,-3.6
0,18,0.0
0,12,0.0
0,432,0.0
0,108,0.0
0,30,0.0
0,408,0.0
0,312,0.0
0,60,0.0
-1,2,0.0
0,2,0.0
0,816,0.0
0,60,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,252,0.0
0,144,0.0
0,30,0.0
0,24,0.0
-6,18,0.0
0,696,0.0
-6,30,0.0
0,36,0.0
0,1440,0.0
-18,126,-32.400000000000006
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,396,0.0
0,30,0.0
0,1862,0.0
0,96,0.0
-24,48,0.0
-24,120,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,432,0.0
0,24,0.0
0,18,0.0
0,24,0.0
0,18,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,1728,0.0
0,36,0.0
-18,72,-10.799999999999997
0,36,0.0
0,720,0.0
0,108,0.0
0,2376,0.0
0,72,0.0
0,180,0.0
0,72,0.0
0,72,0.0
0,144,0.0
0,1368,0.0
0,72,0.0
0,54,0.0
-18,126,0.0
0,72,0.0
0,24,0.0
-12,24,0.0
0,24,0.0
0,624,0.0
0,162,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,396,0.0
0,540,0.0
0,168,0.0
0,108,0.0
0,90,0.0
-6,18,0.0
0,696,0.0
0,48,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,825,0.0
0,108,0.0
-18,72,0.0
0,24,0.0
0,24,0.0
0,1800,0.0
0,240,0.0
0,108,0.0
-24,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,883,0.0
0,162,0.0
0,60,0.0
0,24,0.0
0,18,0.0
0,552,0.0
0,108,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,687,0.0
0,60,0.0
-6,12,0.0
0,1584,0.0
0,54,0.0
0,54,0.0
0,12,0.0
0,768,0.0
0,48,0.0
0,12,0.0
-6,18,-10.8
0,12,0.0
0,12,0.0
0,12,0.0
0,864,0.0
0,48,0.0
-12,72,0.0
0,24,0.0
0,24,0.0
0,1218,0.0
0,144,0.0
0,72,0.0
-36,144,-108.0
0,108,0.0
0,72,0.0
0,72,0.0
0,900,0.0
0,36,0.0
0,24,0.0
-12,24,0.0
-12,24,0.0
0,1080,0.0
-24,96,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,198,0.0
0,108,0.0
0,42,0.0
0,24,0.0
0,24,0.0
0,336,0.0
0,1763,0.0
0,120,0.0
0,48,0.0
-24,48,0.0
0,48,0.0
0,48,0.0
0,1224,0.0
0,54,0.0
0,36,0.0
0,2,0.0
0,882,0.0
0,150,0.0
0,36,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,984,0.0
-6,24,0.0
0,1512,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,312,0.0
0,216,0.0
0,240,0.0
0,264,0.0
0,72,0.0
0,84,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,672,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,60,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,885,0.0
0,48,0.0
0,60,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,858,0.0
0,48,0.0
-12,60,-21.600000000000005
0,18,0.0
0,540,0.0
0,24,0.0
0,702,0.0
0,24,0.0
0,12,0.0
0,24,0.0
0,12,0.0
-6,42,-7.2
0,1488,0.0
0,720,0.0
0,84,0.0
0,24,0.0
0,504,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,960,0.0
0,12,0.0
0,12,0.0
0,444,0.0
0,1458,0.0
0,240,0.0
-48,288,0.0
0,168,0.0
0,168,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,1367,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,744,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,30,0.0
-6,24,0.0
0,558,0.0
0,84,0.0
0,24,0.0
0,24,0.0
0,968,0.0
0,72,0.0
0,48,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,1237,0.0
0,85,0.0
0,51,0.0
0,68,0.0
0,22,0.0
0,22,0.0
0,1020,0.0
0,72,0.0
0,72,0.0
-18,126,0.0
0,72,0.0
0,648,0.0
0,984,0.0
0,350,0.0
0,51,0.0
0,34,0.0
-17,51,0.0
0,34,0.0
0,34,0.0
0,51,0.0
0,34,0.0
0,51,0.0
0,1327,0.0
0,72,0.0
0,54,0.0
0,418,0.0
0,42,0.0
0,690,0.0
0,60,0.0
0,36,0.0
0,60,0.0
0,36,0.0
0,60,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,780,0.0
0,144,0.0
0,108,0.0
0,96,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,12,0.0
-6,24,-7.2
0,634,0.0
0,36,0.0
-6,36,0.0
0,24,0.0
0,1548,0.0
0,120,0.0
0,120,0.0
0,210,0.0
-18,54,-43.19999999999999
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,690,0.0
0,126,0.0
0,126,0.0
0,48,0.0
0,36,0.0
0,960,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,12,0.0
0,612,0.0
0,12,0.0
-6,24,0.0
0,24,0.0
0,342,0.0
0,72,0.0
0,72,0.0
0,24,0.0
0,18,0.0
0,1110,0.0
-18,126,0.0
0,24,0.0
0,24,0.0
0,1176,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,900,0.0
0,120,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,18,0.0
0,812,0.0
-23,92,0.0
0,34,0.0
0,51,0.0
0,34,0.0
0,34,0.0
0,936,0.0
0,126,0.0
0,12,0.0
0,12,0.0
0,870,0.0
0,144,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,2046,0.0
-54,270,0.0
0,216,0.0
0,120,0.0
-24,48,0.0
0,48,0.0
0,396,0.0
0,84,0.0
0,288,0.0
0,288,0.0
0,126,0.0
0,90,0.0
0,12,0.0
0,12,0.0
0,1050,0.0
-12,36,0.0
0,36,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,558,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,672,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,48,0.0
0,36,0.0
0,60,0.0
0,744,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,924,0.0
0,150,0.0
0,180,0.0
-24,72,0.0
0,120,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,72,0.0
0,576,0.0
0,60,0.0
0,750,0.0
0,180,0.0
0,96,0.0
0,84,0.0
0,96,0.0
0,30,0.0
0,30,0.0
0,1008,0.0
0,150,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,805,0.0
0,192,0.0
0,192,0.0
-24,120,0.0
0,24,0.0
0,810,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,648,0.0
0,300,0.0
0,120,0.0
-24,72,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,1008,0.0
0,120,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,48,0.0
-12,24,0.0
0,720,0.0
0,72,0.0
0,90,0.0
0,12,0.0
0,12,0.0
0,840,0.0
-6,36,-10.8
0,792,0.0
0,12,0.0
0,12,0.0
0,468,0.0
0,24,0.0
0,18,0.0
0,24,0.0
0,1344,0.0
0,252,0.0
0,90,0.0
0,180,0.0
0,90,0.0
-30,150,-53.99999999999997
0,90,0.0
0,120,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,1116,0.0
0,180,0.0
0,48,0.0
0,48,0.0
0,36,0.0
0,24,0.0
-12,48,0.0
0,36,0.0
0,396,0.0
0,288,0.0
0,324,0.0
0,180,0.0
0,100,0.0
0,36,0.0
0,828,0.0
0,180,0.0
0,210,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,1407,0.0
0,12,0.0
0,12,0.0
-6,30,-21.6
0,12,0.0
0,18,0.0
0,1008,0.0
0,216,0.0
0,288,0.0
0,72,0.0
-24,72,0.0
-24,48,0.0
0,48,0.0
0,990,0.0
0,12,0.0
0,18,0.0
0,1776,0.0
0,180,0.0
0,120,0.0
0,120,0.0
0,72,0.0
0,36,0.0
-18,54,-21.599999999999994
0,36,0.0
-18,36,0.0
0,864,0.0
-6,18,0.0
0,18,0.0
0,1302,0.0
0,192,0.0
0,54,0.0
0,54,0.0
0,90,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,540,0.0
0,300,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,870,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,696,0.0
0,90,0.0
0,450,0.0
