reward,numerosity,fitness
0,60,0.0
0,18,0.0
0,18,0.0
0,24,0.0
0,738,0.0
0,700,0.0
0,216,0.0
0,18,0.0
-6,12,0.0
-6,12,0.0
0,12,0.0
0,1329,0.0
0,126,0.0
0,18,0.0
-6,12,0.0
0,738,0.0
0,36,0.0
0,18,0.0
0,1236,0.0
0,90,0.0
0,72,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,18,0.0
-6,24,-3.6
0,12,0.0
0,30,0.0
0,1144,0.0
-12,168,-108.0
0,12,0.0
0,24,0.0
0,24,0.0
0,1609,0.0
-30,270,0.0
0,90,0.0
0,12,0.0
0,12,0.0
0,664,0.0
0,937,0.0
0,612,0.0
0,270,0.0
0,180,0.0
0,96,0.0
0,48,0.0
0,48,0.0
0,120,0.0
0,168,0.0
0,2,0.0
0,493,0.0
0,36,0.0
0,816,0.0
0,24,0.0
0,36,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1438,0.0
0,12,0.0
0,1271,0.0
0,240,0.0
0,150,0.0
-12,60,-21.600000000000005
0,150,0.0
0,240,0.0
0,384,0.0
0,162,0.0
0,48,0.0
0,24,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,774,0.0
0,18,0.0
0,1586,0.0
0,96,0.0
0,120,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,648,0.0
0,60,0.0
0,60,0.0
-6,18,0.0
0,18,0.0
0,1596,0.0
0,180,0.0
0,120,0.0
0,72,0.0
0,36,0.0
0,72,0.0
0,864,0.0
0,432,0.0
0,54,0.0
0,72,0.0
0,90,0.0
0,54,0.0
0,108,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,612,0.0
0,12,0.0
0,810,0.0
0,757,0.0
0,30,0.0
-6,30,0.0
0,30,0.0
0,1080,0.0
0,756,0.0
0,336,0.0
0,72,0.0
0,36,0.0
0,54,0.0
0,72,0.0
0,707,0.0
0,108,0.0
0,12,0.0
0,12,0.0
0,1316,0.0
0,462,0.0
0,252,0.0
-30,60,0.0
0,90,0.0
0,10,0.0
0,1307,0.0
-18,72,-10.799999999999997
0,54,0.0
0,24,0.0
0,1336,0.0
0,90,0.0
0,96,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,18,0.0
0,825,0.0
0,144,0.0
0,24,0.0
0,60,0.0
0,24,0.0
0,24,0.0
0,1702,0.0
0,90,0.0
-12,24,0.0
0,36,0.0
0,36,0.0
-12,36,-28.799999999999994
-12,24,0.0
0,1680,0.0
-24,96,0.0
0,48,0.0
0,1084,0.0
-6,18,0.0
0,12,0.0
0,18,0.0
0,836,0.0
0,72,0.0
0,18,0.0
0,737,0.0
0,18,0.0
0,12,0.0
-6,18,-3.6
0,168,0.0
0,96,0.0
0,36,0.0
0,24,0.0
0,42,0.0
0,952,0.0
0,240,0.0
0,144,0.0
0,36,0.0
0,36,0.0
-18,72,-10.799999999999997
0,36,0.0
0,90,0.0
0,699,0.0
0,264,0.0
0,966,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,849,0.0
0,84,0.0
-6,12,0.0
-6,12,0.0
0,2014,0.0
0,36,0.0
-18,36,0.0
0,36,0.0
0,36,0.0
-18,72,-64.80000000000001
0,1369,0.0
0,120,0.0
0,65,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,30,0.0
0,948,0.0
-12,48,0.0
0,49,0.0
0,384,0.0
0,360,0.0
0,162,0.0
0,840,0.0
0,24,0.0
0,720,0.0
0,1032,0.0
0,60,0.0
0,2,0.0
0,1680,0.0
0,90,0.0
0,48,0.0
-24,120,-86.39999999999998
0,48,0.0
0,48,0.0
0,964,0.0
0,90,0.0
0,90,0.0
0,144,0.0
0,21,0.0
0,683,0.0
0,12,0.0
0,30,0.0
0,12,0.0
-6,18,-7.2
0,1252,0.0
0,378,0.0
0,252,0.0
-30,150,0.0
0,90,0.0
0,150,0.0
0,90,0.0
0,36,0.0
0,24,0.0
0,990,0.0
0,108,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1214,0.0
0,30,0.0
0,1260,0.0
0,72,0.0
0,72,0.0
0,690,0.0
0,270,0.0
0,90,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,18,0.0
0,1067,0.0
0,72,0.0
0,48,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,30,0.0
0,18,0.0
0,1023,0.0
0,30,0.0
0,18,0.0
-6,12,0.0
0,324,0.0
0,288,0.0
0,18,0.0
0,18,0.0
0,48,0.0
0,18,0.0
0,18,0.0
0,1182,0.0
-24,168,-64.80000000000003
0,24,0.0
-12,24,0.0
0,972,0.0
0,324,0.0
0,96,0.0
0,72,0.0
0,72,0.0
0,18,0.0
0,2,0.0
0,1140,0.0
0,12,0.0
0,1128,0.0
0,36,0.0
0,600,0.0
0,192,0.0
0,216,0.0
0,84,0.0
0,60,0.0
0,48,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,1260,0.0
0,60,0.0
-12,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,1126,0.0
-12,60,-28.799999999999994
0,36,0.0
0,12,0.0
0,12,0.0
0,944,0.0
0,336,0.0
0,180,0.0
0,198,0.0
0,36,0.0
0,48,0.0
0,84,0.0
0,36,0.0
0,48,0.0
0,60,0.0
0,36,0.0
0,21,0.0
0,21,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,1269,0.0
0,72,0.0
0,1085,0.0
0,108,0.0
0,72,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,990,0.0
0,54,0.0
0,42,0.0
0,12,0.0
0,12,0.0
0,984,0.0
0,42,0.0
0,1015,0.0
0,15,0.0
0,2412,0.0
0,126,0.0
0,168,0.0
0,1596,0.0
0,168,0.0
0,36,0.0
0,36,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,624,0.0
0,126,0.0
0,72,0.0
0,36,0.0
0,18,0.0
-6,24,-3.6
0,12,0.0
0,1584,0.0
0,48,0.0
-12,24,0.0
0,60,0.0
0,998,0.0
0,210,0.0
0,125,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,72,0.0
0,168,0.0
0,48,0.0
0,48,0.0
-24,48,0.0
0,48,0.0
0,912,0.0
0,48,0.0
0,12,0.0
-6,24,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,840,0.0
0,1085,0.0
-18,108,-10.799999999999997
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,912,0.0
0,816,0.0
0,210,0.0
0,108,0.0
0,60,0.0
0,60,0.0
0,1044,0.0
-18,72,-10.799999999999997
0,54,0.0
0,60,0.0
0,540,0.0
0,18,0.0
-6,24,-3.6
0,972,0.0
0,30,0.0
0,216,0.0
0,180,0.0
0,48,0.0
0,42,0.0
0,720,0.0
0,390,0.0
0,96,0.0
-18,54,0.0
0,24,0.0
0,24,0.0
0,20,0.0
0,630,0.0
0,30,0.0
0,1728,0.0
0,210,0.0
0,126,0.0
0,889,0.0
0,1023,0.0
0,90,0.0
0,36,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,960,0.0
0,90,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,1974,0.0
0,90,0.0
0,90,0.0
0,150,0.0
0,45,0.0
0,630,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,1440,0.0
0,54,0.0
0,1767,0.0
-18,90,0.0
0,860,0.0
0,96,0.0
0,18,0.0
0,1134,0.0
0,420,0.0
0,180,0.0
0,36,0.0
0,108,0.0
-12,60,-144.0
0,24,0.0
0,522,0.0
0,12,0.0
0,36,0.0
0,12,0.0
0,48,0.0
0,18,0.0
0,901,0.0
-6,24,-3.6
0,24,0.0
0,18,0.0
0,24,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,918,0.0
0,912,0.0
0,54,0.0
0,18,0.0
0,1056,0.0
0,546,0.0
0,120,0.0
0,72,0.0
0,96,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,72,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,14,0.0
0,1554,0.0
0,168,0.0
0,96,0.0
-24,96,0.0
0,36,0.0
0,36,0.0
0,1441,0.0
0,150,0.0
0,122,0.0
-12,48,0.0
0,24,0.0
0,24,0.0
0,1470,0.0
0,72,0.0
0,1543,0.0
0,324,0.0
0,240,0.0
0,126,0.0
-42,126,0.0
0,1036,0.0
0,48,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,540,0.0
0,780,0.0
0,96,0.0
0,54,0.0
-18,72,-10.799999999999997
0,26,0.0
0,1138,0.0
-12,36,0.0
0,1202,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1259,0.0
-6,12,0.0
-6,12,0.0
0,24,0.0
0,1516,0.0
0,54,0.0
0,54,0.0
0,36,0.0
0,2442,0.0
0,270,0.0
0,270,0.0
0,144,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,1297,0.0
-6,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,1183,0.0
0,48,0.0
-12,72,-57.59999999999999
0,408,0.0
0,1648,0.0
0,384,0.0
0,144,0.0
0,108,0.0
-30,90,0.0
0,120,0.0
0,865,0.0
0,390,0.0
0,144,0.0
-12,84,-7.199999999999998
0,48,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,1179,0.0
0,126,0.0
0,90,0.0
0,36,0.0
0,1128,0.0
0,24,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,24,0.0
-6,12,0.0
0,270,0.0
0,60,0.0
0,72,0.0
0,48,0.0
0,36,0.0
0,72,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,1276,0.0
0,168,0.0
-12,24,0.0
0,36,0.0
0,24,0.0
0,1441,0.0
0,24,0.0
0,60,0.0
0,24,0.0
0,1118,0.0
-18,72,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,848,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,480,0.0
0,360,0.0
0,216,0.0
0,108,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,792,0.0
0,840,0.0
0,108,0.0
0,576,0.0
0,18,0.0
0,1710,0.0
0,72,0.0
-12,72,-43.20000000000001
0,12,0.0
0,1193,0.0
0,360,0.0
0,360,0.0
0,150,0.0
0,72,0.0
-24,120,0.0
0,54,0.0
0,36,0.0
0,36,0.0
-18,54,0.0
0,594,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,1194,0.0
0,96,0.0
0,96,0.0
0,2473,0.0
-30,150,0.0
0,90,0.0
0,90,0.0
0,90,0.0
-24,48,0.0
-24,72,-72.0
0,48,0.0
0,72,0.0
0,415,0.0
0,288,0.0
0,36,0.0
-6,18,0.0
0,1476,0.0
0,72,0.0
0,72,0.0
0,2,0.0
0,760,0.0
0,1020,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,1080,0.0
0,192,0.0
0,336,0.0
-48,192,0.0
0,384,0.0
0,240,0.0
0,192,0.0
0,126,0.0
0,126,0.0
0,126,0.0
0,126,0.0
0,108,0.0
0,72,0.0
0,72,0.0
0,108,0.0
0,72,0.0
0,72,0.0
-36,72,0.0
0,72,0.0
0,72,0.0
0,1556,0.0
0,120,0.0
0,90,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,48,0.0
0,16,0.0
0,504,0.0
0,42,0.0
0,42,0.0
0,48,0.0
0,1372,0.0
0,90,0.0
0,72,0.0
0,36,0.0
0,2289,0.0
0,120,0.0
0,48,0.0
0,1842,0.0
-24,96,0.0
0,72,0.0
0,72,0.0
0,24,0.0
-12,36,-7.199999999999998
0,24,0.0
0,1260,0.0
0,168,0.0
0,192,0.0
0,24,0.0
0,24,0.0
-12,36,0.0
0,24,0.0
0,24,0.0
0,720,0.0
-6,18,0.0
0,12,0.0
0,18,0.0
0,1843,0.0
0,72,0.0
0,72,0.0
-12,36,0.0
0,36,0.0
0,17,0.0
0,1144,0.0
0,984,0.0
0,30,0.0
0,576,0.0
0,18,0.0
0,817,0.0
0,576,0.0
0,120,0.0
0,210,0.0
0,120,0.0
0,72,0.0
0,72,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,588,0.0
0,84,0.0
0,1050,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,1247,0.0
0,12,0.0
0,18,0.0
0,30,0.0
-6,12,0.0
-6,18,0.0
0,1176,0.0
0,216,0.0
0,180,0.0
0,90,0.0
0,48,0.0
0,48,0.0
0,42,0.0
0,336,0.0
0,360,0.0
0,48,0.0
0,96,0.0
0,939,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,528,0.0
0,288,0.0
0,60,0.0
0,18,0.0
0,18,0.0
0,24,0.0
0,2013,0.0
0,120,0.0
0,150,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,796,0.0
0,30,0.0
0,24,0.0
0,1345,0.0
0,210,0.0
-24,72,0.0
0,72,0.0
0,721,0.0
0,18,0.0
0,1010,0.0
-12,36,0.0
-12,24,0.0
0,835,0.0
0,756,0.0
0,252,0.0
0,72,0.0
0,192,0.0
0,96,0.0
0,72,0.0
0,14,0.0
0,21,0.0
0,14,0.0
0,56,0.0
0,14,0.0
0,21,0.0
0,14,0.0
-7,35,-18.9
0,700,0.0
-6,12,0.0
-6,12,0.0
0,2081,0.0
0,180,0.0
0,90,0.0
0,1580,0.0
-12,24,0.0
0,24,0.0
0,570,0.0
0,420,0.0
0,90,0.0
0,90,0.0
0,36,0.0
0,36,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,872,0.0
0,72,0.0
0,12,0.0
0,1078,0.0
0,1594,0.0
0,96,0.0
0,96,0.0
0,54,0.0
0,36,0.0
0,54,0.0
0,54,0.0
0,90,0.0
0,816,0.0
0,12,0.0
0,12,0.0
0,1860,0.0
0,168,0.0
0,36,0.0
0,662,0.0
0,685,0.0
0,360,0.0
0,108,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,816,0.0
0,1426,0.0
-6,18,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,424,0.0
0,144,0.0
0,48,0.0
0,1215,0.0
0,54,0.0
-18,36,0.0
0,36,0.0
0,54,0.0
0,36,0.0
-18,36,0.0
0,36,0.0
0,18,0.0
0,524,0.0
0,234,0.0
-12,60,0.0
0,12,0.0
0,12,0.0
0,2126,0.0
0,72,0.0
0,108,0.0
0,1591,0.0
0,96,0.0
0,120,0.0
-18,54,0.0
0,1430,0.0
0,180,0.0
-24,312,0.0
0,875,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,60,0.0
0,24,0.0
0,974,0.0
-12,60,-7.199999999999998
0,24,0.0
0,72,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,855,0.0
0,24,0.0
0,855,0.0
0,60,0.0
0,96,0.0
0,36,0.0
0,829,0.0
0,12,0.0
-6,12,0.0
0,1552,0.0
-24,192,0.0
0,36,0.0
-18,36,0.0
0,36,0.0
0,36,0.0
0,1285,0.0
0,580,0.0
0,161,0.0
0,184,0.0
0,66,0.0
0,33,0.0
0,33,0.0
0,99,0.0
0,33,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,15,0.0
0,10,0.0
0,846,0.0
0,144,0.0
0,60,0.0
0,48,0.0
0,84,0.0
0,72,0.0
0,48,0.0
-12,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,2448,0.0
0,792,0.0
0,216,0.0
-54,270,0.0
-54,162,0.0
-48,96,0.0
0,42,0.0
0,708,0.0
0,132,0.0
0,60,0.0
0,18,0.0
-6,42,-3.6
0,406,0.0
0,261,0.0
0,92,0.0
0,161,0.0
0,138,0.0
0,138,0.0
0,68,0.0
-17,34,0.0
0,34,0.0
0,34,0.0
0,34,0.0
0,51,0.0
0,34,0.0
0,34,0.0
0,34,0.0
0,921,0.0
0,144,0.0
0,72,0.0
-18,126,0.0
0,72,0.0
0,12,0.0
0,600,0.0
0,360,0.0
0,54,0.0
0,54,0.0
0,54,0.0
-18,36,0.0
0,36,0.0
0,36,0.0
0,1110,0.0
0,24,0.0
-6,18,0.0
0,270,0.0
0,252,0.0
0,96,0.0
0,30,0.0
0,856,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,1376,0.0
0,72,0.0
0,96,0.0
0,72,0.0
0,72,0.0
0,96,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,1305,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,2063,0.0
0,144,0.0
-6,30,-21.6
0,12,0.0
0,930,0.0
0,48,0.0
0,60,0.0
0,995,0.0
0,12,0.0
0,1100,0.0
0,330,0.0
0,72,0.0
0,54,0.0
-18,108,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,612,0.0
0,18,0.0
-6,18,0.0
0,1920,0.0
0,294,0.0
0,90,0.0
-30,180,0.0
0,36,0.0
0,90,0.0
0,1428,0.0
0,216,0.0
-30,90,0.0
-24,96,0.0
0,48,0.0
0,48,0.0
0,72,0.0
0,990,0.0
0,598,0.0
0,170,0.0
0,85,0.0
0,119,0.0
0,33,0.0
0,33,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,978,0.0
-12,48,0.0
0,30,0.0
-6,18,-14.4
0,1302,0.0
0,252,0.0
0,72,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,1639,0.0
0,90,0.0
-6,42,-10.8
0,12,0.0
0,12,0.0
0,1370,0.0
0,108,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,480,0.0
0,792,0.0
0,60,0.0
-12,36,0.0
0,1582,0.0
0,144,0.0
0,96,0.0
0,90,0.0
-18,72,0.0
0,24,0.0
0,24,0.0
0,992,0.0
0,108,0.0
0,36,0.0
0,12,0.0
0,1470,0.0
0,150,0.0
-18,54,0.0
0,54,0.0
0,600,0.0
0,72,0.0
0,60,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1296,0.0
0,180,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,767,0.0
0,862,0.0
0,384,0.0
0,60,0.0
0,60,0.0
0,738,0.0
0,12,0.0
0,1074,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
-6,18,-3.6
0,12,0.0
0,12,0.0
0,825,0.0
0,168,0.0
0,144,0.0
0,54,0.0
0,108,0.0
0,36,0.0
0,959,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,12,0.0
0,1110,0.0
0,24,0.0
0,18,0.0
0,1387,0.0
0,54,0.0
0,36,0.0
0,986,0.0
0,60,0.0
0,12,0.0
0,956,0.0
0,540,0.0
0,54,0.0
0,66,0.0
0,1332,0.0
0,72,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,1184,0.0
0,84,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,666,0.0
0,72,0.0
0,1658,0.0
0,210,0.0
0,801,0.0
0,60,0.0
0,666,0.0
0,18,0.0
-6,36,0.0
0,1533,0.0
-18,54,0.0
0,72,0.0
0,1713,0.0
0,144,0.0
0,72,0.0
-18,108,0.0
0,912,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,1095,0.0
0,48,0.0
0,24,0.0
-12,24,0.0
0,988,0.0
0,168,0.0
0,72,0.0
-18,90,-10.799999999999997
0,60,0.0
0,36,0.0
0,738,0.0
0,18,0.0
0,1504,0.0
0,48,0.0
0,48,0.0
-6,12,0.0
-6,24,-21.6
0,774,0.0
0,60,0.0
0,24,0.0
0,24,0.0
-6,24,-27.0
0,12,0.0
0,18,0.0
0,12,0.0
0,1630,0.0
0,54,0.0
0,54,0.0
0,899,0.0
0,1288,0.0
0,30,0.0
0,18,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,1998,0.0
0,210,0.0
0,1525,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,30,0.0
0,1376,0.0
0,96,0.0
0,120,0.0
0,72,0.0
0,1533,0.0
0,528,0.0
0,198,0.0
0,72,0.0
0,48,0.0
-6,12,0.0
0,1146,0.0
0,48,0.0
0,18,0.0
0,24,0.0
0,18,0.0
0,1056,0.0
0,126,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,985,0.0
0,1054,0.0
0,36,0.0
0,1002,0.0
0,540,0.0
0,96,0.0
0,72,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,1177,0.0
-12,72,0.0
0,1188,0.0
0,144,0.0
0,24,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,1402,0.0
-18,90,-32.400000000000006
0,90,0.0
0,1051,0.0
0,18,0.0
0,2294,0.0
0,210,0.0
0,168,0.0
0,36,0.0
0,36,0.0
0,24,0.0
-12,24,0.0
0,24,0.0
-12,36,0.0
0,48,0.0
0,724,0.0
0,264,0.0
0,108,0.0
0,36,0.0
0,408,0.0
0,1153,0.0
0,90,0.0
0,126,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,1276,0.0
0,108,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,664,0.0
0,60,0.0
0,12,0.0
-6,24,0.0
0,1168,0.0
0,30,0.0
0,24,0.0
0,12,0.0
0,883,0.0
-6,24,-3.6
0,18,0.0
0,12,0.0
0,12,0.0
0,1437,0.0
0,378,0.0
0,36,0.0
-18,54,-21.599999999999994
0,936,0.0
-12,72,0.0
0,84,0.0
-6,18,-14.4
0,12,0.0
0,707,0.0
0,84,0.0
0,60,0.0
0,1526,0.0
0,90,0.0
-18,54,0.0
0,432,0.0
0,612,0.0
0,180,0.0
0,210,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,24,0.0
-12,24,0.0
0,682,0.0
0,24,0.0
0,30,0.0
0,990,0.0
0,96,0.0
0,120,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,900,0.0
0,360,0.0
0,96,0.0
0,12,0.0
0,12,0.0
0,1680,0.0
-30,270,0.0
0,96,0.0
0,36,0.0
0,1308,0.0
0,36,0.0
0,12,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,1624,0.0
0,168,0.0
0,54,0.0
0,24,0.0
0,384,0.0
0,336,0.0
0,126,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,1627,0.0
-24,168,0.0
0,168,0.0
0,12,0.0
0,12,0.0
-6,18,-10.8
0,12,0.0
0,12,0.0
0,1302,0.0
0,18,0.0
-6,36,-10.8
0,809,0.0
0,36,0.0
0,18,0.0
0,1807,0.0
0,150,0.0
-18,144,-21.599999999999994
0,72,0.0
0,24,0.0
0,1689,0.0
0,144,0.0
-6,12,0.0
0,1980,0.0
0,420,0.0
0,96,0.0
0,96,0.0
0,96,0.0
0,96,0.0
-48,192,-172.79999999999984
0,70,0.0
0,1429,0.0
-18,36,0.0
-18,36,0.0
0,684,0.0
0,420,0.0
0,168,0.0
0,144,0.0
0,120,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,23,0.0
0,754,0.0
0,184,0.0
0,85,0.0
0,68,0.0
0,34,0.0
0,68,0.0
0,34,0.0
0,34,0.0
-17,51,0.0
0,34,0.0
0,34,0.0
