reward,numerosity,fitness
0,520,0.0
-6,186,0.0
0,508,0.0
-6,174,0.0
0,24,0.0
0,533,0.0
-6,174,-3.6
0,12,0.0
0,13,0.0
0,457,0.0
-6,210,-54.0
0,467,0.0
-6,60,0.0
0,42,0.0
0,18,0.0
0,18,0.0
0,754,0.0
0,348,0.0
0,4,0.0
0,272,0.0
0,483,0.0
-6,186,-36.0
0,54,0.0
0,495,0.0
-6,156,0.0
0,497,0.0
0,138,0.0
0,507,0.0
-6,192,0.0
0,470,0.0
0,120,0.0
0,66,0.0
0,30,0.0
0,539,0.0
0,150,0.0
0,3,0.0
0,514,0.0
-6,252,-36.0
0,3,0.0
0,546,0.0
-6,192,0.0
0,24,0.0
0,293,0.0
0,507,0.0
-6,126,-54.0
0,6,0.0
0,521,0.0
-6,72,-3.6
0,287,0.0
0,518,0.0
-6,144,-27.0
0,299,0.0
0,514,0.0
-6,252,-36.0
0,530,0.0
-6,186,-3.6
0,30,0.0
0,284,0.0
0,482,0.0
-6,156,0.0
0,297,0.0
0,298,0.0
0,526,0.0
-6,198,-45.0
0,18,0.0
0,24,0.0
0,3,0.0
0,286,0.0
0,770,0.0
-12,432,0.0
0,506,0.0
-6,126,-54.0
0,278,0.0
0,530,0.0
0,30,0.0
0,24,0.0
-6,120,-21.6
0,291,0.0
0,514,0.0
-6,174,0.0
0,297,0.0
0,521,0.0
-6,264,0.0
0,481,0.0
-6,102,-54.0
0,267,0.0
0,551,0.0
-6,270,0.0
0,559,0.0
-6,162,0.0
0,30,0.0
0,522,0.0
0,30,0.0
0,54,0.0
-6,198,-21.6
0,2,0.0
0,470,0.0
0,30,0.0
-6,192,-36.0
0,30,0.0
0,8,0.0
0,507,0.0
0,186,0.0
0,505,0.0
-6,174,0.0
0,508,0.0
-6,138,0.0
0,12,0.0
0,505,0.0
-6,150,-54.0
0,469,0.0
0,30,0.0
0,108,0.0
0,508,0.0
-6,204,-36.0
0,498,0.0
0,42,0.0
-6,198,-36.0
0,304,0.0
0,507,0.0
-6,108,0.0
0,30,0.0
0,280,0.0
0,102,0.0
-6,156,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,495,0.0
-6,180,0.0
0,518,0.0
-6,246,0.0
0,2,0.0
0,459,0.0
-6,138,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,293,0.0
0,538,0.0
0,174,0.0
0,279,0.0
0,532,0.0
-6,156,-45.0
0,24,0.0
0,520,0.0
-6,180,-54.0
0,507,0.0
-6,174,0.0
0,272,0.0
0,285,0.0
0,293,0.0
0,273,0.0
0,530,0.0
-6,252,0.0
0,484,0.0
-6,102,0.0
0,48,0.0
0,497,0.0
0,36,0.0
0,132,0.0
0,281,0.0
0,503,0.0
0,30,0.0
-6,168,-36.0
0,273,0.0
0,324,0.0
0,60,0.0
0,36,0.0
-6,150,-10.8
0,36,0.0
0,18,0.0
0,518,0.0
-6,258,-36.0
0,285,0.0
0,534,0.0
0,150,0.0
0,36,0.0
0,12,0.0
0,305,0.0
0,505,0.0
-6,180,-54.0
0,520,0.0
-6,168,0.0
0,292,0.0
0,480,0.0
-6,198,-54.0
0,280,0.0
0,482,0.0
-6,132,-3.6
0,36,0.0
0,2,0.0
0,533,0.0
0,168,0.0
0,287,0.0
0,533,0.0
-6,174,-54.0
0,300,0.0
0,532,0.0
-6,222,-3.6
0,286,0.0
0,296,0.0
0,532,0.0
-6,210,-3.6
0,4,0.0
0,545,0.0
-6,144,0.0
0,5,0.0
0,496,0.0
-6,156,0.0
0,482,0.0
0,30,0.0
-6,126,-36.0
0,12,0.0
0,508,0.0
-6,60,0.0
0,42,0.0
0,24,0.0
0,506,0.0
-6,150,0.0
0,2,0.0
0,515,0.0
0,150,0.0
0,5,0.0
0,287,0.0
0,531,0.0
-6,264,0.0
0,531,0.0
0,54,0.0
0,108,0.0
0,525,0.0
-6,168,0.0
0,286,0.0
0,533,0.0
0,198,0.0
0,286,0.0
0,556,0.0
-6,204,-21.6
0,8,0.0
0,506,0.0
-6,204,-54.0
0,517,0.0
-6,126,0.0
0,286,0.0
0,468,0.0
-6,216,0.0
0,274,0.0
0,530,0.0
0,54,0.0
0,30,0.0
-6,150,-16.2
0,5,0.0
0,521,0.0
-6,90,-36.0
0,36,0.0
0,24,0.0
0,483,0.0
-6,204,0.0
0,2,0.0
0,298,0.0
0,755,0.0
0,420,0.0
-6,30,-36.0
0,4,0.0
0,515,0.0
-6,162,0.0
0,30,0.0
0,285,0.0
0,497,0.0
-6,114,0.0
0,36,0.0
0,8,0.0
0,519,0.0
-6,216,0.0
0,3,0.0
0,285,0.0
0,284,0.0
0,508,0.0
0,156,0.0
0,271,0.0
0,518,0.0
-6,174,0.0
0,3,0.0
0,266,0.0
0,280,0.0
0,298,0.0
0,290,0.0
0,494,0.0
-6,210,0.0
0,507,0.0
-6,234,0.0
0,2,0.0
0,518,0.0
-6,150,-54.0
0,520,0.0
-6,156,0.0
0,12,0.0
0,12,0.0
0,513,0.0
-6,276,-45.0
0,275,0.0
0,518,0.0
-6,138,-36.0
0,30,0.0
0,7,0.0
0,280,0.0
0,507,0.0
-6,156,0.0
0,506,0.0
-6,132,0.0
0,5,0.0
0,521,0.0
-6,132,0.0
0,290,0.0
0,291,0.0
0,507,0.0
-6,192,-54.0
0,519,0.0
0,48,0.0
-6,90,-28.8
0,273,0.0
0,283,0.0
0,292,0.0
0,531,0.0
-6,204,0.0
0,539,0.0
0,252,0.0
0,6,0.0
0,546,0.0
-6,186,-54.0
0,284,0.0
0,533,0.0
-6,24,0.0
0,84,0.0
0,24,0.0
0,30,0.0
0,24,0.0
0,305,0.0
0,298,0.0
0,481,0.0
-6,138,-54.0
0,495,0.0
-6,198,-27.0
0,528,0.0
-6,192,-18.0
0,24,0.0
0,42,0.0
0,525,0.0
-6,198,0.0
0,299,0.0
0,280,0.0
0,497,0.0
-6,144,-18.0
0,520,0.0
-6,132,0.0
0,36,0.0
0,271,0.0
0,567,0.0
0,168,0.0
0,284,0.0
0,522,0.0
-6,180,0.0
0,520,0.0
-6,108,0.0
0,36,0.0
0,36,0.0
0,297,0.0
0,507,0.0
0,108,0.0
0,495,0.0
-6,126,0.0
0,285,0.0
0,498,0.0
0,30,0.0
-6,132,0.0
0,36,0.0
0,24,0.0
0,478,0.0
-6,168,-36.0
0,24,0.0
0,296,0.0
0,506,0.0
0,156,0.0
0,2,0.0
0,507,0.0
-6,132,0.0
0,530,0.0
-6,258,-36.0
0,752,0.0
0,36,0.0
-12,276,-43.20000000000001
0,84,0.0
0,12,0.0
0,2,0.0
0,287,0.0
0,528,0.0
0,42,0.0
0,30,0.0
-6,168,-21.6
0,521,0.0
-6,114,0.0
0,520,0.0
-6,240,-54.0
0,6,0.0
0,490,0.0
-6,192,-36.0
0,544,0.0
-6,234,-54.0
0,495,0.0
-6,174,0.0
0,286,0.0
0,286,0.0
0,495,0.0
-6,192,-36.0
0,296,0.0
0,315,0.0
0,279,0.0
0,520,0.0
-6,306,-3.6
0,507,0.0
-6,222,-54.0
0,519,0.0
-6,126,0.0
0,515,0.0
-6,306,-54.0
0,508,0.0
0,138,0.0
0,281,0.0
0,544,0.0
0,186,0.0
0,530,0.0
-6,252,0.0
0,2,0.0
0,311,0.0
0,274,0.0
0,526,0.0
-6,126,-3.6
0,535,0.0
-6,48,-18.0
0,24,0.0
0,18,0.0
0,2,0.0
0,502,0.0
-6,234,-54.0
0,509,0.0
0,168,0.0
0,24,0.0
0,48,0.0
0,520,0.0
-6,252,0.0
0,279,0.0
0,279,0.0
0,292,0.0
0,533,0.0
-6,210,-27.0
0,299,0.0
0,539,0.0
-6,156,0.0
0,36,0.0
0,502,0.0
0,266,0.0
0,318,0.0
0,48,0.0
0,42,0.0
-6,126,-7.2
0,66,0.0
0,273,0.0
0,538,0.0
0,60,0.0
-6,168,-36.0
0,518,0.0
-6,234,0.0
0,472,0.0
-6,144,0.0
0,42,0.0
0,30,0.0
0,30,0.0
0,507,0.0
0,30,0.0
-6,114,-3.6
0,18,0.0
0,4,0.0
0,506,0.0
0,240,0.0
0,30,0.0
0,299,0.0
0,748,0.0
-12,456,-90.0
0,72,0.0
0,12,0.0
0,303,0.0
0,494,0.0
-6,204,-3.6
0,272,0.0
0,503,0.0
-6,102,-54.0
0,509,0.0
-6,240,0.0
0,507,0.0
0,186,0.0
0,36,0.0
0,286,0.0
0,506,0.0
-6,216,0.0
0,3,0.0
0,662,0.0
-12,372,-43.20000000000001
0,60,0.0
0,60,0.0
0,18,0.0
0,12,0.0
0,12,0.0
-6,18,0.0
0,2,0.0
0,538,0.0
-6,174,0.0
0,30,0.0
0,284,0.0
0,291,0.0
0,519,0.0
-6,120,0.0
0,42,0.0
0,42,0.0
0,286,0.0
0,506,0.0
-6,198,-18.0
0,768,0.0
-12,516,0.0
0,285,0.0
0,544,0.0
-6,300,-54.0
0,3,0.0
0,494,0.0
-6,156,0.0
0,520,0.0
-6,216,-27.0
0,518,0.0
0,162,0.0
0,24,0.0
0,281,0.0
0,533,0.0
0,198,0.0
0,520,0.0
-6,180,-54.0
0,283,0.0
0,515,0.0
-6,222,-54.0
0,558,0.0
0,216,0.0
0,501,0.0
-6,162,0.0
0,272,0.0
0,292,0.0
0,496,0.0
0,216,0.0
0,505,0.0
-6,138,-27.0
0,201,0.0
0,284,0.0
0,521,0.0
0,210,0.0
0,526,0.0
-6,168,-45.0
0,42,0.0
0,36,0.0
0,531,0.0
-6,294,-27.0
0,278,0.0
0,273,0.0
0,96,0.0
0,54,0.0
0,30,0.0
0,150,0.0
0,18,0.0
0,292,0.0
0,508,0.0
-6,222,-54.0
0,519,0.0
0,144,0.0
0,483,0.0
0,114,0.0
0,519,0.0
-6,156,-18.0
0,279,0.0
0,298,0.0
0,470,0.0
-6,78,0.0
0,2,0.0
0,519,0.0
0,204,0.0
0,513,0.0
-6,192,-54.0
0,531,0.0
0,192,0.0
0,533,0.0
0,48,0.0
-6,132,-3.6
0,12,0.0
0,2,0.0
0,519,0.0
-6,192,0.0
0,2,0.0
0,285,0.0
0,531,0.0
-6,258,-36.0
0,558,0.0
0,30,0.0
-6,132,-21.6
0,278,0.0
0,482,0.0
0,36,0.0
-6,150,-36.0
0,24,0.0
0,96,0.0
0,54,0.0
0,48,0.0
-6,120,-3.6
0,90,0.0
0,18,0.0
0,509,0.0
-6,258,-18.0
0,2,0.0
0,490,0.0
0,42,0.0
-6,120,-3.6
0,18,0.0
0,286,0.0
0,506,0.0
-6,222,0.0
0,18,0.0
0,290,0.0
0,495,0.0
-6,78,0.0
0,503,0.0
0,222,0.0
0,15,0.0
0,302,0.0
0,520,0.0
0,192,0.0
0,278,0.0
0,483,0.0
0,30,0.0
0,54,0.0
0,180,0.0
0,24,0.0
0,521,0.0
-6,174,0.0
0,18,0.0
0,30,0.0
0,286,0.0
0,498,0.0
-6,162,0.0
0,36,0.0
0,18,0.0
0,510,0.0
0,108,0.0
0,30,0.0
0,286,0.0
0,508,0.0
-6,132,-54.0
0,2,0.0
0,286,0.0
0,281,0.0
0,461,0.0
-6,132,0.0
0,48,0.0
0,36,0.0
0,545,0.0
-6,246,-36.0
0,470,0.0
-6,120,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,730,0.0
-12,540,-72.0
-6,18,-3.6
0,2,0.0
0,520,0.0
-6,222,-3.6
0,42,0.0
0,24,0.0
0,509,0.0
0,48,0.0
-6,120,0.0
0,277,0.0
0,545,0.0
-6,144,-54.0
0,484,0.0
-6,120,-16.2
0,30,0.0
0,507,0.0
-6,114,-3.6
0,523,0.0
-6,174,-45.0
0,24,0.0
0,519,0.0
0,174,0.0
0,508,0.0
0,66,0.0
-6,222,0.0
0,507,0.0
0,150,0.0
0,2,0.0
0,544,0.0
-6,234,0.0
0,4,0.0
0,285,0.0
0,517,0.0
-6,210,-54.0
0,527,0.0
0,132,0.0
0,512,0.0
-6,96,0.0
0,30,0.0
0,12,0.0
0,485,0.0
0,138,0.0
0,791,0.0
-6,36,-28.8
-6,30,0.0
0,2,0.0
0,508,0.0
0,150,0.0
0,4,0.0
0,273,0.0
0,278,0.0
0,507,0.0
-6,210,-45.0
0,4,0.0
0,519,0.0
-6,108,0.0
0,30,0.0
0,495,0.0
-6,156,0.0
0,515,0.0
-6,174,0.0
0,286,0.0
0,533,0.0
0,252,0.0
0,508,0.0
-6,96,0.0
0,532,0.0
-6,180,0.0
0,48,0.0
0,526,0.0
-6,234,-54.0
0,243,0.0
0,284,0.0
0,461,0.0
0,42,0.0
0,150,0.0
0,48,0.0
0,514,0.0
-6,192,-54.0
0,19,0.0
0,471,0.0
0,30,0.0
-6,126,0.0
0,42,0.0
0,508,0.0
0,258,0.0
0,2,0.0
0,299,0.0
0,296,0.0
0,508,0.0
-6,240,0.0
0,519,0.0
-6,204,-36.0
0,281,0.0
0,504,0.0
0,174,0.0
0,272,0.0
0,514,0.0
0,204,0.0
0,280,0.0
0,287,0.0
0,532,0.0
-6,228,-3.6
0,527,0.0
-6,252,-54.0
0,285,0.0
0,500,0.0
-6,186,-36.0
0,514,0.0
-6,246,-45.0
0,30,0.0
0,533,0.0
0,36,0.0
0,150,0.0
0,508,0.0
0,48,0.0
-6,138,-10.8
0,18,0.0
0,280,0.0
0,292,0.0
0,521,0.0
-6,108,-36.0
0,543,0.0
-6,264,-45.0
0,6,0.0
0,285,0.0
0,500,0.0
-6,114,-21.6
0,36,0.0
0,545,0.0
-6,270,-18.0
0,507,0.0
-6,162,-36.0
0,60,0.0
0,519,0.0
-6,132,-54.0
0,483,0.0
0,234,0.0
0,470,0.0
0,174,0.0
0,539,0.0
-6,198,0.0
0,500,0.0
0,168,0.0
0,42,0.0
0,4,0.0
0,288,0.0
0,483,0.0
-6,120,-18.0
0,6,0.0
0,259,0.0
0,507,0.0
-6,168,0.0
0,495,0.0
0,42,0.0
-6,90,-28.8
0,517,0.0
-6,102,-45.0
0,546,0.0
-6,210,-45.0
0,279,0.0
0,501,0.0
0,24,0.0
-6,180,-28.8
0,36,0.0
0,30,0.0
0,287,0.0
0,517,0.0
0,54,0.0
-6,174,-36.0
0,513,0.0
-6,222,-54.0
0,20,0.0
0,506,0.0
0,108,0.0
0,18,0.0
0,495,0.0
-6,114,0.0
0,292,0.0
0,496,0.0
-6,234,-36.0
0,545,0.0
-6,192,0.0
0,6,0.0
0,513,0.0
0,24,0.0
-6,108,-21.6
0,36,0.0
0,5,0.0
0,517,0.0
0,192,0.0
0,6,0.0
0,287,0.0
0,286,0.0
0,533,0.0
-6,108,0.0
0,42,0.0
0,514,0.0
0,108,0.0
0,495,0.0
-6,234,0.0
0,608,0.0
0,96,0.0
0,24,0.0
0,252,0.0
0,96,0.0
0,279,0.0
0,285,0.0
0,531,0.0
-6,138,-54.0
0,294,0.0
0,503,0.0
-6,174,-36.0
0,508,0.0
-6,120,-18.0
0,2,0.0
0,482,0.0
-6,126,0.0
0,267,0.0
0,507,0.0
-6,234,-45.0
0,286,0.0
0,554,0.0
-6,210,0.0
0,531,0.0
-6,186,-27.0
0,544,0.0
0,126,0.0
0,15,0.0
0,391,0.0
0,60,0.0
0,42,0.0
0,30,0.0
-6,132,-3.6
0,42,0.0
0,18,0.0
0,18,0.0
0,4,0.0
0,507,0.0
-6,168,0.0
0,24,0.0
0,12,0.0
0,36,0.0
0,480,0.0
-6,198,-3.6
0,284,0.0
0,532,0.0
-6,156,0.0
0,456,0.0
0,36,0.0
0,36,0.0
0,96,0.0
0,507,0.0
0,42,0.0
0,30,0.0
-6,120,-21.6
0,2,0.0
0,534,0.0
-6,132,0.0
0,42,0.0
0,42,0.0
0,9,0.0
0,506,0.0
-6,90,-54.0
0,2,0.0
0,507,0.0
-6,240,-54.0
0,2,0.0
0,509,0.0
-6,186,-36.0
0,42,0.0
0,6,0.0
0,278,0.0
0,286,0.0
0,502,0.0
0,36,0.0
0,30,0.0
0,72,0.0
0,481,0.0
-6,282,-36.0
0,2,0.0
0,187,0.0
0,493,0.0
-6,162,-45.0
0,496,0.0
-6,216,0.0
0,30,0.0
0,273,0.0
0,286,0.0
0,285,0.0
0,508,0.0
0,96,0.0
0,18,0.0
0,30,0.0
0,280,0.0
0,459,0.0
-6,168,0.0
0,506,0.0
0,168,0.0
0,4,0.0
0,500,0.0
0,36,0.0
-6,204,-3.6
0,531,0.0
0,222,0.0
0,502,0.0
-6,210,-18.0
0,3,0.0
0,518,0.0
0,42,0.0
0,30,0.0
-6,216,-21.6
0,297,0.0
0,507,0.0
-6,222,-54.0
0,2,0.0
0,527,0.0
0,36,0.0
-6,192,-36.0
0,18,0.0
0,286,0.0
0,310,0.0
0,717,0.0
-12,372,0.0
0,545,0.0
0,222,0.0
0,304,0.0
0,508,0.0
-6,186,0.0
0,54,0.0
0,48,0.0
0,510,0.0
-6,120,0.0
0,30,0.0
0,30,0.0
0,3,0.0
0,294,0.0
0,502,0.0
-6,78,0.0
0,273,0.0
0,518,0.0
-6,192,-18.0
0,481,0.0
-6,222,0.0
0,294,0.0
0,520,0.0
-6,168,-54.0
0,450,0.0
0,42,0.0
-6,204,0.0
0,60,0.0
0,12,0.0
0,292,0.0
0,292,0.0
0,521,0.0
-6,210,-54.0
0,281,0.0
0,518,0.0
-6,276,-27.0
0,517,0.0
-6,234,-27.0
0,492,0.0
-6,186,0.0
0,280,0.0
0,278,0.0
0,281,0.0
0,292,0.0
0,493,0.0
-6,234,0.0
0,963,0.0
-18,324,0.0
0,90,0.0
0,24,0.0
0,505,0.0
-6,180,-3.6
0,470,0.0
-6,90,0.0
0,9,0.0
0,458,0.0
-6,150,-54.0
0,510,0.0
-6,156,-45.0
0,30,0.0
0,36,0.0
0,549,0.0
-6,144,-54.0
0,501,0.0
0,42,0.0
0,144,0.0
0,521,0.0
-6,132,0.0
0,277,0.0
0,472,0.0
-6,162,-54.0
0,520,0.0
0,42,0.0
-6,174,-28.8
0,24,0.0
0,503,0.0
-6,144,0.0
0,66,0.0
0,509,0.0
-6,132,-45.0
0,30,0.0
0,298,0.0
0,518,0.0
-6,216,-18.0
0,532,0.0
-6,234,-54.0
0,284,0.0
0,287,0.0
0,523,0.0
0,54,0.0
0,18,0.0
-6,78,-21.6
0,510,0.0
0,174,0.0
0,6,0.0
0,520,0.0
-6,192,-27.0
0,4,0.0
0,518,0.0
0,228,0.0
0,30,0.0
0,281,0.0
0,291,0.0
0,519,0.0
-6,108,0.0
0,48,0.0
0,475,0.0
-6,120,-16.2
0,272,0.0
0,268,0.0
0,532,0.0
-6,174,-3.6
0,24,0.0
0,496,0.0
-6,192,0.0
0,278,0.0
0,506,0.0
-6,210,0.0
0,3,0.0
0,283,0.0
0,293,0.0
0,547,0.0
-6,216,-45.0
0,502,0.0
-6,174,-36.0
0,7,0.0
0,506,0.0
-6,228,-45.0
0,3,0.0
0,547,0.0
0,48,0.0
0,138,0.0
0,30,0.0
0,515,0.0
0,156,0.0
0,18,0.0
0,531,0.0
-6,162,0.0
0,538,0.0
0,174,0.0
0,287,0.0
0,521,0.0
0,42,0.0
-6,96,0.0
0,24,0.0
0,509,0.0
-6,192,-36.0
0,2,0.0
0,509,0.0
0,18,0.0
0,144,0.0
0,48,0.0
0,36,0.0
0,482,0.0
0,216,0.0
0,532,0.0
-6,150,0.0
0,278,0.0
0,305,0.0
0,434,0.0
0,78,0.0
0,18,0.0
0,24,0.0
0,54,0.0
0,24,0.0
0,514,0.0
-6,228,0.0
0,518,0.0
-6,258,-18.0
0,521,0.0
-6,198,-45.0
0,532,0.0
0,24,0.0
-6,222,-21.6
0,48,0.0
0,286,0.0
0,297,0.0
0,287,0.0
0,495,0.0
0,18,0.0
-6,66,-28.8
0,12,0.0
0,18,0.0
0,6,0.0
0,276,0.0
0,472,0.0
0,30,0.0
-6,66,0.0
0,30,0.0
0,12,0.0
0,533,0.0
-6,198,0.0
0,529,0.0
0,204,0.0
0,292,0.0
0,544,0.0
-6,174,-18.0
0,501,0.0
0,204,0.0
0,24,0.0
0,18,0.0
0,292,0.0
0,300,0.0
0,518,0.0
-6,192,-54.0
0,508,0.0
-6,174,0.0
0,254,0.0
0,508,0.0
-6,186,-54.0
0,435,0.0
0,24,0.0
-6,108,-14.4
0,42,0.0
0,24,0.0
0,382,0.0
0,24,0.0
-6,150,-36.0
0,18,0.0
0,18,0.0
0,48,0.0
0,42,0.0
0,468,0.0
0,54,0.0
0,138,0.0
0,266,0.0
0,560,0.0
-6,72,-27.0
0,18,0.0
0,4,0.0
0,496,0.0
-6,162,0.0
0,518,0.0
0,48,0.0
-6,150,-3.6
0,12,0.0
0,521,0.0
-6,216,-3.6
0,541,0.0
-6,168,0.0
0,291,0.0
0,296,0.0
0,507,0.0
0,36,0.0
0,210,0.0
0,280,0.0
0,508,0.0
0,144,0.0
0,36,0.0
0,18,0.0
0,286,0.0
0,498,0.0
-6,126,0.0
0,54,0.0
0,24,0.0
0,544,0.0
-6,186,-18.0
0,5,0.0
0,507,0.0
-6,180,0.0
0,279,0.0
0,495,0.0
-6,168,0.0
0,3,0.0
0,520,0.0
-6,246,-54.0
0,533,0.0
-6,174,0.0
0,4,0.0
0,270,0.0
0,549,0.0
0,54,0.0
-6,132,0.0
0,30,0.0
0,501,0.0
-6,180,-54.0
0,545,0.0
-6,186,-36.0
0,570,0.0
-6,150,-18.0
0,12,0.0
0,12,0.0
0,12,0.0
0,4,0.0
0,448,0.0
0,18,0.0
-6,132,0.0
0,36,0.0
0,36,0.0
0,5,0.0
0,507,0.0
0,180,0.0
0,284,0.0
0,291,0.0
0,485,0.0
-6,150,0.0
0,24,0.0
0,30,0.0
0,18,0.0
0,533,0.0
-6,138,-45.0
0,30,0.0
0,532,0.0
-6,156,0.0
0,48,0.0
0,290,0.0
0,533,0.0
-6,186,0.0
0,509,0.0
-6,180,-3.6
0,518,0.0
-6,174,0.0
0,531,0.0
-6,174,0.0
0,270,0.0
0,533,0.0
0,150,0.0
0,408,0.0
0,24,0.0
-6,162,0.0
0,42,0.0
0,60,0.0
0,30,0.0
0,496,0.0
-6,276,-54.0
0,519,0.0
-6,204,0.0
0,10,0.0
0,496,0.0
0,296,0.0
0,283,0.0
0,532,0.0
-6,144,0.0
0,495,0.0
-6,276,-18.0
0,526,0.0
-6,264,-45.0
0,735,0.0
0,288,0.0
0,96,0.0
0,12,0.0
