,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,22,0.9990004998333751,-0.975,0,1.0,0.21212121212121213,1.0,0.030303030303030304,0.75,0.0,0.7000000000000001,0.3575757575757577,0.40000000000000013,0.05439393939393938,4,
0,2,15,0.9980019986673332,-1.4250000000000003,0,1.0,0.030303030303030304,1.0,0.12121212121212122,0.75,0.0,0.9,0.4121212121212122,0.40000000000000013,0.06734848484848484,4,
0,3,15,0.9970044955033731,-1.225,1.1630982179942448,1.0,0.09090909090909091,1.0,0.030303030303030304,0.75,0.0,0.7000000000000001,0.3575757575757577,0.40000000000000013,0.05439393939393938,4,
0,4,21,0.9960079893439916,-0.9500000000000003,1.9015401699161403,1.0,0.18181818181818182,1.0,0.06060606060606061,0.75,0.0,0.7000000000000002,0.3757575757575759,0.40000000000000013,0.055643939393939384,4,
0,5,9,0.9950124791926824,-1.8250000000000002,2.262831481501824,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,6,9,0.9940179640539354,-1.7500000000000002,2.262400462207469,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,7,15,0.9930244429332352,-1.0500000000000003,2.196702307901836,1.0,0.21212121212121213,1.0,0.18181818181818182,0.5,0.18181818181818182,1.1,0.4484848484848486,0.5000000000000001,0.09132575757575756,4,
0,8,15,0.9920319148370607,-1.1749999999999998,2.1092767793183715,1.0,0.09090909090909091,0.0,0.0,0.75,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,9,21,0.9910403787728838,-0.7500000000000002,1.9902022659542151,2.0,0.17142857142857143,2.0,0.5142857142857142,0.375,0.5142857142857142,1.2,0.622857142857143,0.6000000000000002,0.09416806722689072,4,
0,10,15,0.9900498337491681,-1.59875,1.8843111856815333,1.0,0.029411764705882353,1.0,0.20588235294117646,0.75,0.17647058823529413,1.1,0.4500000000000001,0.5000000000000001,0.08863636363636361,4,
0,11,21,0.9890602787753687,-0.6250000000000002,1.771366539365506,1.0,0.2647058823529412,1.0,0.08823529411764706,0.75,0.0,0.7000000000000002,0.37941176470588245,0.40000000000000013,0.054411764705882354,4,
0,12,15,0.9880717128619306,-0.8400000000000001,1.662643482071316,1.0,0.17647058823529413,1.0,0.14705882352941177,0.5,0.0,0.7000000000000002,0.4147058823529413,0.4500000000000001,0.050989304812834216,4,
0,13,20,0.9870841350202877,-0.6237500000000004,1.5698589132010683,1.0,0.3939393939393939,2.0,0.42424242424242425,0.5833333333333334,0.42424242424242425,1.8000000000000003,0.593939393939394,0.5000000000000001,0.28371212121212114,4,
0,14,20,0.986097544262862,-0.58375,1.512448927891185,1.0,0.3333333333333333,2.0,0.24242424242424243,0.75,0.18181818181818182,1.2999999999999998,0.484848484848485,0.5000000000000001,0.12757575757575754,4,
0,15,15,0.9851119396030628,-1.275,1.4599506877079191,1.0,0.21212121212121213,1.0,0.15151515151515152,0.75,0.0,1.0,0.4303030303030304,0.5000000000000001,0.07780303030303028,4,
0,16,15,0.9841273200552851,-1.475,1.4122250328949948,1.0,0.030303030303030304,1.0,0.12121212121212122,0.75,0.0,0.9,0.4121212121212122,0.40000000000000013,0.06734848484848484,4,
0,17,9,0.9831436846349098,-1.525,1.3731099139177605,1.0,0.09090909090909091,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
