,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,11,0.9990004998333751,-0.5999999999999999,0,2.0,0.7058823529411765,1.0,0.11764705882352941,0.5,0.0,0.7000000000000002,0.40000000000000013,0.40000000000000013,0.05750000000000001,2,
0,2,10,0.9980019986673332,-1.1,0,2.0,0.8333333333333334,1.0,0.3333333333333333,0.5,0.0,1.0,0.5055555555555556,0.55,0.08526143790849672,2,
0,3,16,0.9970044955033731,0.35000000000000026,0,3.0,1.4482758620689655,2.0,0.8620689655172413,0.16666666666666674,0.0,1.2,0.5448275862068966,0.6,0.0932758620689655,2,
0,4,10,0.9960079893439916,0.3500000000000003,0,1.0,0.2222222222222222,2.0,0.5,0.5,0.0,1.2,0.6055555555555556,0.6500000000000001,0.1440849673202614,2,
0,5,10,0.9950124791926824,0.8,0.34731832827662024,5.0,1.1176470588235294,1.0,0.11764705882352941,0.5,0.0,0.7000000000000002,0.40000000000000013,0.40000000000000013,0.05750000000000001,2,
0,6,10,0.9940179640539354,-0.35,0.9846262647992089,2.0,0.6111111111111112,1.0,0.3333333333333333,0.5,0.0,1.0,0.5055555555555556,0.55,0.08526143790849672,2,
0,7,10,0.9930244429332352,-1.4500000000000002,1.3788200048687251,3.0,0.8823529411764706,1.0,0.11764705882352941,0.5,0.0,0.7000000000000002,0.40000000000000013,0.40000000000000013,0.05750000000000001,2,
0,8,22,0.9920319148370607,1.5999999999999994,1.7082447395664726,1.0,0.1951219512195122,3.0,1.8780487804878048,0.10000000000000009,0.7317073170731707,1.7999999999999994,0.8536585365853655,0.8,0.20904878048780465,2,
0,9,15,0.9910403787728838,-0.95,1.7416224029429432,2.0,0.5862068965517241,1.0,0.5172413793103449,0.0,0.0,0.7000000000000002,0.33793103448275874,0.30000000000000027,0.051009852216748766,2,
0,10,16,0.9900498337491681,-0.15000000000000024,1.6906508214878473,2.0,0.3793103448275862,2.0,0.9655172413793104,0.16666666666666674,0.6206896551724138,1.2999999999999998,0.6068965517241381,0.6000000000000001,0.10923645320197033,2,
0,11,9,0.9890602787753687,-1.5,1.6413147234906653,2.0,0.6470588235294118,0.0,0.0,0,0.0,0.7000000000000001,0.32941176470588246,0.30000000000000016,0.059705882352941164,2,
0,12,10,0.9880717128619306,-0.5,1.582260556268347,1.0,0.16666666666666666,1.0,0.3888888888888889,0.5,0.3888888888888889,1.1,0.538888888888889,0.6000000000000001,0.10486928104575162,2,
0,13,9,0.9870841350202877,-1.75,1.5317185262040502,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.32941176470588246,0.30000000000000016,0.059705882352941164,2,
