episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
43,225.0,13986.0,4029.0,16116.0,0.6542256142963514,5,50,19.25,77,0.4772727272727273,38,200,95.25,381,0.36154855643044614
44,444.0,9858.0,4197.0,16788.0,0.4969621157969979,10,46,28.0,112,0.3125,69,200,137.25,549,0.23360655737704916
45,41.0,8634.0,4079.5,16318.0,0.503431793111901,1,46,24.75,99,0.43686868686868685,9,200,113.5,454,0.4008810572687225
46,716.0,16566.0,4823.0,19292.0,0.6210087082728593,11,50,23.25,93,0.3306451612903226,74,200,117.75,471,0.22558386411889586
47,77.0,3282.0,1697.0,6788.0,0.4423983500294637,1,36,19.25,77,0.4058441558441559,9,200,115.0,460,0.37282608695652175
48,116.0,12084.0,3117.25,12469.0,0.720206111155666,2,48,14.25,57,0.6096491228070176,21,200,67.25,269,0.5046468401486989
49,108.0,8502.0,4077.75,16311.0,0.4937925326466801,2,45,23.75,95,0.43947368421052635,21,200,115.0,460,0.3793478260869565
50,63.0,7956.0,3933.0,15732.0,0.4968535469107551,1,46,22.5,90,0.48888888888888893,15,200,107.5,430,0.43023255813953487
51,225.0,8682.0,4545.75,18183.0,0.35179838310509814,5,44,31.0,124,0.2379032258064515,39,200,159.75,639,0.18896713615023475
52,204.0,8706.0,4106.25,16425.0,0.49392694063926945,3,41,22.0,88,0.42613636363636365,26,200,114.75,459,0.37527233115468406
53,558.0,10404.0,5014.5,20058.0,0.3729434639545318,12,45,33.0,132,0.18939393939393945,81,200,170.25,681,0.13105726872246692
54,204.0,10800.0,4315.5,17262.0,0.49330900243309006,4,43,29.0,116,0.2586206896551724,33,200,158.25,633,0.19786729857819907
55,195.0,10656.0,5360.25,21441.0,0.4741499930040577,3,49,27.5,110,0.3954545454545455,27,200,123.75,495,0.32878787878787874
56,87.0,9798.0,4325.25,17301.0,0.5241460031212068,1,45,22.5,90,0.47777777777777775,15,200,109.0,436,0.42087155963302747
57,240.0,10710.0,4694.75,18779.0,0.5153762181159807,4,45,24.5,98,0.40816326530612246,33,200,116.5,466,0.3583690987124464
58,71.0,582.0,262.75,1051.0,0.3679828734538535,1,10,5.0,20,0.35,9,56,31.25,125,0.29400000000000004
59,36.0,7074.0,3235.5,12942.0,0.4954798331015299,0,42,23.25,93,0.42204301075268813,9,200,119.25,477,0.3694968553459119
60,104.0,10632.0,5053.75,20215.0,0.5039945584961663,2,48,25.25,101,0.448019801980198,15,200,109.0,436,0.42087155963302747
61,108.0,8952.0,4296.0,17184.0,0.49860335195530725,2,45,23.5,94,0.45744680851063835,20,200,110.25,441,0.4075963718820862
62,42.0,9960.0,4822.5,19290.0,0.49992223950233283,0,46,23.5,94,0.473404255319149,9,200,110.5,442,0.418552036199095
63,92.0,9066.0,4190.0,16760.0,0.5117541766109786,2,47,24.0,96,0.46354166666666663,15,200,109.0,436,0.42087155963302747
64,327.0,9072.0,5471.25,21885.0,0.33183687457162436,7,42,32.5,130,0.2038461538461538,51,200,162.75,651,0.1716589861751152
65,126.0,8868.0,5121.0,20484.0,0.3346514352665495,2,44,30.75,123,0.25813008130081305,21,200,155.25,621,0.21618357487922713
66,99.0,8904.0,4217.25,16869.0,0.47158989863062417,1,44,25.75,103,0.3713592233009708,15,200,129.75,519,0.31358381502890176
67,36.0,7308.0,3411.0,13644.0,0.5114335971855761,0,42,21.5,86,0.4825581395348837,9,200,107.5,430,0.4372093023255814
68,294.0,7992.0,2694.0,10776.0,0.5375835189309577,6,42,23.5,94,0.29255319148936165,45,200,131.5,526,0.22148288973384034
69,77.0,9438.0,4393.25,17573.0,0.5107409093495704,1,46,23.75,95,0.4710526315789474,9,200,107.5,430,0.4372093023255814
70,59.0,8268.0,2259.5,9038.0,0.6937375525558752,1,43,14.25,57,0.5833333333333334,9,200,76.25,305,0.5040983606557377
71,36.0,8724.0,5335.5,21342.0,0.3098819229687939,0,42,31.0,124,0.2540322580645161,9,200,152.25,609,0.2352216748768472
72,36.0,348.0,170.25,681.0,0.3557268722466961,0,6,2.75,11,0.43181818181818177,9,32,22.25,89,0.2106741573033708
73,57.0,9108.0,4464.75,17859.0,0.49844616159919364,1,46,23.5,94,0.473404255319149,15,200,109.0,436,0.42087155963302747
74,138.0,11856.0,4797.0,19188.0,0.49171357098186363,2,45,29.5,118,0.2796610169491526,21,200,155.25,621,0.21618357487922713
75,90.0,9954.0,5137.5,20550.0,0.3780291970802919,2,41,30.0,120,0.24583333333333335,21,200,155.25,621,0.21618357487922713
76,114.0,10110.0,4322.25,17289.0,0.5263317716467117,2,46,24.0,96,0.43229166666666663,21,200,118.0,472,0.3633474576271186
77,81.0,390.0,201.75,807.0,0.3057620817843866,1,7,3.5,14,0.3571428571428571,15,33,25.25,101,0.1608910891089108
78,93.0,8658.0,4194.75,16779.0,0.49941891650277137,1,46,23.25,93,0.47580645161290325,15,200,109.0,436,0.42087155963302747
79,138.0,5868.0,1662.75,6651.0,0.6550518718989625,2,43,14.0,56,0.5625,20,200,73.0,292,0.488013698630137
80,42.0,8238.0,5319.0,21276.0,0.2959672870840383,0,44,31.5,126,0.26190476190476186,9,200,152.25,609,0.2352216748768472
81,138.0,10992.0,6724.5,26898.0,0.30342404639750165,2,47,33.5,134,0.25373134328358204,21,200,155.25,621,0.21618357487922713
82,270.0,7986.0,3831.75,15327.0,0.471080446271286,6,44,26.25,105,0.3404761904761905,45,200,133.0,532,0.2716165413533834
83,216.0,10554.0,4784.25,19137.0,0.5007446308198777,4,48,27.0,108,0.3935185185185185,33,200,124.0,496,0.32157258064516125
84,468.0,8832.0,6219.0,24876.0,0.26796912686927155,8,42,33.0,132,0.19318181818181812,57,200,164.25,657,0.16324200913242004
85,345.0,11928.0,4308.75,17235.0,0.5629677980852915,7,48,26.25,105,0.3738095238095238,44,200,123.75,495,0.31161616161616157
86,42.0,10608.0,4628.0,18512.0,0.5316011235955056,0,46,23.25,93,0.48655913978494625,9,200,106.0,424,0.44693396226415094
87,615.0,9786.0,4261.25,17045.0,0.481563508360223,11,45,29.0,116,0.2844827586206896,75,200,140.5,562,0.2170818505338079
88,36.0,1002.0,513.5,2054.0,0.46762414800389485,0,16,7.5,30,0.5166666666666667,9,99,52.25,209,0.4222488038277512
89,204.0,9012.0,4415.25,17661.0,0.4868778664854765,4,47,25.25,101,0.41831683168316836,33,200,118.0,472,0.350635593220339
90,726.0,11334.0,4821.0,19284.0,0.4432171748599876,12,48,33.5,134,0.2126865671641791,80,200,170.0,680,0.13235294117647056
91,282.0,10842.0,6031.5,24126.0,0.3331882616264611,4,47,32.5,130,0.25,33,200,158.25,633,0.19786729857819907
92,53.0,9888.0,4659.25,18637.0,0.5093228523904062,1,48,23.5,94,0.48404255319148937,9,200,106.0,424,0.44693396226415094
93,99.0,7692.0,3540.75,14163.0,0.5109616606651133,1,43,22.0,88,0.47159090909090906,15,200,109.0,436,0.42087155963302747
94,132.0,9708.0,4589.25,18357.0,0.5032276515770551,2,46,24.0,96,0.453125,21,200,112.0,448,0.3962053571428571
95,36.0,413.0,173.75,695.0,0.42194244604316544,0,8,3.0,12,0.5,9,33,21.0,84,0.2142857142857142
96,63.0,6798.0,2092.25,8369.0,0.6434759230493488,1,42,16.5,66,0.5378787878787878,15,200,89.5,358,0.46648044692737434
97,57.0,5778.0,2279.75,9119.0,0.554857988814563,1,40,20.25,81,0.4722222222222222,15,200,107.5,430,0.43023255813953487
98,75.0,9138.0,4273.25,17093.0,0.5102234832972562,1,46,23.5,94,0.46808510638297873,15,200,107.5,430,0.43023255813953487
99,249.0,11832.0,5174.75,20699.0,0.5134426783902604,5,47,26.5,106,0.3820754716981132,39,200,122.5,490,0.3224489795918367
100,99.0,9516.0,4515.0,18060.0,0.5014119601328904,1,42,21.75,87,0.46264367816091956,15,200,110.25,441,0.41326530612244894
101,174.0,8766.0,4338.0,17352.0,0.4844398340248963,4,46,24.5,98,0.41326530612244894,33,200,119.5,478,0.34309623430962344
102,59.0,6354.0,2893.25,11573.0,0.4896094357556381,1,42,23.5,94,0.40957446808510634,9,200,119.25,477,0.3694968553459119
103,216.0,8562.0,5965.5,23862.0,0.28042494342469193,4,46,33.5,134,0.23880597014925375,33,200,158.25,633,0.19786729857819907
104,204.0,10896.0,5298.0,21192.0,0.48909966024915064,4,45,23.75,95,0.4236842105263158,32,200,116.25,465,0.360752688172043
105,198.0,11646.0,5871.0,23484.0,0.3731476750127747,4,46,31.25,125,0.258,33,200,158.25,633,0.19786729857819907
106,96.0,7014.0,2046.0,8184.0,0.6501099706744868,2,41,14.75,59,0.5211864406779662,21,200,83.5,334,0.4281437125748503
107,36.0,7572.0,3558.0,14232.0,0.5059021922428331,0,40,21.0,84,0.4642857142857143,9,200,110.5,442,0.418552036199095
108,219.0,8790.0,4369.25,17477.0,0.47515305830520116,3,46,25.5,102,0.3970588235294118,27,200,122.5,490,0.3346938775510204
109,198.0,7164.0,3414.0,13656.0,0.39784710017574687,4,39,28.0,112,0.2410714285714286,33,200,158.25,633,0.19786729857819907
110,36.0,7074.0,3518.75,14075.0,0.4936589698046181,0,44,22.0,88,0.4829545454545454,9,200,107.5,430,0.4372093023255814
111,74.0,8730.0,4296.5,17186.0,0.4947922727801699,2,46,24.25,97,0.4458762886597938,15,200,112.0,448,0.4029017857142857
112,42.0,8898.0,4407.0,17628.0,0.38206262763784893,0,42,28.5,114,0.2763157894736842,9,200,152.25,609,0.2352216748768472
113,101.0,11142.0,2907.25,11629.0,0.7156462292544501,2,47,14.5,58,0.5948275862068966,15,200,67.0,268,0.5279850746268657
114,254.0,11406.0,3684.5,14738.0,0.6087325281585019,4,48,23.25,93,0.43279569892473113,32,200,117.75,471,0.3529723991507431
115,42.0,10140.0,2603.25,10413.0,0.7285364448285797,0,47,13.0,52,0.6826923076923077,9,200,64.25,257,0.5632295719844358
116,62.0,8592.0,3585.5,14342.0,0.5335029981871426,2,45,23.5,94,0.43617021276595747,15,200,114.75,459,0.38725490196078427
117,258.0,9486.0,4332.75,17331.0,0.4971005712307426,6,43,24.25,97,0.37371134020618557,45,200,124.0,496,0.3094758064516129
118,237.0,11046.0,5924.25,23697.0,0.3519116343840992,5,47,34.5,138,0.2282608695652173,39,200,159.75,639,0.18896713615023475
119,182.0,9810.0,4054.25,16217.0,0.4969322316088056,4,42,27.5,110,0.2909090909090909,27,200,143.25,573,0.25
120,42.0,8652.0,3740.25,14961.0,0.4843092039302186,0,43,25.25,101,0.3787128712871287,9,200,129.75,519,0.31936416184971095
121,153.0,8634.0,4343.25,17373.0,0.3829649456052495,3,42,30.25,121,0.24173553719008267,27,200,156.75,627,0.2069377990430623
122,132.0,8142.0,3895.5,15582.0,0.4939353099730458,2,43,23.0,92,0.4402173913043478,21,200,113.25,453,0.38907284768211925
123,126.0,7734.0,3583.5,14334.0,0.4080159062369192,2,40,28.0,112,0.2589285714285714,21,200,155.25,621,0.21618357487922713
124,83.0,7806.0,2882.75,11531.0,0.5765978666204146,2,45,18.75,75,0.51,9,200,95.5,382,0.46073298429319376
125,36.0,7908.0,3922.25,15689.0,0.4932596086429982,0,44,23.25,93,0.45967741935483875,9,200,110.5,442,0.418552036199095
126,183.0,12144.0,7769.25,31077.0,0.3009701708659137,3,49,35.5,142,0.25,27,200,156.75,627,0.2069377990430623
127,147.0,239.0,178.0,712.0,0.1046348314606742,2,5,3.5,14,0.1785714285714286,20,33,26.75,107,0.0911214953271029
128,42.0,8514.0,2231.0,8924.0,0.7174473330345137,0,42,12.0,48,0.6770833333333334,9,200,61.25,245,0.5908163265306122
129,107.0,7296.0,3884.75,15539.0,0.34910547654289203,3,38,28.0,112,0.2366071428571428,21,200,155.25,621,0.21618357487922713
130,332.0,12852.0,6243.5,24974.0,0.38830383598942897,6,49,34.0,136,0.23897058823529416,39,200,159.75,639,0.18896713615023475
131,264.0,6102.0,3137.0,12548.0,0.4593560726809053,4,43,24.0,96,0.390625,33,200,118.0,472,0.350635593220339
132,90.0,11208.0,5084.25,20337.0,0.5175173329399616,2,47,24.5,98,0.45408163265306123,21,200,112.0,448,0.3962053571428571
133,47.0,6600.0,3877.25,15509.0,0.3224095686375653,1,38,28.5,114,0.2456140350877194,9,200,152.25,609,0.2352216748768472
134,92.0,6978.0,3241.25,12965.0,0.5070381797146163,2,40,21.0,84,0.4464285714285714,15,200,110.5,442,0.4117647058823529
135,47.0,665.0,235.0,940.0,0.49627659574468086,1,10,3.75,15,0.44999999999999996,9,45,24.0,96,0.28125
136,107.0,8994.0,4394.0,17576.0,0.49490782885753304,3,46,24.5,98,0.4387755102040817,21,200,112.0,448,0.3962053571428571
137,75.0,6630.0,2691.0,10764.0,0.5425027870680045,1,39,20.5,82,0.45731707317073167,15,200,110.5,442,0.4117647058823529
138,204.0,9594.0,4525.5,18102.0,0.49776267815710973,4,46,24.5,98,0.423469387755102,33,200,116.5,466,0.3583690987124464
139,195.0,8760.0,4170.0,16680.0,0.4907374100719425,5,45,24.5,98,0.40306122448979587,38,200,119.25,477,0.33909853249475896
140,59.0,8706.0,4032.5,16130.0,0.5133292002479851,1,45,22.5,90,0.4833333333333333,9,200,106.0,424,0.44693396226415094
141,207.0,9222.0,3734.75,14939.0,0.5377033268625745,3,44,23.25,93,0.42741935483870963,27,200,113.5,454,0.3810572687224669
142,339.0,10980.0,5116.5,20466.0,0.48988566402814426,7,45,25.75,103,0.366504854368932,50,200,125.25,501,0.2989021956087824
143,150.0,8562.0,4546.5,18186.0,0.3526064005278786,2,44,29.75,119,0.2668067226890757,21,200,155.25,621,0.21618357487922713
144,165.0,10890.0,3020.25,12081.0,0.6705363794387882,3,47,17.0,68,0.4852941176470589,27,200,88.0,352,0.36931818181818177
145,104.0,6714.0,3074.0,12296.0,0.5096779440468445,2,41,21.5,86,0.4534883720930233,15,200,109.0,436,0.42087155963302747
146,93.0,7254.0,3990.75,15963.0,0.3725333583912799,1,39,28.25,113,0.2588495575221239,15,200,153.75,615,0.22560975609756095
147,69.0,9840.0,4591.5,18366.0,0.5120875530872264,1,46,23.25,93,0.48118279569892475,15,200,107.5,430,0.43023255813953487
148,270.0,11298.0,5139.0,20556.0,0.5013134851138353,6,46,26.25,105,0.3738095238095238,45,200,125.5,502,0.3027888446215139
149,177.0,8706.0,3941.25,15765.0,0.4509514747859181,3,42,28.0,112,0.2946428571428571,27,200,147.75,591,0.23477157360406098
150,65.0,5820.0,2578.75,10315.0,0.5219340765874939,1,40,20.25,81,0.4722222222222222,9,200,106.0,424,0.44693396226415094
151,351.0,8730.0,4410.75,17643.0,0.3664767896616222,7,44,32.5,130,0.21538461538461529,51,200,162.75,651,0.1716589861751152
152,75.0,7812.0,3660.0,14640.0,0.50625,1,45,22.75,91,0.4697802197802198,15,200,110.5,442,0.4117647058823529
153,59.0,8424.0,3961.25,15845.0,0.4956295361312717,2,45,24.5,98,0.4285714285714286,9,200,113.25,453,0.402317880794702
154,228.0,8796.0,3852.0,15408.0,0.440809968847352,4,44,29.5,118,0.2584745762711864,33,200,158.25,633,0.19786729857819907
155,108.0,7956.0,4414.5,17658.0,0.3412334352701325,2,43,30.25,121,0.25413223140495866,21,200,155.25,621,0.21618357487922713
156,146.0,7416.0,4283.0,17132.0,0.3286831660051366,3,42,30.75,123,0.23780487804878048,15,200,153.75,615,0.22560975609756095
157,120.0,9360.0,5202.0,20808.0,0.33722606689734713,2,47,31.25,125,0.27,21,200,155.25,621,0.21618357487922713
158,155.0,8820.0,5143.25,20573.0,0.325438681767365,4,43,31.75,127,0.2303149606299213,21,200,155.25,621,0.21618357487922713
159,252.0,8886.0,4119.0,16476.0,0.4047705753823744,4,40,28.75,115,0.241304347826087,33,200,158.25,633,0.19786729857819907
160,42.0,11496.0,4721.25,18885.0,0.5496822875297855,0,49,23.25,93,0.5080645161290323,9,200,106.0,424,0.44693396226415094
161,36.0,7320.0,3451.5,13806.0,0.4961973055193394,0,43,22.75,91,0.4423076923076923,9,200,116.5,466,0.38412017167381973
162,128.0,9018.0,3896.0,15584.0,0.5268865503080082,2,45,22.75,91,0.4642857142857143,15,200,109.0,436,0.42087155963302747
163,71.0,920.0,334.75,1339.0,0.47666168782673635,1,13,5.0,20,0.44999999999999996,9,63,31.5,126,0.3214285714285714
164,146.0,10374.0,5240.75,20963.0,0.46721604732147115,3,48,27.0,108,0.3935185185185185,15,200,122.25,489,0.348159509202454
165,471.0,11730.0,4860.75,19443.0,0.46863909890449007,9,45,32.5,130,0.21538461538461529,63,200,165.75,663,0.15497737556561075
166,77.0,356.0,165.25,661.0,0.3211043872919819,1,10,3.75,15,0.44999999999999996,9,39,22.5,90,0.25
167,177.0,6438.0,3084.0,12336.0,0.467534046692607,3,42,24.5,98,0.37244897959183676,27,200,125.25,501,0.3218562874251497
168,126.0,7974.0,3885.0,15540.0,0.3861003861003861,2,41,28.5,114,0.25877192982456143,21,200,155.25,621,0.21618357487922713
169,36.0,2481.0,818.25,3273.0,0.5937213565536206,0,20,8.0,32,0.515625,9,86,46.0,184,0.36141304347826086
170,75.0,6198.0,3003.5,12014.0,0.49850174796071245,1,40,20.0,80,0.48124999999999996,9,200,106.0,424,0.44693396226415094
171,224.0,10668.0,5280.5,21122.0,0.3832733642647477,6,46,33.0,132,0.23106060606060597,39,200,159.75,639,0.18896713615023475
172,153.0,8334.0,4413.75,17655.0,0.3512744265080714,3,42,31.25,125,0.238,27,200,156.75,627,0.2069377990430623
173,294.0,8976.0,5568.0,22272.0,0.3197737068965517,6,43,32.25,129,0.21511627906976738,45,200,161.25,645,0.18023255813953498
174,41.0,8454.0,3918.5,15674.0,0.5068265918080899,1,45,24.5,98,0.4336734693877551,9,200,115.0,460,0.3923913043478261
175,42.0,10944.0,4869.0,19476.0,0.4593345656192237,0,49,30.25,121,0.3119834710743802,9,200,152.25,609,0.2352216748768472
176,42.0,9906.0,3453.75,13815.0,0.5649837133550488,0,48,23.5,94,0.43617021276595747,9,200,123.75,495,0.34696969696969693
177,87.0,7836.0,3676.5,14706.0,0.50734394124847,1,43,22.0,88,0.4772727272727273,15,200,107.5,430,0.43023255813953487
178,132.0,11034.0,5333.25,21333.0,0.4984179440303754,2,47,24.75,99,0.452020202020202,21,200,112.0,448,0.3962053571428571
179,47.0,7182.0,3538.25,14153.0,0.4736981558680139,1,40,22.75,91,0.3983516483516484,9,200,119.25,477,0.3694968553459119
180,42.0,12294.0,3165.5,12662.0,0.726465013425999,0,50,14.0,56,0.6785714285714286,9,200,64.25,257,0.5632295719844358
181,165.0,9030.0,4280.25,17121.0,0.4858507096548099,3,46,25.25,101,0.40841584158415845,27,200,120.75,483,0.343167701863354
182,147.0,8010.0,3792.0,15168.0,0.4925830696202531,3,44,23.75,95,0.4236842105263158,27,200,116.25,465,0.3661290322580645
183,303.0,10824.0,4975.5,19902.0,0.4954778414229726,7,47,27.5,110,0.3590909090909091,51,200,128.5,514,0.2840466926070039
184,93.0,11598.0,5531.25,22125.0,0.5047796610169492,1,49,24.75,99,0.4772727272727273,15,200,109.0,436,0.42087155963302747
185,81.0,8682.0,3939.0,15756.0,0.43802361005331303,1,43,28.0,112,0.3035714285714286,15,200,149.25,597,0.23994974874371855
186,63.0,11412.0,5321.25,21285.0,0.5099013389711065,1,48,24.75,99,0.46212121212121215,15,200,112.0,448,0.4029017857142857
187,374.0,8100.0,4164.5,16658.0,0.35433425381198225,8,44,28.5,114,0.25877192982456143,51,200,153.75,615,0.1963414634146341
188,249.0,10260.0,5451.75,21807.0,0.35304030815793097,5,44,31.0,124,0.24596774193548376,39,200,159.75,639,0.18896713615023475
189,104.0,6546.0,3035.75,12143.0,0.5059087540146586,2,40,21.0,84,0.4464285714285714,15,200,110.5,442,0.4117647058823529
190,47.0,9378.0,4536.25,18145.0,0.5009782309176082,1,46,24.0,96,0.45833333333333337,9,200,109.0,436,0.4277522935779816
191,47.0,6900.0,3336.5,13346.0,0.48980968080323695,1,41,21.5,86,0.4476744186046512,9,200,111.75,447,0.4110738255033557
192,729.0,12150.0,5232.75,20931.0,0.40981080693707894,13,48,33.0,132,0.20454545454545459,87,200,171.75,687,0.1233624454148472
193,165.0,10788.0,4941.0,19764.0,0.5087279902853673,3,48,24.5,98,0.44387755102040816,26,200,113.25,453,0.38355408388520973
194,132.0,7410.0,3942.0,15768.0,0.3483637747336378,2,39,26.75,107,0.27336448598130836,21,200,152.25,609,0.22536945812807874
195,489.0,14280.0,7074.75,28299.0,0.373608608078024,9,49,35.25,141,0.21808510638297873,63,200,165.75,663,0.15497737556561075
196,330.0,10308.0,4557.0,18228.0,0.45276497695852536,6,47,31.75,127,0.25393700787401574,45,200,161.25,645,0.18023255813953498
197,36.0,7368.0,3543.75,14175.0,0.48777777777777775,0,40,22.0,88,0.42613636363636365,9,200,117.75,471,0.3773885350318471
198,36.0,7494.0,3786.0,15144.0,0.3823296354992076,0,40,28.25,113,0.2676991150442478,9,200,152.25,609,0.2352216748768472
199,92.0,10224.0,4961.5,19846.0,0.49715307870603653,2,48,25.25,101,0.448019801980198,15,200,110.5,442,0.4117647058823529
200,47.0,8682.0,4058.75,16235.0,0.41784724360948566,1,39,28.0,112,0.2544642857142857,9,200,152.25,609,0.2352216748768472
201,47.0,10068.0,2845.25,11381.0,0.66314471487567,1,46,16.75,67,0.503731343283582,9,200,86.5,346,0.41473988439306353
202,71.0,497.0,244.0,976.0,0.3457991803278688,1,11,5.0,20,0.375,9,45,30.0,120,0.2250000000000001
203,134.0,461.0,253.75,1015.0,0.25049261083743846,2,10,5.0,20,0.30000000000000004,15,45,31.5,126,0.1785714285714286
204,174.0,10116.0,4365.75,17463.0,0.5215169214911527,4,42,23.0,92,0.40760869565217395,33,200,118.0,472,0.350635593220339
205,42.0,7632.0,3387.75,13551.0,0.52042284702236,0,40,20.5,82,0.47560975609756095,9,200,108.75,435,0.42931034482758623
