agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,50,39,1,5,2,0.0,5.000000000000002,296.0,4,-1.1,15,6
3,50,200,3,45,0,7.800000000000026,96.00000000000026,10602.0,0,1.0,24,48
0,51,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,51,38,3,5,3,0.0,17.999999999999996,477.0,0,-1.0,23,8
2,51,27,1,3,1,0.0,5.000000000000001,206.0,0,-1.0,16,4
3,51,200,1,44,1,7.200000000000013,78.00000000000011,8790.0,0,1.0,18,45
0,52,39,0,5,1,0.0,0.0,261.0,1,-1.1,17,5
1,52,32,2,4,4,0.0,11.999999999999996,366.0,0,-0.1999999999999999,13,6
2,52,21,2,2,2,0.0,11.0,161.0,0,-1.0,13,4
3,52,200,2,44,0,7.200000000000037,84.00000000000036,10716.0,0,1.0,20,46
0,53,33,0,4,1,0.0,0.0,240.0,1,-1.1,16,4
1,53,26,2,3,2,0.0,11.999999999999996,297.0,0,-1.0,14,5
2,53,9,2,0,1,0.0,11.0,95.0,3,-1.1,9,2
3,53,200,2,45,0,7.800000000000032,90.00000000000031,11376.0,1,1.8,25,47
0,54,9,0,0,1,0.0,0.0,42.0,0,-1.0,8,0
1,54,21,3,2,2,0.0,16.999999999999996,233.0,0,-0.1999999999999999,11,5
2,54,15,0,1,1,0.0,0.0,93.0,2,-1.1,10,1
3,54,200,2,45,0,7.800000000000024,90.00000000000023,9948.0,0,1.0,20,47
0,55,15,0,1,0,0.0,0.0,75.0,1,-1.1,8,1
1,55,9,0,0,1,0.0,0.0,42.0,1,-1.1,4,0
2,55,27,0,3,0,0.0,0.0,159.0,4,-1.1,12,3
3,55,200,1,44,0,7.200000000000025,78.00000000000024,9540.0,0,1.0,15,45
0,56,92,1,14,3,0.0,5.999999999999997,780.0,0,-1.0,27,15
1,56,27,1,3,1,0.0,5.000000000000002,164.0,0,-0.1999999999999999,9,4
2,56,200,5,36,0,2.399999999999993,53.99999999999993,4644.0,0,1.0,29,41
3,56,104,0,16,0,0.0,0.0,1464.0,1,-1.1,24,16
0,57,116,0,18,1,0.0,0.0,2160.0,1,-1.1,21,18
1,57,92,1,14,4,0.0,5.999999999999971,1332.0,4,-1.1,18,15
2,57,9,0,0,1,0.0,0.0,42.0,4,-1.1,7,0
3,57,200,1,44,0,7.200000000000042,78.00000000000041,11460.0,1,1.8,26,45
0,58,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,58,32,2,4,3,0.0,11.999999999999991,384.0,0,-1.0,14,6
2,58,21,0,2,1,0.0,0.0,144.0,4,-1.1,15,2
3,58,200,2,46,1,8.400000000000034,96.00000000000033,12012.0,1,1.8,20,48
0,59,9,0,0,1,0.0,0.0,42.0,1,-1.1,8,0
1,59,200,0,41,26,5.400000000000001,54.00000000000001,6648.0,4,1.1,28,41
2,59,75,0,11,2,0.0,0.0,975.0,2,-1.1,21,11
3,59,200,3,41,25,5.399999999999997,71.99999999999996,7926.0,0,1.0,27,44
0,60,39,0,5,1,0.0,0.0,267.0,1,-1.1,14,5
1,60,45,2,6,2,0.0,11.000000000000004,341.0,0,-1.0,19,8
2,60,44,0,6,2,0.0,0.0,330.0,2,-1.1,20,6
3,60,200,1,42,0,5.999999999999998,65.99999999999997,6354.0,0,1.0,22,43
0,61,200,1,43,4,6.600000000000021,72.0000000000002,8076.0,0,1.8,20,44
1,61,9,1,0,0,0.0,5.000000000000001,59.0,4,-1.1,5,1
2,61,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,5,2
3,61,200,0,43,0,6.6000000000000085,66.00000000000009,6804.0,0,1.0,15,43
0,62,134,0,21,2,0.0,0.0,2409.0,1,-1.1,41,21
1,62,116,2,18,10,0.0,11.99999999999993,2760.0,0,-1.0,33,20
2,62,80,2,12,8,0.0,11.999999999999984,1020.0,0,-1.0,31,14
3,62,200,2,45,5,7.800000000000024,90.00000000000023,9780.0,1,1.8,42,47
0,63,86,0,13,0,0.0,0.0,1293.0,1,-1.1,21,13
1,63,74,4,11,4,0.0,23.99999999999997,1101.0,0,-1.0,18,15
2,63,15,0,1,1,0.0,0.0,99.0,0,-1.0,6,1
3,63,200,2,43,0,6.600000000000043,78.00000000000043,11490.0,0,1.8,22,45
0,64,200,0,43,0,6.6000000000000165,66.00000000000016,7332.0,0,1.0,13,43
1,64,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
2,64,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,7,2
3,64,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,65,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
1,65,200,0,33,0,0.600000000000002,6.00000000000002,1806.0,1,1.8,10,33
2,65,9,2,0,0,0.0,11.0,77.0,0,-1.0,5,2
3,65,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,66,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,66,15,2,1,0,0.0,11.0,182.0,4,-1.1,7,3
2,66,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,7,2
3,66,200,2,45,0,7.800000000000017,90.00000000000016,8658.0,1,1.8,16,47
0,67,200,0,37,17,2.999999999999988,29.99999999999988,4836.0,4,0.9,28,37
1,67,86,1,13,4,0.0,5.9999999999999885,1077.0,4,-1.1,26,14
2,67,51,0,7,3,0.0,0.0,363.0,4,-1.1,21,7
3,67,200,0,44,19,7.200000000000038,72.00000000000038,10734.0,0,1.0,34,44
0,68,158,0,25,1,0.0,0.0,3033.0,1,-1.1,24,25
1,68,140,6,22,3,0.0,35.99999999999992,3294.0,0,-1.0,22,28
2,68,15,0,1,1,0.0,0.0,93.0,2,-1.1,10,1
3,68,200,1,46,1,8.400000000000032,90.00000000000031,11676.0,0,1.0,29,47
0,69,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
1,69,200,0,33,0,0.600000000000002,6.00000000000002,1806.0,1,1.8,12,33
2,69,15,0,1,0,0.0,0.0,81.0,2,-1.1,8,1
3,69,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,70,15,0,1,0,0.0,0.0,87.0,1,-1.1,9,1
1,70,15,1,1,1,0.0,5.000000000000001,104.0,0,-1.0,7,2
2,70,15,0,1,0,0.0,0.0,81.0,2,-1.1,11,1
3,70,200,1,42,0,6.000000000000006,66.00000000000006,8094.0,0,1.0,14,43
0,71,200,0,41,3,5.400000000000007,54.000000000000064,5664.0,0,1.0,27,41
1,71,200,1,39,8,4.19999999999999,47.9999999999999,4818.0,1,1.8,30,40
2,71,51,2,7,5,0.0,11.000000000000004,440.0,0,-0.1999999999999999,23,9
3,71,200,1,47,1,9.000000000000023,96.00000000000024,10416.0,0,1.8,27,48
0,72,134,0,21,4,0.0,0.0,2187.0,1,-1.1,34,21
1,72,110,1,17,9,0.0,5.999999999999946,1971.0,4,-1.1,27,18
2,72,62,0,9,5,0.0,0.0,723.0,4,-1.1,19,9
3,72,200,2,45,2,7.800000000000022,90.00000000000021,9894.0,0,1.0,29,47
0,73,21,0,2,0,0.0,0.0,114.0,1,-1.1,12,2
1,73,39,2,5,2,0.0,11.0,326.0,0,-1.0,18,7
2,73,33,0,4,1,0.0,0.0,222.0,2,-1.1,18,4
3,73,200,1,40,0,4.799999999999992,53.99999999999992,5946.0,1,1.8,21,41
0,74,104,0,16,2,0.0,0.0,1368.0,1,-1.1,27,16
1,74,98,5,15,5,0.0,29.99999999999996,1767.0,0,-1.0,32,20
2,74,75,1,11,3,0.0,5.000000000000005,560.0,0,-1.0,24,12
3,74,200,4,45,1,7.800000000000043,102.00000000000044,11346.0,0,1.8,34,49
0,75,21,0,2,0,0.0,0.0,120.0,1,-1.1,9,2
1,75,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,5,1
2,75,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,8,1
3,75,200,1,43,0,6.600000000000017,72.00000000000017,7662.0,1,1.8,19,44
0,76,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
1,76,26,2,3,4,0.0,11.999999999999991,321.0,0,-1.0,11,5
2,76,15,1,1,1,0.0,5.000000000000001,104.0,0,-1.0,11,2
3,76,200,1,48,1,9.600000000000035,102.00000000000036,13710.0,0,1.0,19,49
0,77,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
1,77,27,3,3,1,0.0,17.0,242.0,0,-0.1999999999999999,13,6
2,77,33,0,4,1,0.0,0.0,216.0,4,-1.1,17,4
3,77,200,3,44,0,7.200000000000032,90.00000000000031,10992.0,0,1.8,22,47
0,78,63,0,9,0,0.0,0.0,465.0,1,-1.1,22,9
1,78,57,2,8,1,0.0,11.000000000000009,539.0,0,-1.0,22,10
2,78,21,1,2,0,0.0,5.000000000000002,137.0,0,-1.0,11,3
3,78,200,1,47,0,9.00000000000003,96.0000000000003,11778.0,0,1.0,27,48
0,79,21,0,2,1,0.0,0.0,138.0,0,-1.0,12,2
1,79,21,2,2,2,0.0,11.0,203.0,0,-1.0,12,4
2,79,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,8,1
3,79,200,1,44,0,7.2000000000000135,78.00000000000013,9306.0,0,1.0,19,45
0,80,116,0,18,2,0.0,0.0,2076.0,1,-1.1,27,18
1,80,80,1,12,2,0.0,5.9999999999999885,744.0,0,-1.0,20,13
2,80,21,0,2,0,0.0,0.0,108.0,4,-1.1,13,2
3,80,200,1,48,1,9.600000000000028,102.00000000000028,12672.0,1,1.8,27,49
0,81,116,0,18,1,0.0,0.0,1476.0,1,-1.1,25,18
1,81,86,0,13,2,0.0,0.0,975.0,0,-1.0,19,13
2,81,15,1,1,1,0.0,5.000000000000001,86.0,0,-1.0,13,2
3,81,200,2,45,1,7.800000000000031,90.0000000000003,11256.0,0,1.0,27,47
0,82,27,0,3,1,0.0,0.0,189.0,1,-1.1,10,3
1,82,80,7,12,4,0.0,41.99999999999998,1518.0,0,-1.0,29,19
2,82,98,0,15,3,0.0,0.0,1281.0,4,-1.1,30,15
3,82,200,1,41,1,5.399999999999998,59.99999999999997,7092.0,1,1.8,30,42
0,83,27,0,3,0,0.0,0.0,159.0,1,-1.1,13,3
1,83,15,0,1,1,0.0,0.0,81.0,0,-1.0,6,1
2,83,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
3,83,200,2,44,0,7.20000000000003,84.0000000000003,10614.0,0,1.0,17,46
0,84,86,0,13,4,0.0,0.0,1353.0,1,-1.1,28,13
1,84,27,1,3,3,0.0,5.000000000000002,230.0,0,-1.0,13,4
2,84,9,0,0,0,0.0,0.0,36.0,2,-1.1,8,0
3,84,200,4,47,0,9.000000000000037,114.00000000000036,13914.0,0,1.8,23,51
0,85,200,0,38,6,3.599999999999997,35.99999999999997,5310.0,4,0.9,27,38
1,85,116,1,18,5,0.0,5.999999999999957,1722.0,3,-1.1,26,19
2,85,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
3,85,200,1,43,9,6.600000000000033,72.00000000000033,9936.0,2,1.9,29,44
0,86,21,0,2,0,0.0,0.0,102.0,1,-1.1,13,2
1,86,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,7,2
2,86,9,2,0,1,0.0,11.0,83.0,3,-1.1,8,2
3,86,200,1,41,0,5.400000000000004,60.00000000000004,7152.0,0,1.0,18,42
0,87,134,0,21,3,0.0,0.0,1857.0,1,-1.1,31,21
1,87,68,1,10,3,0.0,5.999999999999989,690.0,0,-1.0,24,11
2,87,33,0,4,1,0.0,0.0,216.0,0,-1.0,18,4
3,87,200,2,44,0,7.200000000000024,84.00000000000023,9648.0,0,1.8,28,46
0,88,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,88,39,2,5,2,0.0,11.000000000000004,296.0,0,-0.1999999999999999,14,7
2,88,104,0,16,0,0.0,0.0,1842.0,4,-1.1,24,16
3,88,200,3,45,0,7.800000000000034,96.00000000000033,11820.0,0,1.0,20,48
0,89,15,0,1,0,0.0,0.0,87.0,1,-1.1,9,1
1,89,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
