,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,400,0,65.39999999999986,0,4.0,0.6981981981981982,78.0,35.0304054054054,0.4409090909090909,0.7894144144144144,8.000000000000032,3.575900900900904,3.299999999999992,4.0653035843058705,2,
0,2,400,0,60.29999999999994,0,6.0,0.69377990430622,82.0,39.235645933014354,0.5032467532467533,0.881578947368421,10.200000000000058,5.113038277511984,5.200000000000012,7.494380697934377,2,
0,3,400,0,63.97499999999989,0,6.0,0.6216867469879518,85.0,37.626506024096386,0.5078616352201258,0.6325301204819277,12.000000000000057,4.021927710843381,4.000000000000025,7.154572877759609,2,
0,4,400,0,61.624999999999936,0,3.0,0.30861244019138756,85.0,37.86483253588517,0.5112903225806451,0.49521531100478466,12.400000000000059,4.2905502392344586,3.7500000000000044,9.663659098071907,2,
0,5,400,0,40.94999999999993,0,2.0,0.7545787545787546,83.0,32.005494505494504,0.6383495145631068,0.0,10.700000000000054,4.119413919413927,2.4999999999999973,11.572429747622504,3,
0,6,400,0,67.99999999999987,0,8.0,0.7902330743618202,85.0,34.56714761376249,0.44476744186046513,0.611542730299667,12.200000000000054,3.4113207547169826,2.3999999999999924,9.89336058700218,2,
0,7,400,0,66.04999999999987,0,4.0,0.5940366972477065,82.0,36.77408256880734,0.46257485029940115,0.6364678899082569,10.100000000000056,4.291628440366977,3.2999999999999874,9.532019388765512,2,
0,8,400,0,40.29999999999996,0,2.0,0.8862745098039215,88.0,35.03529411764706,0.6568627450980392,0.013725490196078431,13.800000000000072,5.538431372549037,5.650000000000001,15.893922878385325,3,
0,9,400,0,39.57499999999996,0,2.0,0.9257028112449799,87.0,35.403614457831324,0.6742424242424242,0.0,13.000000000000073,5.41887550200805,5.550000000000004,15.144029316461191,3,
0,10,400,0,60.549999999999976,0,8.0,0.6524184476940382,75.0,36.701912260967376,0.44934640522875813,0.2677165354330709,10.300000000000033,4.488638920134996,4.199999999999992,7.6562333931232205,2,
0,11,400,0,34.02499999999992,0,4.0,1.0769230769230769,75.0,31.796257796257795,0.6785714285714286,0.0,5.800000000000024,2.9016632016631982,3.0999999999999885,2.421372227997231,3,
0,12,400,0,58.39999999999999,0,9.0,1.169811320754717,77.0,38.7063679245283,0.4848993288590604,1.2665094339622642,10.800000000000038,5.0371462264151114,4.700000000000035,9.002526439041295,2,
0,13,400,0,69.8749999999999,0,3.0,0.4099660249150623,87.0,37.355605889014726,0.4609826589595376,0.0,13.500000000000078,4.82457531143829,3.899999999999982,12.66140217204301,2,
