day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.48863636363636354,0.4843750000000001,0.35439560439560436,0.383136094674556,0.3522099447513811,0.0
3.0,0.4819508448540707,0.3517964071856289,0.3198166431593795,0.36015625000000007,0.29724964739069126,0.75
4.0,0.4585533262935585,0.339967284623773,0.22504537205081676,0.35515873015873023,0.2475173783515392,0.5
5.0,0.41495976591075345,0.2899159663865546,0.22683755404570727,0.28145780051150904,0.22805343511450382,0.25
6.0,0.3544538706256628,0.17245873153779323,0.21614463380930427,0.16424521615875287,0.16213389121338917,0.25
7.0,0.2882970451010888,0.10286583413384554,0.16015089163237306,0.12226066897347176,0.10493259803921573,0.25
8.0,0.20375560538116577,0.09486873508353244,0.0930510178436792,0.12006578947368429,0.07655325443786976,0.375
9.0,0.16221991221991217,0.07160194174757262,0.09352287302265916,0.13179237631792384,0.07736051502145913,0.44999999999999996
10.0,0.11228530903151213,0.07081154000033618,0.07571847947718457,0.1196735113670766,0.05534592518306147,0.3214285714285714
11.0,0.11995695908998094,0.0746944801773517,0.08603713801641977,0.11947092883744426,0.06315653913784547,0.3214285714285714
12.0,0.12171243808266774,0.060810956410476624,0.08304756977342276,0.10242345318902468,0.06145116106414328,0.3214285714285714
13.0,0.1095151030171333,0.046493088929278725,0.07843053797318844,0.09405885273188241,0.055797371418249364,0.3125
14.0,0.09569475452686005,0.04519780376094795,0.0726348477944252,0.09393387868049041,0.051820353337674874,0.25
15.0,0.09039959736806447,0.04333633945044757,0.06841185062002242,0.09778954684951979,0.054696423202236666,0.30000000000000004
16.0,0.07476549438495272,0.047638820128878434,0.061549797715085175,0.09265100368923873,0.03415181146637236,0.20454545454545459
17.0,0.07947417555226632,0.05054364320609306,0.06433902094313115,0.0932566790447289,0.03825806440598689,0.20454545454545459
18.0,0.07816429254740442,0.04438830197580934,0.06531567896369928,0.0863481192452431,0.038072239152559195,0.17307692307692313
