,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
157403,3,241,9,2,0,0,0.0,11.0,77.0,0,0.0,,2
159422,0,242,400,3,82,1,10.000000000000052,118.00000000000054,21870.0,0,1.0,,85
159423,1,242,400,0,74,0,5.200000000000054,52.00000000000054,16860.0,0,1.0,,74
159424,2,242,400,1,71,2,3.400000000000033,40.00000000000033,13836.0,0,1.0,,72
158287,3,242,21,0,2,0,0.0,0.0,96.0,3,-1.2,,2
159505,0,243,21,2,2,0,0.0,11.0,149.0,0,0.0,,4
159646,1,243,111,0,17,0,0.0,0.0,885.0,0,-1.0,,17
159592,2,243,57,1,8,0,0.0,5.000000000000002,311.0,0,-1.0,,9
159544,3,243,33,1,4,0,0.0,5.000000000000002,263.0,0,-1.0,,5
159727,0,244,21,0,2,1,0.0,0.0,114.0,3,-1.2,,2
159811,1,244,62,0,9,0,0.0,0.0,663.0,0,-1.0,,9
159729,2,244,21,2,2,0,0.0,11.000000000000002,143.0,0,0.0,,4
159825,3,244,75,0,11,0,0.0,0.0,531.0,2,-1.2,,11
159858,0,245,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
159913,1,245,27,0,3,0,0.0,0.0,117.0,0,-1.0,,3
160288,2,245,400,2,68,0,1.5999999999999734,27.99999999999973,7560.0,0,2.0,,70
159915,3,245,27,1,3,0,0.0,5.000000000000003,164.0,0,-1.0,,4
160321,0,246,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
160394,1,246,33,1,4,0,0.0,5.000000000000004,197.0,0,0.0,,5
160763,2,246,400,8,68,0,1.5999999999999717,63.99999999999972,14730.0,0,1.0,,76
160396,3,246,33,2,4,0,0.0,11.000000000000004,287.0,0,0.0,,6
161957,0,247,400,2,88,0,13.600000000000067,148.00000000000065,28068.0,0,1.0,,90
161929,1,247,386,1,63,0,0.0,5.999999999999789,5403.0,0,0.0,,64
161958,2,247,400,1,73,0,4.600000000000031,52.0000000000003,13848.0,0,1.0,,74
160799,3,247,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
162425,0,248,333,0,54,0,0.0,0.0,15678.0,2,-1.2,,54
162160,1,248,68,1,10,2,0.0,5.999999999999976,786.0,0,0.0,,11
162114,2,248,45,0,6,0,0.0,0.0,294.0,2,-1.2,,6
162042,3,248,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
162742,0,249,249,0,40,1,0.0,0.0,9978.0,2,-1.2,,40
162543,1,249,50,0,7,2,0.0,0.0,399.0,0,-1.0,,7
162460,2,249,9,0,0,1,0.0,0.0,42.0,1,-1.2,,0
162461,3,249,9,2,0,0,0.0,11.0,89.0,2,-1.2,,2
162877,0,250,56,0,8,0,0.0,0.0,510.0,1,-1.2,,8
162776,1,250,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,,1
162957,2,250,135,0,21,0,0.0,0.0,813.0,0,-1.0,,21
162796,3,250,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,,2
162990,0,251,9,2,0,0,0.0,11.0,89.0,2,-1.2,,2
163040,1,251,27,0,3,0,0.0,0.0,117.0,0,-1.0,,3
163028,2,251,21,0,2,0,0.0,0.0,102.0,1,-1.2,,2
163041,3,251,27,0,3,0,0.0,0.0,111.0,2,-1.2,,3
163098,0,252,15,1,1,1,0.0,5.000000000000002,128.0,0,-1.0,,2
163280,1,252,188,0,30,0,0.0,0.0,3492.0,1,-1.2,,30
163100,2,252,15,0,1,0,0.0,0.0,81.0,0,-1.0,,1
163113,3,252,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,,3
164115,0,253,400,5,71,0,3.3999999999999844,63.99999999999984,13044.0,2,0.8,,76
163369,1,253,27,1,3,0,0.0,5.000000000000002,140.0,0,0.0,,4
164116,2,253,400,1,80,0,8.800000000000052,94.00000000000053,19416.0,0,2.0,,81
163316,3,253,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,,1
164173,0,254,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,,2
164228,1,254,33,1,4,0,0.0,5.0,251.0,0,0.0,,5
164597,2,254,400,9,69,0,2.199999999999973,75.99999999999973,13536.0,0,1.0,,78
164230,3,254,33,0,4,0,0.0,0.0,162.0,2,-1.2,,4
164697,0,255,27,1,3,0,0.0,5.000000000000002,170.0,0,0.0,,4
164716,1,255,44,0,6,0,0.0,0.0,366.0,1,-1.2,,6
164699,2,255,27,1,3,0,0.0,5.000000000000004,164.0,0,-1.0,,4
164681,3,255,21,1,2,0,0.0,5.000000000000002,155.0,0,-1.0,,3
164749,0,256,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
165545,1,256,400,0,70,0,2.7999999999999745,27.999999999999744,7932.0,1,2.0,,70
165546,2,256,400,0,78,0,7.600000000000056,76.00000000000055,18804.0,0,1.0,,78
164788,3,256,21,0,2,0,0.0,0.0,102.0,2,-1.2,,2
166381,0,257,400,2,80,0,8.800000000000058,100.00000000000055,21138.0,0,2.0,,82
165635,1,257,27,1,3,0,0.0,5.000000000000004,158.0,0,0.0,,4
166382,2,257,400,0,76,0,6.399999999999985,63.99999999999985,10122.0,0,1.0,,76
165582,3,257,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,,1
167282,0,258,400,4,87,0,13.000000000000064,154.00000000000065,28536.0,0,2.0,,91
166642,1,258,80,1,12,0,0.0,5.999999999999998,690.0,0,0.0,,13
167283,2,258,400,0,78,0,7.600000000000069,76.00000000000068,19704.0,0,1.0,,78
166466,3,258,21,1,2,0,0.0,5.000000000000001,113.0,0,-1.0,,3
167340,0,259,15,1,1,1,0.0,5.000000000000001,104.0,0,-1.0,,2
167925,1,259,400,0,72,0,3.999999999999976,39.99999999999975,8892.0,0,1.0,,72
167630,2,259,111,1,17,0,0.0,5.000000000000018,668.0,0,-1.0,,18
167641,3,259,116,2,18,0,0.0,11.999999999999984,1224.0,0,-1.0,,20
168760,0,260,400,2,78,1,7.600000000000074,88.00000000000072,22884.0,1,2.0,,80
168761,1,260,400,0,66,1,0.3999999999999892,3.999999999999893,4584.0,0,1.0,,66
168003,2,260,21,0,2,0,0.0,0.0,102.0,0,-1.0,,2
167985,3,260,15,1,1,1,0.0,5.000000000000002,86.0,0,0.0,,2
169649,0,261,400,3,84,0,11.200000000000069,130.00000000000065,27060.0,0,2.0,,87
169009,1,261,80,1,12,0,0.0,5.999999999999994,714.0,0,0.0,,13
169650,2,261,400,0,75,0,5.800000000000025,58.00000000000024,13908.0,0,1.0,,75
168797,3,261,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
169683,0,262,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
169799,1,262,63,0,9,0,0.0,0.0,345.0,0,-1.0,,9
169703,2,262,15,0,1,0,0.0,0.0,69.0,1,-1.2,,1
169824,3,262,87,0,13,0,0.0,0.0,543.0,2,-1.2,,13
170671,0,263,400,1,77,0,7.000000000000073,76.00000000000072,18690.0,0,1.0,,78
169937,1,263,33,0,4,0,0.0,0.0,120.0,0,-1.0,,4
170672,2,263,400,0,72,0,3.999999999999978,39.99999999999977,7068.0,0,1.0,,72
169884,3,263,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,,2
170705,0,264,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
171531,1,264,400,0,71,0,3.399999999999972,33.99999999999972,11820.0,0,1.0,,71
171532,2,264,400,0,70,0,2.7999999999999763,27.99999999999976,8214.0,1,2.0,,70
170834,3,264,51,1,7,0,0.0,5.000000000000005,356.0,0,-1.0,,8
171709,0,265,45,0,6,1,0.0,0.0,258.0,0,-1.0,,6
171751,1,265,62,0,9,0,0.0,0.0,615.0,1,-1.2,,9
171729,2,265,51,0,7,1,0.0,0.0,321.0,1,-1.2,,7
171753,3,265,63,0,9,0,0.0,0.0,459.0,2,-1.2,,9
171810,0,266,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,,2
172216,1,266,400,0,70,0,2.7999999999999727,27.999999999999726,9354.0,0,1.0,,70
171812,2,266,15,0,1,0,0.0,0.0,87.0,1,-1.2,,1
171849,3,266,33,1,4,0,0.0,5.000000000000003,245.0,0,-1.0,,5
172417,0,267,51,1,7,1,0.0,5.0,398.0,0,-1.0,,8
173147,1,267,400,0,69,0,2.199999999999977,21.999999999999773,5640.0,1,2.0,,69
173148,2,267,400,1,75,0,5.800000000000036,64.00000000000036,14766.0,0,2.0,,76
172510,3,267,81,1,12,1,0.0,5.000000000000007,647.0,0,-1.0,,13
173267,0,268,39,0,5,0,0.0,0.0,267.0,1,-1.2,,5
173255,1,268,33,1,4,0,0.0,5.000000000000003,173.0,0,0.0,,5
173629,2,268,400,13,70,0,2.799999999999973,105.99999999999972,24378.0,1,2.0,,83
173184,3,268,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
173662,0,269,9,0,0,1,0.0,0.0,42.0,3,-1.2,,0
173748,1,269,92,0,14,0,0.0,0.0,1002.0,1,-1.2,,14
173664,2,269,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,,1
173665,3,269,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
174732,0,270,400,1,84,2,11.200000000000076,118.00000000000075,28632.0,0,1.0,,85
174260,1,270,164,1,26,0,0.0,5.999999999999891,2688.0,0,0.0,,27
174733,2,270,400,1,72,0,3.999999999999974,45.99999999999974,10164.0,0,1.0,,73
173832,3,270,21,1,2,0,0.0,5.000000000000002,101.0,0,0.0,,3
174950,0,271,56,1,8,5,0.0,5.999999999999995,564.0,0,-1.0,,9
175297,1,271,400,0,74,0,5.2000000000001005,52.000000000001,19920.0,0,1.0,,74
174936,2,271,51,1,7,2,0.0,5.000000000000005,380.0,0,0.0,,8
174954,3,271,57,2,8,1,0.0,11.000000000000009,395.0,0,0.0,,10
175385,0,272,27,1,3,0,0.0,5.000000000000002,146.0,0,-1.0,,4
175720,1,272,194,0,31,0,0.0,0.0,1983.0,0,-1.0,,31
175927,2,272,400,13,70,0,2.7999999999999816,105.99999999999982,22680.0,1,2.0,,83
175333,3,272,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
176280,0,273,111,2,17,2,0.0,11.000000000000002,986.0,0,0.0,,19
176570,1,273,400,1,69,0,2.199999999999971,27.99999999999971,11088.0,0,2.0,,70
176221,2,273,81,0,12,1,0.0,0.0,522.0,2,-1.2,,12
176131,3,273,51,0,7,0,0.0,0.0,303.0,0,-1.0,,7
176659,0,274,27,0,3,0,0.0,0.0,141.0,1,-1.2,,3
176647,1,274,21,0,2,0,0.0,0.0,126.0,0,-1.0,,2
177033,2,274,400,9,69,0,2.199999999999972,75.9999999999997,16500.0,0,1.0,,78
176630,3,274,15,1,1,0,0.0,5.000000000000001,128.0,0,-1.0,,2
177862,0,275,400,3,84,0,11.200000000000085,130.00000000000085,28554.0,0,2.0,,87
177104,1,275,21,0,2,0,0.0,0.0,84.0,0,-1.0,,2
177863,2,275,400,1,73,1,4.600000000000018,52.00000000000018,12186.0,0,1.0,,74
177069,3,275,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,,1
179076,0,276,400,0,87,0,13.000000000000064,130.00000000000065,26388.0,1,2.0,,87
179077,1,276,400,1,66,0,0.3999999999999762,9.999999999999762,5910.0,0,2.0,,67
179078,2,276,400,0,71,1,3.399999999999983,33.99999999999983,13266.0,0,1.0,,71
177923,3,276,15,1,1,1,0.0,5.000000000000002,86.0,0,0.0,,2
179111,0,277,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
179148,1,277,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,,3
179571,2,277,400,5,68,0,1.5999999999999743,45.999999999999744,11232.0,0,1.0,,73
179234,3,277,63,0,9,0,0.0,0.0,507.0,2,-1.2,,9
179604,0,278,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
179641,1,278,21,1,2,0,0.0,5.000000000000003,113.0,0,0.0,,3
179642,2,278,21,1,2,0,0.0,5.000000000000003,107.0,0,0.0,,3
179649,3,278,27,0,3,0,0.0,0.0,117.0,0,-1.0,,3
179682,0,279,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
179750,1,279,39,0,5,0,0.0,0.0,207.0,0,-1.0,,5
179763,2,279,51,0,7,0,0.0,0.0,327.0,1,-1.2,,7
179703,3,279,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,,2
179796,0,280,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,,1
180699,1,280,400,0,73,0,4.60000000000002,46.0000000000002,12090.0,0,1.0,,73
180700,2,280,400,1,75,0,5.800000000000019,64.00000000000018,10722.0,0,1.0,,76
180156,3,280,128,1,20,2,0.0,5.999999999999997,1320.0,0,0.0,,21
180757,0,281,15,1,1,1,0.0,5.000000000000001,74.0,0,-1.0,,2
181151,1,281,400,0,68,0,1.5999999999999734,15.999999999999734,6936.0,0,1.0,,68
180759,2,281,15,0,1,1,0.0,0.0,93.0,0,-1.0,,1
180772,3,281,21,2,2,0,0.0,11.0,161.0,0,-1.0,,4
181746,0,282,400,1,75,0,5.800000000000069,64.00000000000068,16674.0,0,2.0,,76
181487,1,282,141,1,22,0,0.0,5.000000000000004,1031.0,0,0.0,,23
181295,2,282,45,1,6,0,0.0,5.000000000000005,275.0,0,0.0,,7
181187,3,282,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
181779,0,283,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
182217,1,283,170,0,27,0,0.0,0.0,1503.0,0,-1.0,,27
182448,2,283,400,9,69,0,2.199999999999992,75.9999999999999,20262.0,1,2.0,,78
182124,3,283,123,1,19,4,0.0,5.000000000000001,1274.0,3,-1.2,,20
183283,0,284,400,1,83,1,10.60000000000008,112.0000000000008,26532.0,0,1.0,,84
182506,1,284,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,,2
183284,2,284,400,1,72,0,3.999999999999985,45.99999999999985,11502.0,0,1.0,,73
182526,3,284,21,1,2,2,0.0,5.000000000000003,125.0,0,-1.0,,3
184184,0,285,400,1,82,0,10.000000000000052,106.00000000000053,21264.0,1,2.0,,83
183568,1,285,92,1,14,0,0.0,5.999999999999986,900.0,0,0.0,,15
184185,2,285,400,1,72,0,3.999999999999975,45.999999999999744,9810.0,1,2.0,,73
183320,3,285,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
185404,0,286,400,1,85,0,11.800000000000066,124.00000000000064,23988.0,0,1.0,,86
185405,1,286,400,0,72,0,3.999999999999975,39.999999999999744,8154.0,0,1.0,,72
185406,2,286,400,0,70,1,2.800000000000005,28.00000000000005,12396.0,0,1.0,,70
184269,3,286,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,,3
186631,0,287,400,2,86,3,12.400000000000066,136.00000000000065,23814.0,0,1.0,,88
186632,1,287,400,0,75,0,5.799999999999989,57.999999999999886,14208.0,0,1.0,,75
186633,2,287,400,1,66,5,0.3999999999999762,9.999999999999762,8808.0,2,0.8,,67
185514,3,287,27,1,3,1,0.0,5.000000000000001,206.0,0,-1.0,,4
186698,0,288,21,0,2,0,0.0,0.0,114.0,1,-1.2,,2
186686,1,288,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
187078,2,288,400,8,68,0,1.599999999999973,63.99999999999972,11400.0,0,2.0,,76
186669,3,288,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,,1
187111,0,289,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
187168,1,289,39,0,5,0,0.0,0.0,177.0,0,-1.0,,5
187113,2,289,9,0,0,0,0.0,0.0,36.0,1,-1.2,,0
187162,3,289,33,1,4,0,0.0,5.000000000000002,179.0,4,-1.2,,5
188326,0,290,400,2,83,0,10.600000000000064,118.00000000000064,24366.0,0,1.0,,85
188142,1,290,308,0,50,0,0.0,0.0,5232.0,0,-1.0,,50
188327,2,290,400,1,71,0,3.399999999999975,39.99999999999975,7788.0,1,2.0,,72
187372,3,290,51,0,7,1,0.0,0.0,321.0,0,-1.0,,7
188504,0,291,45,0,6,3,0.0,0.0,420.0,3,-1.2,,6
189216,1,291,400,0,68,0,1.5999999999999908,15.999999999999908,12480.0,0,1.0,,68
189217,2,291,400,9,71,3,3.4000000000000425,88.00000000000041,16092.0,1,2.0,,80
188507,3,291,45,1,6,1,0.0,5.000000000000006,251.0,0,0.0,,7
189250,0,292,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
189534,1,292,242,0,39,0,0.0,0.0,2667.0,1,-1.2,,39
189331,2,292,39,1,5,0,0.0,5.000000000000004,296.0,0,-1.0,,6
189307,3,292,27,1,3,0,0.0,5.000000000000005,206.0,0,-1.0,,4
190765,0,293,400,0,85,1,11.800000000000065,118.00000000000064,24774.0,0,1.0,,85
190766,1,293,400,0,71,0,3.399999999999976,33.99999999999976,10884.0,0,1.0,,71
190767,2,293,400,0,74,0,5.200000000000033,52.00000000000033,13824.0,0,1.0,,74
189666,3,293,33,0,4,1,0.0,0.0,168.0,3,-1.2,,4
191638,0,294,400,2,71,14,3.3999999999999826,45.99999999999982,10338.0,0,2.0,,73
191639,1,294,400,1,86,0,12.40000000000009,130.00000000000088,29430.0,0,1.0,,87
190898,2,294,33,1,4,1,0.0,5.000000000000005,179.0,0,0.0,,5
190917,3,294,39,1,5,2,0.0,5.000000000000006,242.0,0,-1.0,,6
192528,0,295,400,2,86,0,12.400000000000071,136.0000000000007,28860.0,1,2.0,,88
191890,1,295,81,1,12,0,0.0,5.000000000000004,461.0,0,0.0,,13
192529,2,295,400,1,75,0,5.800000000000037,64.00000000000037,14286.0,0,2.0,,76
191675,3,295,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
193370,0,296,400,2,85,0,11.800000000000074,130.0000000000007,26124.0,0,1.0,,87
192636,1,296,33,1,4,0,0.0,5.000000000000003,149.0,0,0.0,,5
193371,2,296,400,0,76,0,6.400000000000055,64.00000000000054,16584.0,0,1.0,,76
192565,3,296,9,0,0,0,0.0,0.0,36.0,1,-1.2,,0
193428,0,297,15,1,1,1,0.0,5.000000000000001,68.0,0,0.0,,2
193910,1,297,219,0,35,0,0.0,0.0,1821.0,2,-1.2,,35
194092,2,297,400,9,69,0,2.1999999999999744,75.99999999999973,16368.0,1,2.0,,78
193647,3,297,87,0,13,1,0.0,0.0,723.0,4,-1.2,,13
195166,0,298,400,2,82,1,10.000000000000052,112.0000000000005,22824.0,0,1.0,,84
194826,1,298,230,0,37,0,0.0,0.0,2721.0,0,-1.0,,37
195167,2,298,400,1,75,1,5.80000000000005,64.0000000000005,14934.0,0,2.0,,76
194272,3,298,45,0,6,0,0.0,0.0,282.0,0,-1.0,,6
195706,0,299,297,0,48,1,0.0,0.0,11376.0,2,-1.2,,48
195555,1,299,146,0,23,1,0.0,0.0,2199.0,0,-1.0,,23
195401,2,299,69,0,10,1,0.0,0.0,444.0,0,-1.0,,10
195275,3,299,27,1,3,1,0.0,5.000000000000004,158.0,0,-1.0,,4
195789,0,300,27,0,3,0,0.0,0.0,201.0,1,-1.2,,3
195777,1,300,21,0,2,0,0.0,0.0,84.0,0,-1.0,,2
196163,2,300,400,13,69,0,2.199999999999972,99.99999999999972,24768.0,0,1.0,,82
195742,3,300,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,,1
196196,0,301,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
196265,1,301,45,1,6,0,0.0,5.000000000000006,281.0,0,0.0,,7
196234,2,301,21,0,2,0,0.0,0.0,120.0,1,-1.2,,2
196247,3,301,27,1,3,0,0.0,5.000000000000002,152.0,0,0.0,,4
197472,0,302,400,0,87,0,13.000000000000052,130.0000000000005,23652.0,0,1.0,,87
197473,1,302,400,1,72,0,3.999999999999985,45.99999999999985,9678.0,0,2.0,,73
197474,2,302,400,0,74,1,5.20000000000002,52.00000000000019,12576.0,1,2.0,,74
196301,3,302,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
197507,0,303,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
197563,1,303,33,1,4,0,0.0,5.000000000000002,185.0,0,-1.0,,5
197931,2,303,400,4,68,0,1.5999999999999726,39.99999999999972,9084.0,0,2.0,,72
197528,3,303,15,0,1,0,0.0,0.0,69.0,2,-1.2,,1
199144,0,304,400,1,83,0,10.600000000000056,112.00000000000054,21978.0,0,1.0,,84
199145,1,304,400,0,71,0,3.399999999999973,33.99999999999972,7608.0,1,2.0,,71
199146,2,304,400,0,75,0,5.800000000000051,58.00000000000051,14916.0,4,0.8,,75
197991,3,304,15,1,1,0,0.0,5.000000000000002,92.0,0,0.0,,2
200340,0,305,400,2,85,0,11.800000000000072,130.0000000000007,29436.0,0,1.0,,87
200288,1,305,374,0,61,0,0.0,0.0,8211.0,0,-1.0,,61
200341,2,305,400,1,69,0,2.199999999999973,27.999999999999734,7608.0,0,2.0,,70
199230,3,305,21,1,2,0,0.0,5.000000000000002,101.0,0,0.0,,3
200683,0,306,309,0,50,0,0.0,0.0,12072.0,2,-1.2,,50
200375,1,306,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,,1
200376,2,306,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,,1
200389,3,306,15,3,1,0,0.0,17.0,146.0,0,0.0,,4
200748,0,307,21,0,2,0,0.0,0.0,126.0,1,-1.2,,2
200736,1,307,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,,2
201128,2,307,400,8,68,0,1.5999999999999726,63.99999999999972,19014.0,0,1.0,,76
200719,3,307,9,2,0,0,0.0,11.0,83.0,0,0.0,,2
201161,0,308,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
201403,1,308,117,0,18,0,0.0,0.0,720.0,0,-1.0,,18
201687,2,308,400,3,68,0,1.5999999999999717,33.99999999999972,12486.0,0,2.0,,71
201236,3,308,33,1,4,0,0.0,5.000000000000005,257.0,0,-1.0,,5
202528,0,309,400,1,83,0,10.600000000000056,112.00000000000054,22938.0,0,1.0,,84
201794,1,309,33,0,4,0,0.0,0.0,216.0,0,-1.0,,4
202529,2,309,400,1,71,0,3.4000000000000115,40.000000000000114,11256.0,0,1.0,,72
201723,3,309,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
203411,0,310,400,3,82,1,10.00000000000005,118.0000000000005,23364.0,0,1.0,,85
203412,1,310,400,0,67,0,0.999999999999979,9.99999999999979,6384.0,0,1.0,,67
202748,2,310,68,1,10,0,0.0,5.999999999999992,576.0,0,0.0,,11
202589,3,310,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
203445,0,311,9,1,0,1,0.0,5.000000000000001,77.0,0,-1.0,,1
203845,1,311,400,0,71,0,3.399999999999973,33.99999999999972,10128.0,0,1.0,,71
203447,2,311,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
203460,3,311,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,,2
205082,0,312,400,2,79,0,8.200000000000038,94.00000000000036,17808.0,0,2.0,,81
205083,1,312,400,0,67,0,0.999999999999974,9.99999999999974,7308.0,0,1.0,,67
205084,2,312,400,0,76,0,6.400000000000027,64.00000000000027,10326.0,0,1.0,,76
204001,3,312,39,1,5,0,0.0,5.000000000000007,248.0,0,-1.0,,6
205117,0,313,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
205190,1,313,33,0,4,0,0.0,0.0,174.0,0,-1.0,,4
205589,2,313,400,3,68,0,1.599999999999974,33.99999999999974,9810.0,0,2.0,,71
205252,3,313,63,2,9,0,0.0,11.000000000000004,596.0,0,0.0,,11
205646,0,314,15,2,1,0,0.0,11.0,116.0,0,0.0,,3
205857,1,314,182,0,29,0,0.0,0.0,1977.0,1,-1.2,,29
205684,2,314,27,0,3,0,0.0,0.0,129.0,1,-1.2,,3
205719,3,314,44,1,6,0,0.0,5.999999999999994,528.0,0,-1.0,,7
206722,0,315,400,1,71,2,3.399999999999997,39.99999999999997,5250.0,0,1.0,,72
206723,1,315,400,0,67,2,0.999999999999973,9.99999999999973,10290.0,0,1.0,,67
205988,2,315,33,1,4,1,0.0,5.000000000000005,197.0,0,0.0,,5
205989,3,315,33,1,4,2,0.0,5.000000000000004,209.0,0,-1.0,,5
207515,0,316,400,1,73,0,4.600000000000078,52.00000000000077,23718.0,3,0.8,,74
207411,1,316,296,1,48,1,0.0,5.999999999999946,3330.0,0,0.0,,49
206981,2,316,81,0,12,1,0.0,0.0,618.0,2,-1.2,,12
206783,3,316,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,,2
208404,0,317,400,2,90,0,14.800000000000088,160.00000000000088,32412.0,0,1.0,,92
207766,1,317,81,0,12,0,0.0,0.0,486.0,0,-1.0,,12
208405,2,317,400,1,76,0,6.400000000000003,70.00000000000003,11604.0,0,1.0,,77
207551,3,317,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
208438,0,318,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
208457,1,318,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,,2
208458,2,318,15,1,1,0,0.0,5.000000000000002,86.0,0,0.0,,2
208465,3,318,21,0,2,0,0.0,0.0,108.0,2,-1.2,,2
208915,0,319,375,0,61,1,0.0,0.0,15345.0,2,-1.2,,61
208579,1,319,39,1,5,0,0.0,5.000000000000001,260.0,0,0.0,,6
208543,2,319,21,1,2,1,0.0,5.000000000000003,125.0,0,0.0,,3
208525,3,319,15,1,1,0,0.0,5.000000000000001,80.0,0,-1.0,,2
209063,0,320,39,1,5,3,0.0,5.000000000000006,272.0,0,-1.0,,6
209432,1,320,400,0,74,0,5.200000000000086,52.00000000000086,20322.0,0,1.0,,74
209046,2,320,33,0,4,2,0.0,0.0,186.0,1,-1.2,,4
209077,3,320,45,2,6,1,0.0,11.000000000000004,425.0,0,-1.0,,8
210303,0,321,400,2,82,0,10.000000000000089,112.00000000000088,27654.0,0,1.0,,84
209617,1,321,57,0,8,0,0.0,0.0,408.0,0,-1.0,,8
210304,2,321,400,1,74,1,5.2000000000000055,58.00000000000005,10512.0,0,2.0,,75
209492,3,321,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,,2
210405,0,322,33,0,4,0,0.0,0.0,228.0,1,-1.2,,4
210381,1,322,21,1,2,0,0.0,5.000000000000003,113.0,0,0.0,,3
210773,2,322,400,5,68,0,1.599999999999973,45.99999999999973,11670.0,0,1.0,,73
210364,3,322,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,,2
210854,0,323,21,1,2,0,0.0,5.000000000000001,143.0,0,-1.0,,3
210887,1,323,39,1,5,0,0.0,5.000000000000003,266.0,0,0.0,,6
210856,2,323,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
210881,3,323,33,0,4,0,0.0,0.0,168.0,0,-1.0,,4
210944,0,324,15,1,1,1,0.0,5.000000000000002,116.0,0,-1.0,,2
211024,1,324,86,0,13,0,0.0,0.0,867.0,1,-1.2,,13
210946,2,324,15,0,1,0,0.0,0.0,87.0,1,-1.2,,1
210959,3,324,21,1,2,0,0.0,5.000000000000002,125.0,0,0.0,,3
212194,0,325,400,2,90,0,14.80000000000008,160.00000000000077,31884.0,0,1.0,,92
212106,1,325,356,0,58,0,0.0,0.0,8256.0,0,-1.0,,58
212195,2,325,400,1,74,1,5.2000000000000055,58.00000000000005,12456.0,1,2.0,,75
211084,3,325,15,0,1,0,0.0,0.0,81.0,0,-1.0,,1
212228,0,326,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
212640,1,326,400,0,70,0,2.7999999999999807,27.999999999999805,9324.0,0,1.0,,70
212248,2,326,15,0,1,0,0.0,0.0,87.0,1,-1.2,,1
