,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3475,0,7,400,0,71,0,3.4000000000000434,34.00000000000043,14466.0,0,1.0,,71
3064,1,7,15,0,1,0,0.0,0.0,57.0,4,-1.1,,1
3114,2,7,39,1,5,0,0.0,5.000000000000002,296.0,0,-1.0,,6
3066,3,7,15,0,1,0,0.0,0.0,57.0,2,-1.1,,1
5072,0,8,400,0,72,39,3.99999999999998,39.9999999999998,9504.0,0,1.0,,72
5073,1,8,400,0,73,57,4.599999999999976,45.99999999999975,8208.0,4,0.9,,73
5074,2,8,400,0,73,29,4.599999999999984,45.99999999999984,9594.0,3,1.9,,73
5075,3,8,400,0,72,45,3.999999999999981,39.99999999999981,8886.0,0,1.0,,72
5210,0,9,56,2,8,4,0.0,11.99999999999998,660.0,0,-0.1999999999999999,,10
5109,1,9,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,,1
5555,2,9,400,0,78,2,7.600000000000048,76.00000000000047,17772.0,0,1.0,,78
5129,3,9,15,0,1,2,0.0,0.0,87.0,2,-1.1,,1
7152,0,10,400,0,73,45,4.600000000000001,46.000000000000014,11028.0,1,0.9,,73
7153,1,10,400,2,71,53,3.3999999999999906,45.99999999999991,9774.0,0,1.8,,73
7154,2,10,400,0,73,22,4.599999999999996,45.99999999999996,11016.0,1,1.8,,73
7155,3,10,400,0,72,50,3.999999999999992,39.99999999999992,10188.0,0,1.0,,72
7316,0,11,57,0,8,6,0.0,0.0,462.0,4,-1.1,,8
7256,1,11,27,0,3,1,0.0,0.0,159.0,4,-1.1,,3
7238,2,11,21,0,2,1,0.0,0.0,132.0,3,-1.1,,2
7660,3,11,400,0,74,2,5.200000000000033,52.00000000000033,14130.0,0,1.0,,74
8171,0,12,400,0,72,0,4.000000000000013,40.00000000000013,12978.0,0,1.0,,72
7731,1,12,21,0,2,0,0.0,0.0,126.0,4,-1.1,,2
7852,2,12,81,1,12,0,0.0,5.000000000000005,659.0,0,-0.1999999999999999,,13
7696,3,12,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
8604,0,13,400,0,71,0,3.4000000000000483,34.00000000000048,15108.0,1,1.8,,71
8205,1,13,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
8206,2,13,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
8219,3,13,15,0,1,0,0.0,0.0,63.0,4,-1.1,,1
8795,0,14,81,0,12,6,0.0,0.0,660.0,4,-1.1,,12
8662,1,14,15,0,1,0,0.0,0.0,63.0,3,-1.1,,1
8663,2,14,15,0,1,1,0.0,0.0,99.0,3,-1.1,,1
9115,3,14,400,1,67,0,0.999999999999972,15.99999999999972,7536.0,0,1.8,,68
9968,0,15,400,2,80,3,8.800000000000027,100.00000000000026,18738.0,0,1.8,,82
9197,1,15,21,0,2,1,0.0,0.0,138.0,0,-1.0,,2
9969,2,15,400,7,72,0,4.000000000000035,82.00000000000034,16470.0,1,1.8,,79
9235,3,15,33,0,4,1,0.0,0.0,216.0,2,-1.1,,4
10074,0,16,27,0,3,1,0.0,0.0,153.0,2,-1.1,,3
10093,1,16,33,1,4,0,0.0,5.000000000000002,173.0,3,-1.1,,5
10125,2,16,51,0,7,0,0.0,0.0,279.0,4,-1.1,,7
10119,3,16,45,0,6,1,0.0,0.0,318.0,4,-1.1,,6
10701,0,17,400,0,72,2,4.000000000000046,40.00000000000046,15570.0,0,1.0,,72
10231,1,17,27,0,3,1,0.0,0.0,135.0,3,-1.1,,3
10411,2,17,110,5,17,0,0.0,29.999999999999964,2271.0,0,-1.0,,22
10269,3,17,39,0,5,2,0.0,0.0,267.0,2,-1.1,,5
10734,0,18,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
10753,1,18,15,0,1,0,0.0,0.0,57.0,0,-1.0,,1
11146,2,18,400,1,77,0,7.000000000000085,76.00000000000084,19572.0,0,1.8,,78
10767,3,18,21,0,2,0,0.0,0.0,156.0,2,-1.1,,2
12743,0,19,400,0,73,37,4.600000000000009,46.00000000000009,12072.0,1,0.9,,73
12744,1,19,400,1,72,47,3.999999999999987,45.99999999999987,10878.0,0,1.0,,73
12745,2,19,400,0,74,27,5.200000000000006,52.000000000000064,12000.0,0,1.0,,74
12746,3,19,400,0,73,45,4.599999999999994,45.99999999999994,11046.0,0,1.0,,73
13388,0,20,400,0,71,6,3.4000000000000417,34.00000000000041,14682.0,1,1.8,,71
12823,1,20,21,1,2,0,0.0,5.000000000000002,149.0,0,-1.0,,3
13194,2,20,206,8,33,1,0.0,47.99999999999992,5049.0,0,-1.0,,41
12806,3,20,15,0,1,1,0.0,0.0,87.0,2,-1.1,,1
13656,0,21,110,1,17,5,0.0,5.9999999999999805,1425.0,4,-1.1,,18
13446,1,21,15,0,1,0,0.0,0.0,87.0,4,-1.1,,1
13555,2,21,51,0,7,0,0.0,0.0,363.0,3,-1.1,,7
13638,3,21,92,0,14,0,0.0,0.0,1182.0,2,-1.1,,14
14149,0,22,400,0,73,0,4.600000000000051,46.00000000000051,14586.0,1,1.8,,73
13714,1,22,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,,2
13812,2,22,63,0,9,0,0.0,0.0,507.0,0,-1.0,,9
13716,3,22,15,0,1,0,0.0,0.0,63.0,2,-1.1,,1
14220,0,23,21,0,2,1,0.0,0.0,132.0,4,-1.1,,2
14207,1,23,15,0,1,0,0.0,0.0,57.0,3,-1.1,,1
14208,2,23,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
14227,3,23,27,0,3,1,0.0,0.0,165.0,0,-1.0,,3
14869,0,24,400,0,72,4,4.000000000000029,40.00000000000029,12306.0,0,1.0,,72
14381,1,24,39,0,5,0,0.0,0.0,213.0,4,-1.1,,5
14633,2,24,164,4,26,2,0.0,23.99999999999997,2142.0,0,-1.0,,30
14383,3,24,39,0,5,0,0.0,0.0,249.0,2,-1.1,,5
15674,0,25,400,0,78,2,7.600000000000049,76.00000000000048,19614.0,1,1.8,,78
14903,1,25,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
15643,2,25,369,14,60,0,0.0,83.00000000000018,14117.0,0,-1.0,,74
14959,3,25,27,0,3,1,0.0,0.0,177.0,2,-1.1,,3
16237,0,26,400,0,73,4,4.600000000000073,46.00000000000073,17244.0,1,1.8,,73
15708,1,26,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
15971,2,26,134,10,21,0,0.0,59.99999999999994,3357.0,0,-0.1999999999999999,,31
15743,3,26,20,0,2,2,0.0,0.0,174.0,4,-1.1,,2
16687,0,27,400,0,73,0,4.60000000000004,46.00000000000039,14448.0,1,1.8,,73
16271,1,27,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
16313,2,27,26,1,3,0,0.0,5.999999999999997,231.0,0,-1.0,,4
16291,3,27,15,0,1,0,0.0,0.0,69.0,2,-1.1,,1
17156,0,28,400,0,73,2,4.6000000000000405,46.000000000000405,14352.0,1,1.8,,73
16721,1,28,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
16776,2,28,27,1,3,1,0.0,5.000000000000002,128.0,0,-0.1999999999999999,,4
16789,3,28,33,0,4,0,0.0,0.0,216.0,4,-1.1,,4
17684,0,29,400,1,71,2,3.4000000000000306,40.0000000000003,14928.0,0,1.8,,72
17214,1,29,15,0,1,1,0.0,0.0,87.0,3,-1.1,,1
17376,2,29,92,5,14,0,0.0,29.999999999999957,1962.0,0,-1.0,,19
17234,3,29,21,0,2,2,0.0,0.0,156.0,2,-1.1,,2
18471,0,30,400,0,74,2,5.2000000000000615,52.00000000000061,22296.0,1,0.9,,74
17785,1,30,27,1,3,2,0.0,5.0,224.0,0,-1.0,,4
18410,2,30,339,15,55,2,0.0,89.00000000000009,14816.0,0,-1.0,,70
17768,3,30,21,0,2,3,0.0,0.0,132.0,4,-1.1,,2
18632,0,31,51,1,7,1,0.0,5.000000000000005,368.0,0,-1.0,,8
18608,1,31,39,1,5,0,0.0,5.000000000000002,260.0,3,-1.1,,6
18982,2,31,400,0,77,0,7.000000000000058,70.00000000000057,16980.0,0,1.0,,77
18555,3,31,21,0,2,0,0.0,0.0,120.0,2,-1.1,,2
19083,0,32,33,1,4,3,0.0,5.000000000000003,269.0,0,-1.0,,5
19040,1,32,15,0,1,1,0.0,0.0,57.0,2,-1.1,,1
19451,2,32,400,0,73,1,4.600000000000031,46.00000000000031,11604.0,0,1.0,,73
19060,3,32,21,0,3,1,0.6,5.999999999999999,114.0,2,-1.1,,3
20039,0,33,400,0,73,1,4.600000000000016,46.00000000000016,12852.0,1,1.8,,73
19485,1,33,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
19803,2,33,164,6,26,0,0.0,35.99999999999996,2958.0,0,-0.1999999999999999,,32
19505,3,33,15,0,1,0,0.0,0.0,87.0,2,-1.1,,1
20651,0,34,400,0,73,1,4.600000000000047,46.00000000000046,13656.0,1,1.8,,73
20121,1,34,21,0,2,0,0.0,0.0,120.0,4,-1.1,,2
20421,2,34,170,5,27,0,0.0,29.99999999999993,2787.0,0,-1.0,,32
20123,3,34,21,0,2,0,0.0,0.0,90.0,2,-1.1,,2
21364,0,35,400,0,71,6,3.400000000000053,34.00000000000053,15834.0,0,1.0,,71
20781,1,35,33,0,4,0,0.0,0.0,210.0,3,-1.1,,4
21194,2,35,230,9,37,1,0.0,53.99999999999989,5943.0,0,-0.1999999999999999,,46
20834,3,35,50,0,7,1,0.0,0.0,369.0,4,-1.1,,7
21397,0,36,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
21453,1,36,33,0,4,0,0.0,0.0,186.0,4,-1.1,,4
21478,2,36,57,1,8,0,0.0,5.000000000000005,425.0,0,-1.0,,9
21418,3,36,15,0,1,1,0.0,0.0,93.0,2,-1.1,,1
21583,0,37,27,0,3,0,0.0,0.0,135.0,2,-1.1,,3
21723,1,37,87,0,13,0,0.0,0.0,501.0,1,-1.1,,13
21716,2,37,80,0,12,0,0.0,0.0,906.0,4,-1.1,,12
21658,3,37,51,0,7,0,0.0,0.0,285.0,2,-1.1,,7
21804,0,38,21,0,2,1,0.0,0.0,144.0,2,-1.1,,2
21986,1,38,87,0,13,0,0.0,0.0,465.0,1,-1.1,,13
21985,2,38,86,0,13,0,0.0,0.0,699.0,4,-1.1,,13
21951,3,38,69,0,10,0,0.0,0.0,486.0,2,-1.1,,10
22586,0,39,400,0,73,1,4.600000000000043,46.000000000000426,16338.0,1,1.8,,73
22039,1,39,15,1,1,1,0.0,5.000000000000002,116.0,2,-1.1,,2
22362,2,39,176,10,28,1,0.0,59.99999999999988,5502.0,0,-1.0,,38
22022,3,39,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
23204,0,40,400,0,73,0,4.600000000000031,46.00000000000031,13896.0,0,1.0,,73
22644,1,40,15,1,1,0,0.0,5.000000000000002,92.0,2,-1.1,,2
22968,2,40,164,7,26,1,0.0,41.99999999999991,4662.0,0,-1.0,,33
22718,3,40,39,0,5,0,0.0,0.0,237.0,4,-1.1,,5
23305,0,41,33,0,4,1,0.0,0.0,204.0,4,-1.1,,4
23281,1,41,21,0,2,0,0.0,0.0,126.0,3,-1.1,,2
23263,2,41,15,0,1,0,0.0,0.0,81.0,0,-1.0,,1
23390,3,41,117,1,18,1,0.0,5.000000000000005,797.0,0,-0.1999999999999999,,19
24987,0,42,400,0,74,35,5.200000000000007,52.00000000000007,12786.0,1,1.8,,74
24988,1,42,400,0,74,62,5.199999999999994,51.999999999999936,11676.0,4,1.9,,74
24989,2,42,400,0,73,24,4.600000000000006,46.00000000000006,12852.0,0,1.0,,73
24990,3,42,400,0,74,53,5.200000000000002,52.000000000000014,12108.0,0,1.0,,74
25482,0,43,400,0,73,0,4.600000000000062,46.00000000000062,16476.0,0,1.0,,73
25024,1,43,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
25138,2,43,56,0,8,1,0.0,0.0,462.0,0,-1.0,,8
25080,3,43,27,0,3,0,0.0,0.0,183.0,2,-1.1,,3
26094,0,44,400,1,74,0,5.200000000000044,58.00000000000043,14694.0,0,1.8,,75
25540,1,44,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,,2
25852,2,44,158,5,25,1,0.0,29.99999999999993,2937.0,0,-1.0,,30
25614,3,44,39,0,5,0,0.0,0.0,231.0,4,-1.1,,5
26592,0,45,400,0,70,0,2.800000000000054,28.00000000000054,14850.0,1,0.9,,70
26195,1,45,27,1,3,0,0.0,5.000000000000004,164.0,0,-1.0,,4
26242,2,45,50,2,7,0,0.0,11.99999999999999,597.0,0,-1.0,,9
26178,3,45,21,0,2,0,0.0,0.0,102.0,4,-1.1,,2
27264,0,46,400,0,74,3,5.2000000000000535,52.00000000000053,13980.0,1,0.9,,74
26729,1,46,39,1,5,0,0.0,5.000000000000004,242.0,0,-1.0,,6
27076,2,46,212,7,34,2,0.0,41.999999999999936,3606.0,0,-1.0,,41
26676,3,46,21,0,2,0,0.0,0.0,120.0,2,-1.1,,2
27297,0,47,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
27298,1,47,9,1,0,0,0.0,5.000000000000001,77.0,3,-1.1,,1
27323,2,47,21,0,2,0,0.0,0.0,102.0,4,-1.1,,2
27322,3,47,20,1,2,0,0.0,5.999999999999997,162.0,0,-0.1999999999999999,,3
27779,0,48,400,1,71,1,3.400000000000021,40.0000000000002,14538.0,0,1.8,,72
27376,1,48,15,1,1,1,0.0,5.000000000000001,98.0,0,-1.0,,2
27411,2,48,32,2,4,0,0.0,11.999999999999996,366.0,0,-1.0,,6
27359,3,48,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
28301,0,49,400,0,74,3,5.200000000000042,52.00000000000042,14100.0,1,0.9,,74
27837,1,49,15,1,1,0,0.0,5.000000000000002,80.0,3,-1.1,,2
27964,2,49,63,1,9,1,0.0,5.000000000000005,392.0,0,-1.0,,10
27926,3,49,44,0,6,1,0.0,0.0,384.0,4,-1.1,,6
28863,0,50,400,1,72,3,4.000000000000019,46.00000000000018,13890.0,0,1.8,,73
28379,1,50,20,0,2,2,0.0,0.0,168.0,0,-1.0,,2
28543,2,50,80,0,12,2,0.0,0.0,804.0,0,-1.0,,12
28507,3,50,62,0,9,3,0.0,0.0,519.0,4,-1.1,,9
29457,0,51,400,0,73,2,4.6000000000000405,46.000000000000405,14262.0,1,1.8,,73
28921,1,51,15,0,1,0,0.0,0.0,75.0,2,-1.1,,1
29215,2,51,158,5,25,1,0.0,29.99999999999993,2925.0,0,-1.0,,30
28941,3,51,21,0,2,0,0.0,0.0,132.0,2,-1.1,,2
29902,0,52,400,1,71,0,3.4000000000000594,40.00000000000059,16422.0,0,1.8,,72
29491,1,52,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
29523,2,52,21,1,2,0,0.0,5.000000000000003,125.0,0,-1.0,,3
29511,3,52,15,0,1,0,0.0,0.0,75.0,2,-1.1,,1
30370,0,53,400,0,70,3,2.8000000000000616,28.00000000000061,15126.0,0,1.0,,70
29979,1,53,21,0,2,0,0.0,0.0,120.0,3,-1.1,,2
29961,2,53,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
30002,3,53,32,0,4,1,0.0,0.0,282.0,2,-1.1,,4
31108,0,54,400,0,74,1,5.200000000000044,52.00000000000043,14538.0,1,0.9,,74
30465,1,54,27,0,3,0,0.0,0.0,135.0,4,-1.1,,3
31004,2,54,296,9,48,1,0.0,53.99999999999984,7980.0,0,-1.0,,57
30430,3,54,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,,2
31571,0,55,400,0,70,0,2.8000000000000527,28.00000000000053,16332.0,1,1.8,,70
31198,1,55,27,0,3,0,0.0,0.0,117.0,4,-1.1,,3
31186,2,55,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,,3
31168,3,55,15,0,1,0,0.0,0.0,69.0,2,-1.1,,1
33168,0,56,400,0,69,45,2.199999999999974,21.999999999999737,6876.0,0,1.0,,69
33169,1,56,400,0,69,47,2.1999999999999806,21.999999999999805,5646.0,0,1.0,,69
33170,2,56,400,0,69,16,2.199999999999973,21.999999999999734,6954.0,0,1.0,,69
33171,3,56,400,0,70,47,2.79999999999998,27.9999999999998,6210.0,0,1.0,,70
33204,0,57,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
33218,1,57,15,1,1,2,0.0,5.000000000000001,104.0,0,-1.0,,2
33604,2,57,400,0,82,0,10.000000000000073,100.00000000000072,25362.0,1,1.8,,82
33207,3,57,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
34306,0,58,400,0,72,6,4.000000000000032,40.00000000000032,14322.0,1,1.8,,72
33782,1,58,45,0,6,1,0.0,0.0,282.0,2,-1.1,,6
34106,2,58,200,7,32,2,0.0,41.99999999999991,4308.0,0,-0.1999999999999999,,39
33820,3,58,57,0,8,4,0.0,0.0,444.0,2,-1.1,,8
34745,0,59,400,0,72,0,3.999999999999996,39.99999999999996,12186.0,0,1.0,,72
34340,1,59,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
34366,2,59,21,2,2,0,0.0,11.0,179.0,0,-0.1999999999999999,,4
34342,3,59,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
36342,0,60,400,0,72,53,3.999999999999985,39.99999999999985,10764.0,0,1.0,,72
36343,1,60,400,0,72,54,3.999999999999976,39.99999999999975,9420.0,0,1.0,,72
36344,2,60,400,1,73,19,4.59999999999998,51.999999999999794,10518.0,0,1.8,,74
36345,3,60,400,1,72,48,3.999999999999977,45.999999999999766,10128.0,0,1.8,,73
36506,0,61,69,0,10,0,0.0,0.0,456.0,0,-1.0,,10
36422,1,61,21,0,2,0,0.0,0.0,120.0,3,-1.1,,2
36404,2,61,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,,2
36493,3,61,56,0,8,0,0.0,0.0,528.0,2,-1.1,,8
36939,0,62,400,0,73,0,4.600000000000039,46.000000000000384,14706.0,0,1.0,,73
36540,1,62,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,,1
36541,2,62,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
36554,3,62,15,0,1,1,0.0,0.0,69.0,2,-1.1,,1
37557,0,63,400,0,73,2,4.6000000000000405,46.000000000000405,15132.0,1,0.9,,73
36973,1,63,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,,1
37351,2,63,194,8,31,0,0.0,47.999999999999936,4671.0,0,-1.0,,39
36993,3,63,15,0,1,0,0.0,0.0,75.0,2,-1.1,,1
39154,0,64,400,0,71,35,3.3999999999999706,33.9999999999997,10128.0,0,1.0,,71
39155,1,64,400,1,70,53,2.799999999999973,33.99999999999973,8934.0,0,1.0,,71
39156,2,64,400,0,71,16,3.3999999999999715,33.99999999999972,10116.0,0,1.0,,71
39157,3,64,400,0,71,50,3.3999999999999715,33.99999999999972,9396.0,1,1.8,,71
39275,0,65,33,0,4,1,0.0,0.0,204.0,0,-1.0,,4
39239,1,65,21,1,2,0,0.0,5.000000000000002,113.0,4,-1.1,,3
39276,2,65,33,0,4,0,0.0,0.0,168.0,4,-1.1,,4
39277,3,65,33,0,4,1,0.0,0.0,192.0,0,-1.0,,4
39889,0,66,400,1,70,4,2.800000000000029,34.00000000000029,13860.0,0,1.8,,71
39407,1,66,33,0,4,1,0.0,0.0,234.0,4,-1.1,,4
39629,2,66,140,8,22,0,0.0,47.999999999999936,3624.0,0,-1.0,,30
39427,3,66,39,0,5,4,0.0,0.0,273.0,2,-1.1,,5
41486,0,67,400,0,73,38,4.599999999999982,45.999999999999815,9810.0,1,1.8,,73
41487,1,67,400,1,71,55,3.399999999999975,39.99999999999975,8706.0,0,1.0,,72
41488,2,67,400,0,73,28,4.599999999999979,45.99999999999979,10020.0,1,1.8,,73
41489,3,67,400,0,72,44,3.999999999999976,39.99999999999975,9348.0,0,1.0,,72
42064,0,68,400,0,74,7,5.200000000000068,52.00000000000068,16128.0,1,0.9,,74
41595,1,68,27,0,3,3,0.0,0.0,189.0,3,-1.1,,3
41744,2,68,80,1,12,2,0.0,5.999999999999966,1038.0,4,-1.1,,13
41720,3,68,68,0,10,6,0.0,0.0,798.0,2,-1.1,,10
42905,0,69,400,0,85,0,11.800000000000043,118.00000000000044,21618.0,0,1.0,,85
42146,1,69,21,1,2,0,0.0,5.000000000000001,119.0,0,-1.0,,3
42906,2,69,400,4,77,2,7.000000000000076,94.00000000000075,21438.0,0,1.0,,81
42148,3,69,21,0,2,0,0.0,0.0,108.0,2,-1.1,,2
43571,0,70,400,0,74,8,5.200000000000071,52.00000000000071,15912.0,1,1.8,,74
43078,1,70,45,1,6,2,0.0,5.000000000000001,311.0,0,-1.0,,7
43353,2,70,182,8,29,2,0.0,47.99999999999992,3885.0,0,-0.1999999999999999,,37
43058,3,70,38,0,5,3,0.0,0.0,327.0,4,-1.1,,5
43667,0,71,33,0,4,0,0.0,0.0,210.0,0,-1.0,,4
43648,1,71,21,0,2,0,0.0,0.0,108.0,3,-1.1,,2
43630,2,71,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
43661,3,71,27,0,3,0,0.0,0.0,153.0,2,-1.1,,3
44200,0,72,400,0,70,2,2.8000000000000216,28.000000000000213,13536.0,0,1.0,,70
43821,1,72,39,0,5,3,0.0,0.0,273.0,4,-1.1,,5
43856,2,72,56,1,8,2,0.0,5.999999999999984,528.0,0,-0.1999999999999999,,9
43819,3,72,38,1,5,2,0.0,5.999999999999997,327.0,2,-1.1,,6
45029,0,73,400,0,82,1,10.000000000000034,100.00000000000033,18486.0,0,1.0,,82
44258,1,73,15,1,1,0,0.0,5.000000000000002,74.0,2,-1.1,,2
45030,2,73,400,5,73,0,4.600000000000035,76.00000000000034,15420.0,0,1.8,,78
44260,3,73,15,0,1,0,0.0,0.0,75.0,2,-1.1,,1
45077,0,74,15,0,1,1,0.0,0.0,75.0,4,-1.1,,1
45064,1,74,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
45065,2,74,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
45463,3,74,400,0,72,0,3.999999999999978,39.99999999999978,10026.0,0,1.0,,72
46081,0,75,400,1,68,3,1.6000000000000345,22.00000000000034,14922.0,0,1.0,,69
45497,1,75,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
45881,2,75,200,9,32,1,0.0,53.99999999999988,5610.0,0,-1.0,,41
45499,3,75,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
46573,0,76,400,0,70,1,2.800000000000016,28.000000000000156,13206.0,0,1.0,,70
46163,1,76,21,1,2,2,0.0,5.000000000000001,161.0,0,-1.0,,3
46223,2,76,50,0,7,1,0.0,0.0,393.0,0,-1.0,,7
46165,3,76,21,0,2,1,0.0,0.0,114.0,2,-1.1,,2
47348,0,77,400,0,73,2,4.600000000000048,46.00000000000048,20364.0,1,1.8,,73
46607,1,77,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
47293,2,77,345,12,56,1,0.0,71.0000000000003,14357.0,0,-1.0,,68
46645,3,77,21,0,2,0,0.0,0.0,120.0,2,-1.1,,2
47437,0,78,27,1,3,0,0.0,5.000000000000004,140.0,0,-0.1999999999999999,,4
47425,1,78,21,1,2,0,0.0,5.000000000000003,161.0,0,-1.0,,3
47811,2,78,400,0,76,0,6.400000000000023,64.00000000000023,14292.0,0,1.0,,76
47408,3,78,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,,2
48531,0,79,400,0,72,2,4.000000000000064,40.00000000000064,18870.0,1,0.9,,72
47845,1,79,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
48427,2,79,296,9,48,0,0.0,53.99999999999985,9630.0,0,-1.0,,57
47865,3,79,15,0,1,0,0.0,0.0,81.0,4,-1.1,,1
48994,0,80,400,0,73,1,4.600000000000029,46.00000000000029,14118.0,0,1.0,,73
48608,1,80,21,0,2,0,0.0,0.0,108.0,3,-1.1,,2
48590,2,80,15,0,1,0,0.0,0.0,87.0,0,-1.0,,1
48621,3,80,27,0,3,1,0.0,0.0,171.0,2,-1.1,,3
49027,0,81,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
49059,1,81,21,0,2,0,0.0,0.0,108.0,1,-1.1,,2
49060,2,81,21,0,2,0,0.0,0.0,102.0,4,-1.1,,2
49048,3,81,15,0,1,0,0.0,0.0,75.0,2,-1.1,,1
49684,0,82,400,0,73,5,4.600000000000015,46.00000000000014,13536.0,0,1.0,,73
49166,1,82,27,0,3,0,0.0,0.0,147.0,4,-1.1,,3
49448,2,82,164,6,26,0,0.0,35.99999999999992,3810.0,0,-1.0,,32
49186,3,82,33,0,4,3,0.0,0.0,234.0,2,-1.1,,4
50464,0,83,400,0,76,2,6.400000000000047,64.00000000000045,19722.0,1,0.9,,76
49718,1,83,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
50426,2,83,362,13,59,1,0.0,77.99999999999987,13971.0,0,-1.0,,72
49720,3,83,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
50968,0,84,400,1,68,3,1.6000000000000258,22.00000000000026,13884.0,0,1.0,,69
50522,1,84,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,,2
50636,2,84,68,5,10,0,0.0,29.999999999999996,1068.0,0,-1.0,,15
50542,3,84,21,0,2,2,0.0,0.0,150.0,2,-1.1,,2
51399,0,85,195,0,31,10,0.0,0.0,1371.0,4,-1.1,,31
51026,1,85,15,0,1,0,0.0,0.0,69.0,4,-1.1,,1
51063,2,85,27,0,3,0,0.0,0.0,117.0,3,-1.1,,3
51429,3,85,224,0,36,1,0.0,0.0,3528.0,0,-1.0,,36
