,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
15136,2,20,400,1,79,0,8.199999999999989,87.99999999999987,17262.0,0,1.0,,80
14301,3,20,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
15977,0,21,400,0,76,12,6.400000000000017,64.00000000000017,12798.0,0,1.0,,76
15978,1,21,400,0,78,0,7.600000000000044,76.00000000000044,16674.0,0,1.0,,78
15171,2,21,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
15244,3,21,33,0,4,0,0.0,0.0,174.0,3,-1.1,,4
16837,0,22,400,1,81,0,9.400000000000077,100.00000000000075,24204.0,0,1.8,,82
16012,1,22,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
16838,2,22,400,3,68,0,1.5999999999999792,33.99999999999979,8964.0,0,1.0,,71
16140,3,22,51,2,7,0,0.0,11.000000000000004,380.0,2,-1.1,,9
17679,0,23,400,0,80,0,8.800000000000079,88.00000000000078,23172.0,1,0.9,,80
16872,1,23,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
17680,2,23,400,1,77,0,7.000000000000071,76.0000000000007,20724.0,1,1.8,,78
16946,3,23,33,0,4,1,0.0,0.0,204.0,3,-1.1,,4
18545,0,24,400,0,84,2,11.20000000000008,112.00000000000078,24276.0,1,1.8,,84
17859,1,24,57,0,8,0,0.0,0.0,366.0,4,-1.1,,8
18546,2,24,400,5,73,0,4.59999999999998,75.9999999999998,14058.0,0,1.8,,78
17716,3,24,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
19753,0,25,400,0,73,16,4.599999999999993,45.99999999999993,11544.0,0,1.0,,73
19754,1,25,400,0,74,5,5.199999999999993,51.99999999999993,11394.0,0,1.0,,74
19755,2,25,400,1,74,3,5.200000000000063,58.00000000000063,16512.0,0,1.8,,75
18582,3,25,9,0,0,1,0.0,0.0,42.0,3,-1.1,,0
20596,0,26,400,1,86,2,12.400000000000086,130.00000000000085,32016.0,0,1.8,,87
19789,1,26,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
20597,2,26,400,6,71,0,3.3999999999999724,69.99999999999972,14148.0,0,1.8,,77
19863,3,26,33,0,4,1,0.0,0.0,276.0,3,-1.1,,4
20630,0,27,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,,1
20649,1,27,15,0,1,0,0.0,0.0,87.0,2,-1.1,,1
20662,2,27,21,0,2,0,0.0,0.0,132.0,1,-1.1,,2
21042,3,27,400,0,68,0,1.5999999999999766,15.999999999999766,8304.0,1,1.8,,68
22261,0,28,400,1,79,16,8.200000000000049,88.00000000000048,17916.0,0,1.8,,80
22262,1,28,400,0,78,13,7.600000000000035,76.00000000000034,16026.0,0,1.0,,78
22263,2,28,400,0,81,5,9.400000000000096,94.00000000000094,25080.0,1,1.8,,81
21126,3,28,21,0,2,0,0.0,0.0,90.0,3,-1.1,,2
22315,0,29,15,0,1,2,0.0,0.0,99.0,1,-1.1,,1
22328,1,29,26,3,3,0,0.0,17.99999999999999,465.0,0,-1.0,,6
22298,2,29,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
22317,3,29,15,0,1,0,0.0,0.0,57.0,3,-1.1,,1
23535,0,30,400,0,78,23,7.600000000000018,76.00000000000018,14400.0,1,1.8,,78
23536,1,30,400,0,78,19,7.600000000000019,76.00000000000018,14088.0,1,1.8,,78
23537,2,30,400,0,81,5,9.400000000000055,94.00000000000055,19734.0,1,1.8,,81
22364,3,30,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
24366,0,31,400,1,71,30,3.400000000000025,40.00000000000025,15588.0,0,1.8,,72
24367,1,31,400,0,84,5,11.200000000000063,112.00000000000064,24462.0,3,0.9,,84
23609,2,31,21,0,2,0,0.0,0.0,84.0,0,-1.0,,2
23573,3,31,9,0,0,1,0.0,0.0,42.0,3,-1.1,,0
24400,0,32,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
24514,1,32,50,0,7,0,0.0,0.0,459.0,0,-1.0,,7
24521,2,32,56,2,8,0,0.0,11.99999999999999,642.0,0,-1.0,,10
24493,3,32,39,0,5,0,0.0,0.0,231.0,2,-1.1,,5
25373,0,33,400,0,82,4,10.000000000000064,100.00000000000064,24882.0,0,1.0,,82
24639,1,33,33,0,4,2,0.0,0.0,150.0,2,-1.1,,4
25374,2,33,400,5,71,0,3.399999999999991,63.99999999999992,17742.0,3,0.9,,76
24601,3,33,20,1,2,2,0.0,5.999999999999997,168.0,0,-0.1999999999999999,,3
25407,0,34,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,,1
25439,1,34,21,0,2,0,0.0,0.0,102.0,0,-1.0,,2
25638,2,34,219,8,35,0,0.0,47.0,7304.0,4,-1.1,,43
25428,3,34,15,0,1,0,0.0,0.0,75.0,2,-1.1,,1
26485,0,35,400,0,83,1,10.600000000000083,106.00000000000084,24684.0,0,1.0,,83
25720,1,35,21,0,2,0,0.0,0.0,132.0,0,-1.0,,2
26486,2,35,400,6,71,0,3.399999999999982,69.99999999999982,11118.0,0,1.0,,77
25740,3,35,27,1,3,0,0.0,5.000000000000002,146.0,0,-1.0,,4
27711,0,36,400,0,76,17,6.400000000000048,64.00000000000048,16146.0,0,1.0,,76
27712,1,36,400,0,76,13,6.400000000000066,64.00000000000065,17106.0,0,1.0,,76
27713,2,36,400,0,78,3,7.600000000000066,76.00000000000065,20016.0,0,1.0,,78
26594,3,36,27,1,3,1,0.0,5.000000000000003,194.0,0,-1.0,,4
27770,0,37,15,1,1,1,0.0,5.000000000000001,110.0,2,-1.1,,2
27807,1,37,27,0,3,1,0.0,0.0,171.0,3,-1.1,,3
27808,2,37,27,1,3,0,0.0,5.000000000000001,170.0,0,-0.1999999999999999,,4
27809,3,37,27,0,3,1,0.0,0.0,141.0,3,-1.1,,3
28692,0,38,400,0,83,4,10.600000000000044,106.00000000000044,20016.0,1,1.8,,83
28042,1,38,75,0,11,3,0.0,0.0,633.0,2,-1.1,,11
28693,2,38,400,7,71,0,3.400000000000025,76.00000000000024,17430.0,0,1.8,,78
27845,3,38,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
29558,0,39,400,0,81,1,9.400000000000071,94.00000000000072,23244.0,1,1.8,,81
28848,1,39,45,0,6,2,0.0,0.0,330.0,2,-1.1,,6
29559,2,39,400,1,76,0,6.400000000000095,70.00000000000094,22884.0,0,1.0,,77
28777,3,39,21,0,2,0,0.0,0.0,108.0,3,-1.1,,2
29592,0,40,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,,1
29864,1,40,129,1,20,0,0.0,5.000000000000016,851.0,0,-1.0,,21
29984,2,40,248,2,40,0,0.0,11.999999999999854,4248.0,0,-1.0,,42
29685,3,40,39,0,5,0,0.0,0.0,231.0,2,-1.1,,5
31191,0,41,400,0,75,18,5.80000000000002,58.0000000000002,12180.0,0,1.0,,75
31192,1,41,400,0,76,12,6.400000000000016,64.00000000000016,12756.0,0,1.0,,76
31193,2,41,400,0,77,5,7.000000000000047,70.00000000000047,16770.0,0,1.0,,77
30020,3,41,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
32046,0,42,400,0,78,10,7.600000000000046,76.00000000000045,18132.0,0,1.0,,78
32047,1,42,400,1,80,0,8.800000000000068,94.00000000000068,23136.0,0,1.8,,81
31228,2,42,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
31337,3,42,45,0,6,2,0.0,0.0,384.0,3,-1.1,,6
32888,0,43,400,0,74,18,5.200000000000034,52.000000000000334,15252.0,0,1.0,,74
32889,1,43,400,0,82,4,10.000000000000044,100.00000000000044,19722.0,0,1.0,,82
32106,2,43,15,0,1,0,0.0,0.0,57.0,0,-1.0,,1
32143,3,43,27,2,3,0,0.0,11.0,242.0,0,-0.1999999999999999,,5
33730,0,44,400,0,83,1,10.600000000000067,106.00000000000068,23226.0,0,1.0,,83
32947,1,44,15,0,1,0,0.0,0.0,57.0,0,-1.0,,1
33731,2,44,400,6,71,0,3.399999999999976,69.99999999999974,15192.0,0,1.8,,77
32985,3,44,27,1,3,0,0.0,5.000000000000003,158.0,0,-1.0,,4
33807,0,45,21,0,2,1,0.0,0.0,132.0,1,-1.1,,2
33838,1,45,38,1,5,0,0.0,5.9999999999999885,429.0,0,-1.0,,6
33790,2,45,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
33833,3,45,33,0,4,1,0.0,0.0,204.0,3,-1.1,,4
33871,0,46,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,,1
33890,1,46,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,,2
34283,2,46,400,8,66,0,0.4000000000000002,52.0,14580.0,0,1.0,,74
33904,3,46,21,0,2,0,0.0,0.0,102.0,3,-1.1,,2
35195,0,47,400,0,83,2,10.60000000000006,106.0000000000006,22752.0,0,1.0,,83
34579,1,47,92,0,14,1,0.0,0.0,870.0,2,-1.1,,14
35196,2,47,400,1,82,0,10.000000000000057,106.00000000000054,21138.0,0,1.0,,83
34367,3,47,21,0,2,0,0.0,0.0,84.0,0,-1.0,,2
36037,0,48,400,1,80,0,8.800000000000075,94.00000000000074,23310.0,0,1.8,,81
35230,1,48,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
36038,2,48,400,4,71,0,3.399999999999972,57.99999999999972,12684.0,1,1.8,,75
35304,3,48,33,2,4,0,0.0,11.0,209.0,0,-0.1999999999999999,,6
36885,0,49,400,0,83,11,10.600000000000083,106.00000000000084,30774.0,0,1.0,,83
36096,1,49,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
36886,2,49,400,4,72,0,3.999999999999986,63.99999999999986,18126.0,3,0.9,,76
36152,3,49,33,2,4,1,0.0,11.000000000000002,227.0,0,-1.0,,6
37739,0,50,400,0,84,10,11.200000000000086,112.00000000000084,29100.0,0,1.0,,84
37029,1,50,45,0,6,3,0.0,0.0,294.0,4,-1.1,,6
37740,2,50,400,5,72,0,3.999999999999988,69.99999999999987,16812.0,3,0.9,,77
36922,3,50,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
37773,0,51,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,,1
37828,1,51,27,1,3,0,0.0,5.000000000000003,200.0,2,-1.1,,4
38370,2,51,400,1,80,0,8.800000000000063,94.00000000000064,20352.0,0,1.8,,81
38164,3,51,194,2,31,1,0.0,11.999999999999964,2517.0,0,-1.0,,33
39589,0,52,400,0,76,17,6.400000000000037,64.00000000000037,14922.0,2,1.9,,76
39590,1,52,400,1,76,9,6.400000000000001,70.0,12252.0,0,1.0,,77
39591,2,52,400,0,78,5,7.60000000000008,76.0000000000008,23496.0,0,1.0,,78
38454,3,52,21,0,2,0,0.0,0.0,108.0,3,-1.1,,2
40651,0,53,351,0,57,16,0.0,0.0,10335.0,4,-1.1,,57
40750,1,53,400,1,76,12,6.400000000000055,70.00000000000054,20754.0,4,0.9,,77
40751,2,53,400,1,80,4,8.800000000000074,94.00000000000072,18960.0,0,1.8,,81
39627,3,53,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
41274,0,54,400,2,84,0,11.200000000000076,124.00000000000075,28278.0,0,1.0,,86
40809,1,54,15,0,1,0,0.0,0.0,57.0,0,-1.0,,1
40943,2,54,69,1,10,0,0.0,5.000000000000003,383.0,0,-0.1999999999999999,,11
40883,3,54,39,0,5,1,0.0,0.0,243.0,3,-1.1,,5
42487,0,55,400,0,74,16,5.200000000000007,52.00000000000007,11922.0,0,1.0,,74
42488,1,55,400,0,80,6,8.800000000000022,88.00000000000021,14196.0,1,1.8,,80
42489,2,55,400,0,75,3,5.800000000000047,58.00000000000047,15978.0,0,1.0,,75
41334,3,55,15,0,1,0,0.0,0.0,75.0,3,-1.1,,1
43041,0,56,400,1,81,0,9.400000000000068,100.00000000000068,22164.0,1,1.8,,82
42571,1,56,21,0,2,0,0.0,0.0,102.0,2,-1.1,,2
42644,2,56,45,0,6,1,0.0,0.0,294.0,0,-1.0,,6
42727,3,56,86,1,13,1,0.0,5.999999999999993,909.0,0,-1.0,,14
43948,0,57,400,1,79,1,8.200000000000065,88.00000000000064,20556.0,0,1.8,,80
43262,1,57,57,0,8,1,0.0,0.0,402.0,2,-1.1,,8
43949,2,57,400,1,77,0,7.000000000000073,76.00000000000072,20094.0,0,1.0,,78
43245,3,57,51,0,7,0,0.0,0.0,273.0,3,-1.1,,7
44102,0,58,39,1,5,2,0.0,5.000000000000004,272.0,0,-1.0,,6
44832,1,58,400,1,68,44,1.5999999999999774,21.999999999999773,9336.0,0,1.0,,69
44833,2,58,400,0,71,45,3.399999999999974,33.99999999999974,12276.0,0,1.0,,71
44123,3,58,45,0,6,1,0.0,0.0,270.0,2,-1.1,,6
45662,0,59,400,0,83,9,10.600000000000083,106.00000000000084,30396.0,0,1.0,,83
44891,1,59,15,0,1,1,0.0,0.0,63.0,2,-1.1,,1
45663,2,59,400,6,71,1,3.400000000000044,70.00000000000043,20094.0,0,1.0,,77
44893,3,59,15,0,1,0,0.0,0.0,75.0,3,-1.1,,1
45781,0,60,33,0,4,0,0.0,0.0,204.0,4,-1.1,,4
45818,1,60,51,0,7,1,0.0,0.0,351.0,2,-1.1,,7
46168,2,60,400,0,77,0,7.000000000000052,70.00000000000053,19194.0,0,1.0,,77
45747,3,60,21,0,2,0,0.0,0.0,120.0,0,-1.0,,2
46201,0,61,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,,1
46233,1,61,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,,3
46612,2,61,399,10,65,0,0.0,59.0,14288.0,4,-1.1,,75
46222,3,61,15,0,1,0,0.0,0.0,75.0,2,-1.1,,1
47849,0,62,400,1,73,22,4.600000000000026,52.000000000000256,13794.0,0,1.0,,74
47850,1,62,400,0,79,12,8.20000000000003,82.00000000000028,16860.0,0,1.0,,79
47851,2,62,400,0,77,5,7.000000000000063,70.00000000000063,17988.0,1,1.8,,77
46768,3,62,39,0,5,0,0.0,0.0,207.0,2,-1.1,,5
48721,0,63,400,1,82,1,10.000000000000076,106.00000000000075,22980.0,0,1.8,,83
48045,1,63,62,0,9,3,0.0,0.0,627.0,2,-1.1,,9
48722,2,63,400,1,79,0,8.200000000000095,88.00000000000094,25422.0,0,1.0,,80
47887,3,63,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
49563,0,64,400,0,85,0,11.800000000000075,118.00000000000075,27396.0,0,1.0,,85
48804,1,64,21,0,2,0,0.0,0.0,96.0,2,-1.1,,2
49564,2,64,400,4,70,0,2.7999999999999816,51.999999999999815,8982.0,1,1.8,,74
48806,3,64,21,0,2,1,0.0,0.0,132.0,3,-1.1,,2
50399,0,65,400,0,81,1,9.400000000000064,94.00000000000064,23010.0,0,1.0,,81
49622,1,65,15,1,1,2,0.0,5.000000000000002,86.0,0,-0.1999999999999999,,2
50400,2,65,400,1,79,0,8.200000000000083,88.00000000000082,21612.0,0,1.0,,80
49642,3,65,21,0,2,1,0.0,0.0,102.0,3,-1.1,,2
51613,0,66,400,0,73,18,4.600000000000018,46.00000000000018,11772.0,0,1.0,,73
51614,1,66,400,1,71,11,3.400000000000013,40.00000000000012,11526.0,0,1.0,,72
51615,2,66,400,0,78,4,7.600000000000038,76.00000000000037,17034.0,0,1.0,,78
50460,3,66,15,0,1,1,0.0,0.0,93.0,2,-1.1,,1
51648,0,67,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,,1
51649,1,67,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
51782,2,67,80,2,12,0,0.0,11.99999999999998,900.0,0,-1.0,,14
51771,3,67,69,1,10,0,0.0,5.000000000000009,527.0,0,-1.0,,11
52617,0,68,400,0,85,5,11.800000000000074,118.00000000000072,29928.0,1,0.9,,85
51840,1,68,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
52618,2,68,400,9,71,0,3.3999999999999786,87.99999999999977,12486.0,3,0.9,,80
51860,3,68,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,,3
52749,0,69,45,1,6,0,0.0,5.000000000000005,227.0,0,-0.1999999999999999,,7
52676,1,69,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
53105,2,69,400,0,76,0,6.40000000000004,64.0000000000004,15942.0,0,1.0,,76
52714,3,69,27,0,3,0,0.0,0.0,165.0,3,-1.1,,3
54312,0,70,400,0,77,19,7.000000000000052,70.00000000000051,16434.0,1,1.8,,77
54313,1,70,400,0,77,10,7.00000000000005,70.0000000000005,16884.0,0,1.0,,77
54314,2,70,400,0,78,2,7.600000000000088,76.00000000000088,21366.0,0,1.0,,78
53141,3,70,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
54371,0,71,15,1,1,1,0.0,5.000000000000001,110.0,2,-1.1,,2
54426,1,71,33,0,4,0,0.0,0.0,186.0,2,-1.1,,4
55124,2,71,400,0,73,0,4.599999999999981,45.99999999999981,9396.0,1,1.8,,73
55086,3,71,362,2,59,1,0.0,11.999999999999911,4881.0,0,-0.1999999999999999,,61
56343,0,72,400,0,76,16,6.400000000000022,64.00000000000021,13260.0,0,1.0,,76
56344,1,72,400,1,75,14,5.800000000000042,64.00000000000041,14244.0,0,1.0,,76
56345,2,72,400,0,77,8,7.000000000000059,70.00000000000058,18768.0,0,1.0,,77
55208,3,72,21,0,2,0,0.0,0.0,96.0,3,-1.1,,2
56778,0,73,400,3,84,0,11.200000000000058,130.00000000000057,24798.0,0,1.8,,87
56379,1,73,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
56380,2,73,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
56393,3,73,15,0,1,0,0.0,0.0,81.0,3,-1.1,,1
56811,0,74,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,,1
56812,1,74,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
56897,2,74,56,4,8,0,0.0,24.0,594.0,0,-1.0,,12
56886,3,74,45,1,6,0,0.0,5.000000000000006,275.0,0,-1.0,,7
58116,0,75,400,0,73,20,4.599999999999987,45.99999999999987,8232.0,1,1.8,,73
58117,1,75,400,0,72,15,3.999999999999982,39.999999999999815,8490.0,0,1.0,,72
58118,2,75,400,0,75,5,5.800000000000027,58.00000000000027,13404.0,0,1.0,,75
56981,3,75,21,1,2,1,0.0,5.000000000000002,119.0,0,-0.1999999999999999,,3
58151,0,76,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,,1
58170,1,76,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
58171,2,76,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,,2
58178,3,76,21,0,2,0,0.0,0.0,114.0,3,-1.1,,2
58211,0,77,9,1,0,0,0.0,5.000000000000001,47.0,2,-1.1,,1
58279,1,77,33,2,4,0,0.0,11.000000000000002,209.0,0,-0.1999999999999999,,6
58267,2,77,27,0,3,0,0.0,0.0,117.0,1,-1.1,,3
58286,3,77,39,1,5,0,0.0,5.000000000000005,290.0,0,-1.0,,6
59270,0,78,400,0,84,6,11.200000000000085,112.00000000000082,30018.0,1,1.8,,84
58320,1,78,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
59271,2,78,400,5,72,0,3.999999999999981,69.9999999999998,16350.0,1,1.8,,77
58823,3,78,176,2,28,2,0.0,11.99999999999994,2358.0,0,-1.0,,30
60094,0,79,400,0,85,7,11.800000000000091,118.00000000000092,32328.0,1,1.8,,85
59305,1,79,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
60095,2,79,400,6,72,0,3.999999999999983,75.99999999999982,13920.0,3,0.9,,78
59325,3,79,15,0,1,0,0.0,0.0,69.0,3,-1.1,,1
60983,0,80,400,1,83,5,10.600000000000083,112.00000000000082,31926.0,0,1.8,,84
60177,1,80,21,0,2,1,0.0,0.0,114.0,0,-1.0,,2
60984,2,80,400,6,71,0,3.3999999999999835,69.99999999999983,12018.0,0,1.0,,77
60320,3,80,68,2,10,2,0.0,11.999999999999991,720.0,0,-1.0,,12
62227,0,81,400,0,75,16,5.799999999999998,57.99999999999998,10428.0,1,1.8,,75
62228,1,81,400,0,74,6,5.200000000000002,52.000000000000014,10434.0,0,1.0,,74
62229,2,81,400,0,77,3,7.00000000000003,70.0000000000003,16014.0,0,1.0,,77
61164,3,81,45,0,6,1,0.0,0.0,288.0,3,-1.1,,6
62262,0,82,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,,1
62263,1,82,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
62662,2,82,400,0,76,0,6.400000000000014,64.00000000000013,18864.0,0,1.0,,76
62277,3,82,15,0,1,0,0.0,0.0,87.0,3,-1.1,,1
62719,0,83,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,,2
62763,1,83,33,1,4,0,0.0,5.000000000000002,209.0,0,-1.0,,5
62764,2,83,33,0,4,0,0.0,0.0,198.0,3,-1.1,,4
62740,3,83,21,0,2,0,0.0,0.0,90.0,4,-1.1,,2
