day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
63.0,12.446224256292906,12.123499142367066,12.634824667472794,13.29491173416407,12.128428927680797,13.0
64.0,12.685057471264368,12.281519861830743,12.832116788321168,13.482866043613708,12.333333333333334,13.0
65.0,12.845977011494252,12.44559585492228,13.001216545012165,13.684319833852545,12.502506265664161,13.0
66.0,13.04367816091954,12.618307426597582,13.183698296836983,13.881619937694705,12.68796992481203,13.0
67.0,13.275862068965518,12.780656303972366,13.361313868613138,14.08515057113188,12.943609022556391,14.0
68.0,13.489655172413793,13.010362694300518,13.581508515815084,14.29491173416407,13.164160401002507,14.0
69.0,13.732718894009217,13.239858906525573,13.83435582822086,14.49428868120457,13.359296482412061,14.0
70.0,13.935483870967742,13.416666666666666,14.00861008610086,14.701973001038422,13.549810844892813,14.0
71.0,14.140552995391705,13.606382978723405,14.178351783517835,14.899273104880582,13.759142496847415,14.0
72.0,14.338709677419354,13.77127659574468,14.339483394833948,15.121495327102803,13.969735182849936,14.0
73.0,14.543778801843319,13.947368421052632,14.519065190651906,15.341640706126688,14.221941992433795,14.0
74.0,14.767281105990783,14.140070921985815,14.730627306273062,15.553478712357217,14.423707440100882,14.0
75.0,14.97926267281106,14.353790613718411,14.958128078817735,15.762201453790238,14.636363636363637,14.0
76.0,15.245939675174014,14.517179023508138,15.142503097893432,15.962616822429906,14.833967046894804,15.0
77.0,15.450116009280743,14.678507992895204,15.33085501858736,16.16822429906542,15.03041825095057,15.0
78.0,15.654292343387471,14.877442273534635,15.500619578686493,16.36552440290758,15.242078580481623,15.0
79.0,15.900232018561486,15.092362344582593,15.690210656753408,16.601246105919003,15.486692015209126,15.0
80.0,16.092807424593968,15.268206039076377,15.899628252788103,16.799584631360332,15.689480354879594,16.0
81.0,16.311627906976746,15.45,16.129353233830845,17.01453790238837,15.880407124681934,16.0
82.0,16.509302325581395,15.653985507246377,16.302615193026153,17.215991692627206,16.116219667943806,16.0
83.0,16.709302325581394,15.842391304347826,16.489414694894148,17.417445482866043,16.32183908045977,16.0
84.0,16.886046511627907,16.032608695652176,16.680685358255452,17.628245067497403,16.526181353767562,17.0
85.0,17.12558139534884,16.222826086956523,16.881619937694705,17.857736240913813,16.75351213282248,17.0
86.0,17.36279069767442,16.39855072463768,17.09190031152648,18.06957424714434,16.968071519795657,17.0
87.0,17.56046511627907,16.57608695652174,17.313084112149532,18.28141225337487,17.19029374201788,17.0
88.0,17.76279069767442,16.78832116788321,17.523364485981308,18.4797507788162,17.372924648786718,17.0
89.0,17.967441860465115,16.976277372262775,17.725856697819314,18.696780893042575,17.544061302681992,17.0
90.0,18.15813953488372,17.144160583941606,17.953271028037385,18.894080996884735,17.790549169859514,17.0
91.0,18.390697674418604,17.32116788321168,18.13239875389408,19.122533748701972,18.011494252873565,18.0
92.0,18.66046511627907,17.514598540145986,18.345794392523363,19.3478712357217,18.215836526181352,18.0
93.0,18.84149184149184,17.72744014732965,18.538940809968846,19.561786085150572,18.428937259923174,18.0
94.0,19.037296037296038,17.918518518518518,18.761682242990656,19.77673935617861,18.628681177976954,18.0
95.0,19.256410256410255,18.08888888888889,18.962616822429908,19.983385254413292,18.810499359795134,18.0
96.0,19.463869463869464,18.242592592592594,19.160436137071652,20.19833852544133,19.00256081946223,19.0
97.0,19.662004662004662,18.437037037037037,19.390965732087228,20.411214953271028,19.236875800256083,19.0
98.0,19.89044289044289,18.624074074074073,19.57165109034268,20.653167185877468,19.46862996158771,19.0
