,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
72,19.0,0.0,0.36830601092896176,3.1923497267759564,1.123497267759563,0.8155191256830602,10.365027322404371,175.8808743169399,0.0,915
73,19.0,1.0,0.23473282442748092,2.631679389312977,0.5190839694656488,0.47919847328244297,6.200381679389315,137.54007633587787,0.0,524
74,19.0,2.0,0.2954279015240328,3.2274325908558033,0.2403282532239156,0.8365767878077373,10.138335287221569,177.86049237983588,0.0,853
75,19.0,3.0,0.152,3.017333333333333,1.0613333333333332,0.7105333333333334,8.017333333333333,163.89466666666667,0.0,750
76,20.0,0.0,0.3355191256830601,3.4076502732240437,1.1672131147540983,0.8446994535519126,10.460109289617487,186.20983606557377,0.0,915
77,20.0,1.0,0.20419847328244276,2.7843511450381677,0.5458015267175572,0.47080152671755743,5.933206106870231,143.33587786259542,0.0,524
78,20.0,2.0,0.34466588511137164,3.369284876905041,0.25908558030480655,0.82168815943728,10.28487690504103,188.09613130128957,0.0,853
79,20.0,3.0,0.156,3.1466666666666665,1.1066666666666667,0.6881333333333334,7.817333333333333,171.56,0.0,750
80,21.0,0.0,0.42560175054704596,3.553610503282276,1.2188183807439825,0.836214442013129,10.902625820568927,196.9879649890591,0.0,914
81,21.0,1.0,0.1739961759082218,2.898661567877629,0.5984703632887189,0.469789674952199,5.657743785850862,148.76099426386233,0.0,523
82,21.0,2.0,0.2937720329024677,3.5628672150411282,0.2808460634547591,0.844653349001175,10.176263219741479,198.1786133960047,0.0,851
83,21.0,3.0,0.1546811397557666,3.295793758480326,1.1682496607869741,0.6962008141112618,7.869742198100406,179.4436906377205,0.0,737
84,22.0,0.0,0.5444191343963554,3.7414578587699316,1.2425968109339407,0.8449886104783599,11.716400911161731,211.20501138952164,0.0,878
85,22.0,1.0,0.20604395604395603,3.3846153846153846,0.7362637362637363,0.6310439560439561,7.546703296703298,167.87362637362637,0.0,364
86,22.0,2.0,0.31525851197982346,3.798234552332913,0.3051702395964691,0.8790668348045395,10.682219419924335,214.11475409836066,0.0,793
87,22.0,3.0,0.16166666666666665,3.691666666666667,1.3516666666666666,0.8151666666666665,9.121666666666664,200.92333333333335,0.0,600
88,23.0,0.0,0.5990888382687927,3.8804100227790435,1.287015945330296,0.8283599088838268,11.878132118451026,222.99430523917997,0.0,878
89,23.0,1.0,0.2445054945054945,3.478021978021978,0.7774725274725275,0.5870879120879122,7.337912087912089,175.1456043956044,0.0,364
90,23.0,2.0,0.34300126103404793,3.962168978562421,0.31399747793190413,0.8774274905422444,10.832282471626732,224.91677175283732,0.0,793
91,23.0,3.0,0.19666666666666666,3.8533333333333335,1.38,0.8121666666666666,9.301666666666666,210.035,0.0,600
92,24.0,0.0,0.6571753986332574,4.060364464692483,1.3200455580865604,0.8363325740318907,12.306378132118452,235.14350797266516,0.0,878
93,24.0,1.0,0.24725274725274726,3.607142857142857,0.8159340659340659,0.5645604395604397,7.12912087912088,182.07692307692307,0.0,364
94,24.0,2.0,0.4085750315258512,4.118537200504414,0.3253467843631778,0.8712484237074399,11.163934426229506,236.05044136191677,0.0,793
95,24.0,3.0,0.18166666666666667,3.99,1.4483333333333333,0.7941666666666666,9.031666666666665,218.86666666666667,0.0,600
96,25.0,0.0,0.5034168564920274,4.3701594533029615,1.3644646924829158,0.9222095671981776,12.24259681093394,247.28359908883826,0.0,878
97,25.0,1.0,0.25824175824175827,3.7774725274725274,0.8434065934065934,0.566758241758242,7.217032967032968,189.09615384615384,0.0,364
98,25.0,2.0,0.38209331651954603,4.325346784363178,0.34300126103404793,0.8953341740226983,11.24590163934426,247.2358133669609,0.0,793
99,25.0,3.0,0.145,4.135,1.5066666666666666,0.7811666666666666,8.681666666666665,227.38833333333332,0.0,600
100,26.0,0.0,0.4521640091116173,4.596810933940774,1.4168564920273348,0.9582004555808654,12.294988610478358,259.48974943052394,0.0,878
101,26.0,1.0,0.23901098901098902,3.934065934065934,0.8873626373626373,0.5607142857142858,7.041208791208793,195.95604395604394,0.0,364
102,26.0,2.0,0.4085750315258512,4.470365699873897,0.35813366960907944,0.8823455233291295,11.274905422446402,258.4653215636822,0.0,793
103,26.0,3.0,0.12333333333333334,4.27,1.5616666666666668,0.7621666666666665,8.361666666666665,235.56,0.0,600
104,27.0,0.0,0.48291571753986334,4.74373576309795,1.4635535307517085,0.9489749430523916,12.384965831435078,271.77220956719816,0.0,878
105,27.0,1.0,0.20277777777777778,4.0777777777777775,0.9583333333333334,0.571388888888889,6.838888888888889,202.5222222222222,0.0,360
106,27.0,2.0,0.3979591836734694,4.636479591836735,0.3762755102040816,0.8866071428571425,11.224489795918362,269.53826530612247,0.0,784
107,27.0,3.0,0.12998266897746968,4.445407279029463,1.6169844020797226,0.7856152512998265,8.620450606585786,244.6637781629116,0.0,577
108,28.0,0.0,0.6093567251461989,4.904093567251462,1.4853801169590644,0.9425730994152045,13.081871345029237,287.27251461988305,0.0,855
109,28.0,1.0,0.20220588235294118,4.540441176470588,1.1580882352941178,0.7246323529411766,8.459558823529411,223.83823529411765,0.0,272
110,28.0,2.0,0.45187165775401067,4.839572192513369,0.39438502673796794,0.9038770053475932,11.749999999999995,285.8048128342246,0.0,748
111,28.0,3.0,0.15889830508474576,4.879237288135593,1.8347457627118644,0.9277542372881353,10.230932203389827,271.8728813559322,0.0,472
112,29.0,0.0,0.6736842105263158,5.042105263157895,1.5239766081871344,0.9253801169590641,13.295906432748536,300.5052631578947,0.0,855
113,29.0,1.0,0.21323529411764705,4.643382352941177,1.2352941176470589,0.6863970588235295,8.143382352941176,231.8933823529412,0.0,272
114,29.0,2.0,0.4451871657754011,5.024064171122995,0.4077540106951872,0.9145721925133685,11.81684491978609,297.5735294117647,0.0,748
115,29.0,3.0,0.15677966101694915,5.048728813559322,1.88135593220339,0.9294491525423726,10.23516949152542,281.8029661016949,0.0,472
116,30.0,0.0,0.7111111111111111,5.224561403508772,1.5567251461988305,0.9348538011695905,13.615204678362572,313.99415204678365,0.0,855
117,30.0,1.0,0.19852941176470587,4.775735294117647,1.2904411764705883,0.6658088235294118,7.849264705882353,239.5,0.0,272
118,30.0,2.0,0.4786096256684492,5.17379679144385,0.42914438502673796,0.9044117647058819,11.915775401069514,309.4251336898396,0.0,748
119,30.0,3.0,0.163135593220339,5.188559322033898,1.9385593220338984,0.9133474576271183,10.112288135593216,291.75,0.0,472
120,31.0,0.0,0.5450292397660819,5.534502923976608,1.6035087719298247,1.0208187134502922,13.478362573099414,327.3812865497076,0.0,855
121,31.0,1.0,0.17279411764705882,4.948529411764706,1.3455882352941178,0.6694852941176471,7.731617647058823,246.8566176470588,0.0,272
122,31.0,2.0,0.5334224598930482,5.324866310160428,0.45187165775401067,0.8950534759358284,12.151069518716573,321.55213903743316,0.0,748
123,31.0,3.0,0.1419491525423729,5.353813559322034,1.9894067796610169,0.9124999999999996,9.976694915254233,301.4851694915254,0.0,472
124,32.0,0.0,0.5590643274853802,5.738011695906433,1.6444444444444444,1.042923976608187,13.783625730994148,341.059649122807,0.0,855
125,32.0,1.0,0.22426470588235295,5.106617647058823,1.3933823529411764,0.6643382352941177,7.988970588235294,254.55882352941177,0.0,272
126,32.0,2.0,0.5227272727272727,5.497326203208556,0.4799465240641711,0.8985294117647055,12.121657754010691,333.6336898395722,0.0,748
127,32.0,3.0,0.15254237288135594,5.5,2.0338983050847457,0.9002118644067792,9.917372881355929,311.26271186440675,0.0,472
128,33.0,0.0,0.6260257913247362,5.899179366940211,1.6834701055099648,1.0416178194607266,14.168815943728015,355.16998827667055,0.0,853
129,33.0,1.0,0.1881918819188192,5.243542435424354,1.4833948339483394,0.6653136531365315,7.730627306273063,262.1439114391144,0.0,271
130,33.0,2.0,0.5067567567567568,5.70945945945946,0.5054054054054054,0.9309459459459455,12.317567567567563,345.39864864864865,0.0,740
131,33.0,3.0,0.12967032967032968,5.7032967032967035,2.098901098901099,0.9351648351648346,10.11648351648351,322.3538461538462,0.0,455
132,34.0,0.0,0.6889952153110048,6.094497607655502,1.700956937799043,1.0568181818181814,14.702153110047842,372.29665071770336,0.0,836
133,34.0,1.0,0.20454545454545456,5.659090909090909,1.731818181818182,0.7959090909090909,9.186363636363636,283.26363636363635,0.0,220
134,34.0,2.0,0.49145299145299143,5.97008547008547,0.5341880341880342,0.9821937321937315,12.770655270655265,364.07977207977206,0.0,702
135,34.0,3.0,0.15656565656565657,6.058080808080808,2.292929292929293,1.0351010101010094,11.290404040404033,349.44444444444446,0.0,396
136,35.0,0.0,0.7547846889952153,6.246411483253588,1.7248803827751196,1.0479665071770332,15.008373205741622,387.23325358851673,0.0,836
137,35.0,1.0,0.2,5.777272727272727,1.790909090909091,0.7668181818181817,8.868181818181819,291.9409090909091,0.0,220
138,35.0,2.0,0.5,6.133903133903134,0.5455840455840456,0.9804843304843299,12.804843304843297,376.85042735042737,0.0,702
139,35.0,3.0,0.16666666666666666,6.196969696969697,2.330808080808081,1.0184343434343428,11.184343434343427,360.4469696969697,0.0,396
140,36.0,0.0,0.8086124401913876,6.422248803827751,1.7583732057416268,1.0534688995215307,15.386363636363631,402.5406698564593,0.0,836
141,36.0,1.0,0.17727272727272728,5.913636363636364,1.8681818181818182,0.7486363636363635,8.549999999999999,300.1909090909091,0.0,220
142,36.0,2.0,0.5242165242165242,6.297720797720798,0.5555555555555556,0.9787749287749281,12.933048433048425,389.7236467236467,0.0,702
143,36.0,3.0,0.16666666666666666,6.338383838383838,2.3964646464646466,1.0032828282828277,11.032828282828277,371.3131313131313,0.0,396
144,37.0,0.0,0.6483253588516746,6.740430622009569,1.7930622009569377,1.1443779904306215,15.333732057416263,417.82416267942585,0.0,836
145,37.0,1.0,0.23636363636363636,6.1,1.9136363636363636,0.7604545454545454,9.022727272727272,308.8863636363636,0.0,220
146,37.0,2.0,0.5826210826210826,6.44017094017094,0.5698005698005698,0.9642450142450135,13.138176638176631,402.81908831908834,0.0,702
147,37.0,3.0,0.13131313131313133,6.482323232323233,2.457070707070707,0.989646464646464,10.684343434343427,381.7550505050505,0.0,396
148,38.0,0.0,0.6232057416267942,6.9688995215311005,1.819377990430622,1.18145933014354,15.553827751196165,433.3062200956938,0.0,836
149,38.0,1.0,0.22727272727272727,6.245454545454545,2.0090909090909093,0.7477272727272726,8.84090909090909,317.45454545454544,0.0,220
150,38.0,2.0,0.6025641025641025,6.596866096866097,0.5911680911680912,0.9582621082621076,13.19800569800569,415.95726495726495,0.0,702
151,38.0,3.0,0.15404040404040403,6.611111111111111,2.492424242424242,0.9669191919191913,10.593434343434337,392.1212121212121,0.0,396
152,39.0,0.0,0.6574850299401198,7.150898203592814,1.84311377245509,1.1918562874251493,15.859880239520951,449.22874251497007,0.0,835
153,39.0,1.0,0.2372093023255814,6.409302325581395,2.088372093023256,0.7627906976744184,8.97674418604651,325.2325581395349,0.0,215
154,39.0,2.0,0.638328530259366,6.779538904899136,0.6023054755043228,0.9720461095100856,13.525936599423623,429.5057636887608,0.0,694
155,39.0,3.0,0.15240641711229946,6.850267379679145,2.5748663101604277,1.0216577540106946,11.12299465240641,406.1283422459893,0.0,374
156,40.0,0.0,0.7078787878787879,7.326060606060606,1.8654545454545455,1.1957575757575751,16.20484848484848,467.3842424242424,0.0,825
157,40.0,1.0,0.13966480446927373,6.798882681564246,2.4022346368715084,0.8798882681564244,9.636871508379885,348.6815642458101,0.0,179
158,40.0,2.0,0.637593984962406,7.037593984962406,0.6300751879699248,1.0227067669172925,14.052631578947361,450.6796992481203,0.0,665
159,40.0,3.0,0.14759036144578314,7.219879518072289,2.7981927710843375,1.1322289156626497,12.207831325301195,437.26506024096386,0.0,332
160,41.0,0.0,0.7963636363636364,7.473939393939394,1.878787878787879,1.1844848484848478,16.623030303030298,483.9490909090909,0.0,825
161,41.0,1.0,0.1564245810055866,6.910614525139665,2.458100558659218,0.8469273743016758,9.407821229050278,357.85474860335194,0.0,179
162,41.0,2.0,0.6135338345864662,7.2105263157894735,0.643609022556391,1.026466165413533,13.945864661654127,464.61654135338347,0.0,665
163,41.0,3.0,0.16566265060240964,7.337349397590361,2.8493975903614457,1.1027108433734931,12.021084337349388,449.08734939759034,0.0,332
164,42.0,0.0,0.823030303030303,7.654545454545454,1.915151515151515,1.1928484848484842,16.86666666666666,500.75030303030303,0.0,825
165,42.0,1.0,0.21787709497206703,7.011173184357542,2.5195530726256985,0.8072625698324021,9.379888268156423,366.9664804469274,0.0,179
166,42.0,2.0,0.6766917293233082,7.353383458646617,0.6526315789473685,1.0121804511278187,14.181954887218037,478.77142857142854,0.0,665
167,42.0,3.0,0.1897590361445783,7.524096385542169,2.894578313253012,1.1147590361445774,12.286144578313243,461.1385542168675,0.0,332
168,43.0,0.0,0.6472727272727272,7.963636363636364,1.949090909090909,1.2783030303030296,16.66666666666666,517.3733333333333,0.0,825
169,43.0,1.0,0.2011173184357542,7.206703910614525,2.6145251396648046,0.824581005586592,9.452513966480444,376.1173184357542,0.0,179
170,43.0,2.0,0.6481203007518797,7.553383458646617,0.6631578947368421,1.0321804511278188,14.210526315789462,492.9187969924812,0.0,665
171,43.0,3.0,0.16265060240963855,7.6897590361445785,2.9457831325301207,1.1141566265060232,12.117469879518062,473.0210843373494,0.0,332
172,44.0,0.0,0.6242424242424243,8.184242424242424,1.9696969696969697,1.310666666666666,16.852121212121205,534.16,0.0,825
173,44.0,1.0,0.25139664804469275,7.396648044692737,2.670391061452514,0.8385474860335194,9.89385474860335,385.5754189944134,0.0,179
174,44.0,2.0,0.6842105263157895,7.714285714285714,0.6781954887218045,1.0287218045112771,14.392481203007508,507.2661654135338,0.0,665
175,44.0,3.0,0.1355421686746988,7.807228915662651,3.0090361445783134,1.0846385542168666,11.659638554216857,484.5722891566265,0.0,332
176,45.0,0.0,0.6613885505481121,8.364190012180268,1.9829476248477467,1.3196102314250906,17.164433617539576,551.9829476248477,0.0,821
177,45.0,1.0,0.16666666666666666,7.580459770114943,2.793103448275862,0.8591954022988503,9.563218390804593,393.9425287356322,0.0,174
178,45.0,2.0,0.7029096477794793,7.914241960183767,0.7059724349157733,1.051301684532924,14.716692189892791,522.1163859111791,0.0,653
179,45.0,3.0,0.16139240506329114,8.05379746835443,3.0759493670886076,1.1401898734177205,12.360759493670875,500.0506329113924,0.0,316
180,46.0,0.0,0.7355473554735548,8.543665436654367,1.996309963099631,1.3263222632226312,17.676506765067643,571.8511685116852,0.0,813
181,46.0,1.0,0.26282051282051283,7.865384615384615,3.0576923076923075,0.9198717948717945,10.775641025641022,417.3205128205128,0.0,156
182,46.0,2.0,0.6729559748427673,8.14308176100629,0.7311320754716981,1.086006289308175,14.897798742138354,541.8333333333334,0.0,636
183,46.0,3.0,0.1678082191780822,8.38013698630137,3.23972602739726,1.2284246575342455,13.291095890410947,528.3150684931506,0.0,292
184,47.0,0.0,0.7761377613776138,8.719557195571955,2.013530135301353,1.3318573185731848,17.975399753997532,589.7675276752767,0.0,813
185,47.0,1.0,0.21794871794871795,8.064102564102564,3.1474358974358974,0.9391025641025638,10.698717948717944,427.75,0.0,156
186,47.0,2.0,0.6823899371069182,8.317610062893081,0.7405660377358491,1.0907232704402505,15.001572327044014,556.8066037735849,0.0,636
187,47.0,3.0,0.1404109589041096,8.496575342465754,3.308219178082192,1.1982876712328754,12.82534246575341,540.9965753424658,0.0,292
188,48.0,0.0,0.8277982779827798,8.894218942189422,2.031980319803198,1.3366543665436648,18.33333333333332,608.0418204182042,0.0,813
189,48.0,1.0,0.23076923076923078,8.179487179487179,3.2051282051282053,0.9083333333333329,10.467948717948714,438.06410256410254,0.0,156
190,48.0,2.0,0.6965408805031447,8.485849056603774,0.7547169811320755,1.0916666666666655,15.095911949685522,571.8553459119497,0.0,636
191,48.0,3.0,0.14383561643835616,8.63013698630137,3.3493150684931505,1.1784246575342452,12.647260273972588,553.5205479452055,0.0,292
192,49.0,0.0,0.6851168511685117,9.207872078720786,2.063960639606396,1.4248462484624835,18.359163591635905,626.3345633456335,0.0,813
193,49.0,1.0,0.21794871794871795,8.35897435897436,3.2884615384615383,0.9160256410256405,10.467948717948714,448.22435897435895,0.0,156
194,49.0,2.0,0.7279874213836478,8.65251572327044,0.7704402515723271,1.0916666666666655,15.284591194968542,587.1116352201258,0.0,636
195,49.0,3.0,0.1404109589041096,8.797945205479452,3.404109589041096,1.1791095890410945,12.633561643835602,565.8664383561644,0.0,292
196,50.0,0.0,0.6592865928659286,9.435424354243542,2.0996309963099633,1.4613776137761367,18.569495694956938,644.8081180811809,0.0,813
197,50.0,1.0,0.1282051282051282,8.544871794871796,3.3974358974358974,0.9275641025641022,10.044871794871788,457.7307692307692,0.0,156
198,50.0,2.0,0.7075471698113207,8.823899371069182,0.7924528301886793,1.0944968553459107,15.190251572327032,602.2358490566038,0.0,636
199,50.0,3.0,0.16095890410958905,8.95890410958904,3.469178082191781,1.175684931506848,12.722602739726014,578.3013698630137,0.0,292
200,51.0,0.0,0.7007389162561576,9.607142857142858,2.123152709359606,1.4647783251231516,18.850985221674865,663.865763546798,0.0,812
201,51.0,1.0,0.11920529801324503,8.688741721854305,3.4304635761589406,0.9211920529801318,9.913907284768205,467.7615894039735,0.0,151
202,51.0,2.0,0.6985413290113452,9.037277147487844,0.807131280388979,1.12479740680713,15.426256077795772,618.6596434359806,0.0,617
203,51.0,3.0,0.14084507042253522,9.165492957746478,3.5704225352112675,1.202464788732393,12.866197183098576,593.1549295774648,0.0,284
204,52.0,0.0,0.7082818294190358,9.80469715698393,2.1483312731767614,1.4829419035846714,19.07911001236093,684.150803461063,0.0,809
205,52.0,1.0,0.21428571428571427,8.978571428571428,3.6285714285714286,0.9878571428571423,11.164285714285707,489.0571428571429,0.0,140
206,52.0,2.0,0.6965174129353234,9.248756218905474,0.835820895522388,1.1494195688225526,15.673300165837464,640.3217247097845,0.0,603
207,52.0,3.0,0.17753623188405798,9.373188405797102,3.6630434782608696,1.2242753623188392,13.307971014492738,613.0942028985507,0.0,276
208,53.0,0.0,0.7737948084054388,9.95673671199011,2.169344870210136,1.4741656365883795,19.384425216316426,703.5129789864029,0.0,809
209,53.0,1.0,0.19285714285714287,9.121428571428572,3.75,0.9735714285714281,10.892857142857137,499.60714285714283,0.0,140
210,53.0,2.0,0.7114427860696517,9.411276948590382,0.8424543946932007,1.1469320066334978,15.737976782752886,656.0298507462686,0.0,603
211,53.0,3.0,0.11956521739130435,9.594202898550725,3.7065217391304346,1.256884057971013,13.286231884057955,625.9891304347826,0.0,276
212,54.0,0.0,0.8195302843016069,10.15080346106304,2.185414091470952,1.490605686032137,19.823238566131014,723.2768850432633,0.0,809
213,54.0,1.0,0.19285714285714287,9.292857142857143,3.835714285714286,0.9764285714285708,10.921428571428565,510.22857142857146,0.0,140
214,54.0,2.0,0.7728026533996684,9.562189054726367,0.8540630182421227,1.1374792703150898,16.011608623548906,671.9817578772803,0.0,603
215,54.0,3.0,0.18115942028985507,9.706521739130435,3.7572463768115942,1.2242753623188392,13.32971014492752,639.1449275362319,0.0,276
216,55.0,0.0,0.6440049443757726,10.46600741656366,2.2262051915945613,1.5797280593325078,19.661310259579714,742.8640296662546,0.0,809
217,55.0,1.0,0.2,9.5,3.914285714285714,1.000714285714285,11.207142857142848,521.0928571428572,0.0,140
218,55.0,2.0,0.8126036484245439,9.73134328358209,0.867330016583748,1.1389718076285227,16.26533996683249,688.2371475953565,0.0,603
