day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
1.0,0.008556701030927982,0.00514489710205801,0.008464079273327929,0.009366590767956762,0.014450867052023364,
2.0,0.023455700670667046,0.016952282464175017,0.02662565905096681,0.031977785739878195,0.037176952407852015,0.13235294117647056
3.0,0.06335372069317025,0.03540209790209792,0.049127080795777545,0.06955121545813414,0.0495811518324607,0.16666666666666674
4.0,0.06295295822901581,0.02849978810566478,0.04844987026811265,0.07359836559715993,0.05065847532414636,0.2763157894736842
5.0,0.0675982362858254,0.031124361158432645,0.04170189243675626,0.07990469930989152,0.051273927832988786,0.13235294117647056
6.0,0.06713328075709768,0.03015564202334642,0.044394355154841136,0.08280475718533209,0.05241854887067765,0.1499999999999999
7.0,0.07487495831943969,0.026521980307862902,0.058103471030751086,0.09917023554603843,0.05463777928232916,0.2763157894736842
8.0,0.08913701741105218,0.03697703901958049,0.07625664490949458,0.12023587420042636,0.06505812753663065,0.3970588235294118
9.0,0.10589264877479598,0.05468088110703184,0.0932035043634758,0.1353556623017702,0.08040318394185841,0.24999999999999978
10.0,0.10789454104141805,0.060866669629579206,0.08896596491094577,0.1196167544624418,0.06683594983821273,0.35526315789473684
11.0,0.10627315317617048,0.05515799625006079,0.08699797977614732,0.12134696459012329,0.0726232411024903,0.3970588235294117
12.0,0.10568831466122997,0.050956739890764435,0.09537408049730778,0.13290645009820823,0.07709330503185852,0.4166666666666665
13.0,0.11007903479125014,0.056096690865048426,0.10243314138882775,0.14488144688026305,0.08720764464917008,0.3552631578947366
14.0,0.11785551237622527,0.05875406306061204,0.1080056839298349,0.1573236908940887,0.09462884276566053,0.44999999999999984
15.0,0.12693147466542287,0.0674073268228157,0.1262967420091603,0.16990851998008982,0.11101366757179787,0.3214285714285713
16.0,0.11896725952457232,0.07187148417681222,0.11181076164656756,0.14944337286337217,0.0862183377218586,0.3552631578947366
17.0,0.11786293858018149,0.07195098958891588,0.11428063895607399,0.15579106613165905,0.09017498098441967,0.2934782608695651
18.0,0.11284608457972545,0.07113314433992857,0.12120808201767863,0.1640483036864382,0.10091758518456428,0.3749999999999999
19.0,0.10617282937572226,0.07684151824439933,0.1268237527266074,0.17422540665216713,0.10523102884288327,0.3409090909090907
20.0,0.11504573921246641,0.07609019390991212,0.13316349947887884,0.18620813151682203,0.1163067733031633,0.2282608695652173
21.0,0.12715092255391514,0.0884778017432779,0.14649864687552205,0.1942052746324454,0.13033124036501254,0.25
22.0,0.11441958770870597,0.08389869635689129,0.12775970729689035,0.17288442441389318,0.09003538211279616,0.27631578947368385
23.0,0.11090132747548798,0.08172282612270365,0.13154687478419924,0.17339266263190245,0.09625971066799655,0.2999999999999998
24.0,0.10970920483381197,0.08376745745577407,0.1383336329660747,0.17964111127431437,0.11142789042028323,0.1944444444444442
25.0,0.10641793356686091,0.08845752749359992,0.1449027352622383,0.18936978463621035,0.11197119471895478,0.20999999999999974
26.0,0.11230938606003149,0.09617670740320383,0.15049991765861326,0.19482607467184043,0.11979247598760412,0.22826086956521685
27.0,0.12573098839264807,0.10432044194305168,0.16085446793473035,0.2012027625963113,0.12313068496529977,0.24999999999999978
28.0,0.11462469293686595,0.10406174184364514,0.1405021219221021,0.18648212980615253,0.08837988405603192,0.20999999999999996
29.0,0.10889248224011117,0.1026143537719526,0.14475986667822682,0.19066885414342116,0.09794629279387523,0.1730769230769229
30.0,0.10609113411493443,0.10024965200188829,0.1476315069301415,0.19907813542326536,0.10979647482047783,0.18749999999999978
31.0,0.11091752706941671,0.11200580034592655,0.15506918776569578,0.20594341232673918,0.11199596066043971,0.20454545454545436
32.0,0.11673440995943696,0.11660423954234611,0.15694811067567827,0.21501318758064603,0.11177541021948079,0.2884615384615383
33.0,0.11895559535135125,0.11799958941665123,0.1679434924896186,0.21874618269915547,0.12132841256166738,0.3749999999999998
34.0,0.10453220496754034,0.11278527497799784,0.15364238803684116,0.20035676404854064,0.09399259145532657,0.3214285714285712
35.0,0.10713077247086011,0.10886256083928658,0.16305554909452047,0.2028208006764427,0.10467337021728151,0.3461538461538459
36.0,0.10657814455172265,0.11247820593329849,0.16252045374629476,0.20614640734028078,0.11695335591053935,0.4166666666666664
37.0,0.11281191886694453,0.11280562456136911,0.16728020527338217,0.21348496224442415,0.11097603053790395,0.44999999999999973
38.0,0.11908761813261592,0.12749648827007332,0.17611064691361467,0.21907927429987883,0.11799715606406114,0.4891304347826084
39.0,0.12336038549258777,0.13616803086165286,0.17710349451895513,0.22465350276237217,0.11645999419366793,0.49999999999999967
40.0,0.11708480549651035,0.12659565795580896,0.1568998517014415,0.20845391118042,0.10339648928651446,0.5166666666666665
41.0,0.12020692034961189,0.11866763023715143,0.1561873031827734,0.2110555668429086,0.1133240603713348,0.03571428571428559
42.0,0.11956869609592147,0.11763473462457386,0.16580472000659774,0.2165512369498892,0.1155093672788634,-0.014705882352941346
43.0,0.1229167363705772,0.12353927242220242,0.1691754280694029,0.22237544020029976,0.11314009624609866,-2.220446049250313e-16
44.0,0.1272534607551905,0.1319506596138278,0.17217241147778717,0.22568693549048024,0.11178263968769753,0.016666666666666607
45.0,0.13244234270313582,0.1331806133343465,0.1781047921211245,0.22515883934621983,0.11690144916592193,-2.220446049250313e-16
46.0,0.115856763953754,0.11568707119712718,0.16164567172888122,0.21065153919464352,0.09846790911481618,0.016666666666666607
47.0,0.1192117335378371,0.11783764893470328,0.1647636219142672,0.22021914573767254,0.10622051587745696,-2.220446049250313e-16
48.0,0.12612726626237758,0.11554203468890623,0.16472231215058208,0.2251594906044867,0.11515190064098602,0.016666666666666607
49.0,0.12825205269372852,0.12621691116743383,0.1700217347546289,0.2277487704419685,0.11597740403254586,0.03571428571428559
50.0,0.13551145946290166,0.12306401589359806,0.1752856572726278,0.23466947542395644,0.1240177724952467,0.05769230769230749
51.0,0.14176069802155644,0.12720239527687216,0.18133851876519813,0.23553915449206464,0.12869198659005465,0.10714285714285698
52.0,0.13454049104844645,0.11888254374822904,0.16313046419784705,0.22278439895307067,0.11021506497698264,-0.3875000000000002
53.0,0.13818392821000014,0.1146245725637538,0.16697556433517602,0.22419476546468342,0.11773080506034894,-0.381578947368421
54.0,0.13820460570772664,0.1162460059311623,0.16624257664347364,0.22926969069584935,0.1222719741533631,-0.375
55.0,0.1417309335185326,0.12062488927091386,0.17271102507633374,0.23088504337121885,0.11779844596056033,-0.34999999999999987
56.0,0.14841767771121628,0.12530731338855583,0.17568115974591492,0.23460291250370768,0.12442641701154677,-0.3421052631578947
57.0,0.15113006793255357,0.12136141494283104,0.1748293203505551,0.2386675648141825,0.11612572937752708,-0.3333333333333335
58.0,0.1406305427761958,0.10943297713682099,0.16229586074120372,0.2311992672787826,0.11854464197130832,-0.38749999999999996
59.0,0.14003686336368482,0.11070863635805073,0.16758446700359309,0.23447726434135618,0.114846812147261,-0.38157894736842124
60.0,0.1448547433959475,0.1086930888207096,0.17078814017917643,0.23554048865416455,0.12872827234794015,-0.37500000000000044
61.0,0.14801360595187218,0.1138811712035861,0.1719046477428039,0.2383042790826555,0.12135191657682554,-0.42500000000000004
62.0,0.157027105890595,0.11401249285871295,0.17382776495475305,0.24390456304651909,0.12832941931750508,-0.42105263157894757
63.0,0.16428018506137887,0.11187273249785878,0.17278671035943316,0.24375497142065905,0.1257129898799334,-0.41666666666666696
64.0,0.1465214989862169,0.10200825730745078,0.1611551007069265,0.2357016109251,0.1288990284658369,-0.41176470588235325
65.0,0.15139308331516932,0.10229071843546422,0.1619612754315638,0.23951907144575446,0.12797695775647755,-0.4605263157894739
